placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/ACP+Accounting+Services/data=!4m7!3m6!1s0xa4b856c894d447fd:0xfed95b5f27e7e77a!8m2!3d36.3122675!4d-82.06679!16s%2Fg%2F11vyvzghmf!19sChIJ_UfUlMhWuKQReufnJ19b2f4,ACP Accounting Services,,,Accountant,,,http://www.acpaccountingllc.com/,+1 828-773-7833,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN_MZsD434UWcD2GMBIZciqdJfupvpG5XMOy8Pb=w408-h408-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-10-19T15:33:28.599Z,,,
"https://www.google.com/maps/place/Richie+Accounting+Co./@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x2e5482877b1f7c27:0xeca3a101703c18a0!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ydckwmh3",Richie Accounting Co.,,,Bookkeeping service,,,,+1 336-466-7760,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2025-10-19T15:33:40.030Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Foscoe+Boone+NC/@36.161795,-81.7656647,14z",2025-10-19T15:34:27.871Z,,No new results found,
https://www.google.com/maps/place/Ashe+County+Chamber+of+Commerce/data=!4m7!3m6!1s0x8851ac97751ca4a7:0xb0e4ee9dcc5e9880!8m2!3d36.4022083!4d-81.4925312!16s%2Fg%2F1thbxc6b!19sChIJp6QcdZesUYgRgJhezJ3u5LA,Ashe County Chamber of Commerce,4.6,17,Chamber of Commerce,"1 N Jefferson Ave suite c, West Jefferson, NC 28694, United States","CG24+VX West Jefferson, North Carolina, USA",http://www.ashechamber.com/,+1 888-343-2743,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPdcknfMVZeULqIxtjXmBHYdfPgHJZ63AcGQFhd=w847-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-10-19T15:35:09.223Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2025-10-19T15:36:08.223Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lansing+Boone+NC/@36.2181951,-81.6830378,14z",2025-10-19T15:36:35.822Z,,No new results found,
https://www.google.com/maps/place/Church+Phillip+E+CPA/data=!4m7!3m6!1s0x8850d1d845f975c3:0x92422df2a3f20e61!8m2!3d35.7459572!4d-81.6891262!16s%2Fg%2F1v1tnsj2!19sChIJw3X5RdjRUIgRYQ7yo_ItQpI,Church Phillip E CPA,,,Accountant,"121 N Sterling St, Morganton, NC 28655, United States","P8W6+98 Morganton, North Carolina, USA",,+1 828-433-1226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SUpRTRy77fZXf4NFjMTVMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.84993&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:04.131Z,,,
https://www.google.com/maps/place/Catawba+Valley+Tax+Service/data=!4m7!3m6!1s0x88512e4e6c7ad0bd:0xdcc47a38caec5c1d!8m2!3d35.7296919!4d-81.3713552!16s%2Fg%2F1tdn067m!19sChIJvdB6bE4uUYgRHVzsyjh6xNw,Catawba Valley Tax Service,4.0,8,Tax preparation service,"1830 1st Ave SW, Hickory, NC 28602, United States","PJHH+VF Hickory, North Carolina, USA",,+1 828-322-4911,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhSgMwpp0lMizuN0bYClWeHckeh_erexeOwMk=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:09.410Z,,,
https://www.google.com/maps/place/Accounting+Link+USA/data=!4m7!3m6!1s0x88512e3ae0ff2791:0xb31eb15911865d68!8m2!3d35.7212547!4d-81.3525197!16s%2Fg%2F1ygvstzwy!19sChIJkSf_4DouUYgRaF2GEVmxHrM,Accounting Link USA,,,Accountant,"785 U.S. Hwy 70 SW #207, Hickory, NC 28602, United States","PJCW+GX Hickory, North Carolina, USA",http://www.accountinglinkusa.com/,+1 828-233-5658,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vwEne2BVK3NqMIrfXI_YmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.10968&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:18.877Z,,,
https://www.google.com/maps/place/HBC+CPAs/data=!4m7!3m6!1s0x885012db7259bf8b:0x1395174adce28000!8m2!3d36.7135861!4d-81.9721841!16s%2Fg%2F1tffdx5x!19sChIJi79ZctsSUIgRAIDi3EoXlRM,HBC CPAs,5.0,4,Accountant,"155 Valley St Ext NE, Abingdon, VA 24210, United States","P27H+C4 Abingdon, Virginia, USA",http://firmcpa.com/,+1 276-628-1123,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQtXOFXBLQjKZDAIqik_OmLp70MqO16hcQ0STdvx_b0fqLZsb0qCPWWB0MgilPZeFdR6YfhnLosLedzmoYPa2-mtnb2fdbKQQV5q2_LiSJtLMzbjdgo-JnsAixAhT2gny0m6w=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:30.889Z,,,
https://www.google.com/maps/place/Anderson+Accounting+and+Tax/data=!4m7!3m6!1s0x88510e46eede0a2d:0x1da2685685461c83!8m2!3d36.1439014!4d-81.2812144!16s%2Fg%2F11cllm9dks!19sChIJLQre7kYOUYgRgxxGhVZooh0,Anderson Accounting and Tax,,,Accountant,"244 Fox Rd, Wilkesboro, NC 26987, United States","4PV9+HG Wilkesboro, North Carolina, USA",,+1 205-585-3988,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OcbGHO7ptu1xhSj0BnZ3_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.74123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:33.814Z,,,
"https://www.google.com/maps/place/Kingsport+CPA,+PC/data=!4m7!3m6!1s0x885a8c15b53b5f25:0x99a548e1dc866ea8!8m2!3d36.4835424!4d-82.5023612!16s%2Fg%2F1vpfk7pz!19sChIJJV87tRWMWogRqG6G3OFIpZk","Kingsport CPA, PC",4.5,24,Certified public accountant,"4130 Wendover Dr, Kingsport, TN 37663, United States","FFMX+C3 Kingsport, Tennessee, USA",https://kptcpa.com/,+1 423-239-5700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7peJxP9nIp5E3F1tdNjggQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.5805&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:38.789Z,,,
"https://www.google.com/maps/place/Martin+Bill+C+CPA/@35.7471219,-81.3360266,17z/data=!3m1!4b1!4m6!3m5!1s0x885131c1895c53b7:0x12596dc9636c2933!8m2!3d35.7471219!4d-81.3360266!16s%2Fg%2F1hc24fg9x",Martin Bill C CPA,,,Certified public accountant,"1015 2nd St NE, Hickory, NC 28601, United States","PMW7+RH Hickory, North Carolina, USA",,+1 828-256-8059,Closed ⋅ Opens 8:30 am Mon,,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:45.653Z,,,
https://www.google.com/maps/place/Income+Tax+Specialists/data=!4m7!3m6!1s0x8850d8f4d8777355:0x7015c51a4d633de3!8m2!3d35.8363435!4d-81.5391507!16s%2Fg%2F1tfdf4rn!19sChIJVXN32PTYUIgR4z1jTRrFFXA,Income Tax Specialists,3.7,6,Tax preparation service,"2012 Connelly Springs Rd, Lenoir, NC 28645, United States","RFP6+G8 Lenoir, North Carolina, USA",,+1 828-728-0016,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3SiUN2uXzoSAT1ll7ckd8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.58546&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-10-19T15:38:50.546Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Grandfather+Boone+NC/@36.2181951,-81.6830378,14z",2025-10-19T15:39:24.712Z,,No new results found,
"https://www.google.com/maps/place/M+J+Perry+CPA+PLLC/@36.2109584,-81.8890031,14z/data=!4m6!3m5!1s0x88508dcd1cfcb2dd:0xf5e94097ce011fb5!8m2!3d36.2138769!4d-81.892244!16s%2Fg%2F11l6vml7n9",M J Perry CPA PLLC,5.0,1,Certified public accountant,"105 Acorn Ln, Beech Mountain, NC 28604, United States","6475+H4 Beech Mountain, North Carolina, USA",https://www.mjperrycpa.com/,+1 704-913-3352,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beech+Mountain+Boone+NC/@36.2109584,-81.8890031,14z",2025-10-19T15:39:33.253Z,,Already found,
