placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Shannon+Carver+STR/@47.4980359,-121.7522005,9z/data=!3m1!4b1!4m6!3m5!1s0x2f0341c6010f6e9f:0x901d5d7ee43c0200!8m2!3d47.4980359!4d-121.7522005!16s%2Fg%2F11kpvkdb1z",Shannon Carver STR,,,Property management company,,,http://shannon-carver.com/,+1 206-659-7219,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-25T17:59:40.242Z,,,
https://www.google.com/maps/place/Tellus+Property+Management/data=!4m7!3m6!1s0xb9623350cb701d3:0xe6f2c1c3be5f33d7!8m2!3d47.6708444!4d-122.212179!16s%2Fg%2F11v_49_r7k!19sChIJ0wG3DDUjlgsR1zNfvsPB8uY,Tellus Property Management,,,Property management company,,,,+1 206-747-4485,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNWwnzzgHVRd2YlWdtoabl3gOU6_-Fh8PkqOJEk=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-25T17:59:46.052Z,,,
https://www.google.com/maps/place/The+Joseph+Group+-+Northeast+Team/data=!4m7!3m6!1s0xa745bce29e6ad55d:0x89a3037385909d88!8m2!3d47.4717992!4d-122.2093823!16s%2Fg%2F11l59k9yxl!19sChIJXdVqnuK8RacRiJ2QhXMDo4k,The Joseph Group - Northeast Team,4.9,119,Property management company,"707 S Grady Way Suite 600, Renton, WA 98057, United States","FQCR+P6 Renton, Washington, USA",https://www.bellevuepropertymanager.com/,+1 425-310-2022,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjubvxtgqRtP9oOJgZiPVwyHJ03HHBEB_9hXg2=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Redmond+Seattle+WA/@47.6739881,-122.121512,14z",2025-09-25T17:59:52.005Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Management+Trust/data=!4m7!3m6!1s0x5490555641f553b5:0x5f4159cd3f9b7a99!8m2!3d47.2534752!4d-122.4405721!16s%2Fg%2F11b6j70zkf!19sChIJtVP1QVZVkFQRmXqbP81ZQV8,The Management Trust,4.9,530,Homeowners' association,"950 Broadway Suite 406, Tacoma, WA 98402, United States","7H35+9Q Tacoma, Washington, USA",https://managementtrust.com/tacoma-wa/,+1 253-472-0825,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1KatKRy_la1pj_iUPW7gRJh9ffED2aOMrPkAV4cNyit3KbzELhpk1_3-UVqBb8U0SOPZ80vvL1iEZT88r747e5MIeT1czN9O1PAdysxE69l8dUn1CiIO8BL5nzH0qrzIhyKMv=w408-h544-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:25.130Z,,,
"https://www.google.com/maps/place/Utopia+Property+Management+%7C+Tacoma,+WA/data=!4m7!3m6!1s0x549055a3e80968a9:0x3dc5b3d27bcb700b!8m2!3d47.2521486!4d-122.4374869!16s%2Fg%2F11rwwjhb09!19sChIJqWgJ6KNVkFQRC3DLe9KzxT0","Utopia Property Management | Tacoma, WA",4.8,111,Property management company,"1201 Pacific Ave #600, Tacoma, WA 98402, United States","7H27+V2 Tacoma, Washington, USA",https://utopiamanagement.com/locations/tacoma-wa,+1 253-220-9999,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4qUHdUL0avbG5pB1M_O2YBnl1lTY1xJG-Gq8L=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:31.542Z,,,
https://www.google.com/maps/place/Keyrenter+Property+Management+Tacoma/data=!4m7!3m6!1s0x549055e117842e77:0xaa37b2d7cedb3716!8m2!3d47.2386228!4d-122.4409693!16s%2Fg%2F11gmz3f80d!19sChIJdy6EF-FVkFQRFjfbzteyN6o,Keyrenter Property Management Tacoma,4.7,223,Property management company,"2367 Tacoma Ave S C222, Tacoma, WA 98402, United States","6HQ5+CJ Tacoma, Washington, USA",https://keyrentertacoma.com/,+1 253-449-3000,,https://lh3.googleusercontent.com/p/AF1QipOk50DMc0CP4LbVjEi5tsM3xSzlckKh_OFmCgD-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:37.863Z,,,
https://www.google.com/maps/place/Encompass+Property+Management+LLC/data=!4m7!3m6!1s0x54905584a1278753:0x9ded808b8c4d6656!8m2!3d47.2568816!4d-122.4674014!16s%2Fg%2F11j487n65_!19sChIJU4cnoYRVkFQRVmZNjIuA7Z0,Encompass Property Management LLC,5.0,13,Property management company,"640 N Trafton St, Tacoma, WA 98403, United States","7G4M+Q2 Tacoma, Washington, USA",https://epmflats.com/,+1 360-340-5390,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_eIKbBZMbKalEQSByQssqqRM6aEPRfDEKAuDC=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:43.767Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Great+West+Management+Group/data=!4m7!3m6!1s0x5491018eb34353a9:0x9b511db88e81a560!8m2!3d47.2142669!4d-122.4831973!16s%2Fg%2F1v9lbh10!19sChIJqVNDs44BkVQRYKWBjrgdUZs,Great West Management Group,3.1,34,Property management company,"3516 S 47th St Suite #205, Tacoma, WA 98409, United States","6G78+PP Tacoma, Washington, USA",http://www.gwmgroup.org/,+1 253-539-3814,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqYf_2qq_vVcNszd9VDaOVCPM0VYZOM-DFZzgvc7LO2z3GNonfKH_M9Ss_HRnmqrZnYQPp8YDabsFZeXP_ltLKpdE-rqhrVOGKgpplpi-_bEDp6ZhxSFmtu-TpE3hzICZSwy93N=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:49.934Z,,,
https://www.google.com/maps/place/Tiegs+Property+Services/data=!4m7!3m6!1s0x549055a05a5ce4e1:0x7a20f8fd7671c755!8m2!3d47.2548735!4d-122.4385008!16s%2Fg%2F11g0k11rqz!19sChIJ4eRcWqBVkFQRVcdxdv34IHo,Tiegs Property Services,5.0,1,Property management company,"917 Pacific Ave Suite 307, Tacoma, WA 98402, United States","7H36+WH Tacoma, Washington, USA",http://www.tiegsps.com/,+1 253-843-4777,Open ⋅ Closes 3:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5PtMSY7jTuT-4gupb7lZpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.99615&pitch=0&thumbfov=100,true,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:00:55.866Z,,,
https://www.google.com/maps/place/Capital+Management+Advisors/data=!4m7!3m6!1s0x54905579669d1617:0x1f538e715f411c23!8m2!3d47.256401!4d-122.441195!16s%2Fg%2F11ddwy8sp5!19sChIJFxadZnlVkFQRIxxBX3GOUx8,Capital Management Advisors,3.1,49,Property management company,"738 Broadway Suite #301, Tacoma, WA 98402, United States","7H45+HG Tacoma, Washington, USA",http://www.cmarents.com/,+1 253-301-3444,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNUW5qSWg_eQBp3V07nOBwt9ZYX7kME1XnCebct=w408-h272-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:02.096Z,,,
https://www.google.com/maps/place/McCormick+International+Inc./data=!4m7!3m6!1s0x549055a00d900001:0x9ce84f428cd0581d!8m2!3d47.2535771!4d-122.439106!16s%2Fg%2F11d_798bkf!19sChIJAQCQDaBVkFQRHVjQjEJP6Jw,McCormick International Inc.,3.3,10,Property management company,"950 Pacific Ave, Tacoma, WA 98402, United States","7H36+C9 Tacoma, Washington, USA",http://www.mccormickinternationalinc.com/,+1 253-471-8815,"Open ⋅ Closes 6 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_RTmEg2Qm8YPM5EAVQkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.25419&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:07.657Z,,,
https://www.google.com/maps/place/North+Point+Property+Services+Group/data=!4m7!3m6!1s0x549054ef19c0da6f:0x552aba584fc8cfdf!8m2!3d47.2714843!4d-122.4886251!16s%2Fg%2F11fx7vmnh4!19sChIJb9rAGe9UkFQR38_IT1i6KlU,North Point Property Services Group,3.9,19,Property management company,"2609 N Proctor St C, Tacoma, WA 98407, United States","7GC6+HG Tacoma, Washington, USA",http://www.northpointpsg.com/contact-us/,+1 425-954-7013,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPCcPihV5Z1DkRky3oi_vIko4b6jaRyDDoso-kt=w408-h387-k-no,true,9:30 am–3 pm,9:30 am–3 pm,10 am–2 pm,Closed,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:13.541Z,,,
https://www.google.com/maps/place/Legacy+Properties+of+Tacoma+LLC/data=!4m7!3m6!1s0x54905573ac989b67:0xbec4ea71fe0aa87e!8m2!3d47.2612583!4d-122.4467423!16s%2Fg%2F11rfqt2b95!19sChIJZ5uYrHNVkFQRfqgK_nHqxL4,Legacy Properties of Tacoma LLC,5.0,1,Property management company,"220 Tacoma Ave S, Tacoma, WA 98402, United States","7H63+G8 Tacoma, Washington, USA",http://legacyoftacoma.com/,+1 253-383-1010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfh6lP0iSLzDAEV6fCbNgDXAxIiIVODYCdwdaP=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:19.311Z,,,
https://www.google.com/maps/place/Starboard+Real+Estate/data=!4m7!3m6!1s0x5490fff2cbeb0001:0x91e5ef562b9f8e4e!8m2!3d47.2548328!4d-122.4384708!16s%2Fg%2F11fk0bb34j!19sChIJAQDry_L_kFQRTo6fK1bv5ZE,Starboard Real Estate,3.5,21,Property management company,"917 Pacific Ave #404, Tacoma, WA 98402, United States","7H36+WJ Tacoma, Washington, USA",http://www.starboard.realestate/,+1 253-256-3246,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2BaaJ-GB6IrFcq9bATIRqR_TMl665XUSTtoGP=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:24.842Z,,,
https://www.google.com/maps/place/Spinnaker+Property+Management/data=!4m7!3m6!1s0x5491aa8ce76693ab:0xe916fd57d314eb4a!8m2!3d47.2070016!4d-122.464756!16s%2Fg%2F11cs6d55t8!19sChIJq5Nm54yqkVQRSusU01f9Fuk,Spinnaker Property Management,4.1,244,Property management company,"2115 S 56th St Suite 308, Tacoma, WA 98409, United States","6G4P+R3 Tacoma, Washington, USA",https://www.spinnakerpm.com/,+1 253-830-5160,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHco9ioqkZB2nHiCySuQBaED94ESIi3UQ1pMub=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,12–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:30.127Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/LandlordSolutions/data=!4m7!3m6!1s0x54905457c16de887:0xd16a0d2f4bf4a06a!8m2!3d47.2572671!4d-122.4421142!16s%2Fg%2F1tg4wjz2!19sChIJh-htwVdUkFQRaqD0Sy8NatE,LandlordSolutions,3.0,46,Property management company,"711 St Helens Ave #202, Tacoma, WA 98403, United States","7H45+W5 Tacoma, Washington, USA",http://www.landlordsolutionsinc.com/,+1 253-396-0010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OxmBCYbPdnleHwwd8qIx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.50606&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:35.672Z,,,
https://www.google.com/maps/place/PURE+Property+Management+of+Washington/data=!4m7!3m6!1s0x549103b0f58302db:0x3ebc374fd8d61e18!8m2!3d47.2677198!4d-122.5164611!16s%2Fg%2F1tm129gh!19sChIJ2wKD9bADkVQRGB7W2E83vD4,PURE Property Management of Washington,3.4,259,Property management company,"2102 N Pearl St #204, Tacoma, WA 98406, United States","7F9M+3C Tacoma, Washington, USA",https://tacoma.purepm.co/,+1 253-537-6500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNeQkoQF4GmVAp6FKsmdm969QUU60JuGhYbhE-c=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:41.109Z,,,
https://www.google.com/maps/place/Mercy+Housing+Management+Group/data=!4m7!3m6!1s0x549055724f928b9b:0xe89e549b452833be!8m2!3d47.2465593!4d-122.4465126!16s%2Fg%2F1tltm1vb!19sChIJm4uST3JVkFQRvjMoRZtUnug,Mercy Housing Management Group,3.4,20,Property management company,"1616 S Yakima Ave, Tacoma, WA 98405, United States","6HW3+J9 Tacoma, Washington, USA",https://www.mercyhousing.org/partner-with-us/property-management/,+1 253-383-8900,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptxYCWNk8-V1fUhMP3LswrWuomyz0jEkKx7DO-4zwk8yb5py0JZVuouZI6_gCPhO0kP0_s21Vc7r1LUPBMCobPsyS0oZgXHv4hb8efOUsxJ4VmP7qOQ38dy4h78ypv1c-BhBJb=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:45.174Z,,,
"https://www.google.com/maps/place/Aspen+NW+Real+Estate+%26+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x5490555659b7513b:0xdc909ac7355d0880!8m2!3d47.2243468!4d-122.46586!16s%2Fg%2F1tkshhch!19sChIJO1G3WVZVkFQRgAhdNceakNw","Aspen NW Real Estate & Property Management Group, LLC",2.9,43,Property management company,"15 S Oregon Ave #110, Tacoma, WA 98409, United States","6GFM+PM Tacoma, Washington, USA",http://www.aspennw.com/,+1 253-584-8200,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPheHRHnNoBLu6RhtjHigxZAzN3RSTaCWD37a9b5Tqo5sTzLia02oxcmDFsl-_bUz36lokzRvEd9bL0YzeTLn_XYkYWTWn9TZIYqtZO095sNir4psLTwiLeR2HiNotEmTiYyWf=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:51.345Z,,,
https://www.google.com/maps/place/Unico+Properties+Inc/data=!4m7!3m6!1s0x5490559ffd9c5143:0x6038f858d9fd36d5!8m2!3d47.2521287!4d-122.4374509!16s%2Fm%2F0wfh7wt!19sChIJQ1Gc_Z9VkFQR1Tb92Vj4OGA,Unico Properties Inc,5.0,3,Property management company,"1201 Pacific Ave # 150, Tacoma, WA 98402, United States","7H27+V2 Tacoma, Washington, USA",https://unicoprop.com/properties/1201-pacific/,+1 253-272-7000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzXjmGrscjRdcBZhYhzAiNAHkV7QqEuctEpXBvXYAgxqlUENo7oRGOtUhfL6CFCIOIq_EzcU2iaegoI9vN79PunAKc_pY4NfvQR3_zeQTWHpK02thHatkC5-3LcJtQtT7QWeCm=w408-h307-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:01:55.440Z,,,
"https://www.google.com/maps/place/Williams+Properties,+LLC/data=!4m7!3m6!1s0x549055009a419047:0x47f765816945b9c5!8m2!3d47.2641636!4d-122.4529273!16s%2Fg%2F1w0h769g!19sChIJR5BBmgBVkFQRxblFaYFl90c","Williams Properties, LLC",5.0,21,Apartment rental agency,"311 N Yakima Ave #101, Tacoma, WA 98403, United States","7G7W+MR Tacoma, Washington, USA",http://www.williamsproperties.com/,+1 253-627-3566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORlqxRJsmY7G7uauBxfxDwqWd8hdL5jtKmSuxS=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:01.253Z,,,
https://www.google.com/maps/place/Healthcare+Realty/data=!4m7!3m6!1s0x54905550914acfc7:0x87dab3820858fd8f!8m2!3d47.2414108!4d-122.4809095!16s%2Fg%2F11ry3nn797!19sChIJx89KkVBVkFQRj_1YCIKz2oc,Healthcare Realty,4.0,2,Property management company,"1901 S Union Ave Building B, Tacoma, WA 98405, United States","6GR9+HJ Tacoma, Washington, USA",,+1 253-655-9344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SgnNJ1JArBHA5SabggNtjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.124733&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:07.071Z,,,
https://www.google.com/maps/place/Park+52+Property+Management/data=!4m7!3m6!1s0x5491000f026c24d5:0xd8e728b3ef255a18!8m2!3d47.2094251!4d-122.4827249!16s%2Fg%2F1td7bw3y!19sChIJ1SRsAg8AkVQRGFol77Mo59g,Park 52 Property Management,2.9,243,Property management company,"5210 S Puget Sound Ave, Tacoma, WA 98409, United States","6G58+QW Tacoma, Washington, USA",http://www.park52.com/,+1 253-473-5200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVJhTTeKBTbNELm1O6mMikL8hEIdoYdw10LXkp=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:12.795Z,,,
"https://www.google.com/maps/place/Doma+%7C+Housing+Provider+in+Tacoma,+WA/data=!4m7!3m6!1s0x549101c2045ff383:0xdd9b93850b72f3f9!8m2!3d47.1891102!4d-122.4362608!16s%2Fg%2F11vl0qg3dn!19sChIJg_NfBMIBkVQR-fNyC4WTm90","Doma | Housing Provider in Tacoma, WA",4.9,54,Property management company,"7425 S D St, Tacoma, WA 98408, United States","5HQ7+JF Tacoma, Washington, USA",https://www.rentdoma.com/,+1 206-552-0601,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipOx6IByG8rbH2JQ8_EnaPlhvMRDnRoBqLxA1gLx=w408-h318-k-no,true,10 am–2 pm,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:18.605Z,,,
https://www.google.com/maps/place/Up+First+Management/data=!4m7!3m6!1s0x43c8eec51ccdfcd5:0x1cf0baac7e090af6!8m2!3d47.1686544!4d-122.557186!16s%2Fg%2F11w3s83rmh!19sChIJ1fzNHMXuyEMR9goJfqy68Bw,Up First Management,5.0,13,Property management company,,,https://upfirstmanagement.com/,+1 253-220-7511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4zXkUxWQMUOZ_W-inh4xylSj8rcQyBDWcpgpp=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,10 am–3 pm,10 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:24.155Z,,,
https://www.google.com/maps/place/Dobler+Management+Company/data=!4m7!3m6!1s0x54910006b6742f8d:0xe494f03a18d449!8m2!3d47.2146805!4d-122.4760405!16s%2Fg%2F1tglmlxr!19sChIJjS90tgYAkVQRSdQYOvCU5AA,Dobler Management Company,1.9,139,Property management company,"3012 S 47th St #8, Tacoma, WA 98409, United States","6G7F+VH Tacoma, Washington, USA",http://www.doblermanagement.com/,+1 253-475-2405,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJOenlfpmMlx_QCCLZA1A3MRbvZWaRGzx9-QAP=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:29.274Z,,,
"https://www.google.com/maps/place/Fulcrum+Real+Estate+Services,+Inc./data=!4m7!3m6!1s0x54905641e5363269:0x86a4cf848a229829!8m2!3d47.2815862!4d-122.3616963!16s%2Fg%2F1vyk26cn!19sChIJaTI25UFWkFQRKZgiioTPpIY","Fulcrum Real Estate Services, Inc.",4.2,123,Property management company,"2715 64th Ave NE, Tacoma, WA 98422, United States","7JJQ+J8 Tacoma, Washington, USA",http://fulcrumre.com/,+1 360-464-1031,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMCQxBrDyRa1OspVMVYvXN5HtOqNkokXIVYUNBy=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:35.232Z,,,
https://www.google.com/maps/place/5R+Suites+LLC/data=!4m7!3m6!1s0x549055e24bde1f69:0xda497d50c2f476be!8m2!3d47.2479708!4d-122.4430533!16s%2Fg%2F11mvnvs2bv!19sChIJaR_eS-JVkFQRvnb0wlB9Sdo,5R Suites LLC,4.6,148,Short term apartment rental agency,"1515 Tacoma Ave S, Tacoma, WA 98402, United States","6HX4+5Q Tacoma, Washington, USA",https://www.5rsuites.com/,+1 360-320-6166,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPWTp4lkQWCToxOf_33r-Di9vUGlYlh0q5HA6w=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:42.383Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Cambridge+Management,+Inc./data=!4m7!3m6!1s0x5491aad9f4a5f459:0xdb1bc8d6557d78a3!8m2!3d47.2414945!4d-122.5231755!16s%2Fg%2F1tz95f_3!19sChIJWfSl9NmqkVQRo3h9VdbIG9s","Cambridge Management, Inc.",2.3,79,Property management company,"1916 64th Ave W, Tacoma, WA 98466, United States","6FRG+HP Tacoma, Washington, USA",http://www.cambridgemgmt.net/,+1 253-534-7200,,https://lh3.googleusercontent.com/p/AF1QipNWIiLsmuLi9qabfbhW-46ZT0uxjlTxOFSJE4TK=w408-h315-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+Seattle+WA/@47.255134,-122.4420002,14z",2025-09-25T18:02:46.014Z,,,
