placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Comprehensive+Medical+Care+Of+Danbury/data=!4m7!3m6!1s0x89e7ff4176541dc9:0x53923ab5f7f9eba9!8m2!3d41.4064003!4d-73.4465423!16s%2Fg%2F11ckky42nm!19sChIJyR1UdkH_54kRqev597U6klM,Comprehensive Medical Care Of Danbury,5.0,2,Laser hair removal service,"27 Hospital Ave, Danbury, CT 06810, United States","CH43+H9 Danbury, Connecticut, USA",http://cmcdanbury.com/,+1 203-730-2900,Closed · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fVI_Wg8ARc6BseKJC3nMGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.17972&pitch=0&thumbfov=100,false,8 am–12 pm,"7:30 am–12 pm, 2–6 pm",8 am–12 pm,"7:30 am–12 pm, 2–6 pm",Closed,Closed,"7:30 am–12 pm, 2–6 pm","https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:25.948Z,,,
https://www.google.com/maps/place/Advanced+Specialty+Care/data=!4m7!3m6!1s0x89e7fed137b37eb3:0x21f6817ccd9c15f7!8m2!3d41.4135449!4d-73.4067984!16s%2Fg%2F1hc9cf446!19sChIJs36zN9H-54kR9xWczXyB9iE,Advanced Specialty Care,3.9,154,Medical group,"107 Newtown Rd, Danbury, CT 06810, United States","CH7V+C7 Danbury, Connecticut, USA",http://www.ascdocs.com/,+1 203-830-4700,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwLC6VSgAjophWpI3kMmDa65e0C42opzmy-dwVZCLLCpAGg1ID9vfiIg8GAN2V_gYw6EEGYPQFV9iQIKm_zOhkAHOw2EPk8V8lYB-8ip678fJw_pGQvqwmGAOYb-qU6B1o1aeN=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:31.563Z,,,
https://www.google.com/maps/place/Advanced+DermCare/data=!4m7!3m6!1s0x89e7ff4500296e51:0x6dcc5bddd3d8a475!8m2!3d41.4130503!4d-73.4504443!16s%2Fg%2F1tjdsc6n!19sChIJUW4pAEX_54kRdaTY091bzG0,Advanced DermCare,4.8,731,Dermatologist,"25 Tamarack Ave, Danbury, CT 06811, United States","CG7X+6R Danbury, Connecticut, USA",http://www.advanced-dermcare.com/,+1 203-797-8990,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMUyWp8bovRbpZo4wQqi0eq_t20eq4W0dapXjIq=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:36.619Z,,,
"https://www.google.com/maps/place/Rizvi,+Syed+Ali/data=!4m7!3m6!1s0x89e7ffcfde7411d1:0x5d325fe1bd24ab0!8m2!3d41.4119758!4d-73.4355015!16s%2Fg%2F11g_z2cvxd!19sChIJ0RF03s__54kRsErSG_4l0wU","Rizvi, Syed Ali",,,Vascular surgeon,"41 Germantown Rd, Danbury, CT 06810, United States","CH67+QQ Danbury, Connecticut, USA",https://www.westernconnecticuthealthnetwork.org/?y_source=1_MTA2OTQ5MjctNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 203-794-5680,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lOpaA-UJpSPO9VyBiMZgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.85975&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:41.916Z,,,
"https://www.google.com/maps/place/Henderson,+Stacy+A./data=!4m7!3m6!1s0x89e7ff8d7041e125:0xdb33e41e3762d44e!8m2!3d41.4119758!4d-73.4355014!16s%2Fg%2F11q2cvc4px!19sChIJJeFBcI3_54kRTtRiNx7kM9s","Henderson, Stacy A.",,,Vascular surgeon,"41 Germantown Rd Suite 101, Danbury, CT 06810, United States","CH67+QQ Danbury, Connecticut, USA",https://findcare.nuvancehealth.org/provider/StacyA.Henderson/1747987?y_source=1_MjM5MTY1MTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 203-794-5680,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lOpaA-UJpSPO9VyBiMZgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.86211&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:45.156Z,,,
"https://www.google.com/maps/place/Blood+Draw+-+Constitution+Diagnostics+Network,+Sand+Pit+Rd.+Danbury,+part+of+Nuvance+Health/data=!4m7!3m6!1s0x89e7ff3a0019a5cd:0xcd49f079408dcb1c!8m2!3d41.4138914!4d-73.4308661!16s%2Fg%2F1tdmwnhg!19sChIJzaUZADr_54kRHMuNQHnwSc0","Blood Draw - Constitution Diagnostics Network, Sand Pit Rd. Danbury, part of Nuvance Health",4.1,46,Diagnostic center,"79 Sand Pit Rd Suite 202, Danbury, CT 06810, United States","CH79+HM Danbury, Connecticut, USA",https://findcare.nuvancehealth.org/provider/Blood+Draw+Sand+Pit+Road%2C+Danbury+-+Constitution+Diagnostics+Network+part+of+Danbury+Hospital/2456632?unified=blood+draw&sort=networks%2Crelevance%2Cavailability_density_best&from=search-list&_ga=2.124134474.172435005.1678978052-1342506751.1678308652&_gl=1*1q6boij*_ga*MTM0MjUwNjc1MS4xNjc4MzA4NjUy*_ga_R4WQ173P8V*MTY3ODk5MzA3OC4zLjEuMTY3ODk5NDMzOS4wLjAuMA%3Futm_source%3Dlistings&utm_medium=organic&utm_campaign=Yext&y_source=1_MzU2Mzc5MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 203-749-5740,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPcAnefGZrU-Gh8cqI_H7MWagNYmbgiZthESvzF=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,6:30 am–2:30 pm,Closed,7 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:50.765Z,,,
"https://www.google.com/maps/place/Michelene+R.+Wray,+APRN/data=!4m7!3m6!1s0x89e7ffe5b67858a5:0xa82f179adca542ea!8m2!3d41.4119758!4d-73.4355014!16s%2Fg%2F11nnwcv7xz!19sChIJpVh4tuX_54kR6kKl3JoXL6g","Michelene R. Wray, APRN",,,Vascular surgeon,"41 Germantown Rd, Danbury, CT 06810, United States","CH67+QQ Danbury, Connecticut, USA",https://findcare.nuvancehealth.org/provider/michelene-r-wray/2590971?y_source=1_MTAwNDkzNzExMi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 203-794-5680,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0lOpaA-UJpSPO9VyBiMZgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.86211&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:53.896Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89e7ff305445df11:0xf9087aa90213eb91!8m2!3d41.4130479!4d-73.4328919!16s%2Fg%2F1263w0n49!19sChIJEd9FVDD_54kRkesTAql6CPk,Labcorp,3.6,19,Medical laboratory,"67 Sand Pit Rd, Danbury, CT 06810, United States","CH78+6R Danbury, Connecticut, USA",https://locations.labcorp.com/ct/danbury/21828/,+1 203-800-3313,"Closed · Opens 7:30 am Wed

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOtm1JhCMESTdZe6KD_fk0s-Npn6iyrJHeTBSDj=w408-h272-k-no,true,"7:30 am–12 pm, 1–3:30 pm","7:30 am–12 pm, 1–3:30 pm","7:30 am–12 pm, 1–3:30 pm","7:30 am–12 pm, 1–3:30 pm",8 am–12 pm,Closed,"7:30 am–12 pm, 1–3:30 pm","https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:09:58.753Z,,,
"https://www.google.com/maps/place/Illume+Fertility+-+Danbury,+CT/data=!4m7!3m6!1s0x89e7ff31aa9c7b75:0xe8317c92aed80a0!8m2!3d41.4129541!4d-73.4077798!16s%2Fg%2F1thr85ym!19sChIJdXucqjH_54kRoIDtKskXgw4","Illume Fertility - Danbury, CT",4.6,97,Fertility clinic,"103 Newtown Rd #1a, Danbury, CT 06810, United States","CH7R+5V Danbury, Connecticut, USA",https://www.illumefertility.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-danbury-ct,+1 203-731-2520,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP18A2Z77fuY6gudqUH9gYcg9APBUoDNpOTDDTs=w480-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:04.239Z,,,
https://www.google.com/maps/place/Planned+Parenthood+-+Danbury+Center/data=!4m7!3m6!1s0x89e7ff741022e065:0xd3fa1beae7b775a3!8m2!3d41.3879735!4d-73.4475113!16s%2Fg%2F1tfwld5r!19sChIJZeAiEHT_54kRo3W35-ob-tM,Planned Parenthood - Danbury Center,3.8,34,Reproductive health clinic,"44 Main St, Danbury, CT 06810, United States","9HQ2+5X Danbury, Connecticut, USA",https://www.plannedparenthood.org/health-center/connecticut/danbury/06810/danbury-center-2539-90220?utm_campaign=danbury-center&utm_medium=organic&utm_source=local-listing,+1 203-743-2446,"Closes soon · 6 pm · Opens 8 am Wed

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMtrfAUWZOjlMtnCiXm2-2pLHnWtIzG-XL4_LI0=w408-h291-k-no,true,10 am–6 pm,8 am–4 pm,8 am–4 pm,9:30 am–4:30 pm,Closed,Closed,11 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:09.216Z,,,
https://www.google.com/maps/place/Heart+And+Vascular+Center/data=!4m7!3m6!1s0x89e7ff40746145d1:0xe2d06988f919240a!8m2!3d41.4046385!4d-73.4422374!16s%2Fg%2F1hc134f4q!19sChIJ0UVhdED_54kRCiQZ-Yhp0OI,Heart And Vascular Center,,,Medical clinic,"111 Osborne St, Danbury, CT 06810, United States","CH35+V4 Danbury, Connecticut, USA",,+1 203-739-7155,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yIvgHvT3DG6vxGezonVzbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.939053&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:12.160Z,,,
https://www.google.com/maps/place/Kitchenique/data=!4m7!3m6!1s0x89e7ff1daed2fc91:0x320fa148d86209e9!8m2!3d41.3992371!4d-73.4411739!16s%2Fg%2F11hzjhs56v!19sChIJkfzSrh3_54kR6Qli2EihDzI,Kitchenique,5.0,167,Cabinet store,"212 White St, Danbury, CT 06810, United States","9HX5+MG Danbury, Connecticut, USA",https://www.kitcheniquecabinetry.com/,+1 203-351-2809,"Closed · Opens 8 am Wed

Confirmed by this business 5 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxodgPARVcnB28w9SfsPLls17mUG22esnRaMIsr62qKysxztBR8l2Bz_ATlY_ER6fzAh77gS5vXyTsn4zeMX9Mo1mGq19TL5h3TS3c7o4hZ7mEqnYfg-YZNoEQYOrLRovQ8IuTO=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:17.665Z,,,· In-store shopping · Delivery
https://www.google.com/maps/place/Skin+%26+Laser+Surgery+Center+of+New+England/data=!4m7!3m6!1s0x89e7f9cc57c2e8af:0xe9b4e0b1ab373abe!8m2!3d41.4174678!4d-73.3982454!16s%2Fg%2F11jsmjg55p!19sChIJr-jCV8z554kRvjo3q7HgtOk,Skin & Laser Surgery Center of New England,5.0,2,Dermatologist,"4 Garella Rd, Bethel, CT 06801, United States","CJ82+XP Bethel, Connecticut, USA",https://skinlaseronline.com/,+1 203-349-1200,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H__ALfouL49st53xdJO7YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.36611&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:22.461Z,,,
https://www.google.com/maps/place/CT+Dental+Implant+Center/data=!4m7!3m6!1s0x89e7ff7c0d7aa551:0x376d13134bd52622!8m2!3d41.3925247!4d-73.4594039!16s%2Fg%2F1tg_y3f6!19sChIJUaV6DXz_54kRIibVSxMTbTc,CT Dental Implant Center,4.8,319,Oral surgeon,"93 West St STE 5, Danbury, CT 06810, United States","9GVR+26 Danbury, Connecticut, USA",https://www.ctdentalimplantcenter.com/?utm_source=atlanta-ga-listing&utm_medium=gmb&utm_campaign=seo&utm_content=website-link,+1 203-744-1240,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPltJpFyY7cpYfpo88OOu7IWaN1ozU-kF5Vyvmw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:27.417Z,,,
https://www.google.com/maps/place/Danbury+Ice+Arena/data=!4m7!3m6!1s0x89e7ff6e2d492df9:0x8d5749a3b26f95bd!8m2!3d41.3954221!4d-73.4509221!16zL20vMDY0MjVt!19sChIJ-S1JLW7_54kRvZVvsqNJV40,Danbury Ice Arena,4.3,485,Ice skating rink,"1 Independence Way, Danbury, CT 06810, United States","9GWX+5J Danbury, Connecticut, USA",http://www.danburyice.com/,+1 203-794-1704,Open · Closes 11 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzsazRetaEIGqG9rUspSRerS52wDdOcK8u2Ut445A8770DOnrATssPwUCA8gzuKkuSN9oQT9tcNnJa1CTdWaOPkLOh7W4rNT0h7KcU1EFv0nFIeSc43Gxt84-N3_k2-sZX8ezuKvVjXOTkB=w408-h460-k-no,true,4–11 pm,4–11 pm,4–11 pm,12–11 pm,7 am–11 pm,7 am–11 pm,4–11 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:32.627Z,,,"Indoor ice rink with figure skating, hockey, weekly DJ nights, theater, lessons & more."
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e7ff71086118a7:0x43b8670b2587aeaa!8m2!3d41.3919438!4d-73.4499253!16s%2Fg%2F11gbwyvbd1!19sChIJpxhhCHH_54kRqq6HJQtnuEM,Quest Diagnostics,3.6,30,Medical laboratory,"120 Main St, Danbury, CT 06810, United States","9HR2+Q2 Danbury, Connecticut, USA",https://locations.questdiagnostics.com/ct/danbury/120-main-st,+1 203-240-7301,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPHOObEaKNc8XitfJdOh9vV-ZmBG9qvSw43C8om=w426-h240-k-no,true,"8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm","8 am–12 pm, 12:30–4:30 pm",Closed,Closed,"8 am–12 pm, 12:30–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:38.207Z,,,
"https://www.google.com/maps/place/Ira+D.+Galin,+MD/data=!4m7!3m6!1s0x89e7ff4004b29959:0x2d615b770da077a8!8m2!3d41.4046438!4d-73.44217!16s%2Fg%2F1tj2jy5x!19sChIJWZmyBED_54kRqHegDXdbYS0","Ira D. Galin, MD",3.7,3,Cardiologist,"111 Osborne St # 131, Danbury, CT 06810, United States","CH35+V4 Danbury, Connecticut, USA",https://findcare.nuvancehealth.org/provider/ira-d-galin/1746872?y_source=1_MTA2OTUxMjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 203-739-7155,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OR8Q2veXwOA6ZxZCf3UJpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.6932&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:43.125Z,,,
https://www.google.com/maps/place/Quest+Diagnostics/data=!4m7!3m6!1s0x89e7ff39651bb2b3:0x8df06602900a8b54!8m2!3d41.4082699!4d-73.4362594!16s%2Fg%2F1tm69zrb!19sChIJs7IbZTn_54kRVIsKkAJm8I0,Quest Diagnostics,3.5,156,Medical laboratory,"7 Germantown Rd, Danbury, CT 06810, United States","CH57+8F Danbury, Connecticut, USA",https://locations.questdiagnostics.com/ct/danbury/7-germantown-rd,+1 475-206-0507,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPzKbzhB7UTJJovHBF5Pd5Q4Qq_iE6styNqSRKA=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6:30 am–12 pm,Closed,6 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:48.273Z,,,
"https://www.google.com/maps/place/Kamila+Bakirhan,+MD/data=!4m7!3m6!1s0x89e7ff3a736776db:0x55e0f1e6d5760f9a!8m2!3d41.4047697!4d-73.4450669!16s%2Fg%2F11nnlwc_nt!19sChIJ23Znczr_54kRmg921ebx4FU","Kamila Bakirhan, MD",5.0,4,Cardiovascular and thoracic surgeon,"95 Locust Ave, Danbury, CT 06810, United States","CH33+WX Danbury, Connecticut, USA",https://findcare.nuvancehealth.org/provider/kamila-bakirhan/1747667?y_source=1_MjM5MTY0MTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 203-739-7029,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fO2GbEiS-Z-Dq5tdwusfmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.99457&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Danbury+CT/@41.4096178,-73.4397376,14z",2025-12-16T22:10:56.384Z,,,
"https://www.google.com/maps/place/Vein+Center+of+Central+CT:+Gladstone+Alfred+MD/@41.6800839,-72.7581581,14z/data=!4m6!3m5!1s0x89e7b3cecc133a6b:0xeccfdab0bbc7c934!8m2!3d41.6672978!4d-72.7869442!16s%2Fg%2F1tptrn6d",Vein Center of Central CT: Gladstone Alfred MD,,,Doctor,"23 Cedar St, New Britain, CT 06052, United States","M687+W6 New Britain, Connecticut, USA",http://www.ctveindocs.com/,+1 860-229-8346,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2HDZn55qQ5GqEh5ZeO1j5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.508026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+New+Britain+CT/@41.6800839,-72.7581581,14z",2025-12-16T22:11:02.668Z,,,
https://www.google.com/maps/place/Evergreen+Medical+Group/data=!4m7!3m6!1s0x89c2fbf192fc80a3:0x948c99dfaedef144!8m2!3d40.938348!4d-74.031206!16s%2Fg%2F11wy09fyd5!19sChIJo4D8kvH7wokRRPHert-ZjJQ,Evergreen Medical Group,4.8,76,Medical Center,"887 Kinderkamack Rd, River Edge, NJ 07661, United States","WXQ9+8G River Edge, New Jersey, USA",https://evergreenmedgroup.com/,+1 201-464-0860,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPBOPoxZb1g3MUzQtgcYUSTJFTDrk2gEO9y3lDf=w426-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Greenwich+CT/@41.0262417,-73.6281964,14z",2025-12-16T22:11:22.722Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Fairfield+CT/@41.1408363,-73.2612615,14z",2025-12-16T22:11:31.502Z,,No new results found,
"https://www.google.com/maps/place/Vein+Centers+of+Connecticut/@41.6715725,-72.9202724,14z/data=!4m6!3m5!1s0x89e7b3cecc133a6b:0x7cd5f303d259d4ad!8m2!3d41.6666099!4d-72.9210463!16s%2Fg%2F1x5fcd3g",Vein Centers of Connecticut,4.8,59,Doctor,"22 Pine St # 210, Bristol, CT 06010, United States","M38H+JH Bristol, Connecticut, USA",http://www.ctveindocs.com/,+1 860-229-8346,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOBqdJRp8YYFALfZh6AaxxE7o3a-ezKznAlsTqG=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Bristol+CT/@41.6715725,-72.9202724,14z",2025-12-16T22:11:39.706Z,,Already found,
https://www.google.com/maps/place/The+Vascular+Experts/data=!4m7!3m6!1s0x89e6577c4a09934b:0x8fa670df2532fe46!8m2!3d41.8100894!4d-72.5216906!16s%2Fg%2F11bccdb8r1!19sChIJS5MJSnxX5okRRv4yJd9wpo8,The Vascular Experts,4.9,87,Surgical center,"360 Tolland Turnpike #1a, Manchester, CT 06042, United States","RF6H+28 Manchester, Connecticut, USA",https://thevascularexperts.com/locations/manchester/,+1 844-482-7285,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eaxNtbeR8-JxzGk8EXppdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.570496&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-12-16T22:11:55.202Z,,,
"https://www.google.com/maps/place/Laureen+Forgione-Rubino,+M.D,+F.A.C.S./data=!4m7!3m6!1s0x89e6576020062227:0x86d56ac7df846e99!8m2!3d41.7690137!4d-72.5201716!16s%2Fg%2F1tgzccdt!19sChIJJyIGIGBX5okRmW6E38dq1YY","Laureen Forgione-Rubino, M.D, F.A.C.S.",4.4,77,Surgeon,"945 Main St STE 105, Manchester, CT 06040, United States","QF9H+JW Manchester, Connecticut, USA",https://www.laureenrubinomd.com/?utm_source=gmb_auth,+1 860-645-1232,Closed · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bU2wUIEe_gG9vXA-X0bnaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.457&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–2 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-12-16T22:12:00.189Z,,,
"https://www.google.com/maps/place/Jeffrey+M.+Ranaudo,+MD+-+The+Vascular+Experts+-+Middletown/data=!4m7!3m6!1s0x89e64a1b4c500d07:0x4825c8629cfc7ec!8m2!3d41.8100894!4d-72.5216906!16s%2Fg%2F11bccd4w_k!19sChIJBw1QTBtK5okR7MfPKYZcggQ","Jeffrey M. Ranaudo, MD - The Vascular Experts - Middletown",5.0,5,Vascular surgeon,"360 Tolland Turnpike #1a, Manchester, CT 06040, United States","RF6H+28 Manchester, Connecticut, USA",https://thevascularexperts.com/providers/jeffrey-m-ranaudo-md/,+1 860-740-2280,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNeaeB5zOcx1BfXTq_QKjvF6WOiig517Krl5Ywi=w457-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-12-16T22:12:05.223Z,,,
https://www.google.com/maps/place/ECHN+Medical+Group+-+Primary+Care/data=!4m7!3m6!1s0x89e6575bf8ca8d4d:0x9d3882174d46b4f2!8m2!3d41.763963!4d-72.5269699!16s%2Fg%2F1hc3srpcv!19sChIJTY3K-FtX5okR8rRGTReCOJ0,ECHN Medical Group - Primary Care,4.8,2787,Medical group,"130 Hartford Rd, Manchester, CT 06040, United States","QF7F+H6 Manchester, Connecticut, USA",https://www.echn.org/locations/echn-medical-group-primary-care-hartford-rd-manchester/?utm_source=extnet&utm_medium=yext,+1 860-533-4673,Closed · Opens 7:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CJH94i1h1TWlTJIRi5OHDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.08998&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-12-16T22:12:10.275Z,,,
https://www.google.com/maps/place/Manchester+Memorial+Hospital/data=!4m7!3m6!1s0x89e6577c73337611:0x573fb1cc32230caf!8m2!3d41.781853!4d-72.5259125!16s%2Fg%2F1tdlj9pt!19sChIJEXYzc3xX5okRrwwjMsyxP1c,Manchester Memorial Hospital,4.6,4570,Hospital,"71 Haynes St, Manchester, CT 06040, United States","QFJF+PJ Manchester, Connecticut, USA",https://www.echn.org/,+1 860-646-1222,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPrq-dNdHcUTCjfzUAFcbFzbgWemqr_mmaDsmGS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Manchester+CT/@41.7759301,-72.5215009,14z",2025-12-16T22:12:15.727Z,,,
