placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Tire+%26+Wheel+Center/data=!4m7!3m6!1s0x80945c81171e693b:0xc544048169f53c82!8m2!3d36.8228264!4d-119.7003114!16s%2Fg%2F11b5pk1kc8!19sChIJO2keF4FclIARgjz1aYEERMU,Tire & Wheel Center,4.5,253,Tire shop,"611 Clovis Ave, Clovis, CA 93612, United States","R7FX+4V Clovis, California, USA",,+1 559-322-1101,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWE3K-5d9B7GYvsRvRQiFHLcIyDZ7UASPSeKQOCcDCsUaBDei6uKUYYvJnH44ahqQ9HzIosWNZpJmYOlM36JA5JT5nf4eNewunyvRPpymAlWLGP93ZeFZIzZalfiv3s5TbVquI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9:30 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:28:47.352Z,,
https://www.google.com/maps/place/J%26J+used+tires+shop/data=!4m7!3m6!1s0x80945b873b3da8f5:0xaaa9d9054ccf862b!8m2!3d36.8160709!4d-119.6948054!16s%2Fg%2F11b8c2q4zb!19sChIJ9ag9O4dblIARK4bPTAXZqao,J&J used tires shop,4.4,153,Tire shop,"1109 Barstow Ave, Clovis, CA 93612, United States","R884+C3 Clovis, California, USA",,+1 559-974-0706,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosYd2zU-jP7ijn52a6chvVbQqBYoZrM0Vzem_gEs-yRuDFG9eryXbuQcnwJAAbXam8D3IOEAjZ-G2e1mpK2LDflX79i2dgxl3LwY-EQB7Qy0Xaq8LKfDEYIIdHgqH52PlYZqQD=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:28:52.246Z,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80945c5eb83014d9:0x4f4abf5bb2590529!8m2!3d36.809126!4d-119.724757!16s%2Fg%2F1v44f6b0!19sChIJ2RQwuF5clIARKQVZslu_Sk8,Pep Boys Auto Service & Tires,3.8,674,Tire shop,"693 W Shaw Ave, Clovis, CA 93612, United States","R75G+M3 Clovis, California, USA",https://www.pepboys.com/stores/ca/clovis/693-w-shaw-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 559-203-1846,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepneWMI91c16327SP_Dqo0A9JA4lDONA99-jn_raXevzl_-7AwX81bmlGZtzGq_YcEK2AdoIdZiCwViTCrAKD1Cm83lGdANYukHMX1_Ww_qY9Db7xlRvLE0v2sUl0mQm1yyoFKFsQ_6sHUa=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:28:57.209Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x80945c80c1c05c59:0x514342dbc4471a65!8m2!3d36.8209617!4d-119.7010994!16s%2Fg%2F1tggb6dj!19sChIJWVzAwYBclIARZRpHxNtCQ1E,Firestone Complete Auto Care,4.2,492,Tire shop,"790 Clovis Ave, Clovis, CA 93612, United States","R7CX+9H Clovis, California, USA",https://www.firestonecompleteautocare.com/california/clovis/790-clovis-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 559-900-1347,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqU97wdru4yF5UumKy4InpUnGIMqwmyDzKAjobR3LMhGeE2uku0nmGxUBXdbiojsUqa6cDZOcJBattpyfB8KMhSqtxlEEIuzv80TaIVRKMVNBqV-RSlsXzmyZp_UVualJPRVRA=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:02.304Z,· In-store shopping · Kerbside pickup,LGBTQ+ friendly
https://www.google.com/maps/place/C-1+Road+service/data=!4m7!3m6!1s0x80945df112f15297:0xf8aafa11aaeeb704!8m2!3d36.7984085!4d-119.7106787!16s%2Fg%2F11sj519nfj!19sChIJl1LxEvFdlIARBLfuqhH6qvg,C-1 Road service,4.7,13,Mechanic,"69 W Holland Ave, Clovis, CA 93612, United States","Q7XQ+9P Clovis, California, USA",,+1 559-375-9220,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFidXkHy1pj86I3sPfzHOZ9vdPBuA-xW9g6jhyipApMCnAS6QfxvcTiM4C8Z9hlPU7-2BnRcebxC6KBFOaE_BxjwSdHR6DALmh7YIuEmTKctjn9A1NTsFhpfzMiBlIyoyVO_jd6DrVE64v=w408-h544-k-no,false,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,4–9 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:07.520Z,,
https://www.google.com/maps/place/World+Wide+Wheels+%26+Tires/data=!4m7!3m6!1s0x80945c5de03875d9:0xae16023779988463!8m2!3d36.8088429!4d-119.7206423!16s%2Fg%2F1pzs84jvn!19sChIJ2XU44F1clIARY4SYeTcCFq4,World Wide Wheels & Tires,4.4,101,Tire shop,"503 W Shaw Ave, Clovis, CA 93612, United States","R75H+GP Clovis, California, USA",,+1 559-298-5500,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOAAZHgyHh74_cn7MSGaQoj_ow7zhZ4cZPMVusH2RLuonN-pxNIB7eNLBt2CL87YGbBsFPXMeFdQhrkbGPZYXk2pMlqWKmvCxIhrJkLK3b6BwD3n5NS4rQDixTSSSEmzhO54I=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:12.289Z,,
https://www.google.com/maps/place/Good+Shepherd+Tire+%26+Wheel/data=!4m7!3m6!1s0x80945d0c3aa9213d:0xfa247af2f8b5f413!8m2!3d36.816015!4d-119.6984603!16s%2Fg%2F11ms79rzll!19sChIJPSGpOgxdlIARE_S1-PJ6JPo,Good Shepherd Tire & Wheel,4.0,4,Used tire shop,"825 Barstow Ave A, Clovis, CA 93612, United States","R882+CJ Clovis, California, USA",https://gosheptires.com/,+1 559-814-6383,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0McRtmNl4fyCpw3Uddla0mMhLW47ayE73dcct-Hgzu38H3nU0-ERL9CndHkwbjZvWLBG3NdT3rSdl_TLbBLXr0d0MntgeNJs_MBax_LIcaPK2k2pDdXYRlBrhpH4fkacWT1mOOD9GOk-H=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:16.960Z,,
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x80945c80be58f261:0xcca050ff5f1a22c6!8m2!3d36.8201714!4d-119.7010227!16s%2Fg%2F1tjcpphy!19sChIJYfJYvoBclIARxiIaX_9QoMw,Oil Changers,4.8,1426,Oil change service,"816 Clovis Ave, Clovis, CA 93612, United States","R7CX+3H Clovis, California, USA",https://oilchangers.com/locations/ca/clovis-clovis-ave-76-gas-station/,+1 559-323-8187,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6bKPbjnBPKK4756apOahAPOdGy95bwbfxipvRntzNp3XTfkxTB1wlknZogRYR-mKctc3PKDF6HRkiGZmwmaDOsOMi4doho7TfVZe5poydjT2uOF-gUA5rWkesWusfoavY-Vgapw=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:21.923Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x80945d7a1c41d329:0xb8291f2ae489a53a!8m2!3d36.8088005!4d-119.7071947!16s%2Fg%2F11yvjmt7jr!19sChIJKdNBHHpdlIAROqWJ5CofKbg,Take 5 Oil Change,5.0,126,Oil change service,"125 Shaw Ave, Clovis, CA 93612, United States","R75V+G4 Clovis, California, USA",https://www.take5.com/locations/oil-change/california/clovis/31461/,+1 657-317-7495,"Open · Closes 8 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqBY8wX1wuFgr4_zgaz4PjwEfKfbOgXU4bsl4TDVcPA3GDNzZgq_wbGvDbyY1_R9nSOoL_Nog0IOw3i5acbwo9sVLOBy7DJ-0MAKxCq5vUupk7aSJxIRB0xAD7u8GfJkwop7Iy90ant9s=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:26.642Z,,
https://www.google.com/maps/place/Gateway+Automotive+Repair/data=!4m7!3m6!1s0x80945b7ca670a2db:0xeaa806011de3be8e!8m2!3d36.8319855!4d-119.6906823!16s%2Fg%2F1vv2sh24!19sChIJ26JwpnxblIARjr7jHQEGqOo,Gateway Automotive Repair,4.9,476,Auto repair shop,"101 N Sunnyside Ave, Clovis, CA 93611, United States","R8J5+QP Clovis, California, USA",https://www.gatewayautomotiverepair.com/,+1 559-323-1948,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnKFrvF1Q2pt3gfiAM6mOX3GaA288bmmwKCPlFY1o70gnD5C5j2Y8qMxrezFtyRA8AAQTFku628an-aN2IFfOrkIZY201uZTbres6PbbND8Ge_nvmX2__rDwCaZHOjyfhJU0Vp=w408-h307-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:31.645Z,,
https://www.google.com/maps/place/CLOVIS+AUTO+SHOP/data=!4m7!3m6!1s0x80945b649c32d483:0x77e0eb74c78a3bf0!8m2!3d36.827607!4d-119.70096!16s%2Fg%2F1tq8jt43!19sChIJg9QynGRblIAR8DuKx3Tr4Hc,CLOVIS AUTO SHOP,4.5,298,Auto repair shop,"210 Clovis Ave, Clovis, CA 93612, United States","R7HX+2J Clovis, California, USA",http://www.clovisautoshop.com/,+1 559-323-4141,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_OMaE9H1EidywAYrnhvfmjIrjNWQ82jc9gRYhe0kmpbKpmXAoXbi9WLrsPrXs5RkUaADQf17SwESKiULbb61vkiQJFmXnNebJpODkqPNVfKd05sX-j_B3rBpCTToBITMVmxy3jA=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:36.636Z,,
https://www.google.com/maps/place/Circle+Automotive/data=!4m7!3m6!1s0x80945b7cab8f5d2f:0x6d2850f6dc4a0988!8m2!3d36.8324914!4d-119.6906179!16s%2Fg%2F1tqty3lg!19sChIJL12Pq3xblIARiAlK3PZQKG0,Circle Automotive,4.8,110,Auto repair shop,"137 N Sunnyside Ave, Clovis, CA 93611, United States","R8J5+XQ Clovis, California, USA",https://www.circleautomotive.net/,+1 559-325-9585,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjSRfV2-y8tp8rn8m5ZQZU58Q9a7pv0EcRXMzv3jVU48sToGxlcpx5BDHrPn1Z4JW7uAr_iKBg8yjbA40SXkhHLdyNhtcQZ0TeaYy6gSFOutJq5FOgWcOFD0r03loAR3nEQ4hwLg=w447-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:41.491Z,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x80945c140d82351d:0x3f9edfa692d8d8a5!8m2!3d36.8065812!4d-119.70249!16s%2Fg%2F1hf2gk04t!19sChIJHTWCDRRclIARpdjYkqbfnj8,Costco Tire Service Center,2.8,32,Tire shop,"2270 Clovis Ave, Clovis, CA 93612, United States","R74X+J2 Clovis, California, USA",https://www.costco.com/warehouse-locations/clovis-ca-1360.html,+1 559-346-6107,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIqyE120CBA5qOl6TVj338eyo1RIxvnltM__puoI7fJJZX1a7DA1kltDV28u8qa4Pnv1Pm3v5Q21IAs618fP4GwDAVODqzPqzkDxf8rCc3YA5ntYsZklDygSFDrmtcCtqTTl-BCw=w408-h306-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9:30 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:46.255Z,,
https://www.google.com/maps/place/Economy+Auto+Care+Center/data=!4m7!3m6!1s0x80946758580711c3:0x62f3361735aeee45!8m2!3d36.8118105!4d-119.6993562!16s%2Fg%2F11b7q984cr!19sChIJwxEHWFhnlIARRe6uNRc282I,Economy Auto Care Center,4.8,144,Auto repair shop,"1621 Railroad Ave, Clovis, CA 93612, United States","R862+P7 Clovis, California, USA",https://economyautocarecenter.com/,+1 559-233-1737,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3qGG9rdcmHi0x3msgGTMT33E_dVOsE-oJPSPCsoydosv2BTOcYxvsqocsaaLFGR1uWhFGFcTDVXHMbvQt8lKhdpRZlinsQ_F7hYw8sFrHKu4kPzsRu3h7QuM6DDRmzHRTEsCFHg=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:51.137Z,,
https://www.google.com/maps/place/Dick%27s+Automotive+Inc/data=!4m7!3m6!1s0x80945b7a2942b171:0xb8c2d0da9fad6aa8!8m2!3d36.8283669!4d-119.6871267!16s%2Fg%2F1thp873j!19sChIJcbFCKXpblIARqGqtn9rQwrg,Dick's Automotive Inc,4.7,122,Auto repair shop,"1550 Tollhouse Rd, Clovis, CA 93611, United States","R8H7+84 Clovis, California, USA",https://dicksautomotiveinc.com/,+1 559-202-0873,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFu3rr9pJHDu9lmwBa18G9JCl-3Rr9GfluHVxbq1jjLy8wWqDiz8ZsO3cjb09WwD9j7K1tV6EIG2jVx7tM4n15QaQ19k7LaBA5Bz0NaZmQo9ANXNaJANr1FtmUduAnSwvmG97u=w559-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:29:56.096Z,,LGBTQ+ friendly
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x80945d2d5133a9b5:0x8cdacb887e44d831!8m2!3d36.8075935!4d-119.7133616!16s%2Fg%2F11rtdpk82b!19sChIJtakzUS1dlIARMdhEfojL2ow,Oil Changers,4.9,692,Oil change service,"2121 Villa Ave, Clovis, CA 93612, United States","R75P+2M Clovis, California, USA",https://oilchangers.com/locations/ca/clovis-villa-ave/,+1 559-476-3520,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpx6utQA3LIUwYSZV2kFuoITXsBZLyDeKJL6WY91XdRZBH8J05BWZuf696xYRCVgRmcPK3PwsPAQY-_KqJcjHgjQ1HWt-4LQckuBFwsFSaToeImaydY7arbXsZEg3Vw8VbSmigsIG7IB8=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:00.973Z,,
https://www.google.com/maps/place/Fresno+Two+Wheels+Garage/data=!4m7!3m6!1s0x80945d209c4c45b5:0xecfe646acddc8ec6!8m2!3d36.8149525!4d-119.6971121!16s%2Fg%2F11kqn9n97t!19sChIJtUVMnCBdlIARxo7czWpk_uw,Fresno Two Wheels Garage,4.9,59,Motorcycle repair shop,"1235 Brookhaven Dr #C, Clovis, CA 93612, United States","R873+X5 Clovis, California, USA",http://ftwgarage.co/,+1 559-257-2358,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1cXBnWm8Bc3G6SQ3fy-YYl1rCpR_blJG5D3Xkua6ITVE3f1nJSQMOhxiSDbd9ZfN_Axn8BKukbBG0i0XpeANkguBsFZ8hFOuZmgi4dES1G_O5-EvUHK-qNuvNi5stQzEHaYuU-oOwYUrT=w408-h544-k-no,true,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,10:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:05.905Z,,Identifies as veteran-owned
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x80945c5df0574653:0xcb0aa2168db83821!8m2!3d36.8112062!4d-119.7167227!16s%2Fg%2F11xnrd2_7!19sChIJU0ZX8F1clIARITi4jRaiCss,Walmart Auto Care Center,3.2,204,Oil change service,"323 W Shaw Ave, Clovis, CA 93612, United States","R76M+F8 Clovis, California, USA",https://www.walmart.com/store/2277-clovis-ca/auto-care-center/?veh=seo_loc,+1 559-297-5023,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVBCllI_3ljzE8I-5CfnmRhSRJ4IX5pjX-9AkubehrQ1QbP6_tORWsXknb6cCVgCquak1fGTbD7RAnmxt5yKcuYI1jxUd7elcXfDFbChr8q-USOGBxj0l7c11QoUWqjDZgKy5h=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:10.995Z,,
https://www.google.com/maps/place/Extreme+Off-Road+And+Repair/data=!4m7!3m6!1s0x80945c78c62f56a9:0xb1f6abd4ca405131!8m2!3d36.8145447!4d-119.6973398!16s%2Fg%2F1tnpl7h6!19sChIJqVYvxnhclIARMVFAytSr9rE,Extreme Off-Road And Repair,4.1,113,Auto repair shop,"1325 Brookhaven Dr, Clovis, CA 93612, United States","R873+R3 Clovis, California, USA",http://www.exorr.net/,+1 559-323-8222,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFi-ah9bE7mJ_7qhkc07ozoBQxIX7EjwNYL4pDk-adNyfcQcRM5_0UHZWN01dZbNC4leVaJKA2Mgl1G5Ssv_oRxeqzwRnGgZcDD9EnZPxvofvTFB6ns8JMDCAXD-YHNV73hD0=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:15.935Z,,
https://www.google.com/maps/place/Clovis+Garage/data=!4m7!3m6!1s0x80945c8399b147cb:0xd372092beac9da2c!8m2!3d36.8262758!4d-119.7008251!16s%2Fg%2F1thr7dzb!19sChIJy0exmYNclIARLNrJ6isJctM,Clovis Garage,4.7,122,Auto repair shop,"310 Clovis Ave, Clovis, CA 93612, United States","R7GX+GM Clovis, California, USA",http://www.clovisgarage.com/,+1 559-299-5531,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEb2QLEJl6CRK9xafkOMT7wigYualfJ0xuS5mG5khoQfWJyf17RFnRe4XMKBRdpHw7TJRk0EewkscBEE9qx8OE1CzkWZBP5zhul6eq0SCORsru_jFKDSSCi82xE5TeH03H5kDjBQ=w426-h240-k-no,false,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:21.044Z,,
"https://www.google.com/maps/place/Auto+House+of+Clovis,+Inc./data=!4m7!3m6!1s0x80945c0ac8c14ab1:0x2f5edf96ccaab12e!8m2!3d36.7999777!4d-119.6981465!16s%2Fg%2F1th7n42t!19sChIJsUrByApclIARLrGqzJbfXi8","Auto House of Clovis, Inc.",4.8,435,Auto repair shop,"2862 Larkin Ave #1, Clovis, CA 93612, United States","Q8X2+XP Clovis, California, USA",http://www.autohouseofclovis.com/,+1 559-292-2028,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4j2f4uOF6YEA96bzeyG7w3srKarlTz3yoUd7l5b3AbTxQo_QnHWS7Jtz9xlVCcEzSgXKU6axjYv6WA-6zrDcroHGqFlf5LTdZYmjixv77KumZEGjxLL4gP8pLW-8G4dL91yjg=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:25.938Z,,Identifies as women-owned
https://www.google.com/maps/place/Alltech+Automotive/data=!4m7!3m6!1s0x80945b6360ee42c5:0x4b6b73216c543778!8m2!3d36.840776!4d-119.7152197!16s%2Fg%2F1tg_g8_g!19sChIJxULuYGNblIAReDdUbCFza0s,Alltech Automotive,4.8,356,Auto repair shop,"586 N Halifax Ave, Clovis, CA 93611, United States","R7RM+8W Clovis, California, USA",http://alltechauto.com/,+1 559-299-7766,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjozReEBMZ4vLQASdEJqzlIPeXf50l4iRgxKwtzwagyXFFXhHxbez6ZYlZapadnOyc2xPlA17KJk1Q5driuihxYUTnF2mFuo84JueknGCiwKj5EP0ELwodt_VsDgZzGhI2z0jj_g=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:30.788Z,,
https://www.google.com/maps/place/Johnson%27s+Auto+Repair/data=!4m7!3m6!1s0x80945b649f780fcd:0x684c63061299a2c7!8m2!3d36.8160524!4d-119.6922909!16s%2Fg%2F1tcwwzlp!19sChIJzQ94n2RblIARx6KZEgZjTGg,Johnson's Auto Repair,4.9,89,Auto repair shop,"1263 Barstow Ave, Clovis, CA 93612, United States","R885+C3 Clovis, California, USA",http://johnsonsautorepairclovis.com/,+1 559-297-6867,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeTTetB9Mlu6UkTqXFVFhjwB-STE8p6MRiz0rWrAoEeKSGysl6dsXK1CVkLgjt4-u8LECNCp6MZzX8Jdlsj7-82HuOHMMXi_YAps5g8C6CkvfvqbNV1XGjLh8ne0zYRpdLD7YY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:35.977Z,,
https://www.google.com/maps/place/Midtown+Automotive+And+Mobile+Repair/data=!4m7!3m6!1s0x80945baceb999ae3:0x960ce1ffd8fced6c!8m2!3d36.8309663!4d-119.7005519!16s%2Fg%2F11v3kzqq7p!19sChIJ45qZ66xblIARbO382P_hDJY,Midtown Automotive And Mobile Repair,5.0,88,Auto repair shop,"32 N Clovis Ave, Clovis, CA 93612, United States","R7JX+9Q Clovis, California, USA",,+1 559-777-1277,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKWMOezPQ_WNuUA9-wNfFV1UfPlQ51hLpA1CgMP8ImJC3Yz2XooFRpU57roNoGE9f9V8f9sAWiTrIZC-TSCADM2Ss0jw2GMX_2xCaDUh5Z9hE2nkihVv1zuW-4d2qsOyMs1Eg=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:41.109Z,,
https://www.google.com/maps/place/L+%26+D+Auto+Repair/data=!4m7!3m6!1s0x80945b80ad41729f:0xd633379c297643b5!8m2!3d36.8160875!4d-119.6959787!16s%2Fg%2F1trsy7j3!19sChIJn3JBrYBblIARtUN2KZw3M9Y,L & D Auto Repair,4.8,17,Auto repair shop,"1031 Barstow Ave f, Clovis, CA 93612, United States","R883+CJ Clovis, California, USA",,+1 559-299-0814,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o3vfDkJUSyy4R8tz8Xguxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.89395&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Clovis+Fresno+CA/@36.8252277,-119.7029194,14z",2026-03-23T17:30:46.214Z,,
