placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Lifstyl+Real+Estate/data=!4m7!3m6!1s0x88425ca7411ef0c1:0x2246fd1459d96190!8m2!3d38.0037856!4d-84.520821!16s%2Fg%2F1tghq86w!19sChIJwfAeQadcQogRkGHZWRT9RiI,Lifstyl Real Estate,4.2,38,Real estate agency,"114 Pasadena Dr #150, Lexington, KY 40503, United States","2F3H+GM Lexington, Kentucky, USA",https://www.joinlifstyl.com/,+1 859-278-7501,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsAQ8fPp5fcvBdXb06Ow2D2t7-YId1A_HmyCiC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:48.670Z,,,
https://www.google.com/maps/place/Sell+My+House+Fast+Guys+%7C+We+Buy+Houses+for+Cash+Lexington/data=!4m7!3m6!1s0x884245fc87810b19:0x40eaca9c6c2bbd72!8m2!3d38.0304279!4d-84.5168682!16s%2Fg%2F11xp6lwblz!19sChIJGQuBh_xFQogRcr0rbJzK6kA,Sell My House Fast Guys | We Buy Houses for Cash Lexington,,,Real estate consultant,"343 Waller Ave #356, Lexington, KY 40504, United States","2FJM+57 Lexington, Kentucky, USA",https://sellmyhousefastguys.com/we-buy-houses-cash-lexington-kentucky/,+1 859-535-9499,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP6JDBIn135Lf9ppGSvCLfXc-DKJ3-B62lgcqBh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:53.431Z,,,
https://www.google.com/maps/place/Perpetual+Title+-+Lexington/data=!4m7!3m6!1s0x88425b01a1412899:0xbbcb126d829c38bb!8m2!3d38.0210156!4d-84.5460884!16s%2Fg%2F11pkct3311!19sChIJmShBoQFbQogRuzicgm0Sy7s,Perpetual Title - Lexington,5.0,7,Title company,"2365 Harrodsburg Rd B235, Lexington, KY 40504, United States","2FC3+CH Lexington, Kentucky, USA",https://www.perpetualtitle.com/,+1 888-870-9613,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_2Nu28FoPmHC5pGyH0xlPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.74385&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:42:57.950Z,,,
"https://www.google.com/maps/place/Blue+Moon+Estate+Sales+Lexington,+KY/data=!4m7!3m6!1s0x88424566b12bdfdb:0xf1edaf44f41230bf!8m2!3d38.0360939!4d-84.4921541!16s%2Fg%2F11gsmmvy6x!19sChIJ298rsWZFQogRvzAS9ESv7fE","Blue Moon Estate Sales Lexington, KY",4.6,74,Estate liquidator,"193 Kentucky Ave, Lexington, KY 40502, United States","2GP5+C4 Lexington, Kentucky, USA",https://bluemoonestatesales.com/lexington/,+1 859-523-3483,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMblzbI63bGdFmtEFvMTZrBpsd8WB8MrRevDKQK=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:43:02.764Z,Identifies as women-owned,,
https://www.google.com/maps/place/Campus+Downs+Condominiums+Building+3/data=!4m7!3m6!1s0x884244a40d266d95:0x12f415628db5ea3d!8m2!3d38.035315!4d-84.5158432!16s%2Fg%2F11c54wycd_!19sChIJlW0mDaREQogRPeq1jWIV9BI,Campus Downs Condominiums Building 3,3.6,8,Condominium complex,"209 Simpson Ave, Lexington, KY 40504, United States","2FPM+4M Lexington, Kentucky, USA",,+1 859-559-1330,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npAGvlAtFVlS3iK5M3x2zjA0YlbGuQACG2mcW_IAMEvcRXSeULmVc0SpxR_ihBTz6O0WB0wDVfSAn7TzCTPnhL7Gu3MIxydNpTGmRxcwdLqYWBM6EfoBw4clrw5CcSWs7E2fBpCiQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:43:05.342Z,,,
https://www.google.com/maps/place/Bluegrass+Mold+Inspections/data=!4m7!3m6!1s0x884245897c159ad3:0x8cfff34aadca3c4b!8m2!3d38.046107!4d-84.4977715!16s%2Fg%2F11t1shwfnz!19sChIJ05oVfIlFQogRSzzKrUrz_4w,Bluegrass Mold Inspections,4.4,7,Environmental consultant,"100 W Main St, Lexington, KY 40507, United States","2GW2+CV Lexington, Kentucky, USA",,+1 859-215-9804,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvN7pqVQi-JxpZZilyhNmbAZNbbWcXFq7_lBsMx16CozAf1uz735zuCtRQDPhSQhhEZmJv1luj8ru0EFiJNEuZePSJl2C74MkqLRS1fcH21xqi4YdSuP9fo3aWxEsM3ox0vBtX7g=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-09-25T17:43:10.466Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Versailles+Lexington+KY/@48.8022585,2.1297422,14z",2025-09-25T17:43:18.881Z,,,No new results found
https://www.google.com/maps/place/Foxglove+Management/data=!4m7!3m6!1s0x8842fdf6cb3c4b21:0x1769f6afd20b098c!8m2!3d37.7411796!4d-84.2697448!16s%2Fg%2F1tf16khy!19sChIJIUs8y_b9QogRjAkL0q_2aRc,Foxglove Management,1.8,154,Apartment rental agency,"408 Jason Dr #101, Richmond, KY 40475, United States","PPRJ+F4 Richmond, Kentucky, USA",http://foxapts.com/,+1 859-624-3545,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2EtvGiECkqng9KYx3G0FPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9317485&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,10 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-09-25T17:43:31.250Z,Identifies as women-owned,,
"https://www.google.com/maps/place/PROFESSIONAL+SOLUTIONS+PROPERTY+MANAGEMENT/@37.7591631,-84.2667681,17z/data=!3m1!4b1!4m6!3m5!1s0x8842fd6ab748bcdd:0x74456e9c2cb91756!8m2!3d37.7591631!4d-84.2667681!16s%2Fg%2F11g4d81_jr",PROFESSIONAL SOLUTIONS PROPERTY MANAGEMENT,2.4,27,,"111 Windward Way, Richmond, KY 40475, United States","QP5M+M7 Richmond, Kentucky, USA",,+1 859-644-4445,Permanently closed,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Lexington+KY/@42.3729519,-73.3676804,14z",2025-09-25T17:43:37.834Z,,,
"https://www.google.com/maps/place/Central+Kentucky+Property+Management,+LLC/data=!4m7!3m6!1s0x8843af6d57dafd35:0x446c0d4979927b47!8m2!3d37.9923227!4d-84.175206!16s%2Fg%2F11m2y1qn9d!19sChIJNf3aV22vQ4gRR3uSeUkNbEQ","Central Kentucky Property Management, LLC",,,,"11 S Highland St, Winchester, KY 40391, United States","XRRF+WW Winchester, Kentucky, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9FZY5tzrj6d0XIAiQj-eew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.16717&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Winchester+Lexington+KY/@42.452303,-71.1369959,14z",2025-09-25T17:43:52.766Z,,,
"https://www.google.com/maps/place/Realiant+Property+Management/@48.8575475,2.3513765,14z/data=!4m6!3m5!1s0x88425b7b691a5583:0x1390af6c54db2443!8m2!3d37.9699995!4d-84.5743159!16s%2Fg%2F1tf9thz3",Realiant Property Management,2.3,45,Property management company,,,http://www.realiantpm.com/,+1 859-756-0106,,https://lh3.googleusercontent.com/p/AF1QipOM3Ti_o0QaeLGGNgnsw0MX3xQS_O86nNBO44rR=w408-h304-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Paris+Lexington+KY/@48.8575475,2.3513765,14z",2025-09-25T17:44:00.671Z,,,
https://www.google.com/maps/place/Property+Management/data=!4m7!3m6!1s0x88420cb66646f513:0xbc649361d1f03203!8m2!3d38.2109836!4d-84.8379559!16s%2Fg%2F1262pnm9j!19sChIJE_VGZrYMQogRAzLw0WGTZLw,Property Management,1.0,1,Property management company,"245 Crestwood Dr, Frankfort, KY 40601, United States","6566+9R Frankfort, Kentucky, USA",,+1 502-330-5755,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uNVExwqsPVGNuEg_PE3h3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.458038&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:27.945Z,,,
https://www.google.com/maps/place/Pulliam+Realty+Group/data=!4m7!3m6!1s0x884275e5ea1b315d:0xbd92939f0776593e!8m2!3d38.1592692!4d-84.9059451!16s%2Fg%2F11j8rd9vrw!19sChIJXTEb6uV1QogRPll2B5-Tkr0,Pulliam Realty Group,3.2,27,Property management company,"300 Kings Daughters Dr, Frankfort, KY 40601, United States","535V+PJ Frankfort, Kentucky, USA",https://www.pulliamrealtygroup.com/Home.ign,+1 502-352-2424,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ig0Ho_qDYrZIDWJLPFtygQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.67012&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:33.870Z,,,
https://www.google.com/maps/place/Sky+Properties+LLC/data=!4m7!3m6!1s0x884275a1332f4061:0xa037ca2414020370!8m2!3d38.1613565!4d-84.9141847!16s%2Fg%2F1tql5gct!19sChIJYUAvM6F1QogRcAMCFCTKN6A,Sky Properties LLC,3.9,72,Apartment rental agency,"88 C Michael Davenport Blvd #2, Frankfort, KY 40601, United States","536P+G8 Frankfort, Kentucky, USA",http://www.skyproperties.net/,+1 502-223-6300,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMVlziJgPNDbaDPiINkx7xQ3pZqEHQeVn-o85bL=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:38.869Z,,,
https://www.google.com/maps/place/Keys+to+Kentucky+Realty/data=!4m7!3m6!1s0x884273d9a1ec236b:0xffbee2b81555d1d1!8m2!3d38.2019296!4d-84.8331489!16s%2Fg%2F11s4bl3q8t!19sChIJayPsodlzQogR0dFVFbjivv8,Keys to Kentucky Realty,4.7,13,Real estate agency,"207 Versailles Rd, Frankfort, KY 40601, United States","6528+QP Frankfort, Kentucky, USA",https://www.keystokentucky.com/,+1 502-892-8503,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMKMGNSfFRKEqkIPfJYgaoEL8eTpRTckMQcxyvM=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:43.961Z,,,
https://www.google.com/maps/place/Country+Hills/data=!4m7!3m6!1s0x88420cb080199c8f:0xebc739eb9dfe06db!8m2!3d38.213814!4d-84.843478!16s%2Fg%2F1wk6_f_c!19sChIJj5wZgLAMQogR2wb-nes5x-s,Country Hills,2.7,51,Apartment complex,"565 Schenkel Ln Office, Frankfort, KY 40601, United States","6574+GJ Frankfort, Kentucky, USA",http://www.countryhillsapts.com/,+1 502-219-2912,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPhIPva6bRk0DRX_x2cvXy3Dx7XeKB6EqTrYy-z=w408-h272-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:48.803Z,,,
https://www.google.com/maps/place/Exit+Realty+Crutcher/data=!4m7!3m6!1s0x8842757205f0d9bf:0x4b17aa57c07df8fa!8m2!3d38.1954454!4d-84.8951813!16s%2Fg%2F11g_xwwdt0!19sChIJv9nwBXJ1QogR-vh9wFeqF0s,Exit Realty Crutcher,4.9,126,Real estate agency,"60 Devils Hollow Access Rd, Frankfort, KY 40601, United States","54W3+5W Frankfort, Kentucky, USA",http://www.exitrealtycrutcher.com/,+1 502-783-6060,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5_mFMiAnzdUHUsEDTKhkVDiA0okQMdqoXUez76FkhEjHrLvDmUkRlc__Yoowj23cAdHdL0gtp3MWYoWFkpHXBZAk86ts12x7wSVydcWM408sGsq25oa6aofF8UxpIS3h6QqhW=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:53.559Z,,,
https://www.google.com/maps/place/Fern+Properties/data=!4m7!3m6!1s0x8842750e6ade5dd5:0x65465f5313b50fb1!8m2!3d38.2000852!4d-84.9068392!16s%2Fg%2F1wz53d41!19sChIJ1V3eag51QogRsQ-1E1NfRmU,Fern Properties,1.9,18,Real estate agency,"610 Moss Ln C, Frankfort, KY 40601, United States","632V+27 Frankfort, Kentucky, USA",,+1 502-875-2839,"Open ⋅ Closes 5 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqeQq5J6HRXMi14lpsbg3D9i5oFvgs09Ytt3guKDFa4H6WThl0nTsV5ZK4vt3t2TR3SfYxmTXx0ITXunk9ESYB5JDgv3KVdlG3iXEHy0CfVAiDzks2YJpnMZjLga7ryu0sXgsrp=w408-h544-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:44:58.027Z,,,
https://www.google.com/maps/place/Willowood/data=!4m7!3m6!1s0x884275aa6a6645db:0xba38041bb71a3b0a!8m2!3d38.162014!4d-84.9026956!16s%2Fg%2F1tfmp205!19sChIJ20Vmaqp1QogRCjsatxsEOLo,Willowood,4.5,43,Apartment building,"220 Tupelo Trail #10, Frankfort, KY 40601, United States","536W+RW Frankfort, Kentucky, USA",,+1 888-789-7265,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOzZZqheq6OPRX_N8QZI7sq73uXRFS74dHSefHf=w408-h272-k-no,true,9 am–6 pm,9 am–5 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:02.681Z,,· Dogs allowed,
"https://www.google.com/maps/place/Agentis+Management,+Inc./data=!4m7!3m6!1s0x88425b6572ea354f:0x357641c36d269d6!8m2!3d38.1838037!4d-84.8143446!16s%2Fg%2F1tqtykhc!19sChIJTzXqcmVbQogR1mnSNhxkVwM","Agentis Management, Inc.",,,Consultant,"1024 Capital Center Dr Suite 205, Frankfort, KY 40601, United States","55MP+G7 Frankfort, Kentucky, USA",http://www.agentismanagement.com/,+1 859-977-7440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BmZPF4WBdircp3HjIjO2RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.325066&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:05.019Z,,,
https://www.google.com/maps/place/Century+21+Commonwealth+Real+Estate/data=!4m7!3m6!1s0x884275a6564ac0a1:0xee1ba0bb4fc03fbd!8m2!3d38.1611062!4d-84.9109762!16s%2Fg%2F1tdb0cmp!19sChIJocBKVqZ1QogRvT_AT7ugG-4,Century 21 Commonwealth Real Estate,4.2,5,Real estate agency,"97 C Michael Davenport Blvd, Frankfort, KY 40601, United States","536Q+CJ Frankfort, Kentucky, USA",https://www.century21.com/real-estate-office/profile/commonwealth-real-estate-10007398,+1 502-226-2121,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZvNMmUpT-AiiD19drpPksg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.43851&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,9 am–12 am,12 am–1 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:09.582Z,,,
https://www.google.com/maps/place/Commonwealth+Property+Rentals+LLC./data=!4m7!3m6!1s0x8842773204d89afd:0x9d40edeff487354a!8m2!3d38.0223467!4d-84.911671!16s%2Fg%2F11rwmbhtv3!19sChIJ_ZrYBDJ3QogRSjWH9O_tQJ0,Commonwealth Property Rentals LLC.,4.1,15,Property management company,"107 Plaza Dr, Lawrenceburg, KY 40342, United States","23CQ+W8 Lawrenceburg, Kentucky, USA",http://commonwealthrents.com/,+1 502-680-2247,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-OmYlwJzTSXl_tFCIEl9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.34055&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:14.432Z,,,
https://www.google.com/maps/place/Dinsmore+%26+Shohl+LLP/data=!4m7!3m6!1s0x884274c9e93c13cb:0xef0eac4baaa872d3!8m2!3d38.1934793!4d-84.8764586!16s%2Fg%2F1tzlzn75!19sChIJyxM86cl0QogR03KoqkusDu8,Dinsmore & Shohl LLP,,,Law firm,"205 W 3rd St, Frankfort, KY 40601, United States","54VF+9C Frankfort, Kentucky, USA",http://www.dinsmore.com/,+1 502-352-4610,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPrHCZHp6bqMygUTRXzUfeOP3sTVygfO80HgakC=w411-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:19.543Z,,,
https://www.google.com/maps/place/Frankfort+Country+Club/data=!4m7!3m6!1s0x88420d2b772f4dfd:0x255ecd8674fa1454!8m2!3d38.204524!4d-84.8087712!16s%2Fg%2F1tt1tcb2!19sChIJ_U0vdysNQogRVBT6dIbNXiU,Frankfort Country Club,4.7,107,Country club,"Golf Course, 101 Duntreath St, Frankfort, KY 40601, United States","653R+RF Frankfort, Kentucky, USA",http://www.frankfortcountryclub.com/,+1 502-695-1400,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqJHdIp9XqUog35Pl83vDbmZwzPtKYb-eiPnq6AlUmPzaqSDC36dBjM73NtPT1tACWL0ppKoiPwNw_fiJoC9HcV4LODsfrBHZVwLWR6VYhNp62-NAHWCLZvmRKaa_jBXp51u9o=w408-h306-k-no,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:24.797Z,,,
"https://www.google.com/maps/place/A%2B+Property+Management/@38.2139412,-85.5574455,17z/data=!3m1!4b1!4m6!3m5!1s0x8869a1ca49e62d71:0x39389f55e1443679!8m2!3d38.2139412!4d-85.5574455!16s%2Fg%2F12hnq0296",A+ Property Management,5.0,3,Property management company,"2013 Watterson Trail, Louisville, KY 40299, United States","6C7V+H2 Louisville, Kentucky, USA",,+1 502-365-1439,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:32.185Z,,,
https://www.google.com/maps/place/Kentucky+Capital+Development+Corporation/data=!4m7!3m6!1s0x8842744e7c11088d:0xe1248b3e95af1c21!8m2!3d38.1501487!4d-84.8926693!16s%2Fg%2F1vp6_w58!19sChIJjQgRfE50QogRIRyvlT6LJOE,Kentucky Capital Development Corporation,5.0,3,Non-profit organization,"109 Consumer Ln, Frankfort, KY 40601, United States","5424+3W Frankfort, Kentucky, USA",http://kycapitaldevelopment.com/,+1 502-226-5611,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noVnOAfeh-HJ9zBzE8kUdRLziNnRbAT3Z6QCX1snlAUXa2LMQYXIlZy43LCLVsctayMxMXu-5IzSMAn1sYYxP2v0hTspmQVTbGBqTP7CeiPKay4y88kKSznAgp9szDuAhSZAiQ=w408-h272-k-no,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:37.336Z,,,
https://www.google.com/maps/place/Stites+%26+Harbison+PLLC/data=!4m7!3m6!1s0x884274c98246e8bd:0xf8955555fe8de2b8!8m2!3d38.1994185!4d-84.88065!16s%2Fg%2F1tdp149w!19sChIJvehGgsl0QogRuOKN_lVVlfg,Stites & Harbison PLLC,,,Law firm,"421 W Main St, Frankfort, KY 40601, United States","54X9+QP Frankfort, Kentucky, USA",https://www.stites.com/offices/frankfort,+1 502-223-3477,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V3kuAbkQ8CLrLzz7R-z_bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.23892&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:41.964Z,,,
"https://www.google.com/maps/place/Sentry+Management,+Inc./data=!4m7!3m6!1s0x88424f738c33cd95:0x527f15c6b00a6d49!8m2!3d38.2624153!4d-85.5682031!16s%2Fg%2F11y2b4f3xc!19sChIJlc0zjHNPQogRSW0KsMYVf1I","Sentry Management, Inc.",3.8,42,Property management company,"10200 Forest Green Blvd # 312, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://www.sentrymgt.com/offices/louisville/,+1 502-491-3550,Closed ⋅ Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipPzWmD1JyOG11ROD1lgEgBPN1CAW0GgfBgUk6Zy=w408-h544-k-no,true,9 am–12 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:46.842Z,,,
https://www.google.com/maps/place/Weaver+Consultants+Group/data=!4m7!3m6!1s0x884275a6eee727d5:0xbb51a1e3cbd0a59b!8m2!3d38.1607246!4d-84.9124448!16s%2Fg%2F11c1n9cd1y!19sChIJ1Sfn7qZ1QogRm6XQy-OhUbs,Weaver Consultants Group,,,Environmental consultant,"93 C Michael Davenport Blvd STE 1, Frankfort, KY 40601, United States","536Q+72 Frankfort, Kentucky, USA",https://wcgrp.com/,+1 855-403-7149,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bpX24tQLtLsuDPL0lHNL9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.28358&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:51.627Z,,,
https://www.google.com/maps/place/Elite+Management+Services/data=!4m7!3m6!1s0x88699fd6f1aa4e97:0x8f8fed81df37c8fb!8m2!3d38.2624927!4d-85.5682444!16s%2Fg%2F11h4mw91zr!19sChIJl06q8dafaYgR-8g334Htj48,Elite Management Services,1.0,1,Property management company,"10200 Forest Green Blvd Suite 112, Louisville, KY 40223, United States","7C6J+XP Louisville, Kentucky, USA",https://emspm.com/louisville-hoa-management/,+1 502-242-5399,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yh3Sz0RL23bTWORKDN4HuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.8756&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Frankfort+Lexington+KY/@38.1950324,-84.8784682,14z",2025-09-25T17:45:56.497Z,,,
