placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Hart+Plumbing+Services/data=!4m7!3m6!1s0x80990aa43b15d34b:0xa2145a3b8b9dd02f!8m2!3d39.1641812!4d-119.7735004!16s%2Fg%2F1td182mk!19sChIJS9MVO6QKmYARL9CdiztaFKI,Hart Plumbing Services,4.6,7,Plumber,"804 W King St, Carson City, NV 89703, United States","567G+MH Carson City, Nevada, USA",http://www.carsoncityplumbers.com/,+1 775-882-1888,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCju8ZQzsssbzLfwJy5Mqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.17985&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:13.975Z,,
https://www.google.com/maps/place/Tech+Plumbing+%26+Heating+Inc/data=!4m7!3m6!1s0x8099a04af14f8ccb:0x3bd35edab5aedd7e!8m2!3d39.160877!4d-119.739719!16s%2Fg%2F1tj7wmq3!19sChIJy4xP8UqgmYARft2utdpe0zs,Tech Plumbing & Heating Inc,4.4,123,HVAC contractor,"2601 Warm Springs Ct, Carson City, NV 89701, United States","5766+94 Carson City, Nevada, USA",https://www.techplumbing.com/,+1 775-885-0867,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdNPq1WE36dKjoHxn-nLZukCN0XT2XOT6ZvQ2C=w408-h276-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:18.929Z,,
https://www.google.com/maps/place/Precision+Plumbing/data=!4m7!3m6!1s0x80990aea781d06bb:0x9bdd3798bca507ae!8m2!3d39.1828398!4d-119.7656276!16s%2Fg%2F1w0r04lt!19sChIJuwYdeOoKmYARrgelvJg33Zs,Precision Plumbing,4.5,16,Plumber,"200 Hot Springs Rd, Carson City, NV 89706, United States","56MM+4P Carson City, Nevada, USA",,+1 775-887-1113,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IfzIloDStw0QfT5kaH521A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.98474&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:23.844Z,,
"https://www.google.com/maps/place/Rick%27s+Plumbing,+Llc/data=!4m7!3m6!1s0x80990ad4db0c2fb9:0xdf944b2e720dbf99!8m2!3d39.1898353!4d-119.7878605!16s%2Fg%2F11fll6knck!19sChIJuS8M29QKmYARmb8Nci5LlN8","Rick's Plumbing, Llc",5.0,2,Plumber,"3446 Harvard Dr, Carson City, NV 89703, United States","56Q6+WV Carson City, Nevada, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3PhyjSkvbwdIFwgC-_gDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.62456&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:26.715Z,,
https://www.google.com/maps/place/Gore+Plumbing+Inc/data=!4m7!3m6!1s0x80990a85d7293831:0x17125321fd31ddec!8m2!3d39.1732729!4d-119.7488329!16s%2Fg%2F11b5r84ldt!19sChIJMTgp14UKmYAR7N0x_SFTEhc,Gore Plumbing Inc,5.0,1,Plumber,"1808 Hwy 50 E, Carson City, NV 89701, United States","57F2+8F Carson City, Nevada, USA",https://www.goreplumbing.com/,+1 775-267-3388,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz-nM31UMiMQZHbkgaAktz8UVfaR6DoiDumg78yCVxCjAoeNztdaUJlV3-PoW3hNFxYlhWRD88TiW_Me_eJZrxo5NTbIviX2PTW3PMM_cSbo_k3gEPRE2lJIhg9dKQRiFkAX8s=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:31.639Z,,
https://www.google.com/maps/place/Bighorn+Plumbing/data=!4m7!3m6!1s0x881f5515063fb8b9:0xd9db7b314a11025a!8m2!3d39.187526!4d-119.701832!16s%2Fg%2F11vbrgv2y7!19sChIJubg_BhVVH4gRWgIRSjF729k,Bighorn Plumbing,4.8,518,Plumber,"3107 N Deer Run Rd # 14, Carson City, NV 89701, United States","57QX+27 Carson City, Nevada, USA",https://callbighorn.com/,+1 775-977-1191,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMj_bumheBWHnMU8rDWAmt_31AafqEZdI6Hu9ky=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:36.626Z,Identifies as women-owned,
https://www.google.com/maps/place/MB+Plumbing/data=!4m7!3m6!1s0xad32099c84d29f5b:0xedeaf74376e4e72c!8m2!3d39.0826209!4d-119.7763024!16s%2Fg%2F11sdm7jvzt!19sChIJW5_ShJwJMq0RLOfkdkP36u0,MB Plumbing,5.0,8,Plumber,,,https://mbplumbing97.com/,+1 775-364-8998,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMQujZQ9qTChB0a3s61rnVOzF89srMnwYMoUCp3=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:41.261Z,,
https://www.google.com/maps/place/LCA+Plumbing+%26+Heating+LLC/data=!4m7!3m6!1s0x82930580b4e22073:0x78c8bbea09e8715b!8m2!3d40.2667191!4d-119.375304!16s%2Fg%2F11vj318b83!19sChIJcyDitIAFk4IRW3HoCeq7yHg,LCA Plumbing & Heating LLC,5.0,8,HVAC contractor,,,https://lcaheatingandair.com/,+1 775-721-1912,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPgEFk_kgPjJF3jHyWdudc0xbQwS64DZJVlUiI-=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:46.071Z,,
https://www.google.com/maps/place/Red+Bear+Mechanical/data=!4m7!3m6!1s0x80990bc2688f203d:0x7b8f3a8790124e36!8m2!3d39.1951395!4d-119.7258179!16s%2Fg%2F11vpz1ps82!19sChIJPSCPaMILmYARNk4SkIc6j3s,Red Bear Mechanical,5.0,230,HVAC contractor,"4010 Technology Way Unit F, Carson City, NV 89706, United States","57WF+3M Carson City, Nevada, USA",http://redbearmechanical.com/,+1 775-230-5886,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-vGVbX8IEB91Ur0CfTTJy7p7Q2ND2eP07Z4Dp=w408-h611-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:51.147Z,,
"https://www.google.com/maps/place/Pro+Repair+Service+Carson+City/@39.167921,-119.7763025,11z/data=!3m1!4b1!4m6!3m5!1s0x6ad801febfe12665:0xbbcefe5005d23da0!8m2!3d39.167921!4d-119.7763024!16s%2Fg%2F11k9k3n0yk",Pro Repair Service Carson City,,,Plumber,,,,+1 775-255-1882,Closed ⋅ Opens 7 am Tue,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:00:57.773Z,,
https://www.google.com/maps/place/Joe%27s+Plumbing+%26+Rooter+Services/data=!4m7!3m6!1s0x80990b1cac60b86b:0x90f4c014d5fbd20b!8m2!3d39.1897732!4d-119.709487!16s%2Fg%2F11b6d2qhrd!19sChIJa7hgrBwLmYARC9L71RTA9JA,Joe's Plumbing & Rooter Services,4.4,7,Plumber,"5137 Arrowhead Dr, Carson City, NV 89706, United States","57QR+W6 Carson City, Nevada, USA",http://www.joesplumbingnv.com/,+1 775-246-5634,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7EWWfIAKQQ3Uy-U5_UGbiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.10117&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:02.745Z,,
https://www.google.com/maps/place/Fluid+Dynamics+LLC/data=!4m7!3m6!1s0x80990b1289799307:0x57f30528d1926b9e!8m2!3d39.1643931!4d-119.7680575!16s%2Fg%2F11sh2hw26r!19sChIJB5N5iRILmYARnmuS0SgF81c,Fluid Dynamics LLC,5.0,6,Heating contractor,"112 N Curry St, Carson City, NV 89703, United States","567J+QQ Carson City, Nevada, USA",http://www.fluid-mc.com/,+1 775-515-5800,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPQq4n_eBl6DPnPCrLqcGiv869Mnz78RfJfB5Pu=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:07.464Z,,
https://www.google.com/maps/place/Pro+plumbing+%26+drain/data=!4m7!3m6!1s0x80990b486f3b0439:0xb4efe16708ec223c!8m2!3d39.1728195!4d-119.7494308!16s%2Fg%2F11yghp38qw!19sChIJOQQ7b0gLmYARPCLsCGfh77Q,Pro plumbing & drain,5.0,2,Plumber,"1800 E William St, Carson City, NV 89701, United States","57F2+46 Carson City, Nevada, USA",https://www.proplumbinganddrain.com/,+1 775-882-7400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrTNyHrs8loGbz9Ew9KKOnoQIDV9-f8IuSpFBo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:12.430Z,,
https://www.google.com/maps/place/Green+Valley+Septic+Services/data=!4m7!3m6!1s0x80990b05b77ecba3:0x2b55251e0739bf84!8m2!3d39.189905!4d-119.733919!16s%2Fg%2F11rb_tnmvl!19sChIJo8t-twULmYARhL85Bx4lVSs,Green Valley Septic Services,5.0,31,Septic system service,"3349 Pontius Pl, Carson City, NV 89706, United States","57Q8+XC Carson City, Nevada, USA",http://greenvalleysepticservices.com/,+1 775-430-8877,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlXdnz3aGvjtOPMCyy8R0cPfQKoTI_kZ2ZnI-p=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:17.658Z,,
https://www.google.com/maps/place/Anderson+Heating+%26+A%2FC/data=!4m7!3m6!1s0x8099a0141b0b0067:0x322ca741b8d2a3a!8m2!3d39.1444507!4d-119.7711355!16s%2Fg%2F1tczw5mc!19sChIJZwALGxSgmYAROiqNG3TKIgM,Anderson Heating & A/C,4.9,586,HVAC contractor,"2578 S Curry St #8, Carson City, NV 89703, United States","46VH+QG Carson City, Nevada, USA",https://www.andersonhvacnv.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-profile,+1 775-882-8154,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0ZY3KWvX5sHWF7RdSiNjElNwKy_SXHxgioNSp=w538-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:22.650Z,,
https://www.google.com/maps/place/R%26C+Handyman/data=!4m7!3m6!1s0x80990b012aad6bad:0x17bcafe3cfefcbdb!8m2!3d39.1736921!4d-119.7271228!16s%2Fg%2F11rjjtwzdd!19sChIJrWutKgELmYAR28vvz-OvvBc,R&C Handyman,5.0,2,Handyman/Handywoman/Handyperson,"1411 Stanford Dr, Carson City, NV 89701, United States","57FF+F5 Carson City, Nevada, USA",http://www.rchandyman.net/,+1 530-209-8632,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMiHG_3BiwcD-3v7IKbNmn0BJTvRnTwYj7BCg4_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:27.692Z,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x80990aee654a5265:0x9ea29af19674c9!8m2!3d39.1869215!4d-119.7525909!16s%2Fg%2F11bwyp185h!19sChIJZVJKZe4KmYARyXSW8ZqingA,Home Services at The Home Depot,4.0,6,Contractor,"3185 Market St, Carson City, NV 89706, United States","56PW+QX Carson City, Nevada, USA",https://www.homedepot.com/l/Carson-City-NV/NV/Carson-City/89706/3309/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipNb_CM_Qftn4ms9bvTiij1Vcr26Jn3tcPHQ9ugw=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:32.521Z,,
https://www.google.com/maps/place/911+Restoration+of+Carson+City/data=!4m7!3m6!1s0x8099a05e6e4c0001:0xeaa0015f44508b22!8m2!3d39.145353!4d-119.7475433!16s%2Fg%2F11f401zkvp!19sChIJAQBMbl6gmYARIotQRF8BoOo,911 Restoration of Carson City,5.0,21,Water damage restoration service,"2407 Blue Haven Ln, Carson City, NV 89701, United States","47W2+4X Carson City, Nevada, USA",http://www.911restorationcarsoncity.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 775-419-0122,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-k6BImlL6Y9iJAPChwKZvm1g03tRjLoIcgWqs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:37.647Z,,
https://www.google.com/maps/place/Roper%E2%80%99s+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x8099a08ad9ac89fd:0x9fddae2133c32e50!8m2!3d39.1485331!4d-119.7416738!16s%2Fg%2F1tsyq0j6!19sChIJ_Yms2YqgmYARUC7DMyGu3Z8,Roper’s Heating and Air Conditioning,4.8,156,HVAC contractor,"2062 S Edmonds Dr, Carson City, NV 89701, United States","47X5+C8 Carson City, Nevada, USA",http://roperhvac.com/,+1 775-297-4337,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNn0853_qwXyEVOmCmtVghmrsv9LAauUz5kN9Zi=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:42.719Z,,
https://www.google.com/maps/place/MR.+REPAIR+HANDYMAN+SERVICES/data=!4m7!3m6!1s0x80990be0d3242351:0x68d9f5382b54244!8m2!3d39.1693455!4d-119.7662482!16s%2Fg%2F11mn3swyt6!19sChIJUSMk0-ALmYARREK1glOfjQY,MR. REPAIR HANDYMAN SERVICES,5.0,1,Handyman/Handywoman/Handyperson,"110 E Ann St, Carson City, NV 89701, United States","569M+PG Carson City, Nevada, USA",https://mr-repair-handyman.ueniweb.com/?utm_campaign=gmb,+1 775-297-6118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kMm-iFosa8nKHnbscMoKEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.24768&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:45.424Z,,
https://www.google.com/maps/place/Red+Bear+Mechanical/data=!4m7!3m6!1s0x80990b6fca5fcb9b:0x244c7c9aae99c996!8m2!3d39.1637985!4d-119.7674132!16s%2Fg%2F11ghp532l_!19sChIJm8tfym8LmYARlsmZrpp8TCQ,Red Bear Mechanical,5.0,11,Air conditioning contractor,"101-199 S Carson St, Carson City, NV 89701, United States","567M+G2 Carson City, Nevada, USA",http://redbearmechanical.com/,+1 775-230-5886,Closed ⋅ Opens 12 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pkdSGbGKbVJrH_uyk_zHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.3255&pitch=0&thumbfov=100,false,7 am–5:15 pm,Open 24 hours,7 am–5:15 pm,7 am–5:15 pm,7 am–5:15 pm,7 am–5:15 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:50.280Z,,
https://www.google.com/maps/place/Hawkins+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x8099a1aa9136af33:0xbca20eeacfe24e9d!8m2!3d39.1490185!4d-119.7592633!16s%2Fg%2F11pcl19cds!19sChIJM682kaqhmYARnU7iz-oOorw,Hawkins Heating and Air Conditioning,5.0,20,HVAC contractor,"887 Industrial Park Dr, Carson City, NV 89701, United States","46XR+J7 Carson City, Nevada, USA",https://www.carsonheatingair.com/,+1 775-884-2640,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8dKUbJAqjZ-jCSLoavcoDBgYI178IMtMpVXs_=w408-h268-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:01:55.163Z,,
https://www.google.com/maps/place/Alpine+Maintenance+Services+LLC/data=!4m7!3m6!1s0x8099a18d65f0700b:0x838e319e8fce191f!8m2!3d39.1554576!4d-119.7701179!16s%2Fg%2F11k5x2tvhg!19sChIJC3DwZY2hmYARHxnOj54xjoM,Alpine Maintenance Services LLC,5.0,5,Handyman/Handywoman/Handyperson,"184 Lake Glen Dr, Carson City, NV 89703, United States","564H+5X Carson City, Nevada, USA",,+1 775-691-4022,Closed ⋅ Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN9kmswNbHMrss6G_Q_F_PRzSvZ2deLvH8fGsNu=w408-h272-k-no,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:00.212Z,,
https://www.google.com/maps/place/Neo%27s+Trade+Builders+LLC/data=!4m7!3m6!1s0x80990b16a66edc4b:0xc5d912dacaf61494!8m2!3d39.1643931!4d-119.7680575!16s%2Fg%2F11rtm8lv6t!19sChIJS9xuphYLmYARlBT2ytoS2cU,Neo's Trade Builders LLC,,,Plumber,"112 N Curry St, Carson City, NV 89703, United States","567J+QQ Carson City, Nevada, USA",http://needneo.com/,+1 775-848-0603,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Blk7KDHe6ZsMgOUc6NqGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.56635&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:04.827Z,,
https://www.google.com/maps/place/Western+Nevada+Supply+Company/data=!4m7!3m6!1s0x8099a1cb8c10e32d:0xd2b9114d454c480a!8m2!3d39.1180009!4d-119.7714441!16s%2Fg%2F1263k815w!19sChIJLeMQjMuhmYARCkhMRU0RudI,Western Nevada Supply Company,4.7,34,Hardware store,"5445 S Carson St, Carson City, NV 89701, United States","469H+6C Carson City, Nevada, USA",http://www.goblueteam.com/?section=about&page=branches&cf=z4,+1 775-882-0900,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6EhwgVqtxH4Zu_7D_GiZxR1jhvoGPxxzOfSNN=w408-h271-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:09.602Z,,· In-store pick-up · Delivery
"https://www.google.com/maps/place/Bradley+Electric,+Plumbing,+%26+HVAC/data=!4m7!3m6!1s0x8099a1c899d97537:0xff014430607091da!8m2!3d39.1513059!4d-119.7581251!16s%2Fg%2F11x_ymnfz2!19sChIJN3XZmcihmYAR2pFwYDBEAf8","Bradley Electric, Plumbing, & HVAC",,,Electrician,"940 Mallory Way ste 4, Carson City, NV 89701, United States","562R+GP Carson City, Nevada, USA",,+1 775-883-1025,Closed ⋅ Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipM5RZfVJZlQrb-uFa0c0MTBdmdNgDKH9pVM0JuY=w408-h306-k-no,true,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:14.227Z,,
"https://www.google.com/maps/place/Big+Hog+Plumbing,+Inc./data=!4m7!3m6!1s0x8099a10841b65149:0x6873585e5c28ad1c!8m2!3d37.2695056!4d-119.260732!16s%2Fg%2F1tf715c4!19sChIJSVG2QQihmYARHK0oXF5Yc2g","Big Hog Plumbing, Inc.",5.0,7,Plumber,,,http://www.carsoncityplumbers.com/,+1 775-691-4892,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMU1o9_cADtpfuXzI4PbUXzOonVU_bGps_wZyal=w408-h339-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:18.859Z,,
https://www.google.com/maps/place/Pro+Plumbing/data=!4m7!3m6!1s0x8099a6bfffffffff:0xa87017717e07f235!8m2!3d39.1297282!4d-119.6730939!16s%2Fg%2F113g33glm!19sChIJ_____7-mmYARNfIHfnEXcKg,Pro Plumbing,4.1,19,Plumber,"Carson City, NV 89701, United States",,https://www.proplumbingnv.com/,+1 775-882-7400,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxy7QrCJadCZ53VwDJjcxEm-cxB3toae1sDCC1UQw1okrWB_CKpbhJG04OmHRbu9m4rxzthB5ymd7cjJEtf1cZhQOtdxT_VLjywzU_RDv7OQZQkflDKawGdIOzgb_gIp9iUF_pxow=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:23.988Z,,
"https://www.google.com/maps/place/Petersen+Plumbing+Services/@38.8935035,-119.6573699,10z/data=!3m1!4b1!4m6!3m5!1s0x80990aa09f34b97d:0x59c0a7aab019a3e9!8m2!3d38.8935035!4d-119.65737!16s%2Fg%2F1th0n4cz",Petersen Plumbing Services,5.0,18,Plumber,,,,+1 775-882-5454,Closed ⋅ Opens 9 am Tue,,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:30.701Z,,
https://www.google.com/maps/place/Hoffman+Fire+%26+Water+Restoration/data=!4m7!3m6!1s0x80990b340025f977:0x13f71750c5f35a09!8m2!3d39.1790736!4d-119.732287!16s%2Fg%2F11y3s750k5!19sChIJd_klADQLmYARCVrzxVAX9xM,Hoffman Fire & Water Restoration,,,Water damage restoration service,"3188 Carmine St Suite A, Carson City, NV 89706, United States","57H9+J3 Carson City, Nevada, USA",https://www.hoffmanrestoration.com/?utm_campaign=gmb,+1 775-258-8032,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zf4B7COz6B96v2oEuQHr_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.5015&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",2025-11-11T05:02:35.502Z,,
