placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
https://www.google.com/maps/place/Restoration+Society+Inc./data=!4m7!3m6!1s0x89d372bd3a8ad319:0x77092787c84e308b!8m2!3d42.9538337!4d-78.826159!16s%2Fg%2F11bbrpw6bm!19sChIJGdOKOr1y04kRizBOyIcnCXc,Restoration Society Inc.,2.8,8,Mental health service,,"66 Englewood Ave, Buffalo, NY 14214, United States","X53F+GG Buffalo, New York, USA",http://www.rsiwny.org/,+1 716-832-2141,,https://lh3.googleusercontent.com/p/AF1QipO7lDbHQErpERi3z07c6ulxz30of3giQXc1HR8F=w408-h243-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:20.390Z,,
"https://www.google.com/maps/place/Dr.+Mark+Balas,+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0x3ea01ad386ad6ae9!8m2!3d42.9254225!4d-78.8313324!16s%2Fg%2F1tdph5gm!19sChIJk2PpgloN04kR6WqthtMaoD4","Dr. Mark Balas, MD",,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN032fhnhZU8H70uJORrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.68976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:22.944Z,,
https://www.google.com/maps/place/Dr.+Julie+Szarowski-Cox/data=!4m7!3m6!1s0x89d312e9fc3aaaab:0xae5e5976a0bdc374!8m2!3d42.9167215!4d-78.868284!16s%2Fg%2F11sd2xzd54!19sChIJq6o6_OkS04kRdMO9oHZZXq4,Dr. Julie Szarowski-Cox,5.0,1,Psychologist,,"1207 Delaware Ave, Buffalo, NY 14209, United States","W48J+MM Buffalo, New York, USA",https://www.ccpsy.net/,+1 585-484-8455,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6WgobCqnv9_uY5xsHCBnbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.63901&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:25.626Z,,
https://www.google.com/maps/place/Masci+Jarod+S+MD/data=!4m7!3m6!1s0x89d312dddde110a1:0x8f7ecd3b015a6256!8m2!3d42.8956681!4d-78.8732513!16s%2Fg%2F1263jtt3m!19sChIJoRDh3d0S04kRVmJaATvNfo8,Masci Jarod S MD,3.2,32,Psychiatrist,,"387 Franklin St, Buffalo, NY 14202, United States","V4WG+7M Buffalo, New York, USA",http://www.jarodmascimd.com/,+1 716-462-0284,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyN2yefFng-bcZGILN0ngG5pdy8LsRprZsd2m8hA0CdmBKHTV5nxGeiN_BUjWLOxq7TDNxx7k8iqlfO5biXdVjvFP1L10Ya_swTllE5cC8odo0elBVL3U4reUEYdKHTAIo_8D_P=w493-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:30.373Z,,
https://www.google.com/maps/place/Virk+Subhdeep+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0x5632942465b4f0e6!8m2!3d42.9254225!4d-78.8313324!16s%2Fg%2F1td_zl58!19sChIJk2PpgloN04kR5vC0ZSSUMlY,Virk Subhdeep MD,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN032fhnhZU8H70uJORrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.68976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:33.097Z,,
https://www.google.com/maps/place/Dr.+Sarah+Gibbons/data=!4m7!3m6!1s0x89d30d50bcd02471:0x18f5665c6a355289!8m2!3d42.9280788!4d-78.8314052!16s%2Fg%2F11rwxgjrm0!19sChIJcSTQvFAN04kRiVI1alxm9Rg,Dr. Sarah Gibbons,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5H9+6C Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8lenMINVUWykXXXICC8cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.96677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:35.946Z,,
https://www.google.com/maps/place/Panahon+Norma+Calde+MD/data=!4m7!3m6!1s0x89d312d8891ae847:0xf6347faa361d28a2!8m2!3d42.9291135!4d-78.8802021!16s%2Fg%2F1th6ftyg!19sChIJR-gaidgS04kRoigdNqp_NPY,Panahon Norma Calde MD,,,Psychiatrist,,"400 Forest Ave, Buffalo, NY 14213, United States","W4H9+JW Buffalo, New York, USA",,+1 716-885-2261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7sTW4_JVRaVCk8c07R10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.491295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:38.651Z,,
"https://www.google.com/maps/place/Dr.+Marcelle+A.+Mostert,+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0xba23ec77ab1b1289!8m2!3d42.9254225!4d-78.8313324!16s%2Fg%2F1tp_7cp7!19sChIJk2PpgloN04kRiRIbq3fsI7o","Dr. Marcelle A. Mostert, MD",,,Psychiatrist,,"462 Grider St # 1, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",,+1 716-898-3255,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mXVzfiURsY4ZuQTpqX0r-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.38455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:41.356Z,,
"https://www.google.com/maps/place/Dr.+Aimee+L.+Stanislawski-Zygaj,+MD/@42.9518175,-78.8126908,17z/data=!3m1!4b1!4m6!3m5!1s0x89d372c0c08afa4d:0xb47953db919a9273!8m2!3d42.9518175!4d-78.8126908!16s%2Fg%2F1tfxhp0l","Dr. Aimee L. Stanislawski-Zygaj, MD",,,Psychiatrist,,"3495 Bailey Ave, Buffalo, NY 14215, United States","X52P+PW Buffalo, New York, USA",http://www.buffalo.va.gov/,+1 716-834-9200,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:46.097Z,,
https://www.google.com/maps/place/Anker+Jeffrey+L+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0xceb71c68a46d66ee!8m2!3d42.9253092!4d-78.831115!16s%2Fg%2F1trrf5gg!19sChIJk2PpgloN04kR7mZtpGgct84,Anker Jeffrey L MD,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+4H Buffalo, New York, USA",,+1 716-892-2225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrONGVX9HkKgnNyPHBIwGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.26913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:48.770Z,,
"https://www.google.com/maps/place/Dr.+Linda+Pessar,+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0x8dca96b8dbd41b16!8m2!3d42.9254225!4d-78.8313324!16s%2Fg%2F1trqj60q!19sChIJk2PpgloN04kRFhvU27iWyo0","Dr. Linda Pessar, MD",,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",,+1 716-898-4858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN032fhnhZU8H70uJORrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.68976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:51.350Z,,
https://www.google.com/maps/place/Fischer+John/data=!4m7!3m6!1s0x89d37305beb4cb1b:0xec3208983f5796e9!8m2!3d42.9647668!4d-78.7833279!16s%2Fg%2F1tnqhzrq!19sChIJG8u0vgVz04kR6ZZXP5gIMuw,Fischer John,5.0,2,Psychologist,,"4511 Harlem Rd, Buffalo, NY 14226, United States","X678+WM Buffalo, New York, USA",https://www.pawny.org/profile.asp?ID=57&Name=John-Fischer,+1 716-839-0740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CTuNkuF3T_u6DsOt2MFtJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.36323&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:53.921Z,,
"https://www.google.com/maps/place/Saeed+Mohammad+MD/@42.9518175,-78.8126908,17z/data=!3m1!4b1!4m6!3m5!1s0x89d372c0c08afa4d:0x3d9c5a92c3ed9b5d!8m2!3d42.9518175!4d-78.8126908!16s%2Fg%2F1tg_bgnl",Saeed Mohammad MD,1.0,2,Psychiatrist,,"3495 Bailey Ave, Buffalo, NY 14215, United States","X52P+PW Buffalo, New York, USA",,+1 716-864-9200,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:46:58.798Z,,
https://www.google.com/maps/place/Dr.+Colleen+Adams/data=!4m7!3m6!1s0x89d312e6ce232047:0xc93b6f89c7302350!8m2!3d42.9462477!4d-78.8307752!16s%2Fg%2F11rwxfwcnj!19sChIJRyAjzuYS04kRUCMwx4lvO8k,Dr. Colleen Adams,5.0,1,Psychologist,,"2969 Main St suite 400, Buffalo, NY 14214, United States","W5W9+FM Buffalo, New York, USA",,+1 716-864-4938,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xq53R7J-2tmkUSb69k1vrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.328144&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:01.538Z,,
https://www.google.com/maps/place/Erie+County+Medical+Center:+Improta+John+M+MD/data=!4m7!3m6!1s0x89d30d5a82e96393:0xc09e13e17289ccd!8m2!3d42.9254225!4d-78.8313324!16s%2Fg%2F1ttq3286!19sChIJk2PpgloN04kRzZwoFz7hCQw,Erie County Medical Center: Improta John M MD,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+5F Buffalo, New York, USA",http://www.ecmc.edu/,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LN032fhnhZU8H70uJORrog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.68976&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:04.114Z,,
https://www.google.com/maps/place/Attune+Therapy/data=!4m7!3m6!1s0x89d37317820173af:0x334f8204435a8783!8m2!3d42.9787522!4d-78.8211467!16s%2Fg%2F11txhwc70k!19sChIJr3MBghdz04kRg4daQwSCTzM,Attune Therapy,5.0,2,Psychotherapist,,"2122 Eggert Rd Suite 1, Amherst, NY 14226, United States","X5HH+GG Eggertsville, New York, USA",https://www.attunetherapyclinic.com/,+1 716-204-5311,Closes soon · 8 pm · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPu4qGH0POq-uDgWAc3YoX87DlkA4rNlr5B_war=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:08.901Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Misir+Devinalini+MD/data=!4m7!3m6!1s0x89d30d5a82ee01bd:0x51ffa6b9f49c20ab!8m2!3d42.9253092!4d-78.831115!16s%2Fg%2F1261pgpm2!19sChIJvQHugloN04kRqyCc9Lmm_1E,Misir Devinalini MD,,,Psychiatrist,,"462 Grider St, Buffalo, NY 14215, United States","W5G9+4H Buffalo, New York, USA",,+1 716-898-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PrONGVX9HkKgnNyPHBIwGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.26913&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:11.482Z,,
https://www.google.com/maps/place/Ligot+Jr+Jesus+S+MD/data=!4m7!3m6!1s0x89d312d8891ae847:0xcc04cac5d8098377!8m2!3d42.9291135!4d-78.8802021!16s%2Fg%2F1hc33wbdt!19sChIJR-gaidgS04kRd4MJ2MXKBMw,Ligot Jr Jesus S MD,,,Psychiatrist,,"400 Forest Ave, Buffalo, NY 14213, United States","W4H9+JW Buffalo, New York, USA",,+1 716-885-2261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7sTW4_JVRaVCk8c07R10w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.491295&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:14.039Z,,
"https://www.google.com/maps/place/Dr.+Judith+A.+Feld,+MD/data=!4m7!3m6!1s0x89d372caed0efca3:0xc75dcb358425c2ff!8m2!3d42.9370608!4d-78.813987!16s%2Fg%2F1tt8d7k4!19sChIJo_wO7cpy04kR_8IlhDXLXcc","Dr. Judith A. Feld, MD",,,Psychiatrist,,"3020 Bailey Ave, Buffalo, NY 14215, United States","W5PP+RC Buffalo, New York, USA",,+1 716-831-1800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mFCSx9X4iTCwlSN5018uyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.31097&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:16.533Z,,
https://www.google.com/maps/place/Christman+Barbara+J/data=!4m7!3m6!1s0x89d312b09841de51:0x7592ecfab29fba45!8m2!3d42.9301241!4d-78.8537616!16s%2Fg%2F1vp704ss!19sChIJUd5BmLAS04kRRbqfsvrsknU,Christman Barbara J,3.0,2,Child psychologist,,"76 Humboldt Pkwy, Buffalo, NY 14214, United States","W4JW+2F Buffalo, New York, USA",,+1 716-835-9745,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5it3yw0EEnh62NRPyG6otw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.031303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Buffalo+Buffalo+NY/@42.9509105,-78.8488584,14z",2025-12-16T00:47:19.496Z,,
https://www.google.com/maps/place/Illuminate+Wellness+Counseling+%26+Psychiatry/data=!4m7!3m6!1s0x89d375738a1b30f7:0x8206006bbfce1534!8m2!3d42.7859972!4d-78.7505993!16s%2Fg%2F11hhfvc70f!19sChIJ9zAbinN104kRNBXOv2sABoI,Illuminate Wellness Counseling & Psychiatry,4.4,63,Mental health service,,"3595 Eggert Rd, Orchard Park, NY 14127, United States","Q6PX+9Q Orchard Park, New York, USA",http://www.illuminatemhs.org/,+1 716-903-6036,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quF7Knfnjy--60sivIsYhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.25634&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:47:39.243Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Your+Story+Mental+Health+Counseling,+PLLC/data=!4m7!3m6!1s0x89d3075f80bb8fa1:0xf52f0c72e3a9cff9!8m2!3d42.7689673!4d-78.7434752!16s%2Fg%2F11l2v57dmt!19sChIJoY-7gF8H04kR-c-p43IML_U","Your Story Mental Health Counseling, PLLC",5.0,1,Mental health service,,"4211 N Buffalo St, Orchard Park, NY 14127, United States","Q794+HJ Orchard Park, New York, USA",https://yourstorybuffalo.com/,+1 716-539-0041,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=clAPWSCnBCC46ufsBAy2yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.38266&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:47:44.177Z,,
https://www.google.com/maps/place/Whole+Wellness+Counseling+Orchard+Park/data=!4m7!3m6!1s0x62e48d35555b5257:0xcf96572cc163782!8m2!3d42.783509!4d-78.7791027!16s%2Fg%2F11vj1f5lf5!19sChIJV1JbVTWN5GIRgjcWzHJl-Qw,Whole Wellness Counseling Orchard Park,3.7,3,Mental health service,,"3670 S Benzing Rd Suite H, Orchard Park, NY 14127, United States","Q6MC+C9 Orchard Park, New York, USA",https://www.wholewellnesscounseling.org/,+1 716-339-3274,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM_VuH3GWV4iq00DabRG_IYRqtP-cSqNx4me1Ba=w408-h416-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:47:49.544Z,Identifies as women-owned,
https://www.google.com/maps/place/Niagara+Frontier+Psychiatric/data=!4m7!3m6!1s0x89d3060724399037:0xe32263a971a061ed!8m2!3d42.7687095!4d-78.745208!16s%2Fg%2F1v62jn07!19sChIJN5A5JAcG04kR7WGgcaljIuM,Niagara Frontier Psychiatric,,,Medical clinic,,"21 Princeton Pl # 1A, Orchard Park, NY 14127, United States","Q793+FW Orchard Park, New York, USA",,+1 716-662-1933,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-rzhdgUG3OuC4Q4nQkU9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.69112&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:47:52.564Z,,
https://www.google.com/maps/place/Serenity+Wellness+Mental+Health+Counseling+PLLC/data=!4m7!3m6!1s0x89d30965b0e241dd:0x25bf53f280b75874!8m2!3d42.790949!4d-78.7709093!16s%2Fg%2F11gk8xkbnv!19sChIJ3UHisGUJ04kRdFi3gPJTvyU,Serenity Wellness Mental Health Counseling PLLC,,,Mental health service,,"220 Redtail Suite 5, Orchard Park, NY 14127, United States","Q6RH+9J Orchard Park, New York, USA",https://www.serenitymhc.org/,+1 716-536-6950,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMp1_GWar4i2bWVia4FeErmNjz3hbqtKRFxKWC7=w408-h308-k-no,true,5–9 pm,10 am–9 pm,9 am–9 pm,Closed,9 am–4 pm,9 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:47:58.057Z,Identifies as women-owned,
https://www.google.com/maps/place/WNY+Psychotherapy+Services/data=!4m7!3m6!1s0x89d308cdda4bf719:0xee55e96d31d1436d!8m2!3d42.7687578!4d-78.7454538!16s%2Fg%2F1tlbkk8t!19sChIJGfdL2s0I04kRbUPRMW3pVe4,WNY Psychotherapy Services,2.3,20,Mental health service,,"70 Linwood Ave, Orchard Park, NY 14127, United States","Q793+GR Orchard Park, New York, USA",https://www.wnypsychotherapy.com/,+1 716-675-9232,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN_ctJvUH7HOuTangy2j43hep4jyluI1uEBxcID=w408-h257-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:03.745Z,,
https://www.google.com/maps/place/Lynn+M.+Lauria+LMHC/data=!4m7!3m6!1s0x89d30fdcc93b3039:0x347dbb264795473!8m2!3d42.7917548!4d-78.7714405!16s%2Fg%2F11k9zfvbz6!19sChIJOTA7ydwP04kRc1R5ZLLbRwM,Lynn M. Lauria LMHC,5.0,6,Mental health service,,"240 Redtail #11a, Orchard Park, NY 14127, United States","Q6RH+PC Orchard Park, New York, USA",https://lauriacounseling.com/,+1 716-770-5010,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOAej86lDbBS2mPv97Eggh4Px9b1Ej7rl4Njp90=w408-h496-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:09.029Z,,
https://www.google.com/maps/place/OWL+Nurse+Practitioner+in+Psychiatry+PLLC/data=!4m7!3m6!1s0x58b2673c8111a27:0x26a09df6c9ae6c8f!8m2!3d42.8962391!4d-78.864442!16s%2Fg%2F11k41_tk98!19sChIJJxoRyHMmiwURj2yuyfadoCY,OWL Nurse Practitioner in Psychiatry PLLC,4.9,57,Psychiatrist,,,,https://owlpsychiatry.com/?utm_campaign=gmb,+1 716-243-4151,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwE769aJQvnLyHkZfbNNKU1FpcQALFvF6cdFn1kRmxwHu5HeAnm-KHiAWU_-ZjetoBgSrcdX3ocDBUaP7RLgtSbAYhVFvi2NpVxbw_x9-2jXmTSWDJM60cgZc71AddQt6mkch0=w408-h272-k-no,true,8 am–8 pm,8 am–6 pm,8 am–7 pm,7:30 am–5:30 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:13.902Z,,
https://www.google.com/maps/place/Buffalo+Psychology+Group/data=!4m7!3m6!1s0x89d30f4d7a7f2655:0xf5d5f1dd7c9803d9!8m2!3d42.7852256!4d-78.7499851!16s%2Fg%2F12q4qwvxg!19sChIJVSZ_ek0P04kR2QOYfN3x1fU,Buffalo Psychology Group,,,Mental health clinic,,"3623 Eggert Rd, Orchard Park, NY 14127, United States","Q7P2+32 Orchard Park, New York, USA",http://www.drunger.com/locations/,+1 716-833-6084,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l0HJbLW1fzlKxTMEBnPWLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.321903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:16.573Z,,
https://www.google.com/maps/place/Grounded+Path+Counseling/data=!4m7!3m6!1s0x89d307edd0333389:0x209c69b5b679dd7a!8m2!3d42.7689673!4d-78.7434752!16s%2Fg%2F11st6cph2t!19sChIJiTMz0O0H04kRet15trVpnCA,Grounded Path Counseling,5.0,6,Mental health service,,"4211 N Buffalo St Suite # 4, Orchard Park, NY 14127, United States","Q794+HJ Orchard Park, New York, USA",https://www.groundedpathcounseling.com/,+1 716-201-0750,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOp8VW0Ogbavl98sKy9a4dZeqCRTsoGmMT-ba5K=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:21.626Z,,
https://www.google.com/maps/place/Inspired+Health+Group/data=!4m7!3m6!1s0x89d30f60e4b8c34b:0x597d5ca9d9898b43!8m2!3d42.7802544!4d-78.7726883!16s%2Fg%2F11b7vhjw5d!19sChIJS8O45GAP04kRQ4uJ2alcfVk,Inspired Health Group,4.9,971,Medical group,,"3671 Southwestern Blvd Suites 101 & 213, Orchard Park, NY 14127, United States","Q6JG+4W Orchard Park, New York, USA",http://www.ihgwny.com/,+1 716-662-7008,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNFXownubVs1ZYPjIP7OQ777zlZZOaFOiMtd7Yj=w408-h291-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:26.881Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jennifer+Reeves,+Mental+Health+Counselor/data=!4m7!3m6!1s0x89d307179bc7c461:0xa18fc3880eb0c1bd!8m2!3d42.7689673!4d-78.7434752!16s%2Fg%2F11vplxgwbf!19sChIJYcTHmxcH04kRvcGwDojDj6E","Jennifer Reeves, Mental Health Counselor",,,Mental health service,,"4211 N Buffalo St, Orchard Park, NY 14127, United States","Q794+HJ Orchard Park, New York, USA",https://www.psychologytoday.com/us/therapists/jennifer-reeves-orchard-park-ny/1171573,+1 716-249-4077,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNojHIM66g0mnk2KE2FaQ4TfkUZ1k5-ZZUhuXk=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2025-12-16T00:48:31.792Z,,
