placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Phantom+Plumbing/data=!4m7!3m6!1s0x864e9fa8a40e33f9:0xaa0182ee9be72362!8m2!3d32.863991!4d-96.8079839!16s%2Fg%2F11jgsg3shg!19sChIJ-TMOpKifToYRYiPnm-6CAao,Phantom Plumbing,4.3,11,Plumber,"8300 Douglas Ave Ste 800, Dallas, TX 75225, United States","V57R+HR Dallas, Texas, USA",https://phantomplumbing.com/,+1 469-416-1055,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S_9QsY3AviEGeGD3VcBskg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.31974&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:29:37.653Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Trinity+Plumbing+and+Drain/data=!4m7!3m6!1s0x864e9fdca2699e79:0xe3596b8c0c79b78!8m2!3d32.948665!4d-96.908121!16s%2Fg%2F11jmzfv3_h!19sChIJeZ5potyfToYReJvHwLiWNQ4,Trinity Plumbing and Drain,5.0,13,Plumber,,,https://www.trinityplumbinganddrain.com/,+1 469-553-5218,,https://lh3.googleusercontent.com/p/AF1QipMwCOPTfFxtn8HnBWJ5ZUWAIT2YUPv7SIlkWg3E=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:29:40.507Z,,,,,,,,,,
"https://www.google.com/maps/place/Milestone+Electric,+A%2FC,+%26+Plumbing/data=!4m7!3m6!1s0x864c1da5fb36ce69:0x1e4d3d77c1acccfa!8m2!3d32.909159!4d-96.8153155!16s%2Fg%2F1jkvpyhm9!19sChIJac42-6UdTIYR-syswXc9TR4","Milestone Electric, A/C, & Plumbing",4.9,18868,Plumber,"5414 Forest Ln, Dallas, TX 75229, United States","W55M+MV Dallas, Texas, USA",https://callmilestone.com/dallas/plumbing/,+1 972-587-7503,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxOKLDMs8AeeMYnzYVP7-snM-yCLXQES45MQsw=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:29:45.462Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Highland+Park+TX+Service+Plumbing+Electrical+Air+Conditioning+Repair+%26+Vent+Duct+Cleaning/data=!4m7!3m6!1s0x864e9f26d330068f:0xc62841bb7eb1381e!8m2!3d32.8223597!4d-96.7881527!16s%2Fg%2F11s_l8871v!19sChIJjwYw0yafToYRHjixfrtBKMY,Highland Park TX Service Plumbing Electrical Air Conditioning Repair & Vent Duct Cleaning,5.0,14,Plumber,"4514 Cole Ave, Dallas, TX 75205, United States","R6C6+WP Dallas, Texas, USA",,+1 469-864-6982,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsdYX3jKeUm3TvzmFVeL6uKtIlIKhdwfFp45egynWYiKaFn7fMLWc2zz0KI2nf96VKvgERLH5bOLWc5RM1-c_gOBTLCdsZYi1uOKP714_bTSYXTdbe7vUahhD0yackyVgeVb2g=w408-h349-k-no,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:29:50.725Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–8 pm,Open 24 hours,,,
https://www.google.com/maps/place/Metro+Flow+Plumbing+-+Dallas+Emergency+Plumbers/data=!4m7!3m6!1s0x864ea3c3295ad71b:0xc91a200977565542!8m2!3d32.798924!4d-96.68732!16s%2Fg%2F1tkc2j3q!19sChIJG9daKcOjToYRQlVWdwkgGsk,Metro Flow Plumbing - Dallas Emergency Plumbers,4.9,1304,Plumber,"3730 Dilido Rd #422, Dallas, TX 75228, United States","Q8X7+H3 Dallas, Texas, USA",https://metroflowplumbing.com/,+1 214-328-7371,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCyvjGYMfEdpn9KcAyTj4hwhxq9qCJ6owjZJK8=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:29:55.676Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/All+Masters+Plumbing/data=!4m7!3m6!1s0x864c2b14a2f607cb:0x935e8446fcb0deeb!8m2!3d32.8847861!4d-96.8908591!16s%2Fg%2F11h4b8wlqw!19sChIJywf2ohQrTIYR696w_EaEXpM,All Masters Plumbing,4.5,776,Plumber,"11117 Shady Trail, Dallas, TX 75229, United States","V4M5+WM Dallas, Texas, USA",https://allmastersplumbing.com/?utm_source=GMB&utm_medium=local&utm_campaign=dallas,+1 214-396-0270,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNjA5g8bY55FpxwCfX5vp1aZlbuqhpDpoOVn1YB=w408-h280-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:00.701Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Berkeys+Plumbing,+A%2FC+%26+Electrical/data=!4m7!3m6!1s0x8325e18bf7dcdf57:0xf9fc4a6feb70268e!8m2!3d32.8082992!4d-96.7896229!16s%2Fg%2F11vcsjbq74!19sChIJV9_c94vhJYMRjiZw629K_Pk","Berkeys Plumbing, A/C & Electrical",4.9,3201,Plumber,"4311 Belmont Ave Suite 125, Dallas, TX 75204, United States","R656+85 Dallas, Texas, USA",https://www.berkeys.com/?utm_campaign=gmb_be_home_everyone_gmb-dallas&utm_medium=gmb&utm_source=google,+1 214-612-0133,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOzv5IqmUZMZ6E6cQfelh6RyYb9JODBfaVCRcN4=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:05.961Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Triune+Plumbing+L.L.C./data=!4m7!3m6!1s0x864e9e857aaf40d9:0xbf5d3f7947df96f4!8m2!3d32.857069!4d-96.8242565!16s%2Fg%2F1vfwd83m!19sChIJ2UCveoWeToYR9JbfR3k_Xb8,Triune Plumbing L.L.C.,4.3,11,Plumber,,,http://www.triuneplumbing.com/,+1 214-904-9384,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMp0AQ8kTebTX1VI9XtBWiteYBljj5EHNn53ono=w408-h306-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:10.942Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,,,
https://www.google.com/maps/place/Peradventure+Plumbing/data=!4m7!3m6!1s0x864ebc3c63c876ad:0xcb4109645b2b6fcf!8m2!3d31.1689103!4d-100.0768425!16s%2Fg%2F11fzf8mmjy!19sChIJrXbIYzy8ToYRz28rW2QJQcs,Peradventure Plumbing,5.0,37,Plumber,,,https://peradventureplumbing.com/,+1 214-458-8606,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM79oSDStwlG1FMwZHQUzFspvmQeSo9D-u7B5_p=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:15.785Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,,,
https://www.google.com/maps/place/Plumber+Plumbing+Service/data=!4m7!3m6!1s0x864e9f73457db573:0x1cda94caa88c83f8!8m2!3d32.8666104!4d-96.7669277!16s%2Fg%2F11qlff55y6!19sChIJc7V9RXOfToYR-IOMqMqU2hw,Plumber Plumbing Service,,,Plumber,"Greenville Ave, Dallas, TX 75206, United States","V68M+J6 Dallas, Texas, USA",,+1 469-482-3070,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qRLogTYfxViUZchBEnSs7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.42877&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:20.425Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Astro+Plumbing/@32.8798071,-96.7547522,14z/data=!3m1!4b1!4m6!3m5!1s0x864e9ff400000001:0x8acf84a9df7c3a99!8m2!3d32.8798071!4d-96.7547522!16s%2Fg%2F1tf_t8cy",Astro Plumbing,3.0,2,Plumber,"7525 Holly Hill Dr, Dallas, TX 75231, United States",,,+1 214-566-9737,Open 24 hours,,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:27.374Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/The+Contractors+Plumbing+%26+water+Heater+Service/data=!4m7!3m6!1s0x87f62338a57cded9:0xeb32b21661d711dc!8m2!3d32.8501558!4d-96.8188131!16s%2Fg%2F11j6v2x22m!19sChIJ2d58pTgj9ocR3BHXYRayMus,The Contractors Plumbing & water Heater Service,5.0,1,Plumber,"5550 W Lovers Ln Ste 168, Dallas, TX 75209, United States","V52J+3F Dallas, Texas, USA",https://dallaswaterheaterspro.com/,+1 972-914-8062,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0bAERaL4SSVHvvYjbOdl2D55hPUMD2CeilkgDFi43dfQGaTyGFpGOvKoWByUVzA_go5k8wtBy6me4WHEEUJ9jb9YGrOVSWN_sWoZgrS4Xn6eqBB_uiUC7G3PLzjh6nFxVz-QCBUxNLN0g=w408-h385-k-no,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:32.439Z,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,,,
"https://www.google.com/maps/place/Unclog+My+Drains/@32.9210219,-96.716066,10z/data=!3m1!4b1!4m6!3m5!1s0x264294ad89731ff1:0xf7181cc5e5f99e59!8m2!3d32.9210219!4d-96.716066!16s%2Fg%2F11vrcbp636",Unclog My Drains,5.0,9,Plumber,,,http://www.unclogmydrains.com/,+1 469-310-3500,Closed ⋅ Opens 7:30 am Tue,,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:39.403Z,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hydro+Jet+Sewer+Cleaning+Cost+Dallas/data=!4m7!3m6!1s0x864e9fe851d26e79:0xa9e810ed03b8fa45!8m2!3d32.818504!4d-96.7320961!16s%2Fg%2F11f9xf8k9c!19sChIJeW7SUeifToYRRfq4A-0Q6Kk,Hydro Jet Sewer Cleaning Cost Dallas,3.7,3,Plumber,,,,+1 682-253-1775,Closes soon ⋅ 10 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipMxsjK_Oy_xY5RCrwwkleobUwrEqebie5isJEZ-=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:44.546Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,,,
https://www.google.com/maps/place/homepros+remodeling+and+handyman+service/data=!4m7!3m6!1s0x42a849ca15c0c8a9:0x54493e82ac26bb58!8m2!3d32.8329871!4d-96.8217386!16s%2Fg%2F11rd_8qgv5!19sChIJqcjAFcpJqEIRWLsmrII-SVQ,homepros remodeling and handyman service,4.8,49,General contractor,"3837 Fairfax Ave, Dallas, TX 75209, United States","R5MH+58 Dallas, Texas, USA",https://texasremodelpro.com/,+1 214-956-4545,Closes soon ⋅ 10 pm ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPSynzyGYp4MPptUdzqVx3SGVQn5jncd0vduv-b=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:49.632Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,8 am–10 pm,,,
https://www.google.com/maps/place/Workman+Plumbing/data=!4m7!3m6!1s0x864e99a0ff2ec38d:0x5ee9dd323a79eb5e!8m2!3d32.814438!4d-96.7777027!16s%2Fg%2F11sqkltctv!19sChIJjcMu_6CZToYRXut5OjLd6V4,Workman Plumbing,4.9,314,Plumber,"2310 N Henderson Ave #522, Dallas, TX 75206, United States","R67C+QW Dallas, Texas, USA",https://www.workman-plumbing.com/,+1 817-818-7813,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPnsw89j_lYc4pWUQp60sCaF8fcbN2td_x61TN=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:54.743Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,,,
https://www.google.com/maps/place/Puritan+Services+Plumbing+Co./data=!4m7!3m6!1s0x864e926d3fa15375:0x13a4ddd117bb22c4!8m2!3d32.7154754!4d-96.8958537!16s%2Fg%2F11f3r26jpp!19sChIJdVOhP22SToYRxCK7F9HdpBM,Puritan Services Plumbing Co.,5.0,3,Plumber,,,,+1 214-433-0086,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOMYxMAU4rODSG2GYrXdu14tPdKzyPFk6te-nUo=w408-h408-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:30:59.980Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/J.A.+Flores+Plumbing,+LLC/data=!4m7!3m6!1s0x864c1de6fdc1fa0f:0xdab1afc37b9d2d2e!8m2!3d32.8967545!4d-96.6965127!16s%2Fg%2F11pb3hzxxj!19sChIJD_rB_eYdTIYRLi2de8Ovsdo","J.A. Flores Plumbing, LLC",4.9,159,Plumber,"10909 Sanden Dr STE 600, Dallas, TX 75238, United States","V8W3+P9 Dallas, Texas, USA",http://jafloresplumbing.com/,+1 972-521-1701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPND2bx9Nh39bk5ap_JNINbN1h-Z5G3R7VyU7wS=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:04.828Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Metro+North+Plumbing/data=!4m7!3m6!1s0x864c27baaaaaaaab:0x98226db2f44630c7!8m2!3d32.8838182!4d-96.7691385!16s%2Fg%2F1tksns39!19sChIJq6qqqronTIYRxzBG9LJtIpg,Metro North Plumbing,5.0,6,Plumber,"10000 N Central Expy #400, Dallas, TX 75231, United States","V6MJ+G8 Dallas, Texas, USA",http://metronorthplumbing.com/,+1 972-247-3595,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMChS77omsuCyuCof4tWuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.41705&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:09.618Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Mother+Modern+Plumbing,+Sewer,+%26+Drain/data=!4m7!3m6!1s0x864c21a4001077c9:0x3bee3ff774005417!8m2!3d32.8944334!4d-96.8056534!16s%2Fg%2F11xyq23l8g!19sChIJyXcQAKQhTIYRF1QAdPc_7js","Mother Modern Plumbing, Sewer, & Drain",5.0,28,Plumber,"5934 Royal Ln Suite 250, Dallas, TX 75230, United States","V5VV+QP Dallas, Texas, USA",https://www.callmother.com/locations/preston-hollow,+1 214-247-6671,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNE49mX5rJG0mrWPSLy9UaRQ0vqe5hxuHXaB8PF=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:14.515Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Texas+Plumbing+Solutions+LLC/data=!4m7!3m6!1s0x864e9fbd070aec1d:0xa1dca56f7219d1c1!8m2!3d32.8838551!4d-96.7690561!16s%2Fg%2F11fnzf0wt1!19sChIJHewKB72fToYRwdEZcm-l3KE,Texas Plumbing Solutions LLC,,,Plumber,"10000 N Central Expy #400, Dallas, TX 75231, United States","V6MJ+G9 Dallas, Texas, USA",http://friscotxplumbers.com/,+1 214-418-4964,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMChS77omsuCyuCof4tWuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.32443&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:19.397Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,,,
https://www.google.com/maps/place/1-800-Plumber+%2BAir/data=!4m7!3m6!1s0xc56062182f9c94f:0x61aebf4c30e28e82!8m2!3d32.869322!4d-96.7320961!16s%2Fg%2F11v4mtzj_l!19sChIJT8n5giEGVgwRgo7iMEy_rmE,1-800-Plumber +Air,4.9,156,Plumber,,,https://1800plumber.com/dallas-tx,+1 214-935-8547,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO39hctS7X_RP5wHWT0N7ADzYrrO4sFRZuJ5xEc=w426-h240-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:24.198Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Reeves+Family+Plumbing/data=!4m7!3m6!1s0x864c27b6e294bcf1:0x84f401e0035cdcd4!8m2!3d32.9261924!4d-96.8956418!16s%2Fg%2F1thx4g2g!19sChIJ8byU4rYnTIYR1NxcA-AB9IQ,Reeves Family Plumbing,4.7,164,Plumber,"13346 Bee St, Dallas, TX 75234, United States","W4G3+FP Dallas, Texas, USA",https://www.reevesfamilyplumbing.com/,+1 972-247-3763,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgtNjeTnSjFEeKyZormfv2bR2lLwZSVhJ5oEKM=w408-h265-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:29.383Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Jake+the+Plumbing+Pro/data=!4m7!3m6!1s0x864e999218530347:0x71b183c3481c6693!8m2!3d32.7908165!4d-96.8190541!16s%2Fg%2F11n989mqlg!19sChIJRwNTGJKZToYRk2YcSMODsXE,Jake the Plumbing Pro,4.8,158,Plumber,"1410 Dragon St STE 716, Dallas, TX 75207, United States","Q5RJ+89 Dallas, Texas, USA",https://jakeplumbingpro.com/,+1 214-751-8381,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcuKIVAI-zmznI64jCCNUmpmb5zmuMoETRR3nSIOZXoJfT1-CqH_Vcad6OXyvqPOfZGclOmIEOYev1fEFLZGLriyxRA6Wjhuaielv_aIOSk7xS2nXBJPeXUNzwQ2HpEJ6Z8cOF-o8PobM7=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:34.323Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hendrix+Brothers+Plumbing+LLC/data=!4m7!3m6!1s0x864e996f8feabdf1:0x5e4c48eec0f5bfb4!8m2!3d32.8024333!4d-96.8115754!16s%2Fg%2F11jwz_nh1g!19sChIJ8b3qj2-ZToYRtL_1wO5ITF4,Hendrix Brothers Plumbing LLC,4.8,71,Plumber,"3500 Maple Ave #3000, Dallas, TX 75219, United States","R52Q+X9 Dallas, Texas, USA",,+1 214-307-9746,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwnFDGdop1YZ9uthqbsMKe5IoAyNexIfWNLcEyFkRdGv110M8i-LExZs0JZGlKdDyDjxddBLiUxKwEmgW9oDTCLUe4HROu-3iY9BGPxzIdevedIgNdv6-bMYw47cgptdsrf0RnkKSwsxAkF=w408-h543-k-no,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:39.364Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/NOMI+-+Bathroom+Remodeling+Dallas+TX/data=!4m7!3m6!1s0x864e9e4312574f5b:0xc27abca56508b665!8m2!3d32.861998!4d-96.809897!16s%2Fg%2F11c607nr5h!19sChIJW09XEkOeToYRZbYIZaW8esI,NOMI - Bathroom Remodeling Dallas TX,5.0,25,Bathroom remodeler,"5956 Sherry Ln #1000, Dallas, TX 75225, United States","V56R+Q2 Dallas, Texas, USA",https://nomibath.com/location/bathroom-remodel-dallas/,+1 800-371-8970,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvd2khgUUtX13NAdOH3cXBA9kGtl6jAzLP9DfZ=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:44.498Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Identifies as veteran-owned,,· Delivery
https://www.google.com/maps/place/Drain+Cleaning+Dallas+TX/data=!4m7!3m6!1s0x864e9f8f33bcf7a7:0xfaaf61581b087c93!8m2!3d32.8652045!4d-96.7547941!16s%2Fg%2F11g0k146jk!19sChIJp_e8M4-fToYRk3wIG1hhr_o,Drain Cleaning Dallas TX,4.6,9,Contractor,"6347 Melody Ln, Dallas, TX 75231, United States",,http://www.draincleaningdallastx.com/contact.html,+1 972-372-4231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r6_LWauldvcn-7RtjeSoSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.92263&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:47.677Z,,,,,,,,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Dallas/data=!4m7!3m6!1s0x864ea14461a642c7:0x2a94c4504307c8c7!8m2!3d32.88763!4d-96.7011054!16s%2Fg%2F11vdw5b81c!19sChIJx0KmYUShToYRx8gHQ1DElCo,Mr. Rooter Plumbing of Dallas,4.9,473,Plumber,"10155 Plano Rd #104, Dallas, TX 75238, United States","V7QX+3H Dallas, Texas, USA",https://www.mrrooterdallas.com/,+1 214-339-9027,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipOzD3iEmOVBkGE_6vOO_LT9ZFYN3CXcDtZcTXdM=w408-h272-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:52.770Z,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,,,
https://www.google.com/maps/place/Mr.+D%27s+Plumbing+%26+Contracting+Services/data=!4m7!3m6!1s0x6368bc5edbb90807:0x4a03d419d6bbd03e!8m2!3d32.845219!4d-96.6210624!16s%2Fg%2F11txx78nj7!19sChIJBwi52168aGMRPtC71hnUA0o,Mr. D's Plumbing & Contracting Services,5.0,65,Plumber,,,https://mrdplumbingservice.wixsite.com/mr--d-plumbing-servi,+1 469-714-8182,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgvF0R8hi75CoPOX-1d3q03jfRFe5HSL3_a2-A=w408-h544-k-no,true,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:31:57.997Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dallas+Plumbing+Pros+Service/data=!4m7!3m6!1s0x89c28371f238cdab:0x779abde42ace4e97!8m2!3d32.7857029!4d-96.8176436!16s%2Fg%2F11tp4c9ygw!19sChIJq8048nGDwokRl07OKuS9mnc,Dallas Plumbing Pros Service,5.0,22,Plumber,"921 N Riverfront Blvd # 100, Dallas, TX 75207, United States","Q5PJ+7W Dallas, Texas, USA",,+1 214-272-2966,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uERG4JfqQ7gC_mowYNL3ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.93947&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/plumbing++services+in+University+Park+DFW+TX/@32.8550377,-96.797592,14z",2025-11-11T03:32:03.019Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
