placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,error,isBlackOwned,attributes
https://www.google.com/maps/place/Titanium+Garage+Door+Repair+Tiburon/data=!4m7!3m6!1s0xc053056a9dc8fcb:0xa5b0176fe55ca52!8m2!3d37.8817055!4d-122.462912!16s%2Fg%2F11x5s1mc_x!19sChIJy4_cqVYwBQwRUspV_nYBWwo,Titanium Garage Door Repair Tiburon,4.9,29,Garage door supplier,,,https://titaniumgaragedoorrepair.com/,+1 415-294-3472,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP2f_ETmgvtKhjsB_239AcB-PQZCwPqm19jSq0F=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:33:15.496Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+San+Bruno/data=!4m7!3m6!1s0xdf181e436e3f7e7:0xb85d7f0119fd39d6!8m2!3d37.623496!4d-122.4363595!16s%2Fg%2F11xz4_rmgx!19sChIJ5_fjNuSB8Q0R1jn9GQF_Xbg,Garage Door Repair San Bruno,5.0,47,Garage door supplier,,,https://garagedoorrepair-sanbruno.com/,+1 650-249-6700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5XgEy38lXx6yeKHtv_8FHXu6H_sj7ficAg1Gt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:33:20.161Z,,,,
https://www.google.com/maps/place/AE1+Garage+Door+Service/data=!4m7!3m6!1s0x258a6a7a0181618d:0x382754d5059d6709!8m2!3d37.996618!4d-121.9553989!16s%2Fg%2F11vjmhz8j0!19sChIJjWGBAXpqiiURCWedBdVUJzg,AE1 Garage Door Service,5.0,8,Garage door supplier,,,https://ae1garagedoor.com/,+1 510-662-2068,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxcGQ52W-j4mET0q6D1r0Tk179tME0zHB8Vg9lSKdxQ7l_N_vyP1IeBLC5LHhbbJi1tN1AOCqqhf4auKBIgU2Armi751c67z36S1J0ZT1F1pgK2DN2JGUGx8SKwQiQENcDfE1e=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:33:25.151Z,,,,
https://www.google.com/maps/place/Garage+Door+Repair+sausalito/data=!4m7!3m6!1s0x5230d76223dabd3:0x51762b7797d00b28!8m2!3d37.8586186!4d-122.4924974!16s%2Fg%2F11x7pjfpc0!19sChIJ06s9InYNIwURKAvQl3crdlE,Garage Door Repair sausalito,5.0,11,Garage door supplier,,,https://summit-garagedoorrepair.com/,+1 415-294-2433,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuutt8YcsJfuw5ucIopyVmpFXjJuEHdSGS-IGA=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:33:30.076Z,,,,
https://www.google.com/maps/place/Jim%27s+Berkeley+Garage+Door+Repair/data=!4m7!3m6!1s0x80857dce7d00a4a7:0xd6236deee089ac10!8m2!3d37.768769!4d-122.241287!16s%2Fg%2F11qntmlv_g!19sChIJp6QAfc59hYAREKyJ4O5tI9Y,Jim's Berkeley Garage Door Repair,,,Garage door supplier,,,,+1 510-781-9336,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMJa2QQE48N9D9GIQaZL0591V8N79SK8bups-Js=w506-h240-k-no,true,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2025-11-07T23:33:34.801Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Berkeley+San+Francisco+CA/@37.8715226,-122.273042,14z",2025-11-07T23:33:44.044Z,,No new results found,,
https://www.google.com/maps/place/Ultimate+Fremont+Doors+%26+Gates/data=!4m7!3m6!1s0x808fbfadb2bd2261:0xc1c258dcce434a0c!8m2!3d37.5525989!4d-122.0085921!16s%2Fg%2F11twp19501!19sChIJYSK9sq2_j4ARDEpDztxYwsE,Ultimate Fremont Doors & Gates,4.6,28,Garage door supplier,"37555 Dusterberry Way Suite 387, Fremont, CA 94536, United States","HX3R+2H Fremont, California, USA",https://overheaddoorsfremont.com/,+1 510-423-0300,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ofZ-_3k0ONhPM06o7PkscA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.51016&pitch=0&thumbfov=100,false,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:07.577Z,,,,
https://www.google.com/maps/place/Apex+Garage+Door+Repair+Fremont/data=!4m7!3m6!1s0x86d5e10bf417dd67:0x241949c78db28cbf!8m2!3d37.5200612!4d-121.944378!16s%2Fg%2F11vsnvqx4_!19sChIJZ90X9Avh1YYRv4yyjcdJGSQ,Apex Garage Door Repair Fremont,5.0,23,Garage door supplier,"43180 Osgood Rd, Fremont, CA 94539, United States","G3C4+26 Fremont, California, USA",https://fremontgaragedoorrepair.top/,+1 510-392-0602,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOKzOIux97tmMRxHq7Pm43rvIpegF8KxhLfdLRv=w408-h408-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:12.464Z,,,,
https://www.google.com/maps/place/Jarvis+Garage+Door+Service/data=!4m7!3m6!1s0x808fbf75763fa449:0xcb3e63a4b669c98a!8m2!3d37.7421225!4d-121.799398!16s%2Fg%2F1pv2c7nf3!19sChIJSaQ_dnW_j4ARislptqRjPss,Jarvis Garage Door Service,5.0,32,Garage door supplier,,,https://jarvisgaragedoors.com/,+1 510-791-5094,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHvUKMr35A0KVcm87veHhlmmhi4NtkeS5EhEf3=w426-h240-k-no,true,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:17.476Z,,,,
"https://www.google.com/maps/place/Zeven+Garage+Door+Inc/@37.5585135,-121.9677471,17z/data=!3m1!4b1!4m6!3m5!1s0x808fc124ee632ad7:0x7fb2080d214ebdbe!8m2!3d37.5585135!4d-121.9677471!16s%2Fg%2F11lv55vbrc",Zeven Garage Door Inc,5.0,18,Garage door supplier,"1140 Chopin Terrace #106, Fremont, CA 94538, United States","H25J+CW Fremont, California, USA",,,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:24.210Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/ZS+Garage+Doors+and+Gates/data=!4m7!3m6!1s0x87fa9a859bf66d89:0x9326fbffc5b2ca75!8m2!3d37.5162522!4d-121.9496468!16s%2Fg%2F11lp05jgs6!19sChIJiW32m4Wa-ocRdcqyxf_7JpM,ZS Garage Doors and Gates,5.0,19,Garage door supplier,"3671 Jamestown Rd, Fremont, CA 94538, United States","G382+G4 Fremont, California, USA",https://zsgaragedoors.com/,+1 925-817-7709,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMS2db49XtP3nCbDnrF4s94BZLpVbjK7N8ZAIhP=w412-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:29.524Z,,,,
https://www.google.com/maps/place/Doors+on+Demand/data=!4m7!3m6!1s0x808fbf955d495555:0xe699636b1e1ce058!8m2!3d37.5693582!4d-122.0148564!16s%2Fg%2F11q2y_nty_!19sChIJVVVJXZW_j4ARWOAcHmtjmeY,Doors on Demand,5.0,4,Door supplier,"3277 Lubbock Pl, Fremont, CA 94536, United States","HX9P+P3 Fremont, California, USA",https://www.garagedoorsrepairondemand.com/contact,+1 510-305-8582,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPrbXRcG4WnyCM2_Vw9l3uvMhuDJ757o1PmUmkm=w479-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:34.649Z,,,,
https://www.google.com/maps/place/Amans+Garage+Door+Repair/data=!4m7!3m6!1s0x9b3c4fe5034416f:0x9c0c4104ea9c73f7!8m2!3d37.5210086!4d-122.0293286!16s%2Fg%2F11wc4qq340!19sChIJb0E0UP7EswkR93Oc6gRBDJw,Amans Garage Door Repair,5.0,8,Garage door supplier,,,,+1 341-225-1668,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPqv2BhD2kBLEahCfldBdiPxBdGGSxcpLKnweOO=w441-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:39.589Z,,,,
https://www.google.com/maps/place/Rodgers+Garage+Door+Maintenance/data=!4m7!3m6!1s0x85ec64d44125e031:0x662c629d41cf47a7!8m2!3d37.680005!4d-121.921498!16s%2Fg%2F11vjl6ql4x!19sChIJMeAlQdRk7IURp0fPQZ1iLGY,Rodgers Garage Door Maintenance,5.0,75,Garage door supplier,,,,+1 510-390-9914,Closes soon ⋅ 4 pm ⋅ Reopens 7 pm,https://lh3.googleusercontent.com/p/AF1QipNajoPLER1oLOGNwRPU2l9Pgu5rNPMWVUpq_rHS=w408-h306-k-no,true,"12 am–4 pm, 7 pm–12 am",12 am–4 pm,7 pm–12 am,"12 am–4 pm, 7 pm–12 am","12 am–4 pm, 7 pm–12 am","12 am–4 pm, 7 pm–12 am","12 am–4 pm, 7 pm–12 am","https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:45.660Z,,,,
https://www.google.com/maps/place/Fast+Garage+Door+Repair+Fremont/data=!4m7!3m6!1s0xa881d253c22198f1:0xf573776554a97a75!8m2!3d37.5304326!4d-122.009645!16s%2Fg%2F11xylqsy7n!19sChIJ8ZghwlPSgagRdXqpVGV3c_U,Fast Garage Door Repair Fremont,5.0,30,Garage door supplier,,,https://fastgaragedoorrepairfremont.com/,+1 510-269-4956,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOJjDUAyQDMJ3N4uSp5XZQV05IVDfpDe_C9g5ZC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:51.939Z,,,,
https://www.google.com/maps/place/Hill+View+Garage+Door+Repair/data=!4m7!3m6!1s0x808fc1fb9007614d:0x24a0fd034fbbb88c!8m2!3d37.5482211!4d-121.9892543!16s%2Fg%2F11zj5t5bf_!19sChIJTWEHkPvBj4ARjLi7TwP9oCQ,Hill View Garage Door Repair,5.0,3,Garage door supplier,"4051 Mowry Ave, Fremont, CA 94536, United States","G2X6+77 Fremont, California, USA",https://hillviewgaragedoorrepair.com/locations/fremont/,+1 510-737-4232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQC2QZiLHZ84U9AZWBmRhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.06503&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:34:55.432Z,,,,
"https://www.google.com/maps/place/Fremont+Garage+Door+Repair+Experts/@37.543036,-122.0281865,11z/data=!3m1!4b1!4m6!3m5!1s0x808fc18fc2722595:0xa7d8a0122c6182c6!8m2!3d37.543036!4d-122.0281865!16s%2Fg%2F11jjyqmnrk",Fremont Garage Door Repair Experts,,,Garage door supplier,,,,,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–1 pm,9 am–1 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:02.687Z,,,,
https://www.google.com/maps/place/DoReMi+Garage+Door+Repair/data=!4m7!3m6!1s0x808f95a184407b09:0xd74db0c60f0540a3!8m2!3d37.588046!4d-122.019205!16s%2Fg%2F1tdk5ds8!19sChIJCXtAhKGVj4ARo0AFD8awTdc,DoReMi Garage Door Repair,5.0,16,Garage door supplier,"1768 Decoto Rd, Union City, CA 94587, United States","HXQJ+68 Union City, California, USA",https://doremidoorsf.com/reviews/california/union-city,+1 510-606-9459,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhyjYEF7_zV4d81qWkbAoiiOD_znsS819FMeiv4uf47ohYneHDwgB73vQyDmpJzukjpm7bQoRdLhx3P9SZOVCoqHyaaYza7s4fwp7CsiuHdlfMIuDK14duwrHkVXcs2YbyLqhf=w408-h612-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:08.243Z,,,,
https://www.google.com/maps/place/Union+City+Garage+Door+Repair/data=!4m7!3m6!1s0xaafd885c86aa36d:0x7e5906675cc71ce5!8m2!3d37.598974!4d-122.018265!16s%2Fg%2F11x_rd_q6n!19sChIJbaNqyIXYrwoR5RzHXGcGWX4,Union City Garage Door Repair,5.0,25,Garage door supplier,,,https://unioncity-garagedoorrepair.com/,+1 510-277-0536,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwvsawJXoja2Y0OwKov_WviJ0Yb-1Q8VpoicZH=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:14.136Z,,,,
https://www.google.com/maps/place/Right+Way+Garage+Doors/data=!4m7!3m6!1s0x808f95a5b143549f:0x10b3fcc4cd1defe0!8m2!3d37.6069878!4d-122.0457894!16s%2Fg%2F11c1tjxlpy!19sChIJn1RDsaWVj4AR4O8dzcT8sxA,Right Way Garage Doors,4.9,1006,Garage door supplier,"31911 Hayman St, Hayward, CA 94544, United States","JX43+QM Hayward, California, USA",https://www.rwgaragedoors.com/hayward-showroom/?utm_source=google&utm_medium=organic&utm_campaign=%28RW%29%20Google%20Business%20Profile%20%28Hayward%29,+1 510-296-3667,,https://lh3.googleusercontent.com/p/AF1QipMipvdBX5N9YkRc86f3wDPQOsJfjqf0ttA5e2Q3=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:19.696Z,,,,
https://www.google.com/maps/place/Gas+Hardware+Inc./data=!4m7!3m6!1s0x808fc7a5e625aaf9:0xfe8a520737ae9c4c!8m2!3d37.5040699!4d-121.9597202!16s%2Fg%2F11vl9p21g7!19sChIJ-aol5qXHj4ARTJyuNwdSiv4,Gas Hardware Inc.,5.0,20,Garage door supplier,"4549 Enterprise St, Fremont, CA 94538, United States","G23R+J4 Fremont, California, USA",https://ca.gashardware.tech/,+1 510-737-5965,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOMKRcEVOogKHUXwUx_FPFHwEAQkv43MnwP_1dY=w477-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:24.932Z,,,,
https://www.google.com/maps/place/Ace%27s+Garage+Door+Repair+%26+Installation/data=!4m7!3m6!1s0x808feed2b47af0cf:0x3ebcd4ced93993e8!8m2!3d37.7111844!4d-121.8665442!16s%2Fg%2F11fy4p0239!19sChIJz_B6tNLuj4AR6JM52c7UvD4,Ace's Garage Door Repair & Installation,4.9,920,Garage door supplier,"3636 Aviano Way, Dublin, CA 94568, United States","P46M+F9 Dublin, California, USA",http://www.acesgaragedoorrepairdublin.com/,+1 925-330-4751,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPW3uXNQIECMNjVupdbjwg9AojhKBLcwcCPYDrW=w408-h317-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:30.198Z,,,,
https://www.google.com/maps/place/RSM+Custom+Overhead+Garage+Doors/data=!4m7!3m6!1s0x808fbf62a2e47dd3:0x29312f44d2f8ac1c!8m2!3d37.4597389!4d-121.8981775!16s%2Fg%2F1pp2tzv65!19sChIJ033komK_j4ARHKz40kQvMSk,RSM Custom Overhead Garage Doors,5.0,2,Garage door supplier,,,,+1 408-334-6129,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFIKIOcMaLW6F2tV9LQABgPTbwFBFkX3OrHo4A=w521-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:35.397Z,,,,
https://www.google.com/maps/place/Ace%27s+Garage+Door+Repair+%26+Installation/data=!4m7!3m6!1s0x808f98d675140c7d:0x1244d38ccd419dd0!8m2!3d37.4711216!4d-122.1391661!16s%2Fg%2F11c1mbk__7!19sChIJfQwUddaYj4AR0J1BzYzTRBI,Ace's Garage Door Repair & Installation,4.9,640,Garage door supplier,"2398 University Ave Suite E, East Palo Alto, CA 94303, United States","FVC6+C8 East Palo Alto, California, USA",http://www.garagedoorrepairinsanmateo.com/,+1 650-524-5371,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPkBUn1SqdjKpfzgm8TlRowZbLi0e0hoahUTbuc=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:40.831Z,,,,
https://www.google.com/maps/place/Fast+Garage+Door+Repair+Company/data=!4m7!3m6!1s0x808fcfe0d7d2343b:0x11c65d630e21bdf8!8m2!3d37.419742!4d-121.89883!16s%2Fg%2F11zk1rm1dh!19sChIJOzTS1-DPj4AR-L0hDmNdxhE,Fast Garage Door Repair Company,5.0,2,Construction company,"240 Rainbow Pl, Milpitas, CA 95035, United States","C492+VF Milpitas, California, USA",https://www.fastgaragedorrepaircompany.com/,+1 408-753-0901,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNK8pQBnEopmq8UrnqS-cr8ZYk-OrNxc79vYN_r=w408-h306-k-no,true,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:45.718Z,,,,
https://www.google.com/maps/place/Certified+Garage+Doors+LLC/data=!4m7!3m6!1s0x808f91ba8054f667:0x9e117a3ab01ac170!8m2!3d37.6778304!4d-122.0914778!16s%2Fg%2F11fw9mvkyl!19sChIJZ_ZUgLqRj4ARcMEasDp6EZ4,Certified Garage Doors LLC,5.0,127,Garage door supplier,"21995 Mission Blvd Ste. E, Hayward, CA 94541, United States","MWH5+4C Hayward, California, USA",https://www.certifiedgaragedoorsllc.com/,+1 510-881-3638,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIIi-_X-zcFKiCP45-DnulVbAVAijdEgOZUYFb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:50.886Z,,,,
https://www.google.com/maps/place/Access+Construction+and+Garage+Doors/data=!4m7!3m6!1s0x808fc765bf56fc8f:0x6c6d24b085c15c9!8m2!3d38.898041!4d-120.0651799!16s%2Fg%2F11lpzz8v1k!19sChIJj_xWv2XHj4ARyRVcCEvSxgY,Access Construction and Garage Doors,5.0,3,General contractor,,,https://www.accessconstructioncompany.com/,+1 510-410-1859,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSfLOjZzIwlWYwHrO4Qet_Dlkx3s3P5DgfuE83fbxfqtmUCrKnFhWQ67dOkkzAhmZPTcXGZSf0-DgpLzGmyRejbTkwNA0rBPOn1exSWesTDMR3z35w4FFo3iW4bST_vPq7FlCKsgNPYtfc=w408-h306-k-no,true,7 am–6 pm,7 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:35:55.806Z,,,,
"https://www.google.com/maps/place/Boulevard+Garage+Doors,+LLC/data=!4m7!3m6!1s0x808fecf6b66adbbd:0xb731d39b8da34e5a!8m2!3d37.7090589!4d-121.9107288!16s%2Fg%2F11f15gs8ry!19sChIJvdtqtvbsj4ARWk6jjZvTMbc","Boulevard Garage Doors, LLC",5.0,326,Garage door supplier,"6398 Dougherty Rd # 11, Dublin, CA 94568, United States","P35Q+JP Dublin, California, USA",http://blvdgaragedoors.com/,+1 925-272-7900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOwfQTEtTjUWOAP-P4mEqlg_bsn-TmzCQUOYp25=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:36:00.792Z,,,,
https://www.google.com/maps/place/ALCAL+Specialty+Contracting+Fremont+-+Home+Service+Division/data=!4m7!3m6!1s0x808fc727f786194d:0xcab1653ff9d41d73!8m2!3d37.5230585!4d-121.9473999!16s%2Fg%2F1trpr0m4!19sChIJTRmG9yfHj4ARcx3U-T9lsco,ALCAL Specialty Contracting Fremont - Home Service Division,4.3,25,Insulation contractor,"42950 Osgood Rd, Fremont, CA 94539, United States","G3F3+62 Fremont, California, USA",,+1 510-477-9380,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_-AcE6STJlH-RdEW8V5sw1b8yYXszhHowNzpOCOdQ7aQOx4-FsVt3Wty5IpEOsC_nJF9pPav75vFHO42WjQ2BzT6xlLTSjAcPNr1d60wNbwIpzBa03IPjeQTHz68BBIfWbZ5_jg=w426-h240-k-no,true,6 am–5 pm,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:36:05.690Z,,,,
https://www.google.com/maps/place/Mr+Garage+Door+Repair+Dublin/data=!4m7!3m6!1s0x2874293890464869:0x281f239fe0a1a6f3!8m2!3d37.7464341!4d-121.9187385!16s%2Fg%2F11x7phmhjj!19sChIJaUhGkDgpdCgR86ah4J8jHyg,Mr Garage Door Repair Dublin,5.0,83,Garage door supplier,,,https://mightygaragedoorrepair.com/,+1 925-237-8542,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgyQpqHtgZcs_tYpCa5XrfR9lqfDec8iRqFnja=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:36:10.376Z,,,,
https://www.google.com/maps/place/Union+City+Garage+Doors+Corporation/data=!4m7!3m6!1s0x808f95d878b768f9:0x31c05d2d5e0ca23b!8m2!3d37.878638!4d-122.4203375!16s%2Fg%2F11ddwsbqs0!19sChIJ-Wi3eNiVj4ARO6IMXi1dwDE,Union City Garage Doors Corporation,4.8,28,Garage door supplier,,,,+1 510-214-8104,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNucoN-kS8bh5n00aD7YA65Xw6J9IVP2i8xcrPW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:36:15.148Z,,,,
https://www.google.com/maps/place/US+Overhead+Door+Co./data=!4m7!3m6!1s0x808fbf130768dd13:0x58c71bc46c53edb4!8m2!3d37.5370033!4d-122.0174144!16s%2Fg%2F1tl7nz1l!19sChIJE91oBxO_j4ARtO1TbMQbx1g,US Overhead Door Co.,,,Garage door supplier,"37643 Timber St, Hayward, CA 94545, United States","GXPM+R2 Hayward, California, USA",http://usodc.com/,+1 510-582-1524,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-NQGp2G-b4zfi9Dp8RfxNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.480022&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2025-11-07T23:36:20.219Z,,,,
