placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8626a19589b017c5:0x38bf29d9a39c0f33!8m2!3d30.4962579!4d-91.157398!16s%2Fg%2F1tcyfv0k!19sChIJxRewiZWhJoYRMw-co9kpvzg,H&R Block,4.9,70,Tax preparation service,"5151 Plank Rd Ste 69, Baton Rouge, LA 70805, United States","FRWV+G2 Baton Rouge, Louisiana, USA",https://www.hrblock.com/tax-office-near-me/louisiana/baton-rouge/18124/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 225-357-9770,,,https://lh3.googleusercontent.com/p/AF1QipOCWMQNSIsIsobUqCVJ0iFp8gAmy8age5t2Ofns=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:22:15.274Z,,
https://www.google.com/maps/place/Dupuy+CPA+Firm+LLC/data=!4m7!3m6!1s0x8626a0c327c36bb7:0x5a7e9a90a3616d42!8m2!3d30.4503!4d-91.1838701!16s%2Fg%2F1tyt5qcb!19sChIJt2vDJ8OgJoYRQm1ho5Caflo,Dupuy CPA Firm LLC,,,Accountant,"660 Laurel St, Baton Rouge, LA 70802, United States","FR28+4F Baton Rouge, Louisiana, USA",,+1 225-383-1717,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PN6lmgSJ5I4UK4KF8xouYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.53732&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-10-19T15:22:18.074Z,,
"https://www.google.com/maps/place/Walker%27s+Tax+%26+Financial+Services,+LLC/data=!4m7!3m6!1s0x8626a09ddd85ec2f:0xf59508f51b36a568!8m2!3d30.3582452!4d-91.1247134!16s%2Fg%2F11f50t61qp!19sChIJL-yF3Z2gJoYRaKU2G_UIlfU","Walker's Tax & Financial Services, LLC",4.9,73,Tax preparation service,"12097 Old Hammond Hwy Ste D4, Baton Rouge, LA 70816, United States","9V5G+74 Baton Rouge, Louisiana, USA",https://walkerstaxservice.com/home?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 225-239-2399,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b2hY1uxWSIwIF-LFDhrN6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.195305&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:22:39.747Z,,
https://www.google.com/maps/place/Danette+L+Daigle+Ea+LLC/data=!4m7!3m6!1s0x8626a5a88ccf28b3:0x1c1975b328d3e00e!8m2!3d30.3739497!4d-91.10059!16s%2Fg%2F1tk_k223!19sChIJsyjPjKilJoYRDuDTKLN1GRw,Danette L Daigle Ea LLC,5.0,1,Tax preparation service,"8414 Bluebonnet Blvd, Baton Rouge, LA 70810, United States","9VFX+HQ Baton Rouge, Louisiana, USA",,+1 225-763-9996,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHT3AJnqoVFQLHzHJ1FevNJUUqDSazS6H8fxSBB_5yjBEIhtplq-lxKk8W_vh9uh2C-kNWRr96_5i1G5lDi_3_OgyY6WWsBvrW0AzxD3-EORKcPUY23JWixZycuUGzoly_Wkw2=w408-h680-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:22:44.859Z,,
https://www.google.com/maps/place/Jeremy+M+Palmer+LLC/data=!4m7!3m6!1s0x8626a53e5e45c653:0xf644d76871607f5c!8m2!3d30.3734929!4d-91.0882243!16s%2Fg%2F1tz76bd3!19sChIJU8ZFXj6lJoYRXH9gcWjXRPY,Jeremy M Palmer LLC,5.0,1,Tax preparation service,"8201 Village Plaza Ct #2c, Baton Rouge, LA 70810, United States","9WF6+9P Baton Rouge, Louisiana, USA",,+1 225-766-8249,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PDRtZPpVLC95aEgBtILCXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.434307&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:22:49.824Z,,
https://www.google.com/maps/place/Always+Accurate+Accounting/data=!4m7!3m6!1s0x8626a55b65c0b4e5:0xbaa0daff64e421d6!8m2!3d30.3781399!4d-91.0931373!16s%2Fg%2F11wj3xywlm!19sChIJ5bTAZVulJoYR1iHkZP_aoLo,Always Accurate Accounting,5.0,4,Tax preparation service,"10202 Perkins Rowe, Baton Rouge, LA 70810, United States","9WH4+7P Baton Rouge, Louisiana, USA",http://www.always-accurate.com/,+1 225-572-4801,Closed ⋅ Opens 6:30 pm Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gzyq0rVYnl76itfCRiJ0aA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.18228&pitch=0&thumbfov=100,true,Closed,6:30 pm–12 am,"12 am–5 pm, 6:30–10 pm",6:30–10 pm,6:30–10 pm,6:30–10 pm,12–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:22:54.689Z,,
https://www.google.com/maps/place/Pettiss+Ann+CPA/data=!4m7!3m6!1s0x8626a4f230b32083:0x18267343b559eb4a!8m2!3d30.403402!4d-91.0891907!16s%2Fg%2F1tpf7h74!19sChIJgyCzMPKkJoYRSutZtUNzJhg,Pettiss Ann CPA,5.0,1,Accountant,"8725 Hill Dr, Baton Rouge, LA 70809, United States","CW36+98 Baton Rouge, Louisiana, USA",,+1 225-293-1477,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cOjHRfUd9hrr1q0BeqQXlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.930063&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:22:57.600Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8626a53b38bb9231:0x685663f46d6ba370!8m2!3d30.3698713!4d-91.0729237!16s%2Fg%2F1v62j063!19sChIJMZK7ODulJoYRcKNrbfRjVmg,H&R Block,4.6,120,Tax preparation service,"8725 Siegen Ln, Village St. George, LA 70810, United States","9W9G+WR Village St. George, Louisiana, USA",https://www.hrblock.com/tax-office-near-me/louisiana/baton-rouge/18142/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 225-761-1121,Closed ⋅ Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOcKfCFTkzq3I2PcoG7ja7pK7y2GfT2CE4yKlqn=w426-h240-k-no,true,Closed,Closed,10 am–3 pm,Closed,1–6 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:02.603Z,,
https://www.google.com/maps/place/JE+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0xa75ebf4918f8353d:0xc27c0bdac51a384b!8m2!3d30.3457099!4d-91.1062947!16s%2Fg%2F11wmcp7kj_!19sChIJPTX4GEm_XqcRSzgaxdoLfMI,JE Accounting & Tax Services,,,Accounting firm,"10833 Hillrose Ave, Baton Rouge, LA 70810, United States","8VWV+7F Baton Rouge, Louisiana, USA",http://www.jeaccountingtax.com/,+1 225-377-0151,,,https://lh3.googleusercontent.com/p/AF1QipM_buTE1dzwHI1asqEu_13KPbbSeYzSlEm5ej58=w408-h408-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:07.473Z,,
https://www.google.com/maps/place/Jenkins+Mitzi+E.+CPA/data=!4m7!3m6!1s0x8626a5a42d97bb6f:0xf196f86df2668c7!8m2!3d30.3717218!4d-91.1018784!16s%2Fg%2F1tptqzn8!19sChIJb7uXLaSlJoYRx2gm34ZvGQ8,Jenkins Mitzi E. CPA,,,Accountant,"8680 Bluebonnet Blvd STE F, Baton Rouge, LA 70810, United States","9VCX+M6 Baton Rouge, Louisiana, USA",,+1 225-769-4521,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=owzYQrGMXY-ztm34j7DjAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.70132&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:12.418Z,,
https://www.google.com/maps/place/Wayfinder+CPA/data=!4m7!3m6!1s0x8626a505656fffff:0x32242db521c6a9ad!8m2!3d30.3742006!4d-91.0891285!16s%2Fg%2F11fk0bk1r8!19sChIJ__9vZQWlJoYRranGIbUtJDI,Wayfinder CPA,,,Accounting firm,"11021 Perkins Rd, Baton Rouge, LA 70810, United States","9WF6+M8 Baton Rouge, Louisiana, USA",https://www.wayfindercpa.com/,+1 225-317-7969,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHV9lqgJdcHEWr-FKQOGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.983097&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:17.196Z,,
https://www.google.com/maps/place/V+%26+L+Consultants+LLP/data=!4m7!3m6!1s0x8626a50577e4f5eb:0x6d039bb220cf0ee9!8m2!3d30.3742648!4d-91.0890926!16s%2Fg%2F1tgyx1y9!19sChIJ6_XkdwWlJoYR6Q7PILKbA20,V & L Consultants LLP,,,Certified public accountant,"11021 Perkins Rd # B, Baton Rouge, LA 70810, United States","9WF6+P9 Baton Rouge, Louisiana, USA",https://vlconsultants.com/,+1 225-769-5711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHV9lqgJdcHEWr-FKQOGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.691734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:19.983Z,,
"https://www.google.com/maps/place/Phenomenal+Tax+Preparation,+LLC/data=!4m7!3m6!1s0x8626a1bfa7bc9781:0x7d8af82bdf4b0a47!8m2!3d31.282723!4d-94.0473604!16s%2Fg%2F11k5ztlngn!19sChIJgZe8p7-hJoYRRwpL3yv4in0","Phenomenal Tax Preparation, LLC",5.0,11,Tax preparation service,,,https://taxestogo.com/App/Download/7662,+1 214-763-8037,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMrJeIV_hz6WuiKqKatrvTNAIzFMZEIhzNFSUlq=w408-h663-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:25.067Z,,
https://www.google.com/maps/place/De+Rouen+%26+Wells/data=!4m7!3m6!1s0x8626a50577e4f5eb:0xacb9da448d2a6456!8m2!3d30.3742271!4d-91.0891425!16s%2Fg%2F1td5gh5r!19sChIJ6_XkdwWlJoYRVmQqjUTauaw,De Rouen & Wells,,,Accountant,"11021 Perkins Rd # B, Baton Rouge, LA 70810, United States","9WF6+M8 Baton Rouge, Louisiana, USA",http://vlconsultants.com/,+1 225-769-5711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IHV9lqgJdcHEWr-FKQOGmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.55341&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:28.189Z,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x8626bb4bc59443bf:0xdcc63e4ae9cdd1f8!8m2!3d30.4119904!4d-91.0543978!16s%2Fg%2F1tftrg33!19sChIJv0OUxUu7JoYR-NHN6Uo-xtw,Block Advisors,4.8,79,Tax preparation service,"11445 Coursey Blvd STE F, Baton Rouge, LA 70816, United States","CW6W+Q6 Baton Rouge, Louisiana, USA",https://www.blockadvisors.com/tax-office-near-me/louisiana/baton-rouge/18134/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 225-291-4678,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMzQHMcJZj5DHWABdnt6ewfSNoNwiJFse9zjlJv=w408-h272-k-no,true,Closed,10 am–3 pm,Closed,3–7 pm,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:32.946Z,,
"https://www.google.com/maps/place/CSSI+-+Cost+Segregation+Services,+Inc./data=!4m7!3m6!1s0x8626a5691658cb37:0x2b109664a8bf441a!8m2!3d30.3552929!4d-91.0804301!16s%2Fg%2F1thw_tcv!19sChIJN8tYFmmlJoYRGkS_qGSWECs","CSSI - Cost Segregation Services, Inc.",4.3,18,Tax consultant,"10211 Siegen Ln bldg 1, Village St. George, LA 70810, United States","9W49+4R Village St. George, Louisiana, USA",http://www.cssistudy.com/,+1 225-757-5025,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h1gfohgZfpVxNcYo24w-mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.41198&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:49.801Z,,
https://www.google.com/maps/place/Converge+Management+Services/data=!4m7!3m6!1s0x8626a4477347b2cb:0x55a765de7ff2209b!8m2!3d30.3536253!4d-91.0813843!16s%2Fg%2F1tdsk480!19sChIJy7JHc0ekJoYRmyDyf95lp1U,Converge Management Services,5.0,1,Business to business service,"10431 Siegen Ln Suite 100, Baton Rouge, LA 70810, United States","9W39+FC Baton Rouge, Louisiana, USA",http://www.converge-mgt.com/,+1 225-757-1856,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VW3haTe4YnD-6v-k0AZI-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.20882&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:23:52.832Z,,
https://www.google.com/maps/place/Attracct+Accounting+Advisors/data=!4m7!3m6!1s0x8626bb342f95e443:0x79118910f8caf01e!8m2!3d30.4213667!4d-91.053503!16s%2Fg%2F11rz397ls3!19sChIJQ-SVLzS7JoYRHvDK-BCJEXk,Attracct Accounting Advisors,5.0,71,Accounting firm,"11606 Southfork Ave STE 201, Baton Rouge, LA 70816, United States","CWCW+GH Baton Rouge, Louisiana, USA",https://attracctsolutions.com/,+1 225-460-4700,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8hk56crhVc_MAKu3_46XTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.75245&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:05.053Z,,
https://www.google.com/maps/place/E+%26+R+Accounting+Services+LLC/data=!4m7!3m6!1s0x8626a53e4b9ca891:0x9cc33a49ebcde857!8m2!3d30.3653134!4d-91.0768471!16s%2Fg%2F1tg9hy0b!19sChIJkaicSz6lJoYRV-jN60k6w5w,E & R Accounting Services LLC,,,Accountant,"9270 Siegen Ln, Baton Rouge, LA 70810, United States","9W8F+47 Baton Rouge, Louisiana, USA",https://eraccounting.com/,+1 225-767-8228,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KzcaOZLQHamQqSWA11kzUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.01561&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:07.839Z,,
https://www.google.com/maps/place/Greystone+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x8626a54e2d3e9d65:0x8518fc616c2d575f!8m2!3d30.4004496!4d-91.0831277!16s%2Fg%2F11frt5fb2_!19sChIJZZ0-LU6lJoYRX1ctbGH8GIU,Greystone Tax and Accounting Services,,,Accountant,"5153 Bluebonnet Blvd Suite A, Baton Rouge, LA 70809, United States","CW28+5P Baton Rouge, Louisiana, USA",,,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OyhboBS87xlUbvZVBX0sRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.42245&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 am,8:30 am–5 am,8:30 am–5 am,8:30 am–5 am,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:19.522Z,,
https://www.google.com/maps/place/TZ+Tax+%26+Insurance/data=!4m7!3m6!1s0x8626bbd5d996d3f7:0x1a4b5d46fd42aed8!8m2!3d30.4093459!4d-91.0319688!16s%2Fg%2F11xyck02bn!19sChIJ99OW2dW7JoYR2K5C_UZdSxo,TZ Tax & Insurance,5.0,2,Tax preparation service,"13211 Coursey Blvd Ste D, Baton Rouge, LA 70816, United States","CX59+P6 Baton Rouge, Louisiana, USA",,+1 225-831-6577,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GC-NkyInj8NHehhUzC738g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.60415&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:22.237Z,,
https://www.google.com/maps/place/Frazer+%26+Persac/data=!4m7!3m6!1s0x8626a44f450c8b69:0xbbbc9f9029e9ce95!8m2!3d30.4090908!4d-91.0798439!16s%2Fg%2F1td2ztz8!19sChIJaYsMRU-kJoYRlc7pKZCfvLs,Frazer & Persac,5.0,1,Accountant,"4224 Bluebonnet Blvd Suite B, Baton Rouge, LA 70809, United States","CW5C+J3 Baton Rouge, Louisiana, USA",https://www.fpcpa.com/,+1 225-769-4123,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xHOb1zsWkIMiwSp0wutVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.39294&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:27.213Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8626bb48532d2d4b:0x712454f7865ac899!8m2!3d30.4121272!4d-91.050931!16s%2Fg%2F1v75s8bc!19sChIJSy0tU0i7JoYRmchahvdUJHE,Jackson Hewitt Tax Service,4.9,349,Tax preparation,"4623 S Sherwood Forest Blvd, Baton Rouge, LA 70816, United States","CW6X+VJ Baton Rouge, Louisiana, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/la/baton-rouge/4623-s-sherwood-forest-blvd/12510?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=12510,+1 225-293-1040,"Closed ⋅ Opens 10 am Mon

Updated by this business 7 days ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPQQ82oiHK3MlRY5IQfOCZNseSzBNAUc0h6ivKZ=w408-h873-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:32.361Z,,
https://www.google.com/maps/place/Task+Monsters/data=!4m7!3m6!1s0x8626a5ae8d629985:0x6e098510970972ed!8m2!3d30.3821205!4d-91.0694068!16s%2Fg%2F11hdrm4vf3!19sChIJhZlija6lJoYR7XIJlxCFCW4,Task Monsters,,,Bookkeeping service,"10047 Bunting Dr, Baton Rouge, LA 70809, United States","9WJJ+R6 Baton Rouge, Louisiana, USA",,+1 225-341-2018,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_jtUNc5gpN-yjY2rpzt8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.187666&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:37.600Z,,
https://www.google.com/maps/place/Silvio+Walker+%26+Associates/data=!4m7!3m6!1s0x8626a355bde1680f:0xe12b57eca6805cbc!8m2!3d30.416253!4d-91.0638486!16s%2Fg%2F1v2yz6t3!19sChIJD2jhvVWjJoYRvFyApuxXK-E,Silvio Walker & Associates,5.0,1,Tax preparation service,"10500 Coursey Blvd Suite 108, Baton Rouge, LA 70816, United States","CW8P+GF Baton Rouge, Louisiana, USA",http://silviowalker.com/,+1 225-273-0000,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPSo38RontzkSKgNlj-Zad2pPg_vvS4EqIgbw1u=w458-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:42.708Z,,
https://www.google.com/maps/place/Johnson+Larry+G/data=!4m7!3m6!1s0x8626a5a468e5b9bd:0x2a8c56b70c9417b2!8m2!3d30.3689228!4d-91.1034021!16s%2Fg%2F1tjjpr0c!19sChIJvbnlaKSlJoYRsheUDLdWjCo,Johnson Larry G,,,Accountant,"8888 Bluebonnet Blvd, Baton Rouge, LA 70810, United States","9V9W+HJ Baton Rouge, Louisiana, USA",,+1 225-767-1040,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aGF5gD6gbCS1mue2hr1rYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.6517&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:47.623Z,,
"https://www.google.com/maps/place/Shawn+L.+Frazer,+CPA/data=!4m7!3m6!1s0x8626a44f450c8b69:0x4fcc228eb89e7ec6!8m2!3d30.4090908!4d-91.0798439!16s%2Fg%2F1tp27n2p!19sChIJaYsMRU-kJoYRxn6euI4izE8","Shawn L. Frazer, CPA",,,Accountant,"4224 Bluebonnet Blvd Suite B, Baton Rouge, LA 70809, United States","CW5C+J3 Baton Rouge, Louisiana, USA",http://www.fpcpa.com/,+1 225-769-4123,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xHOb1zsWkIMiwSp0wutVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.39294&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:52.707Z,,
https://www.google.com/maps/place/Johnston+%26+Hayden/data=!4m7!3m6!1s0x8626bb6cd00b56e7:0x81ae27852f75c22!8m2!3d30.4081707!4d-91.0310157!16s%2Fg%2F1tsjd_st!19sChIJ51YL0Gy7JoYRIlz3UnjiGgg,Johnston & Hayden,3.7,3,Tax preparation service,"13360 Coursey Blvd STE A, Baton Rouge, LA 70816, United States","CX59+7H Baton Rouge, Louisiana, USA",,+1 225-755-0300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bNGhhJnK6XBS4Vl7p-ADCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.29042&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-10-19T15:24:55.493Z,,
