placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Hannah%E2%80%99s+Garage+Door+LLC/data=!4m7!3m6!1s0x865b49e2930ba453:0x6c423863d9a44a98!8m2!3d31.1162199!4d-97.6631134!16s%2Fg%2F11gw2m8lvb!19sChIJU6QLk-JJW4YRmEqk2WM4Qmw,Hannah’s Garage Door LLC,4.9,32,Garage door supplier,"5806 Greengate Dr Apt B, Killeen, TX 76543, United States","488P+FQ Killeen, Texas, USA",http://hannahsgaragedoors.com/,+1 254-213-1960,Closes soon ⋅ 6 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzd7PlGKyKaMJUdwPEN8rwGHu5SOKHK-re6HHBn10YC6WdXgqlQHiBjCjV-b2F2-QsyADHs3qimuhClB67arRfVOCZLZU2jpseC9CLMUL9tFJvoVMnQxffaiPTywxfhLtP-P2s=w408-h306-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:15:36.162Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ray+Benton+Door+Repair/data=!4m7!3m6!1s0x86454bc0303a5ee7:0x326188475149fc48!8m2!3d31.0997218!4d-97.7179502!16s%2Fg%2F1v9gvw34!19sChIJ5146MMBLRYYRSPxJUUeIYTI,Ray Benton Door Repair,4.2,11,Door supplier,"2308 John Rd, Killeen, TX 76543, United States","37XJ+VR Killeen, Texas, USA",,+1 254-702-7392,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u3K90UValO0_WIJ44fXtnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.81871&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:15:41.135Z,,,
https://www.google.com/maps/place/The+Garage+Door+Pros/data=!4m7!3m6!1s0x492ba5e59fe03b67:0x65b14eebd588eab8!8m2!3d31.0676786!4d-97.6780684!16s%2Fg%2F11qh7qqz4p!19sChIJZzvgn-WlK0kRuOqI1etOsWU,The Garage Door Pros,4.1,45,Garage door supplier,,,,+1 254-462-5648,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjMaYOYkla0qKTQCmq0xRSmwgzGx96gFmn60-cYg-griuY-Xt_GwLtqgAqYRMp1Y9_-7u0jF02J5IDYKIoQqgUKyuz42OII0z44_jvUb5iu8xq0pn42N47k9vpMlde-Bomj2ey=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:15:45.874Z,,,
https://www.google.com/maps/place/ProLift+Garage+Doors+of+Killeen/data=!4m7!3m6!1s0x66e30beeaeb57f7d:0x691d7718d4cd1c56!8m2!3d31.1057316!4d-97.4512141!16s%2Fg%2F11vcm__t6v!19sChIJfX-1ru4L42YRVhzN1Bh3HWk,ProLift Garage Doors of Killeen,4.8,125,Garage door supplier,"5490 TX-317 Ste A, Belton, TX 76513, United States","4G4X+7G Belton, Texas, USA",https://www.proliftdoors.com/killeen/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=killeen,+1 254-237-9677,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMmkv1ewb13i1SrzRsqulfxEHgbARxXZAMznSHf=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,9 am–2 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:15:50.785Z,,,
https://www.google.com/maps/place/The+Garage+Door+Company+of+Texas/data=!4m7!3m6!1s0x8645499c184c467b:0x6f628159509f6e58!8m2!3d31.075899!4d-97.6826435!16s%2Fg%2F12hqzzzww!19sChIJe0ZMGJxJRYYRWG6fUFmBYm8,The Garage Door Company of Texas,4.9,13,Garage door supplier,"703 W Central Texas Expy, Harker Heights, TX 76548, United States","38G8+9W Harker Heights, Texas, USA",,+1 254-690-6556,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvFiyfw687HYoqqnRLNSvHZQ290ZXEmKQMOsL5=w408-h306-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:15:55.866Z,,,
https://www.google.com/maps/place/The+Garage+Door+Pros/data=!4m7!3m6!1s0x864549aa279c1ec3:0x2a4ecd0f80d5a6c!8m2!3d31.1015861!4d-97.6861846!16s%2Fg%2F11xkx8jj8m!19sChIJwx6cJ6pJRYYRbFoN-NDspAI,The Garage Door Pros,,,Door supplier,"4505 Creekside Dr, Killeen, TX 76543, United States","4827+JG Killeen, Texas, USA",,+1 254-462-5648,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vBRwFaaLnMd7Frgl2QnMeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.524874&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:00.396Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Premier+Overhead+Co./data=!4m7!3m6!1s0x86454c79e03c2f3d:0x3ee581e46be3fe4f!8m2!3d31.231695!4d-97.819844!16s%2Fg%2F11dxdhgzy4!19sChIJPS884HlMRYYRT_7ja-SB5T4,Premier Overhead Co.,4.6,79,Garage door supplier,,,https://garagedoorrepairkilleen.com/,+1 254-848-6088,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_T_3QF5ux3kUOogT_UIGfsNP-TuP2nRgPkz2Skr2feIPe2YVIOXKmUYh3j1kkWgcZGcsgHFkJvrFNuEvWMaRlXnUbYDDXgYhOBCOgU-o-jKB2m9biKkt_tB6O_3cdDI_Sa8vQDA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:05.112Z,,,
https://www.google.com/maps/place/Door-Tex/data=!4m7!3m6!1s0x864549b955f4325d:0x3cfee33e11b4c5e!8m2!3d30.642818!4d-98.028434!16s%2Fg%2F124t3g5w5!19sChIJXTL0VblJRYYRXkwb4TPuzwM,Door-Tex,5.0,176,Garage door supplier,,,http://mydoortex.com/,+1 254-702-7903,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWHVTFC5V_erLghsHAHxjpxMSwxZRXvi-wMYUb=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:09.992Z,Identifies as women-owned,,
https://www.google.com/maps/place/C+%26+G+Products/data=!4m7!3m6!1s0x86454b00c430c42f:0x3bbf470b51f7039b!8m2!3d31.0822795!4d-97.7431767!16s%2Fg%2F1tdqhw9v!19sChIJL8QwxABLRYYRmwP3UQtHvzs,C & G Products,3.7,87,Garage door supplier,"508 E Elms Rd, Killeen, TX 76542, United States","37J4+WP Killeen, Texas, USA",https://candgtx.com/,+1 254-690-8288,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzVf95nK2ZWa9qrSbhgsbiEj_aMBBDMv3FTG2xMLeu3vegnBHGXQ4MyK6CpAQji8nSw3xYicuQJ4TaHhkg5OnSGk5yT9HUyXKEigubtB7knBzj-Syy_h4SM2Kp_UAyc9GN1fD9PiQ=w424-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:14.925Z,,,
https://www.google.com/maps/place/Premier+Overhead+Co./data=!4m7!3m6!1s0x8645487994a7f077:0x250f357ba9ab56dd!8m2!3d31.231691!4d-97.6250315!16s%2Fg%2F11gdkx3h2k!19sChIJd_CnlHlIRYYR3VarqXs1DyU,Premier Overhead Co.,4.5,62,Garage door supplier,,,https://premieroverheadco.com/killeen/,+1 254-935-0487,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPyHzqb4VbVir_CCDJMVxakUlhALlY2iRPVv8bl=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:19.868Z,,,
https://www.google.com/maps/place/Rynox+overhead+doors+and+more/data=!4m7!3m6!1s0x495a42cf34912319:0xc7707fc08b15bc92!8m2!3d30.8077614!4d-97.9504385!16s%2Fg%2F11xmxp_bdt!19sChIJGSORNM9CWkkRkrwVi8B_cMc,Rynox overhead doors and more,5.0,4,Construction company,,,,+1 407-600-5584,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuuw8vIkXkkEZqBAoh5z44b5tUawjGl7V6RQOH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:24.572Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lucas+Services/data=!4m7!3m6!1s0x239f2953925f7c31:0x9896e40858cf87f7!8m2!3d31.0189099!4d-97.5505534!16s%2Fg%2F11vs38392m!19sChIJMXxfklMpnyMR94fPWAjklpg,Lucas Services,4.8,4,Garage door supplier,,,,+1 512-734-2920,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNRxT-3Fgu2gpRAw0f2EBqd2dguRB-zQb0nHn84=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Killeen+TX/@31.1212466,-97.733169,14z",2025-11-07T23:16:29.188Z,,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x86fbd959bcba0f4d:0x2503060d45b877f2!8m2!3d31.9912519!4d-102.1195433!16s%2Fg%2F11w3cdk_mx!19sChIJTQ-6vFnZ-4YR8ne4RQ0GAyU,OGD Overhead Garage Door,4.4,30,Garage door supplier,"3404 W Illinois Ave Ste 206, Midland, TX 79703, United States","XVRJ+G5 Midland, Texas, USA",https://ogd.com/tx/midland/?utm_source=gmb&utm_medium=organic&utm_campaign=ogd-maf-01&ogd_src=ogd-maf-01-google_business_profile,+1 432-219-2740,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgvQ9KyxfbxLWAGQk94emB_iKaDq7X4_N0Z3By=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:16:43.023Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Permian+Basin%E2%84%A2/data=!4m7!3m6!1s0x86fbd87745cfcb0f:0x4b74fbb340da28d9!8m2!3d31.9906653!4d-102.0763212!16s%2Fg%2F1wcxdk0q!19sChIJD8vPRXfY-4YR2SjaQLP7dEs,Overhead Door Company of Permian Basin™,4.1,69,Garage door supplier,"707 S Colorado St, Midland, TX 79701, United States","XWRF+7F Midland, Texas, USA",https://www.overheaddoorpermianbasin.com/,+1 432-289-5227,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhDn0fnlwDOsOAG__B3k5uF3JDmH4RRWRlJm1N=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:16:48.127Z,,,
https://www.google.com/maps/place/Ramirez+Overhead+Door/data=!4m7!3m6!1s0x86fbd7d73fbd3269:0x4d500a2bf6052b9a!8m2!3d31.9235461!4d-102.0762458!16s%2Fg%2F1tfq52wn!19sChIJaTK9P9fX-4YRmisF9isKUE0,Ramirez Overhead Door,4.1,23,Garage door supplier,"5613 S County Rd 1200, Midland, TX 79706, United States","WWFF+CG Midland, Texas, USA",,+1 432-570-0227,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfsUSNMQtr0HdZUHBnK9zEnZpbzgfdy8GR08HS=w426-h240-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:16:53.539Z,,,
https://www.google.com/maps/place/Boom+Town+Garage+Doors+LLC/data=!4m4!3m3!1s0x45ccb8bef50544a5:0xf7f6a93683b026fb!16s%2Fg%2F11x61d5c4f!19sChIJpUQF9b64zEUR-yawgzap9vc,Boom Town Garage Doors LLC,5.0,8,Construction company,,,https://boomtowngaragedoors.secureserversites.net/,+1 432-214-3224,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOrqbAD1It5ZE0HfvE_au4KvP-yLQ-yDG0WKRga=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:16:58.292Z,,,
https://www.google.com/maps/place/Ares+Overhead+Doors/data=!4m7!3m6!1s0x86fbdbe808bf4639:0x31600942e24efdd2!8m2!3d32.0681455!4d-101.993495!16s%2Fg%2F11vy3cb1y3!19sChIJOUa_COjb-4YR0v1O4kIJYDE,Ares Overhead Doors,5.0,6,Garage door supplier,,,https://garagedoorservicesmidland.com/,+1 432-235-8610,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPVSntR9YxXoENK7rWvgbFypFIQkOFgg4jLuDmJMaUt2W9mA24y4nn-q0M6_TrnwBI41u0z3zNSqnG336OAja7wz20sVIzO32Il5BD-AQlZCPzdac4ydUVX0uDZo-B-xAlqyQrRw=w408-h544-k-no,true,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:03.450Z,,,
https://www.google.com/maps/place/Platinum+Overhead+Door/data=!4m7!3m6!1s0x86fbdb69bfcf4f57:0x65cc8fc722546fab!8m2!3d31.9826944!4d-102.2317707!16s%2Fg%2F11j2_ym805!19sChIJV0_Pv2nb-4YRq29UIsePzGU,Platinum Overhead Door,5.0,3,Garage door supplier,"10001 W County Rd 77, Midland, TX 79707, United States","XQM9+37 Midland, Texas, USA",,+1 432-557-6290,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPAULm6LiCwLantR0Paw08rzCyR91S-EKiljRV-=w408-h306-k-no,true,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:08.432Z,,,
https://www.google.com/maps/place/Fosters+Garage+Doors+Service+and+Repair/data=!4m7!3m6!1s0x86fbd9f840b8a917:0xdbea0cbfc31ddd1f!8m2!3d32.2827385!4d-102.499758!16s%2Fg%2F11qnrg2lby!19sChIJF6m4QPjZ-4YRH90dw78M6ts,Fosters Garage Doors Service and Repair,4.3,6,Garage door supplier,,,,+1 432-269-9926,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwr7HM9DWdO5H8T91RQk-Nm65mns5JmPKatnVLS3LmsIencTovxWPJvUbo2d72TEspFVHKK0uYFmxxmIOG3wRQxJ8tlUhPeqpcjAAV_88BdOIxd_xT5AtOxdwjLhowTDZYt57_-YA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:13.279Z,,,
https://www.google.com/maps/place/Womack+Door+%26+Window/data=!4m7!3m6!1s0x86fbdb37dd70bcd9:0x1e9881753d7d4d18!8m2!3d32.0084495!4d-102.2446306!16s%2Fg%2F11bw5_0lpr!19sChIJ2bxw3Tfb-4YRGE19PXWBmB4,Womack Door & Window,5.0,5,Window installation service,"10307 W County Rd 58, Midland, TX 79707, United States","2Q54+94 Midland, Texas, USA",http://www.womackdoorandwindow.com/,+1 432-235-1807,,https://lh3.googleusercontent.com/p/AF1QipPYIDxPnhJFh-CHcaXlD3u3aUjBXXzYIMgQob4X=w511-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:16.213Z,,,
https://www.google.com/maps/place/Saint%27s+Remodeling%2FHandymen+services/data=!4m7!3m6!1s0x86f963fd2e5b32a5:0x1742383af6a4d8ef!8m2!3d32.0081017!4d-102.0606076!16s%2Fg%2F11qpttq8n_!19sChIJpTJbLv1j-YYR79ik9jo4Qhc,Saint's Remodeling/Handymen services,4.7,46,Remodeler,"1605 Mulberry Ln, Midland, TX 79701, United States","2W5Q+6Q Midland, Texas, USA",https://www.saintsremodelinghandymen.com/,+1 432-241-2404,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN2bZt9q9Fo3RNVyIm0UMPByEvydQc1DtWl7HrL=w408-h544-k-no,true,7 am–9 pm,8 am–8 pm,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:21.310Z,,,
https://www.google.com/maps/place/Texas+Wide+Contractor%27s/data=!4m7!3m6!1s0x86f97d3a02b54895:0xf02956cdafc0ea63!8m2!3d31.9341231!4d-102.0540722!16s%2Fg%2F11ftnbpqdb!19sChIJlUi1Ajp9-YYRY-rAr81WKfA,Texas Wide Contractor's,5.0,7,Contractor,"1201 West, E County Rd 137, Midland, TX 79706, United States","WWMW+J9 Midland, Texas, USA",,+1 432-413-7298,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwTM-2ctiYkCZN9ju2uaSHB7EMZEHGLgAI6kZz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:26.261Z,,,
https://www.google.com/maps/place/Panada+Automatic+Gate/data=!4m7!3m6!1s0x86fbd831376c6d13:0xe8adf14a40bdd0d!8m2!3d31.9716216!4d-102.1124838!16s%2Fg%2F1tcvpqmn!19sChIJE21sNzHY-4YRDd0LpBTfig4,Panada Automatic Gate,5.0,1,Door supplier,"3430 W Gist Ave, Midland, TX 79701, United States","XVCQ+J2 Midland, Texas, USA",,+1 432-689-2914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_s2LnjhniMjWXdhs-l5Jjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.46027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Midland+TX/@31.9995797,-102.0756701,14z",2025-11-07T23:17:29.167Z,,,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Northeast+Texas/data=!4m7!3m6!1s0x8649cbbc76be7921:0x8baeb156e0191f8e!8m2!3d32.3063555!4d-95.3300417!16s%2Fg%2F11vyrynn4c!19sChIJIXm-drzLSYYRjh8Z4Faxros,Precision Garage Door Service of Northeast Texas,4.9,177,Garage door supplier,"3808 Timms St, Tyler, TX 75701, United States","8M49+GX Tyler, Texas, USA",https://precisiondoortexas.com/?utm_source=gbp&utm_medium=location_tyler&utm_campaign=website,+1 903-698-7287,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNyipzP1RNciG6GTYg-egyRy7tZXkrX7_7lcJLW=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:17:42.825Z,Identifies as women-owned,,
https://www.google.com/maps/place/Hollywood+Door+Of+Tyler/data=!4m7!3m6!1s0x8649ce647a5d4099:0xac686d6d8afd7703!8m2!3d32.3522875!4d-95.2628234!16s%2Fg%2F1vgw906m!19sChIJmUBdemTOSYYRA3f9im1taKw,Hollywood Door Of Tyler,5.0,30,Garage door supplier,"3041 County Rd 2347, Tyler, TX 75708, United States","9P2P+WV Tyler, Texas, USA",http://hollywooddoortyler.com/,+1 903-593-2531,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqsy_F-zCyF552fCC_B8gTq4lVame7INtdRYL9=w426-h240-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:17:47.890Z,,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x8649cafa889efaa7:0x122be40f42f3d82c!8m2!3d32.2791493!4d-95.3621194!16s%2Fg%2F11b5pkbm_2!19sChIJp_qeiPrKSYYRLNjzQg_kKxI,OGD Overhead Garage Door,4.5,554,Garage door supplier,"13901 State Hwy 155, Tyler, TX 75703, United States","7JHQ+M5 Tyler, Texas, USA",https://ogd.com/tx/tyler/?utm_source=gmb&utm_medium=organic&utm_campaign=ogd-tyl-01&ogd_src=ogd-tyl-01-google_business_profile,+1 903-817-1743,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtcRy5Ykf-rh90MwXuRVckeCowSvTTsrLQ_dT7=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:17:53.086Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Tyler/data=!4m7!3m6!1s0x8649cb90b08f81d1:0x1198233c96a744b2!8m2!3d32.3014016!4d-95.3253427!16s%2Fg%2F1thqh4j3!19sChIJ0YGPsJDLSYYRskSnljwjmBE,Overhead Door Company of Tyler,3.7,70,Garage door supplier,"2000 Anthony Dr, Tyler, TX 75701, United States","8M2F+HV Tyler, Texas, USA",https://www.overheadtyler.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=2000_Anthony_Dr_Tyler,+1 903-561-3483,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNHSCLQ5ZRv8k9Hg3ts0_JwHmDxg7-UpzZXUa0=w564-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:17:57.863Z,,,
"https://www.google.com/maps/place/Overhead+Door+Systems,+Inc./data=!4m7!3m6!1s0x8649b42f00372b1f:0x35dd35e846a7ed82!8m2!3d32.3202291!4d-95.4438991!16s%2Fg%2F1tw_nnbs!19sChIJHys3AC-0SYYRgu2nRug13TU","Overhead Door Systems, Inc.",4.4,34,Garage door supplier,"16474 State Hwy 31 W, Tyler, TX 75709, United States","8HC4+3C Tyler, Texas, USA",http://www.overheaddoorsystems.com/,+1 903-561-4227,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvMXs3xfVTyYycnN5h0a7VSe07Is84ZOUH0LUrr1FNKfdRkFQ2VmidqCaVIk3sYddm8_ENahDDGHBj5o3RnDhauGwtcuVE-f_hfsVcorME5Az2C8LaFVPtaa__SUmMS2A4obXD=w408-h305-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:18:02.707Z,,,
https://www.google.com/maps/place/Craig%27s+Overhead+Door/data=!4m7!3m6!1s0x8154cd0287c8689b:0x50ff90c06f19e75c!8m2!3d32.250508!4d-95.1297903!16s%2Fg%2F11tg6d7l8g!19sChIJm2jIhwLNVIERXOcZb8CQ_1A,Craig's Overhead Door,4.8,18,Garage door supplier,"15623 Wilkinson Dr, Tyler, TX 75707, United States","7V2C+63 Tyler, Texas, USA",http://www.craigsoverheaddoor.com/,+1 903-920-9000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIgcX6SsQZWw6uQ1cgp9piyuig_5cEVgNWaLZa=w408-h306-k-no,true,7 am–4 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:18:07.467Z,,,
https://www.google.com/maps/place/Alliance+Garage+Door+Company/data=!4m7!3m6!1s0x864832a870b8034f:0xdfee956e3ab0e8f!8m2!3d32.2160941!4d-95.3520774!16s%2Fg%2F11c53d7vt0!19sChIJTwO4cKgySIYRjw6r41bp_g0,Alliance Garage Door Company,4.9,43,Garage door supplier,"10972 Spruce Hill Rd 140 224, Flint, TX 75762, United States","6J8X+C5 Flint, Texas, USA",,+1 903-520-5169,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVkw7b3a3Od7XJhhKa4B-o3zaYlSW1QbuJdsI2=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyler+TX/@32.3512601,-95.3010624,14z",2025-11-07T23:18:12.538Z,,,
