placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
"https://www.google.com/maps/place/Buckner+Concrete+Contractors,+Inc./data=!4m7!3m6!1s0x87ca4ce501fd492f:0x230f0c8b1dd2462e!8m2!3d35.361481!4d-94.4258602!16s%2Fg%2F1tj2n_9w!19sChIJL0n9AeVMyocRLkbSHYsMDyM","Buckner Concrete Contractors, Inc.",3.9,10,Concrete contractor,"2205 Wheeler Ave, Fort Smith, AR 72901, United States","9H6F+HM Fort Smith, Arkansas, USA",https://www.bucknerconcreteinc.com/,+1 479-782-4351,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_tyjiKgULZpl-jal0A0BKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.753746&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:35.116Z,,,,
https://www.google.com/maps/place/Mac%27s+Lawn+Care/data=!4m7!3m6!1s0x87cbb3d3b26cf307:0x8af9f31d7b9cf9d4!8m2!3d35.381465!4d-94.3956118!16s%2Fg%2F11gwmgps3j!19sChIJB_NsstOzy4cR1Pmcex3z-Yo,Mac's Lawn Care,4.5,2,Landscaper,"3327 Stanard Ave, Fort Smith, AR 72903, United States","9JJ3+HQ Fort Smith, Arkansas, USA",,+1 479-431-1833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pdpygs5BmPe9VsTUK1oscQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.216542&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:37.773Z,,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x87ca5296dc82b733:0xe51c25830b73add3!8m2!3d35.373419!4d-94.4252055!16s%2Fg%2F11b5w9hj6h!19sChIJM7eC3JZSyocR061zC4MlHOU,TruGreen Lawn Care,4.3,111,Lawn care service,"1107 Wheeler Ave, Fort Smith, AR 72901, United States","9HFF+9W Fort Smith, Arkansas, USA",https://www.trugreen.com/local-lawn-care/arkansas/lowell?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5H8eWeqNKBueVhIoi3wTQVspyYF2Lp93dLwEES8zOcx64M-G4O4vwW0mjMMD0w6PtIehdDDGH-Qe5NiT_hWkBmHklgepoW9NJbESym8eJQ9FsEq0V2zYlSoo02xA9mD9iXpyXOky5HvuY=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:42.673Z,,,,
https://www.google.com/maps/place/Griffins+landscaping+services/data=!4m7!3m6!1s0x87cbb5e7c4112a5b:0x71634f322fd9e0f8!8m2!3d35.4129187!4d-94.379296!16s%2Fg%2F11thjw7c7j!19sChIJWyoRxOe1y4cR-ODZLzJPY3E,Griffins landscaping services,,,Landscaper,"3501 N 47th St, Fort Smith, AR 72904, United States","CJ7C+57 Fort Smith, Arkansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pyrVhzVJiu5u9nFQOsOG4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.70374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:45.406Z,,,,
https://www.google.com/maps/place/Fairway+Lawns+of+Fort+Smith/data=!4m7!3m6!1s0x87cbb2bb2dec1995:0x9785b5c33b53beb0!8m2!3d35.3224927!4d-94.3841926!16s%2Fg%2F1tj85ch3!19sChIJlRnsLbuyy4cRsL5TO8O1hZc,Fairway Lawns of Fort Smith,4.5,132,Lawn care service,"4520 Industrial Dr, Fort Smith, AR 72916, United States","8JC8+X8 Fort Smith, Arkansas, USA",https://fairwaylawns.com/location/ft-smith-ar/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing&utm_content=ft-smith-branch,+1 866-471-2659,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFqnsqETVBec1fK4MGx1zP6oAW0flYuvFXxD8lSaXOmTn259sgCq6f9KppFhq0j_uVLPEMri28rGXuA2AJuhvNJwdnMp3zIVKwEFG0I8IfdfWylrZLMi6UiRkhVo3M1RNlEFhOZmRAoYm0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:50.380Z,,,,
https://www.google.com/maps/place/The+Mower+Shop/data=!4m7!3m6!1s0x87ca4d1e859ee109:0xf1d4afe560234ec3!8m2!3d35.3504769!4d-94.4225549!16s%2Fg%2F1tgx73tx!19sChIJCeGehR5NyocRw04jYOWv1PE,The Mower Shop,4.2,160,Lawn mower store,"3700 Towson Ave, Fort Smith, AR 72901, United States","9H2G+5X Fort Smith, Arkansas, USA",http://www.the-mower-shop-inc.com/,+1 479-646-5102,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpW8my0nbcoWdBv22BNEa_2gnISRdZSqbe9GbNxoQTB3NtgUClw-WmH_J5beY-qD2T2f6T4wQlaKzO5XoV9TO9oOOSFAa6mWHbcUy0ikPBsgpLVN15KglGrEE89vhwWq40ZPA7Uw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:00:55.454Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Complete+yard+services/data=!4m7!3m6!1s0x87cbb2d6d3593d61:0x5cebe2c350d93a6e!8m2!3d35.3494501!4d-94.3902632!16s%2Fg%2F11bbt5j1k3!19sChIJYT1Z09ayy4cRbjrZUMPi61w,Complete yard services,3.7,3,Lawn care service,"3811 S Gary St, Fort Smith, AR 72903, United States","8JX5+QV Fort Smith, Arkansas, USA",,+1 479-461-1165,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kbYauRLjf6gZHVWBGICI7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.5525303&pitch=0&thumbfov=100,false,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:00.212Z,,,,
https://www.google.com/maps/place/Walker+Michael+Landscapes/data=!4m7!3m6!1s0x87cbb682e4c98f6d:0x472886d03c005d2a!8m2!3d35.4361257!4d-94.3536143!16s%2Fg%2F1262pnlpm!19sChIJbY_J5IK2y4cRKl0APNCGKEc,Walker Michael Landscapes,4.3,8,Landscape designer,"Main St, Van Buren, AR 72956, United States","CJPW+FH Van Buren, Arkansas, USA",http://www.yellowpages.com/nationwide/mip/walker-michael-landscapes-468504773?lid=468504773&from=SocSh_Facebook,+1 479-522-3602,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyFsoVHWwYjQ_1erC5gjeQDjGtQFQGdeqXDBI5Jr01jU9yMuD-Z_PBn9FkrLWxfj3j_XnUoc576PR2WdMmsnKjSvMci-njl4LjOhtVBal_HWm2BFGXh5uuWLWVZEHKC5GGNhhhZQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:05.027Z,,,,
https://www.google.com/maps/place/Fix+It+Asphalt/data=!4m7!3m6!1s0x87cbb539bc2e84c5:0x56b940816e83a515!8m2!3d35.683376!4d-93.6243944!16s%2Fg%2F11pwxt2p0j!19sChIJxYQuvDm1y4cRFaWDboFAuVY,Fix It Asphalt,5.0,32,Asphalt contractor,,,https://sites.google.com/view/fix-it-asphalt?usp=sharing,+1 479-561-9647,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQhiEfkwObhJr7YM4DL4iPgfa6QBswfeOmJ2sFvW1MOQq3jyaNqtyLoK17MNoVE3xMkkE6Z6J7nj7M5kMrdggCnfD0JJKt2-Jxvvk-l49O7hX9ax-5m16k9MCGDgXHtfavpgEuzkXxHzY=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:10.026Z,,,,
https://www.google.com/maps/place/LC+Concrete+%26+Construction/data=!4m7!3m6!1s0x278aac8a53d478a3:0x7896615306c20970!8m2!3d35.3544794!4d-94.3441985!16s%2Fg%2F11vsvlpznw!19sChIJo3jUU4qsiicRcAnCBlNhlng,LC Concrete & Construction,4.7,12,Concrete contractor,,,,+1 479-285-8416,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWbfxsOGNSBm2xEV0elKw8fA4L1bTABKj0WIKXLqpP11Lb1Wd1LbTt54GM_P9BMV5v4dk4i3eZJyMeccnvNF7ZtKOb9ohWE8Aa5RpezGGHklFecgHPVJXjNF-Uqhy4V1D6rQk=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:14.663Z,,,,
https://www.google.com/maps/place/Turf+%26+Pest-Pro+USA/data=!4m7!3m6!1s0x87ca4cdbffffffff:0xea860ef60e542351!8m2!3d35.4305471!4d-94.3512673!16s%2Fg%2F1tqnm4ts!19sChIJ_____9tMyocRUSNUDvYOhuo,Turf & Pest-Pro USA,4.9,448,Lawn care service,"522 S 4th St, Van Buren, AR 72956, United States","CJJX+6F Van Buren, Arkansas, USA",http://www.turfandpestpro.com/,+1 479-474-5296,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv9ZUrifi3AuD7G93IYUBK-euOQcpHgrTA40HIKyFCv2yjHm0GAwj4oAQoDRVAUUIso3vg8lNT3JLQb-t0e4gIbZgcB-le1v9wwayCKkKb3pqIxlsUsvnwVmGcPW3yXP2rly_y=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:19.382Z,,,,
https://www.google.com/maps/place/J%26F+Lawn+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x874e628158867ba1:0x4dab7bff4845a8d4!8m2!3d35.332969!4d-94.386207!16s%2Fg%2F11yvjmvb2f!19sChIJoXuGWIFiTocR1KhFSP97q00,J&F Lawn Care & Landscaping LLC,5.0,7,Landscaper,,,,+1 479-561-2352,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyXrZecj2Owd392U2Ezr084irER3FnA5-jWwSPpvU2xqBebiyfdJCPQP76yhq5By-Nsj1_Xp5hgbFaKrYUnmJdHyLV5hea8GcKajZlJa8BjqcNdhpl-Us3bXdWwKX8ww18n1K2Pw1YY1-q=w408-h301-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:24.139Z,,,,
https://www.google.com/maps/place/PABLOS+LAWN+CARE/data=!4m7!3m6!1s0x87cbb30667cda341:0xb7736a09faf2ab52!8m2!3d35.3904534!4d-94.3657004!16s%2Fg%2F11s57nv4t3!19sChIJQaPNZwazy4cRUqvy-glqc7c,PABLOS LAWN CARE,3.0,2,Landscaper,"5905 Apache Trail, Fort Smith, AR 72904, United States","9JRM+5P Fort Smith, Arkansas, USA",,+1 479-719-0921,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vpH40ZfugWC0mYSdxPyHyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.169632&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:28.820Z,,,,
https://www.google.com/maps/place/Sutherlands+Home+and+Garden+Club/data=!4m7!3m6!1s0x87ca4de73666e455:0x4eac83c20ae247dd!8m2!3d35.3286025!4d-94.4149736!16s%2Fg%2F11rsbxhh9r!19sChIJVeRmNudNyocR3UfiCsKDrE4,Sutherlands Home and Garden Club,4.9,343,Garden center,"1801 S Zero St, Fort Smith, AR 72901, United States","8HHP+C2 Fort Smith, Arkansas, USA",https://www.sutherlands-garden-club-fort-smith.com/,+1 479-646-7858,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGz9Xe3ninwYkMy_F3F807X6tQx_WhaFqrz36_MRJypQocC2M2lzpbjotHNIJXsoWwsJ7U9Q6BGLkrxfRu9wiFhI-ndhVb6Hnl4-AKRYRcrBRXtBxxKoMCz94iKSuD-Y6J93B4p=w493-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,7 am–7 pm,9 am–5 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:34.041Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Oakwood+Gardens+Apartments/data=!4m7!3m6!1s0x87cbb333b85dec79:0xd0353244e8feaa15!8m2!3d35.3687771!4d-94.3938944!16s%2Fg%2F1tdz0h66!19sChIJeexduDOzy4cRFar-6EQyNdA,Oakwood Gardens Apartments,4.7,51,Apartment complex,"3500 S N St, Fort Smith, AR 72903, United States","9J94+GC Fort Smith, Arkansas, USA",https://www.cmcassetmanagement.com/oakwood-garden-apartments,+1 479-782-5155,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH26djrSybtUdKffQgmw9ueC8DI5qpwMSg20Li2wamQsPdKU6_LvBkesEZtoReevbK6G00m8OGKZZCOlEiiAPRjWTw652FVlaUO4NRacOvAEw1rIXumq1UADQ9Fp1FCnJaE24_i7g=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:38.813Z,,,,
https://www.google.com/maps/place/Farmers+Cooperative+Fort+Smith/data=!4m7!3m6!1s0x87cbb4511307c92f:0x88b78784c50e41c1!8m2!3d35.3816069!4d-94.4229037!16s%2Fg%2F1tdyr9vf!19sChIJL8kHE1G0y4cRwUEOxYSHt4g,Farmers Cooperative Fort Smith,4.6,317,Home improvement store,"201 S 10th St, Fort Smith, AR 72901, United States","9HJG+JR Fort Smith, Arkansas, USA",http://www.farmercoop.com/,+1 479-783-8959,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9BI3qCu-fO87iewp4rNRE4e9q4QIKMZEd791DPdU3QjeA5tCu7S1oG6lsBsr93Uf2flw1Qx3wO2acmdhmw8SUKG2P_HTH5Q8qkA0LEqeq9Jz6kyNZS_amZKWkfMSz138oACs=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–1 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:43.596Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Liberty+Tree/data=!4m7!3m6!1s0x87cb97ed6c60a435:0x9f56b336948d7981!8m2!3d35.3127844!4d-94.3281754!16s%2Fg%2F11p5nwnyjn!19sChIJNaRgbO2Xy4cRgXmNlDazVp8,Liberty Tree,4.8,12,Tree service,"9501 Black Bear Trail, Fort Smith, AR 72916, United States","8M7C+4P Fort Smith, Arkansas, USA",https://libertytreeoutdoors.com/,+1 479-595-0011,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZ61VJiLWGZQiUymmeEHjNCFAypgd1vwYCEe38SSJxw5rU2XID3rdFh3fGuFTWxGO10fg_lJBpNfhkoYTvnMSn_iEr3lvqr8A_lKXcSNkgo1eVl_aNS_yJT5dmHFZV6fgS1PiE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:48.214Z,,,,
https://www.google.com/maps/place/Sharum%27s+Garden+Center/data=!4m7!3m6!1s0x87cbad1c32f757ff:0x5974a14832e49e91!8m2!3d35.289917!4d-94.384791!16s%2Fg%2F1tgcmtwf!19sChIJ_1f3Mhyty4cRkZ7kMkihdFk,Sharum's Garden Center,4.2,152,Garden center,"10000 US-71, Fort Smith, AR 72916, United States","7JQ8+X3 Fort Smith, Arkansas, USA",http://www.sharums.com/,+1 479-649-0662,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4tTm4AlS3OSG9qrq8sK6HakIrh-R7MwbeGIATVoi852x6ag9DoMR5jzkRADhCaLxvY7JOgv05h-aa4Ha1Ffg4sO6GqnyqNamJjt8_FMJx4clrxuK75czDfxDubzmOyppJCIdauA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:53.210Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Frank+Sharum+Landscape/data=!4m7!3m6!1s0x87ca4d6d6de0b6c3:0x7ad58d98864c52dc!8m2!3d35.3295479!4d-94.4277675!16s%2Fg%2F1262llyqg!19sChIJw7bgbW1NyocR3FJMhpiN1Xo,Frank Sharum Landscape,,,Landscaper,"5712 Wheeler Ave, Fort Smith, AR 72901, United States","8HHC+RV Fort Smith, Arkansas, USA",,+1 479-649-9995,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3a0hq-XNy0E4sWFsm50R2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.23135&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:01:55.931Z,,,,
https://www.google.com/maps/place/Lawn+Kings/data=!4m7!3m6!1s0x48ce533b126ac165:0x20d39d343fdc61e8!8m2!3d35.4555696!4d-94.3630388!16s%2Fg%2F11y9zc85qm!19sChIJZcFqEjtTzkgR6GHcPzSd0yA,Lawn Kings,4.8,23,Lawn care service,"213 Azure Hills Dr, Van Buren, AR 72956, United States","FJ4P+6Q Van Buren, Arkansas, USA",https://lawnkingsvanburen.com/,+1 479-343-9378,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8ksAnHyVLdZnG80RRzjtg40wDgUINo0NPj9iNe4X8f8SDp3RUPy8UV9oygFcJFop3LP_nhs_hMfFMth5iagRY4ZzW1oj7JDyMHR4GgYRwdfVJ2PrMWAi3i7i3AO4YGh7m1ie07VO7LEeS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:00.782Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Mike+Carroll+Tree+Service+and+Construction/data=!4m7!3m6!1s0x87cbad1bb2bd2d5f:0x6cd553b3bf07ceea!8m2!3d35.2761018!4d-94.3700631!16s%2Fg%2F11c7hdgnym!19sChIJXy29shuty4cR6s4Hv7NT1Ww,Mike Carroll Tree Service and Construction,5.0,81,Tree service,"5809 Cedar Break Dr, Fort Smith, AR 72908, United States","7JGH+CX Fort Smith, Arkansas, USA",https://www.mikecarrolltree.com/,+1 479-831-7853,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQD_5iLXrypkxGE0wzpiOMzZ8om0nlmk9chorgbjzSYGLldPw8Btt5MbHL2g0tkDemdSRCxDwJFZ_sgdpii9DAJWBK9hqbjCQBDSFMBxqrVpAZVur_rImz6jfNzqyiyDclw9PqiA=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:05.679Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/Lawn+care+service+by+fernandez/data=!4m7!3m6!1s0x87cbb3e570de612b:0xed890b8934eff7b!8m2!3d35.3951908!4d-94.3956069!16s%2Fg%2F11q9j2yv6b!19sChIJK2HecOWzy4cRe_9Ok7iQ2A4,Lawn care service by fernandez,,,Lawn care service,"3307 N Q St, Fort Smith, AR 72904, United States","9JW3+3Q Fort Smith, Arkansas, USA",,+1 479-926-6456,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0OzaqvmGHp11QdhERIHhFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.038511&pitch=0&thumbfov=100,true,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–6:30 pm,Closed,6 am–8 pm,6 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:10.379Z,,,,
https://www.google.com/maps/place/Living+Waters+Landscaping+LLC/data=!4m7!3m6!1s0x87cbcb871e6a442b:0xbab34733a78c3615!8m2!3d35.3897985!4d-94.2851825!16s%2Fg%2F11j32txbr9!19sChIJK0RqHofLy4cRFTaMpzNHs7o,Living Waters Landscaping LLC,4.9,24,Landscaper,,,http://livingwaterslandscape.com/,+1 479-208-9033,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2KPZZQFvQbH4t3tI8zmxI5u01-70YbjmwZi9SN6OXTt1zTkeBFdl2uvvFn5xZrt8qQaeO4QRe2AIpYlkHjj-EJhPuu0vMWhUE3pGIURFxctQrELva7SlD48KiqFPPO37cKncpfg=w408-h539-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:15.086Z,,,,
https://www.google.com/maps/place/Bagley+Lawn+Services/data=!4m7!3m6!1s0x87cbb64d88b770e9:0x7cc0c3d0731de0f7!8m2!3d35.4615903!4d-94.2752407!16s%2Fg%2F124syjrxy!19sChIJ6XC3iE22y4cR9-Adc9DDwHw,Bagley Lawn Services,4.7,25,Lawn care service,"Pleasant Valley Rd, Van Buren, AR 72956, United States","FP6F+JW Van Buren, Arkansas, USA",https://bagleylawnservices.com/,+1 479-221-4460,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2GxN8eHfy209qUgOrGrHkiTtKjnRAZFNVMroTYGu7Y9k7aOIRl8v-aRY2_G1YvOBjk7_cXhSsCXk20iXg3ZWRXbqx1V1TgVY9C_s5jGCPVwP1qNme_brzRux6aW7XBsPRDj14jg=w426-h240-k-no,true,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,12–1 pm,12–1 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:20.233Z,,,,
https://www.google.com/maps/place/Family+Tree+Sprinkler+Systems/data=!4m7!3m6!1s0x87ca4cdbffffffff:0x4f9d5a3b41144c05!8m2!3d35.3700145!4d-94.3598028!16s%2Fg%2F1vn9pmcc!19sChIJ_____9tMyocRBUwUQTtanU8,Family Tree Sprinkler Systems,3.1,9,Lawn sprinkler system contractor,"1200 S 66th St, Fort Smith, AR 72903, United States","9JCR+23 Fort Smith, Arkansas, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcZsRDIJU0IT7r2rZ6r9JbBg8_5IfAcfMf8puwyoZIhn7csg6xvmDq2kmLjX-Dpb894AqzFWT02w4JPVu0eN9UZ1PXKf8D8SXrcjxxKrIx4dEES9OKy3TEZimfzAKTD6N-Epfpzg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:22.976Z,,,,
https://www.google.com/maps/place/Grounded/data=!4m7!3m6!1s0x4cb124e002bed37f:0x42499d9d6b37d268!8m2!3d35.453583!4d-94.2892396!16s%2Fg%2F11v0bjvkb0!19sChIJf9O-AuAksUwRaNI3a52dSUI,Grounded,4.9,8,Landscaper,"5204 Brewer Dr, Van Buren, AR 72956, United States","FP36+C8 Van Buren, Arkansas, USA",http://groundedlawnservices.com/,+1 479-709-2036,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5auuhY7VpWgbPbIS_y-SMJIB7eHHzMl4AYVi3GtITTxyTFs5DMKWGIldVgyyqxTLJ9J1yo6y-ERrZIzdMvenWCcW1nDZbbjv3gvkp5g3lSfGUR17Ka7-U4EKvoTdTCAtCrE0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Fort+Smith+AR/@35.3843722,-94.4209646,14z",2026-04-29T19:02:27.654Z,,,,
