placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/Hail+Dent+Surgeon/data=!4m7!3m6!1s0x87695377dded4db1:0x35b9042f0d01cfe6!8m2!3d40.5372756!4d-105.0824002!16s%2Fg%2F11b8072j1n!19sChIJsU3t3XdTaYcR5s8BDS8EuTU,Hail Dent Surgeon,5.0,14,Auto dent removal service,"3620 Manhattan Ave unit b, Fort Collins, CO 80526, United States","GWP9+W2 Fort Collins, Colorado, USA",http://haildentsurgeon.com/news/,+1 970-217-0686,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lmmIstWIFj5KC78XAnGUDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.88666&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:28.858Z,,
https://www.google.com/maps/place/Green+Mountain+Painting+%26+Contracting/data=!4m7!3m6!1s0x8769356285c40f5f:0x3e592bfc719745d6!8m2!3d40.4796856!4d-105.0682267!16s%2Fg%2F11c40vhcnk!19sChIJXw_EhWI1aYcR1kWXcfwrWT4,Green Mountain Painting & Contracting,4.7,70,Painting,"530 Ruby Dr, Fort Collins, CO 80525, United States","FWHJ+VP Fort Collins, Colorado, USA",https://www.greenmountainpaint.com/,+1 970-964-9314,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCDIT9nkmVhBxb_IKYMnBc8PxswlTYzNf_mfGASRDGH_hr5p0Q3-MWy5MAAoe-g6t9ZI8LXd0QP1FzoPq0HuHlTrFDlR6DekkZhSObXRLLCLATfB5NJNiZzF6Ey6W3EB4hLIbu=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:33.758Z,,
https://www.google.com/maps/place/BODOR+Water+Damage+Restoration+LLC/data=!4m7!3m6!1s0x876ea543bb6d4c13:0x4baf6055a8d43a64!8m2!3d40.4295637!4d-104.7816448!16s%2Fg%2F11xtlp1bfl!19sChIJE0xtu0OlbocRZDrUqFVgr0s,BODOR Water Damage Restoration LLC,5.0,13,Water damage restoration service,"6396 W 3rd St, Greeley, CO 80634, United States","C6H9+R8 Greeley, Colorado, USA",http://bodorwaterdamagerestorationllc.com/,+1 970-888-6951,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_o76GssGPjag72evl2w8jaMcPGl2rH3NyEgEpXajxGtAZ3G39HjDqXWQ1umqhRJsqHg-Q5tn3HqV1cY4ttoana5fFAFw5iCkEX68H4vewNo1Rt2hHVpHB3jGFZENpEpES8KmYxm8Tnrru=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:38.756Z,,
https://www.google.com/maps/place/Affordable+Roofing/data=!4m7!3m6!1s0x87694b9306df47d5:0x996fde55d83a5ab3!8m2!3d40.4953315!4d-105.0770965!16s%2Fg%2F1tggp3kw!19sChIJ1UffBpNLaYcRs1o62FXeb5k,Affordable Roofing,4.2,126,Roofing contractor,"6530 S College Ave, Fort Collins, CO 80525, United States","FWWF+45 Fort Collins, Colorado, USA",http://www.affordableroofinginc.com/,+1 970-207-0000,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofTh83L1qEDMk7v2Ermu0BxRAx-zI67UcG0XYXNS7Zpyxzc3VNV07yl6rY_ZoLEmd4U_5nnaWds5P4qRP_fp3sRqiUP1xeAEQTavyYo-Hdx58EJoxPWtIgsSTJXfWMzPeIsbIHKwdourpU=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:43.849Z,Identifies as women-owned,
https://www.google.com/maps/place/Carlyle+Environmental/data=!4m7!3m6!1s0x8769350f20a56be1:0x550c390f38708030!8m2!3d40.6832265!4d-105.0689615!16s%2Fg%2F11qywt88ny!19sChIJ4WulIA81aYcRMIBwOA85DFU,Carlyle Environmental,5.0,30,Environmental consultant,"6701 N Co Rd 15, Fort Collins, CO 80524, United States","MWMJ+7C Fort Collins, Colorado, USA",https://carlyleinvestmentgrp.com/,+1 970-765-6576,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkp_xMk3po9JfhaJdZXh8l9G-FGHTYy9SmkNXnihRU15fZWurqlVJwxao5f51DtiIzw2qszD5IwXCCSv0c5CyzLz-hGAKe5Ug0b2CWY_IMVV70X_AVXlidYG9ToZKpPTQxce7cRg=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:48.824Z,Identifies as veteran-owned,
https://www.google.com/maps/place/AmeriPro+Roofing/data=!4m7!3m6!1s0x87694b0cd63c1503:0xc38f964c063be529!8m2!3d40.5666783!4d-105.0350116!16s%2Fg%2F11j37smtmw!19sChIJAxU81gxLaYcRKeU7BkyWj8M,AmeriPro Roofing,2.8,4,Roofing contractor,"1600 Specht Point Rd STE 101, Fort Collins, CO 80525, United States","HX87+MX Fort Collins, Colorado, USA",https://www.ameriproroofing.com/fort-collins-co/,+1 970-315-3831,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOjg6MyVhvtciiDuZNVdaqu2FvPdc85L_H3VlGvG77Vfd6qKtWOgG6onj0BXnlv0ziRl2BJHjhPcyOWCSwyugwjRo4YNbmmwaDEPO-_M9e0DcZHi3ZjAHoS5tek5yGyLrd3b4=w408-h307-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:53.526Z,,
https://www.google.com/maps/place/Collins+Control+%26+Electrical+Inc./data=!4m7!3m6!1s0x876eb4e17d1e9fb3:0x8f62eb489da38eba!8m2!3d40.5801357!4d-105.0291571!16s%2Fg%2F1tdn4lg6!19sChIJs58efeG0bocRuo6jnUjrYo8,Collins Control & Electrical Inc.,5.0,34,Electrician,"2649 E Mulberry St STE 16, Fort Collins, CO 80524, United States","HXJC+38 Fort Collins, Colorado, USA",https://collins-control.com/,+1 970-484-8696,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK4pTjX2yIPk8avKBFPkG4TSl-rjIgbsY4WGgv-JNvId_vTdmx829jW-zrishKcTfGqCPn80WT1XG_sV73eTRmkwn6j-hstetAiTyX4SZpgDZSaED_Ulb4hBZFOzSwVBQUPFhk=w426-h240-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:13:58.464Z,,
https://www.google.com/maps/place/Rapid+Dry+Restoration/data=!4m7!3m6!1s0x876c06ce414b960f:0xcec14f3e15b0233b!8m2!3d40.1789792!4d-105.0627053!16s%2Fg%2F1tcys9tn!19sChIJD5ZLQc4GbIcROyOwFT5Pwc4,Rapid Dry Restoration,4.6,112,Water damage restoration service,"1521 Lark Bunting Pl, Longmont, CO 80504, United States","5WHP+HW Longmont, Colorado, USA",https://rapiddrycolorado.com/?utm_campaign=gmb,+1 303-647-9734,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer77dvy-8KdMwsKTO1f8QtX9-Bq10cRc9JeFk_6JONQ2JfO7ZjPw4cJDc6SZluDNADXvZiDLVgNeIH8zilq-7QrQScUdBPgLfwjuMXxwwAys2e1dI-CVzlTvpUQ9WUrDXVCPzI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:03.419Z,,
https://www.google.com/maps/place/SERVPRO+of+Greeley%2FWindsor/data=!4m7!3m6!1s0x876ea1f17e811fcd:0x461060a30d2561b6!8m2!3d40.4288968!4d-104.6922413!16s%2Fg%2F1tj85bbh!19sChIJzR-BfvGhbocRtmElDaNgEEY,SERVPRO of Greeley/Windsor,4.6,47,Water damage restoration service,"827 5th St, Greeley, CO 80631, United States","C8H5+H4 Greeley, Colorado, USA",https://www.servpro.com/locations/co/servpro-of-greeley-windsor?utm_medium=organic&utm_source=gbp,+1 970-353-1388,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-9uYjjALNzhrOQjhDKqXLVg86OffEKsWajWJZTrwsRTUu3W1-zW9Urjoruggem9CETcmuyMcpPGpTcCF33NdxGnRNuVQ1mhcgjmdKjjkHQoYFRuAhiP6ZoMFch9NDmqcO69A6GrUGX2o=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:08.208Z,Identifies as women-owned,
https://www.google.com/maps/place/Tom+Sawyer+Construction/data=!4m7!3m6!1s0x87694dadd3d4869f:0x7cfd9b7dd593b6d3!8m2!3d40.532372!4d-105.07624!16s%2Fg%2F11btt5s3ms!19sChIJn4bU061NaYcR07aT1X2b_Xw,Tom Sawyer Construction,5.0,11,Contractor,"155 Boardwalk Dr #516, Fort Collins, CO 80525, United States","GWJF+WG Fort Collins, Colorado, USA",https://topbusinessesusa.top/details/tom-sawyer-construction-ChIJn4b,+1 970-460-6480,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZfMO_LTlM6xZHQue9Dag1Ftrd2Xj_OzfL4hv5cGybdAMiL1kef8AH0COOsR-tzeI4h_b7iCtL1620I89JvtYv6uNJxqt7E1WvFYZL6xMuKyPjdPbrHREo5a2dEYJE-sA5MA=w408-h268-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:13.063Z,,
https://www.google.com/maps/place/Bluet+Water+Damage+Restoration+Ltd/data=!4m7!3m6!1s0x876ea76f4cbca9e9:0xf3fc2201f484144e!8m2!3d40.3965534!4d-104.7598585!16s%2Fg%2F11xrzz53h0!19sChIJ6am8TG-nbocRThSE9AEi_PM,Bluet Water Damage Restoration Ltd,5.0,13,Water damage restoration service,"2510 49th Ave Ct, Greeley, CO 80634, United States","96WR+J3 Greeley, Colorado, USA",http://bluetwaterrestorationltd.com/,+1 970-866-1177,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLTe68Om3OavH3XCtdB67Z_xKd1Hf01F5av1m5ukSqqNYuAiCOvgM5ZOK6Lvgyaatp1m3S1UEu5L5oTun54WjBaxeAg1Fwwreb8v6WIa5Ahh-shpphfZhjDz587iJoqpyUt-jLD1MFMt96=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:17.696Z,,
"https://www.google.com/maps/place/Ayers+Home+Repair+-+Siding+Repair+%26+Window+Replacement,+Siding+Service+Contractor/data=!4m7!3m6!1s0x876949882ba141b1:0xf4897a36b159bd71!8m2!3d40.5557434!4d-105.072209!16s%2Fg%2F1tfhgx5n!19sChIJsUGhK4hJaYcRcb1ZsTZ6ifQ","Ayers Home Repair - Siding Repair & Window Replacement, Siding Service Contractor",4.6,22,Siding contractor,,,https://ayersservice.com/,+1 970-690-0441,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwe6-5-JwU-STrUY0_YJx1QT5ewcnxz7STzVRtLfSnuxBKF9QN0A7VoMEslJmoP8TigkeM1qMZS5IFwDQf2jv4dKeUb8U2v970rc80oVaD5QuBE7Dks-iAoI6YTsg_WYkSxpbO=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:22.494Z,,
https://www.google.com/maps/place/Actually+Clean/data=!4m7!3m6!1s0x87694bfdda96bfc1:0xd6d613319064a66b!8m2!3d40.5007305!4d-105.0416686!16s%2Fg%2F1tc_4l3l!19sChIJwb-W2v1LaYcRa6ZkkDET1tY,Actually Clean,5.0,278,Carpet cleaning service,"2001 Rosen Dr #5-118, Fort Collins, CO 80528, United States","GX25+78 Fort Collins, Colorado, USA",https://actuallyclean.net/,+1 970-214-0864,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGM4N4rCHD-pqA3kwmUtr1N9b-AIFX28sFuiIYZHL9gl1pQ8-hNTFdt2Qm4uURYylN0s2GfO-tGXRG34-jsq2MqneK-AZL-DxYcAIimJRPs0k8fW1-_CFkEFnv_ypVHtp5Zbt-=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:27.512Z,,
"https://www.google.com/maps/place/Water+Damage,+Inc./data=!4m7!3m6!1s0x876c79437a4d5045:0xe32f2449a15637fd!8m2!3d39.773596!4d-104.951156!16s%2Fg%2F11gt8yy4f2!19sChIJRVBNekN5bIcR_TdWoUkkL-M","Water Damage, Inc.",5.0,194,Water damage restoration service,"4041 St Paul St, Denver, CO 80216, United States","Q2FX+CG Denver, Colorado, USA",http://www.waterdamageinc.com/?utm_campaign=gmb,+1 303-974-4222,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1enVeKhQZJJuyNVkvbLU5VMYyiMOfPLPsjHfWp4BUver--Pd5eCOG3X2AoOqyy_b4_6_1T0bciGzAoOpGT616rDOimKdP2SIuSgZFMWeQpuHrdEgq3iAJsctGpmFJFdw4e3jPEA=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:32.428Z,,
"https://www.google.com/maps/place/Engineering+Analytics,+Inc./data=!4m7!3m6!1s0x87694b2c8d487c19:0xb21b3490d35e2147!8m2!3d40.5666783!4d-105.0350116!16s%2Fg%2F1tdpb2qj!19sChIJGXxIjSxLaYcRRyFe05A0G7I","Engineering Analytics, Inc.",5.0,1,Engineering consultant,"1600 Specht Point Rd STE 209, Fort Collins, CO 80525, United States","HX87+MX Fort Collins, Colorado, USA",https://www.enganalytics.com/,+1 970-488-3111,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK-T1RREO_wLXSuZgmbcb_gwi0abpNobajRxIB4RHbVBlTL2eGjiXrOJ00E6S4gWDXJT4NIgMYnaiiRzp1kVO4o-3sqDRK9zrDgKP28gxwNG6wQEGbq1mjLck11hguqbzLExvrjw=w408-h358-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:37.105Z,,
https://www.google.com/maps/place/Countryside+Craftsman/data=!4m7!3m6!1s0x2b5b27dceffa2403:0x128e0c5317f873fa!8m2!3d40.3728263!4d-104.971647!16s%2Fg%2F11wmvvsltk!19sChIJAyT679wnWysR-nP4F1MMjhI,Countryside Craftsman,5.0,50,Furniture repair shop,"4523 Moose St, Johnstown, CO 80534, United States","92FH+48 Johnstown, Colorado, USA",https://www.cscraftsman.com/,+1 720-883-2428,"Closed · Opens 9 am Mon

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerd7AlzRbxjSAXi4Mvro8LU4btq4hiBWnEEr1HvIBItGRYUQ19AXen87hM2EX1-jXWdwqTxsPrKVTvJ0qaKCd5ts3CvIFWhbBQmieDX_WTUTq9Jv_wVg5XtQa2Tj8BLD76PiLE5Smh_UIox=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:42.092Z,,
https://www.google.com/maps/place/Zick+Construction+%26+Roofing+-+Fort+Collins/data=!4m7!3m6!1s0x876eb35927a0ed13:0x1e0c3400f9beaa87!8m2!3d40.5329681!4d-105.0159765!16s%2Fg%2F12q4xclh4!19sChIJE-2gJ1mzbocRh6q--QA0DB4,Zick Construction & Roofing - Fort Collins,5.0,26,Roofing contractor,"3226 Mesa Verde St, Fort Collins, CO 80525, United States","GXMM+5J Fort Collins, Colorado, USA",http://www.zickconstruction.com/,+1 970-219-4911,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFU1hbUcsKNAT6lxi8nWDAfpIitU_pUCz8A6ZMcHBflOVvWjvrWReCwwWkWwGDvs2c5jaSHEHpnQULB3TaE9JO5yuM45tAvgq5Q3xw8vdle98Pwg1xcM-RbMokrxFom6KcyHI3SerT-vBu=w408-h340-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:46.848Z,,
https://www.google.com/maps/place/Pure/data=!4m7!3m6!1s0x876b89a8e19d731b:0x2921c065234317e4!8m2!3d39.906274!4d-104.992972!16s%2Fg%2F11qpzdpcwr!19sChIJG3Od4aiJa4cR5BdDI2XAISk,Pure,4.7,168,Water damage restoration service,"475 W 115th Ave #5, Northglenn, CO 80234, United States","W244+GR Northglenn, Colorado, USA",https://www.callpurerestore.com/,+1 303-955-7072,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5_RmE44ksiYlQY5x82pyPaz36QLluiHPxPjhfU-WM6wh4SXgVPkeBLNX_6BFm8ORw5T0f-smjNXJNEoT303gYax_V_WdIgztsvFn_4IYzlU2iP6-Iwx9G99L9Oq2Zn5V9oKMV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:51.790Z,,
"https://www.google.com/maps/place/Property+Craft+of+Greeley%2FWindsor,+CO/data=!4m7!3m6!1s0x876ea1cca227010f:0xcb6394329cf1ee77!8m2!3d40.4130905!4d-104.6775896!16s%2Fg%2F11sjcyczm8!19sChIJDwEnosyhbocRd-7xnDKUY8s","Property Craft of Greeley/Windsor, CO",5.0,15,Water damage restoration service,"1612 1st Ave, Greeley, CO 80631, United States","C87C+6X Greeley, Colorado, USA",https://propertycraft.net/service-areas/greeley/?utm_source=GBPListing&utm_medium=organic,+1 970-238-2578,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepeyVCJqpc-vJKynQkC27-PDIZXV3RUVfOTajpnqji4L856sIVGmBkf41-M0-mzdg8PxPH5mMvhbS2di2bozvESBfWKNzCP-xKwf6D-0YzSBaoT1kDxT1tVnF1WZSoSxnSbiKClfJKl3ksS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:14:56.496Z,,
https://www.google.com/maps/place/Colorado+Cleanup+Services/data=!4m7!3m6!1s0x876c78f849b8bd33:0x62218c5d9ed0e677!8m2!3d39.773102!4d-104.9883079!16s%2Fg%2F1tdmqj_r!19sChIJM724Sfh4bIcRd-bQnl2MIWI,Colorado Cleanup Services,4.9,987,Water damage restoration service,"4100 Globeville Rd, Denver, CO 80216, United States","Q2F6+6M Denver, Colorado, USA",https://restoration-denver.com/,+1 303-237-4406,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHJ1Y8wsI3AZ_ONb-yR7pH5dPFELZ4v9M8RE88pejNsPG3a7YCWChw-w2bF-YSejNbdV0awJaZSW0k9Jo0ii0yY2kpwdzSvNX8QXtUM_2Hfa3FflbZQgwZChtwLh1jp4M3Yyhc=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:15:01.219Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Prime+Restore+Solutions+LLC/data=!4m7!3m6!1s0x876c77aaf2bceab3:0x69b36541a925016e!8m2!3d39.8248089!4d-105.0301107!16s%2Fg%2F11wnmxghg1!19sChIJs-q88qp3bIcRbgElqUFls2k,Prime Restore Solutions LLC,4.9,150,Water damage restoration service,"3321 W 71st Ave, Westminster, CO 80030, United States","RXF9+WX Westminster, Colorado, USA",https://myprimerestore.com/,+1 720-292-1124,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCYwY2N70a6FPFTDvzK07usiOKV6DBJ15z0x0Gy4zmikq_wVFZUarCA76vDH8lHlzTqt_2JvSYvc8NIosnfplDl-NBlp6cOKs_hog6CfXyzMEIrS9CXphNO5UObmfZbtr6lB9unNHJ1tI=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:15:05.973Z,LGBTQ+ friendly,
https://www.google.com/maps/place/CARE+Restoration/data=!4m7!3m6!1s0x876be30f3f6f5e8f:0x93c13b442147c14c!8m2!3d40.1317362!4d-104.9724561!16s%2Fg%2F11g1phxq6m!19sChIJj15vPw_ja4cRTMFHIUQ7wZM,CARE Restoration,4.8,108,Water damage restoration service,"4030 Bruin Blvd Unit L, Frederick, CO 80504, United States","42JH+M2 Frederick, Colorado, USA",http://restorationwithcare.com/,+1 303-588-6796,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqpxrNJ8miHa6lWRsVKWpbhg_xJ4xFbyeXLmk-tly9x4vLzqRNhL2-yfjH-rzGtjVl-3UEPrX1LPwYkpAT-FAaeJlYrZuqdPs1yHwoMFHGcg0eGwH1A6_BnB1pVvhili8bs84TMYw=w528-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:15:10.818Z,,
https://www.google.com/maps/place/Advanced+24%2F7+Restoration+LLC+%7C+Water+Damage+Denver/data=!4m7!3m6!1s0x876c7da67cac8831:0xcc0eea39482bafb0!8m2!3d39.6798158!4d-104.8937135!16s%2Fg%2F11lt8hss97!19sChIJMYisfKZ9bIcRsK8rSDnqDsw,Advanced 24/7 Restoration LLC | Water Damage Denver,5.0,186,Water damage restoration service,"8201 E Pacific Pl Ste 510, Four Square Mile, CO 80231, United States","M4H4+WG Four Square Mile, Colorado, USA",https://damagerestorationexpert.com/,+1 720-792-5591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBt42GReM08ZUjuXN5pE8WXUJZQ6UyZBMPX5eK-ZaWRihkFX9-DYCTcrzLxG_fcj50wcnE4Zt4IxP3AR3iZDG25fwbzbKG9CzdJpsPeo5qOMs1Pt3TrdK-SW8Xvr18rt-k0L0D97Qs7ptv=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:15:15.885Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x87694ad0359a598f:0x8214d7d94d8602da!8m2!3d40.439485!4d-104.96684!16s%2Fg%2F1tscphg1!19sChIJj1maNdBKaYcR2gKGTdnXFII,Stanley Steemer,4.9,2266,Carpet cleaning service,"4555 Highland Meadows Pkwy Unit C, Windsor, CO 80550, United States","C2QM+Q7 Windsor, Colorado, USA",https://www.stanleysteemer.com/locations/CO/Greater-Denver/Fort-Collins/623,+1 970-490-1105,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_lpfTzh5qnAhjl3ynvIyG-cPb5jVhIS92WM1Ale2a9cEfDwTf6xM5f_lPFfgpu0YBSQkDtl2dLoTfEixvZk_5m5BQ-DmbFoDoyOyPrNKs9vRboVncuMfmEZzN5FDs1KxBqqd-=w426-h240-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Fort+Collins+Fort+Collins+CO/@40.5852602,-105.084423,14z",2026-03-23T05:15:20.784Z,,
