placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/The+Seabird+Ocean+Resort+%26+Spa+Valet+-+LAZ+Parking/data=!4m7!3m6!1s0x80dc6fa0b7d65f17:0x2d8e4bb90acf6d0c!8m2!3d33.1936829!4d-117.3826887!16s%2Fg%2F11w45x6kj8!19sChIJF1_Wt6Bv3IARDG3PCrlLji0,The Seabird Ocean Resort & Spa Valet - LAZ Parking,5.0,2,Parking garage,"101 Mission Ave, Oceanside, CA 92054, United States","5JV8+FW Oceanside, California, USA",https://lazparking.com/,+1 858-587-8888,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVzuOMSYlNkQOBFbLsOifM-bNrKmRCVmDOJFDWoYU9BEbwAKfMyJHb_HQuvJi7gf4lY1kJ2ZDCN-J17sBR3AfBIZTN01_LDygQPKIFcX2eUtCok3JiEKW0NHqgYsz5IRqAKgsm=w408-h307-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-28T19:00:56.826Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/1+Ponto+Road+Parking/data=!4m7!3m6!1s0x80dc72d59901482b:0x2b53aabf9cfb7994!8m2!3d33.0974191!4d-117.3146252!16s%2Fg%2F11f_p33d_j!19sChIJK0gBmdVy3IARlHn7nL-qUys,1 Ponto Road Parking,5.0,1,Parking garage,"1 Ponto Rd, Carlsbad, CA 92011, United States","3MWP+X4 Carlsbad, California, USA",,+1 760-683-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gs_ZKk-scsL5Gtj_yUDV_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.219841&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-28T19:00:59.524Z,,,,,,,,,,
https://www.google.com/maps/place/Blue+Water+Valet/data=!4m7!3m6!1s0x80dc71b8ddcddd27:0x1f091274cfc27e0e!8m2!3d33.2011634!4d-117.3356241!16s%2Fg%2F11c1vj6k1p!19sChIJJ93N3bhx3IARDn7Cz3QSCR8,Blue Water Valet,,,Transportation service,"3052 Industry St UNIT 103, Oceanside, CA 92054, United States","6M27+FQ Oceanside, California, USA",https://www.bluewatervaletparking.com/,+1 619-261-7485,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NLlrlM-wx-xN6wu6_psipw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.36871&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-28T19:01:02.401Z,,,,,,,,,,
https://www.google.com/maps/place/Oceanside+Parking+Enforcement/data=!4m7!3m6!1s0x80dc6e3720dc5c49:0xc81dde73f9cb7766!8m2!3d33.1977593!4d-117.3794685!16s%2Fg%2F1tjv3tg0!19sChIJSVzcIDdu3IARZnfL-XPeHcg,Oceanside Parking Enforcement,1.3,27,City government office,"300 N Coast Hwy, Oceanside, CA 92054, United States","5JXC+46 Oceanside, California, USA",https://www.ci.oceanside.ca.us/government/public-works/maintenance-operations-division/parking-enforcement,+1 760-435-5195,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rg3jouWcXRYeGmq91FoNIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.44284&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carlsbad+San+Diego+CA/@33.1644491,-117.3411165,14z",2025-10-28T19:01:07.520Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,,,
https://www.google.com/maps/place/North+Coast+Patrol+Security+Guard+Service/data=!4m7!3m6!1s0x80dc769ee2293bad:0xf31617733ef9aaf8!8m2!3d33.1145645!4d-117.1147555!16s%2Fg%2F1thp88r1!19sChIJrTsp4p523IAR-Kr5PnMXFvM,North Coast Patrol Security Guard Service,1.6,62,Security guard service,"911 S Andreasen Dr, Escondido, CA 92029, United States","4V7P+R3 Escondido, California, USA",http://www.northcoastpatrol.com/,+1 760-940-2776,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaktnMi4lugNrET8MGtCRmw-GwXnxOlOkMskZwEo5BvB470s0jnIE1FmXdzMdzok4-PThDjDnTcHTFNv0SHw6S5gMvLISP18Na3ZpEQr9sOTOVVnythF2wloxfSak1LeUTNKDbqQ=w426-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-10-28T19:01:21.768Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x80dbf32c406e613d:0x2e432254829a0639!8m2!3d33.0711646!4d-117.065617!16s%2Fg%2F11v_87w528!19sChIJPWFuQCzz24AROQaaglQiQy4,parkingmgt.com,,,Parking lot,"272 E Via Rancho Pkwy, Escondido, CA 92025, United States","3WCM+FQ Escondido, California, USA",https://parkingmgt.com/parking-north-county-mall-lot-esconcdido/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5jMCx-DKlUbHb7dFyAB8WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.88952&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-10-28T19:01:26.527Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Escondido+Code+Enforcement/data=!4m7!3m6!1s0x80dbf49db3a18ac3:0x6654bb576b34c564!8m2!3d33.1226504!4d-117.0831777!16s%2Fg%2F1tgdcq5n!19sChIJw4qhs53024ARZMU0a1e7VGY,Escondido Code Enforcement,1.9,9,City government office,"201 N Broadway, Escondido, CA 92025, United States","4WF8+3P Escondido, California, USA",https://www.escondido.gov/232/Code-Compliance,+1 760-839-4650,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0rkwBbTQ8T0ggPpqlA7prQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.2986&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-10-28T19:01:31.450Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Park+%26+Ride+Lot+%2330/data=!4m7!3m6!1s0x80db8b4aa9df614b:0x53bad20819843099!8m2!3d33.1461008!4d-117.1031939!16s%2Fg%2F11bxc5mb47!19sChIJS2HfqUqL24ARmTCEGQjSulM,Park & Ride Lot #30,3.9,28,Park & ride,"1699 Seven Oakes Rd, Escondido, CA 92026, United States","4VWW+CP Escondido, California, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DYVwlJFeCiIs0ng1ZnrzWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.64845&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-10-28T19:01:36.785Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Employee+Parking/@33.1120184,-117.1194029,17z/data=!3m1!4b1!4m6!3m5!1s0x80dbf5acf4f6534f:0xdf6e1a4ce0c7cb24!8m2!3d33.1120184!4d-117.1194029!16s%2Fg%2F11rxp1w3pt",Employee Parking,,,,"1948 Citracado Parkwy, Escondido, CA 92029, United States","4V6J+R6 Escondido, California, USA",,,Permanently closed,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Escondido+San+Diego+CA/@33.1192068,-117.086421,14z",2025-10-28T19:01:43.575Z,,,,,,,,,,
"https://www.google.com/maps/place/Oceanside+Parking+Enforcement/@33.1976677,-117.3787563,14z/data=!4m6!3m5!1s0x80dc6e3720dc5c49:0xc81dde73f9cb7766!8m2!3d33.1977593!4d-117.3794685!16s%2Fg%2F1tjv3tg0",Oceanside Parking Enforcement,1.3,27,City government office,"300 N Coast Hwy, Oceanside, CA 92054, United States","5JXC+46 Oceanside, California, USA",https://www.ci.oceanside.ca.us/government/public-works/maintenance-operations-division/parking-enforcement,+1 760-435-5195,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rg3jouWcXRYeGmq91FoNIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.44284&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Oceanside+San+Diego+CA/@33.1976677,-117.3787563,14z",2025-10-28T19:01:52.648Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,,,Already found
https://www.google.com/maps/place/VPC+San+Diego/data=!4m7!3m6!1s0x80dbe29daaaaaaab:0x12bd8c6ec9074828!8m2!3d32.82173!4d-116.9620501!16s%2Fg%2F11h11dksc5!19sChIJq6qqqp3i24ARKEgHyW6MvRI,VPC San Diego,3.4,112,Vehicle inspection service,"1655 Magnolia Ave, El Cajon, CA 92020, United States","R2CQ+M5 El Cajon, California, USA",https://www.pcsmypov.com/Locations/San%20Diego%20VPC,+1 559-483-9955,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwX_8AZByqwlLXUJ00wVSEESYBIxslaNce_-8WeCuDTwzxdf4NOaLip3jS5bs5UwPA1iCAijqYtEaTwzlW-puf4hqLQlk9i0IHthz21T7CfC1fYxs72kp8gl6KNAmyln3TBWuqF=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:09.002Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/1132+Palm+Ave+Parking/data=!4m7!3m6!1s0x80d959d0fffe2705:0x9e8af7f0898d727c!8m2!3d32.7916584!4d-116.9764272!16s%2Fg%2F11sb4vh2wh!19sChIJBSf-_9BZ2YARfHKNifD3ip4,1132 Palm Ave Parking,,,Parking lot,"1132 Palm Ave, El Cajon, CA 92020, United States","Q2RF+MC El Cajon, California, USA",,+1 619-557-4555,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGD8ZOjv-f2tij6w06kVWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.39236&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:11.968Z,,,,,,,,,,
https://www.google.com/maps/place/ELEGANT+SECURITY+INC/data=!4m7!3m6!1s0x80d9591825d3540d:0x2cf9ab45d2a553e2!8m2!3d32.8073042!4d-116.9589357!16s%2Fg%2F11h5612vgm!19sChIJDVTTJRhZ2YAR4lOl0kWr-Sw,ELEGANT SECURITY INC,4.6,84,Security guard service,"365 Broadway, El Cajon, CA 92021, United States","R24R+WC El Cajon, California, USA",http://www.elegantsecurity24.com/,+1 619-244-4646,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP1KptXz_iqqBHFKQ_tAFxD6UoWfIvqwKJQnHIm=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:16.971Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,,,
https://www.google.com/maps/place/Public+parking/data=!4m7!3m6!1s0x80d9590036e783f9:0xc5e94a95320708cc!8m2!3d32.7963427!4d-116.9610199!16s%2Fg%2F11vj_yrby6!19sChIJ-YPnNgBZ2YARzAgHMpVK6cU,Public parking,,,Parking lot,"141 S Magnolia Ave, El Cajon, CA 92020, United States","Q2WQ+GH El Cajon, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ISDRSvRzWH2_tP47ivhK7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.10168&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:19.569Z,,,,,,,,,,
https://www.google.com/maps/place/Day+%26+Night+Power+Sweeping/data=!4m7!3m6!1s0x80d9584e5942039f:0x64be37eac698d322!8m2!3d32.8119701!4d-116.9531239!16s%2Fg%2F1tvgvmq5!19sChIJnwNCWU5Y2YARItOYxuo3vmQ,Day & Night Power Sweeping,5.0,2,Property maintenance,"1236 Pierre Way, El Cajon, CA 92021, United States","R26W+QQ El Cajon, California, USA",http://www.daynightsweeping.com/,+1 619-440-6193,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoMcXqJld-cuhfyelTVC1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.36972&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:22.449Z,,,,,,,,,,
https://www.google.com/maps/place/Bert%27s+Office+Trailers/data=!4m7!3m6!1s0x80d959a65b637557:0xb398e80fe02f6f96!8m2!3d32.794684!4d-116.9429736!16s%2Fg%2F1tycwyqc!19sChIJV3VjW6ZZ2YARlm8v4A_omLM,Bert's Office Trailers,5.0,5,Trailer rental service,"1143 E Main St, El Cajon, CA 92021, United States","Q3V4+VR El Cajon, California, USA",http://www.bertsofficetrailers.com/,+1 800-451-9995,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzea5u9-qoi1cGIUkdzOEV6KQYKfKihvCDScJ3U6YQpnjyemOwMQzfE81a1FctfLZftjWN0YZdjaz9zFerFxeUn5u2d5X7lT6FHOYPjTFdFgpCi5qHGm6J3lReBIXXf8Zot8xuP=w513-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:27.443Z,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7 am–3 pm,Closed,Closed,7:30 am–3:30 pm,,,
https://www.google.com/maps/place/San+Diego+Sheriff+Special+Enforcement+Detail/data=!4m7!3m6!1s0x80d95822d5ec15a1:0x676faef139d770d2!8m2!3d32.8192577!4d-116.973941!16s%2Fg%2F12hshy3t0!19sChIJoRXs1SJY2YAR0nDXOfGub2c,San Diego Sheriff Special Enforcement Detail,,,Sheriff's department,"1745 N Marshall Ave, El Cajon, CA 92020, United States","R29G+PC El Cajon, California, USA",https://www.sdsheriff.gov/bureaus/law-enforcement-services-bureau/support-services/s-e-d-special-enforcement-detail,+1 619-956-4900,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyKB5kDkYRQJp53OEuTGuLoDJVHY8jQ82e2AkpLl1S4DyFteLymfkMcCbvzkqdL9EFmyo1IPXWAibWSFW2DUodvcM7w_jPp1EGqFw9jT8p-ukCCoBS-Ak7VM77J6J3m2VwX_3AY=w408-h350-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:30.383Z,,,,,,,,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x80d9591b40de5221:0x133366b43bb4bcdb!8m2!3d32.805042!4d-116.924377!16s%2Fg%2F1wf38xd6!19sChIJIVLeQBtZ2YAR27y0O7RmMxM,Extra Space Storage,4.8,1009,Self-storage facility,"1539 E Main St, El Cajon, CA 92021, United States","R34G+26 El Cajon, California, USA",https://www.extraspace.com/storage/facilities/us/california/el_cajon/900245/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 619-588-1775,,https://lh3.googleusercontent.com/p/AF1QipMtkIzQ3yJDHdJwAW8M4VrCknUdkZWgNGdHdP9i=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:35.764Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/EPA+K-9/data=!4m7!3m6!1s0x80d958ffa917a653:0xfa63552d3480561!8m2!3d32.8112453!4d-116.9354818!16s%2Fg%2F1v76zyzq!19sChIJU6YXqf9Y2YARYQVI01I1pg8,EPA K-9,3.4,18,Security guard service,"1175 N 2nd St #102, El Cajon, CA 92021, United States","R367+FR El Cajon, California, USA",http://www.epak9.com/,+1 619-442-5771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=16Bxq4jBFnYDgDvxvRR9cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.05109&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:39.195Z,,,,,,,,,,
https://www.google.com/maps/place/Forest+Park+Apartments/data=!4m7!3m6!1s0x80d9582ecd64e38b:0xd5249a2dc0300e1f!8m2!3d32.8060778!4d-116.9792476!16s%2Fg%2F1tmg6vmw!19sChIJi-NkzS5Y2YARHw4wwC2aJNU,Forest Park Apartments,4.1,394,Apartment complex,"1240 Petree St, El Cajon, CA 92020, United States","R24C+C8 El Cajon, California, USA",https://www.forestparkatfletcherhills.com/?utm_source=google_my_business&utm_medium=organic,+1 619-486-3685,"Open ⋅ Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPy47axf4Qc0I9K8_DDrprb5d82149SiQMsb0ZM=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:44.315Z,9 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,,· Dogs allowed,
https://www.google.com/maps/place/El+Cajon+Police+Department/data=!4m7!3m6!1s0x80d9583671f10fb3:0xe5d9fd01c4c27f11!8m2!3d32.7968556!4d-116.9604268!16s%2Fg%2F1264p3j47!19sChIJsw_xcTZY2YAREX_CxAH92eU,El Cajon Police Department,,,Police department,"100 Civic Center Way, El Cajon, CA 92020, United States","Q2WQ+PR El Cajon, California, USA",,+1 619-579-3311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmKKBvgcQHbhojkBlZlPZviKW0dAq6jbEX2gSKOoM6wXfLSL-mT_b3vZgNQRPJhvS7ZFHubQCgQOEy5RpGNy0pl2LncE13_eyT1J5KThYCnbo3Hq2v67VU9YxC6aNEHyA_39pc=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:49.190Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Western+Towing+%28Several+Locations+call+first%29/data=!4m7!3m6!1s0x80d9582561eabda7:0xcbfad2967475c687!8m2!3d32.7902896!4d-116.976463!16s%2Fg%2F11cmmyps9g!19sChIJp73qYSVY2YARh8Z1dJbS-ss,Western Towing (Several Locations call first),1.7,307,Towing service,"529 Front St, El Cajon, CA 92020, United States","Q2RF+4C El Cajon, California, USA",http://www.westerntowing.com/,+1 619-297-8697,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnQ6sOntA0XpFzB3HGXidL3n1OC8dQ_2Ry9ns8=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:54.194Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/PRI+Crane+Services/data=!4m7!3m6!1s0x80d959025672bcc3:0xfef71de3f6010b4f!8m2!3d32.8081485!4d-116.9294131!16s%2Fg%2F1tdjx97c!19sChIJw7xyVgJZ2YARTwsB9uMd9_4,PRI Crane Services,5.0,7,Crane service,"1440 Broadway, El Cajon, CA 92021, United States","R35C+76 El Cajon, California, USA",,+1 619-441-6968,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTL3Bbp1pNu8cLT6BHBrAkD_R4Ht_XhzcSeHhYQZ0Bj-FZQL_aWVvA_hDughQDOFnt4sf53tOTySquGjUSvmqzG7CHY2VduMUW22FiQQvhiOKxAMXolLJM2loArl4xj-r0yvaGJKUt88I=w408-h501-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:02:59.090Z,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,,,
"https://www.google.com/maps/place/Circle+Air+Group,+LLC+San+Diego+-+CAA+Preferred/data=!4m7!3m6!1s0x80d95810fd68a31b:0x4f198e2b23cbbdc8!8m2!3d32.8293081!4d-116.971089!16s%2Fg%2F11csqhtl4g!19sChIJG6No_RBY2YARyL3LIyuOGU8","Circle Air Group, LLC San Diego - CAA Preferred",4.6,30,Fixed-base operator,"681 Kenney St, El Cajon, CA 92020, United States","R2HH+PH El Cajon, California, USA",http://www.circleag.com/,+1 619-448-5991,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOg_exlX3QWfSjYP8V9OkTdRy4st2qaWZnPw1JO=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:03:04.103Z,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–8 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/Angelo%27s+Towing+El+Cajon/data=!4m7!3m6!1s0x80d959aed71ec54b:0x75f5e5c7ab52135a!8m2!3d32.7904332!4d-116.9765696!16s%2Fg%2F11jr8jnpv8!19sChIJS8Ue165Z2YARWhNSq8fl9XU,Angelo's Towing El Cajon,4.9,762,Towing service,"501 Front St, El Cajon, CA 92020, United States","Q2RF+59 El Cajon, California, USA",https://angelostowing.com/,+1 619-702-8888,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM5amwOBGxq41uBtOar2cQqJ77kL5uUSJ-tUOUr=w422-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:03:09.062Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Mercedes-Benz+of+El+Cajon/data=!4m7!3m6!1s0x80d959db989b8e19:0x72717d0d3072fcc7!8m2!3d32.8019444!4d-116.976274!16s%2Fg%2F11b6gpvlk9!19sChIJGY6bmNtZ2YARx_xyMA19cXI,Mercedes-Benz of El Cajon,4.7,1999,Mercedes-Benz dealer,"1111 Wagner Dr, El Cajon, CA 92020, United States","R22F+QF El Cajon, California, USA",https://www.mbelcajon.com/?utm_source=google&utm_medium=organic&utm_campaign=googlemybusiness,+1 619-365-9439,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHbIUdn1aZikpRUrPzErttmQ2wsnEUN6b0pr7NmBQ5D0S_aicflZfZFoh9ak8tJnUuoHYddqTOcDQNhNL9ki-ZdRNnqw5pn20Vfq3lrzeRuBLx8RKY0D0G-drInPwq26cDj6w2Bw=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:03:14.325Z,,,,,,,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/El+Cajon+Ford/data=!4m7!3m6!1s0x80d9591c72c016f7:0x952ea87875ff5f73!8m2!3d32.8070045!4d-116.9220336!16s%2Fg%2F1tfgppgh!19sChIJ9xbAchxZ2YARc1__dXioLpU,El Cajon Ford,4.6,3037,Ford dealer,"1595 E Main St, El Cajon, CA 92021, United States","R34H+R5 El Cajon, California, USA",https://www.elcajonford.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp+sales,+1 619-579-8888,,https://lh3.googleusercontent.com/p/AF1QipPqWw5CcJHFCs0HLKo_DzQsxAtTsplKcKp2UzeT=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+El+Cajon+San+Diego+CA/@32.7947731,-116.9625269,14z",2025-10-28T19:03:19.838Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,9 am–7 pm,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,
