placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Alder+Real+Estate/data=!4m7!3m6!1s0x876c7e9744274e61:0xe68f7d7dcc41c602!8m2!3d39.7184863!4d-104.9516588!16s%2Fg%2F11cjnp04mb!19sChIJYU4nRJd-bIcRAsZBzH19j-Y,Alder Real Estate,5.0,3,Real estate developer,"3033 E 1st Ave #305, Denver, CO 80206, United States","P29X+98 Denver, Colorado, USA",https://www.aldercos.com/real-estate,+1 303-394-5005,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IUoyIG5vCCyAL-8IO5V-qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.05103&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:34.764Z,,,
https://www.google.com/maps/place/Pine+Tree+Financial+Partners/data=!4m7!3m6!1s0x876c7e9966707313:0xc79010f3965e9637!8m2!3d39.7188299!4d-104.946512!16s%2Fg%2F1tfgdqt6!19sChIJE3NwZpl-bIcRN5ZelvMQkMc,Pine Tree Financial Partners,1.0,2,Mortgage lender,"155 Madison St # 100, Denver, CO 80206, United States","P393+G9 Denver, Colorado, USA",https://www.pinetreefinancialpartners.com/,+1 303-331-0133,Closed · Opens 7:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rS-dC4VKxTrGCMX5OD3gAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.79803&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:39.307Z,,,
https://www.google.com/maps/place/Children%27s+Dentistry+of+Cherry+Creek/data=!4m7!3m6!1s0x876c7e9977954d27:0x4e84303c0e505c43!8m2!3d39.70427!4d-104.935694!16s%2Fg%2F1tm8l1_1!19sChIJJ02Vd5l-bIcRQ1xQDjwwhE4,Children's Dentistry of Cherry Creek,5.0,411,Pediatric dentist,"4500 Cherry Creek S Dr Ste 840, Glendale, CO 80246, United States","P337+PP Glendale, Colorado, USA",https://childrensdentistryco.com/?utm_source=gbp&utm_medium=organic&utm_campaign=cherry-creek&utm_content=listing,+1 303-377-1148,"Closed · Opens 7 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqRVvLsPeBl0_GMGFJzqg3Oxhd1WZiAW1YAQ1bmEotH9KYbxqAGWPWzt-S6wYHwdjNhJiym4eVmHRJdu2AXpBK8XuL34gVkuk7L1CnK0ALHn7I3dYYZ4U13noFLZyasfv4UHj3pg=w426-h240-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:44.072Z,,,
https://www.google.com/maps/place/Steele+Creek/data=!4m7!3m6!1s0x876c7e9a1c2a8f11:0xbbbe151c5816b3c7!8m2!3d39.7175816!4d-104.9494799!16s%2Fg%2F11b5yp65qz!19sChIJEY8qHJp-bIcRx7MWWBwVvrs,Steele Creek,4.0,150,Apartment complex,"3222 E 1st Ave, Denver, CO 80206, United States","P392+26 Denver, Colorado, USA",http://aspirecherrycreek.com/?utm_source=local&utm_medium=organic&utm_campaign=GBP&switch_cls[id]=96889,+1 720-372-2904,"Closed · Opens 9 am Wed

Updated by this business 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQR4lXokJ7SqLuciblb01zoUeAqb3UZgmgA1CrZkShOYlFFwWuZEYlxOIg6VCX8gU3vn0AOOYinBH6Wcy3-TPBDnWh6FS7qL_50rfRjj2HJA5zEwdm9eQYoSKZIuRz3ASZ9a4uiw=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:49.073Z,LGBTQ+ friendly,,· Dogs allowed
https://www.google.com/maps/place/Sustainable+Design+Build/data=!4m7!3m6!1s0x876c7918d4f31ec3:0x772bc328ffcf5556!8m2!3d39.7182534!4d-104.9979005!16s%2Fg%2F11g697nlvk!19sChIJwx7z1Bh5bIcRVlXP_yjDK3c,Sustainable Design Build,4.8,31,Home builder,"99 Inca St, Denver, CO 80223, United States","P292+8R Denver, Colorado, USA",https://sdb-denver.com/,+1 720-667-4876,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlj5ufrVTjtpO1LTqaQzojar8Mz9yPHfHBaKW7bms2wa5kSjrPHPFs-KeHv6-oETEJ0mbaRMHABVOf0hxaJupOuVE-qxHjCHtwmeyp05rhjiK_VIgQgItyfj8fSqICazyYQCSmYxTYxjo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:53.989Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Plato%27s+Closet+Cherry+Creek+%2F+Glendale/data=!4m7!3m6!1s0x876c7e766735bc03:0xaba5f82b18488185!8m2!3d39.6897252!4d-104.9415091!16s%2Fg%2F113jk656x!19sChIJA7w1Z3Z-bIcRhYFIGCv4pas,Plato's Closet Cherry Creek / Glendale,2.8,369,Clothing store,"1485 S Colorado Blvd, Denver, CO 80222, United States","M3Q5+V9 Denver, Colorado, USA",http://www.platosclosetcherrycreek.com/,+1 303-782-4000,"Closed · Opens 10 am Wed

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHY-tNP4axcErWz-W0sWcHXlDA46DgU1ji4kj71P8V5JFbUMUbpVl_Kg8gPRH9gWqHSeKquMKj89Kf9111SpbCYVMi2YrSVzsYZqR4IkmeKwNJfFBUIGDvleYlMOjMX0NGeyCMnuw=w408-h334-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,11 am–6 pm,10 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:42:58.873Z,Identifies as women-owned,,Chain retailer buying & selling trendy secondhand clothing for teens & young adults. · In-store shopping
https://www.google.com/maps/place/Ismael%27s+Tree+Service/data=!4m7!3m6!1s0x18a673d1d2a161f:0x7baa5e6694ac02c6!8m2!3d39.748607!4d-104.9517389!16s%2Fg%2F11wqrkzq4h!19sChIJHxYqHT1nigERxgKslGZeqns,Ismael's Tree Service,5.0,9,Tree service,,,http://ismaelstreeservicedenver.com/,+1 720-252-4975,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1ULOzkK3VDIqepKRr2M45OhcKe9I1KYihVzvRMY9w0F2RBNFsJqOctLsCBLe2l3ch4t4jRKGrEmGs5oMhjFHBZUO7HmGGJugq07ZnWJMfSOnsntSAWED4Y2XcdlKTicMV0qdnpw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Cherry+Creek+Denver+CO/@39.7177954,-104.950215,14z",2026-04-29T04:43:03.536Z,,,
https://www.google.com/maps/place/I.F+Tree+Services/data=!4m7!3m6!1s0x876c796e6ec02dcd:0x71e70041a47c2c0e!8m2!3d39.7468636!4d-104.9937337!16s%2Fg%2F11nb5k68w5!19sChIJzS3Abm55bIcRDix8pEEA53E,I.F Tree Services,1.0,1,Tree service,"951 16th St Mall, Denver, CO 80202, United States","P2W4+PG Denver, Colorado, USA",,+1 877-621-4783,"Open 24 hours

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v3nYJRtuUK1X88VHidu8wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.32672&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:25.170Z,,,
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x876b8bea46756807:0xd6ef15ba8ddc07d0!8m2!3d39.7805287!4d-104.9263404!16s%2Fg%2F11q987_08m!19sChIJB2h1RuqLa4cR0AfcjboV79Y,The Davey Tree Expert Company,4.8,81,Tree service,"4601 Glencoe St, Denver, CO 80216, United States","Q3JF+6F Denver, Colorado, USA",https://www.davey.com/local-offices/north-denver-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_north_denver,+1 303-214-0383,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGW-sBjUQTyeUn3uh0-LPx_Bit9MHaUHCOorYTalJyVZBVrmXdOS8GEqL1bQl-OB1ccqEkR6gdO21JsokpXMe3GCU4DzbkrP6KTv3MlHGTTQTToY6fkY6lJwzvWYlh5raZ_tHMO7h4F6Vw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:30.005Z,,,
https://www.google.com/maps/place/Camilleri+Solutions+Landscaping/data=!4m7!3m6!1s0x2a1343f6e5acb30f:0xb021c011dfd937e9!8m2!3d39.773741!4d-104.9517389!16s%2Fg%2F11zkj0lwjb!19sChIJD7Os5fZDEyoR6TfZ3xHAIbA,Camilleri Solutions Landscaping,5.0,27,Landscape designer,,,https://camillerisolutions.us/,+1 303-500-2457,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFztaujfteQM3LuxnqjozptcCqv12tedQDBzO_-zX05y5ziOa5pbTAxBdtv_EwAaxP5L1bDuCuQijXHNqD2Cpaok2Bw-181KZxL6dQm-nwSl5u9W1LVryf4DYCDkNKkAIPcKfhbsczz7L0=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:34.770Z,,,
https://www.google.com/maps/place/Zavala+tree+services+%26+painting+LL/data=!4m7!3m6!1s0xaac5093777f6e8f3:0x982f6e5d4efa1817!8m2!3d39.802479!4d-104.9517389!16s%2Fg%2F11y48frkzl!19sChIJ8-j2dzcJxaoRFxj6Tl1uL5g,Zavala tree services & painting LL,4.6,62,Landscape designer,,,,+1 720-645-7576,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_WpWLXnGL3uU0YYgIjf9FGr_unI598Jn4QCmLocSCWjk6TWC0dKp8u_MlaA5UXT352_fWRd3_LgX5H7zpev41WhirKFkeH0bXcB8i-kAg6tmvw-IxOqR5_90jdZiIAUQO8iDb=w408-h306-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7:30 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:39.427Z,,,
"https://www.google.com/maps/place/Junkman+Enterprises,+Inc./data=!4m7!3m6!1s0x876c7e00f9e81b5d:0xa79adf557be14ac9!8m2!3d39.716357!4d-105.001221!16s%2Fg%2F1td9r009!19sChIJXRvo-QB-bIcRyUrhe1Xfmqc","Junkman Enterprises, Inc.",5.0,1651,Junk removal service,"1030 W Ellsworth Ave, Denver, CO 80223, United States","PX8X+GG Denver, Colorado, USA",http://www.junkmanonline.com/,+1 303-777-4667,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeqBuv_YYUxY9uH2uK5Irx5wUjtuF6HDou2lgLcwPBNoHnYlGWr6OtQSsygxZn06un7QxVBHdqQTnvauzH6lmtiN5qTWQJbxdsRl5XUDZcpHU-iUm1-W2DgQ0rAhQfZieDDWLL=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:44.224Z,,,
https://www.google.com/maps/place/Plant+Escape/data=!4m7!3m6!1s0x876b77bd1b5b0b41:0x269e9f13397a3cb9!8m2!3d39.7307471!4d-105.0238715!16s%2Fg%2F11gfn7qcgf!19sChIJQQtbG713a4cRuTx6OROfniY,Plant Escape,4.9,66,Landscape designer,"2930 W 9th Ave, Denver, CO 80204, United States","PXJG+7F Denver, Colorado, USA",https://plantescape.com/,+1 303-584-0496,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGY2IXE7wOlggFlfg3IPYtjzuFzUOSlb-XUbMgVPvglINbjkXeKEjsbfiVZZJ7yZuQQHEKMA0Z3oGuWCdzE-3QkpXk5mhSCu1f8p92b0HsfJjt9dPEzw0SHQtp1edPx_1PR_xE-=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:49.249Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/The+Herbery/data=!4m7!3m6!1s0x876c7edba1c87a81:0x73e312034da58763!8m2!3d39.725748!4d-104.9770455!16s%2Fg%2F1tg35q83!19sChIJgXrIodt-bIcRY4elTQMS43M,The Herbery,4.8,148,Plant nursery,"819 E 6th Ave, Denver, CO 80218, United States","P2GF+75 Denver, Colorado, USA",https://www.theherberydenver.com/,+1 303-831-6330,Closed · Opens 12 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX5MuX9E0sTt_oogQIJw_eyJRu3ALl1U5CBH4s7Gyl7eMK9ANVIrHraPVNfAD-0aEpDispTD591Rkmps6yz_gM-Hi9FnWElNpXSqHtnrr31YreLo9zhPiDYl_3MbPTRZzF2qPYpA=w408-h544-k-no,true,12–5 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:53.918Z,LGBTQ+ friendly,,"Plant nursery selling a range of flowers, herbs & succulents, with potted plants & pottery."
https://www.google.com/maps/place/AGR+Landscape+%26+Construction/data=!4m7!3m6!1s0x876c870a0cc9cee9:0xfd7243aa6cd3f8b1!8m2!3d39.7073001!4d-105.0007756!16s%2Fg%2F11ttbl856b!19sChIJ6c7JDAqHbIcRsfjTbKpDcv0,AGR Landscape & Construction,4.6,82,Landscaper,"1160 W Virginia Ave, Denver, CO 80223, United States","PX4X+WM Denver, Colorado, USA",https://www.agrlandscaping.com/,+1 720-441-9011,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEd0lZ34ZE0Klnl1l_UevZERiQ1qB2Rf559X5yNy8lzkdxmhFRJiTfYMJQ7rH3QEaHYPXMmFCifN7y4kl0PnQgC_ka_V8VCqBjra52pfCgqq8dgQa5tEYM-r5JYI6QTXcJvOnwnlA=w408-h612-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:43:58.735Z,,,
https://www.google.com/maps/place/Denver+Tree+Company/data=!4m7!3m6!1s0x876b80df142b63a3:0xac6acfe9597d4288!8m2!3d39.7097344!4d-105.0773178!16s%2Fg%2F11clsdt35t!19sChIJo2MrFN-Aa4cRiEJ9WenPaqw,Denver Tree Company,5.0,31,Tree service,"355 S Teller St STE 200, Lakewood, CO 80226, United States","PW5F+V3 Lakewood, Colorado, USA",http://www.denvertreecompany.com/,+1 720-772-0444,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHwjLRXPXJIfUbePFhfnb2KlG27d_aaAxDK-PwCUl0VVVLmz_gRApIiSwzxdo5Jtma5b4lN51lm8yk0wOVxjWOKpopA9GC8PWxn-SH8bRHxvFNOBLl-aGm28jVhqnoyjOaBL6mjzg=w408-h306-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,7 am–5 pm,8 am–5 pm,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:03.564Z,,,
https://www.google.com/maps/place/Giordano%27s/data=!4m7!3m6!1s0x876c79e30a20500f:0x6326dce433ed6051!8m2!3d39.7451717!4d-104.99193!16s%2Fg%2F11f9yndt21!19sChIJD1AgCuN5bIcRUWDtM-TcJmM,Giordano's,4.2,4160,Pizza restaurant,"1600 California St, Denver, CO 80202, United States","P2W5+36 Denver, Colorado, USA",https://giordanos.com/locations/denver,+1 720-874-5205,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuO4gb_wobctrYUIREkpteehrtE6z_aWn8_k2kU83v-DD2RUbol18jpVa15E57bIiyk4HLAagumc0cOOeg6zNC_STO8tUEUdfRvAhuWAK1KHRJYo7RUzfKXBseLMc4zvjoJzWe=w426-h240-k-no,true,11 am–8 pm,11 am–8 pm,11 am–8:30 pm,11 am–9:30 pm,11 am–9:30 pm,11 am–8 pm,11 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:08.601Z,,,"Known for deep-dish pizza, this casual chain serves other classic Italian food, plus beer & wine. · Dine-in · Takeaway · No-contact delivery"
https://www.google.com/maps/place/Lifescape+Colorado+%7C+Landscape+Architects/data=!4m7!3m6!1s0x876c7f1053bb8757:0xb14569a3c952d646!8m2!3d39.708352!4d-104.999983!16s%2Fg%2F11cnctf_lc!19sChIJV4e7UxB_bIcRRtZSyaNpRbE,Lifescape Colorado | Landscape Architects,4.3,104,Landscape architect,"455 S Platte River Dr, Denver, CO 80223, United States","P252+82 Denver, Colorado, USA",https://lifescapecolorado.com/?utm_campaign=gmb,+1 303-831-8310,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGd2jSs1RDCSYxYFAPwbc7CnGYk_5aaMmGCO6kWpMgm5Y1v2VgygIWrB8xzGRSX7DHUwoHSDKTjGVrm3BF5HupQ7viRDMyfV-Ei0y_iA7BSP07KaQCn7sHStaYmFDyZTDC6j0tOQg=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:13.582Z,,,
https://www.google.com/maps/place/Iceberg+Lighting/data=!4m7!3m6!1s0x48a596c8b43f1e1b:0xa698350b20655b89!8m2!3d39.6127346!4d-104.9109554!16s%2Fg%2F11qgz39hb9!19sChIJGx4_tMiWpUgRiVtlIAs1mKY,Iceberg Lighting,5.0,113,Lighting contractor,,,https://icebergchristmaslights.com/,+1 720-800-8002,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFru1H_PheGxruPXHB5puDrJFcgdnq0XexCWSlvoTVtCqUZjIt2eBXtFs6VsJtQfPWLtVQL1MbcAaQnInxrk5PWzEVxYb6MSlX6LE_WTpcVFio-exHIKb6DsLyQd_w1Sue5tD2AG-qkUv9r=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:18.478Z,,,
https://www.google.com/maps/place/Northwest+Services/data=!4m7!3m6!1s0x876c77b1d015717b:0x5e43d453dd8ead30!8m2!3d39.8465039!4d-104.9893833!16s%2Fg%2F11frs2tqkv!19sChIJe3EV0LF3bIcRMK2O3VPUQ14,Northwest Services,4.8,27,Tree service,"8256 Conifer Rd, Denver, CO 80221, United States","R2W6+J6 Denver, Colorado, USA",http://www.northwestservicesdenver.com/,+1 720-628-9999,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAzC9KtTYqXgSCyn88kwI4lX0U8RrIRSAYmDjzRrD8XkNea2VR0vwGBo4uTEBv7k6FBXvipvfrZtYtxkZmaKGKQhN18udwlCIB1vu6guRZm377UqOzElVSWedT3p-tRVCMoOwjMA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:23.419Z,,,
https://www.google.com/maps/place/Backyard+Bros/data=!4m7!3m6!1s0x615009f4ec5feacd:0x2124da43607bf3d3!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11rsh544mx!19sChIJzepf7PQJUGER0_N7YEPaJCE,Backyard Bros,1.6,7,Landscape designer,,,http://schindlbeckllc.com/?utm_source=gmb&utm_medium=referral,+1 720-850-4295,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxSBXpIQ3YcSWUs4nHfahsbZp7nURaC4ylPTZssyGYDdpQZSEWej5NOAU8NVEEwifl8objmZ_B5RxQ_9PF15LV64i720xFyu9loZwW12P2B-II5hZvmageyiF0Q0bFnU4qR4ZZmQ=w408-h305-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:28.041Z,,,
https://www.google.com/maps/place/Green+Earth+Junk+Removal/data=!4m7!3m6!1s0x6f955f49dc85b735:0x82c67d9ff4477035!8m2!3d39.7455251!4d-104.9664322!16s%2Fg%2F11p5g3pg28!19sChIJNbeF3ElflW8RNXBH9J99xoI,Green Earth Junk Removal,4.8,71,Junk removal service,"1833 N Williams St, Denver, CO 80218, United States","P2WM+6C Denver, Colorado, USA",https://greenearthjunk.com/,+1 720-517-7649,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHNtyExJydAeQBlqMBP36ogAafEyKZow8SlaoupwmSmkO3PIOCr7hAYmydaFh3eY3C0G_1kXe3EhZWY1yBqxWoTTOcfX_aPnpbpe8DqtQlkrTOkoNEIYrTT33yFcrZsbCB7CAmlfw=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:32.899Z,,,
https://www.google.com/maps/place/Beet+%26+Yarrow+Florist/data=!4m7!3m6!1s0x876c791b58032d5d:0x4f9d132e8b37061a!8m2!3d39.71766!4d-104.9877851!16s%2Fg%2F11b5pkqm4z!19sChIJXS0DWBt5bIcRGgY3iy4TnU8,Beet & Yarrow Florist,4.7,185,Florist,"55 N Broadway, Denver, CO 80203, United States","P296+3V Denver, Colorado, USA",https://www.beetandyarrow.com/,+1 720-934-6438,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbXE64NOXs1-sfhXLbuEl6z0NiIAPV0vMPmdGpYiiW12Bu17dCeS8UJ67rNHYZeX9hhmrXsdEhOs7eeDU0pvqoUnRGPKKw73J0Pd5eHCByzLuOK0YvAsWMmy8tAZavxxxOLHLRNsHqbRbi=w408-h612-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:37.884Z,Identifies as women-owned,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Be+a+Tree+Cremation/data=!4m7!3m6!1s0x876c7f1042a7b9f7:0xd4d68d2fd9d9dc6b!8m2!3d39.7283381!4d-105.0246083!16s%2Fg%2F11mgncly4n!19sChIJ97mnQhB_bIcRa9zZ2S-N1tQ,Be a Tree Cremation,5.0,96,Cremation service,"2970 W Severn Pl, Denver, CO 80204, United States","PXHG+85 Denver, Colorado, USA",https://www.beatreecremation.com/,+1 720-782-2782,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDM5EkCsk0AB0uhHPzcWKTL8_clwqX9aJ00wV-F3zyqVsXVfrZlM5hKvSZ4szvp3fcClqeky0ASJ8iaackwN6c4PwFzq_I1DIWQFgE-h4j4MWG5nWk4A-pjlVqSmds15KOYyvppQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:42.613Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Our+Family+Tree+Service/data=!4m7!3m6!1s0x876c78c2ffffffff:0x56ee3a2e4e44226!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F1260sg8jv!19sChIJ_____8J4bIcRJkLk5KLjbgU,Our Family Tree Service,4.8,262,Tree service,,,http://www.ourfamilytreeserviceco.com/,+1 720-840-6120,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3mPf6vecd-1ozf4-3NltXBrKDXuVW_3HTlpfynYxVzuV-i6X_VfuV1mt7aFtBFZOTW2I0mUxvxAHgK4xpG69Kla2wEq7Q1sXgMB9rcf4_d6ix6BUs6gRBvkxWN5lP-Gh6yMAQ=w688-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Capitol+Hill+Denver+CO/@39.7336946,-104.982297,14z",2026-04-29T04:44:47.450Z,,,
