placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Cassidy%27s+Auto+Lube/data=!4m7!3m6!1s0x54d292b4410dafbf:0xf4f7d7a7739d4ffb!8m2!3d40.6101451!4d-122.3804032!16s%2Fg%2F1tz75q3x!19sChIJv68NQbSS0lQR-0-dc6fX9_Q,Cassidy's Auto Lube,4.7,232,Oil change service,,"140 Lake Blvd, Redding, CA 96003, United States","JJ69+3R Redding, California, USA",http://cassidys-auto-lube.edan.io/,+1 530-244-2591,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7HEj2FClS0pJFwiicfV-X7OZUaSQqwztRjevt6_u95jfo8rtrQlf8lRBesC9vF1r0__Ft8ALaBk60Zt8Wnd9L2bvzMQEU75swwYSQxiW-9R7EStjzgyEbmYiJ9ko2xyaQjKMN=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:15.219Z,
https://www.google.com/maps/place/Wiseman+Automotive/data=!4m7!3m6!1s0x54d2ed43b5871821:0xbd948143510fa154!8m2!3d40.5716194!4d-122.3420019!16s%2Fg%2F11t9rrq_k3!19sChIJIRiHtUPt0lQRVKEPUUOBlL0,Wiseman Automotive,4.9,21,Auto repair shop,,"1600 E Cypress Ave #7, Redding, CA 96002, United States","HMC5+J5 Redding, California, USA",,+1 530-510-1823,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMsYSUEO5fJ3LTvPXBd_1P2NmZvX71OSqigcb2ZYDajWHvxcKClDqXcvrDBGRISnGfd96msPRrDAIKVIaQmi8ZUgqBtFzfh3lgmQ_ehxWnxOHmhLVsSHFhJGxPvro2_mvKVTzYhQ=w408-h292-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:19.768Z,
https://www.google.com/maps/place/Locust+Street+Auto+Repair/data=!4m7!3m6!1s0x54d2ed0a76bb5d15:0xbfca836e61cd8ece!8m2!3d40.5776092!4d-122.3842651!16s%2Fg%2F11rnchvyg8!19sChIJFV27dgrt0lQRzo7NYW6Dyr8,Locust Street Auto Repair,4.8,274,Auto repair shop,,"905 Locust St, Redding, CA 96001, United States","HJH8+27 Redding, California, USA",https://locuststreetautorepair.com/,+1 530-479-3444,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYXh960QsIugsRjZWSmyszl6t3auYp31XnaS56pn7VI2NjeyTGpAtEDN9zXD-BFOAFJ17bf_nT-FXkfZFp-feFZPF9CabFHDg36kw6DGRmJ2DAdNhLbQpHAr3DXGK1vMphRtPHYVt9-gHR=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:24.435Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x54d2ece5b0b3de95:0x844a018da7fb7993!8m2!3d40.5784831!4d-122.387943!16s%2Fg%2F1tfbbwx7!19sChIJld6zsOXs0lQRk3n7p40BSoQ,Jiffy Lube,4.8,467,Oil change service,,"2123 S Market St, Redding, CA 96001, United States","HJH6+9R Redding, California, USA",https://www.jiffylube.com/locations/ca/redding/428,+1 530-243-5823,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIwp6932Rmkt00nBv5h11vZo3eKE72WCjIu0YYNp4tfJEOlYDRIwwAYztEaLt_-tZUmbPHMWBNwzaRnto9lNTnYscUxtZhKNpdt4EGfCAJUuaGzicVJ3PbXo5kx9jivfJPHfEhsw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:28.749Z,
https://www.google.com/maps/place/Market+Street+Automotive+%26+Muffler/data=!4m7!3m6!1s0x54d2ecf4a726f08d:0x674d7dcfe9766cf0!8m2!3d40.5633267!4d-122.3855144!16s%2Fg%2F1tp26_vw!19sChIJjfAmp_Ts0lQR8Gx26c99TWc,Market Street Automotive & Muffler,4.8,74,Auto repair shop,,"1035 Sutter St, Redding, CA 96001, United States","HJ77+8Q Redding, California, USA",https://marketstreetautomotiveandmuffler.com/,+1 530-241-0512,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSOqeVQVY3-aJT4gIHgnmnZmP6UiG-K29HC8TRluOIch1vD1tIRLkl_KzcYG7AsWfUZQXY3wCf-WqroLrOZ0QaeIA1T706-IsMejxNXL1DZQFQ_HqCJBLMl6Yzf4Sjg_3uLyh8rA=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Shasta+Lake+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:33.274Z,
https://www.google.com/maps/place/Ed%27s+Specialties+Auto+Repair+Inc./data=!4m7!3m6!1s0x54d2ecb1d44596a9:0xb011f2b719c6e041!8m2!3d40.5703994!4d-122.3474761!16s%2Fg%2F1tdlbfsw!19sChIJqZZF1LHs0lQRQeDGGbfyEbA,Ed's Specialties Auto Repair Inc.,4.9,56,Auto repair shop,,"1301 E Cypress Ave #7, Redding, CA 96002, United States","HMC3+52 Redding, California, USA",http://edsspecialtiesautorepair.com/,+1 530-221-1362,Open · Closes 12 pm · Reopens 1 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwero1EHTLy8X_vQ-olYykyeUry_XRQ-Ngukrpn0k0cT-L9NPPXBhwa5iQpGJ9GAZWBooKVVz9LRasbweJJJ0T2C4ElkMPmbUvB7ZPatkZ0gv2Ktg-U9lzDuzPaMpe5CE6-wbv2Uq5Q=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–3 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:53.019Z,
https://www.google.com/maps/place/Premier+Oil+Change/data=!4m7!3m6!1s0x54d2ed200acd033b:0x7f6bba25bcf4d69!8m2!3d40.5706385!4d-122.3550626!16s%2Fg%2F11ywg_9whw!19sChIJOwPNCiDt0lQRaU3PW6K79gc,Premier Oil Change,4.8,18,Oil change service,,"905 E Cypress Ave, Redding, CA 96002, United States","HJCV+7X Redding, California, USA",https://premieroilchange.com/,+1 530-215-3605,"Open · Closes 6 pm

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwkrPtQFZDWSVlVqTsLerA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.28416&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:56:57.333Z,
https://www.google.com/maps/place/Braveheart+Cycle+%26+Co/data=!4m7!3m6!1s0x54d2eddfdcf11617:0xe093c622349d99da!8m2!3d40.572236!4d-122.339202!16s%2Fg%2F11kmxkqcz9!19sChIJFxbx3N_t0lQR2pmdNCLGk-A,Braveheart Cycle & Co,4.9,50,Motorcycle repair shop,,"2418 Victor Ave, Redding, CA 96002, United States","HMC6+V8 Redding, California, USA",,+1 530-605-3226,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooGNwkQFxB_Iol2i6Sv_9ZMUmEdgjSU8_XYxB3fh-yZCgexYldfwU21RDYuUYv9w_YEObXhVj6cbbxhxzGV9oizDGqg3t2iPate5r9Xu3JpQecVxbRQmNuUepXBfF1q2Nqgkfj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:01.600Z,
https://www.google.com/maps/place/North+Star+Motors/data=!4m7!3m6!1s0x54d2ecf4d9910bd5:0xd4ae2d82fb605c19!8m2!3d40.5671055!4d-122.3906363!16s%2Fg%2F1tg6k8lf!19sChIJ1QuR2fTs0lQRGVxg-4ItrtQ,North Star Motors,4.9,96,Auto repair shop,,"3200 Railroad Ave, Redding, CA 96001, United States","HJ85+RP Redding, California, USA",http://www.northstarmotorsredding.com/,+1 530-244-5050,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvP0wX06wMxzrxY2EOfPJ_A04rtCDP2cZC23VcVAWsElXzWTROrW72lgK3FsW1zYNhP6FKJWWj5UpQ9LamLyAGyOg1-5gRrSyM6Bfs2YY_nBZksUdkEe6uSUWw5ohDJLj76kZCwg=w468-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:05.867Z,
https://www.google.com/maps/place/Used+Auto+Tire+%26+Parts+Co/data=!4m7!3m6!1s0x54d2ecb736fbf197:0x674c8130c17b52ea!8m2!3d40.5739275!4d-122.3537354!16s%2Fg%2F1262g037w!19sChIJl_H7Nrfs0lQR6lJ7wTCBTGc,Used Auto Tire & Parts Co,3.0,1,Auto parts store,,"2304 Churn Crk Rd, Redding, CA 96002, United States","HJFW+HG Redding, California, USA",http://autotireandpartsnapa.com/,+1 800-678-8978,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pWyhmPNnNDzLu94i04Ps5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.80582&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:10.137Z,
https://www.google.com/maps/place/Redding+Trailer+Center/data=!4m7!3m6!1s0x54d2ec7bf16e5985:0x7f4949b7a4a3b8d1!8m2!3d40.5545501!4d-122.3852615!16s%2Fg%2F1tgdn8rv!19sChIJhVlu8Xvs0lQR0bijpLdJSX8,Redding Trailer Center,4.9,73,Trailer repair shop,,"4161 Eastside Rd, Redding, CA 96001, United States","HJ37+RV Redding, California, USA",http://www.reddingtrailer.com/,+1 530-241-2312,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8rjh3Hm_AHcDiUKXQeIM3_bixQ1hyKEOZTsMm4kc5R-r0XYX5oat58TImmTEkjv0h_B3zpEdi3hqAig4pMmaAZlbb6cBTZ3oq5MtgtHSOv7We6LMFVIboJ2UjH2Cows4zKjfE6g=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:14.584Z,
https://www.google.com/maps/place/A-1+Smog+%26+Repair+Center/data=!4m7!3m6!1s0x54d2ec9815d9f103:0xad0915d4532b89f6!8m2!3d40.5652173!4d-122.362271!16s%2Fg%2F1tdyfc8c!19sChIJA_HZFZjs0lQR9okrU9QVCa0,A-1 Smog & Repair Center,4.4,592,Auto repair shop,,"2901 Bechelli Ln, Redding, CA 96002, United States","HJ8Q+33 Redding, California, USA",http://www.a-1smogredding.com/,+1 530-223-2828,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6ZGnEwIsrF7TsmxC52Tge_4BbYKLT14_eIpo8iAdJlegtQuQKzMoEnK57YtjDdqOwKcYUnHwAPoC-hOEb7Ld0-C5KEb0uEQgj5ziQEsv4womy3xfjxGqxRAQ6o3DbzUf0fNtS=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:18.833Z,
https://www.google.com/maps/place/Wheeler+Automotice+llc/data=!4m7!3m6!1s0x54d2ed40855a1a33:0x8c34f18f7d9e776b!8m2!3d40.5568414!4d-122.3844749!16s%2Fg%2F11mctyc4c9!19sChIJMxpahUDt0lQRa3eefY_xNIw,Wheeler Automotice llc,5.0,5,Auto repair shop,,"2486 Progress dr #5 2490, Progress Dr Unit #4, Redding, CA 96001, United States","HJ48+P6 Redding, California, USA",https://wheelerautomotive.net/,+1 530-215-1020,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMrHTUt52UBf0fEj3ukXJtgz_gLA0GjvusnJnoXpIAAjcGBTuMSkQgcbTqTF3pvwP01v2owKSEl8pSUitMSy3i4xNrk1VUvEdIyN-83kM9TYRyM68IgEWqycr2S4cmJHTZoEaQXpmREFI=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:23.215Z,
https://www.google.com/maps/place/Hild+Collision+Center/data=!4m7!3m6!1s0x54d2ecadcbfce5fd:0xaa2e5eb062619c0e!8m2!3d40.5707135!4d-122.3409257!16s%2Fg%2F1tykv39m!19sChIJ_eX8y63s0lQRDpxhYrBeLqo,Hild Collision Center,4.8,1169,Auto body shop,,"1615 E Cypress Ave, Redding, CA 96002, United States","HMC5+7J Redding, California, USA",https://www.hildcollisioncenter.com/,+1 530-222-6828,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9BxVfuNAV1tJc-i3T0lscx1igeQCyNatcy6ifjm0dYtKyNvIdA9kp776JPJs8ZjC0To9wtRVw1R3cgxuaD8P9XW7pEwISNRLp3ksAxYHnY7IbRzoMHgGYtHmBvDW6xTPq5q5R=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:27.909Z,
https://www.google.com/maps/place/Red+Bluff+Tires/data=!4m7!3m6!1s0x8082839453d32353:0xc33a9b5a98055dbf!8m2!3d40.1678031!4d-122.2387588!16s%2Fg%2F11b7c67mtn!19sChIJUyPTU5SDgoARv10FmFqbOsM,Red Bluff Tires,4.6,101,Tire shop,,"124 S Jackson St, Red Bluff, CA 96080, United States","5Q96+4F Red Bluff, California, USA",http://www.tireshopredbluff.com/,+1 530-526-4054,Open · Closes 3:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEApL1FEJFjRLBlJA7G6mqZBGCymmbo9XvJGJo79OL-67gsNZc0v8nsO8Cl2oU624-IUJ1q6p_agMMB54LO7znsQpKEN9Y7i0NR6vgq9NZGd9bfVhrd5ocFcmsWqGP6-BCQCwh=w426-h240-k-no,true,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,9 am–1:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:32.266Z,
https://www.google.com/maps/place/Elite+Motorcycle/data=!4m7!3m6!1s0x54d2ed968fb90d79:0x9b4d39289132e017!8m2!3d40.5648462!4d-122.3886646!16s%2Fg%2F11pd117fz2!19sChIJeQ25j5bt0lQRF-AykSg5TZs,Elite Motorcycle,5.0,44,Motorcycle repair shop,,"3245 Veda St, Redding, CA 96001, United States","HJ76+WG Redding, California, USA",,+1 530-338-2096,Opens soon · 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcS7cpzKViTmHZ5iXzeWODBBVOlKl3qfDj4_o2pH8YRHgqeIFQW2V1nWoI3VPYO0q9UB_7nI9MIrz6kaeScGefL3GTBHAicZIsSrL_kGj5Uyjemri97cm7FpzMCSdP7uwRuYJO=w408-h543-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:36.859Z,
https://www.google.com/maps/place/Redding+Kia/data=!4m7!3m6!1s0x54d2ecbef57c2a21:0xcc130d567d1f94fb!8m2!3d40.5714478!4d-122.364066!16s%2Fg%2F1v6qhbxb!19sChIJISp89b7s0lQR-5QffVYNE8w,Redding Kia,4.7,1024,Kia dealer,· In-store shopping · In-store pick-up · Delivery,"418 E Cypress Ave, Redding, CA 96002, United States","HJCP+H9 Redding, California, USA",https://www.reddingkia.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-main,+1 530-226-0418,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohaEnvCA0iUhPmogZ-45tajVX5oQcl6qIKSKSsjZkYTM4ft4Ggl8E3pjh0AfE2Wve9F168VmK7V_odl5HfZ13m7CteUGZCFQ6oo2mjKcmfd89B7Vpwxv8lqkbGI6HAWIQohkq6=w408-h442-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:41.214Z,
https://www.google.com/maps/place/Redding+Adventure+Hub/data=!4m7!3m6!1s0x54d2ed3b4c4073e9:0xbe2f7b4ddb4a2672!8m2!3d40.5949731!4d-122.3892008!16s%2Fg%2F11g01w9cts!19sChIJ6XNATDvt0lQRciZK2017L74,Redding Adventure Hub,4.8,88,Bicycle store,· In-store shopping · In-store pick-up,"862 N Market St, Redding, CA 96003, United States","HJV6+X8 Redding, California, USA",https://reddingadventurehub.com/,+1 530-768-5055,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBtVCswYjUeNZQ8wr-TlLLpSnItuhx20WTJK7K8eUn5ljFPqm7DgyC3TI1FA3n_hhmieaxmAWKIHz3wtsDqLTRfovrkr94iRoT2Tcqjq_2YtQWGK7KTfaNKW4b6AAw_NzxUvmncg=w408-h355-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:45.533Z,
https://www.google.com/maps/place/Crown+Ford+Service/data=!4m7!3m6!1s0x54d2edeb6fbab279:0x850a0b9d2ffa2865!8m2!3d40.5718916!4d-122.3784074!16s%2Fg%2F11qpwqkhnc!19sChIJebK6b-vt0lQRZSj6L50LCoU,Crown Ford Service,5.0,9,Auto repair shop,,"555 W Cypress Ave, Redding, CA 96001, United States","HJCC+QJ Redding, California, USA",https://www.crownfordofredding.com/,+1 530-241-4321,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFXmMUxFjRWnHg-LloKGQHFIH6lxrIgQ8XBzdmtuifW0Y62iXFMefF_y-g8XeQeSCdkXPNHfkrCrQHGDJuHgWfn9DMj1uj3twxU4v-vnd1VTY0KVFVYQtGSkqRJlD3RBclt48=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:49.848Z,
https://www.google.com/maps/place/MDR+Automotive/data=!4m7!3m6!1s0x54d292a2e8903889:0x2ce72ed05f795440!8m2!3d40.5455454!4d-122.3899281!16s%2Fg%2F1hhjr6xht!19sChIJiTiQ6KKS0lQRQFR5X9Au5yw,MDR Automotive,4.9,90,Auto repair shop,,"4760 Cedars Rd, Redding, CA 96001, United States","GJW6+62 Redding, California, USA",,+1 530-605-1395,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzRS7d8yoacIYJivnPuUkJ9DC_JFqSAf5OS9OP4SQSMOZBnsqHpR1DYTqZ_nkqflqRg4cs8YPybwRO3yHLWTrDmcS8pmW9jc9Gafx5AdXuOGchsAYcWOVR8aUPOEaiTcJU1AL5mSYqLduh=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:54.114Z,
https://www.google.com/maps/place/SJ+Denham+Chrysler+Jeep/data=!4m7!3m6!1s0x54d2ed3b214e63c9:0x185022e81fe2122!8m2!3d40.5961577!4d-122.388347!16s%2Fg%2F1tkmm8qs!19sChIJyWNOITvt0lQRIiH-gS4ChQE,SJ Denham Chrysler Jeep,4.1,277,Jeep dealer,· In-store shopping · In-store pick-up · Delivery,"772 N Market St, Redding, CA 96003, United States","HJW6+FM Redding, California, USA",http://www.sjdenham.net/,+1 530-241-1756,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQJRwP2Dco3WcUOjxuvfbpN4zkstQM_XrAJQBBQi0z3f3mp91TuuWP7xVX8ojeoVxtK9-6_5iKkxj2O3MvvNwe3WuHCUrMQZY35w9rMAiSpaI5PO0pCCM3FcBUEjl43rVSjqPp=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:57:58.699Z,
https://www.google.com/maps/place/Xtreme+Cycle/data=!4m7!3m6!1s0x54d2ed2aaa3a4b17:0x453ec01ba6e7906f!8m2!3d40.5697415!4d-122.3884851!16s%2Fg%2F11f6hc2dgn!19sChIJF0s6qirt0lQRb5DnphvAPkU,Xtreme Cycle,4.7,77,Motorcycle shop,· In-store shopping · In-store pick-up,"2930 S Market St, Redding, CA 96001, United States","HJ96+VJ Redding, California, USA",,+1 530-224-9068,Closed · Opens 9:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3x13w97AxMLkmSiEFwSVZHyhZN3DmxBsH1_ok2DULuM1M3t5NRM2uzVydt-410hZW4sE77cI1M6i7jba4vOqAu5CFjTSLcV5VlcDNYSP-lFjVBwXSNG9elbTvdI2R5ZoY0y3i=w493-h240-k-no,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:58:03.074Z,
https://www.google.com/maps/place/Crown+Lincoln+Service/data=!4m7!3m6!1s0x54d2ed216da6d953:0xdcd062119bb84be7!8m2!3d40.5726026!4d-122.3783886!16s%2Fg%2F11qptd3bfy!19sChIJU9mmbSHt0lQR50u4mxFi0Nw,Crown Lincoln Service,,,Auto repair shop,,"555 W Cypress Ave, Redding, CA 96001, United States","HJFC+2J Redding, California, USA",https://www.crownfordofredding.com/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,+1 877-778-8489,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=segi30wGvZVBU7wQTcFLag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.02835&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:58:07.249Z,
https://www.google.com/maps/place/Angelo%27s+European+Specialty/data=!4m7!3m6!1s0x54d2934f33e56b91:0xf4f18d9ef76d257b!8m2!3d40.5793496!4d-122.3334675!16s%2Fg%2F1hc1tlf74!19sChIJkWvlM0-T0lQReyVt956N8fQ,Angelo's European Specialty,4.4,38,Auto repair shop,,"1870 Keystone Ct, Redding, CA 96003, United States","HMH8+PJ Redding, California, USA",https://www.angeloseuropeanautorepair.com/,+1 530-722-0805,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2qrpRjFgce4duF9T1gYKB0mf1OwpMv7eeuKTNb_i7V79AWielNGL6ghMJrxEnvhM6stR6vMBFB5zJERt8Ka4P8sxkqLs0NrSqi4wBP4RiBUiQ6SPGn492r-7RAYHIignDemRi=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:58:11.497Z,
https://www.google.com/maps/place/Paradise+Tires+and+Wheels/data=!4m7!3m6!1s0x809cd4b91faabaf9:0x8a591982568b7fc7!8m2!3d40.1697695!4d-122.229182!16s%2Fg%2F11gbwxm96c!19sChIJ-bqqH7nUnIARx3-LVoIZWYo,Paradise Tires and Wheels,4.5,230,Tire shop,· In-store shopping · In-store pick-up,"215 S Main St, Red Bluff, CA 96080, United States","5Q9C+W8 Red Bluff, California, USA",,+1 530-727-6115,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoC3A_P3X90ZV0zCyuBL9WBaPUv31ZdowX3kwEVvZrFl0WFg3ovaAR_gBZixvZn4iTq99H4aJJQ8kedpU9oC8IChLNlUBGG9cCZ5QMXN1ZAjo84I11O-eA4JGjt3Y3D8_TWH5mXdGmre_ap=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2026-03-23T16:58:15.974Z,
