placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/RIVET+ST+HDWE/data=!4m7!3m6!1s0x89e4e3c057652849:0x92d558f0e749fff6!8m2!3d41.6201!4d-70.9286385!16s%2Fg%2F1vgqf346!19sChIJSShlV8Dj5IkR9v9J5_BY1ZI,RIVET ST HDWE,4.4,21,Hardware store,"315 Rivet St, New Bedford, MA 02744, United States","J3CC+2G New Bedford, Massachusetts, USA",,+1 508-994-3211,Closed ⋅ Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JpZe2z6THTf0RNO2VAbf8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.5613837&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:03.222Z,,
https://www.google.com/maps/place/Lemieux+Brothers+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4e5be720dc5dd:0x5eaf72b4f6af058b!8m2!3d41.6991372!4d-70.9361533!16s%2Fg%2F1td2cc0l!19sChIJ3cUNcr7l5IkRiwWv9rRyr14,Lemieux Brothers Plumbing & Heating,,,Plumber,"1017 Bowles St, New Bedford, MA 02745, United States","M3X7+MG New Bedford, Massachusetts, USA",,+1 508-995-2061,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07R35Itfl7pSYOwWYue0Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.7923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:05.847Z,,
https://www.google.com/maps/place/JSP+Plumbing+%26+Heating/data=!4m7!3m6!1s0x63c51f9f787ef4c1:0xb32b3d211bfe54cc!8m2!3d41.6809258!4d-70.8105552!16s%2Fg%2F11rqkxh1gv!19sChIJwfR-eJ8fxWMRzFT-GyE9K7M,JSP Plumbing & Heating,4.9,115,Plumber,"13 Industrial Dr, Mattapoisett, MA 02739, United States","M5JQ+9Q Mattapoisett, Massachusetts, USA",https://www.jspplumbingandheatingma.com/,+1 774-227-4260,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPdiicRkiEKWqCkGSS0X6SgOPJ86lO64rufstvV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:10.883Z,,
https://www.google.com/maps/place/Rick+Oliveira+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4ef71bb20184d:0xbd4ca112bad84c15!8m2!3d41.7340413!4d-70.9449466!16s%2Fg%2F1tk6444y!19sChIJTRggu3Hv5IkRFUzYuhKhTL0,Rick Oliveira Plumbing & Heating,5.0,3,Plumber,"1023 Tobey St, New Bedford, MA 02745, United States","P3M4+J2 New Bedford, Massachusetts, USA",,+1 508-998-1400,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMspD6FJdY5pZKP2sPFP0fA1EbJBmRuIXLrxpl9ZTSXWXQwfNb7UYI1gbAPEf7TyVFrejoU3pps-hIk2oRLbPF5cGamg829OdnUFp65itIu7E6-zW70N7uF_BIQ6-NrIh8KiA=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:14.123Z,,
https://www.google.com/maps/place/Lawrence+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4e5be720dc5dd:0xc2e4e53372603d64!8m2!3d41.6991372!4d-70.9361533!16s%2Fg%2F1tr7dtp3!19sChIJ3cUNcr7l5IkRZD1gcjPl5MI,Lawrence Plumbing & Heating,,,Heating contractor,"1017 Bowles St, New Bedford, MA 02745, United States","M3X7+MG New Bedford, Massachusetts, USA",,+1 508-636-0005,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07R35Itfl7pSYOwWYue0Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.7923&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:16.806Z,,
https://www.google.com/maps/place/Bath+Glass+Shower+Enclosures/data=!4m7!3m6!1s0x4b1111f09201e0f9:0xf5ed58deb7099699!8m2!3d41.6115291!4d-70.9179447!16s%2Fg%2F11ybm5bdms!19sChIJ-eABkvAREUsRmZYJt95Y7fU,Bath Glass Shower Enclosures,5.0,2,Shower door shop,"Killburn Mill, 127 W Rodney French Blvd Suite S1-78, New Bedford, MA 02744, United States","J36J+JR New Bedford, Massachusetts, USA",https://www.bathglassdoors.com/,+1 508-326-3145,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPuvBMQdffkYQlH-3wWnCdCJwihFxNTLntpIT5f=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:21.711Z,,
https://www.google.com/maps/place/Wind+River+Environmental/data=!4m7!3m6!1s0x89e4e38c00000001:0x2451021e8e16b3f!8m2!3d41.6381107!4d-70.936953!16s%2Fg%2F1td9fsgl!19sChIJAQAAAIzj5IkRP2vh6CEQRQI,Wind River Environmental,,,Contractor,"New Bedford, MA 02740, United States","J3Q7+66 New Bedford, Massachusetts, USA",https://www.wrenvironmental.com/,+1 508-997-5818,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4H4TxXWoaoXJlOxrHpPs6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.09665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:24.508Z,,
"https://www.google.com/maps/place/Eddie's+Plumbing+%26+Heating/@41.6804214,-70.9082847,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4e8c0a2c1d4c5:0x7377a872d08873ed!8m2!3d41.6804214!4d-70.9082847!16s%2Fg%2F1tgh8l6h",Eddie's Plumbing & Heating,5.0,1,Plumber,"Acushnet, MA 02743, United States","M3JR+5M Acushnet, Massachusetts, USA",,+1 508-998-4757,,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:29.151Z,,
https://www.google.com/maps/place/Bass%27+Reddy+Rooter/data=!4m7!3m6!1s0x89e4e430a6b263e7:0xb436fc740bbe6d91!8m2!3d41.634239!4d-71.0678213!16s%2Fg%2F1tfp3gtc!19sChIJ52OypjDk5IkRkW2-C3T8NrQ,Bass' Reddy Rooter,5.0,743,Plumber,"946 American Legion Hwy, Westport, MA 02790, United States","JWMJ+MV Westport, Massachusetts, USA",https://bassreddy.com/,+1 508-995-8012,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyegVfkNsYNJih6UMY5aeW6zgXmsDCF-rylTcclSliFgo0E-hkFUriEt228gm5T2WA-n3H_GkaXQl7UqEUkRiVX2BpTeOkuttj1rDgkkeIFYHmLkVditVrwm2R-F9rmaM9CMJmW6o6Tlvcy=w408-h493-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:33.988Z,,
https://www.google.com/maps/place/J+R+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4fb34b0daeccf:0x66457b7fe35c3435!8m2!3d41.6774733!4d-71.0028247!16s%2Fg%2F1tp901p8!19sChIJz-zasDT75IkRNTRc4397RWY,J R Plumbing & Heating,5.0,1,Plumber,"7 Rego Way, Dartmouth, MA 02747, United States","MXGW+XV Dartmouth, Massachusetts, USA",,+1 508-998-8571,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FyW2rNgeX_GhIFI21toN1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.92821&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:36.891Z,,
https://www.google.com/maps/place/Gridcore+Group/data=!4m7!3m6!1s0xa9d76ea964eae9f7:0x3ca83b3a1bada968!8m2!3d41.666772!4d-70.92548!16s%2Fg%2F11wvn6gbzd!19sChIJ9-nqZKlu16kRaKmtGzo7qDw,Gridcore Group,5.0,10,Construction company,"102 Nash Rd, New Bedford, MA 02746, United States","M38F+PR New Bedford, Massachusetts, USA",http://www.gridcoregroup.com/,+1 774-510-7849,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMHaTUi0Q2rmxKYsjcZVko5AHvZ_86ZLA1sxNA3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:41.911Z,,
https://www.google.com/maps/place/Andy+Perrone+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4e1507075cecb:0xc05158fba3f53c9b!8m2!3d41.6506162!4d-70.8516365!16s%2Fg%2F1tdnm46c!19sChIJy851cFDh5IkRmzz1o_tYUcA,Andy Perrone Plumbing & Heating,4.0,4,Heating contractor,"16 Kane St, Fairhaven, MA 02719, United States","M42X+68 Fairhaven, Massachusetts, USA",,+1 508-992-3101,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C1LeSCsaUxKnk3_t57mprw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.92587&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:44.964Z,,
https://www.google.com/maps/place/New+Bedford+Inspectional+Services/data=!4m7!3m6!1s0x89e4e3f398e799c7:0xaf429684c1c3302e!8m2!3d41.6354384!4d-70.9275411!16s%2Fg%2F1tdj573m!19sChIJx5nnmPPj5IkRLjDDwYSWQq8,New Bedford Inspectional Services,1.0,4,City tax office,"133 William St # 308, New Bedford, MA 02740, United States","J3PC+5X New Bedford, Massachusetts, USA",http://www.newbedford-ma.gov/,+1 508-979-1540,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B7G3tGhuI7iy7bCaieqmGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.36884&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:50.438Z,,
https://www.google.com/maps/place/Extreme+Drywall+Contractors+Inc./data=!4m7!3m6!1s0x89e4e5d0a406e03d:0x8536fe33fb3406a!8m2!3d41.6605001!4d-70.9386128!16s%2Fg%2F11n17c3j1n!19sChIJPeAGpNDl5IkRakCzP-NvUwg,Extreme Drywall Contractors Inc.,5.0,2,Dry wall contractor,"397 Myrtle St, New Bedford, MA 02746, United States","M366+6H New Bedford, Massachusetts, USA",http://www.xtreme-drywall.com/,+1 508-402-7806,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM9js51Pq0-E81lAHu806FCnFHHI18HKu9bRtA8=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:57:55.807Z,,
https://www.google.com/maps/place/RNS+Inc./data=!4m7!3m6!1s0x89e4e7d64992eb2f:0xe7c96db59a427eef!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11j__x095c!19sChIJL-uSSdbn5IkR735CmrVtyec,RNS Inc.,5.0,2,Contractor,,,,+1 508-202-1033,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM6l9t3mujqyLQgv9OSsSwuqVFrpwOFCXbF4uLI=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:01.077Z,,
https://www.google.com/maps/place/Kitchens+And+Baths/data=!4m7!3m6!1s0x89e4e469d18f8ac5:0x3dd0fb2b4d5e7629!8m2!3d41.6618931!4d-70.939235!16s%2Fg%2F1tdx9ql0!19sChIJxYqP0Wnk5IkRKXZeTSv70D0,Kitchens And Baths,5.0,4,Contractor,"54 Nauset St, New Bedford, MA 02746, United States","M366+Q8 New Bedford, Massachusetts, USA",http://www.kitchensandbathsmattapoisett.com/,+1 508-993-1748,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMZP-FNOLf62h_upbbbUh4wFa3XQ0iudIc1Ak43=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:06.213Z,,
"https://www.google.com/maps/place/Aruajo+Bros+Plumbing+%26+Heating/@41.7014553,-70.9246872,17z/data=!3m1!4b1!4m6!3m5!1s0x89e4e5e8539896b1:0x835d22561297c471!8m2!3d41.7014553!4d-70.9246872!16s%2Fg%2F1tk4s57s",Aruajo Bros Plumbing & Heating,3.4,12,Plumber,"224 Nyes Ln, Acushnet, MA 02743, United States","P32G+H4 Acushnet, Massachusetts, USA",http://www.araujobrosplumbing.com/,+1 508-998-7006,Closed ⋅ Opens 7 am Tue,,,false,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:13.137Z,,
"https://www.google.com/maps/place/MJD+Plumbing+%26+Heating,+Inc/data=!4m7!3m6!1s0x89e4ef861b444d33:0xc9261e10921db9cc!8m2!3d41.7290924!4d-70.9661353!16s%2Fg%2F11cnd47n79!19sChIJM01EG4bv5IkRzLkdkhAeJsk","MJD Plumbing & Heating, Inc",5.0,1,Plumber,"137 John Vertente Blvd, New Bedford, MA 02745, United States","P2HM+JG New Bedford, Massachusetts, USA",http://mjdph.com/,+1 774-425-2039,Closed ⋅ Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vcoX7lAM45DUKmWxDacjwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.48985&pitch=0&thumbfov=100,false,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:18.013Z,,
https://www.google.com/maps/place/RP+Plumbing+and+Mechanical/data=!4m7!3m6!1s0x89e4fbd674ea650f:0x19009a74ff664226!8m2!3d41.6702292!4d-71.0891876!16s%2Fg%2F11lgv91nms!19sChIJD2XqdNb75IkRJkJm_3SaABk,RP Plumbing and Mechanical,4.9,64,Plumber,"10 Romano Village Dr, Westport, MA 02790, United States","MWC6+38 Westport, Massachusetts, USA",http://www.rpplumbinginc.com/,+1 774-319-1273,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGSs-3jWvCzLAK2ot2Juggtn7FvyqK0FiEIg4d=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:23.042Z,,
https://www.google.com/maps/place/Bourassas+True+Value+Hardware./data=!4m7!3m6!1s0x89e4e43741bfd353:0x6f1657a19d12651!8m2!3d41.6710613!4d-70.9263975!16s%2Fg%2F1tqcm79c!19sChIJU9O_QTfk5IkRUSbRGXpl8QY,Bourassas True Value Hardware.,4.6,72,Hardware store,"1837 Acushnet Ave, New Bedford, MA 02746, United States","M3CF+CC New Bedford, Massachusetts, USA",https://stores.truevalue.com/ma/new-bedford/3085/,+1 508-995-6366,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHhPbfIN6Etr3jEypkswooQ03VclvN1lmEKxdZ4MMk0WhU3FeoEqyQ4oQhiOjFzyeiFVSM8vg9Zawx6AHKaZczRRgKqKanii52vywpgWnxWRSzPcjXK9DhMofFsQRg_i2vCZj_0w=w408-h723-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:27.933Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Flynn+Contracting+Inc./data=!4m7!3m6!1s0x8d2ad6bdbaabe189:0x4b315b35c65923bb!8m2!3d41.6589443!4d-70.9090267!16s%2Fg%2F11yg5csw0_!19sChIJieGrur3WKo0RuyNZxjVbMUs,Flynn Contracting Inc.,,,Contractor,"382 Main St 382 Rear, Acushnet, MA 02743, United States","M35R+H9 Acushnet, Massachusetts, USA",https://www.flynncontractinginc.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=8264274155513742134,+1 617-438-2604,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMjMK656nIT_OmRNE51QBjbwXsqoctaCnBH9sO6=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:32.774Z,,
https://www.google.com/maps/place/Wicked+Plumbing/data=!4m7!3m6!1s0x89e4f93887537347:0x88a59bca4f220f84!8m2!3d41.7315153!4d-71.1662378!16s%2Fg%2F11h644vtw6!19sChIJR3NThzj55IkRhA8iT8qbpYg,Wicked Plumbing,4.9,293,Plumber,"228 Lepes Rd, Somerset, MA 02726, United States","PRJM+JG Somerset, Massachusetts, USA",http://wickedplumbing.com/,+1 508-272-1196,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNC5pIMswT2gATdSCdec-yAsMhHCACLSFqlUmZR=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:37.700Z,,
https://www.google.com/maps/place/Greg%27s+Home+Heating/data=!4m7!3m6!1s0x89e4e6dbc3bb68ef:0x260e5cb90974875c!8m2!3d41.6437235!4d-70.866282!16s%2Fg%2F113gnnp21!19sChIJ72i7w9vm5IkRXId0CblcDiY,Greg's Home Heating,5.0,6,Heating contractor,"9 Coolidge St, Fairhaven, MA 02719, United States","J4VM+FF Fairhaven, Massachusetts, USA",,+1 508-993-4855,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fm9rhbPRYpOStLFqkn-oLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:40.557Z,,
https://www.google.com/maps/place/Plumbers%27+Supply+Co.+New+Distribution+Center/data=!4m7!3m6!1s0x89e4e5c35c1f2507:0xab4ca909e48402cb!8m2!3d41.7137764!4d-70.968241!16s%2Fg%2F11hym1qf09!19sChIJByUfXMPl5IkRywKE5AmpTKs,Plumbers' Supply Co. New Distribution Center,4.5,21,Plumbing supply store,"New Bedford, MA 02745, United States","P27J+GP New Bedford, Massachusetts, USA",http://www.plumberssupplyco.com/,+1 508-985-4966,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwb0Av52bvgh9CoPQDCOCqPszohG69Q3Z3XB2dIgB-cZbxqXByNzwSD34Hw1KPSpuiIOFEbSEJNj4TB_LO9OwpNMaxPp-vhMc5-vMLXawu3baiAGhg5NDIUMqMMS2UBARUTDNfkwQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:46.008Z,· In-store pick-up · Delivery,
https://www.google.com/maps/place/D+C+Plumbing+Co/data=!4m7!3m6!1s0x89e4fe953b1f20d3:0x301d75057ca8ccb0!8m2!3d41.701447!4d-71.130933!16s%2Fg%2F1tfnv0fq!19sChIJ0yAfO5X-5IkRsMyofAV1HTA,D C Plumbing Co,5.0,2,Plumber,,,,+1 508-673-8471,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMqNDHHXcSI2kx7AGGWXKevQEYFLUS38NQlANTg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:50.734Z,,
https://www.google.com/maps/place/To+Do+List+Home+Repairs/data=!4m7!3m6!1s0xe52b12e83af594d:0xdb57123c9d777801!8m2!3d41.6226011!4d-71.012055!16s%2Fg%2F11swm0y112!19sChIJTVmvgy6xUg4RAXh3nTwSV9s,To Do List Home Repairs,5.0,14,Handyman/Handywoman/Handyperson,,,https://tdlhomerepairs.com/,+1 774-305-5841,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPZ3i0p-K0lhe8XDlQlo2HGtUOpAs2kaqPW7Xt0=w408-h408-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:58:55.623Z,,
https://www.google.com/maps/place/New+England+Realty+Restoration/data=!4m7!3m6!1s0x89e4e351469d9765:0xed4b0bdd2cff965f!8m2!3d41.6141056!4d-70.9311811!16s%2Fg%2F11r72hxrkc!19sChIJZZedRlHj5IkRX5b_LN0LS-0,New England Realty Restoration,,,Contractor,"675 Orchard St, New Bedford, MA 02744, United States","J379+JG New Bedford, Massachusetts, USA",,+1 508-714-1780,Open ⋅ Closes 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMjGBOds7uNZgsKZNZu-jxKG61TTFILyuxUJvTG=w408-h408-k-no,true,9 am–12 am,"12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 11 am–12 am",12–4 am,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:59:00.430Z,,
https://www.google.com/maps/place/New+Bedford+HVAC/data=!4m7!3m6!1s0x89e4e5ad077374ad:0x4f885dcb13ae1177!8m2!3d41.8541831!4d-71.0399555!16s%2Fg%2F11mxbfktqd!19sChIJrXRzB63l5IkRdxGuE8tdiE8,New Bedford HVAC,,,HVAC contractor,,,,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipORL5HWg9cGZNfBZ82dqaK6hZiHBBpX5L27N4lB=w623-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–10 pm,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:59:05.096Z,,
https://www.google.com/maps/place/St+Pierre+Clayton+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e51d60707d8a7f:0xd9780df85de9b789!8m2!3d41.5711874!4d-70.9778366!16s%2Fg%2F1x5qtt46!19sChIJf4p9cGAd5YkRibfpXfgNeNk,St Pierre Clayton Plumbing & Heating,5.0,4,Plumber,"102 Bakerville Rd, Dartmouth, MA 02748, United States","H2CC+FV Dartmouth, Massachusetts, USA",https://www.claytonstpierreplumbingheating.com/,+1 508-991-2016,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nDF7-4glHjS6GTBcWbp-Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.4096&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:59:10.290Z,,
https://www.google.com/maps/place/Jsantos+Home+Improvement/data=!4m7!3m6!1s0x854480291d460387:0xe0fb6e3168316681!8m2!3d41.756134!4d-71.0669434!16s%2Fg%2F11vqmdch7t!19sChIJhwNGHSmARIURgWYxaDFu--A,Jsantos Home Improvement,5.0,25,Handyman/Handywoman/Handyperson,,,http://www.jsantoshi.com/,+1 774-368-8967,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPFxqlZp-Yt_UlAAGcgX4NM2BDgLh8ee3-m_2M5=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:59:15.127Z,,
https://www.google.com/maps/place/Greenpoint+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89e4f9ccad4cc159:0xe1b65bb3d105d487!8m2!3d41.756134!4d-71.0669434!16s%2Fg%2F1v3kp2h1!19sChIJWcFMrcz55IkRh9QF0bNbtuE,Greenpoint Plumbing & Heating,4.7,60,Plumber,,,http://www.greenpointplumbing.com/,+1 508-272-8340,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODCWjCrR3kpHU_P9_8pqeyZXUzQeDpN9WXWEu-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2025-11-11T04:59:19.927Z,,
