placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Joshua+Lefcowitz,+CPA%2FABV%2FCFF,+CVA,+CFE,+ASA/data=!4m7!3m6!1s0x8834f1579d0b2dcd:0x40690d24ab79d036!8m2!3d40.4376887!4d-79.9976353!16s%2Fg%2F1263fs2mt!19sChIJzS0LnVfxNIgRNtB5qyQNaUA","Joshua Lefcowitz, CPA/ABV/CFF, CVA, CFE, ASA",,,Accountant,"310 Grant St, Pittsburgh, PA 15219, United States","C2Q2+3W Pittsburgh, Pennsylvania, USA",https://www.cohencpa.com/people/lefcowitz-josh,+1 724-260-8129,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tgfQE_3W4GTkkvsLMS_whg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.26126&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:13:44.964Z,,
"https://www.google.com/maps/place/Houston+%26+Associates,+LLC/data=!4m7!3m6!1s0x8834f4950601975d:0x9af7067c75f9a1b6!8m2!3d40.5090667!4d-79.9905356!16s%2Fg%2F1tt1hwng!19sChIJXZcBBpX0NIgRtqH5dXwG95o","Houston & Associates, LLC",5.0,4,Certified public accountant,"2104 Babcock Blvd #2, Pittsburgh, PA 15209, United States","G255+JQ Pittsburgh, Pennsylvania, USA",,+1 412-459-0002,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kQSrK815rpg2fC77kkBLwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.176346&pitch=0&thumbfov=100,false,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:13:49.949Z,,
https://www.google.com/maps/place/Carlins+Tax+%26+Financial+Services/data=!4m7!3m6!1s0x8834f092b0f5594d:0x8feea4c6e0eff5f!8m2!3d40.3806365!4d-79.9761788!16s%2Fg%2F1261_ps_5!19sChIJTVn1sJLwNIgRX_8Obkzq_gg,Carlins Tax & Financial Services,4.4,14,Tax preparation service,"3010 Brownsville Rd, Pittsburgh, PA 15227, United States","92JF+7G Pittsburgh, Pennsylvania, USA",,+1 412-207-7720,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXZWVW8W1RfOGsXSuEyOIqLg-s3vaZQdqiPrTS-4UBbWHuIo5yncqY5vWpw-DKsQbU_1yHE2H3hoL-gb5rK2MMHfpII1iOcnKfI7SSeEW46twQ_iujU185vZxVwfpRXBW_mp44cL7ON3vv=w426-h240-k-no,false,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:13:55.059Z,,
https://www.google.com/maps/place/Blue+James+R+CPA/data=!4m7!3m6!1s0x8834f15824c80595:0xf17926aa36b531fa!8m2!3d40.442527!4d-79.9966305!16s%2Fg%2F1tkf1mt_!19sChIJlQXIJFjxNIgR-jG1NqomefE,Blue James R CPA,,,Accountant,"650 Smithfield St # 1600, Pittsburgh, PA 15222, United States","C2V3+28 Pittsburgh, Pennsylvania, USA",http://www.ets-cpas.com/,+1 412-261-2245,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwXDJqIR-FYWRoK_Kbhpnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.76382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:13:57.770Z,,
https://www.google.com/maps/place/Einwag+Morrow+%26+Associates/data=!4m7!3m6!1s0x8834f1539a07090d:0x99334e9cad77ff18!8m2!3d40.4386724!4d-80.005185!16s%2Fg%2F1tdz0m3q!19sChIJDQkHmlPxNIgRGP93rZxOM5k,Einwag Morrow & Associates,,,Certified public accountant,"20 Stanwix St # 630, Pittsburgh, PA 15222, United States","CXQV+FW Pittsburgh, Pennsylvania, USA",,+1 412-281-7171,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxMgy96IeaBxc5CIb9HWCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.65451&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:14:02.739Z,,
https://www.google.com/maps/place/KTG+CPA+LLC/data=!4m7!3m6!1s0x8834f65ab6523b59:0x2ce443a39881df3c!8m2!3d40.4223542!4d-80.0584692!16s%2Fg%2F11c608pdyb!19sChIJWTtStlr2NIgRPN-BmKND5Cw,KTG CPA LLC,,,Certified public accountant,"Foster Plaza 4, 501 Holiday Dr Ste 110, Pittsburgh, PA 15220, United States","CWCR+WJ Pittsburgh, Pennsylvania, USA",http://www.ktgcpa.com/,+1 412-928-3838,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SVbqS_ITiJAb1HZK2pHPOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.84485&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:14:07.767Z,,
https://www.google.com/maps/place/Epstein+Tabor+%26+Schorr:+Katsuleris+George+L+CPA/data=!4m7!3m6!1s0x8834f15824c80595:0xf647451f17331a57!8m2!3d40.442527!4d-79.9966305!16s%2Fg%2F1thsgl40!19sChIJlQXIJFjxNIgRVxozFx9FR_Y,Epstein Tabor & Schorr: Katsuleris George L CPA,,,Accountant,"650 Smithfield St # 1600, Pittsburgh, PA 15222, United States","C2V3+28 Pittsburgh, Pennsylvania, USA",http://www.ets-cpas.com/,+1 412-261-2245,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwXDJqIR-FYWRoK_Kbhpnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.76382&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:14:10.571Z,,
"https://www.google.com/maps/place/Schneider+Downs+%26+Co.,+Inc./data=!4m7!3m6!1s0x8834f3e23984a029:0x1c29d9913110f41e!8m2!3d40.4397263!4d-80.0036833!16s%2Fg%2F1ydpvb5qx!19sChIJKaCEOeLzNIgRHvQQMZHZKRw","Schneider Downs & Co., Inc.",3.0,6,Tax consultant,"1 PPG PL Suite 1700, Pittsburgh, PA 15222, United States","CXQW+VG Pittsburgh, Pennsylvania, USA",https://www.schneiderdowns.com/,+1 412-261-3644,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOFSxufTpJSy-aowlqaPKh5AjkweyUVv78jo8Qb=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-10-19T17:14:15.639Z,,
https://www.google.com/maps/place/David+M+Huston+%26+Sons/data=!4m7!3m6!1s0x8834ed61b72fe2af:0x5ac24114ded2cd74!8m2!3d40.4941205!4d-79.9175636!16s%2Fg%2F1tf29bjt!19sChIJr-Ivt2HtNIgRdM3S3hRBwlo,David M Huston & Sons,4.6,10,Financial consultant,"1912 Main St, Pittsburgh, PA 15215, United States","F3VJ+JX Pittsburgh, Pennsylvania, USA",http://www.dmhuston.com/,+1 412-781-8297,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-P19jiZjfmAxoa3uPa-IjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.40668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:14:49.443Z,,
https://www.google.com/maps/place/Rossetti+Tax+%26+Accounting+Inc/data=!4m7!3m6!1s0x8834f761af5f5e25:0xb267c7ef29ca2a44!8m2!3d40.368716!4d-80.034629!16s%2Fg%2F1tp08shx!19sChIJJV5fr2H3NIgRRCrKKe_HZ7I,Rossetti Tax & Accounting Inc,4.8,39,Accountant,"300 Mt Lebanon Blvd #203, Pittsburgh, PA 15234, United States","9X98+F4 Pittsburgh, Pennsylvania, USA",https://www.rossettitax.com/,+1 412-341-6600,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FofbNh_iUiBe23UrlwpV_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.2701&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:14:54.458Z,,
"https://www.google.com/maps/place/Wilke+CPAs+%26+Advisors,+LLP/data=!4m7!3m6!1s0x8834f7cc4b927a73:0x6fb339eeea993493!8m2!3d40.3917571!4d-80.0681291!16s%2Fg%2F1tnjk6v0!19sChIJc3qSS8z3NIgRkzSZ6u45s28","Wilke CPAs & Advisors, LLP",4.3,23,Accountant,"1721 Cochran Rd STE 200, Pittsburgh, PA 15220, United States","9WRJ+PP Pittsburgh, Pennsylvania, USA",http://www.wilkecpa.com/,+1 412-278-2200,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP3HcTNWJH8pvM2d9EEr72Ljc-h6AJvjj4L5n6P=w1140-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:14:59.579Z,,
https://www.google.com/maps/place/Zoar+Finance/data=!4m7!3m6!1s0xa9c965f8bd637aa1:0x18062edbd6556bce!8m2!3d40.4947175!4d-79.9326802!16s%2Fg%2F11rwwcm3qg!19sChIJoXpjvfhlyakRzmtV1tsuBhg,Zoar Finance,5.0,15,Accounting firm,"924 Main St, Pittsburgh, PA 15215, United States","F3V8+VW Pittsburgh, Pennsylvania, USA",https://zoarfinance.com/,+1 412-201-0304,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Y1bFIrkaO6gWB-Ej9Mjeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.3685&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:04.880Z,,
https://www.google.com/maps/place/Kathy+L+Hess+%26+Associates/data=!4m7!3m6!1s0x8834f84ab25d8f5f:0x6a184c103f31b813!8m2!3d40.3471979!4d-80.0536057!16s%2Fg%2F1tngqyty!19sChIJX49dskr4NIgRE7gxPxBMGGo,Kathy L Hess & Associates,5.0,45,Accountant,"1725 Washington Rd #305, Pittsburgh, PA 15241, United States","8WWW+VH Pittsburgh, Pennsylvania, USA",https://www.klhesscpa.com/,+1 412-833-5577,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GHzwIwQr7KdX2302h-0K-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.8823&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:10.004Z,,
"https://www.google.com/maps/place/Hampton+Tax+Group,+Inc./data=!4m7!3m6!1s0x8834ecc2a43db389:0x5ddfd9b36133f31a!8m2!3d40.492997!4d-79.862225!16s%2Fg%2F11gglt6366!19sChIJibM9pMLsNIgRGvMzYbPZ310","Hampton Tax Group, Inc.",5.0,5,Accountant,"278 Freeport Rd, Pittsburgh, PA 15238, United States","F4VQ+54 Pittsburgh, Pennsylvania, USA",http://hamptontaxgroup.com/,+1 412-828-0828,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PebwKnH8E3pmMYdjQuXVUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.77908&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:15.231Z,,
https://www.google.com/maps/place/BDO/data=!4m7!3m6!1s0x8834f1579f1aad21:0x1afb752acecced3a!8m2!3d40.441826!4d-79.9914477!16s%2Fg%2F1td8zsjy!19sChIJIa0an1fxNIgROu3Mzip1-xo,BDO,3.0,2,Accountant,"626 Washington Pl Suite 1802, Pittsburgh, PA 15219, United States","C2R5+PC Pittsburgh, Pennsylvania, USA",https://www.bdo.com/locations/bdo-pittsburgh-office?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 412-281-2501,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNClipNl6QwItJ5T0No-bYdoe96o_1a9g3Osmck=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:20.270Z,,
https://www.google.com/maps/place/Prismic+Solutions/data=!4m7!3m6!1s0x8834f25273bb1195:0x509c4f0ceb87335b!8m2!3d40.4715084!4d-79.9600646!16s%2Fg%2F11h06n1z38!19sChIJlRG7c1LyNIgRWzOH6wxPnFA,Prismic Solutions,,,Bookkeeping service,"4327 Butler St, Pittsburgh, PA 15201, United States","F2CQ+JX Pittsburgh, Pennsylvania, USA",http://www.prismicsolutions.com/,+1 412-290-6570,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iyI9ShuMRaidbP7nkpJwXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.82407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:23.320Z,,
https://www.google.com/maps/place/Kuchar+Turek+%26+Associates/data=!4m7!3m6!1s0x8834f3414badaf2f:0x2da30fe4d838fab6!8m2!3d40.508784!4d-79.991028!16s%2Fg%2F1tjdr_1d!19sChIJL6-tS0HzNIgRtvo42OQPoy0,Kuchar Turek & Associates,5.0,4,Accountant,"2115 Babcock Blvd, Pittsburgh, PA 15209, United States","G255+GH Pittsburgh, Pennsylvania, USA",,+1 412-821-2626,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wKBHCgwLf9QfOpNl9wHgKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.18471&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:28.418Z,,
https://www.google.com/maps/place/Kline+Keppel+Koryak/data=!4m7!3m6!1s0x8834f159cd48e551:0x927faf66226c23ec!8m2!3d40.4414131!4d-79.9964118!16s%2Fg%2F1tfbz3dk!19sChIJUeVIzVnxNIgR7CNsImavf5I,Kline Keppel Koryak,,,Accountant,"611 William Penn Pl #302, Pittsburgh, PA 15219, United States","C2R3+HC Pittsburgh, Pennsylvania, USA",http://www.3kcpa.com/,+1 412-281-1901,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=atPsVkMtPXF6R-j86Wv4iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.35324&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:33.290Z,,
"https://www.google.com/maps/place/Forvis+Mazars,+LLP/data=!4m7!3m6!1s0x8834f4002ea28f57:0xb2acd7587341ced1!8m2!3d40.4480979!4d-80.0031396!16s%2Fg%2F11bccjjj4t!19sChIJV4-iLgD0NIgR0c5Bc1jXrLI","Forvis Mazars, LLP",,,Accounting firm,"30 Isabella St # 107, Pittsburgh, PA 15212, United States","CXXW+6P Pittsburgh, Pennsylvania, USA",https://www.forvismazars.us/about-us/locations/pittsburgh-pa?utm_source=yext&utm_medium=organic&utm_campaign=yext,+1 412-364-9395,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Pwf4SYU-OBd5WK7N0FWEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.0721&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:38.193Z,,
https://www.google.com/maps/place/Tax+Preparation+Services+Pittsburgh/data=!4m7!3m6!1s0x8834f31833ab647d:0x1cf1e9ed7e5545c!8m2!3d40.4584186!4d-79.9246908!16s%2Fg%2F11jp1_rntk!19sChIJfWSrMxjzNIgRXFTl154ezwE,Tax Preparation Services Pittsburgh,,,Tax preparation service,"Pittsburgh, PA 15206, United States","F35G+94 Pittsburgh, Pennsylvania, USA",,+1 412-356-9824,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8alOaB9smZ4Gj8BKmaFOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.05004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:43.153Z,,
https://www.google.com/maps/place/ForensicAccounting/data=!4m7!3m6!1s0x8834f1f07467ae79:0xe7e981fb9b33212b!8m2!3d40.4417988!4d-80.0013922!16s%2Fg%2F11swfjt2x_!19sChIJea5ndPDxNIgRKyEzm_uB6ec,ForensicAccounting,5.0,1,Accountant,"606 Liberty Ave #155, Pittsburgh, PA 15222, United States","CXRX+PC Pittsburgh, Pennsylvania, USA",https://forensicaccountingcorp.com/locations/pittsburgh,+1 412-815-0058,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qPJeWAelqvzzTQVT4XjVAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.73424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Shadyside+Pittsburgh+PA/@40.4547615,-79.9326017,14z",2025-10-19T17:15:48.487Z,,
"https://www.google.com/maps/place/Waldo+Agency,+LLC/data=!4m7!3m6!1s0x8834f14ae5e14a91:0xc9f852c544061e0f!8m2!3d40.4267082!4d-80.0070197!16s%2Fg%2F1tcv_1zt!19sChIJkUrh5UrxNIgRDx4GRMVS-Mk","Waldo Agency, LLC",4.8,16,Tax preparation service,"126 Boggs Ave, Pittsburgh, PA 15211, United States","CXGV+M5 Pittsburgh, Pennsylvania, USA",http://www.waldoagency.net/,+1 412-481-8900,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CWwGQrZkbYz5nwBFfY7yjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.46658&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:12.608Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x80dbf386b11c1405:0x8586ca599a8a46c!8m2!3d40.442227!4d-79.998942!16s%2Fg%2F1tvtb_l_!19sChIJBRQcsYbz24ARbKSomaVsWAg,Jackson Hewitt Tax Service,4.4,64,Tax preparation,"606 Wood St, Pittsburgh, PA 15222, United States","C2R2+VC Pittsburgh, Pennsylvania, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/pa/pittsburgh/606-wood-street/13702?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=13702,+1 412-563-9000,,,https://lh3.googleusercontent.com/p/AF1QipMLYh3GXFonS1Ew-mVQzIJ4ObhaesFPfNrLGdLH=w408-h635-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:20.460Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8834f3faa6ab46dd:0xc0383e0c9eceaf2c!8m2!3d40.45402!4d-79.9986804!16s%2Fg%2F1tgns9s0!19sChIJ3UarpvrzNIgRLK_Ongw-OMA,Jackson Hewitt Tax Service,4.7,109,Tax preparation,"610 E Ohio St, Pittsburgh, PA 15212, United States","F232+JG Pittsburgh, Pennsylvania, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/pa/pittsburgh/610-east-ohio-st/13704?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=13704,+1 412-563-9000,,,https://lh3.googleusercontent.com/p/AF1QipOJY6V-ZfCC2CBsNZypINAsMvhi7pfjM6AKgJNE=w408-h498-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:23.535Z,,
https://www.google.com/maps/place/Stoecklein+CPA+LLC/data=!4m7!3m6!1s0x8834f7672fbaa41f:0x578b7be2271e9e2b!8m2!3d40.3824121!4d-80.0955688!16s%2Fg%2F11rsbwlzq4!19sChIJH6S6L2f3NIgRK54eJ-J7i1c,Stoecklein CPA LLC,4.8,17,Certified public accountant,"1597 Washington Pike STE A38-208, Bridgeville, PA 15017, United States","9WJ3+XQ Bridgeville, Pennsylvania, USA",http://stoecklein.cpa/,+1 724-350-8454,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fO9QPp8BzydnRSIA8GHVkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.98895&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:26.626Z,,
https://www.google.com/maps/place/RJ%27SCP+Tax+%26+ITIN+Services/data=!4m7!3m6!1s0x8834f134c61b241b:0x1aeefa7adfb41298!8m2!3d40.4334502!4d-80.0038971!16s%2Fg%2F11j2gskjm4!19sChIJGyQbxjTxNIgRmBK033r67ho,RJ'SCP Tax & ITIN Services,4.4,8,Tax consultant,"100 W Station Square Dr, Pittsburgh, PA 15219, United States","CXMW+9C Pittsburgh, Pennsylvania, USA",http://rjscptaxservices.com/?utm_source=gmb&utm_medium=referral%20%20%20&%20%20%20%20rjscptaxanditinservices.com,+1 412-354-1405,Closed ⋅ Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPkPWp9jl38xuGOUvVsj2rKK6TgKkP5WoUXHyk-=w408-h271-k-no,true,Closed,Closed,9 am–3 pm,8 am–4 pm,10 am–5 pm,12–3 pm,12–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:31.710Z,true,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8834f704b239efe5:0x3dd5e27cc55c47b1!8m2!3d40.401754!4d-80.0426547!16s%2Fg%2F1tdx05_0!19sChIJ5e85sgT3NIgRsUdcxXzi1T0,Jackson Hewitt Tax Service,4.6,283,Tax preparation,"3022 Banksville Rd, Pittsburgh, PA 15216, United States","CX24+PW Pittsburgh, Pennsylvania, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/pa/pittsburgh/3022-banksville-rd/17222?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=17222,+1 412-563-9000,Closed ⋅ Opens 12 pm Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no46ASWEpedqGyXZx36MZaCG5fv4HGxJ3dgXDdPLv5Bchi79I7UZLpk3yK1qrszDefqI1qAPxsl3eahX-L8h1dgSkNTdJA0XF_IHSW2cCD2SuG12Jf_Lvfn_I1vs_O28oUzsMrI=w408-h361-k-no,true,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:37.263Z,,
"https://www.google.com/maps/place/DiPardo+Eremic+%26+Co.,+P.C/data=!4m7!3m6!1s0x8834f71c99caa153:0x305f42420285ca5f!8m2!3d40.4023715!4d-80.0412867!16s%2Fg%2F1v75skn4!19sChIJU6HKmRz3NIgRX8qFAkJCXzA","DiPardo Eremic & Co., P.C",5.0,4,Accountant,"2945 Banksville Rd Suite 100, Pittsburgh, PA 15216, United States","CX25+WF Pittsburgh, Pennsylvania, USA",http://www.dipardoeremic-cpas.com/,+1 412-341-7300,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qpuBMQqtYv9OPAwxY8FWUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.43649&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2025-10-19T17:16:42.507Z,,
