placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Social+House/data=!4m7!3m6!1s0x87e555512ab3ef67:0x19a576d5f8277231!8m2!3d42.5174446!4d-92.4555969!16s%2Fg%2F12j86h625!19sChIJZ--zKlFV5YcRMXIn-NV2pRk,Social House,4.4,108,Bar,· Dine-in · Takeaway · Delivery,"2208 College St, Cedar Falls, IA 50613, United States","GG8V+XQ Cedar Falls, Iowa, USA",http://www.socialhousebar.com/,+1 319-266-3662,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/p/AF1QipP-rjWBaojkhjEm9rJrqX-lBQ4WFyWWa98qy2dv=w408-h271-k-no,true,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:37:48.399Z,,,
"https://www.google.com/maps/place/Evergreen+Specialty+Cleaning+of+Cedar+Falls,+IA/data=!4m7!3m6!1s0x87faaaba09493405:0x67bd72b7419470d6!8m2!3d42.471786!4d-92.523984!16s%2Fg%2F11c54n868w!19sChIJBTRJCbqq-ocR1nCUQbdyvWc","Evergreen Specialty Cleaning of Cedar Falls, IA",4.9,21,House cleaning service,,,,http://www.evergreencleaning.com/,+1 800-208-7060,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0ILRsDhoIu5FwrasKbvuIMOogICkXO5k4eTDA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:37:53.567Z,,,
https://www.google.com/maps/place/Hampton+Inn+Cedar+Falls+Downtown/data=!4m7!3m6!1s0x87faab7f86f63ba7:0xe6dfb70444707c1c!8m2!3d42.5380099!4d-92.4458482!16s%2Fg%2F11fm6fgk4j!19sChIJpzv2hn-r-ocRHHxwRAS33-Y,Hampton Inn Cedar Falls Downtown,4.3,456,,,"101 W 1st St, Cedar Falls, IA 50613, United States","GHQ3+6M Cedar Falls, Iowa, USA",https://www.hilton.com/en/hotels/alohxhx-hampton-cedar-falls-downtown/?SEO_id=GMB-AMER-HX-ALOHXHX&y_source=1_MTMyMTE5NTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 319-242-7350,,https://lh3.googleusercontent.com/p/AF1QipO16cnKwH8mEdzGifCT9-VNt3oI2RNYQF1DGdKl=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:37:56.903Z,,,
https://www.google.com/maps/place/Pump+Haus+Pub+%26+Grill/data=!4m7!3m6!1s0x87faaaba1d05a669:0x4dad0fd337822027!8m2!3d42.535519!4d-92.445937!16s%2Fg%2F1tcz8wsg!19sChIJaaYFHbqq-ocRJyCCN9MPrU0,Pump Haus Pub & Grill,4.1,670,Bar & grill,"Brick-lined tavern with billiards, sports on TV & a menu of sandwiches, burgers & snacks. · Dine-in · Kerbside pickup · No-contact delivery","311 Main St, Cedar Falls, IA 50613, United States","GHP3+6J Cedar Falls, Iowa, USA",https://www.thepumphaus.com/?y_source=1_MTg4NDUzNDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 319-277-8111,,https://lh3.googleusercontent.com/p/AF1QipOg0fM6I3elnqZYrbnymcrMbPvLE_v8FJrA_gq7=w408-h306-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:02.125Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pointe+West+Apartments/data=!4m7!3m6!1s0x87effffdb3a43f0f:0xce567f08c758e557!8m2!3d42.5227685!4d-92.4677163!16s%2Fg%2F126076vbk!19sChIJDz-ks_3_74cRV-VYxwh_Vs4,Pointe West Apartments,3.3,43,Apartment complex,· Dogs allowed,"1901 W 18th St, Cedar Falls, IA 50613, United States","GGFJ+4W Cedar Falls, Iowa, USA",https://www.apartments.com/pointe-west-apartments-cedar-falls-ia/2251c9c/,+1 319-493-0576,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6i1-1ml9IeH6uBXy1VNhYbE1EEhb7f-5_5DJV=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:06.976Z,,,
https://www.google.com/maps/place/Trailside+Apartments/data=!4m7!3m6!1s0x87efffee4b5d18f9:0xff302ff5742c9a57!8m2!3d42.512138!4d-92.4717288!16s%2Fg%2F1tdps6lm!19sChIJ-RhdS-7_74cRV5osdPUvMP8,Trailside Apartments,4.2,244,Student housing center,,"2124 W 27th St, Cedar Falls, IA 50613, United States","GG6H+V8 Cedar Falls, Iowa, USA",https://uhd.uni.edu/trailside-apartments,+1 319-273-3100,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM0IkXR3CqFQ5IcX-qVCZgyNMVGIRjqINxUp6jG=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:11.970Z,,,
https://www.google.com/maps/place/Spark+by+Hilton+Cedar+Falls/data=!4m7!3m6!1s0x87e555814fef8b13:0x38027470329f050b!8m2!3d42.4853137!4d-92.4470138!16s%2Fg%2F11wj5dhr0j!19sChIJE4vvT4FV5YcRCwWfMnB0Ajg,Spark by Hilton Cedar Falls,4.0,14,,,"5818 Nordic Dr, Cedar Falls, IA 50613, United States","FHP3+45 Cedar Falls, Iowa, USA",https://www.hilton.com/en/hotels/cidndpe-spark-cedar-falls/?SEO_id=GMB-AMER-PE-CIDNDPE&y_source=1_MTA0NDM5NzQyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 319-277-6166,,https://lh3.googleusercontent.com/p/AF1QipN553T7_3wRxMayXNqxtxfbW5NNBBZeFiCAt6SG=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:15.355Z,,,
https://www.google.com/maps/place/Gold+Falls+Villa+Apartments+Community/data=!4m7!3m6!1s0x87effff3f22d4845:0xd211ed7532ff826a!8m2!3d42.5088028!4d-92.468633!16s%2Fg%2F1tk_pv2b!19sChIJRUgt8vP_74cRaoL_MnXtEdI,Gold Falls Villa Apartments Community,3.8,28,Apartment complex,· Dogs allowed,"1824 University Dr, Cedar Falls, IA 50613, United States","GG5J+GG Cedar Falls, Iowa, USA",http://www.goldfallsvilla.com/,+1 319-277-5231,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHvS_xysOL-KGenBgOYQDMIwaAtwkwOD0csjWa=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:20.254Z,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Cedar+Falls+-+Waterloo+by+IHG/data=!4m7!3m6!1s0x87efffc291625e99:0x1de4eb4963aea75b!8m2!3d42.4733197!4d-92.4646983!16s%2Fg%2F11h6nqzf22!19sChIJmV5ikcL_74cRW6euY0nr5B0,Holiday Inn Express & Suites Cedar Falls - Waterloo by IHG,4.0,149,,,"1614 Technology Pkwy, Cedar Falls, IA 50613, United States","FGFP+84 Cedar Falls, Iowa, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/cedar-falls/alotp/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-ALOTP,+1 319-277-2400,,https://lh3.googleusercontent.com/p/AF1QipP15h8PvI7Xq6Z0gD0tjcokROpXwcsI8SOorWV6=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:24.022Z,,,
https://www.google.com/maps/place/Zsavooz/data=!4m7!3m6!1s0x87e5559e3d3d2e67:0x3bfa73aa31176888!8m2!3d42.484367!4d-92.4444964!16s%2Fg%2F1v_0k92s!19sChIJZy49PZ5V5YcRiGgXMapz-js,Zsavooz,4.4,965,Bar & grill,"Sports bar offering burgers, wings & other pub basics, plus a kids menu & TVs in a low-key setting. · Dine-in · Takeaway · Delivery","206 Brandilynn Blvd, Cedar Falls, IA 50613, United States","FHM4+P6 Cedar Falls, Iowa, USA",http://www.zsavooz.com/,+1 319-266-3050,,https://lh3.googleusercontent.com/p/AF1QipNmUc5zpDKh9WwG_-iXIau_9iLEVdt4hmWTqKZi=w408-h271-k-no,true,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:29.544Z,,,
https://www.google.com/maps/place/Blue+Lagoon+Pool+%26+Spa/data=!4m7!3m6!1s0x87e4f1ad08134a7b:0x4be2e13ee2a1fbcc!8m2!3d42.0498636!4d-91.6867359!16s%2Fg%2F1w4564st!19sChIJe0oTCK3x5IcRzPuh4j7h4ks,Blue Lagoon Pool & Spa,4.9,84,Swimming pool contractor,,"1200 N Center Point Rd D, Hiawatha, IA 52233, United States","28X7+W8 Hiawatha, Iowa, USA",https://bluelagoonic.com/,+1 319-826-1533,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMf11qGyn42GfrEtjF2-BZP7WP5CfbWNlaZtTTf=w408-h307-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:34.564Z,Identifies as women-owned,,
https://www.google.com/maps/place/Planet+Fitness/data=!4m7!3m6!1s0x87e5553bec9d19a9:0x7ddef1905f613f1c!8m2!3d42.5110537!4d-92.4327774!16s%2Fg%2F11bwkj5frx!19sChIJqRmd7DtV5YcRHD9hX5Dx3n0,Planet Fitness,4.4,339,Gym,,"6301 University Ave Unit 1370, Cedar Falls, IA 50613, United States","GH68+CV Cedar Falls, Iowa, USA",https://www.planetfitness.com/gyms/cedar-falls-ia?utm_medium=organic&utm_source=extnet,+1 319-266-3119,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM10f_-DRixMgPvMHvj-HNwLg31QHPJ5ni0BEXy=w426-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:40.103Z,,,
https://www.google.com/maps/place/Hilton+Garden+Inn+Cedar+Falls/data=!4m7!3m6!1s0x87e555910dc642af:0x3541a8ad4e24e94e!8m2!3d42.472748!4d-92.449877!16s%2Fg%2F1hhhbdy43!19sChIJr0LGDZFV5YcRTukkTq2oQTU,Hilton Garden Inn Cedar Falls,4.3,790,,,"7213 Nordic Dr, Cedar Falls, IA 50613, United States","FHF2+32 Cedar Falls, Iowa, USA",https://www.hilton.com/en/hotels/alocfgi-hilton-garden-inn-cedar-falls/?SEO_id=GMB-AMER-GI-ALOCFGI&y_source=1_MjA4NDkwMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 319-266-6611,,https://lh3.googleusercontent.com/p/AF1QipNYvgCIaxRs8iEYtVvAAK1nIjLLFijYxceWhbCa=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:43.366Z,,,
https://www.google.com/maps/place/Ted+Electric/data=!4m7!3m6!1s0x87e5552e13b6df7b:0x492ab866d8b42025!8m2!3d42.4808158!4d-92.4847598!16s%2Fg%2F11b6yjtz_z!19sChIJe9-2Ey5V5YcRJSC02Ga4Kkk,Ted Electric,4.6,47,Electrician,,"6317 Development Dr Suite A, Cedar Falls, IA 50613, United States","FGJ8+83 Cedar Falls, Iowa, USA",http://tedelectric.com/,+1 319-269-7173,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPXYAx7fD6E4eBccvD7sdbjWd_t9DOJoy4pTrTU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:48.116Z,,,
https://www.google.com/maps/place/Cedar+Falls+Bible+Conference/data=!4m7!3m6!1s0x87f0000a7bdceca1:0xb5b65e5a466cd737!8m2!3d42.5433824!4d-92.460367!16s%2Fm%2F0k1m3h1!19sChIJoezcewoA8IcRN9dsRlpetrU,Cedar Falls Bible Conference,4.6,128,Conference center,,"439 N Division St, Cedar Falls, IA 50613, United States","GGVQ+9V Cedar Falls, Iowa, USA",https://cedarfallsbibleconference.com/?utm_source=google&utm_medium=organic&utm_campaign=Google%20My%20Business,+1 319-268-0787,,https://lh3.googleusercontent.com/p/AF1QipOOHLKDkkHRafn9Q-GUp4MjivLvbxo_1UqA_L8f=w408-h253-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:51.167Z,,,
https://www.google.com/maps/place/The+Black+Hawk+Hotel/data=!4m7!3m6!1s0x87ef726b9ffa0fbb:0x9f8bb6d1b37ead11!8m2!3d42.5372439!4d-92.4456927!16s%2Fm%2F0gttbc6!19sChIJuw_6n2ty74cREa1-s9G2i58,The Black Hawk Hotel,4.5,294,,,"115 Main St, Cedar Falls, IA 50613, United States","GHP3+VP Cedar Falls, Iowa, USA",http://www.theblackhawkhotel.com/,+1 319-277-1161,,https://lh3.googleusercontent.com/p/AF1QipOoWrGUJu8ZUYC55f7wj07DA4HHGwYhMOsKJb2P=w408-h252-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:54.839Z,,,
https://www.google.com/maps/place/Suburban+Studios+Cedar+Falls/data=!4m7!3m6!1s0x87e5559d0e4a00a5:0xcb3e7e0720869640!8m2!3d42.483451!4d-92.448247!16s%2Fg%2F1tdylryl!19sChIJpQBKDp1V5YcRQJaGIAd-Pss,Suburban Studios Cedar Falls,3.5,302,,,"300 Viking Rd, Cedar Falls, IA 50613, United States","FHM2+9P Cedar Falls, Iowa, USA",https://www.choicehotels.com/iowa/cedar-falls/suburban-hotels/ia149?mc=llgoxxpx,+1 319-268-2222,,https://lh3.googleusercontent.com/p/AF1QipOfxUJPNTMJONII7ivrU4Vc2yd8fRnfBJuirg6k=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:38:58.135Z,,,
https://www.google.com/maps/place/Days+Inn+by+Wyndham+Cedar+Falls-+University+Plaza/data=!4m7!3m6!1s0x87e555250fd0da75:0x72e8c8cebad85fd9!8m2!3d42.5137322!4d-92.4294434!16s%2Fg%2F1ts_74q2!19sChIJddrQDyVV5YcR2V_Yus7I6HI,Days Inn by Wyndham Cedar Falls- University Plaza,3.0,520,,,"5924 University Ave, Cedar Falls, IA 50613, United States","GH7C+F6 Cedar Falls, Iowa, USA",https://www.wyndhamhotels.com/days-inn/cedar-falls-iowa/days-inn-cedar-falls-university-plaza/overview?CID=LC:iqv0j1dklijly45:14078&iata=00093796,+1 319-266-1222,,https://lh3.googleusercontent.com/p/AF1QipPUrdt3PlLHc9hkMAShxcHwpwgPJHcjr2X_U1V-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:01.571Z,,,
https://www.google.com/maps/place/Corridor+Pool+Company/data=!4m7!3m6!1s0x87e4f1ad0761ee4f:0xe374d087351e9d2a!8m2!3d42.0346809!4d-91.6348334!16s%2Fg%2F11h5q8b83p!19sChIJT-5hB63x5IcRKp0eNYfQdOM,Corridor Pool Company,,,Swimming pool contractor,,"288 Blairs Ferry Rd NE, Cedar Rapids, IA 52402, United States","29M8+V3 Cedar Rapids, Iowa, USA",,+1 319-373-8666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g34Qj5Yw3frW0YY6y0kvJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.27936&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:04.251Z,,,
https://www.google.com/maps/place/Willow+Falls+Apartments/data=!4m7!3m6!1s0x87e5550d847893c1:0x4616b18f6f267835!8m2!3d42.4972871!4d-92.4356098!16s%2Fg%2F11by_yfd6r!19sChIJwZN4hA1V5YcRNXgmb4-xFkY,Willow Falls Apartments,4.2,10,Apartment complex,,"1003 Bluegrass Cir, Cedar Falls, IA 50613, United States","FHW7+WQ Cedar Falls, Iowa, USA",https://willowfallscf.com/,+1 201-972-6984,,https://lh3.googleusercontent.com/p/AF1QipNQw0vB-l-X_O4Gq6c3x16GgtBtrp_8DI74MJNX=w432-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:07.081Z,,,
https://www.google.com/maps/place/Scuba+Steve%27s+Pool+%26+Spa+Maintenance/data=!4m7!3m6!1s0x87e4f08fffffffff:0x78080f587b079ff2!8m2!3d42.0166364!4d-91.6663523!16s%2Fg%2F1261hj638!19sChIJ_____4_w5IcR8p8He1gPCHg,Scuba Steve's Pool & Spa Maintenance,,,Swimming pool contractor,,"Cedar Rapids, IA 52402, United States",,,+1 319-431-1475,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yRfGIx6ZsjEFIxrBMa7Hpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.25494&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:09.835Z,,,
https://www.google.com/maps/place/Moeller+Lawn+Care+%26+More+LLC./data=!4m7!3m6!1s0x87e55338e6ca4777:0x45edbc93a05088a7!8m2!3d42.4736476!4d-92.2735418!16s%2Fg%2F11nxszsthk!19sChIJd0fK5jhT5YcRp4hQoJO87UU,Moeller Lawn Care & More LLC.,5.0,164,Landscaper,,"4265 Lafayette Rd, Evansdale, IA 50707, United States","FPFG+FH Evansdale, Iowa, USA",http://www.moellerlandscaping.com/,+1 319-493-8661,,https://lh3.googleusercontent.com/p/AF1QipNpG5elk6QZi-puFLnwTYamdNWKH3IH819zvGrM=w408-h407-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:14.952Z,,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87e555082cbc7b57:0x8b448e62d42d0ff5!8m2!3d42.4867172!4d-92.4326705!16s%2Fg%2F1pp2vcg30!19sChIJV3u8LAhV5YcR9Q8t1GKORIs,Menards,4.3,688,Home improvement store,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery","1125 Brandilynn Blvd, Cedar Falls, IA 50613, United States","FHP8+MW Cedar Falls, Iowa, USA",https://www.menards.com/store-details/store.html?store=3302&utm_source=gmb&utm_medium=organic,+1 319-266-5233,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwW2IURAhlYU8OZP39fwGnOrMk8edu9OO8jI2d5WOEMOxqnWt4g8lrhKnneAnHvVecFICZ3rrQv7zz9MYQ7xCG48PJp83hQwg49569IgsDDh17mOcdZ46HCOr1lyVqD8IjPXkxo=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:20.526Z,,,
https://www.google.com/maps/place/Maple+Lanes+Bowling+Center/data=!4m7!3m6!1s0x87e55362b59932a7:0xa546009242db876e!8m2!3d42.4971384!4d-92.3798966!16s%2Fg%2F1tx4pxnt!19sChIJpzKZtWJT5YcRbofbQpIARqU,Maple Lanes Bowling Center,4.5,894,Bowling alley,"Well-established, old-school bowling alley with a pro shop & league play plus a bar & grill.","2608 University Ave, Waterloo, IA 50701, United States","FJWC+V2 Waterloo, Iowa, USA",http://www.maplelaneswaterloo.com/,+1 319-234-1414,"Open ⋅ Closes 11 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNxKnt-XY40fTYKHrXdaBABoC0X-FKlmVy4Y6TC=w408-h271-k-no,true,9 am–11 pm,11 am–11 pm,9 am–11 pm,9 am–11 pm,9 am–12 am,8 am–12 am,11 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:26.574Z,,,
https://www.google.com/maps/place/Park+@+Nine23+Apartments/data=!4m7!3m6!1s0x87e5553c43aeb071:0x6b03289bcf19fdaf!8m2!3d42.5089377!4d-92.4351276!16s%2Fg%2F1v16qvzm!19sChIJcbCuQzxV5YcRr_0Zz5soA2s,Park @ Nine23 Apartments,3.8,149,Apartment rental agency,,"923 Maplewood Dr, Cedar Falls, IA 50613, United States","GH57+HW Cedar Falls, Iowa, USA",https://www.parkatnine23.com/,+1 319-229-7326,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqUo2NPB8KDi5TNLtWw4AZZ0Hc0Lfo1E16S-vxQkuGqd9kQI9tvTl1FKf36eBM__TrAVmyP4lyLHs4QGXeK1iyJxi-a95477TQeHYOGRMT0DBLsZZvAxFln_Da6tNA9ScPX7uH=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–3 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:31.603Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Cedar+Falls+IA+-+University/data=!4m7!3m6!1s0x87e55593b4518c6b:0x551ec8a47f2127fd!8m2!3d42.4702837!4d-92.4485557!16s%2Fg%2F1td6bfcc!19sChIJa4xRtJNV5YcR_Schf6TIHlU,Super 8 by Wyndham Cedar Falls IA - University,4.2,457,,,"7515 Nordic Dr, Cedar Falls, IA 50613, United States","FHC2+4H Cedar Falls, Iowa, USA",https://www.wyndhamhotels.com/super-8/cedar-falls-iowa/super-8-cedar-falls-ia-university/overview?CID=LC:yytq4fvvehxh7se:30524&iata=00093796,+1 319-553-6868,,https://lh3.googleusercontent.com/p/AF1QipMwvxmYhY_mNpMvA5swnQoUoVQQNkny3cdSrLig=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:34.981Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Waterloo+Cedar+Falls/data=!4m7!3m6!1s0x87e54e51dd32b575:0x7582c6560e200371!8m2!3d42.463674!4d-92.317904!16s%2Fg%2F1tfkrg47!19sChIJdbUy3VFO5YcRcQMgDlbGgnU,Fairfield by Marriott Inn & Suites Waterloo Cedar Falls,4.3,643,,,"2134 La Porte Rd, Waterloo, IA 50702, United States","FM7J+FR Waterloo, Iowa, USA",https://www.marriott.com/en-us/hotels/alofw-fairfield-inn-and-suites-waterloo-cedar-falls/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 319-233-2500,,https://lh3.googleusercontent.com/p/AF1QipNC--2WSTbO_-nhwN43vKebpctzpOWPMuQmfNcg=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:38.003Z,,,
https://www.google.com/maps/place/Hillcrest+Park+Apartments/data=!4m7!3m6!1s0x87efff93792a96b3:0x7cc694a85599e7bc!8m2!3d42.5045451!4d-92.4738953!16s%2Fg%2F1td9f9b2!19sChIJs5YqeZP_74cRvOeZVaiUxnw,Hillcrest Park Apartments,4.6,81,Apartment complex,,"9614 University Ave #303, Cedar Falls, IA 50613, United States","GG3G+RC Cedar Falls, Iowa, USA",http://www.hillcrestparkapartments.com/,+1 319-268-1400,"Open ⋅ Closes 7 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO3YpKskznCVWppvcbRUURVI0FU-_MG9VgWgNXU=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,10 am–4 pm,12–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:43.261Z,,,
https://www.google.com/maps/place/Lifetime+Pool+Spas+%26+Billiards/data=!4m7!3m6!1s0x87fb991869e53de5:0xb4dfc5fdd0d66e0d!8m2!3d43.2591782!4d-91.472324!16s%2Fg%2F1tq6f16p!19sChIJ5T3laRiZ-4cRDW7W0P3F37Q,Lifetime Pool Spas & Billiards,5.0,3,Swimming pool repair service,,"902 Rossville Rd, Waukon, IA 52172, United States","7G5H+M3 Waukon, Iowa, USA",https://lifetimepoolsonline.com/?y_source=1_NzE5Mjg2MDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 563-568-4200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fOFQ2odQr9KgCBOcJOceSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.16147&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Cedar+Falls+IA+IA/@42.5348993,-92.4453161,14z",2025-10-27T18:39:48.729Z,,,
