placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Dr.+Jessica+Wallenmeyer/data=!4m7!3m6!1s0x864126edd3eaaaab:0x6afcaa0aef34295e!8m2!3d29.7871685!4d-95.7883417!16s%2Fg%2F11qgb7ln9z!19sChIJq6rq0-0mQYYRXik07wqq_Go,Dr. Jessica Wallenmeyer,,,Pediatrician,"23960 Katy Fwy Suite 150, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",https://bluefishmd.com/our-doctors/dr-jessica-wallenmeyer/,+1 281-347-0080,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADA4J0hwc86l3pSK1jPg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.03004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:03:46.899Z,,
https://www.google.com/maps/place/Preferred+Urgent+Care+-+Katy+Grand+Parkway/data=!4m7!3m6!1s0x864126d39c58ec2b:0x4669244a5c58b905!8m2!3d29.7593485!4d-95.778137!16s%2Fg%2F11b6s0bsry!19sChIJK-xYnNMmQYYRBblYXEokaUY,Preferred Urgent Care - Katy Grand Parkway,4.5,862,Urgent care center,"1450 W Grand Pkwy S ste m, Katy, TX 77494, United States","Q65C+PP Katy, Texas, USA",https://www.preferredurgentcare.com/,+1 281-916-1444,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNw1S-Q9hg54Tg3lp9zEzPEytjmNZGQxDOO4Tdg=w408-h272-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:03:51.223Z,,
https://www.google.com/maps/place/Texas+Children%27s+Pediatrics+Town+%26+Country+at+West+Campus/data=!4m7!3m6!1s0x8640c4bbad070e5f:0xa1d645d537b847e0!8m2!3d29.786896!4d-95.6932842!16s%2Fg%2F1thlzv0l!19sChIJXw4HrbvEQIYR4Ee4N9VF1qE,Texas Children's Pediatrics Town & Country at West Campus,3.1,67,Pediatrician,"18200 Katy Fwy #160, Houston, TX 77094, United States","Q8P4+QM Energy Corridor, Houston, TX, USA",https://www.texaschildrens.org/locations/texas-childrens-pediatrics/town-and-country-west-campus,+1 281-579-6414,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjadgCUGhbYRVU-lvmRLMEi-zW5bXc_cvTrR1ZdpmG0xAz5UGmNN9dCn7RVbrlrdU1y_BKB3oFEqvV7DDrmLy6wy0EWPTPHtrPp4Pt9gPQtjGgjjvPrezPdDd3r1iZDENyKblz=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:03:55.583Z,,
https://www.google.com/maps/place/Next+Level+Urgent+Care+-+Katy/data=!4m7!3m6!1s0x8641272d35f460c5:0x90aad396f5a58e30!8m2!3d29.7929136!4d-95.801185!16s%2Fg%2F11f6pyk_8x!19sChIJxWD0NS0nQYYRMI6l9ZbTqpA,Next Level Urgent Care - Katy,4.7,808,Urgent care center,"1420 Katy Fort Bend, County Rd Unit 105, Katy, TX 77493, United States","Q5VX+5G Katy, Texas, USA",https://www.nextlevelurgentcare.com/locations/katy/?utm_source=gbp&utm_medium=organic&utm_campaign=katy,+1 281-783-8162,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPgWe7pVwiFPddrSAypQ6SGOEYlJcGav2N-DNTh=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:03:59.925Z,,
https://www.google.com/maps/place/Dr.+Kathy+Sam/data=!4m7!3m6!1s0x864126edd3c00039:0xab77a6ba82c70f7e!8m2!3d29.787169!4d-95.788342!16s%2Fg%2F11p079g6hn!19sChIJOQDA0-0mQYYRfg_Hgrqmd6s,Dr. Kathy Sam,,,Pediatrician,"23960 Katy Fwy #325, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",,+1 281-578-0201,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADA4J0hwc86l3pSK1jPg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.10506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:02.061Z,,
https://www.google.com/maps/place/Bayou+City+Breastfeeding+Lactation+Consultants+-+Katy/data=!4m7!3m6!1s0x86412766a0d2e3f5:0xde40103bb52e1eef!8m2!3d29.7754362!4d-95.830306!16s%2Fg%2F11nn3xsr1z!19sChIJ9ePSoGYnQYYR7x4utTsQQN4,Bayou City Breastfeeding Lactation Consultants - Katy,5.0,97,Lactation service,"26077 Nelson Way #601, Katy, TX 77494, United States","Q5G9+5V Katy, Texas, USA",https://bayoucitybreastfeeding.com/,+1 281-305-0411,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM2uxb6jXyuFVwZsx4PqOQ_GmYRa_hboIe3lRCh=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,9 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:06.302Z,,
https://www.google.com/maps/place/Memorial+Hermann+Medical+Group+Katy/data=!4m7!3m6!1s0x86412383dfe6e72b:0x884c62a8c5ffe87e!8m2!3d29.787137!4d-95.7883182!16s%2Fg%2F11b6dxt2z6!19sChIJK-fm34MjQYYRfuj_xahiTIg,Memorial Hermann Medical Group Katy,2.7,30,Medical clinic,"23960 Katy Fwy #400, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",https://memorialhermann.org/locations/mhmg-katy?utm_campaign=reputation-management&utm_segment=gmb_location-listing&utm_source=yext&utm_medium=organic-search,+1 281-644-8861,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNTb5E15kKcvOLOotlIk_txO37DFZ7u-8T2YyzT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:10.975Z,,
https://www.google.com/maps/place/Hartland+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x864125c9850cea17:0xafb9198d957eb039!8m2!3d29.7870742!4d-95.8239475!16s%2Fg%2F11ffw91t04!19sChIJF-oMhcklQYYRObB-lY0Zua8,Hartland Chiropractic & Wellness,5.0,72,Chiropractor,"5811 2nd St, Katy, TX 77493, United States","Q5PG+RC Katy, Texas, USA",https://www.hartlandchirowellness.com/?UTM_source=GBL,+1 832-913-6530,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOgRNliJQ-2KpDb7BX14pfPMCKAA5cKeV3zLfhL=w408-h306-k-no,true,Closed,"9 am–1 pm, 3–6 pm","9 am–12 pm, 2–5 pm",9 am–1 pm,Closed,Closed,"9 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:15.230Z,,
https://www.google.com/maps/place/Houston+Methodist+Primary+Care+Group/data=!4m7!3m6!1s0x864126c3625379a7:0x2e62ad29700c59cd!8m2!3d29.7727808!4d-95.7844301!16s%2Fg%2F11g8_5jqlr!19sChIJp3lTYsMmQYYRzVkMcCmtYi4,Houston Methodist Primary Care Group,4.0,28,Medical clinic,"23530 Kingsland Blvd Suite 130, Katy, TX 77494, United States","Q6F8+46 Katy, Texas, USA",https://www.houstonmethodist.org/pcg/katy/?utm_source=gmb&utm_medium=organic&utm_campaign=all_location_gmb&utm_content=website-click,+1 832-522-8751,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNKKz5EuESolR9tTMj_ToPn21BpfgWawyMDWu-f=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:19.558Z,,
https://www.google.com/maps/place/Lovett+Dental+-+Katy+TX/data=!4m7!3m6!1s0x8641269bdd16c273:0x85773ee12057d13a!8m2!3d29.7837664!4d-95.8075977!16s%2Fg%2F1tvgvqwn!19sChIJc8IW3ZsmQYYROtFXIOE-d4U,Lovett Dental - Katy TX,4.4,976,Dental clinic,"1998 Katy Mills Blvd STE. D, Katy, TX 77494, United States","Q5MR+GX Katy, Texas, USA",https://www.lovettdentistrykaty.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 832-437-6477,Closes soon · 6 pm · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPY-qTUOqUdoCbkGtfwIV7n06cLfua_oB0mzJvO=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:24.003Z,,
https://www.google.com/maps/place/Kristen+Diao/data=!4m7!3m6!1s0x864126edd3eaaaab:0xc2eca5eacbf910d0!8m2!3d29.7871685!4d-95.7883417!16s%2Fg%2F11rwxf8ccm!19sChIJq6rq0-0mQYYR0BD5y-ql7MI,Kristen Diao,,,Pediatrician,"23960 Katy Fwy Suite 150, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",,+1 281-347-0080,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADA4J0hwc86l3pSK1jPg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.03004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:26.179Z,,
https://www.google.com/maps/place/Claire+Mcghee/data=!4m7!3m6!1s0x864126edd3eaaaab:0x7265e52dc18d3e45!8m2!3d29.7871685!4d-95.7883417!16s%2Fg%2F11qgb7g68j!19sChIJq6rq0-0mQYYRRT6NwS3lZXI,Claire Mcghee,,,Pediatrician,"23960 Katy Fwy Suite 150, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",https://bluefishmd.com/our-doctors/dr-claire-l-mcghee/,+1 281-347-0080,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADA4J0hwc86l3pSK1jPg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.03004&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:28.295Z,,
https://www.google.com/maps/place/Zion+Urgent+Care+Clinic/data=!4m7!3m6!1s0x864127bdd30c4e51:0xc29716b053da4a6!8m2!3d29.7711966!4d-95.8125062!16s%2Fg%2F11gxr50vnv!19sChIJUU4M070nQYYRpqQ9BWtxKQw,Zion Urgent Care Clinic,4.6,446,Urgent care center,"25311 Kingsland Blvd #190, Katy, TX 77494, United States","Q5CP+FX Katy, Texas, USA",https://zionurgentcare.com/,+1 832-447-6454,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMtwOSVXPm7sNwXprZE0Hkj6YQa4in2VSgmOGVf=w630-h240-k-no,true,"9 am–2 pm, 3:30–7 pm",9 am–9 pm,9 am–7 pm,"9 am–2 pm, 3:30–7 pm",Closed,Closed,"9 am–2 pm, 3:30–7 pm","https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:32.890Z,,
https://www.google.com/maps/place/Kid+to+Kid+Katy/data=!4m7!3m6!1s0x86412737842bb457:0x9fe8106fffffa82!8m2!3d29.7800326!4d-95.8007611!16s%2Fg%2F11t95f7rtn!19sChIJV7QrhDcnQYYRgvr__waB_gk,Kid to Kid Katy,4.8,801,Children's clothing store,"610 Katy Fort Bend Rd ste 200, Katy, TX 77494, United States","Q5JX+2M Katy, Texas, USA",https://kidtokid.com/location/katy/,+1 346-667-3616,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipMnYhJJoEQCjUBXrrqu_5_TwUK7C5uiviiqfY5f=w408-h306-k-no,true,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9:30 am–8 pm,9 am–6 pm,11 am–6 pm,9:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:37.401Z,,"Consignment chain with a range of used apparel, shoes, gear & toys for babies & children."
https://www.google.com/maps/place/Katy+Mills+Dental/data=!4m7!3m6!1s0x86fbc7c8136c07b1:0xf0c8de1a26112c8b!8m2!3d29.783521!4d-95.8064137!16s%2Fg%2F113dv61g9!19sChIJsQdsE8jH-4YRiywRJhreyPA,Katy Mills Dental,4.7,221,Dentist,"2001 Katy Mills Blvd STE E, Katy, TX 77494, United States","Q5MV+CC Katy, Texas, USA",https://www.katymillsdental.com/,+1 281-644-5166,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO4h7KYBOSX88whujc-5kYjp4Qv7mMEJZMKz5E-=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:41.707Z,,
https://www.google.com/maps/place/Joyous+Smiles+Pediatric+Dentistry/data=!4m7!3m6!1s0x864121031f4e7777:0x8835bd0eaf1a9ed!8m2!3d29.744929!4d-95.7941476!16s%2Fg%2F11v4w3rcqc!19sChIJd3dOHwMhQYYR7anx6tBbgwg,Joyous Smiles Pediatric Dentistry,5.0,163,Pediatric dentist,"25031 Westheimer Pkwy Suite 700, Katy, TX 77494, United States","P6V4+X8 Katy, Texas, USA",https://www.joyoussmiles.com/,+1 713-493-2086,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO8wZXokCukpF_vlvTo_OV9ChymGiexovd0P9hw=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–1 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:45.972Z,,
https://www.google.com/maps/place/Memorial+Hermann+Katy+Hospital/data=!4m7!3m6!1s0x864120baaaaaaaab:0x10aee765a8a505f!8m2!3d29.7875539!4d-95.7864102!16s%2Fm%2F04g3pvr!19sChIJq6qqqrogQYYRX1CKWnbuCgE,Memorial Hermann Katy Hospital,2.7,740,Hospital,"23900 Katy Fwy, Katy, TX 77494, United States","Q6Q7+2C Katy, Texas, USA",https://memorialhermann.org/locations/katy?utm_campaign=reputation-management&utm_segment=gmb_location-listing&utm_source=yext&utm_medium=organic-search,+1 281-644-7000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNlmKxEqZZuDjR9IFK-vpSV6l_yHgToZ2DSWVk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:50.367Z,,
https://www.google.com/maps/place/Pediatric+Dental+Safari/data=!4m7!3m6!1s0x86412123f6d4c3b7:0xd1f6e429b46530f4!8m2!3d29.7378318!4d-95.7785865!16s%2Fg%2F1vrqb09d!19sChIJt8PU9iMhQYYR9DBltCnk9tE,Pediatric Dental Safari,4.6,451,Pediatric dentist,"2840 Commercial Center Blvd #101, Katy, TX 77494, United States","P6QC+4H Katy, Texas, USA",https://pdsafari.com/,+1 832-437-4894,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipObOhzPx_yO5e3iHdBbhwZ1iJQwhQyn2diFRheK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:54.909Z,,
https://www.google.com/maps/place/UT+Physicians+Orthopedics+-+Katy/data=!4m7!3m6!1s0x864126edd419217f:0x3fa887386d08621f!8m2!3d29.7869757!4d-95.7832494!16s%2Fg%2F11clt8rsj8!19sChIJfyEZ1O0mQYYRH2IIbTiHqD8,UT Physicians Orthopedics - Katy,4.6,582,Medical clinic,"23910 Katy Fwy Ste 201, Katy, TX 77494, United States","Q6P8+QP Katy, Texas, USA",https://www.utphysicians.com/clinic/ut-physicians-orthopedics-katy/?utm_source=extnetwork&utm_medium=YextListings&utm_campaign=56634,+1 713-486-9800,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNQoRf9WUm6YZ_f5eSsfvkx4-0kBzoNV29eileC=w408-h269-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:04:59.220Z,,
https://www.google.com/maps/place/McKaskle+Family+Dentistry+of+Katy/data=!4m7!3m6!1s0x864120ea7b162a8b:0xad2ae9b8a97a909c!8m2!3d29.7659239!4d-95.8403088!16s%2Fg%2F1tlkcrxz!19sChIJiyoWe-ogQYYRnJB6qbjpKq0,McKaskle Family Dentistry of Katy,5.0,192,Dentist,"1437 FM 1463 #200, Katy, TX 77494, United States","Q585+9V Katy, Texas, USA",https://dentists-katy.com/?utm_source=google&utm_medium=website&utm_campaign=McKaskle+Family+Dentistry&utm_term=Dentist+Katy,+1 281-599-8003,Closed · Opens 7 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrwDhz25kRHm3TEAKuVA3mSI5trMv-3esjh8Nt=w408-h273-k-no,true,8 am–5 pm,7 am–4 pm,8 am–5 pm,7 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:03.582Z,,
"https://www.google.com/maps/place/Dr.+Glenn+E.+Bulan,+MD/data=!4m7!3m6!1s0x864126dd95011e91:0x9b1ec131705982cc!8m2!3d29.78715!4d-95.788276!16s%2Fg%2F1tjt29x4!19sChIJkR4Bld0mQYYRzIJZcDHBHps","Dr. Glenn E. Bulan, MD",5.0,4,Pediatric ophthalmologist,"23960 Katy Fwy #210, Katy, TX 77494, United States","Q6P6+VM Katy, Texas, USA",http://www.txeye.com/,+1 281-391-3937,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUBf9wOc3R7rtF5VAzGc1Fhb5SwcXOfDbXKojBGcfoOd2QtcfP8IQFGaFlCARC56hcCOOF_gLfMH-CmcxWe98MVnqMDLoKQwAqhUnpENYISO0Lkz1iSNbcF2Ga36riuviAlMLS=w408-h860-k-no,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:07.865Z,,
https://www.google.com/maps/place/Benedict+Ifedi+MD/data=!4m7!3m6!1s0x8641279870d6f011:0x6e9f13f691a36c75!8m2!3d29.7871053!4d-95.7832447!16s%2Fg%2F11h3dfg783!19sChIJEfDWcJgnQYYRdWyjkfYTn24,Benedict Ifedi MD,4.9,278,Family practice physician,"23910 Katy Fwy #200, Katy, TX 77493, United States","Q6P8+RP Katy, Texas, USA",https://memorialhermann.org/doctors/family-medicine-doctors/dr-benedict-ifedi-md-1134531445?utm_campaign=reputation-management&utm_segment=gmb_physician-listing&utm_source=yext&utm_medium=organic-search,+1 281-500-6120,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO5hSCryXp57cfLfsy8QrAT6oysFUv3MjxLW-S4=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:12.083Z,,
https://www.google.com/maps/place/Dr.+Brandice+Patterson/data=!4m7!3m6!1s0x864126ee5c12d81b:0x789ed831584d9c1a!8m2!3d29.7874335!4d-95.7863342!16s%2Fg%2F11qgb7gzq6!19sChIJG9gSXO4mQYYRGpxNWDHYnng,Dr. Brandice Patterson,,,Pediatrician,"23900 Katy Fwy, Katy, TX 77494, United States","Q6P7+XF Katy, Texas, USA",,+1 281-644-7000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xoyqSPq80NjjlNvov58tjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.7492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:14.584Z,,
https://www.google.com/maps/place/Dr.+Ifthekar+Unnissa/data=!4m7!3m6!1s0x86412742595f41f9:0xb3b8be6bd07f1248!8m2!3d29.7766145!4d-95.7434557!16s%2Fg%2F1thbx142!19sChIJ-UFfWUInQYYRSBJ_0Gu-uLM,Dr. Ifthekar Unnissa,4.2,67,Pediatrician,"21372 Provincial Blvd, Katy, TX 77450, United States","Q7G4+JJ Katy, Texas, USA",,+1 281-578-9766,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRfJuPky6S_0UpH-NPUYB8q6RmRTRyVsFoAMfTgnYOUq8Z08-Ok1tzz4I7-yrxL29C7MRZL5A2-eDtcU4TwX9dN3DGUEIbjpeKe-kQSq7UQrvtNbq6n49gYHOUe4zMTpmrCM2N=w408-h408-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:18.855Z,,
https://www.google.com/maps/place/Memorial+Hermann-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x8641271d3f7f0b21:0xa44857f538cc8c25!8m2!3d29.8174758!4d-95.8042513!16s%2Fg%2F11ltknr15n!19sChIJIQt_Px0nQYYRJYzMOPVXSKQ,Memorial Hermann-GoHealth Urgent Care,4.6,158,Urgent care center,"24818 Morton Ranch Rd Suite 500, Katy, TX 77493, United States","R58W+X7 Katy, Texas, USA",https://www.gohealthuc.com/memorialhermann/locations/katy-park?utm_source=gmb&utm_medium=organic&utm_content=memorialhermann-katypark,+1 346-608-7224,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNqawesFmoAjdAbnN9FR3KQnVWL4DAoPe97tHDe=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:23.194Z,,
https://www.google.com/maps/place/Smile+Profile+Family+Dental/data=!4m7!3m6!1s0x8641269bcdc9875b:0x40f7e13bc55aff51!8m2!3d29.7841582!4d-95.8067819!16s%2Fg%2F11cntccfp5!19sChIJW4fJzZsmQYYRUf9axTvh90A,Smile Profile Family Dental,4.8,215,Dentist,"1997 Katy Mills Blvd #500, Katy, TX 77494, United States","Q5MV+M7 Katy, Texas, USA",https://www.smileprofiledental.com/,+1 281-815-2000,Closes soon · 6 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMj97X8lUm7wWKQ15uSjCCxYJuhOlY0Cn4um04W=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,11 am–7 pm,9 am–5 pm,9 am–2:30 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:27.491Z,,
https://www.google.com/maps/place/PRISTINE+OB-GYN+CARE+-+Katy/data=!4m7!3m6!1s0x86412720696e9eb9:0x42c38a988aa74288!8m2!3d29.7733361!4d-95.7830718!16s%2Fg%2F11wcbrg2tb!19sChIJuZ5uaSAnQYYRiEKnipiKw0I,PRISTINE OB-GYN CARE - Katy,2.5,14,Obstetrician-gynecologist,"Katy Medical Plaza I, 23510 Kingsland Blvd Suite 240, Katy, TX 77494, United States","Q6F8+8Q Katy, Texas, USA",http://pristines.org/,+1 281-206-4496,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h41Hx21qpkS5ianuMEgdbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.4811&pitch=0&thumbfov=100,true,Closed,8 am–1 pm,Closed,8 am–5 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:31.705Z,,
https://www.google.com/maps/place/Memorial+Hermann+Medical+Group+Firethorne/data=!4m7!3m6!1s0x86412380c6ed5201:0x73a1c6047a7a8386!8m2!3d29.7628005!4d-95.8413593!16s%2Fg%2F11b6gcyzlw!19sChIJAVLtxoAjQYYRhoN6egTGoXM,Memorial Hermann Medical Group Firethorne,3.2,72,Medical clinic,"1713 Spring Green Blvd, Katy, TX 77494, United States","Q575+4F Katy, Texas, USA",https://memorialhermann.org/locations/mhmg-firethorne?utm_campaign=reputation-management&utm_segment=gmb_location-listing&utm_source=yext&utm_medium=organic-search,+1 832-658-3010,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPUxDoTaEUIDmfVWQf2fBd2nRQFpMvFA_8QfIyc=w427-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Katy+HOU+TX/@29.7857765,-95.8245093,14z",2026-02-10T23:05:35.991Z,,
