placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,error
https://www.google.com/maps/place/Pellegrino+Anthony+MD/data=!4m7!3m6!1s0x872b07243c73d649:0xd50c4ecfe7d48cb9!8m2!3d33.3181003!4d-111.8972518!16s%2Fg%2F1tfzscvl!19sChIJSdZzPCQHK4cRuYzU589ODNU,Pellegrino Anthony MD,4.1,10,Pain management physician,"3195 W Ray Rd STE 1, Chandler, AZ 85226, United States","8493+63 Chandler, Arizona, USA",,+1 480-756-6789,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AhUhDHYy3vF7NDyUBz3HHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.1247&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:14:41.906Z,,,,,,,,,,
https://www.google.com/maps/place/Advanced+Foot+and+Ankle+Specialists+of+Arizona/data=!4m7!3m6!1s0x872b074b78f2dacd:0x854019c30324fb53!8m2!3d33.3124059!4d-111.8757893!16s%2Fg%2F1w0h7zsr!19sChIJzdryeEsHK4cRU_skA8MZQIU,Advanced Foot and Ankle Specialists of Arizona,4.8,454,Podiatrist,"595 N Dobson Rd Ste. D71, Chandler, AZ 85224, United States","846F+XM Chandler, Arizona, USA",https://www.advancedfootankle.com/,+1 480-963-9000,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJnCIkiLOP4Lq1OmwZqG50yVp4mQLoamSKdBMf=w408-h290-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:14:46.690Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Marvel+Foot+%26+Ankle+Centers+in+Chandler/data=!4m7!3m6!1s0x872b0143ab3a8b51:0xc00fd99e78573036!8m2!3d33.2953194!4d-111.8771267!16s%2Fg%2F11qqlwfwz_!19sChIJUYs6q0MBK4cRNjBXeJ7ZD8A,Marvel Foot & Ankle Centers in Chandler,4.9,343,Podiatrist,"600 S Dobson Rd Suite E40, Chandler, AZ 85224, United States","74WF+44 Chandler, Arizona, USA",https://www.marvelfootankle.com/,+1 480-909-3700,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAA53XnphCCz9hNSGovWU6YU_SIzTe5VZDYfMw=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:14:51.621Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/PMRMC/data=!4m7!3m6!1s0x872b06d315eb3aa3:0xd0bb90790195f62e!8m2!3d33.3045341!4d-111.912277!16s%2Fg%2F1tptr1w2!19sChIJozrrFdMGK4cRLvaVAXmQu9A,PMRMC,2.7,7,Pain management physician,"4025 W Chandler Blvd #2, Chandler, AZ 85226, United States","833Q+R3 Chandler, Arizona, USA",,+1 480-763-0333,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=34Y_wgzIJzp-Sv6-fm6KzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.79807&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:14:56.343Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Qun+Li,+Lac/data=!4m7!3m6!1s0x872b0738156a0c61:0xe9d5c021591eb55e!8m2!3d33.3212554!4d-111.8824028!16s%2Fg%2F1vm_ybnz!19sChIJYQxqFTgHK4cRXrUeWSHA1ek","Qun Li, Lac",5.0,13,Acupuncture clinic,"2360 W Ray Rd Ste 4, Chandler, AZ 85224, United States","84C9+G2 Chandler, Arizona, USA",http://www.acupunctureaz.com/,+1 480-967-3133,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipO3gFHNQ-fexhcO0VDbm4G76wIK9nQmsg3XWhV_=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:01.342Z,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Canyon+Sky+ENT/data=!4m7!3m6!1s0x872bab0faf99b65d:0x5b8ea125c664baef!8m2!3d33.2909857!4d-111.8049804!16s%2Fg%2F11h2315xsp!19sChIJXbaZrw-rK4cR77pkxiWhjls,Canyon Sky ENT,4.7,522,Otolaryngologist,"2151 E Pecos Rd Ste 1, Chandler, AZ 85225, United States","75RW+92 Chandler, Arizona, USA",http://canyonskyent.com/,+1 480-676-3322,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZGkCej5U9hiWFfNBv9DIAr0qjqtzGUuigR5XQEGJcqTkNuCqBJjpQAgOrrJTQ42oar9K6EI5PQ1VOHBIlDGny-bIs248LlRQ2nQuRAaqCTEBs5vJi_h67g_ok0ZWTWuV-P2OR-g=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:06.299Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
https://www.google.com/maps/place/Arizona+State+Urological+Institute/data=!4m7!3m6!1s0x872bac77161c3aa9:0x6541dd6d12f8755!8m2!3d33.3053963!4d-111.8658259!16s%2Fg%2F11bbwkp576!19sChIJqTocFnesK4cRVYcv0dYdVAY,Arizona State Urological Institute,4.2,1297,Urology clinic,"1445 W Chandler Blvd Suite A-5, Chandler, AZ 85224, United States","844M+5M Chandler, Arizona, USA",https://www.asui.org/,+1 480-394-0200,"Open · Closes 5:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPyicCQ0uZ6WWor3WyYZCbFKrYRtaPt0BxFZQbd=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:11.199Z,8 am–5:30 pm,8 am–5:30 pm,8 am–1:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,
"https://www.google.com/maps/place/Mark+Garrett,+MD/data=!4m7!3m6!1s0x872b00b9829a496d:0xbf4c86ee0850f94d!8m2!3d33.2974284!4d-111.8727882!16s%2Fg%2F11hbgsc8j5!19sChIJbUmagrkAK4cRTflQCO6GTL8","Mark Garrett, MD",4.9,79,Neurosurgeon,"1875 W Frye Rd #300, Chandler, AZ 85224, United States","74WG+XV Chandler, Arizona, USA",https://www.barrowneuro.org/person/mark-garrett-md/,+1 855-272-0365,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOCTkXlSavVTe7F7XMYRaOZgO4tCY1yI0FUrRC=w408-h416-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:16.045Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/New+Viva+MD+Weight+Loss/data=!4m7!3m6!1s0x872badecde9f1e3d:0x4b43af0514b98870!8m2!3d33.320909!4d-111.882905!16s%2Fg%2F11fnqwx4tb!19sChIJPR6f3uytK4cRcIi5FAWvQ0s,New Viva MD Weight Loss,4.9,926,Weight loss service,"2390 W Ray Rd #1, Chandler, AZ 85224, United States","84C8+9R Chandler, Arizona, USA",https://www.newvivamd.com/,+1 480-331-4316,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPXb4osItKJtGFuxRO3nMVcXobfOX_tlfMSyqQ-=w408-h557-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:20.963Z,7:45 am–4 pm,7:45 am–4:30 pm,7:45 am–4 pm,Closed,Closed,7:45 am–4:30 pm,7:45 am–4:30 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Pain+Center+-+Gilbert/data=!4m7!3m6!1s0x872bac85e76b3d6d:0xaee93b82a9e4e1d2!8m2!3d33.2847343!4d-111.7500077!16s%2Fg%2F12lrgwmvr!19sChIJbT1r54WsK4cR0uHkqYI76a4,The Pain Center - Gilbert,3.8,158,Pain control clinic,"3645 S Rome St #216, Gilbert, AZ 85297, United States","76MX+VX Gilbert, Arizona, USA",https://www.thepaincenter.com/locations/gilbert/,+1 623-516-8252,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMcY72wqAlpFFGBhaGelh-qWCpwq1Y2OqtKTc84=w425-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:26.142Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Lundgren+Chiropractic/data=!4m7!3m6!1s0x872ba994070888f3:0xa2ef12bd582bf34c!8m2!3d33.334832!4d-111.827595!16s%2Fg%2F1tfdz9_m!19sChIJ84gIB5SpK4cRTPMrWL0S76I,Lundgren Chiropractic,4.8,73,Chiropractor,"805 E Warner Rd Ste 102, Chandler, AZ 85225, United States","85MC+WX Chandler, Arizona, USA",https://www.lundgrenchiro.com/,+1 480-732-0442,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPZdmn7YVpact-m2sPcccgbXqKHPaYc5rWK66tD=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:31.056Z,"8 am–12 pm, 2–7 pm","8 am–12 pm, 2–7 pm",7 am–12 pm,Closed,Closed,"8 am–12 pm, 2–7 pm",Closed,,,
"https://www.google.com/maps/place/Dr.+Khoa+D.+Le,+MD/@33.2973867,-111.8746054,17z/data=!3m1!4b1!4m6!3m5!1s0x872b00ba27a65af3:0xd6a7714ce64aee1d!8m2!3d33.2973867!4d-111.8746054!16s%2Fg%2F1vl9rz0g","Dr. Khoa D. Le, MD",5.0,1,Anesthesiologist,"475 S Dobson Rd, Chandler, AZ 85224, United States","74WG+X5 Chandler, Arizona, USA",,+1 480-507-2961,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:35.726Z,,,,,,,,,,
https://www.google.com/maps/place/Ryken+Wellness+Center/data=!4m7!3m6!1s0x872b00a7008c97ff:0x75f00338f0af5e48!8m2!3d33.2993464!4d-111.8595301!16s%2Fg%2F1tf1p94b!19sChIJ_5eMAKcAK4cRSF6v8DgD8HU,Ryken Wellness Center,4.8,121,Chiropractor,"290 S Alma School Rd #5, Chandler, AZ 85224, United States","74XR+P5 Chandler, Arizona, USA",https://www.rykenwellness.com/,+1 480-857-1991,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPL4ka9DNsXkz7WUGlkjRIzbo1R0CQxsh8M_UmH=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:40.524Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,
https://www.google.com/maps/place/The+Foot+Doc+-+Arizona%27s+Premier+Foot+%26+Ankle+Specialists/data=!4m7!3m6!1s0x872bab7897267373:0x462f09f2934b3b9d!8m2!3d33.319055!4d-111.8235864!16s%2Fg%2F11f5zy_2r0!19sChIJc3Mml3irK4cRnTtLk_IJL0Y,The Foot Doc - Arizona's Premier Foot & Ankle Specialists,4.9,550,Medical clinic,"955 N McQueen Rd Ste 1, Chandler, AZ 85225, United States","859G+JH Chandler, Arizona, USA",https://thefootdocaz.com/,+1 480-744-6234,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmCJ7xFa0Qh1rCbtKNaTcxR7L4bcs8aEpbZq89=w415-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:45.619Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Norma+Perales,+MD/data=!4m7!3m6!1s0x872b0de0d1046fe9:0xb4bd555e8127fc2!8m2!3d33.3212584!4d-111.8812297!16s%2Fg%2F11cp7p5w7f!19sChIJ6W8E0eANK4cRwn8S6FXVSws","Norma Perales, MD",4.6,111,Family practice physician,"2320 W Ray Rd UNIT 1, Chandler, AZ 85224, United States","84C9+GG Chandler, Arizona, USA",https://www.livewellfamilymedicine.com/norma-perales-md/,+1 480-800-3561,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUkL7b7vGBsj-8oJJ5Vd4jJzQAJXFhh_eeHfI=w416-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:51.099Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Sonoran+Surgical:+Colorectal+and+General+Surgery+%28Formerly+Sahai+Surgical%29/data=!4m7!3m6!1s0x872baa278b2c314d:0x2de0b0728e8cd26c!8m2!3d33.3193692!4d-111.8226715!16s%2Fg%2F11b6hrrr96!19sChIJTTEsiyeqK4cRbNKMjnKw4C0,Sonoran Surgical: Colorectal and General Surgery (Formerly Sahai Surgical),4.8,616,Surgical center,"963 N McQueen Rd, Chandler, AZ 85225, United States","859G+PW Chandler, Arizona, USA",https://www.sonoransurgical.com/?utm_source=gmb_auth,+1 480-646-8440,Closed · Opens 1 pm,https://lh3.googleusercontent.com/p/AF1QipPZ-ce6rpQrvpNBuLzcSRzZl6Jtal3B770fI1mg=w408-h424-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:15:55.849Z,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",Closed,Closed,"8 am–12 pm, 1–4:30 pm","8 am–12 pm, 1–4:30 pm",,,
https://www.google.com/maps/place/Fish+and+Sarhangian+Oral+and+Maxillofacial+Surgery/data=!4m7!3m6!1s0x872b0760db49336d:0xb58015819a52570e!8m2!3d33.3356776!4d-111.8618356!16s%2Fg%2F1th63vd2!19sChIJbTNJ22AHK4cRDldSmoEVgLU,Fish and Sarhangian Oral and Maxillofacial Surgery,5.0,852,Oral surgeon,"1200 W Warner Rd Building A, Suite 3, Chandler, AZ 85224, United States","84PQ+77 Chandler, Arizona, USA",https://www.fishandsarhangian.com/,+1 480-726-6600,"Open · Closes 4 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweotuVFYuuELPByNatnrH3vbuJDAAS102q76phjjGExDpKVCfZj9q95b6ALhhTkEHYWQ4sRTHlbpa3A_Vh_cQNsRA8zuYyUEymiKkPq1E-c4r_vMlVXh8CK1RjFgojo8MMFzZZqNoQ=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:16:00.593Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/East+Valley+Dermatology+Center/data=!4m7!3m6!1s0x872b00be47f6a217:0x4d0383d0b2c42858!8m2!3d33.2898165!4d-111.8769076!16s%2Fg%2F1td6yl14!19sChIJF6L2R74AK4cRWCjEstCDA00,East Valley Dermatology Center,4.9,4786,Dermatologist,"1100 S Dobson Rd #223, Chandler, AZ 85286, United States","74QF+W6 Chandler, Arizona, USA",http://www.evderm.com/,+1 480-821-8888,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOahI9-1IRSFRcJC_LBtmmbxTFCNVCqxm0PVDjL=w525-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Chandler+Phoenix+AZ/@33.3061605,-111.8412502,14z",2026-01-28T19:16:05.474Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,,,
"https://www.google.com/maps/place/Elite+Pain+and+Spine+Institute+Mesa,+AZ/data=!4m7!3m6!1s0x872ba7618c01e55d:0xd030630ffd6a93c7!8m2!3d33.4508438!4d-111.8190917!16s%2Fg%2F11j6mhc8lb!19sChIJXeUBjGGnK4cRx5Nq_Q9jMNA","Elite Pain and Spine Institute Mesa, AZ",4.8,119,Pain control clinic,"535 E McKellips Rd Suite 121, Mesa, AZ 85203, United States","F52J+89 Mesa, Arizona, USA",https://elitepainandspine.com/,+1 480-900-7373,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNDexTwl8tZNjhnTruspG1OIQomMwyXQuT1YU9M=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:30.193Z,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
https://www.google.com/maps/place/Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872baf194d3cf36d:0x9e85c9f17246cebf!8m2!3d33.3810891!4d-111.7347753!16s%2Fg%2F11n14499g7!19sChIJbfM8TRmvK4cRv85GcvHJhZ4,Advanced Spine and Pain,4.8,315,Pain management physician,"4566 E Inverness Ave STE 205, Mesa, AZ 85206, United States","97J8+C3 Mesa, Arizona, USA",http://www.asappaindocs.com/,+1 480-573-0130,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOAToTojWkhHTztfxKNDmwRz7NLM9A4sZSkQVKo=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:34.876Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Canyon+Pain/data=!4m7!3m6!1s0x872badfef0ed7cad:0xc6f70d91c795ea4b!8m2!3d33.3800159!4d-111.7364106!16s%2Fg%2F11r7h8pwsp!19sChIJrXzt8P6tK4cRS-qVx5EN98Y,Canyon Pain,4.7,228,Pain control clinic,"4540 E Baseline Rd, Mesa, AZ 85206, United States","97J7+2C Mesa, Arizona, USA",http://canyonpain.com/,+1 480-561-5000,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipODh_tEbkrvDSrbeBdt16oRjJVYef0S7Z6cK35X=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:39.711Z,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Saguaro+Pain+Clinic/data=!4m7!3m6!1s0x872bb124f09a9af7:0xe5c5e95be2d19d84!8m2!3d33.361646!4d-111.6349335!16s%2Fg%2F11qrrtyzz9!19sChIJ95qa8CSxK4cRhJ3R4lvpxeU,Saguaro Pain Clinic,4.9,149,Pain management physician,"2919 S Ellsworth Rd STE 109, Mesa, AZ 85212, United States","9968+M2 Mesa, Arizona, USA",https://saguaropainclinic.com/,+1 480-597-4321,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNZWPgcVTLYwa6x4wPc_jFJ9X0Cx8TLNq7W4Qzo=w427-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:44.461Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Pain+Arizona+%28formerly+Arizona+Pain+Treatment+Centers%29/data=!4m7!3m6!1s0x872b120b88139899:0x3bfe9358e7fde033!8m2!3d33.38194!4d-111.727895!16s%2Fg%2F1hm2l7xyz!19sChIJmZgTiAsSK4cRM-D951iT_js,Pain Arizona (formerly Arizona Pain Treatment Centers),4.3,63,Pain management physician,"4860 E Baseline Rd #103, Mesa, AZ 85206, United States","97JC+QR Mesa, Arizona, USA",https://painarizona.com/,+1 602-254-6879,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNrMYSwkyUqE8C1M_kEScjl0e8uYIfPTUtQrNxN=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:49.271Z,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Integrated+Pain+Consultants/data=!4m7!3m6!1s0x872baf1dad6b752f:0xf4f514689786ee!8m2!3d33.3796776!4d-111.7297582!16s%2Fg%2F11f03ph937!19sChIJL3VrrR2vK4cR7oaXaBT19AA,Integrated Pain Consultants,4.2,301,Anesthesiologist,"4824 E Baseline Rd Suite 140, Mesa, AZ 85206, United States","97HC+V3 Mesa, Arizona, USA",https://www.azipc.com/,+1 480-626-2552,"Open · Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMhaAqxAIx_ZZEogivSfxJ8HSjMTiEaFtAzz0BK=w408-h249-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:54.605Z,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,,,
"https://www.google.com/maps/place/Mark+Kallgren,+MD+-+Advanced+Spine+and+Pain/data=!4m7!3m6!1s0x872bafc47c6076af:0x78728d0334de0735!8m2!3d33.3810891!4d-111.7347753!16s%2Fg%2F11vd60lf4x!19sChIJr3ZgfMSvK4cRNQfeNAONcng","Mark Kallgren, MD - Advanced Spine and Pain",4.9,443,Pain management physician,"4566 E Inverness Ave STE 205, Mesa, AZ 85206, United States","97J8+C3 Mesa, Arizona, USA",,+1 480-573-0130,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMECjJS8AEpTr2vIuFL7ylsJTUlET32BYd6OXhd=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:16:59.466Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Advanced+Pain+Management/data=!4m7!3m6!1s0x872bb18eba6f6cfd:0xc7888198f49074f8!8m2!3d33.3601052!4d-111.6353528!16s%2Fg%2F11b75j7gj3!19sChIJ_Wxvuo6xK4cR-HSQ9JiBiMc,Advanced Pain Management,4.8,538,Chiropractor,"3035 Ellsworth Rd STE 135, Mesa, AZ 85212, United States","9967+2V Mesa, Arizona, USA",https://www.advancedpainmanagement.com/,+1 623-233-0046,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgtt8tfaYeTuuz6ZsIn4MRcjaDV8aH4okxCxEnjOHGlIwCMAhblqywPFZzrL7LaRz1w5am6_NH8VQMbSr36epb-RrM5nBnEb3KxFxptnDdPCG6yXzhevVkqxyB0WvyM4wDM30=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:17:04.364Z,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,,,
https://www.google.com/maps/place/City+Health+Services/data=!4m7!3m6!1s0x872b07fbe4117505:0x556634ca7e32a9c2!8m2!3d33.3912395!4d-111.8632749!16s%2Fg%2F1txnpy51!19sChIJBXUR5PsHK4cRwqkyfso0ZlU,City Health Services,4.8,83,Pain management physician,"1303 S Longmore #8, Mesa, AZ 85202, United States","94RP+FM Mesa, Arizona, USA",https://www.cityhealthaz.com/,+1 480-649-5297,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8KE8TsjDXPvq8TdVd4hQaNZ3t2TYotyULRDDl=w486-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:17:09.386Z,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,9 am–6 pm,9 am–12 pm,,,
https://www.google.com/maps/place/Innovative+Pain+and+Wellness/data=!4m7!3m6!1s0x872bafeacd2329e9:0x450e581867024065!8m2!3d33.4099225!4d-111.6900335!16s%2Fg%2F11c2lr644p!19sChIJ6SkjzeqvK4cRZUACZxhYDkU,Innovative Pain and Wellness,4.5,320,Pain management physician,"6553 E Baywood Ave #201, Mesa, AZ 85206, United States","C855+XX Mesa, Arizona, USA",http://ipwaz.com/,+1 480-467-2273,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepz6tqF1QBbXgdAYmwvPkKDy8N4zZ7zSUGmh5g2NwBCirk2PV4K4v4n0C1xHHwqWCZ3nR7PSVolxVELNZC4Mbr3ylTG__SvATur0TZvprrIftD-Nb8lAt2Py3C_QPd1qHIayzWnuw=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:17:14.257Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Elite+Pain+and+Spine+Institute+Mesa,+AZ/data=!4m7!3m6!1s0x872bb103b1b9d953:0x809a2a66038a91ab!8m2!3d33.38238!4d-111.6185543!16s%2Fg%2F11j64v6xc3!19sChIJU9m5sQOxK4cRq5GKA2YqmoA","Elite Pain and Spine Institute Mesa, AZ",4.7,112,Pain management physician,"1810 S Crismon Rd STE 188, Mesa, AZ 85209, United States","99JJ+XH Mesa, Arizona, USA",https://elitepainandspine.com/,+1 480-900-7373,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPmY3-6fIMO4-iJcp6Wt8-WKR0DLZd3SE5NCYMd=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mesa+Phoenix+AZ/@33.4151843,-111.8314724,14z",2026-01-28T19:17:19.560Z,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,,,
