placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/J+%26+G+Landscaping/data=!4m7!3m6!1s0x20beae12f75abdfb:0x57d8a0ceebfd3592!8m2!3d36.0561135!4d-115.0880905!16s%2Fg%2F11vjbjvzfg!19sChIJ-71a9xKuviARkjX9686g2Fc,J & G Landscaping,4.6,16,Landscaper,,,https://www.jandglandscapinglasvegas.com/,+1 702-501-5012,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5d2okCj97CHbnOIi7-HqBPZrxoILfp04BO0cQTBqlQOb8fpKnGtK7gKIrnumijZbOTu5AxMuHn_NNrq_GZ9_YrZv-Emjniv_VRYpdP0y0KcqlvP0nbNtD6o3Aw2mVq4y3dLmWR5eOVerO=w408-h306-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,6:30 am–5 pm,6:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-04-29T19:54:24.037Z,,,
https://www.google.com/maps/place/Ace+of+Spades+Landscape+%26+Lawn+Care/data=!4m7!3m6!1s0xabef175366cb5151:0x55c103ccec1ef5ba!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11nxqb4f5s!19sChIJUVHLZlMX76sRuvUe7MwDwVU,Ace of Spades Landscape & Lawn Care,2.0,1,Landscape designer,,,https://instagram.com/aceofspadeslv,+1 725-224-2243,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2MIKGrBk4tIrsAmlm6tUnIvfwb1b6_R5_Bom5KBJGdYE1YN7pXleRuuJGOtElRVTw2B34SixDkJ5NCoWdaNwrrg-UE1ugnEZgvOoHT2cBjzuHkT1W8va-PazRk0m96A4Xf6E=w408-h410-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Boulder+City+Las+Vegas+NV/@35.9782216,-114.8345117,14z",2026-04-29T19:54:28.569Z,,,
https://www.google.com/maps/place/Enpark+Landscape+Las+Vegas/data=!4m7!3m6!1s0x80c8c7fc3767480f:0xb0938d8a68c29e7!8m2!3d36.0871255!4d-115.192779!16s%2Fg%2F11p0yb0hwr!19sChIJD0hnN_zHyIAR5ymMptg4CQs,Enpark Landscape Las Vegas,4.4,85,Landscaper,"3990 W Russell Rd suit 7, Las Vegas, NV 89118, United States","3RP4+VV Las Vegas, Nevada, USA",https://enparklandscapevegas.com/,+1 702-704-1103,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFg8PzQfsM22qHgx8HPdhZOYPqA81op7zVAGy1q68VJ4itUfZTjwSxNhs743CNzRGVtIEDl9PrB_tOSWa4SgK5ue6Lr5WiC58m99F4XmMCAQDD-fMknN-3CCe6wWx8B3Far7miC=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:54:51.885Z,,,
https://www.google.com/maps/place/ChicagoLandscape+of+Las+Vegas/data=!4m7!3m6!1s0x80c8c5d691c35be9:0xb248632c81848517!8m2!3d36.1111003!4d-115.1862296!16s%2Fg%2F11b5pj4j6v!19sChIJ6VvDkdbFyIARF4WEgSxjSLI,ChicagoLandscape of Las Vegas,4.4,27,Landscaper,"4343 Polaris Ave, Las Vegas, NV 89103, United States","4R67+CG Las Vegas, Nevada, USA",https://chicagolandscapelv.com/,+1 702-871-9298,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGh5LZeWb-hHx1AtCF8iGNj6fPkCyp6RU_j40uPs-83Gw5dl3DDBdt3Ir0iJPIuyN3agKZbYhqMTHsOjq4vqwcKxiqKZb7OdDq7t-c-n-qev__avLNzeZ7OWZ2gV78w05dwv4Xw=w658-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:54:56.928Z,,Identifies as veteran-owned,
"https://www.google.com/maps/place/Par+3+Landscape+and+Maintenance,+Inc./data=!4m7!3m6!1s0x80c8c6830a4dc71b:0x303775c39bcb52af!8m2!3d36.1062005!4d-115.1941658!16s%2Fg%2F1ts_6w_7!19sChIJG8dNCoPGyIARr1LLm8N1NzA","Par 3 Landscape and Maintenance, Inc.",3.3,98,Landscaper,"4610 S Wynn Rd., Las Vegas, NV 89103, United States","4R44+F8 Las Vegas, Nevada, USA",http://www.par3landscape.com/,+1 702-253-7878,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhxzuZEuLqsygA2iZfieewDIucZk-i-2aO4JoCI3CoGdXF4A5cVKnzSbVh_VCtOV9Xi5UM6yXeYsCtTJCtDBhVX6mu2P9Olh_E-pd7tAULZ2XAe6i0EIFixyoCR8H1vWi6MhM4=w408-h272-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:01.953Z,,,
https://www.google.com/maps/place/Peak+Services/data=!4m7!3m6!1s0x80c8c92a71239e7f:0x2b5738997481387!8m2!3d36.0890454!4d-115.2051264!16s%2Fg%2F11q8t5rt3l!19sChIJf54jcSrJyIARhxNIl4lztQI,Peak Services,4.9,470,Landscape designer,"4710 W Dewey Dr Suite 106, Las Vegas, NV 89118, United States","3QQV+JW Las Vegas, Nevada, USA",https://peakservices.com/,+1 702-820-4206,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgGk-3Uu5D2sR3Ipoyjl87hp3eJdD1R9INsmlkpa6IMlLSy8SGpHSzaOzhT6YLiX8dzOwDFqKHKMUABNaFBNlhVDX60I-tRepgfyFrM3fmKn7sRM9is8PueuFJ9w18JwGu2Tu2ZbYplwC5=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:07.092Z,,,
https://www.google.com/maps/place/US+Turf/data=!4m7!3m6!1s0x80c8c76b11d2a6a9:0x713e4a2d207d39c4!8m2!3d36.1086268!4d-115.1940475!16s%2Fg%2F11k7dhyysg!19sChIJqabSEWvHyIARxDl9IC1KPnE,US Turf,4.7,472,Landscape designer,"4050 W Harmon Ave STE 1, Las Vegas, NV 89103, United States","4R54+F9 Las Vegas, Nevada, USA",https://usturf.com/,+1 725-735-2182,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGtYicUhZ8MclM4nF4OQMKVOCL20rK5gBib6XNE_0cZAVwo31WRco53s_y-KQod9y3actzo3OAvhW7JlhZQXk-4lZOCTw5s6neaQ8J8jqm6T97ggfO26uZwr1iQVZnsVETC6VzZR5qFeMA=w427-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:12.513Z,,,
https://www.google.com/maps/place/Everything+Turf+Pros+-+Artificial+Turf+-+Artificial+Grass+-+Las+Vegas/data=!4m7!3m6!1s0x80c8eb306eea672f:0xe885b35fde076401!8m2!3d36.0913135!4d-115.1921581!16s%2Fg%2F11swzq14mp!19sChIJL2fqbjDryIARAWQH3l-zheg,Everything Turf Pros - Artificial Turf - Artificial Grass - Las Vegas,4.8,109,Contractor,"3955 W Mesa Vista Ave Suit A, Las Vegas, NV 89118, United States","3RR5+G4 Las Vegas, Nevada, USA",https://everythingturfpros.com/,+1 702-501-9237,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErvXl3DteOXGAVBzd470k4A6m1pGVQlVmH2taeX-jQh_fmhLVaje9tuHDixx79ZucShsPyP7VUveZv4FaMs3ADRRG9bTtw-rPGumxKWxSvCm5F_jnBiPB8Ik5h0crJDzYG2pN5syf4Jl3b=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:17.556Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Gothic+Landscape/data=!4m7!3m6!1s0x80c8c60a4f9e7f37:0x853f0d56224ec47f!8m2!3d36.0746708!4d-115.1903026!16s%2Fg%2F1263wb9w2!19sChIJN3-eTwrGyIARf8ROIlYNP4U,Gothic Landscape,3.5,76,Landscaper,"6325 S Valley View Blvd, Las Vegas, NV 89118, United States","3RF5+VV Las Vegas, Nevada, USA",http://gothiclandscape.com/,+1 702-252-7017,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhvjsfuyto8nIuSjqrSpMbnnIyluXPCSjfA7XQuuhQkxvauMwlZ31x9a-0Ey7nKtmuO9nu0vsqbqDackfuMfAbGyUWn7rpRG3iH3l_JY_Nh6TjkHbTvZhGR17Z95mnahyj179P9Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:22.575Z,,,
https://www.google.com/maps/place/GC+Design+landscaping+LLC/data=!4m7!3m6!1s0x80c8c58b51b4921f:0x24372a12d14c0443!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11qr8bx4rm!19sChIJH5K0UYvFyIARQwRM0RIqNyQ,GC Design landscaping LLC,4.8,13,Landscape designer,,,,+1 702-332-4019,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHEcSrnJ2HlKnRCAJvREp5MSk8LcG-SfAVkogswSag3q37oSRmgS9yHBjH-p9EsrLJWXsSUU4JboQNWi6oI8BoOfsqrcn3H2eyksXLbK3cOqpEKSe2_9OkGh7bIyeZMD2EgpLGL=w426-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–7 pm,10 am–4 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:27.309Z,,,
https://www.google.com/maps/place/Y%26L+Patio+Design+Las+Vegas+Landscaping/data=!4m7!3m6!1s0x80c8c50fb245083b:0x6cee3ba62982f74d!8m2!3d36.1018286!4d-115.1223874!16s%2Fg%2F11s0wkkxb0!19sChIJOwhFsg_FyIARTfeCKaY77mw,Y&L Patio Design Las Vegas Landscaping,5.0,3,Gardener,"2235 Renaissance Dr # A, Las Vegas, NV 89119, United States","4V2H+P2 Las Vegas, Nevada, USA",,+1 702-582-2564,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEphOhPMZeo8f62biE4RbVabrGHSNrWPNSaErAEEnxOS9X_W3edi38b1bEA8cM54Gk2DQkx7rScknaTlH8fwFXef_AtOiqFPHwp1q-4rQBWnHfQT1TeApa1aJ8JTP0Owo5wLfLP=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:32.309Z,,,
https://www.google.com/maps/place/landscapers+in+Las+Vegas/data=!4m7!3m6!1s0x80c8c444c6955555:0x939e491a8ca7e730!8m2!3d36.1206177!4d-115.1543617!16s%2Fg%2F11f63y09yv!19sChIJVVWVxkTEyIARMOenjBpJnpM,landscapers in Las Vegas,,,Contractor,"3790 Paradise Rd, Las Vegas, NV 89169, United States","4RCW+67 Las Vegas, Nevada, USA",,+1 702-466-1133,"Open · Closes 10 pm

Updated by others 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ye4wSvdRIMGB4HTv-Yiu5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.13444&pitch=0&thumbfov=100,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:37.370Z,,,
https://www.google.com/maps/place/Distinctive+Exteriors+%7C+Custom+Landscaping+%26+Pools/data=!4m7!3m6!1s0x80c8be3dda9a5b47:0xac1774ca73f49f88!8m2!3d36.0980058!4d-115.1956823!16s%2Fg%2F1hc7h4ptj!19sChIJR1ua2j2-yIARiJ_0c8p0F6w,Distinctive Exteriors | Custom Landscaping & Pools,4.8,24,Swimming pool contractor,"4206 W Reno Ave, Las Vegas, NV 89118, United States","3RX3+6P Las Vegas, Nevada, USA",http://vegasexteriors.com/,+1 702-385-4555,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPeLEfQDUqjdqLhGpsOHoBmYPdD_TzaqzganG-gobO-h07YXeZVGa4a2kNudquhatoxYN31K6d3xi80BP_4n_pcToKdHA6pcaShoWOE-_VRcX9JYgUa3S9kjdsytEuF2Rf_XKY73MiT5Le=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:42.400Z,,,
"https://www.google.com/maps/place/Classic+Landscapes,+LLC/data=!4m7!3m6!1s0x80c8c41dfa0ec8a9:0x730e86306680e934!8m2!3d36.1043195!4d-115.1881124!16s%2Fg%2F1thsrnq4!19sChIJqcgO-h3EyIARNOmAZjCGDnM","Classic Landscapes, LLC",3.0,23,Landscaper,"3611 W Tompkins Ave, Las Vegas, NV 89103, United States","4R36+PQ Las Vegas, Nevada, USA",https://www.classicscapes.net/,+1 702-215-8388,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7XDawHR39QFr33v3rf2OUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.55757&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:47.277Z,,,
https://www.google.com/maps/place/Aztec+Landscape+Services/data=!4m7!3m6!1s0x80c8cf28ca7ea9af:0x3131e93e33537167!8m2!3d36.073747!4d-115.1161884!16s%2Fg%2F11tg51m459!19sChIJr6l-yijPyIARZ3FTMz7pMTE,Aztec Landscape Services,3.3,7,Landscaper,"2505 Chandler Ave, Las Vegas, NV 89120, United States","3VFM+FG Las Vegas, Nevada, USA",https://www.azteclandscapeservices.net/,+1 702-845-9000,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w8JYSovWWlLMVyQu0DhV4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.25394&pitch=0&thumbfov=100,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:52.298Z,,,
https://www.google.com/maps/place/Enhanced+Landscape+Management/data=!4m7!3m6!1s0x80c8c7e19d410759:0x260196ff2a9e0b02!8m2!3d36.1067406!4d-115.1941723!16s%2Fg%2F11nyp7ht5b!19sChIJWQdBneHHyIARAgueKv-WASY,Enhanced Landscape Management,3.3,18,Landscaper,"4570 S Wynn Rd., Las Vegas, NV 89103, United States","4R44+M8 Las Vegas, Nevada, USA",https://landscapedevelopment.com/maintenance/,+1 702-795-0300,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0p5vIg1v8lrX0mG-q-C96Gu5E3JGtwfh1w5VuQAKeBNQRUQ94vl98uXfSlg6GUy0P5WsvCpoOg2LvRBF-fDolKrDKeUzJf3nU8yeqgQ1ekINoixsLDGAupqzZDWlb4PC_Hh7oPQ=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:55:57.320Z,,,
https://www.google.com/maps/place/Proficient+Patios+%26+Backyard+Designs%E2%84%A2/data=!4m7!3m6!1s0x80c8c6a809e20e5b:0xe1a135a2899832f3!8m2!3d36.1295624!4d-115.1897497!16s%2Fg%2F1260qbhx3!19sChIJWw7iCajGyIAR8zKYiaI1oeE,Proficient Patios & Backyard Designs™,4.2,435,Landscape designer,"3310 S Valley View Blvd, Las Vegas, NV 89102, United States","4RH6+R4 Las Vegas, Nevada, USA",https://proficientpatios.com/?utm_source=google&utm_medium=organic&utm_campaign=local,+1 702-254-6179,"Open · Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXYhAVPuehxnKGHGu0FPk3Z3wk6OPI5hvL-6qG_W7YCHzf99gQg63PK7zjQ-mAU5ab9FXquXtZBefy0qzXnREL6e1NvcVPWwmOG-F66LOO-pA2gFZOxjkCjr7R3rqunzMm7eRD67HbUDtG=w408-h393-k-no,true,8:30 am–5 pm,8:39 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:02.744Z,,,
https://www.google.com/maps/place/Desert+Springs+Landscaping/data=!4m7!3m6!1s0x80c8c9e80f1d2a43:0x6ffd61d3644b6261!8m2!3d36.0420229!4d-115.1902595!16s%2Fg%2F11j399_n9m!19sChIJQyodD-jJyIARYWJLZNNh_W8,Desert Springs Landscaping,4.0,27,Landscaper,"8130 S Valley View Blvd, Las Vegas, NV 89139, United States","2RR5+RV Las Vegas, Nevada, USA",http://www.desertspringslandscapingllc.com/,+1 702-436-8080,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqlTFPbVntfUAcx8XKVdLhj6XlZcmiYi0ift00-hdUKDTgyVmcY8VYa46dXaG6FZKw0kdwd4dQ6uCbpoKGPB0ABFwTe83H4v0Z4cblWUH062OiPyT8k2ccPorhkfWdl_fXlNiH914-DE4=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,10 am–3 pm,Closed,9 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:07.732Z,,,
"https://www.google.com/maps/place/ALPHA+LANDSCAPES,+LLC/data=!4m7!3m6!1s0x80c8c67307fa6ee9:0xa5a3548b482818f3!8m2!3d36.0794716!4d-115.1966023!16s%2Fg%2F1jgm2kjdf!19sChIJ6W76B3PGyIAR8xgoSItUo6U","ALPHA LANDSCAPES, LLC",4.1,60,Landscape architect,"4270 W Patrick Ln, Las Vegas, NV 89118, United States","3RH3+Q9 Las Vegas, Nevada, USA",http://www.alphalandscapeslv.com/,+1 702-214-8000,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU73Q0HOGySjyGaoeovQeuol7bV98KwAiKZVAC2oDMqoNQ28NFFkGS8kJn9efc728FbQp2x1sReNk5Yci-0E1UviRjNf2-FMtrTfxTJeYZWBoY6-IbK9oW89yB1pcXsL8ZW_YBRg=w408-h246-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:12.753Z,,,
https://www.google.com/maps/place/Green+Valley+Landscapes/data=!4m7!3m6!1s0x80c8c569db3ede11:0xbed3643d85e402ce!8m2!3d36.0877607!4d-115.118439!16s%2Fg%2F11by_mk970!19sChIJEd4-22nFyIARzgLkhT1k074,Green Valley Landscapes,3.8,13,Landscaper,"5606 S Eastern Ave, Las Vegas, NV 89120, United States","3VQJ+4J Las Vegas, Nevada, USA",,+1 702-435-0004,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEohmBzAhJ7b6Tzj-YexrWUbfimfKZq4KruaggVxwozQsd8hlcnPG4gO4xHgpYR4kZAlM02nxwDzrgIizefdNIcQS6cF582chXivBRG5j00bOt-rF4SAkmu7pJ7MYhwS2U3DZ4i4A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:17.427Z,,,
https://www.google.com/maps/place/Northwest+Landscape+%26+Maintenance/data=!4m7!3m6!1s0x80c8c5d66db4d567:0xc0cd24272192ceb5!8m2!3d36.106555!4d-115.185145!16s%2Fg%2F1hm2h_x0t!19sChIJZ9W0bdbFyIARtc6SISckzcA,Northwest Landscape & Maintenance,4.0,8,Landscape designer,"4580 Polaris Ave, Las Vegas, NV 89103, United States","4R47+JW Las Vegas, Nevada, USA",https://landscaping.vegas/,+1 702-990-1303,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgcBRhDBG7wRvZjvngb3kviFSEeLexkArLnTXhUKTwQ4DrEussSWZ2kCjFxDUfWR1OH56Ngb_rE0SzlhyL3R2gAo9yjRBGSFHbUAtLraOTiySGcl-kH8WZQhIaHMQeqY40goRy=w408-h544-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:22.139Z,,,
https://www.google.com/maps/place/Green+Paradise+Landscaping/data=!4m7!3m6!1s0x68c76a79f8b51bd:0x7600749da4e550e6!8m2!3d36.2655174!4d-115.2343695!16s%2Fg%2F11ksbc91zz!19sChIJvVGLn6d2jAYR5lDlpJ10AHY,Green Paradise Landscaping,5.0,3,Landscape designer,,,https://greenparadiselands.com/,+1 702-764-1065,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECn5ft9lrtSF35Wy2aKzET2-cdMAPBDs_knN1W7ArlMxLbOTPzTlbKy2levSFi8-BXWUw-X6b8Km8bhiylOdXIhMaNuqtgBeU7aHdUaIop8172yvh1pkay3SHqnmAeHcPKLGYXmzcPnp0c=w408-h616-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:26.994Z,,,
https://www.google.com/maps/place/Landscape+Las+Vegas+LLC/data=!4m7!3m6!1s0x80c8c590fadb7121:0xfd8ef115a930725a!8m2!3d36.1305131!4d-115.1861924!16s%2Fg%2F11s1wx1yy4!19sChIJIXHb-pDFyIARWnIwqRXxjv0,Landscape Las Vegas LLC,5.0,4,Landscape designer,"3400 W Desert Inn Rd Suite 1, Las Vegas, NV 89102, United States","4RJ7+6G Las Vegas, Nevada, USA",https://lasvegaslandscapedesigners.com/,+1 725-272-5911,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe4t_rou1URovc068_EVBhoi6VgYzYYpAsbXsWn-_pHB1gRmn4NNv3Yu7KsGjLGqBathYyLmzc4ejN7hW93JlUzWUUOBlZvbohbj96fNFdGDmx5dXrZUH6md-MaAtrCafJ3nmU=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:31.780Z,,,
https://www.google.com/maps/place/Landscape+Lighting+Connection/data=!4m7!3m6!1s0x80c8c68213b26a7f:0x54a77ef4d89f0d0c!8m2!3d36.1050507!4d-115.1902917!16s%2Fg%2F1tcvc52l!19sChIJf2qyE4LGyIARDA2f2PR-p1Q,Landscape Lighting Connection,4.5,13,Landscaper,"4681 S Valley View Blvd, Las Vegas, NV 89103, United States","4R45+2V Las Vegas, Nevada, USA",http://landscapelightingconnection.com/,+1 702-262-6333,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgmteSBCrwXhu9HJ73kMk7ynOS90jl1IdKkqpvetJZfQm4XLWEmAgmEUZe8xAtlGEmWishFGThLGhYEeLmVZs_nVL6vlhZZb1A4ibPHOsl6c6gfRe6oyzbw2vX9yhBy6BIGqI=w408-h306-k-no,true,7 am–3 pm,7 am–3 pm,7 am–12 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:36.577Z,,,
https://www.google.com/maps/place/Green+Living+Services/data=!4m7!3m6!1s0x80c8dd180472b60f:0xb1fced91077a24ad!8m2!3d36.1041978!4d-115.1963261!16s%2Fg%2F1tdz9q2l!19sChIJD7ZyBBjdyIARrSR6B5Ht_LE,Green Living Services,5.0,24,Playground equipment supplier,"4205 W Tompkins Ave #4, Las Vegas, NV 89103, United States","4R33+MF Las Vegas, Nevada, USA",https://greenlivingservices.com/,+1 702-367-8873,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHR3U3jpT93oJbxmWVApWVVjgjWHr9aQRLTTlac9dkTyBzycv_6onNLdHZsIYQ5IWs3GGf1A-9cfeLOWiFoNzVNvXmUJ7kexWwWa3wglinyWbg5oOpsVVzVVySx0jOIHCq86f2bA=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Paradise+Las+Vegas+NV/@36.0971945,-115.1466648,14z",2026-04-29T19:56:41.467Z,,,
