placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/Tricia%27s+TLC+home+health+LLC/data=!4m7!3m6!1s0x87b2175995cd4289:0x4907683c7141afc5!8m2!3d35.4718006!4d-97.4852016!16s%2Fg%2F11xln6w5lq!19sChIJiULNlVkXsocRxa9BcTxoB0k,Tricia's TLC home health LLC,,,Home health care service,"507 bath Cir, Oklahoma City, OK 73117, United States","FGC7+PW Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-727-0104,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kstjpDgh5jVA5pi2qXfOfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.65942&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:05.588Z,8:30 am–6 pm,Open 24 hours,8 am–6 pm,10 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Universal+Home+Health/data=!4m7!3m6!1s0x87b2172fe063f1f3:0xc462c15827c37148!8m2!3d35.4737215!4d-97.5152268!16s%2Fg%2F1tfjr6fx!19sChIJ8_Fj4C8XsocRSHHDJ1jBYsQ,Universal Home Health,4.3,16,Home health care service,"114 NW 6th St #104, Oklahoma City, OK 73102, United States","FFFM+FW Central Oklahoma City, Oklahoma City, OK, USA",https://universalhomehealth.net/,+1 405-272-0700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLUYBHlX2sYxK214_eQLXUU2N6FTtKWlOfTetb=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:11.318Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Abiding+Home+Health+of+Ok+City/data=!4m7!3m6!1s0x87b21a58db38b573:0xb1074a19b30b026b!8m2!3d35.5370836!4d-97.5981208!16s%2Fg%2F1tdvf29y!19sChIJc7U421gasocRawILsxlKB7E,Abiding Home Health of Ok City,4.0,3,Home health care service,"4323 NW 63rd St Suite 232, Oklahoma City, OK 73116, United States","GCP2+RQ Central Oklahoma City, Oklahoma City, OK, USA",https://www.abidinghomehealth.com/contact,+1 405-607-2302,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=olRWZntf5RZAW8h9is82UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.7066&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:16.758Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Digestive+Disease+Specialists/data=!4m7!3m6!1s0x87b23c571f36b835:0x143b9512118583fe!8m2!3d35.4669466!4d-97.3866629!16s%2Fg%2F1tj6vbbj!19sChIJNbg2H1c8socR_oOFERKVOxQ,Digestive Disease Specialists,4.7,157,Medical clinic,"8121 National Ave # 303, Oklahoma City, OK 73110, United States","FJ87+Q8 Midwest City, Oklahoma, USA",https://www.okddsi.net/,+1 405-737-4464,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ykcPm8xoNhmbESlQkWIyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8937631&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:23.264Z,9 am–4:30 pm,9 am–4:30 pm,9 am–12 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,,,
https://www.google.com/maps/place/Nadlmok+Acupuncture+%26+Herbs/data=!4m7!3m6!1s0x87b23dfa99713e13:0x3e408ed97256c71a!8m2!3d35.4358805!4d-97.4378474!16s%2Fg%2F1tyzzhjn!19sChIJEz5xmfo9socRGsdWctmOQD4,Nadlmok Acupuncture & Herbs,4.2,24,Acupuncture clinic,"2913 Epperly Dr, Del City, OK 73115, United States","CHP6+9V Del City, Oklahoma, USA",https://www.facebook.com/nadlmok/,+1 405-670-1006,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLME_1RATv4isRzRSDO7rsi5SgiHFSrafGz0xouxdhf0LzcPXeAlu_9djChPWHaG0glZPEolD_iarYyCDA_uFpottRyJUFpo_kfI_SugVbC1myltDn9J7_sFf04k9ojyNBiKP91g=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:28.490Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,10 am–5 pm,Identifies as Asian-owned,,
https://www.google.com/maps/place/Apex+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87b215aad8298265:0x3d1fa67ee2648d28!8m2!3d35.3838325!4d-97.5231167!16s%2Fg%2F11j6ncywzy!19sChIJZYIp2KoVsocRKI1k4n6mHz0,Apex Home Health & Hospice,4.3,17,Home health care service,"8241 S Walker Ave, Oklahoma City, OK 73139, United States","9FMG+GQ South Oklahoma City, Oklahoma City, OK, USA",https://apex-homecare.com/,+1 405-525-0118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D8I3TvO2ZVDS2FKeuLWwAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.45814&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:32.199Z,,,,,,,,,,
https://www.google.com/maps/place/SSM+Home+Care+of+Oklahoma/data=!4m7!3m6!1s0x87b210cb1ae86acf:0xed06ae6285e3a4c8!8m2!3d35.480419!4d-97.5260665!16s%2Fg%2F1tm8fhb9!19sChIJz2roGssQsocRyKTjhWKuBu0,SSM Home Care of Oklahoma,,,Home health care service,"1211 N Shartel Ave # 1100, Oklahoma City, OK 73103, United States","FFJF+5H Midtown, Oklahoma City, OK, USA",,+1 405-231-1200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=te1Sb6B-vdueOP0JLq_SIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.40919&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:35.985Z,,,,,,,,,,
https://www.google.com/maps/place/Behavioral+Innovations+-+ABA+Therapy+For+Kids+with+Autism/data=!4m7!3m6!1s0x87b23df3db12c759:0x9f03d96b08383419!8m2!3d35.4477268!4d-97.4065797!16s%2Fg%2F11q8vtzh5z!19sChIJWccS2_M9socRGTQ4CGvZA58,Behavioral Innovations - ABA Therapy For Kids with Autism,3.9,17,Applied behavior analysis therapist,"1717 S Air Depot Blvd, Midwest City, OK 73110, United States","CHXV+39 Midwest City, Oklahoma, USA",https://behavioral-innovations.com/locations/midwest-city/?utm_source=gmb&utm_medium=organic&utm_campaign=Midwest%20City,+1 855-782-7822,,https://lh3.googleusercontent.com/p/AF1QipOQJOpl6_JQPCu_ZAJWfx3-Mc9z7Groou0FJZiV=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:41.672Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Choice+Health+at+Home/data=!4m7!3m6!1s0x87b2199cc9268fd5:0xb97a9f44f8773923!8m2!3d35.5485145!4d-97.5130911!16s%2Fg%2F1tfzbpvt!19sChIJ1Y8myZwZsocRIzl3-ESferk,Choice Health at Home,3.8,16,Home health care service,"7512 Broadway Ext #312, Oklahoma City, OK 73116, United States","GFXP+CQ Northeast Oklahoma City, Oklahoma City, OK, USA",https://choicehealthathome.com/locations/ok/oklahoma-city/oklahoma-city-choice-health-at-home-broadway-ext,+1 405-463-5695,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3JJhtOFitPLrwKMTdt33hQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.424675&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:48.243Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Best+choice+home+health/data=!4m7!3m6!1s0x87b21b7142c2f641:0xd6ebcff97e4930ff!8m2!3d35.537339!4d-97.569781!16s%2Fg%2F11nn4zqfcz!19sChIJQfbCQnEbsocR_zBJfvnP69Y,Best choice home health,3.0,2,Home health care service,"3037 NW 63rd St Ste 152W, Oklahoma City, OK 73116, United States","GCPJ+W3 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-286-9140,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHMLOpgJj5eUDmieLQiu4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.94093&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:35:54.239Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,true,
"https://www.google.com/maps/place/Cody+Griffin,+DO/data=!4m7!3m6!1s0x87b23d1a2a162843:0xf2f031adb8f72f97!8m2!3d35.4298615!4d-97.3692999!16s%2Fg%2F11tc1wnsc5!19sChIJQygWKho9socRly_3uK0x8PI","Cody Griffin, DO",4.9,164,Surgical center,"3400 S Douglas Blvd #302, Oklahoma City, OK 73150, United States","CJHJ+W7 Southeast Oklahoma City, Oklahoma City, OK, USA",https://www.getcare.ssmhealth.com/find-a-doctor/doctor-details/cody-william-griffin-do?y_source=1_NTQxNDgxNzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-218-2530,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-Eq78Z0cQjgI1CTWcYCYKg8gsSgH1Nf0dnMMZ=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:01.038Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Caring+Heart+Caring+Hands+Home+Care/data=!4m7!3m6!1s0x87b21bba56b24db5:0x21266818c5683b44!8m2!3d35.5258921!4d-97.5595618!16s%2Fg%2F11gzs3y9pb!19sChIJtU2yVrobsocRRDtoxRhoJiE,Caring Heart Caring Hands Home Care,5.0,19,Home health care service,"2601 Northwest Expy Ste 208W, Oklahoma City, OK 73112, United States","GCGR+95 Central Oklahoma City, Oklahoma City, OK, USA",https://www.caringheartcaringhands.com/,+1 405-300-2945,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPqRffqqm0tGogm-1xeFFQZVewSaKp7X-GO7HF0=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:07.501Z,9 am–2 pm,9 am–2 pm,9 am–2 pm,Open 24 hours,Open 24 hours,9 am–2 pm,9 am–2 pm,Identifies as veteran-owned,true,
https://www.google.com/maps/place/Cheap+Sleep+Furniture+and+Mattresses/data=!4m7!3m6!1s0x87b23db9d25273e3:0x6272b366db476d25!8m2!3d35.4506962!4d-97.4072395!16s%2Fg%2F11j2cyj3m3!19sChIJ43NS0rk9socRJW1H22azcmI,Cheap Sleep Furniture and Mattresses,4.9,784,Furniture store,"6807 SE 15th St, Midwest City, OK 73110, United States","FH2V+74 Midwest City, Oklahoma, USA",http://www.cheapsleep.net/,+1 405-931-2852,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noI79zmPAmRyoUE5bUurEQ5jMG9CVvwwfC1vnaFlWGz4TwnwR7ijyTZ3i_ApHBWmky-u1TgaOwfNuH5CHNg5eNblyLxD6Rk_BHeaIYAUEjDBDWYX99raI-Sz235iu-eHwRPkKWXSA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:14.330Z,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,12–5 pm,10 am–7 pm,10 am–7 pm,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Caring+Home+Health+Agency/data=!4m7!3m6!1s0x87b21c75623afd77:0xf1ab01f0c63e16cf!8m2!3d35.5917891!4d-97.5481322!16s%2Fg%2F11c1vknhbb!19sChIJd_06YnUcsocRzxY-xvABq_E,Caring Home Health Agency,3.8,5,Home health care service,"12005 N Virginia Ave, Oklahoma City, OK 73120, United States","HFR2+PP Northwest Oklahoma City, Oklahoma City, OK, USA",http://www.caringhomehealthagency.com/,+1 405-936-9700,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w_QlZEo9dkJ4b-jhmiXg6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.02036&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:20.102Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/compassionate+home+Health+of+OKC/data=!4m7!3m6!1s0x87b2110f6e005157:0x29d4c92646ca0227!8m2!3d35.471848!4d-97.6002821!16s%2Fg%2F11gl4lzspl!19sChIJV1EAbg8RsocRJwLKRibJ1Ck,compassionate home Health of OKC,,,Home health care service,"500 N Meridian Ave #305, Oklahoma City, OK 73107, United States","F9CX+PV Central Oklahoma City, Oklahoma City, OK, USA",http://compassionateh.com/,+1 405-942-0296,Closes soon ⋅ 3 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1lJSJbiigfNBJA7jDJ8VHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.1370734&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:25.118Z,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,,,
https://www.google.com/maps/place/Innova+Home+Health/data=!4m7!3m6!1s0x87b21abcdb022989:0xb8fdb8d7dc26ba55!8m2!3d35.513703!4d-97.592877!16s%2Fg%2F1263rjwyk!19sChIJiSkC27wasocRVbom3Ne4_bg,Innova Home Health,4.0,2,Home health care service,"4100 Perimeter Center Dr # 210, Oklahoma City, OK 73112, United States","GC74+FR Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-604-9172,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vIE4UQd-ovdmGwqJ1UBpsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.74576&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:30.582Z,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/HeARTLocke+Studio/data=!4m7!3m6!1s0x87b23be9776942fd:0x940517026df519a8!8m2!3d35.4684694!4d-97.4080407!16s%2Fg%2F11fl5tqy2_!19sChIJ_UJpd-k7socRqBn1bQIXBZQ,HeARTLocke Studio,5.0,71,Art school,"351 N Air Depot Blvd Suite J, Midwest City, OK 73110, United States","FH9R+9Q Midwest City, Oklahoma, USA",https://www.heartlockestudio.com/,+1 405-881-9711,"Open ⋅ Closes 8 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMlbM2fCedlLFQbeagK67VzEC3pf6kSk5gv8X_G=w408-h408-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:35.962Z,1–8 pm,5–8 pm,5–8 pm,1–5 pm,Closed,Closed,Closed,Identifies as women-owned,,
"https://www.google.com/maps/place/Abacus+Home+Health+Services,+Inc./data=!4m7!3m6!1s0x87b21bddaafbd509:0x3697a9b8c8ebebea!8m2!3d35.5170608!4d-97.5347684!16s%2Fg%2F11jkw_4q9c!19sChIJCdX7qt0bsocR6uvryLiplzY","Abacus Home Health Services, Inc.",1.0,1,Home health care service,"4501 N Classen Blvd Ste 111, Oklahoma City, OK 73118, United States","GF88+R3 Uptown Oklahoma City, Oklahoma City, OK, USA",,+1 405-842-4700,Closes soon ⋅ 3 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipN8IsUpdssN9RsvkFWYmEFzq39Nf4m7MfesxpML=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:41.314Z,10 am–3 pm,10 am–3 pm,11 am–3 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,,,
"https://www.google.com/maps/place/Caring+Home+Health+Agency+Inc/@35.5073501,-97.5869906,17z/data=!3m1!4b1!4m6!3m5!1s0x87b21a9ed5c4a94b:0xa963e998ac22a44d!8m2!3d35.5073501!4d-97.5869906!16s%2Fg%2F1tlgyg5w",Caring Home Health Agency Inc,3.0,2,Home health care service,"3838 NW 36th St #108, Oklahoma City, OK 73112, United States","GC47+W6 Central Oklahoma City, Oklahoma City, OK, USA",,+1 405-942-8787,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:46.339Z,,,,,,,,,,
https://www.google.com/maps/place/Mathis+Sleep/data=!4m7!3m6!1s0x87b23c2d1d370435:0x8eed60f470599a9d!8m2!3d35.4356727!4d-97.3924082!16s%2Fg%2F11cm0fr9jb!19sChIJNQQ3HS08socRnZpZcPRg7Y4,Mathis Sleep,4.6,480,Mattress store,"7503 SE 29th St, Midwest City, OK 73110, United States","CJP5+72 Midwest City, Oklahoma, USA",https://www.mathishome.com/stores/midwest-city-40.html,+1 405-951-1482,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMpK9rqOdGokyRcZ8lp4qaPbMtSBAMLL3vZC2Y=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:51.907Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,11 am–7 pm,10 am–8 pm,10 am–8 pm,,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Providence+Health+Care+Services/data=!4m7!3m6!1s0x87b21157ae18e439:0x6c4622b07b7d5f8d!8m2!3d35.4203537!4d-97.5332575!16s%2Fg%2F1tcwm1tb!19sChIJOeQYrlcRsocRjV99e7AiRmw,Providence Health Care Services,4.7,3,Home health care service,"1016 SW 44th St #400, Oklahoma City, OK 73109, United States","CFC8+4M Highlander Community South, Oklahoma City, OK, USA",https://www.providence.org/,+1 405-702-9050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YB4HqkDaVcp8G11JiOidrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.52704&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:36:55.930Z,,,,,,,,,,
https://www.google.com/maps/place/Eyemart+Express/data=!4m7!3m6!1s0x87b23dd068438511:0x3fa2ecde697410b7!8m2!3d35.4361785!4d-97.4006418!16s%2Fg%2F1tq8k1p2!19sChIJEYVDaNA9socRtxB0ad7soj8,Eyemart Express,4.8,1491,Optician,"7199 SE 29th St Ste 110A, Midwest City, OK 73110, United States","CHPX+FP Midwest City, Oklahoma, USA",https://www.eyemartexpress.com/?utm_source=gmb&utm_medium=yext,+1 405-741-2020,"Open ⋅ Closes 7 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOWhH2-eg17yPpUyzOgbRk38kVaV5GCTiv0waX5=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:01.807Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Comfort+Keepers+of+Oklahoma+City/data=!4m7!3m6!1s0x87b692e1cca5965f:0x4f8450dfac847814!8m2!3d35.5258091!4d-97.5595704!16s%2Fg%2F1tdkmrbq!19sChIJX5alzOGStocRFHiErN9QhE8,Comfort Keepers of Oklahoma City,4.7,14,Home health care service,"2601 Northwest Expy Suite 107W, Oklahoma City, OK 73112, United States","GCGR+85 Central Oklahoma City, Oklahoma City, OK, USA",https://www.comfortkeepers.com/offices/oklahoma/oklahoma-city/?utm_campaign=gmb,+1 405-870-3088,"Open 24 hours

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJZ6ONfuXQaFJvT54cwMnP3v_IYx2w9orMRtXh=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:07.444Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Sooner+Road+Family+Medicine/data=!4m7!3m6!1s0x87b23e11bea5791d:0x330f1b423bf3d925!8m2!3d35.4059435!4d-97.4240399!16s%2Fg%2F1tfkr8mk!19sChIJHXmlvhE-socRJdnzO0IbDzM,Sooner Road Family Medicine,4.5,60,Medical clinic,"6001a S Sooner Rd, Oklahoma City, OK 73135, United States","CH4G+99 Southeast Oklahoma City, Oklahoma City, OK, USA",http://familydoctorr.com/clinic/sooner-road-family-medicine-oklahoma-city-ok/,+1 405-605-0077,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npk9-3TzXpwFe_MrhxVzhcPxK6FEKfqHDnXtrn3hEAJynQoMYY8YJSS4oqGsmshdS2KeZyfCCIhb1PQu6SmCMFfyf7qq8Lg5Xy9r7ObpxsFmcowEEgvThbmtGy0fm7VC1J7YzwA=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:12.926Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x87b21ab83e005f1d:0x47214f23a5360bfc!8m2!3d35.4825652!4d-97.6537442!16s%2Fg%2F12lkfsvc1!19sChIJHV8APrgasocR_As2pSNPIUc,Right at Home,4.8,52,Home health care service,"1400 N Council Rd, Oklahoma City, OK 73127, United States","F8MW+2G Central Oklahoma City, Oklahoma City, OK, USA",https://www.rightathome.net/northwest-oklahoma-city/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1283,+1 405-605-6064,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4T59q9LB_xUHoo-vG0KrI5-VioOeSXnmKyFex=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:18.670Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x87b21a9b89295663:0x6c13498d706d1c13!8m2!3d35.5094347!4d-97.6171992!16s%2Fg%2F1tnms73v!19sChIJY1YpiZsasocRExxtcI1JE2w,Home Instead,4.8,20,Home health care service,"3844 N MacArthur Blvd, Warr Acres, OK 73122, United States","G95M+Q4 Warr Acres, Oklahoma, USA",https://www.homeinstead.com/home-care/usa/ok/warr-acres/196/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 405-353-0013,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOBaAIfFtCYsJTx3rhIrAfH-YAFeimIiT6hRUJr=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:23.891Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kind+Hands+Home+Care,+LLC/data=!4m7!3m6!1s0x87b16981dbff7533:0x2ac4a270fd06f051!8m2!3d35.8136146!4d-96.7576359!16s%2Fg%2F11ng6jzx96!19sChIJM3X_24FpsYcRUfAG_XCixCo","Kind Hands Home Care, LLC",5.0,4,Home health care service,,,,+1 405-714-8016,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO6XWPCKUySByakyWeCdnnpdtsw543Hfj_jKq-4=w408-h254-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Midwest+City+OKC+OK/@35.4495065,-97.3967019,14z",2025-09-10T19:37:28.933Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,,,
