placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/FourC+Health/data=!4m7!3m6!1s0x87227513997a53ad:0x5c833c5945c2dee9!8m2!3d35.1769627!4d-106.5668736!16s%2Fg%2F11yc650pb0!19sChIJrVN6mRN1IocR6d7CRVk8g1w,FourC Health,5.0,24,Medical Center,"8224 Louisiana Blvd NE suite c, Albuquerque, NM 87113, United States","5CGM+Q7 Albuquerque, New Mexico, USA",https://www.fourc.health/,+1 505-336-1500,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOmWyG71Pna_2-RIrZ0nC_Z4xtP4DLwxHMc86fk=w410-h240-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:09:58.233Z,,,
"https://www.google.com/maps/place/Jose+Avitia,+MD/data=!4m7!3m6!1s0x872274362341725d:0x11ad7690a0e89c75!8m2!3d35.1737474!4d-106.5896513!16s%2Fg%2F1q62grnj4!19sChIJXXJBIzZ0IocRdZzooJB2rRE","Jose Avitia, MD",,,Cancer treatment center,"4901 Lang Ave NE, Albuquerque, NM 87109, United States","5CF6+F4 Albuquerque, New Mexico, USA",https://nmcancercenter.org/people/jose-avitia/,+1 505-842-8171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VRV7jmCOFwCNOtegmkeyMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.03793&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:00.436Z,,,
https://www.google.com/maps/place/Presbyterian+Medical+Services+patient+engagement+center+%28PEC%29/data=!4m7!3m6!1s0x87227432dbb496d3:0x6ad18b2484e3e45c!8m2!3d35.1818923!4d-106.5847565!16s%2Fg%2F11q1j8sfxr!19sChIJ05a02zJ0IocRXOTjhCSL0Wo,Presbyterian Medical Services patient engagement center (PEC),5.0,1,Medical clinic,"5501 Wilshire Ave NE # C, Albuquerque, NM 87113, United States","5CJ8+Q3 Albuquerque, New Mexico, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=adrPottRnaujz_jC5TD4Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.92371&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:02.667Z,,,
"https://www.google.com/maps/place/Vital+Care+of+Albuquerque,+specialty+infusion+services/data=!4m7!3m6!1s0x87227500040b11df:0x39a40aa7ea87b311!8m2!3d35.1717931!4d-106.5588341!16s%2Fg%2F11wtk1fjyt!19sChIJ3xELBAB1IocREbOH6qcKpDk","Vital Care of Albuquerque, specialty infusion services",,,Pharmacy,"7920 Wyoming Blvd NE, Albuquerque, NM 87109, United States","5CCR+PF Albuquerque, New Mexico, USA",https://vitalcare.com/find-a-location/locations/?state=NM,+1 505-384-6848,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrVZduKl9bBUbh2wo5FlGOuvSpkzwAWWWbS6VobX3O4EiOPzJaPmXqNOUUFFyWrTHUca3Q_WDif9XCWJSfiN8nP57E7sI7fOmGiAwiwKmBAfeYjRS_X4z1pXoRYtJIOCoh8OyzP=w408-h544-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:06.933Z,,,
"https://www.google.com/maps/place/Optimum:+Science-backed+Wellness,+Beauty,+%26+Recovery/data=!4m7!3m6!1s0x87227504ee1f3fb5:0xe69589411155894d!8m2!3d35.1523238!4d-106.5850177!16s%2Fg%2F11q_0b1xzm!19sChIJtT8f7gR1IocRTYlVEUGJleY","Optimum: Science-backed Wellness, Beauty, & Recovery",4.8,99,Medical spa,"5700 Harper Dr NE Suite 420, Albuquerque, NM 87109, United States","5C27+WX Albuquerque, New Mexico, USA",http://www.experienceoptimum.com/,+1 505-226-0170,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPfgsCjw3H-9F-6y3I-OcYwxLKa0QI4-F72qxDi=w458-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:11.628Z,,,
https://www.google.com/maps/place/BreatheASAP+Center+%26+Precision+Healthcare+Services/data=!4m7!3m6!1s0x872274362066408d:0x1570f35fee9a5d38!8m2!3d35.1737474!4d-106.5896513!16s%2Fg%2F1tk1nfyd!19sChIJjUBmIDZ0IocROF2a7l_zcBU,BreatheASAP Center & Precision Healthcare Services,3.0,2,Medical clinic,"4901 Lang Ave NE #100, Albuquerque, NM 87109, United States","5CF6+F4 Albuquerque, New Mexico, USA",,+1 505-883-2574,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9fZ6z99Nu1Xc3c6PLIZpcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.2566&pitch=0&thumbfov=100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:16.028Z,,,
https://www.google.com/maps/place/Brickz+Health+%26+Wellness/data=!4m7!3m6!1s0x8722753034339bf7:0x5e22de4895a4b9dc!8m2!3d35.1720812!4d-106.5766842!16s%2Fg%2F11wx603mc7!19sChIJ95szNDB1IocR3LmklUjeIl4,Brickz Health & Wellness,5.0,87,Wellness center,"7900 San Pedro Dr NE Suite C4, Albuquerque, NM 87109, United States","5CCF+R8 Albuquerque, New Mexico, USA",https://brickzhealthwellness.com/,+1 505-270-6086,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9hF_N99iEzYJgfTrvRr_Rf-6mngrsYJVeMtA63l_mcbDOyORfHrEbI13KejnF0_l2T-gzIiygVuyyDXgsPymXOTFwWQFJT3LGhOUPiInjvKJIcCltLz8xCKfUR-djtXxyEe-9Ag=w408-h544-k-no,true,10 am–5 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+North+Valley+Albuquerque+NM/@35.1890502,-106.6172581,14z",2025-09-28T23:10:20.397Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rio+Rancho+Albuquerque+NM/@35.2327544,-106.6630437,14z",2025-09-28T23:10:28.095Z,,No new results found,
https://www.google.com/maps/place/em2+clinic/data=!4m7!3m6!1s0x87227712f47b8607:0x62e56741e957cce9!8m2!3d35.223864!4d-106.613957!16s%2Fg%2F11stnpzkmm!19sChIJB4Z79BJ3IocR6cxX6UFn5WI,em2 clinic,5.0,5,Wellness center,"4436 Corrales Rd Ste 4, Corrales, NM 87048, United States","69FP+GC Corrales, New Mexico, USA",https://www.em2clinic.com/,+1 505-535-5683,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hxIwCsuqCKG8ILINSrCe7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.87882&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–12 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:10:42.776Z,,,
https://www.google.com/maps/place/Ritual+Cosmetic+Tattoo+%2B+Spa/data=!4m7!3m6!1s0x872276dbcf73286b:0xa0162d184f39248b!8m2!3d35.2277001!4d-106.6138002!16s%2Fg%2F11f09482x4!19sChIJayhzz9t2IocRiyQ5TxgtFqA,Ritual Cosmetic Tattoo + Spa,4.9,389,Permanent make-up clinic,"4686 Corrales Rd Suite 5, Corrales, NM 87048, United States","69HP+3F Corrales, New Mexico, USA",http://www.ritualnm.com/,+1 505-818-8698,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMtAq8U6uI9_Zq99jhj2zNRXQXYlxUsWBHoyy9C=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:10:45.137Z,,,
https://www.google.com/maps/place/The+Bosque+Clinic/data=!4m7!3m6!1s0x8722714152da9473:0x69e45d641135699e!8m2!3d35.2381359!4d-106.6537316!16s%2Fg%2F11vz2_1qjp!19sChIJc5TaUkFxIocRnmk1EWRd5Gk,The Bosque Clinic,5.0,61,Medical clinic,"1400 Jackie Rd SE, Rio Rancho, NM 87124, United States","68QW+7G Rio Rancho, New Mexico, USA",https://thebosqueclinic.com/,+1 505-369-3359,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fpxepl18LBOEDpzgItEEgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.9638&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:10:49.469Z,,,
https://www.google.com/maps/place/MGA+Crisis+Intervention/data=!4m7!3m6!1s0x8722711118a0edf9:0xad7ffb7de15f71dd!8m2!3d35.2136085!4d-106.6600995!16s%2Fg%2F11d_280tpy!19sChIJ-e2gGBFxIocR3XFf4X37f60,MGA Crisis Intervention,5.0,1,Addiction treatment center,"2600 The American Rd SE #317, Corrales, NM 87048, United States","687Q+CX Corrales, New Mexico, USA",http://mariongatleyassociation.com/our-locations/new-mexico/intervention-drug-rehab-association-2600-american-road-southeast-corrales-nm-87048/,+1 505-333-4481,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k-EUks9gtjKgXyKvRcaROw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.845856&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:10:54.059Z,,,
"https://www.google.com/maps/place/Alyson+P.+Thal,+MD/data=!4m7!3m6!1s0x872276cc2ba3b19b:0xd880dfba9c768724!8m2!3d35.2189135!4d-106.6231898!16s%2Fg%2F1x6q26g3!19sChIJm7GjK8x2IocRJId2nLrfgNg","Alyson P. Thal, MD",4.4,47,Family practice physician,"3841 Corrales Rd, Corrales, NM 87048, United States","699G+HP Corrales, New Mexico, USA",http://www.mdvip.com/doctors/alysonthalmd?utm_campaign=listing-yext&st-t=rep_&utm_source=google&utm_medium=organic,+1 505-792-9714,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPYJ-E9DlHhSic_YBHQUQiiypqBuZzwYA_gGVhh=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:10:58.577Z,,,
https://www.google.com/maps/place/New+Mexico+Counseling+Center/data=!4m7!3m6!1s0x872276ce50a08535:0x2bf9fc3086fdb52a!8m2!3d35.2201213!4d-106.6208573!16s%2Fg%2F11ss_4hwf9!19sChIJNYWgUM52IocRKrX9hjD8-Ss,New Mexico Counseling Center,3.7,9,Marriage or relationship counselor,"3949 Corrales Rd Ste 205, Corrales, NM 87048, United States","69CH+2M Corrales, New Mexico, USA",http://nmcounselingcenter.com/,+1 505-385-0439,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMcj2-E2ssLp3a4fN7oszVJED_Bey7jrH489L1S=w408-h271-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:02.926Z,,,
https://www.google.com/maps/place/Belleza+Med+Spa/data=!4m7!3m6!1s0x8722724b08456f2d:0x919ad3b689af3f1f!8m2!3d35.2077484!4d-106.6416778!16s%2Fg%2F1tftxdyp!19sChIJLW9FCEtyIocRHz-vibbTmpE,Belleza Med Spa,4.9,213,Medical spa,"2469 Corrales Rd Bldg A, Ste D, Corrales, NM 87048, United States","6955+38 Corrales, New Mexico, USA",https://www.bellezamedspa.com/,+1 505-897-4433,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOc78bCa1TYZ3Gtolbr9Dd8UrjNe1Rr0ifiKl1c=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:07.227Z,,,
https://www.google.com/maps/place/Four+Winds+Behavioral+Health+Center./data=!4m7!3m6!1s0x872270e710da14b9:0xc2688285aac30d6a!8m2!3d35.2353511!4d-106.6546968!16s%2Fg%2F11b77l4znn!19sChIJuRTaEOdwIocRag3DqoWCaMI,Four Winds Behavioral Health Center.,3.3,64,Mental health service,"4100 Barbara Loop SE, Rio Rancho, NM 87124, United States","68PW+44 Rio Rancho, New Mexico, USA",https://fourwindsbehavioralhealth.org/,+1 505-702-8547,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcJdjRPHPehvcwI3hAMj8BaD7XbYGndQ9QToBAlW6YKuN9-ypgEo_I_3tUAanUn3PC4aLFPYLgl-mPpqmuLRBPV7QSOa8jOGVU9sbximkIqF5Z0lVVgevaX1p1FDp1uiU03bMHmA=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:09.594Z,,,
https://www.google.com/maps/place/Thrive+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x872276dbcd64ee51:0x453b4d37c668570!8m2!3d35.2279167!4d-106.6141357!16s%2Fg%2F11c1ww20w3!19sChIJUe5kzdt2IocRcIVmfNO0UwQ,Thrive Chiropractic and Wellness,4.9,23,Chiropractor,"4685 Corrales Rd #7, Corrales, NM 87048, United States","69HP+58 Corrales, New Mexico, USA",http://www.corraleschiropractor.com/,+1 505-899-2100,Closed ⋅ Opens 11 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMK4JAQ55xZK0vJ5h7qPZGWNU7mfIZoXCdFiOgw=w408-h306-k-no,true,Closed,Closed,11 am–5 pm,9:30 am–12 pm,8:30 am–12 pm,12–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:13.885Z,,,
https://www.google.com/maps/place/Ortega+Wellness/data=!4m7!3m6!1s0x8722716202d98af1:0x134949445089b93e!8m2!3d35.2381848!4d-106.6538697!16s%2Fg%2F11t4g3wpby!19sChIJ8YrZAmJxIocRPrmJUERJSRM,Ortega Wellness,3.6,14,Medical clinic,"1400 Jackie Rd SE Unit 105, Rio Rancho, NM 87124, United States","68QW+7F Rio Rancho, New Mexico, USA",https://www.ortegawellness.com/,+1 505-225-7040,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QdrQ1gEXbsXheGT1LU-XvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.54288&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:18.428Z,,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x8722713f8bc61311:0x330618d5bb845679!8m2!3d35.207859!4d-106.6512145!16s%2Fg%2F11f3x71mgb!19sChIJERPGiz9xIocReVaEu9UYBjM,ATI Physical Therapy,4.9,247,Physical therapy clinic,"3611 NM-528 Ste 101, Albuquerque, NM 87114, United States","685X+4G Albuquerque, New Mexico, USA",https://locations.atipt.com/albuquerque-nm-cottonwood,+1 505-217-2826,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmHVNYQB7gamR_C1dUVcNA_8RzAUzwcE0XJ9F8=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:22.837Z,,,
https://www.google.com/maps/place/G%26M+Medical+Center/data=!4m7!3m6!1s0x8722718c8f74ef41:0x811bbd476c7ec58!8m2!3d35.239527!4d-106.6533234!16s%2Fg%2F11ghrgbqr9!19sChIJQe90j4xxIocRWOzHdtS7EQg,G&M Medical Center,4.4,72,Medical clinic,"1316 Jackie Rd SE #500, Rio Rancho, NM 87124, United States","68QW+RM Rio Rancho, New Mexico, USA",https://www.gmmedicalcenter.com/,+1 505-415-0719,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO60Vl2JgEHKysem_1mbqEfBUwfAuUQ5pISS9ee=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:27.161Z,,,
https://www.google.com/maps/place/Corrales+Family+Practice/data=!4m7!3m6!1s0x872276cc2ba3b19b:0xaa599c6884ddfe85!8m2!3d35.2189491!4d-106.6231694!16s%2Fg%2F1tgq734p!19sChIJm7GjK8x2IocRhf7dhGicWao,Corrales Family Practice,3.5,13,Medical clinic,"3841 Corrales Rd, Corrales, NM 87048, United States","699G+HP Corrales, New Mexico, USA",http://www.corralesfamilypracticenm.com/,+1 505-792-9714,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sDTOSTBFHhLn7suNUyK7eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.7939&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:31.428Z,,,
https://www.google.com/maps/place/Rio+Rancho+Physical+Therapy/data=!4m7!3m6!1s0x872270b97de25eef:0x32d088ba737bc1a8!8m2!3d35.2552382!4d-106.6455825!16s%2Fg%2F11c3j5dl71!19sChIJ717ifblwIocRqMF7c7qI0DI,Rio Rancho Physical Therapy,4.9,211,Physical therapy clinic,"4516 Arrowhead Ridge Dr SE, Rio Rancho, NM 87124, United States","7943+3Q Rio Rancho, New Mexico, USA",https://www.prnpt.com/locations/282/rio-rancho-physical-therapy/rio-rancho/location-details?utm_source=google&utm_medium=local&utm_campaign=GMB,+1 505-896-4978,"Closed ⋅ Opens 7:20 am Mon

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOJG1xFuoMjo-jyLsL8jxC719jGFG4HH-S15ghW=w426-h240-k-no,true,Closed,7:20 am–5:40 pm,7:20 am–5:40 pm,8 am–6 pm,8 am–6 pm,8 am–1:40 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:35.852Z,,,
https://www.google.com/maps/place/Inspired+health/data=!4m7!3m6!1s0x8722711f0b6ec2b1:0xc14bc823dfcaa83e!8m2!3d35.1850946!4d-106.6617611!16s%2Fg%2F11w7kl6wrh!19sChIJscJuCx9xIocRPqjK3yPIS8E,Inspired health,5.0,46,Medical spa,"9388 Valley View Dr NW Suite 100, Albuquerque, NM 87114, United States","58PQ+27 Albuquerque, New Mexico, USA",http://inspiredha.com/,+1 505-362-9861,"Closed ⋅ Opens 9 am Tue

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipPOOBVjqfBuHtEnYUcU5nQG1h_w7ixsM1RGPwSD=w408-h408-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:40.421Z,,,
https://www.google.com/maps/place/Presbyterian+Cancer+Rehabilitation+in+Rio+Rancho+on+Southern+Blvd/data=!4m7!3m6!1s0x8722719fc9c8da07:0x32d8d14efcdfeccc!8m2!3d35.2423645!4d-106.6623349!16s%2Fg%2F11sb0vstkm!19sChIJB9rIyZ9xIocRzOzf_E7R2DI,Presbyterian Cancer Rehabilitation in Rio Rancho on Southern Blvd,,,Cancer treatment center,"Cancer Rehab Clinic, 3715 Southern Blvd SE, Rio Rancho, NM 87124, United States","68RQ+W3 Rio Rancho, New Mexico, USA",https://www.phs.org/doctors-services/rehabilitation-services/cancer-rehab/rio-rancho?utm_source=gmb&utm_medium=organic&utm_campaign=listing&utm_content=_loc_rr_southern_rehab_cancer__284,+1 505-462-6050,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbClEdaa6E8xJ4inxKg4SI0bResl21_FoG94oZ=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:44.738Z,,,
https://www.google.com/maps/place/Zia+therapy+and+pain+relief/data=!4m7!3m6!1s0x8722710a121f0e4d:0x380afee7cf29307!8m2!3d35.2354742!4d-106.6559459!16s%2Fg%2F11y2h81652!19sChIJTQ4fEgpxIocRB5PyfO6vgAM,Zia therapy and pain relief,5.0,18,Physical therapy clinic,"1520 Deborah Rd SE ste k, Rio Rancho, NM 87124, United States","68PV+5J Rio Rancho, New Mexico, USA",https://www.albuquerquepainrelief.com/,+1 505-589-8840,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqomKJSATYlbPC9lR0HWQn4ZfxjoH0JAGtvzUpv7UjtV0qOHSuzZTDYbbp4Hsa49C4EJjG-MunVxPqwdMiC8KqHu4FGp7xcbisbxLEhIgts_4MlVMKQmCjaJHKDbV2Vcsj68Za_9LxoB5g=w408-h544-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:49.267Z,,,
https://www.google.com/maps/place/Rio+Rancho+Health+Services/data=!4m7!3m6!1s0x872271001c4a41ad:0x453c4ff3b93ef430!8m2!3d35.2326151!4d-106.6519317!16s%2Fg%2F11ld8ntd0v!19sChIJrUFKHABxIocRMPQ-ufNPPEU,Rio Rancho Health Services,3.7,6,Medical clinic,"1558 Stephanie Rd SE ste 101& 102, Rio Rancho, NM 87124, United States","68MX+26 Rio Rancho, New Mexico, USA",https://www.abqhealthservices.com/,+1 505-896-5517,Closed ⋅ Opens 5:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Z6fVAHqvnc9CP4U5K6fGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.05797&pitch=0&thumbfov=100,false,Closed,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:53.577Z,,,
https://www.google.com/maps/place/Fresh+Face+Therapeutics/data=!4m7!3m6!1s0x872270e7b34fffff:0x5d797beacd00963d!8m2!3d35.2369613!4d-106.655632!16s%2Fg%2F11fxcglb_j!19sChIJ__9Ps-dwIocRPZYAzep7eV0,Fresh Face Therapeutics,5.0,20,Skin care clinic,"4041 Barbara Loop SE STE E, Rio Rancho, NM 87124, United States","68PV+QP Rio Rancho, New Mexico, USA",http://www.freshfacetherapeutics.com/,+1 505-920-2185,Closed ⋅ Opens 11 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMXwOgT6Ca2HAqHqmt-NU8HU68D088WretNDg8=w408-h461-k-no,true,11 am–5 pm,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:11:57.926Z,,,
https://www.google.com/maps/place/Four+winds+coed+rehab/data=!4m7!3m6!1s0x872271f31b7303f5:0x81c106006e2ad127!8m2!3d35.2410601!4d-106.6553216!16s%2Fg%2F11pz53l280!19sChIJ9QNzG_NxIocRJ9EqbgAGwYE,Four winds coed rehab,1.0,1,Psychotherapist,"Rio Rancho, NM 87124, United States","68RV+CV Rio Rancho, New Mexico, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TWaF-FqqOGEs5Al0AQVu5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.832523&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Corrales+Albuquerque+NM/@35.2378197,-106.6066926,14z",2025-09-28T23:12:00.454Z,,,
