placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87c0195bc6fb41b9:0xbc7e12c8a09290ba!8m2!3d39.7876555!4d-94.8049397!16s%2Fg%2F11b8c4zzqd!19sChIJuUH7xlsZwIcRupCSoMgSfrw,Harbor Freight,4.5,911,Hardware store,"2317 N Belt Hwy, St Joseph, MO 64506, United States","Q5QW+32 St Joseph, Missouri, USA",https://www.harborfreight.com/storelocator/2317-n-belt-hwy-saint-joseph-64506?number=624,+1 816-676-1436,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPNGhC7cieTWnSeHO0Lof70U0IcDuWP_Vg8uUb_gbUutDs9r8zUZtiPcfLfupoFJ4TJ3niZzGJ13N5L9KMTAkFwSPWXAaRV7pZMTisE36H-YXC1LCv7kbcCHf_GfFlD_72k9b6=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:06.884Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",,
https://www.google.com/maps/place/Deluxe+Truck+Stop/data=!4m7!3m6!1s0x87c01a90d157d2dd:0x97b9f8419c522535!8m2!3d39.7276578!4d-94.8680744!16s%2Fg%2F1tffk916!19sChIJ3dJX0ZAawIcRNSVSnEH4uZc,Deluxe Truck Stop,3.9,495,Truck stop,"4500 Packers Ave, St Joseph, MO 64504, United States","P4HJ+3Q St Joseph, Missouri, USA",http://www.deluxetruckstop.com/,+1 816-232-0000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep1yl6wgXFNLSbjiG5bnAWG9JijbiDD1uIfp0ncVgBy6-BEaOzw7nsHCSpWK3TPyCS7OFcHI8JJUliKboYyvHgty6g_nfZWKaj0eHvCa6MgNNqZKGfKfY_kTUOwuMNR4tftf4WI2daFk5oW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:11.837Z,,,
https://www.google.com/maps/place/Collision+Leaders+of+St+Joseph/data=!4m7!3m6!1s0x87c01968efa18765:0x25b38027c5b40c3b!8m2!3d39.7764804!4d-94.7981899!16s%2Fg%2F1w_vnsvs!19sChIJZYeh72gZwIcROwy0xSeAsyU,Collision Leaders of St Joseph,4.5,422,Auto body shop,"3900 Frederick Ave, St Joseph, MO 64506, United States","Q6G2+HP St Joseph, Missouri, USA",https://collisionleaders.com/locations/collision-leaders-of-st-joseph-mo/?y_source=1_MTA4MDEwMTMwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 816-232-5886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqhvj2OWGLJGSbX0wSPAYyG_VuCT5MHwXsMxEebmDIRAVT1eHm-JLn67dl7C4ADp22_hQvO-t5HQRSbADecJJ0Fv78DEQnsqXDa4HDp2OnlvT20Ls6fTqQNcvzCC_D7sG_8scrg2Faicvf=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:16.596Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Anderson+Ford+of+St.+Joseph/data=!4m7!3m6!1s0x87c0195b5d5dc27b:0x7b47334b424c99e9!8m2!3d39.7852226!4d-94.8013945!16s%2Fg%2F1w9y1mbm!19sChIJe8JdXVsZwIcR6ZlMQkszR3s,Anderson Ford of St. Joseph,4.5,2059,Ford dealer,"2207 N Belt Hwy, St Joseph, MO 64506, United States","Q5PX+3C St Joseph, Missouri, USA",https://www.andersonofstjoseph.com/?utm_campaign=gbp-website-button&utm_medium=organic&utm_source=Google,+1 816-383-8000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXsEf00DPoRDZMPKwVhhrI_MUUD0x28RGPypQdJCZkXI6jgOshlqMYhd1uo-qmpKES7s8jbkd6fAGVkJ5APzk_aYpl9disfdAh8Wv8d-AvYlUIAKP2bMzcizkJIWLqtFxnxGyxcw=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:21.544Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x87c01dc16d18701d:0x8b06a1f999b77fbc!8m2!3d39.8105005!4d-94.8122795!16s%2Fg%2F11f013mw8v!19sChIJHXAYbcEdwIcRvH-3mfmhBos,Sam's Club Tire & Battery,5.0,2,Tire shop,"5201 N Belt Hwy, St Joseph, MO 64506, United States","R56Q+63 St Joseph, Missouri, USA",https://www.samsclub.com/club/4920-st-joseph-mo/tires,+1 816-279-2192,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkb3D8pvdEEr2foc9YsxUcsYxAL1yR9nvGapjZhca6PuKmFqSrBgx1VX2Hust-lk6ucY1BfixCxvHkY8Am_V-X-MvcwPz619XE9VMxXMeXaByKwN8OOfrygUPHq0g9OwW2LekL=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:26.386Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Rolling+Hills+Nissan+Service/data=!4m7!3m6!1s0x87c0195d2f9bcdbd:0x10a668d01e248f42!8m2!3d39.7811459!4d-94.8008434!16s%2Fg%2F11b6s3gqd3!19sChIJvc2bL10ZwIcRQo8kHtBophA,Rolling Hills Nissan Service,3.8,16,Auto repair shop,"3801 Sherman Ave, St Joseph, MO 64506, United States","Q5JX+FM St Joseph, Missouri, USA",http://www.rollinghillsnissan.com/,+1 816-671-4557,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hUO0h7kJl-dhElA5STGVYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.703987&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:31.491Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Supreme+Shine+Auto+Detailing/data=!4m7!3m6!1s0x87c01956ea16f011:0x20c075b940c8834a!8m2!3d39.7653119!4d-94.8537426!16s%2Fg%2F11cm_gnqwc!19sChIJEfAW6lYZwIcRSoPIQLl1wCA,Supreme Shine Auto Detailing,3.4,5,Car detailing service,"213 S 5th St, St Joseph, MO 64501, United States","Q48W+4G St Joseph, Missouri, USA",,+1 816-929-0127,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kVIZWE9eZ4SGqKnvWSThLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.85033&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:36.201Z,,,
https://www.google.com/maps/place/Rolling+Hills+Auto+Plaza/data=!4m7!3m6!1s0x87c01be6c8e8ff65:0x50e4b6222f8ffac0!8m2!3d39.7818663!4d-94.8005811!16s%2Fg%2F1hhlffkj0!19sChIJZf_oyOYbwIcRwPqPLyK25FA,Rolling Hills Auto Plaza,4.5,1656,Auto market,"1617 Cross St, St Joseph, MO 64506, United States","Q5JX+PQ St Joseph, Missouri, USA",https://www.rollinghillstoyota.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb%20listing,+1 816-656-2588,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoC8FsouprLEFcDtkso7yTp-rY44JLVrZenuL8TfyzpmeSsDFmw8r_liKZm5eU6VbXMm6bD4juAoXJ-oGcxL0ad8zLnEkJO8wBz1D03y4kh5gE2CGR62f7TVON4VhfnJpZEExE=w408-h306-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:41.170Z,,,
https://www.google.com/maps/place/Marty%27s+Auto+Service/data=!4m7!3m6!1s0x87c01ba63b80bcfd:0x62b498cc897c9ec!8m2!3d39.7191313!4d-94.8663108!16s%2Fg%2F11hzbvx581!19sChIJ_byAO6YbwIcR7MmXyIxJKwY,Marty's Auto Service,4.9,47,Car repair and maintenance service,"5402 Lake Ave, St Joseph, MO 64504, United States","P49M+MF St Joseph, Missouri, USA",,+1 816-259-5155,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wqEv6cnhcE8ursq5P0VXaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.59598&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:45.930Z,,,
https://www.google.com/maps/place/Charley+Towing+Enthusiast/data=!4m7!3m6!1s0x87c019c407444089:0xf8f69698efe3f283!8m2!3d39.7702399!4d-94.8042606!16s%2Fg%2F11vynxw38k!19sChIJiUBEB8QZwIcRg_Lj75iW9vg,Charley Towing Enthusiast,5.0,1,Towing service,"3617 Faraon St, St Joseph, MO 64506, United States","Q5CW+37 St Joseph, Missouri, USA",https://charleytowingenthusiast.com/,+1 816-927-6386,Open · Closes 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZRe7jcD36Bej2IO4O_KhGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.91946&pitch=0&thumbfov=100,true,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:50.579Z,,,
https://www.google.com/maps/place/Enterprise+Rent-A-Car/data=!4m7!3m6!1s0x87c0197b3c41de7d:0xa3752d364f64252c!8m2!3d39.7871367!4d-94.8057707!16s%2Fg%2F1tdfj5_r!19sChIJfd5BPHsZwIcRLCVkTzYtdaM,Enterprise Rent-A-Car,4.1,473,Car rental agency,"2318 N Belt Hwy, St Joseph, MO 64506, United States","Q5PV+VM St Joseph, Missouri, USA",https://www.enterprise.com/en/car-rental-locations/us/mo/st-joseph-0509.html?mcid=yext:245709,+1 816-233-9999,"Open · Closes 5:30 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnVNCbLhMM6ShBJ1T06OlmiPhPXjpYIvrMlx7L50xrUjzmeN6O7HHHvZvqc3hvEzB8VH2ECIfIJ7eOqmxDrwnwSsnRAb-hbAqqZecsHzVgTmy_71NMSgfVPxmM8tvR9upluGy7KA=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–1 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:55:55.714Z,,Identifies as women-owned,
https://www.google.com/maps/place/Speedy%27s+Convenience+Store/data=!4m7!3m6!1s0x87c01b74d9923895:0x85b3138ecaa6cdbb!8m2!3d39.7777817!4d-94.8544923!16s%2Fg%2F1tfgkb8w!19sChIJlTiS2XQbwIcRu82myo4Ts4U,Speedy's Convenience Store,3.9,68,Convenience store,"1525 St Joseph Ave, St Joseph, MO 64505, United States","Q4HW+46 St Joseph, Missouri, USA",http://speedysgas.com/,+1 816-279-1141,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQXrEaA-tGpJqpBLX0K4kK9j3NTAJY2-NAXwEdE6XMLDGu8OGZkLGNUCzmvVhSRRPcPm2hK0AAMHU95VkpbR0LrH87BLdAqdaascUmaUNCOQMCiXTp4iAJ3a_7O-eifj_K0ogdug=w408-h306-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–1:30 am,6 am–1:30 am,6 am–12 am,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:00.678Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Quality+Auto+Repair/data=!4m7!3m6!1s0x87c018bc6dd413d1:0x6c8d64212d1e899c!8m2!3d39.7847972!4d-94.7435593!16s%2Fg%2F1tdqc2jc!19sChIJ0RPUbbwYwIcRnIkeLSFkjWw,Quality Auto Repair,4.6,61,Auto repair shop,"6811 MO-6, St Joseph, MO 64507, United States","Q7M4+WH St Joseph, Missouri, USA",http://qualityautorepairstjoseph.com/,+1 816-387-9858,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXzOAYerrCMwLDdVGetJts0PQULbfxrwDtQbpMrWAa67tHLP-gLSnhz3FLPxVvxMdVW-PFKGQWljoJTaHPHm74dBdE_-6iyc425Rk1jsucGDgd57vLNfnIBF6Y0TI6ZIKoFezF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:05.526Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Reed+Chevrolet+Service+Center/@39.7779823,-94.7974557,17z/data=!3m1!4b1!4m6!3m5!1s0x87c019684cbc67d3:0x8d323673e95a5b27!8m2!3d39.7779823!4d-94.7974557!16s%2Fg%2F11fy2y2y5f",Reed Chevrolet Service Center,4.3,32,Auto repair shop,"3921 Frederick Ave, St Joseph, MO 64506, United States","Q6H3+52 St Joseph, Missouri, USA",https://www.reedchevystj.com/?utm_source=Google&utm_medium=Organic&utm_campaign=KnowlegeGraph,+1 816-232-7704,Open · Closes 6 pm,,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:12.563Z,,,
https://www.google.com/maps/place/Reed+Collision+St.+Joseph/data=!4m7!3m6!1s0x87c019f0eab12045:0x8c5a657fdbf677b7!8m2!3d39.7778798!4d-94.7975697!16s%2Fg%2F11j5ljttv8!19sChIJRSCx6vAZwIcRt3f2239lWow,Reed Collision St. Joseph,4.8,20,Auto body shop,"3921 Frederick Ave Suite 2, St Joseph, MO 64506, United States","Q6H2+5X St Joseph, Missouri, USA",https://www.reedchevystj.com/collision-center/,+1 816-232-7704,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVM3tYyUHbIDzCnm7nPp3y2jJzj6ZsiFFLxfd7_apMQ4Mpajngn7aOv2N8J1CwmJLd7ZtNSXmTkJU_JyPfqfeXxVMLRWnRixwk71ikYspzWWNblKjGzl_zEvfMZO_tzNXq6gFQ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:17.686Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Love%27s+Travel+Stop/data=!4m7!3m6!1s0x87c019debe54dead:0x5f495bf8bf2ae940!8m2!3d39.7224663!4d-94.7869052!16s%2Fg%2F1tdn00fn!19sChIJrd5Uvt4ZwIcRQOkqv_hbSV8,Love's Travel Stop,3.8,1387,Truck stop,"4601 S Leonard Rd, St Joseph, MO 64507, United States","P6C7+X6 St Joseph, Missouri, USA",https://www.loves.com/locations/235,+1 816-279-8870,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqzjcu61jgvd2ut9j5tUcMdgWmlCQLA1T04daU_TIekHEHoQUI-1Gm6UpeMro-t7lMGo9vGzxerMaoA-VRFkgx1Fka20ukov6Mk3afQFVG6EKrML2aYwN0GhIACrVcXGFBumEtFnkolkrTN=w738-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:22.767Z,· In-store shopping,,
https://www.google.com/maps/place/Blue+Knight+Towing+St+Joseph/data=!4m7!3m6!1s0x87c01da0a1ab143f:0xab35b6bd983af2a0!8m2!3d39.8136394!4d-94.8376342!16s%2Fg%2F11jy3_gtpc!19sChIJPxSroaAdwIcRoPI6mL22Nas,Blue Knight Towing St Joseph,4.9,145,Towing service,"2002 Blackwell Rd, St Joseph, MO 64505, United States","R576+FW St Joseph, Missouri, USA",https://www.blueknighttow.com/,+1 816-244-9402,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwergLK5-9tKChnmvXa5bIzg-EdCVjJ99kHTtFF1OHVlLVWWfNdJGalUhM0QcoCS2mZZbW2vGyde7wbnAUBFY_WA__KSFjGJCuGHcpSm5TfrkCmetXB4Jhc_4hj5e0O_mGm0K17UA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:27.638Z,,,
https://www.google.com/maps/place/Collision+Repair+Specialists+Towing/data=!4m7!3m6!1s0x87c01968f89963e3:0xd39d992a9a0eb9a6!8m2!3d39.7769532!4d-94.798067!16s%2Fg%2F11bychjjnw!19sChIJ42OZ-GgZwIcRprkOmiqZndM,Collision Repair Specialists Towing,4.6,20,Towing service,"3906 Frederick Ave, St Joseph, MO 64506, United States","Q6G2+QQ St Joseph, Missouri, USA",http://collisionspecialists.com/,+1 816-232-5886,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouOfD_jWK7K8buFYDqCxcLnl2GOyE3TktajHqX6YnZlY4dnN5BJVIqnT8ca1yrHCVOZCH_NnkqcFeWZ7-L366y8dYt-z0zSuBUWp_ZUlx1IUpKs4B5nvTghTGH8S8D20QHxKBJNg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:32.436Z,,,
https://www.google.com/maps/place/Speedy%27s+Convenience/data=!4m7!3m6!1s0x87c01bc06dfe6def:0x6836d48484f3b9a9!8m2!3d39.7765421!4d-94.8305573!16s%2Fg%2F1td1qdcg!19sChIJ723-bcAbwIcRqbnzhITUNmg,Speedy's Convenience,3.3,25,Convenience store,"2420 Frederick Ave, St Joseph, MO 64506, United States","Q5G9+JQ St Joseph, Missouri, USA",http://speedysgas.com/,+1 816-232-1551,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequxujGFMjm3rvRoAiZtwJmYMXhaRNKj1j7ctTWX1S8qyhV7GrLXX0IBbnwXh0PWY9hHaSYsT5dYuybwHpueK6W3v63VGZ49Rc0SWf6uC1tqHjPeVkglw7xfn4YigX7UNUKRe92=w426-h240-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–1:30 am,6 am–1:30 am,6 am–12 am,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:37.255Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/St.+Joe+Powersports/data=!4m7!3m6!1s0x87c0195b5d5dc27b:0xc0c60a003daabf3!8m2!3d39.7289179!4d-94.7993451!16s%2Fg%2F1hc0vrv7z!19sChIJe8JdXVsZwIcR86vaA6BgDAw,St. Joe Powersports,4.5,167,Motorcycle dealer,"3605 S Belt Hwy, St Joseph, MO 64503, United States","P6H2+H7 St Joseph, Missouri, USA",http://www.stjoehonda.com/,+1 816-671-0671,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzGLagVXsImXwt37FkOtN68uUC6b7kLZqAxQgCPYs7sSW2NsIxk4FNW1Km94vUjZcwUp0Cd-odEveNDa5FbeGL628lrPFj76y2NPR4_6J3ikuMyVGFOeZnvKkUaKwIu8kVTr0tmA=w447-h240-k-no,false,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:42.328Z,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/BIG+B%27S+AUTO+LLC/data=!4m7!3m6!1s0x87c01159612713cd:0xe092e06b517b3281!8m2!3d39.7181863!4d-94.8639444!16s%2Fg%2F11q3mmtk8q!19sChIJzRMnYVkRwIcRgTJ7UWvgkuA,BIG B'S AUTO LLC,4.5,19,Auto repair shop,"5508 Pryor Ave, St Joseph, MO 64504, United States","P49P+7C St Joseph, Missouri, USA",,+1 816-262-1927,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rIVA4nTTjZl4qluHyPC5Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.75609&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:47.684Z,,,
https://www.google.com/maps/place/Reed+Cycles+Sales+and+Service/data=!4m7!3m6!1s0x87c023af9db92947:0x12690e5e4f8eec7e!8m2!3d39.7338579!4d-94.8259776!16s%2Fg%2F11tk9_ysts!19sChIJRym5na8jwIcRfuyOT14OaRI,Reed Cycles Sales and Service,4.6,36,ATV repair shop,"2717 Pear St, St Joseph, MO 64503, United States","P5MF+GJ St Joseph, Missouri, USA",https://www.reedcycles.com/?utm_source=goggle&utm_medium=organic&utm_campaign=gbp,+1 816-558-6075,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqs47H3QM8_mw_W8qL7-9bkQJtmuyDsG3r8fEnpUuDDEl8brPafpTsMlCdyjbl4WV20wKw6HSOedgfqD_L4hhH-s2-A5DhMF0dasa-S3NaPN4xGsywLWPhCt7b8nNCNHaWJ0ZvQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:52.699Z,,,
https://www.google.com/maps/place/Superior+Tow+%26+Recovery+LLC/data=!4m7!3m6!1s0x87c01a6bb55efb81:0xa665921b15c49f3b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11bw5yjgg1!19sChIJgftetWsawIcRO5_EFRuSZaY,Superior Tow & Recovery LLC,4.9,497,Towing service,,,,+1 816-273-2766,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEbfFV71ywajdkJXaBkfjw_7VNp6R3rA6-RlrDgoiB1wJzLgQN8zsqYcN8_eYxcJIzuG6kIvfDx8WaSAy-xEEQfkAV-DmRIWQWTqx_s-koYvFnIjgOGJlNGo2IVl4nO2PxIkZhLg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:56:57.334Z,,,
https://www.google.com/maps/place/Dusty%27s+Auto+Service/data=!4m7!3m6!1s0x87c01baa3dc9f7c7:0x6aa20537bfde1cd5!8m2!3d39.7169926!4d-94.8684389!16s%2Fg%2F12q4q1303!19sChIJx_fJPaobwIcR1RzevzcFomo,Dusty's Auto Service,4.1,95,Auto repair shop,"5624 Lake Ave, St Joseph, MO 64504, United States","P48J+QJ St Joseph, Missouri, USA",,+1 816-387-8807,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hsZMjEa5eD7qhyItysYX6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.62726&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:57:02.070Z,,,
https://www.google.com/maps/place/Speedy%27s+Convenience+Store/data=!4m7!3m6!1s0x87c01a4d024ba385:0x3321185142852b40!8m2!3d39.7548406!4d-94.8392862!16s%2Fg%2F1tn069l5!19sChIJhaNLAk0awIcRQCuFQlEYITM,Speedy's Convenience Store,3.5,26,Convenience store,"1704 Mitchell Ave, St Joseph, MO 64507, United States","Q536+W7 St Joseph, Missouri, USA",http://speedysgas.com/,+1 816-233-0318,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJY3mjPWRSCPSHJgPLTYXOqarP4YL9zRMp0eFJZmnvEfm6820j50mBmGea1CWtoRsDuzsM_1o4q0yGmJDkAFm0gQ4j2fVS7RJBcpfLGlBTK0goB3ihchUKJ-Z7AyChce5dNREJ=w408-h306-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–1:30 am,6 am–1:30 am,6 am–12 am,"https://www.google.com/maps/search/tire+service+in+St.+Joseph+MO/@39.7674578,-94.846681,14z",2026-03-23T16:57:07.973Z,· In-store shopping · Delivery,,
