placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/PURE+Property+Management+of+Oregon/data=!4m7!3m6!1s0x5495a0ca844acd79:0x6df3cd4d0e968602!8m2!3d45.5339571!4d-122.5759905!16s%2Fg%2F1vzv3cpl!19sChIJec1KhMqglVQRAoaWDk3N820,PURE Property Management of Oregon,4.2,496,Property management company,"8401 NE Halsey St UNIT 201, Portland, OR 97220, United States","GCMF+HJ Portland, Oregon, USA",https://or.purepm.co/,+1 503-280-0241,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEx_5GBFGhqEApDB4Jh_2ENzJKD6GnJ7nj7zu2=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:06.561Z,Identifies as women-owned,,
https://www.google.com/maps/place/Windermere+Voss+Property+Management/data=!4m7!3m6!1s0x5495a7e5534dcf2f:0xd5f19a1716727b2f!8m2!3d45.584536!4d-122.7305!16s%2Fg%2F1tdgz_q8!19sChIJL89NU-WnlVQRL3tyFhea8dU,Windermere Voss Property Management,3.5,16,Property management company,"6110 N Lombard St, Portland, OR 97203, United States","H7M9+RR Portland, Oregon, USA",,+1 503-546-7902,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMfECuaN4jEnFMUPQq8Lgcx8T6cNU0TTmh51NWw=w424-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:11.912Z,,,
"https://www.google.com/maps/place/Susie+Hunt+Moran,+REALTOR/data=!4m7!3m6!1s0x5495a0b3115f7603:0x20ccd9653a30f556!8m2!3d45.5379178!4d-122.6620656!16s%2Fg%2F11c2pljq07!19sChIJA3ZfEbOglVQRVvUwOmXZzCA","Susie Hunt Moran, REALTOR",5.0,45,Real estate agent,"2045 NE Martin Luther King Jr Blvd, Portland, OR 97212, United States","G8QQ+55 Portland, Oregon, USA",https://susiehuntmoran.com/,+1 503-970-9866,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNOP4-y7_BSKCmmU06_QJTGUY4XdChvEG5ws4u5=w408-h271-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:17.238Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bantu+Properties+LLC/data=!4m7!3m6!1s0x5495a707a629044d:0x43ad9e2116fc9d63!8m2!3d45.5557271!4d-122.6808012!16s%2Fg%2F11y59bn58f!19sChIJTQQppgenlVQRY538FiGerUM,Bantu Properties LLC,,,Property management company,"4504 N Maryland Ave, Portland, OR 97217, United States","H849+7M Portland, Oregon, USA",,+1 503-969-9228,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U7Rd4k0EeeFHzqdUfAVdfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.88354&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:27.327Z,,,
"https://www.google.com/maps/place/Cobalt,+P.C./data=!4m7!3m6!1s0x5495a0c8b5a816eb:0xe93ddf536c6aa667!8m2!3d45.5592568!4d-122.6445395!16s%2Fg%2F11bvt2dwv7!19sChIJ6xaotciglVQRZ6ZqbFPfPek","Cobalt, P.C.",3.1,8,Certified public accountant,"2009 NE Alberta St Ste. 200, Portland, OR 97211, United States","H954+P5 Portland, Oregon, USA",https://www.cobaltcpa.com/,+1 503-239-8432,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yb0lMfINJSGQ_e-wo2ks5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.470776&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:32.557Z,,,
https://www.google.com/maps/place/Pingree+Northwest/data=!4m7!3m6!1s0x549509e2609bf305:0x6777f4733f56b80a!8m2!3d45.5369166!4d-122.6892799!16s%2Fg%2F11hbn9mypq!19sChIJBfObYOIJlVQRCrhWP3P0d2c,Pingree Northwest,,,Property management company,"1970 NW 18th Ave, Portland, OR 97209, United States","G8P6+Q7 Portland, Oregon, USA",http://www.pingreenorthwest.com/,+1 503-939-9449,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PqNTzgzd2V9Fw48jE1XiRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.27672&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:35.331Z,,,
https://www.google.com/maps/place/Wright+Commercial/data=!4m7!3m6!1s0x5495a75ad366c5bb:0xd3c78b38285d7613!8m2!3d45.5411758!4d-122.6748569!16s%2Fg%2F1tc_dzqw!19sChIJu8Vm01qnlVQRE3ZdKDiLx9M,Wright Commercial,,,Real estate agency,"809 N Russell St #201, Portland, OR 97227, United States","G8RG+F3 Portland, Oregon, USA",https://www.wrightcommercial.com/,+1 503-335-3300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEveWKrTrviXFQk542qGAPTzW_2XQMzaM2KLxJ=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:40.236Z,,,
https://www.google.com/maps/place/Glisan+Apartments/data=!4m7!3m6!1s0x5495a158a9a5b21d:0xba2c7c1e9e32a1b1!8m2!3d45.5267528!4d-122.6086711!16s%2Fg%2F11kc8zjr90!19sChIJHbKlqVihlVQRsaEynh58LLo,Glisan Apartments,4.0,1,Property management company,"5311 NE Glisan St, Portland, OR 97213, United States","G9GR+PG Portland, Oregon, USA",http://ekoliving.life/,+1 503-593-4995,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtNNrSA0cCP_2lKFpcR_AgpL5IXkZLhkYutUWo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:45.122Z,,,
https://www.google.com/maps/place/URHome+Property+Management/data=!4m7!3m6!1s0x5495a7f19970ddb5:0x695656f23508c9f8!8m2!3d45.5658264!4d-122.5386626!16s%2Fg%2F11vdhpvbs2!19sChIJtd1wmfGnlVQR-MkINfJWVmk,URHome Property Management,4.2,18,Property management company,"5933 NE Win Sivers Dr #107, Portland, OR 97220, United States","HF86+8G Portland, Oregon, USA",https://www.urhomepm.com/,+1 503-572-1077,"Open ⋅ Closes 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPL139O2apvuIpI1SBswHwBVQrvsF2R07om3DA9=w408-h277-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:50.103Z,Identifies as women-owned,true,
"https://www.google.com/maps/place/RealEstatePDX.com+-+Harlan+Mayer,+Principal+Broker/data=!4m7!3m6!1s0x5495a74db1f7ea8d:0x2c1fbc43958cf8fb!8m2!3d45.535205!4d-122.6440155!16s%2Fg%2F1tflrqpj!19sChIJjer3sU2nlVQR-_iMlUO8Hyw","RealEstatePDX.com - Harlan Mayer, Principal Broker",4.9,40,Real estate agent,"2133 NE Broadway, Portland, OR 97232, United States","G9P4+39 Portland, Oregon, USA",https://realestatepdx.com/,+1 503-288-3979,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM3GxcadbDQw6RGqgmY1ea2-93dL--xHE_9D6vz=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,10 am–4 pm,10 am–4 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:35:55.200Z,,,
https://www.google.com/maps/place/Pilot+Wealth+Management/data=!4m7!3m6!1s0x54950a05ed8d4b87:0x720a07bc2359cecd!8m2!3d45.5388827!4d-122.6172009!16s%2Fg%2F11bxg1yqzj!19sChIJh0uN7QUKlVQRzc5ZI7wHCnI,Pilot Wealth Management,1.0,1,Consultant,"2233 NE 45th Ave, Portland, OR 97213, United States","G9QM+H4 Portland, Oregon, USA",http://www.pilotwm.com/,+1 503-847-9723,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5g410mdemKE8ZasqiZzvkBfWJ_GUvRTbF4WA=w553-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:36:00.117Z,,,
"https://www.google.com/maps/place/Rachel+Day,+REALTOR+%7C+Realty+Works+Group/data=!4m7!3m6!1s0x5495a746e0e8fd4f:0x14c9505db28ad5c0!8m2!3d45.5497071!4d-122.6674202!16s%2Fg%2F11b8t9jt7r!19sChIJT_3o4EanlVQRwNWKsl1QyRQ","Rachel Day, REALTOR | Realty Works Group",5.0,45,Real estate agent,"101 N Beech St, Portland, OR 97227, United States","G8XM+V2 Portland, Oregon, USA",https://www.realtyworksgroup.com/agents/1719514/Rachel+Day,+1 541-212-6383,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPSQrsasUKGZZKdhfaAcvDmpqnLMFc0H24rZ_rX=w408-h409-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:36:05.086Z,,,
"https://www.google.com/maps/place/Kinetic+Properties,+LLC/data=!4m7!3m6!1s0x5495713453c70a5b:0x344e6793740c120e!8m2!3d45.604855!4d-122.6645808!16s%2Fg%2F11b6gkkptb!19sChIJWwrHUzRxlVQRDhIMdJNnTjQ","Kinetic Properties, LLC",4.0,22,Property management company,"50 NE Tomahawk Island Dr, Portland, OR 97217, United States","J83P+W5 Portland, Oregon, USA",http://kineticpropertiesllc.com/,+1 503-305-7204,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMSQ8dbIMbnejj2cVB-iI1Es5nGK2PrrOYAowqL=w427-h240-k-no,true,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",2025-09-25T17:36:10.085Z,,,
https://www.google.com/maps/place/The+Cordelia+Apartments/data=!4m7!3m6!1s0x549509f981a83a83:0x3cafb582edd6dbf9!8m2!3d45.528414!4d-122.6906399!16s%2Fg%2F1q69qzz6c!19sChIJgzqogfkJlVQR-dvW7YK1rzw,The Cordelia Apartments,4.6,54,Apartment complex,"777 NW 19th Ave, Portland, OR 97209, United States","G8H5+9P Portland, Oregon, USA",https://www.cordeliapdx.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 503-762-3843,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNyofEZHuGAgbUHTJtBryooc1Cl8ZjsAwRxI9Q=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nob+Hill+(or+Northwest+District)+Portland+OR/@45.5298831,-122.694687,14z",2025-09-25T17:36:36.327Z,,,· Dogs allowed
https://www.google.com/maps/place/KBC+Management/data=!4m7!3m6!1s0x549509f98bad16d9:0x1df1e5d01780f959!8m2!3d45.5280007!4d-122.6916651!16s%2Fg%2F1w04jtmq!19sChIJ2Rati_kJlVQRWfmAF9Dl8R0,KBC Management,5.0,1,Apartment building,"1953 NW Irving St, Portland, OR 97209, United States","G8H5+68 Portland, Oregon, USA",http://www.kbcmgmt.com/,+1 503-224-5443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t3Z3-J4Lk48bIGGwjuRE7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.89386&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Nob+Hill+(or+Northwest+District)+Portland+OR/@45.5298831,-122.694687,14z",2025-09-25T17:36:39.384Z,,,
https://www.google.com/maps/place/Parke+Plaza/data=!4m7!3m6!1s0x549509f0d90b3e0d:0x89ebaa5745e170d5!8m2!3d45.5271693!4d-122.6972783!16s%2Fg%2F1hc84j7xp!19sChIJDT4L2fAJlVQR1XDhRVeq64k,Parke Plaza,4.7,58,Apartment building,"2241 NW Hoyt St #103, Portland, OR 97210, United States","G8G3+V3 Portland, Oregon, USA",http://www.parke-plaza.com/,+1 503-940-0940,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPSd7IAju1KdOW4gere7l6mXVIyUA34TpE76vPr=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Nob+Hill+(or+Northwest+District)+Portland+OR/@45.5298831,-122.694687,14z",2025-09-25T17:36:44.331Z,,,
https://www.google.com/maps/place/Progressive+Development+Group/data=!4m7!3m6!1s0x5495a0a65841a601:0x4c3de71052e44220!8m2!3d45.5118819!4d-122.6273991!16s%2Fg%2F1vvdtyd5!19sChIJAaZBWKaglVQRIELkUhDnPUw,Progressive Development Group,4.7,12,Property management company,"3558 SE Hawthorne Blvd Suite 6, Portland, OR 97214, United States","G96F+Q2 Portland, Oregon, USA",http://www.an-architectpdx.com/,+1 503-235-2396,,https://lh3.googleusercontent.com/p/AF1QipPC4tM_WqeZTxk6WQRimkQ2EepEt24kMQpLO-gj=w408-h290-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:05.817Z,,,
https://www.google.com/maps/place/Bender+Properties/data=!4m7!3m6!1s0x5495a0fba920e761:0x611d54e2cdcd56c7!8m2!3d45.5169164!4d-122.602192!16s%2Fg%2F1tqyf69_!19sChIJYecgqfuglVQRx1bNzeJUHWE,Bender Properties,4.3,4,Property management company,"5939 SE Belmont St suite b, Portland, OR 97215, United States","G98X+Q4 Portland, Oregon, USA",http://www.benderproperties.com/,+1 503-233-4363,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2dk5ALsiQ0ht-YG2TyNzHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.1648&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:11.161Z,,,
"https://www.google.com/maps/place/Southstar+P.M.,+Inc./data=!4m7!3m6!1s0x5495a10134a3a561:0xa11a8b0294239604!8m2!3d45.5193357!4d-122.5826654!16s%2Fg%2F1tgfwbjh!19sChIJYaWjNAGhlVQRBJYjlAKLGqE","Southstar P.M., Inc.",5.0,2,Property management company,"7831 SE Stark St Suite #103, Portland, OR 97215, United States","GC98+PW Portland, Oregon, USA",,+1 503-251-4888,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrjpIop-tfMiY73ihll1cN_pt65gnkxbIe4fp5URbIe9fhJ0DQqkp1eEIS6lE1xptF8xlk9YF6ihLFyu09eAATTbl48gjYcg517tcKxtD-usFqIopH1BFrOTvd5VX7OiUTqDz1O=w408-h544-k-no,false,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:16.211Z,,,
https://www.google.com/maps/place/Realty+Management+Advisors/data=!4m7!3m6!1s0x5495a0ce816ce26f:0x7a40b00b6e56adaf!8m2!3d45.5164444!4d-122.6158966!16s%2Fg%2F1264g7sfk!19sChIJb-Jsgc6glVQRr61WbguwQHo,Realty Management Advisors,2.1,23,Property management company,"4506 SE Belmont St, Portland, OR 97215, United States","G98M+HJ Portland, Oregon, USA",https://www.rmaoregon.com/,+1 503-224-6956,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq8sgpyQpDVssNGbGa-dUZilCuZTINR_o3sAB6V1Zm5Sj-IwVk7IVVxLxd9Nuk0LhdAawK0DG5R3FHKT5heyT_vCWuyyN4XV8re7gHTbezVm3WLohuY2PMAWu_fD2HD4JFuqp-vUw=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:21.293Z,,,
"https://www.google.com/maps/place/Nova+Association+Management+Partners/@45.4839394,-122.6730234,17z/data=!3m1!4b1!4m6!3m5!1s0x54950b86a65e706d:0xd9620297a62d5c86!8m2!3d45.4839394!4d-122.6730234!16s%2Fg%2F11xz4wcs6c",Nova Association Management Partners,,,Property management company,"5550 S Macadam Ave #210, Portland, OR 97239, United States","F8MG+HQ Portland, Oregon, USA",https://novaamp.com/,+1 503-606-8002,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:27.890Z,,,
https://www.google.com/maps/place/North+Star+Property+Management/data=!4m7!3m6!1s0x5495732295e4332d:0xfa7de277f2ffdbff!8m2!3d45.42164!4d-122.666588!16s%2Fg%2F11cjg4xz38!19sChIJLTPklSJzlVQR_9v_8nfiffo,North Star Property Management,4.5,118,Property management company,"550 3rd St, Lake Oswego, OR 97034, United States","C8CM+M9 Lake Oswego, Oregon, USA",https://northstarproperties.com/,+1 503-636-2232,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwqYNPxPgoIFOIxP6zjHpii_7IfwCRk3nzX7s6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:38.248Z,,,
"https://www.google.com/maps/place/Gateway+Property+Management,+LLC/data=!4m7!3m6!1s0x54959f89cffe0e2b:0x5fc303a3ed617875!8m2!3d45.4789009!4d-122.5644211!16s%2Fg%2F1tl7nffh!19sChIJKw7-z4mflVQRdXhh7aMDw18","Gateway Property Management, LLC",3.5,188,Property management company,"9609 SE Foster Rd, Portland, OR 97266, United States","FCHP+H6 Portland, Oregon, USA",http://www.gatewaypdx.com/,+1 503-303-8545,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imrLsf_1khuGc69q0J_BLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.697182&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:43.405Z,,,
https://www.google.com/maps/place/Robert+A+Bitar+Co/data=!4m7!3m6!1s0x5495a0bf737d4a85:0x68138183d2074bad!8m2!3d45.523124!4d-122.635304!16s%2Fg%2F1tfcbwvl!19sChIJhUp9c7-glVQRrUsH0oOBE2g,Robert A Bitar Co,3.7,3,Property management company,"2929 E Burnside St, Portland, OR 97214, United States","G9F7+6V Portland, Oregon, USA",http://www.bitarcompanies.com/,+1 503-234-0337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dfJn3GkAloqztSghno7Kkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.09076&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:46.241Z,,,
https://www.google.com/maps/place/Francis+Park+Apartments/data=!4m7!3m6!1s0x5495a078da11d057:0x8a91999d34d3f01!8m2!3d45.4943046!4d-122.6289749!16s%2Fg%2F1vn1879l!19sChIJV9AR2niglVQRAT9N05kZqQg,Francis Park Apartments,3.7,3,Apartment rental agency,"3434 SE Francis St, Portland, OR 97202, United States","F9VC+PC Portland, Oregon, USA",https://www.portland-oregonapartments.net/,+1 503-233-0906,,https://lh3.googleusercontent.com/p/AF1QipOQyh0hM3IG9OSqMRmJ3PrZBaU6j1-O-XOj5qZX=w408-h290-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:49.135Z,,,· Dogs allowed
https://www.google.com/maps/place/Oregon+Sun+LLC/data=!4m7!3m6!1s0x5495a06f267ba141:0x1106c50e5036c720!8m2!3d45.4948607!4d-122.6077948!16s%2Fg%2F11ddz99tjm!19sChIJQaF7Jm-glVQRIMc2UA7FBhE,Oregon Sun LLC,1.0,1,Property management company,"5308 SE Foster Rd, Portland, OR 97206, United States","F9VR+WV Portland, Oregon, USA",http://www.oregonsun.net/,+1 503-957-6568,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlQeT0qItjgedj_EmbnNxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.28746&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:52.214Z,,,
"https://www.google.com/maps/place/Trillium+Property+Management,+LLC/data=!4m7!3m6!1s0x5495a0937bd47c0d:0xb7a394458e1ee766!8m2!3d45.5427145!4d-122.6543856!16s%2Fg%2F11dymv3pkj!19sChIJDXzUe5OglVQRZucejkWUo7c","Trillium Property Management, LLC",3.6,12,Property management company,,,https://www.trilliumpdx.com/,+1 503-358-4492,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPhahGdKG8auYS7ZPOk0zCFT0q2JSbaouyik16A=w408-h725-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:56.939Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/McNary+Estates+Homeowners+Association/data=!4m7!3m6!1s0x54950a741f900001:0x1c152f02df0942fa!8m2!3d45.5078216!4d-122.6571127!16s%2Fg%2F11nr_vg_g_!19sChIJAQCQH3QKlVQR-kIJ3wIvFRw,McNary Estates Homeowners Association,1.0,2,Homeowners' association,"CMI in Portland, OR, USA, 2105 SE 9th Ave, Portland, OR 97214, United States","G85V+45 Portland, Oregon, USA",http://mcnaryestates.org/,+1 503-233-0300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IB2q1xvnStge5Dom4aMX_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.36679&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",2025-09-25T17:37:59.812Z,,,
