placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Sunnyside+Pediatric+Therapy+LLC/data=!4m7!3m6!1s0x8816cd2dc49e2b0b:0xeca9bd5dddc02d4f!8m2!3d41.6732578!4d-86.2290919!16s%2Fg%2F11y51_jyw4!19sChIJCyuexC3NFogRTy3A3V29qew,Sunnyside Pediatric Therapy LLC,5.0,6,Speech pathologist,"1329 E Wayne St S, South Bend, IN 46615, United States","MQFC+89 South Bend, Indiana, USA",https://www.sunnysidepediatrictherapy.com/,+1 312-833-3440,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iI1zNitspkprtBgXARkfdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.22938&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:02:04.565Z,,,
https://www.google.com/maps/place/Beacon+Granger+Hospital/data=!4m7!3m6!1s0x8816d14680969a1d:0xc57b6d866cbee33b!8m2!3d41.73371!4d-86.150392!16s%2Fg%2F11h26_9jr9!19sChIJHZqWgEbRFogRO-O-bIZte8U,Beacon Granger Hospital,3.2,132,Emergency room,"3220 Beacon Pkwy, Mishawaka, IN 46530, United States","PRMX+FR Mishawaka, Indiana, USA",https://locations.beaconhealthsystem.org/in/granger/beacon-granger-hospital?y_source=1_MTMzMzcyODctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-8788,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMk_jNRTXzNCt7Yt6c4RU2TTKJVqJ9saxK4uq91=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:02:09.327Z,,,
https://www.google.com/maps/place/The+South+Bend+Clinic+-+Family+Medicine/data=!4m7!3m6!1s0x8816d1acc62f1b87:0x55fb32bcff1ec27d!8m2!3d41.7322635!4d-86.1574477!16s%2Fg%2F11gyddkknh!19sChIJhxsvxqzRFogRfcIe_7wy-1U,The South Bend Clinic - Family Medicine,2.8,42,Medical clinic,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+W2 Granger, Indiana, USA",https://www.southbendclinic.com/location/granger-campus-family-medicine/,+1 574-271-0700,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPiS2Q2G-MbQPVkP4OEckacZIDhy0NRn1vXXgny=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:02:14.087Z,,,
https://www.google.com/maps/place/Beacon+Medical+Group+Pediatric+Specialists/data=!4m7!3m6!1s0x8816cda83b18a317:0xb7b8dde719892071!8m2!3d41.682713!4d-86.2510837!16s%2Fg%2F11j_0ptw12!19sChIJF6MYO6jNFogRcSCJGefduLc,Beacon Medical Group Pediatric Specialists,5.0,21,Pediatrician,"100 E Navarre St #5570, South Bend, IN 46601, United States","MPMX+3H South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/beacon-medical-group-pediatric-specialists?y_source=1_NjU1ODY5MjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-2550,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipP2hetpNts-sbwnxSLifwMdO86sV09JY4RPDuej=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Mishawaka+South+Bend+IN/@41.6619927,-86.1586156,14z",2026-02-10T23:02:18.992Z,,,
https://www.google.com/maps/place/Beacon+Medical+Group+Pediatrics+Bristol+Street/data=!4m7!3m6!1s0x8816dd390651baa7:0x617bb50e15d828dc!8m2!3d41.7021604!4d-85.9536577!16s%2Fg%2F1thlnphb!19sChIJp7pRBjndFogR3CjYFQ61e2E,Beacon Medical Group Pediatrics Bristol Street,4.1,69,Pediatrician,"1627 E Bristol St, Elkhart, IN 46514, United States","P22W+VG Elkhart, Indiana, USA",https://locations.beaconhealthsystem.org/in/elkhart/beacon-medical-group-pediatrics-bristol-street?y_source=1_OTg1NDY3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-262-0313,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNeKWUnnfm8ogMaTa7agVl3wybqsRQxGDYfDQtm=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:02:39.539Z,,,
"https://www.google.com/maps/place/Reegan+Miller,+PA-C/data=!4m7!3m6!1s0x8816cd3f59975c03:0x252e31d4c1faa3dc!8m2!3d41.6784254!4d-86.2360476!16s%2Fg%2F11x8m6zrg9!19sChIJA1yXWT_NFogR3KP6wdQxLiU","Reegan Miller, PA-C",5.0,2,Physician assistant,"211 N Eddy St, South Bend, IN 46617, United States","MQH7+9H South Bend, Indiana, USA",https://www.southbendclinic.com/physicians/reegan-miller-pa-c?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNvbm-He37_lLJZHAt23n0VQEwwX6u_8LQENW5A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:02:57.618Z,,,
"https://www.google.com/maps/place/Su+Choo+Chang,+MD+-+Beacon+Medical+Group+Pediatrics+Bristol+Street/data=!4m7!3m6!1s0x8816e9a466cfa053:0xada9d2c63be66471!8m2!3d41.7021668!4d-85.9537094!16s%2Fg%2F11w1hzzllw!19sChIJU6DPZqTpFogRcWTmO8bSqa0","Su Choo Chang, MD - Beacon Medical Group Pediatrics Bristol Street",5.0,8,Pediatrician,"1627 E Bristol St, Elkhart, IN 46514, United States","P22W+VG Elkhart, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTA1NDU2MDkxOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Su-Choo-Chang-hematology-and-oncology,+1 574-262-0313,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM9LLot4012vwn9ltHTd4ejPAhX4k5dE4fnE_4h=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:02.766Z,,,
"https://www.google.com/maps/place/Emily+M.+Kisor,+MD/data=!4m7!3m6!1s0x8816dd6619003f6f:0xdbf418f1cc945a9f!8m2!3d41.7021668!4d-85.9537094!16s%2Fg%2F11gsb99myj!19sChIJbz8AGWbdFogRn1qUzPEY9Ns","Emily M. Kisor, MD",4.8,12,Pediatrician,"1627 E Bristol St, Elkhart, IN 46514, United States","P22W+VG Elkhart, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjM5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Emily-Marie-Kisor-other,+1 574-262-0313,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN4HUmoDuK6jelyfjh2zyBWCoxkY35p-BSR5Hpp=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:07.487Z,,,
https://www.google.com/maps/place/Zimmer+Donald+F+MD/data=!4m7!3m6!1s0x8816cd49696ff739:0x5d65d73357402955!8m2!3d41.6840257!4d-86.2520515!16s%2Fg%2F1262xj0lp!19sChIJOfdvaUnNFogRVSlAVzPXZV0,Zimmer Donald F MD,3.7,3,Emergency care physician,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+J5 South Bend, Indiana, USA",,+1 574-647-1000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KQpOI9F--3nl0OTRJQVoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.67708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:10.175Z,,,
https://www.google.com/maps/place/Dr.+Lauren+Alavanja/data=!4m7!3m6!1s0x8816cd4006afffff:0xc7c367a540769fa4!8m2!3d41.6795648!4d-86.2365195!16s%2Fg%2F11qgb7dhv0!19sChIJ__-vBkDNFogRpJ92QKVnw8c,Dr. Lauren Alavanja,,,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",https://www.sjmed.com/provider/lauren-elizabeth-alavanja-dds-dentist-pediatric-dentistry,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.994385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:17.242Z,,,
"https://www.google.com/maps/place/Dr.+Douglas+H.+Barton,+DDS/data=!4m7!3m6!1s0x8816cd3ff8200825:0x6504ec1880f1f4ae!8m2!3d41.6795648!4d-86.2365195!16s%2Fg%2F1tzgptw1!19sChIJJQgg-D_NFogRrvTxgBjsBGU","Dr. Douglas H. Barton, DDS",,,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.994385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:19.732Z,,,
https://www.google.com/maps/place/Elkhart+General+Hospital+Pediatrics+Unit/data=!4m7!3m6!1s0x8816c3eb238caa41:0x5cef32060a834df6!8m2!3d41.6794709!4d-85.9929889!16s%2Fg%2F11gwmb8gxt!19sChIJQaqMI-vDFogR9k2DCgYy71w,Elkhart General Hospital Pediatrics Unit,,,Pediatrician,"600 East Blvd, Elkhart, IN 46514, United States","M2H4+QR Elkhart, Indiana, USA",https://locations.beaconhealthsystem.org/in/elkhart/elkhart-general-hospital-pediatrics-unit?y_source=1_OTg1NDczMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-523-3272,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOMYMPtM7yuPMYVlvKlFG2BcKlRzNuKysIst1d6=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:24.553Z,,,
"https://www.google.com/maps/place/Dr.+Gary+R.+Pippenger,+DDS/data=!4m7!3m6!1s0x8816cd3ff8200825:0xc3c1a194adc629ec!8m2!3d41.6795648!4d-86.2365195!16s%2Fg%2F1tg2f2sd!19sChIJJQgg-D_NFogR7CnGrZShwcM","Dr. Gary R. Pippenger, DDS",,,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",http://www.dentalcenter-in.com/,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.994385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:27.265Z,,,
https://www.google.com/maps/place/Olivia+Tack/data=!4m7!3m6!1s0x88112d1388c00001:0x8e91092d152820e4!8m2!3d41.7237674!4d-86.2821226!16s%2Fg%2F11qgb7bpn4!19sChIJAQDAiBMtEYgR5CAoFS0JkY4,Olivia Tack,,,Pediatrician,"2235 Cleveland Rd, South Bend, IN 46628, United States","PPF9+G5 South Bend, Indiana, USA",https://providers.beaconhealthsystem.org/provider/olivia-tack/1501200,+1 574-647-4530,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NoiMg7LJMIyJq4Gy0SZzyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.7702&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:29.772Z,,,
https://www.google.com/maps/place/Cohen+Richard+L+DDS/data=!4m7!3m6!1s0x8816cd3ff8200825:0xe78973f9a29e3494!8m2!3d41.679548!4d-86.2365194!16s%2Fg%2F1tgzbz2m!19sChIJJQgg-D_NFogRlDSeovlziec,Cohen Richard L DDS,1.0,2,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.145905&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:32.270Z,,,
"https://www.google.com/maps/place/Dr.+James+Preisch,+DDS/data=!4m7!3m6!1s0x8816cd3ff8200825:0xf6b074b7c41589a1!8m2!3d41.6795648!4d-86.2365195!16s%2Fg%2F1vyn4gdw!19sChIJJQgg-D_NFogRoYkVxLd0sPY","Dr. James Preisch, DDS",,,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",http://www.dentalcenter-in.com/,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.994385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:34.779Z,,,
https://www.google.com/maps/place/Dr.+Matthew+Bernard/data=!4m7!3m6!1s0x8816cd4006afffff:0x17f4720c4f30dde7!8m2!3d41.6795648!4d-86.2365195!16s%2Fg%2F11qgb79dht!19sChIJ__-vBkDNFogR590wTwxy9Bc,Dr. Matthew Bernard,,,Pediatric dentist,"1005 E Lasalle Ave, South Bend, IN 46617, United States","MQH7+R9 South Bend, Indiana, USA",,+1 574-245-7501,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jgHI1A7pv__Y0JjRJLFUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.994385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elkhart+South+Bend+IN/@41.6763545,-86.2519898,14z",2026-02-10T23:03:37.353Z,,,
https://www.google.com/maps/place/The+South+Bend+Clinic/data=!4m7!3m6!1s0x8816d19c1dd2436b:0xd220f15406e4717a!8m2!3d41.7322407!4d-86.1574054!16s%2Fg%2F1tfv5q_z!19sChIJa0PSHZzRFogRenHkBlTxINI,The South Bend Clinic,2.8,92,Medical clinic,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+V2 Granger, Indiana, USA",https://www.southbendclinic.com/location/52500-n-fir-rd-granger-in-usa?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriVBO0vZyD-44aNrU8tamOYmPhriW2pKKjqHLO5AtEODlGrQvLBoxuf8-C_Ehtc1hd-t-rpz3BC1fIzsZWM3RGBBtbKunYjy_2iyjbH6SBlTO0ieiqOt6RNfKvW9VaE7Zk_cv0Sg=w408-h263-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:03:52.441Z,,,
"https://www.google.com/maps/place/Sibil+Gill,+DO/@41.7322635,-86.1574493,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d142b1f63969:0x15fa94b80a38c4cb!8m2!3d41.7322635!4d-86.1574493!16s%2Fg%2F11yhtwkcmb","Sibil Gill, DO",5.0,1,Pediatrician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+W2 Granger, Indiana, USA",https://www.southbendclinic.com/physicians/sibil-gill-do?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:03:56.751Z,,,
"https://www.google.com/maps/place/Christine+M+Ramirez,+MD/data=!4m7!3m6!1s0x8816d109314578dd:0x60fc413adf89e4a9!8m2!3d41.7322635!4d-86.1574493!16s%2Fg%2F11y5vcdpz1!19sChIJ3XhFMQnRFogRqeSJ3zpB_GA","Christine M Ramirez, MD",,,Pediatrician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+W2 Granger, Indiana, USA",https://www.southbendclinic.com/physicians/christine-ramirez-md?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,,,https://lh3.googleusercontent.com/p/AF1QipOeZ_gxuUfwfxkL66eMdoFFau-iFjj-ah9nnS-u=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:03:59.277Z,,,
"https://www.google.com/maps/place/Barrett+Daniel+A+MD/@41.7322197,-86.1569984,17z/data=!3m1!4b1!4m6!3m5!1s0x8816d1994af0f577:0x6bcb8503b3909700!8m2!3d41.7322197!4d-86.1569984!16s%2Fg%2F1v2ky0ss",Barrett Daniel A MD,,,Pediatrician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+V6 Granger, Indiana, USA",http://southbendclinic.com/,+1 574-204-7050,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:03.788Z,,,
https://www.google.com/maps/place/Charisse+Johnson/data=!4m7!3m6!1s0x8816d228104331f9:0xbe2baf05320a197d!8m2!3d41.7277848!4d-86.1759037!16s%2Fg%2F11rxqq4k2p!19sChIJ-TFDECjSFogRfRkKMgWvK74,Charisse Johnson,4.0,4,Pediatrician,"229 Florence Ave STE 233, Granger, IN 46530, United States","PRHF+4J Granger, Indiana, USA",https://www.premierpediatricsin.com/,+1 574-855-4575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=whOMkBznIu3V2N1FHO9yag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.771086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:06.395Z,,,
"https://www.google.com/maps/place/Robert+S+Oppman,+MD/data=!4m7!3m6!1s0x8816d1994af0f577:0x14bef9ecd423242e!8m2!3d41.7322197!4d-86.1569985!16s%2Fg%2F1tjdmbtc!19sChIJd_XwSpnRFogRLiQj1Oz5vhQ","Robert S Oppman, MD",4.9,83,Family practice physician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+V6 Granger, Indiana, USA",https://www.southbendclinic.com/physicians/robert-oppman-md?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN5CedrQHdnAJfOlklkoePlo3DHPTvG3o_JwOPS=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:11.125Z,,,
"https://www.google.com/maps/place/Shanna+Kautzmann,+MD+-+Beacon+Medical+Group+Pediatrics+Main+Street/data=!4m7!3m6!1s0x8816d37dd9de1679:0x903e04a722b751e7!8m2!3d41.7223786!4d-86.1792827!16s%2Fg%2F11v6k8xtp2!19sChIJeRbe2X3TFogR51G3IqcEPpA","Shanna Kautzmann, MD - Beacon Medical Group Pediatrics Main Street",5.0,3,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRCC+X7 Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_MTAwNzQ2MzM4Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Shanna-Verma-Kautzmann-other,+1 574-647-4540,"Closed · Opens 8 am Wed

Updated by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcaYYalnzYxMdxuQDzuz4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.78038&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:16.174Z,,,
https://www.google.com/maps/place/Michael+Hudson/data=!4m7!3m6!1s0x8816d226daff74f9:0x4b9b639118fc5c53!8m2!3d41.7225101!4d-86.1792127!16s%2Fg%2F1hc3n0lfb!19sChIJ-XT_2ibSFogRU1z8GJFjm0s,Michael Hudson,4.0,4,Pediatrician,"6913 N Main St Suite 200, Granger, IN 46530, United States","PRFC+28 Granger, Indiana, USA",,+1 574-647-4540,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcaYYalnzYxMdxuQDzuz4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.85976&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:20.854Z,,,
"https://www.google.com/maps/place/Cynthia+Lynn+Y.+Pascual,+MD/data=!4m7!3m6!1s0x8816d39f70aaa547:0x69186b69657ee4da!8m2!3d41.751849!4d-86.1059484!16s%2Fg%2F11gyyx9_g2!19sChIJR6WqcJ_TFogR2uR-ZWlrGGk","Cynthia Lynn Y. Pascual, MD",5.0,17,Family practice physician,"12340 Bittersweet Cmns Blvd, Granger, IN 46530, United States","QV2V+PJ Granger, Indiana, USA",https://checkin.beaconhealthsystem.org/previsit/app/?y_source=1_OTg1NjUwNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D#/directory/beacon/providers/Cynthia-Lynn-Y-Pascual-family-medicine,+1 574-271-8610,"Closed · Opens 8 am Wed

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipND9bVpXibWLLbTZgyb2T7Bw3D9es9QNWQLPek6=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","7:30 am–12 pm, 1–4 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:25.458Z,,,
"https://www.google.com/maps/place/Brian+N+Carter,+MD/data=!4m7!3m6!1s0x8816d1994af0f577:0x58fe6f39797dfd56!8m2!3d41.7322407!4d-86.1574054!16s%2Fg%2F1tg_b2nt!19sChIJd_XwSpnRFogRVv19eTlv_lg","Brian N Carter, MD",4.6,72,Family practice physician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+V2 Granger, Indiana, USA",https://www.southbendclinic.com/physicians/brian-n-carter-md?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,,,https://lh3.googleusercontent.com/p/AF1QipPogXlLf7kYuAhl8bcPWlrB5eqC5sgtfEEETrum=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:28.220Z,,,
"https://www.google.com/maps/place/Leah+Napolitano,+MD/data=!4m7!3m6!1s0x8816c57b417c8035:0xc10f9c02b32dd6cf!8m2!3d41.7540755!4d-86.1126275!16s%2Fg%2F11q8ymdybx!19sChIJNYB8QXvFFogRz9YtswKcD8E","Leah Napolitano, MD",4.0,4,Family practice physician,"12563 IN-23, Granger, IN 46530, United States","QV3P+JW Granger, Indiana, USA",https://www.sjmed.com/provider/leah-napolitano-md-family-medicine,+1 574-335-8300,"Closed · Opens 8 am Wed

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMHOmWD0ef5OhczKgdaLISHVUTnA5ymh7hJFUfB=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:39.737Z,,,
"https://www.google.com/maps/place/Emma+Dunfee,+DO/data=!4m7!3m6!1s0x8816d39d6623e2cb:0xde6fd506dd170a10!8m2!3d41.7322635!4d-86.1574493!16s%2Fg%2F11l2x1nv8q!19sChIJy-IjZp3TFogREAoX3QbVb94","Emma Dunfee, DO",4.8,48,Family practice physician,"52500 N Fir Rd, Granger, IN 46530, United States","PRJV+W2 Granger, Indiana, USA",https://www.southbendclinic.com/physicians/emma-dunfee-do?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 574-234-8161,,,https://lh3.googleusercontent.com/p/AF1QipPmnh0FMEhuSw_8Ik-kfYjT2swbjNFFeH2XfywB=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Granger+South+Bend+IN/@41.7535224,-86.1110005,14z",2026-02-10T23:04:42.335Z,,,
