placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes
https://www.google.com/maps/place/B+%26+L+Electric+LLC/data=!4m7!3m6!1s0x431e8af7192afc2f:0xbc76b9a2d5d5de11!8m2!3d41.5982099!4d-93.5835917!16s%2Fg%2F11t5sf2wvm!19sChIJL_wqGfeKHkMREd7V1aK5drw,B & L Electric LLC,4.9,96,Electrician,"1954 Hubbell Ave, Des Moines, IA 50316, United States","HCX8+7H Des Moines, Iowa, USA",https://www.bandlelectriciowa.com/,+1 515-212-3277,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOvD2JkU5l7Sj_zzKGULxG_l0ESlEWv6ZAiDoiS=w408-h544-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:09.384Z,
https://www.google.com/maps/place/Border+Plains+Industries+Electrical+Services/data=!4m7!3m6!1s0xad91511b9445df15:0x1a424bbae74f68ae!8m2!3d42.2795071!4d-94.2983569!16s%2Fg%2F11t_mb3jg6!19sChIJFd9FlBtRka0RrmhP57pLQho,Border Plains Industries Electrical Services,5.0,9,Electrical installation service,"1004 Evans St, Gowrie, IA 50543, United States","7PH2+RM Gowrie, Iowa, USA",http://borderplainsindustries.com/,+1 515-851-8934,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p_3HU2XwT9kFAcWHsJ7G6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.77205&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:14.254Z,
"https://www.google.com/maps/place/Coburn+Electric+LLC/@42.229205,-93.422033,17z/data=!3m1!4b1!4m6!3m5!1s0x87ee1580d7c4a4e1:0xede45edfb7a97dcd!8m2!3d42.229205!4d-93.422033!16s%2Fg%2F1tfj3ql5",Coburn Electric LLC,5.0,2,Electrician,"32676 D Ave, Radcliffe, IA 50230, United States","6HHH+M5 Radcliffe, Iowa, USA",,+1 515-370-0724,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:18.927Z,
https://www.google.com/maps/place/Small+Enginuity+Garage/data=!4m7!3m6!1s0x87ee7f01dee0583b:0xd8c0060a7df69a8d!8m2!3d41.880149!4d-93.6767041!16s%2Fg%2F11srfy10zy!19sChIJO1jg3gF_7ocRjZr2fQoGwNg,Small Enginuity Garage,5.0,10,Small engine repair service,"305 Cedar St, Slater, IA 50244, United States","V8JF+38 Slater, Iowa, USA",https://www.facebook.com/profile.php?id=100087125343467&mibextid=LQQJ4d,+1 515-494-1412,Closed · Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uW3JVg-SjgOLG57N0Dxwfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.8219&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:23.853Z,
https://www.google.com/maps/place/Wink+Electric/data=!4m7!3m6!1s0x67ca9b24ffa1c701:0x5d0f773feca8c400!8m2!3d41.5943694!4d-93.6756761!16s%2Fg%2F11wp_46n1k!19sChIJAceh_ySbymcRAMSo7D93D10,Wink Electric,5.0,40,Electrician,,,https://www.winkelectric.com/,+1 515-805-7783,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMLwdM0gjUc8ngkjB9pRDi45J1lKcGsaFvC43RA=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:28.956Z,
https://www.google.com/maps/place/AE+Outdoor+Power/data=!4m7!3m6!1s0x87ec20b16f100001:0x89f495ded8c6b7a0!8m2!3d41.6345972!4d-93.78026!16s%2Fg%2F11ggm7l9kh!19sChIJAQAQb7Eg7IcRoLfG2N6V9Ik,AE Outdoor Power,4.5,186,Lawn mower store,"4063 121st St, Urbandale, IA 50323, United States","J6M9+RV Urbandale, Iowa, USA",https://aeoutdoorpower.com/,+1 515-214-2130,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyybZJ0Yp-YMuBF5v1XBgDgE_awaOkNjlZmTvxEBbUJy_3WyHuDPMtqAfsGDckbS2iujEEhbtBuGKbZeMAbE_22OXfNIcw2Absov4ZPD8pEzUWoE7F-9VqBlHJL6mejT-mb7NRcVQ=w408-h544-k-no,true,8 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:33.869Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Nevada+Hardware+%26+Rental/data=!4m7!3m6!1s0x87ee67d4c1ba98a9:0x37c8f6806e8399a3!8m2!3d42.0230597!4d-93.4582994!16s%2Fg%2F1tj4z7z8!19sChIJqZi6wdRn7ocRo5mDboD2yDc,Nevada Hardware & Rental,4.5,177,Hardware store,"123 W Lincoln Hwy, Nevada, IA 50201, United States","2GFR+6M Nevada, Iowa, USA",http://www.acehardware.com/store-details/16449?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=16449,+1 515-382-2184,"Closed · Opens 10 am Sun

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3xNL9KoXoNcY2cBvsIlN28K2rWfA_Skd-u_Xqc_kTuI9XOG6HKbpCRQ6DdPVwPPH5D1tJI5GMxJ2OWtwtg5NYMbL3W2b5nMqNzTFo2TI9LP_ZINGRYr7IPyiOfvjj7zzimWvq=w427-h240-k-no,true,8 am–5 pm,10 am–4 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:38.980Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up"
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87ee7a9bfd001b17:0xe86f15bf3d033ffa!8m2!3d42.0164221!4d-93.6069013!16s%2Fg%2F11fx9n18v6!19sChIJFxsA_Zt67ocR-j8DPb8Vb-g,Walmart Garden Center,4.3,4,Garden center,"534 S Duff Ave, Ames, IA 50010, United States","298V+H6 Ames, Iowa, USA",https://www.walmart.com/store/4256-ames-ia/patio-garden-services/?veh=seo_loc,+1 515-956-3536,Open · Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VvNg74j_Sz_RX2mkg7_Owg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.77335&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:44.008Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Glass+%26+Sons+Electric+Inc/data=!4m7!3m6!1s0x87ee9c47ac39198f:0xd3a0664b2c46d584!8m2!3d41.6443505!4d-93.6906244!16s%2Fg%2F1v4ptkgk!19sChIJjxk5rEec7ocRhNVGLEtmoNM,Glass & Sons Electric Inc,4.0,8,Electrician,"4605 NW 53rd Ct, Des Moines, IA 50310, United States","J8V5+PQ Des Moines, Iowa, USA",,+1 515-206-6458,Open · Closes 12 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LrNgbVADPe9s0JLdf5Q9MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.288155&pitch=0&thumbfov=100,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:48.984Z,
https://www.google.com/maps/place/Team+Kline/data=!4m7!3m6!1s0x87ee8572cdd63471:0xf0f84790a9c3607d!8m2!3d41.6764367!4d-93.5994371!16s%2Fg%2F1tdx4pgw!19sChIJcTTWzXKF7ocRfWDDqZBH-PA,Team Kline,4.7,164,Electrician,"6355 NE 14th St, Des Moines, IA 50313, United States","MCG2+H6 Des Moines, Iowa, USA",https://www.teamkline.net/,+1 515-963-1101,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOlsxeT9T_BgqcJmoOl3bMh8C3cdsLXbMf63Jot=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:54.157Z,
https://www.google.com/maps/place/Archibald+Electric+LLC/data=!4m7!3m6!1s0x87f2719f779bcc4f:0xcda008603dcfd402!8m2!3d42.5033331!4d-94.1940608!16s%2Fg%2F11h4trnm6g!19sChIJT8ybd59x8ocRAtTPPWAIoM0,Archibald Electric LLC,5.0,5,Electrician,"22 S 3rd St, Fort Dodge, IA 50501, United States","GR34+89 Fort Dodge, Iowa, USA",,+1 515-571-8490,Closed · Opens 12 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNSzrMs4MR47rSYmE5mosm8sRWTtRp3MT0d3wja=w408-h544-k-no,true,7 am–5 pm,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:00:59.213Z,
https://www.google.com/maps/place/Tesdell+Electric/data=!4m7!3m6!1s0x87ee9abe60834365:0x88e510a904c388e!8m2!3d41.6869013!4d-93.5979515!16s%2Fg%2F1tgb7xns!19sChIJZUODYL6a7ocRjjhMkApRjgg,Tesdell Electric,4.6,20,Electrician,"1514 NE 69th Pl, Ankeny, IA 50021, United States","MCP2+QR Ankeny, Iowa, USA",http://www.tesdell.com/,+1 515-289-4000,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOoiN_DXWwnEeQjdfOcFzGNEkYPJoseY2_jyo5i=w419-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:03.997Z,
"https://www.google.com/maps/place/Lazer+Home+Services+Plumbing,+HVAC,+%26+Electrical/data=!4m7!3m6!1s0x87ee90be5e7cb8c7:0x77cd8ffe6eca146f!8m2!3d41.664439!4d-93.6195441!16s%2Fg%2F1hc16nplq!19sChIJx7h8Xr6Q7ocRbxTKbv6PzXc","Lazer Home Services Plumbing, HVAC, & Electrical",4.8,2202,Plumber,"5703 NW 2nd St, Des Moines, IA 50313, United States","M97J+Q5 Des Moines, Iowa, USA",https://lazerhomeservices.com/,+1 515-263-0352,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOyd1IBNIkgHOdWCDXdIf9D0dc0rtVsKklojVqQ=w426-h240-k-no,true,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:08.936Z,
https://www.google.com/maps/place/3E+Custom+Steel+Fabrication+%26+Motor+Repair/data=!4m7!3m6!1s0x87ee99e208038701:0xe1c2304b3eec68b5!8m2!3d41.6111237!4d-93.5820206!16s%2Fg%2F1tj96zp6!19sChIJAYcDCOKZ7ocRtWjsPkswwuE,3E Custom Steel Fabrication & Motor Repair,4.8,24,Electric motor repair shop,"1808 Delaware Ave, Des Moines, IA 50317, United States","JC69+C5 Des Moines, Iowa, USA",https://www.3e-co.com/,+1 515-266-8890,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO5jg273rtYEFxuZVNyCLlj_royOxV1k2ufv3ax=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:13.937Z,
https://www.google.com/maps/place/Interstate+Power+Systems/data=!4m7!3m6!1s0x87ee93b06d3bc82f:0xb42a46f665a48516!8m2!3d41.6649449!4d-93.4603163!16s%2Fg%2F1tnblpnv!19sChIJL8g7bbCT7ocRFoWkZfZGKrQ,Interstate Power Systems,4.0,65,Diesel engine repair service,"407 Adventureland Dr NE, Altoona, IA 50009, United States","MG7Q+XV Altoona, Iowa, USA",https://powersystems.istate.com/,+1 515-957-3300,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNrLQeDpsKo_beCYSl0Rsp_rHZc-sYCiTOlDFGr=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:19.267Z,
https://www.google.com/maps/place/Ty+Wyatt+Electric/data=!4m7!3m6!1s0x22f0fb1cb320d315:0x3d33da4f6be6cda!8m2!3d42.4865349!4d-94.209591!16s%2Fg%2F11s058kvy8!19sChIJFdMgsxz78CIR2my-9qQ90wM,Ty Wyatt Electric,4.0,19,Electrician,"207 Ave O W, Fort Dodge, IA 50501, United States","FQPR+J5 Fort Dodge, Iowa, USA",http://www.tywyattelectric.com/,+1 515-570-3166,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP4SukhtEJ9E2n_VNBCbedLE51ViK4EyvooyBwH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:24.344Z,
https://www.google.com/maps/place/Walmart+Garden+Center/data=!4m7!3m6!1s0x87ee70f8621c9819:0x71dbfb7603e6a562!8m2!3d42.0528386!4d-93.6228819!16s%2Fg%2F11fxvndf08!19sChIJGZgcYvhw7ocRYqXmA3b723E,Walmart Garden Center,3.9,8,Garden center,"3105 Grand Ave, Ames, IA 50010, United States","393G+4R Ames, Iowa, USA",https://www.walmart.com/store/749-ames-ia/patio-garden-services/?veh=seo_loc,+1 515-233-1345,Open · Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NNDyK4pfVjgIxRJ0z0Iskg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.3183&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:29.197Z,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Iowa+State+University+Creamery/data=!4m7!3m6!1s0x87ee71c900d4e483:0x4360adaeb9c07898!8m2!3d42.0268836!4d-93.6425228!16s%2Fg%2F11kxlmp3jk!19sChIJg-TUAMlx7ocRmHjAua6tYEM,Iowa State University Creamery,4.7,56,Ice cream shop,"Food Sciences Bldg, Iowa State University, 2953, 536 Farm House Ln, Ames, IA 50011, United States","29G4+QX Ames, Iowa, USA",https://www.creamery.iastate.edu/,+1 515-294-3612,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTTE6hNTAa5kLU4nXOIKHY8qRwrsfR3CUFrielqYQxiQzsKinKyA5q4RX_2zkxQNjWDekPKsM8J6cnu-9e1-MhurHCSE90IwcCBiCOsd0puJk2x-X1VuqtjfLBHw5ZLu3AKV_mug=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Ames+IA+IA/@42.0307812,-93.6319131,14z",2026-01-10T23:01:34.180Z,
https://www.google.com/maps/place/Budget+Electric/data=!4m7!3m6!1s0x87e32b6d61cec225:0x7090aed54d498d11!8m2!3d42.5197693!4d-90.6598741!16s%2Fg%2F1v3kj1c8!19sChIJJcLOYW0r44cREY1JTdWukHA,Budget Electric,5.0,42,Electrician,"1112 Rhomberg Ave, Dubuque, IA 52001, United States","G89R+W3 Dubuque, Iowa, USA",http://www.bud-electric.com/,+1 563-590-5679,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4IXlqibVk9wbkaAQvY9NRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.562195&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:01:47.918Z,
https://www.google.com/maps/place/Huseman+Electric+LLC/data=!4m7!3m6!1s0x87fcb3622bdb8fd1:0xe9942ab37117e0f!8m2!3d42.5160559!4d-90.7210715!16s%2Fg%2F11hnyhdc_s!19sChIJ0Y_bK2Kz_IcRD34RN6tCmQ4,Huseman Electric LLC,4.9,59,Electrician,"2571 John F Kennedy Rd, Dubuque, IA 52002, United States","G78H+CH Dubuque, Iowa, USA",https://husemanelectric563.com/,+1 563-239-5062,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNEIc7_4gpKYDUa5oaZhsEE_KHwi7CSiU6G253A=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:01:52.736Z,
"https://www.google.com/maps/place/Power+On,+LLC/data=!4m7!3m6!1s0x47d57d9996086361:0xab4be6ebc8f42fd5!8m2!3d42.5040755!4d-90.7270963!16s%2Fg%2F11kqrq5h88!19sChIJYWMIlpl91UcR1S_0yOvmS6s","Power On, LLC",5.0,10,Electrical installation service,"1865 Norland Dr, Dubuque, IA 52002, United States","G73F+J5 Dubuque, Iowa, USA",https://powerondbq.com/,+1 563-845-2480,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO6ZQxIAO5IwKVth_JzuX-FJUi5qs1iS6kZx8TD=w408-h544-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:01:57.693Z,
https://www.google.com/maps/place/RB+Electric/data=!4m7!3m6!1s0x87e32d0cb6f58d3f:0xc27ff4e68f9805f3!8m2!3d42.5507359!4d-90.6945128!16s%2Fg%2F11h07ktt1v!19sChIJP431tgwt44cR8wWYj-b0f8I,RB Electric,4.6,34,Electrician,"10662 Diesel Dr, Dubuque, IA 52001, United States","H824+75 Dubuque, Iowa, USA",http://www.rb-elec.com/,+1 563-580-2531,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-XIZ-vEoud37TUafKAhsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.31728&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:02.517Z,
"https://www.google.com/maps/place/ServiceOne+Heating,+Cooling,+Plumbing,+and+Electrical/data=!4m7!3m6!1s0x87e32d86bb5823af:0x8282adc16cc01469!8m2!3d42.503463!4d-90.749161!16s%2Fg%2F1td6n66m!19sChIJryNYu4Yt44cRaRTAbMGtgoI","ServiceOne Heating, Cooling, Plumbing, and Electrical",4.8,634,HVAC contractor,"1840 Radford Rd, Dubuque, IA 52002, United States","G732+98 Dubuque, Iowa, USA",https://serviceone.com/dubuque/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*387*serviceone-dubuque,+1 563-556-5577,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPet1g-1bR1G1Z4u4Unfw5QM7u-6dRxguVTFhae=w408-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:07.394Z,
"https://www.google.com/maps/place/EMS+Industrial,+Inc.+%28formerly+Energetics%29/data=!4m7!3m6!1s0x87e32b11a8e87709:0x3aa704835f5af80b!8m2!3d42.5221749!4d-90.6504617!16s%2Fg%2F1tg_m584!19sChIJCXfoqBEr44cRC_haX4MEpzo","EMS Industrial, Inc. (formerly Energetics)",4.7,15,Electric motor repair shop,"2400 Kerper Blvd D110, Dubuque, IA 52001, United States","G8CX+VR Dubuque, Iowa, USA",https://emsindustrial.com/,+1 563-583-4567,Closed · Opens 7 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMp67_A-NO4wWIKRntf5XHWkCm8DBS4809OshHJ=w408-h271-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:12.477Z,
"https://www.google.com/maps/place/A%26G+Electric+Company,+Inc./data=!4m7!3m6!1s0x87e32b9e7f40d645:0xac0a8c9c2da1746d!8m2!3d42.5385736!4d-90.6900908!16s%2Fg%2F1tlqqjv6!19sChIJRdZAf54r44cRbXShLZyMCqw","A&G Electric Company, Inc.",4.8,22,Electrician,"10501 IA-3, Dubuque, IA 52001, United States","G8Q5+CX Dubuque, Iowa, USA",https://www.agelectricdubuque.com/,+1 563-588-4253,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPz8rtBt5Ozn1w6YUb09wx46uGZ1tccPp9OHagz=w560-h240-k-no,true,Closed,Closed,7 am–3:30 pm,7 am–3 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:17.363Z,
https://www.google.com/maps/place/Westphal+%26+Co+Inc./data=!4m7!3m6!1s0x87e32c33330954ab:0xfdd2ae4e4ca01424!8m2!3d42.483332!4d-90.715144!16s%2Fg%2F1tg35s2k!19sChIJq1QJMzMs44cRJBSgTE6u0v0,Westphal & Co Inc.,4.5,2,Electrician,"750 Cedar Cross Rd, Dubuque, IA 52003, United States","F7MM+8W Dubuque, Iowa, USA",https://www.westphalec.com/dubuque-electrical-services/,+1 563-583-5749,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO-zQ9A0wzRPWQ4hn4DO764fTcAZgo6fjB1VLOA=w493-h240-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:22.255Z,
https://www.google.com/maps/place/Theisen%27s+Home+Farm+Auto+of+Dubuque/data=!4m7!3m6!1s0x87e32c499c8704e5:0xfaa0fec3bdce8555!8m2!3d42.490691!4d-90.70652!16s%2Fg%2F1tplqwdh!19sChIJ5QSHnEks44cRVYXOvcP-oPo,Theisen's Home Farm Auto of Dubuque,4.5,1979,Department store,"2900 Dodge St, Dubuque, IA 52003, United States","F7RV+79 Dubuque, Iowa, USA",https://www.theisens.com/theisens-of-dubuque?utm_source=G&utm_medium=lpm&utm_campaign=local%20presence%20management,+1 563-557-8222,"Open · Closes 8 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY0232VuDvlqJDio9x4bF7Lf2cL4RU4VnrUG1no_0EjkjRfCgVUg7YnrFYyG-kD9MWfZTkEk_guFZDz7xvDUoT-5bpRK585C3CCIxOjWqawP8EKzHWu0Z-j2Qcd-PAriAjabnb=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:27.334Z,"Retailer stocking a wide range of home, farm & auto merchandise, plus apparel, footwear & toys. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Roeder+Outdoor+Power/data=!4m7!3m6!1s0x87e3294cbae0300f:0xd789ac54eef60e64!8m2!3d42.4562816!4d-90.6766846!16s%2Fg%2F1tdcbb_d!19sChIJDzDgukwp44cRZA727lSsidc,Roeder Outdoor Power,4.4,124,Lawn mower store,"2580 Rockdale Rd, Dubuque, IA 52003, United States","F84F+G8 Dubuque, Iowa, USA",http://www.lawnpower.com/,+1 563-556-2071,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM8w1nhaJdAA_p0ZjxdCb7y9B47Yw_s4TyvCTex=w408-h262-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:32.201Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Universal+Electrical+Supply/data=!4m7!3m6!1s0x87e32b11a8e87709:0x63ba94539491aa57!8m2!3d42.4944103!4d-90.706632!16s%2Fg%2F1thx950k!19sChIJCXfoqBEr44cRV6qRlFOUumM,Universal Electrical Supply,5.0,6,Electrical supply store,"2775 University Ave, Dubuque, IA 52001, United States","F7VV+Q8 Dubuque, Iowa, USA",http://www.ceduniversal.net/,+1 563-583-1765,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNmAeVQ1kwGwgVz0Dz7wZIsS4gdtrDE7xlQ7Vyt=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dubuque+IA+IA/@42.5063629,-90.6677479,14z",2026-01-10T23:02:37.309Z,· In-store shopping · In-store pick-up · Delivery
