placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Provident+Garage+Door+Repair+Northborough/data=!4m7!3m6!1s0x89e40993f7bb16a5:0x273f6a9634477357!8m2!3d42.3218236!4d-71.634874!16s%2Fg%2F11rd9sgn8n!19sChIJpRa795MJ5IkRV3NHNJZqPyc,Provident Garage Door Repair Northborough,4.8,19,Garage door supplier,,,http://barrossales.com/,+1 508-594-3317,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOOd12aAIilQ_LoZN2qLJi3M_siNE36qXQXWxZ5=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:23.100Z,,,,
https://www.google.com/maps/place/ABC+Garage+Door+Repair/data=!4m7!3m6!1s0x89e407bf7429b2cf:0x96065b9059fb00dd!8m2!3d42.364834!4d-71.896953!16s%2Fg%2F11h5mdz8lc!19sChIJz7IpdL8H5IkR3QD7WZBbBpY,ABC Garage Door Repair,4.4,7,Garage door supplier,,,http://www.worcestergaragedoorrepair.com/,+1 508-443-6010,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNrEAD2TKbHVcZ33QnMdfMl79w2qcTLwDR-9Un0=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:27.914Z,,,,
"https://www.google.com/maps/place/Outfitters+Garage+Door+Repair/@41.689427,-72.5505485,12z/data=!3m1!4b1!4m6!3m5!1s0x1ba4c7a5de176fd:0xa98d9fae1abdc421!8m2!3d41.689427!4d-72.5505485!16s%2Fg%2F11y6pz0vkj",Outfitters Garage Door Repair,5.0,10,Garage door supplier,,,,+1 860-595-5591,Open ⋅ Closes 9 pm,,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:34.661Z,,,,
https://www.google.com/maps/place/Western+Mass+Masons/data=!4m7!3m6!1s0x89e72063f0b1e531:0x7a20f465c1f0c3bf!8m2!3d42.1999663!4d-72.724949!16s%2Fg%2F1tdcbvbb!19sChIJMeWx8GMg54kRv8PwwWX0IHo,Western Mass Masons,4.8,44,Masonry contractor,"383 College Hwy, Southampton, MA 01073, United States","57XG+X2 Southampton, Massachusetts, USA",https://www.westernmassmasons.com/,+1 413-527-1800,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipPi8bU0lCiYwFNZtCgeFRKFyPVXMFG4DamER6bY=w408-h544-k-no,true,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:39.706Z,,,,
https://www.google.com/maps/place/Provision+Garage+Door+Repair+Manchester/data=!4m7!3m6!1s0x88f5db476adfd283:0x1a821f4d81c3d2c2!8m2!3d41.7765801!4d-72.5198819!16s%2Fg%2F11y2czftbc!19sChIJg9Lfakfb9YgRwtLDgU0fgho,Provision Garage Door Repair Manchester,5.0,10,Garage door supplier,"63 E Center St, Manchester, CT 06040, United States","QFGJ+J2 Manchester, Connecticut, USA",https://provisiongaragedoorrepair.com/locations/manchester/,+1 860-397-3010,Open ⋅ Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_Oly5YQoDCTgKxY-bkHyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.01385&pitch=0&thumbfov=100,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:44.723Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Yankee+Home/data=!4m7!3m6!1s0x89e6d724e3c44527:0xf32b64d764b9e3ef!8m2!3d42.189351!4d-72.558979!16s%2Fg%2F1td8_48p!19sChIJJ0XE4yTX5okR7-O5ZNdkK_M,Yankee Home,4.8,1119,Remodeler,"36 Justin Dr, Chicopee, MA 01022, United States","5CQR+PC Chicopee, Massachusetts, USA",https://yankeehomeimprovement.com/?utm_source=google&utm_medium=organic&utm_campaign=organicmaps&utm_content=Chicopee,+1 855-502-1691,,https://lh3.googleusercontent.com/p/AF1QipO33z6vakexyZLCOlyT9zz89DlfMfrfXbYoWNMs=w408-h271-k-no,true,8:30 am–5 pm,9 am–2 pm,Closed,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:49.693Z,,,,
https://www.google.com/maps/place/All+Around+Garage+Door+Repair+of+Vernon/data=!4m7!3m6!1s0x54905d40e12707c7:0xb656484cfab202e8!8m2!3d41.8646782!4d-72.458604!16s%2Fg%2F11ld29hkgf!19sChIJxwcn4UBdkFQR6AKy-kxIVrY,All Around Garage Door Repair of Vernon,5.0,20,Garage door supplier,"6 River St, Vernon, CT 06066, United States","VG7R+VH Vernon, Connecticut, USA",https://allaroundgaragedoorrepair.com/vernon-ct/,+1 860-397-3535,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwq3_dWw1dZ9ifmf6yo_MBOrJyVYB9vaW_xfdOoxBHJhqe-vyGANYX8YhccQooANQ-so7OEweNhqG53cscWQ8BwVa0hGp7veNydJVhtFTQhVwl9Y9tpobphYzCWgIVjsUAaAwR-GYuS8fqz=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:54.609Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Masoud+handyman/data=!4m7!3m6!1s0x4e2c62e05d658aa3:0xac8631377b206753!8m2!3d42.1660326!4d-72.482574!16s%2Fg%2F11qh2yhctb!19sChIJo4plXeBiLE4RU2cgezcxhqw,Masoud handyman,4.9,77,Handyman/Handywoman/Handyperson,,,https://masoudhandyman.com/,+1 413-433-3874,,https://lh3.googleusercontent.com/p/AF1QipNbjK9fQIB8vwDX7JljvdLaf9vTsQD_rsTm-Ge9=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:21:59.373Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Go+Garage+Door+Repair/data=!4m7!3m6!1s0x62196e9b9418400f:0xf25335fe0dfdc258!8m2!3d41.9913415!4d-73.1927346!16s%2Fg%2F11whfh6phm!19sChIJD0AYlJtuGWIRWML9Df41U_I,Go Garage Door Repair,5.0,13,Garage door supplier,,,,+1 959-335-0143,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNvC2MYYRhZIPmsi7kz3gFn8DJ3_ERBhKEvdk-d=w408-h255-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:04.043Z,,,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x89e6c29473f9533d:0x21576f97beb17d8f!8m2!3d42.1447802!4d-72.4912723!16s%2Fg%2F11ggvzrkkq!19sChIJPVP5c5TC5okRj32xvpdvVyE,Installation Services,,,Contractor,"1560 Boston Rd, Springfield, MA 01129, United States","4GV5+WF Springfield, Massachusetts, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-660-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipO3t7QmiNjTUSfRRPBxaeAS5rU8svc03pgGFbgs=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:07.092Z,,,,
https://www.google.com/maps/place/Westover+Trash+Removal+%26+Hand+Man/data=!4m7!3m6!1s0x89e6ddbdda620dcf:0x85465d5b4cea8a90!8m2!3d42.1837439!4d-72.6126838!16s%2Fg%2F11nh98zqnv!19sChIJzw1i2r3d5okRkIrqTFtdRoU,Westover Trash Removal & Hand Man,5.0,147,Waste management service,"604 Chicopee St, Chicopee, MA 01013, United States","59MP+FW Chicopee, Massachusetts, USA",http://westovertrashremoval.com/,+1 413-885-6512,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPhIRCvgOU8dkaRCsHOTiK8C3_82oyWojfGfViY=w408-h306-k-no,true,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:11.906Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gemco+Overhead+door+services/data=!4m7!3m6!1s0x89e653824f7ae773:0x7a87ea72745cfc24!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11h2k2b60w!19sChIJc-d6T4JT5okRJPxcdHLqh3o,Gemco Overhead door services,4.2,10,Garage door supplier,,,https://garagedoorrepairwesthartfordct.com/,+1 860-325-3652,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipO-czDZ538DOuq16hvMfezMK509wHaWrd9ZLit1=w439-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:16.843Z,,,,
https://www.google.com/maps/place/Supreme+Gutters+LLC/data=!4m7!3m6!1s0xa9e22bc415aecb9f:0x93b732168f64c0ef!8m2!3d42.1438557!4d-72.57834!16s%2Fg%2F11sp7m5ql2!19sChIJn8uuFcQr4qkR78BkjxYyt5M,Supreme Gutters LLC,5.0,326,Gutter service,"66 Marlborough St, Chicopee, MA 01020, United States","4CVC+GM Chicopee, Massachusetts, USA",https://supremeguttersllc.com/,+1 413-459-4688,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipO8BrV3HLXDAdY-M4JU2-01ti2UlA3cFjMYbc8q=w600-h240-k-no,true,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:21.795Z,,,,
https://www.google.com/maps/place/Insight+Garage+Door+Services/data=!4m7!3m6!1s0x89e7a707ab331f87:0x7251bd2f7f30de7d!8m2!3d41.8640636!4d-72.912025!16s%2Fg%2F11rv1gfjxb!19sChIJhx8zqwen54kRfd4wfy-9UXI,Insight Garage Door Services,4.8,22,Garage door supplier,,,http://nixwelldrilling.com/,+1 860-847-8258,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNaZBe3IH9TCKM2rxkOtqz7cj0FU5EauVjuXMXa=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:26.647Z,,,,
https://www.google.com/maps/place/Electrical+Experts/data=!4m7!3m6!1s0x89e6d8560721680f:0x3d63113682fdd350!8m2!3d42.271991!4d-72.6684386!16s%2Fg%2F11b821gq0j!19sChIJD2ghB1bY5okRUNP9gjYRYz0,Electrical Experts,4.8,578,Electrician,"28 Pleasant St, Easthampton, MA 01027, United States","78CJ+QJ Easthampton, Massachusetts, USA",https://www.electricalexperts.com/,+1 413-276-4787,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1UMYj6nT1FfglnogRbfDptgsXuMnaAbknnGoP=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:31.773Z,,,,
https://www.google.com/maps/place/Ed%E2%80%99s+Renovation+LLC+%E2%80%93+Home+Remodeling+%26+Painting+in+West+Springfield+MA/data=!4m7!3m6!1s0x4316b3d44c72198d:0xb16ef15c077b647d!8m2!3d41.9188605!4d-71.793318!16s%2Fg%2F11m5gq3dqj!19sChIJjRlyTNSzFkMRfWR7B1zxbrE,Ed’s Renovation LLC – Home Remodeling & Painting in West Springfield MA,4.9,19,General contractor,,,https://eds-renovation.com/?utm_source=gmb,+1 413-213-5152,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipN1B8TF5WP_DdQKAcqeC89dSCvX1erdPU8D9p6m=w408-h884-k-no,true,7 am–6 pm,7 am–2 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:36.850Z,,,,
https://www.google.com/maps/place/ESP+Auto+Inc/data=!4m7!3m6!1s0x89e6d8561a180cb9:0xc46a1eff26703f03!8m2!3d42.2722816!4d-72.6694107!16s%2Fg%2F1tg2fhzv!19sChIJuQwYGlbY5okRAz9wJv8easQ,ESP Auto Inc,4.7,121,Auto repair shop,"15 Pleasant St, Easthampton, MA 01027, United States","78CJ+W6 Easthampton, Massachusetts, USA",https://espautoeasthampton.com/,+1 413-527-1232,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXMPnJEGUh-r0nAN-K_Qj2yokCIQonNFX0kgl4=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:42.007Z,,,,
https://www.google.com/maps/place/Mechanical+Mikes%E2%80%99+Garage/data=!4m7!3m6!1s0x20fe56a274ffd235:0xfec95620a4e15620!8m2!3d42.0503674!4d-72.605045!16s%2Fg%2F11w8s8z4n8!19sChIJNdL_dKJW_iARIFbhpCBWyf4,Mechanical Mikes’ Garage,5.0,1,Repair service,,,,+1 413-377-0353,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyOlpnNf3qDfXL6qCUX67huEd4ExqLnHgmWAP_TL6UEALWAEgtja0A3MS5iWYZLjVNW0aKQDU6-uxA5IpoisW5diou-wLNEglu0BD67BFUOX3PD8x3-MfBQUP8LftcBiw_uPUBU=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:46.884Z,,,,
https://www.google.com/maps/place/ALL+Star+Insulation+%26+Siding/data=!4m7!3m6!1s0x89e6d9006d80aad7:0xd917a8422b869839!8m2!3d42.269836!4d-72.660681!16s%2Fg%2F1thp8_zd!19sChIJ16qAbQDZ5okROZiGK0KoF9k,ALL Star Insulation & Siding,3.5,24,Siding contractor,"56 Franklin St, Easthampton, MA 01027, United States","789Q+WP Easthampton, Massachusetts, USA",http://www.allstarinsulationsiding.com/,+1 413-527-0044,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMq44KEYmevbPn7KWdFg2P3zPtTgdxNfwaKBTFTiaxUiYbCV6xoU1Us7q5WjyTMeOT8Gqw6iHiymbGZZtxUu275qpSnAi7InziZ_ice5lvsdJ6hNt9VWmURoEYwUt-RfMNfOiZTQ=w408-h544-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:52.196Z,,,,
https://www.google.com/maps/place/Sons+Garage+Door+Repair/data=!4m7!3m6!1s0xa8099a45f22b59db:0xd5d2f73d5efb8170!8m2!3d41.762482!4d-72.756972!16s%2Fg%2F11ln_sk8j3!19sChIJ21kr8kWaCagRcIH7Xj330tU,Sons Garage Door Repair,5.0,11,Garage door supplier,,,,+1 959-223-3230,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOzMbrjIfJjkNYmeFRj9xBSoGb-w_4VX5p_TE_L=w408-h272-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:22:57.022Z,,,,
https://www.google.com/maps/place/365+Garage+Door+Parts/data=!4m7!3m6!1s0x89e6f9f6de97f2a3:0xb28a2f66149739ee!8m2!3d41.8404923!4d-72.5979914!16s%2Fg%2F11lld4710w!19sChIJo_KX3vb55okR7jmXFGYvirI,365 Garage Door Parts,3.5,30,Store,"701 Nutmeg Rd N #6, South Windsor, CT 06074, United States","RCR2+5R South Windsor, Connecticut, USA",https://www.365garagedoorparts.net/,+1 888-782-5760,,https://lh3.googleusercontent.com/p/AF1QipNXXPU1eupWl1Z7zx_YO8RvRu8AGGic2L-BatR4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:23:01.883Z,,· In-store pick-up,,
"https://www.google.com/maps/place/Loading+Doc-Central+Llc/@41.99025,-72.6909954,13z/data=!3m1!4b1!4m6!3m5!1s0x82ab75d44be2ee17:0x17fe7620c510a06a!8m2!3d41.99025!4d-72.6909954!16s%2Fg%2F11q41w5b_5",Loading Doc-Central Llc,,,Garage door supplier,,,https://www.loadingdoc-centralllc.com/,+1 860-985-1248,Closed ⋅ Opens 8 am Sat,,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:23:08.467Z,,,,
https://www.google.com/maps/place/Woodpeckers+Woodworks/data=!4m7!3m6!1s0x89e6e7476076ddd1:0xc64a7e72115a0a37!8m2!3d42.1377363!4d-72.5619599!16s%2Fg%2F11j8hjhngz!19sChIJ0d12YEfn5okRNwpaEXJ-SsY,Woodpeckers Woodworks,5.0,15,Carpenter,"447page Blvd, Springfield, MA 01104, United States","4CQQ+36 Springfield, Massachusetts, USA",,+1 413-386-4619,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPsKoWN1p_wPBSAZZMKgVe3DXb63G6QhFkpBJHb=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+South+Hadley+Springfield+MA/@42.2591729,-72.5747934,14z",2025-11-07T23:23:13.874Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Springfield+(central)+Springfield+MA/@42.1312291,-72.5481049,14z",2025-11-07T23:23:36.602Z,,,No new results found,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x89e6dd5245c55fc5:0xfce35b0b5773c03e!8m2!3d42.1423317!4d-72.5248581!16s%2Fg%2F1w15_gmc!19sChIJxV_FRVLd5okRPsBzVwtb4_w,Grainger Industrial Supply,3.9,18,Tool store,"790 Cottage St, Springfield, MA 01104, United States","4FRG+W3 Springfield, Massachusetts, USA",https://www.grainger.com/branch/Springfield-Branch-808,+1 800-472-4643,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxXNibP1u1Efh2easQgGUsddYdpyuMlZ1qd6kdjO5iHQkj09jZstmXN2XM4ST5gxd5b0RtqNUy7HthjyX-khmMqj_P011h6L_-XE7OGZCPG9TP6aDRpJhxwx1b-nokYvu2yP3-T=w408-h544-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Hampden+Springfield+MA/@42.1578694,-72.5060295,14z",2025-11-07T23:24:18.315Z,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/ESP+Auto+Service+Inc/data=!4m7!3m6!1s0x89e6c29370e4af3f:0x68b78356f14b8f01!8m2!3d42.1458259!4d-72.4899892!16s%2Fg%2F1tt8d8zg!19sChIJP6_kcJPC5okRAY9L8VaDt2g,ESP Auto Service Inc,4.5,33,Auto repair shop,"107 Laconia St, Springfield, MA 01129, United States","4GW6+82 Springfield, Massachusetts, USA",https://www.instagram.com/esp_auto_service?igsh=d2Vuc2NrbG13eXY1&utm_source=qr,+1 413-543-5055,Closed ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAnVL2QuzTsyBlqDmJEqtwwokmORN44LX9z77U50vSsIpP_P6uRnPQXB--i2-dPD-eT1wSG2IxJfZxMMDS3GZIAON4sEZVESuJpDV1Mqzfm4y-I1z8ZKWiUqKwXwMj_-Ar1DihdQ=w408-h306-k-no,true,7 am–4:30 pm,7 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Hampden+Springfield+MA/@42.1578694,-72.5060295,14z",2025-11-07T23:24:23.338Z,,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89e6c2a4de6fd68d:0x4f253e8541027dc2!8m2!3d42.1398612!4d-72.505653!16s%2Fg%2F1vxvjwvk!19sChIJjdZv3qTC5okRwn0CQYU-JU8,Midas,4.6,441,Car repair and maintenance service,"1160 Boston Rd, Springfield, MA 01119, United States","4FQV+WP Springfield, Massachusetts, USA",https://www.midas.com/store/ma/springfield/1160-boston-road-01119?shopnum=4164&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY0NzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 413-693-2641,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipMhNXfqHAtdD8__O3QeG8VMTr5bDpq5jyJXpm9r=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Hampden+Springfield+MA/@42.1578694,-72.5060295,14z",2025-11-07T23:24:28.447Z,,,,
https://www.google.com/maps/place/New+England+Overhead+Door/data=!4m7!3m6!1s0x89e46d9558d62445:0x1ef69998ca90df57!8m2!3d42.1051638!4d-71.516105!16s%2Fg%2F1tfk5g26!19sChIJRSTWWJVt5IkRV9-QypiZ9h4,New England Overhead Door,4.9,315,Garage door supplier,"4 Rosenfeld Dr Unit A, Hopedale, MA 01747, United States","4F4M+3H Hopedale, Massachusetts, USA",https://www.newenglandoverheaddoor.com/,+1 800-696-7723,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipN22sDxuoTRYX3x-UHwlo2mDyGBzhRJvn78_NcC=w408-h305-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Wilbraham+Springfield+MA/@42.1223527,-72.4314327,14z",2025-11-07T23:25:04.145Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89e6c2f44f61d09d:0x8ea1e3cd7cbe2475!8m2!3d42.147855!4d-72.4733187!16s%2Fg%2F11bwyndn2s!19sChIJndBhT_TC5okRdSS-fM3joY4,Home Services at The Home Depot,3.8,8,Contractor,"2001 Boston Rd, Wilbraham, MA 01095, United States","4GXG+4M Wilbraham, Massachusetts, USA",https://www.homedepot.com/l/E-Springfield/MA/Wilbraham/01095/2678/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMIGQx9UoGeruM6UuvN7yMUwmHKYO5Bzq3vSMCD=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,8 am–7 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Wilbraham+Springfield+MA/@42.1223527,-72.4314327,14z",2025-11-07T23:25:21.216Z,,,,
