placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
https://www.google.com/maps/place/2+Grubb%E2%80%99s+Plumbing/data=!4m7!3m6!1s0x6414b227162a8cf:0xaf6a090fc026d244!8m2!3d38.051681!4d-84.471382!16s%2Fg%2F11x7z0dc8v!19sChIJz6hicSJLQQYRRNImwA8Jaq8,2 Grubb’s Plumbing,5.0,3,Plumber,,,,+1 859-382-5882,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipPsMrOGKyGO4fZxgsj98vJQQVfugBsFbDetahdP=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:14.765Z,,
https://www.google.com/maps/place/Royal+Flush+Plumbing+of+KY/data=!4m7!3m6!1s0x884245ecaf522157:0x7551b340170feff0!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11c745g4r2!19sChIJVyFSr-xFQogR8O8PF0CzUXU,Royal Flush Plumbing of KY,3.7,3,Plumber,,,,+1 859-421-2892,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOp26cE6Zp_iv5aLEWTNZrLrg7PY8kGythLZgoi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:19.752Z,,
https://www.google.com/maps/place/Crofts+Electric/data=!4m7!3m6!1s0x88425f7b4766f8ef:0x82d4aa2ac11a200a!8m2!3d40.708136!4d-100.399934!16s%2Fg%2F11f615zh97!19sChIJ7_hmR3tfQogRCiAawSqq1II,Crofts Electric,5.0,111,Electrician,,,http://www.croftselectric.com/,,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMqbm-2RQ47UGRkHnVjuoIYMTv2qO_LG_eXmKPA=w408-h333-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:24.491Z,,
https://www.google.com/maps/place/Art%27s+Rental+Equipment/data=!4m7!3m6!1s0x88425fe2d0e37497:0x9cc02c7ee1c2e126!8m2!3d37.9037744!4d-84.5781027!16s%2Fg%2F11hhll70cx!19sChIJl3Tj0OJfQogRJuHC4X4swJw,Art's Rental Equipment,4.5,12,Equipment rental agency,"701 Nicholasville Byp, Nicholasville, KY 40356, United States","WC3C+GQ Nicholasville, Kentucky, USA",http://www.artsrental.com/,+1 859-305-5033,"Closed ⋅ Opens 7 am

Veterans Day hours",,https://lh3.googleusercontent.com/p/AF1QipN7CK5B-y25wbaOUkyhh_YbRiEalh1BTjvntPGC=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:29.384Z,,
https://www.google.com/maps/place/JJBA+General+Construction+LLC/data=!4m7!3m6!1s0x88425f815880beed:0xb7d3215c73666a9a!8m2!3d37.9142011!4d-84.5551749!16s%2Fg%2F11smn85byk!19sChIJ7b6AWIFfQogRmmpmc1wh07c,JJBA General Construction LLC,5.0,6,Home builder,"Bailey Way, Nicholasville, KY 40356, United States","WC7V+MW Nicholasville, Kentucky, USA",http://jjbageneralconstructionllc.com/,+1 859-537-6395,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipM97fD4kM-XMSHSP7Jl-nrnay7dedPYt4cFg35E=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:34.432Z,,
https://www.google.com/maps/place/Plumbing+Perfection/data=!4m7!3m6!1s0x88425a915de467e7:0x974ad2f608017cbd!8m2!3d38.028355!4d-84.471382!16s%2Fg%2F11cfj1lyv!19sChIJ52fkXZFaQogRvXwBCPbSSpc,Plumbing Perfection,3.0,2,Plumber,,,,,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2qj0MytG8G_wZ-xX0LMLcZq2xNLwQRTEo-OAo7P2lOMnS7qLKInsg849r1DhrUatwDTjBkIiATCpoGcO3tLhzhBB0iZjInVFE7sfQJarsOMky9GSXeDuQQyCCDfeOWBuhX-DH=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:39.591Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x88425e554da3a16d:0xee556a05b2a9632c!8m2!3d37.8958706!4d-84.5651978!16s%2Fg%2F11cs3vss84!19sChIJbaGjTVVeQogRLGOpsgVqVe4,Harbor Freight,4.5,701,Hardware store,"950 N Main St, Nicholasville, KY 40356, United States","VCWM+8W Nicholasville, Kentucky, USA",https://www.harborfreight.com/storelocator/950-n-main-st-nicholasville-40356?number=739,+1 859-881-4731,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwMCRuVBJdI-qvCLZAjIglhZGGufo7y2yUGezKIeRxEakrowQz-lwneAhHO45x2g1vCofEcrM7uuLmAXzWgEHGKl1XcZXKqpBw47tQi6hkMo8xaCgBp0yaiUmqPllCYjvj16HgZ=w408-h273-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:45.413Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Home+Renew+Handyman+Services+llc/data=!4m7!3m6!1s0x6e0f1564e8197cdb:0x76aa15781ae265d4!8m2!3d38.028355!4d-84.5264045!16s%2Fg%2F11w4yq6gh7!19sChIJ23wZ6GQVD24R1GXiGngVqnY,Home Renew Handyman Services llc,5.0,3,Handyman/Handywoman/Handyperson,,,https://m.facebook.com/profile.php?id=61561666950835,+1 859-537-2498,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNpuF5wu60C81yycXwQhXvpdHRpzmtiC0o0Di3c=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:06:57.879Z,,
https://www.google.com/maps/place/Express/data=!4m7!3m6!1s0x496a8b176e25390f:0x42763e1cfa232605!8m2!3d37.822395!4d-85.7679956!16s%2Fg%2F11pd_7l88d!19sChIJDzklbheLakkRBSYj-hw-dkI,Express,3.8,10,Water damage restoration service,,,,+1 502-503-1902,"Open 24 hours

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQYtZDxZ4EDu5LVO-U4XuRNrUHr-fMls6xT9FKyO13JTAhFXigBGTLnNhj9GjqyvPhKvSDjIALXOeY8OCB_syhoEt4LrwNI7bU-o3ApIp-2eok94pp68Rxvh3cf7K1cdv8dxc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:07:03.148Z,,
"https://www.google.com/maps/place/Elite+Performance+Plumbing,+Drain+Cleaning,+and+Water+Heaters/data=!4m7!3m6!1s0x88431f0bce856ea1:0x8292070e25070375!8m2!3d37.7313272!4d-84.2682121!16s%2Fg%2F11pyc3ny_t!19sChIJoW6FzgsfQ4gRdQMHJQ4HkoI","Elite Performance Plumbing, Drain Cleaning, and Water Heaters",5.0,471,Plumber,"1064 Center Dr, Richmond, KY 40475, United States","PPJJ+GP Richmond, Kentucky, USA",https://www.eliteperformanceplumbingky.com/richmond-plumbers/?utm_campaign=gmb,+1 606-366-1731,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNWO-_mtqONPo5q6YKX03rEB2TRYM6M2oJy3bCK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-11-11T05:07:08.833Z,,
https://www.google.com/maps/place/Eli+Campbell+Plumbing/data=!4m7!3m6!1s0x8842430ba6731045:0xf613bbd92ad330f8!8m2!3d38.110867!4d-84.5681854!16s%2Fg%2F1td0nq3c!19sChIJRRBzpgtDQogR-DDTKtm7E_Y,Eli Campbell Plumbing,5.0,1,Plumber,,,,+1 859-231-0358,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipPUAvhBYANV0yh0FfBjBQdGrFCzBVL2M9PCTsVV=w468-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:07:38.330Z,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88423fb1d016c925:0x742af211767a3f08!8m2!3d38.2096628!4d-84.5595474!16s%2Fg%2F11w3c7jn7v!19sChIJJckW0LE_QogRCD96dhHyKnQ,Roto-Rooter Plumbing & Water Cleanup,5.0,75,Plumber,"102 E Main St #8, Georgetown, KY 40324, United States","6C5R+V5 Georgetown, Kentucky, USA",https://www.rotorooter.com/georgetownky/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 502-557-5285,"Open 24 hours

Veterans Day might affect these hours",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO-223Vl7XB5YPXwkqLHTWzc29DS94NafrzyfVO=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:07:43.374Z,,
https://www.google.com/maps/place/J%26M+Home+Services/data=!4m7!3m6!1s0x8842455014f0188f:0x6ad22e3ecda76e05!8m2!3d38.0370016!4d-84.4777064!16s%2Fg%2F11kr6b0vvt!19sChIJjxjwFFBFQogRBW6nzT4u0mo,J&M Home Services,4.9,13,Handyman/Handywoman/Handyperson,"912 Aurora Ave, Lexington, KY 40502, United States","2GPC+RW Lexington, Kentucky, USA",,+1 859-202-8603,"Open 24 hours

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=knwhqqlZo3e70R8kfXDF4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.29018&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:07:48.375Z,,
"https://www.google.com/maps/place/Leak+Eliminators+LLC/@38.0606811,-84.5249923,17z/data=!3m1!4b1!4m6!3m5!1s0x884244850eeeb211:0x4a7a89fb9187c468!8m2!3d38.0606811!4d-84.5249923!16s%2Fg%2F1trrdwtt",Leak Eliminators LLC,5.0,1,Plumber,"330 Lisle Industrial Ave, Lexington, KY 40511, United States","3F6G+72 Lexington, Kentucky, USA",,+1 859-388-9422,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:07:55.483Z,,
https://www.google.com/maps/place/Climate+Control/data=!4m7!3m6!1s0x88425ca283b4b821:0xaa4c65c0bf3583a6!8m2!3d38.0499022!4d-84.5151291!16s%2Fg%2F1tk1zqr0!19sChIJIbi0g6JcQogRpoM1v8BlTKo,Climate Control,4.8,141,Heating contractor,"1060 W High St Suite 110, Lexington, KY 40508, United States","2FXM+XW Lexington, Kentucky, USA",https://www.greenboxhomeservices.com/about/climate-control/,+1 859-444-5840,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwOjd56r3TzSR7yWW1WIZtM8NgZasRJXHWPnZPG1mqrBR_jvlDE7V7ThWh4Qo3vkChuYnbTU2NqmXpd7wX5ZpJlhPbB5r_zySHCQIj_rcAeJU0IoPZYA_ZnzwX7_bmEvAzDew12=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:00.435Z,,
https://www.google.com/maps/place/Pence+Plumbing+Company+LLC/data=!4m7!3m6!1s0x40583607f98163b5:0xe5c1094f91fd888b!8m2!3d38.051681!4d-84.538564!16s%2Fg%2F11sfpz5hbw!19sChIJtWOB-Qc2WEARi4j9kU8JweU,Pence Plumbing Company LLC,4.4,7,Plumber,,,,+1 859-402-7714,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipM4-5FTMcAJSZKPdxztGkuDzmrPddxSWUhxdGl-=w408-h302-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:05.250Z,,
https://www.google.com/maps/place/KY+Plumber/data=!4m7!3m6!1s0x88423da825c3e835:0x3e1bc4cd049334b2!8m2!3d38.213813!4d-84.592568!16s%2Fg%2F113jkp429!19sChIJNejDJag9QogRsjSTBM3EGz4,KY Plumber,4.9,89,Plumber,"114 Raes Creek Ct, Georgetown, KY 40324, United States","6C74+GX Georgetown, Kentucky, USA",,+1 859-494-1167,"Closed ⋅ Opens 8:30 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n2he1bAQTmvrLRPALOZe1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.99127&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:10.179Z,,
https://www.google.com/maps/place/Prewitt+Mechanical+Contractors/data=!4m7!3m6!1s0x8842439e4ac87e4f:0x6718c046ce6dcfda!8m2!3d38.06491!4d-84.5406867!16s%2Fg%2F1tx4q0tl!19sChIJT37ISp5DQogR2s9tzkbAGGc,Prewitt Mechanical Contractors,5.0,2,Mechanical contractor,"636 Bizzell Dr, Lexington, KY 40510, United States","3F75+XP Lexington, Kentucky, USA",http://www.prewittmechanical.com/,+1 859-255-9769,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=suH6CzexSNxuHXIE8ukjIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.93406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:13.204Z,,
https://www.google.com/maps/place/Plumbers+%26+Pipefitters+4/data=!4m7!3m6!1s0x884243a9c1cbd245:0xc0583db404ac273a!8m2!3d38.0653752!4d-84.5575319!16s%2Fg%2F1thqbjs3!19sChIJRdLLwalDQogROiesBLQ9WMA,Plumbers & Pipefitters 4,,,Plumber,"701 Allenridge Point, Lexington, KY 40510, United States","3C8R+5X Lexington, Kentucky, USA",http://www.plumbersandpipefitters452.com/,+1 859-233-9441,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1W5es1AE_MQZJ3bJEKvYLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.93906&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:18.023Z,,
https://www.google.com/maps/place/Comfort+%26+Process+Solutions/data=!4m7!3m6!1s0x88424395914323b3:0xfaace59fe5630365!8m2!3d38.0638778!4d-84.5585349!16s%2Fg%2F11bx89m3wq!19sChIJsyNDkZVDQogRZQNj5Z_lrPo,Comfort & Process Solutions,4.6,8,Heating contractor,"752 Allenridge Point, Lexington, KY 40510, United States","3C7R+HH Lexington, Kentucky, USA",http://cpslex.com/,+1 859-294-4400,"Open 24 hours

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipO2BndKKWMG6Z1sO16Fuwh_CzY0SiT_EzOyIuLs=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:22.873Z,,
https://www.google.com/maps/place/LeakFinderPlus/data=!4m7!3m6!1s0x884245ea0bc7c6ed:0xef0df32badd2a7c5!8m2!3d38.0380545!4d-84.4879837!16s%2Fg%2F11qqwh26gk!19sChIJ7cbHC-pFQogRxafSrSvzDe8,LeakFinderPlus,4.3,6,Plumber,"546 E Main St, Lexington, KY 40508, United States","2GQ6+6R Lexington, Kentucky, USA",https://leakfinderplus.com/,+1 859-475-0881,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSfXECIEaTGggS9xgcs1rMs7XfnZoqgttVRX4LUsX2ybdyGmqjC-cum1qCpk6frFZzL254rD53xW552e2fcDCJcOMmt_IBmEZzVsEDiShHmaJMCkpwWejAm5LsJUFPEG-voqpLyslGmnz-=w408-h459-k-no,true,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:27.750Z,,
https://www.google.com/maps/place/Plumbers+Supply+Co.+Showroom/data=!4m7!3m6!1s0x8842451425eccbeb:0x79c84b3a046128ef!8m2!3d38.0412852!4d-84.4622693!16s%2Fg%2F11b7k_07zm!19sChIJ68vsJRRFQogR7yhhBDpLyHk,Plumbers Supply Co. Showroom,4.8,8,Plumbing supply store,"1128 Winchester Rd #100, Lexington, KY 40505, United States","2GRQ+G3 Lexington, Kentucky, USA",http://www.plumbers-supply-co.com/,+1 859-963-1041,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMO9XpeNdYEYNUANZKNeBz1blgH3ZIiD0mdkLHT=w408-h294-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:32.728Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Honey+Do+Handiman/data=!4m7!3m6!1s0x884243481eb0a085:0xfd31ddf09148b8da!8m2!3d38.110736!4d-84.574316!16s%2Fg%2F1v6wp_w9!19sChIJhaCwHkhDQogR2rhIkfDdMf0,Honey Do Handiman,4.2,5,Handyman/Handywoman/Handyperson,,,,+1 859-492-6011,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNF43raifLzdxbeR-HWQ5xPuPCombdR3gFEsH21=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:37.757Z,,
https://www.google.com/maps/place/Disponette+Service+Co+Inc/data=!4m7!3m6!1s0x8842451051b52103:0xdff758d04da8b1bd!8m2!3d38.0474472!4d-84.4676104!16s%2Fg%2F1tdbg31g!19sChIJAyG1URBFQogRvbGoTdBY998,Disponette Service Co Inc,4.4,14,Heating contractor,"717 E Loudon Ave, Lexington, KY 40505, United States","2GWJ+XX Lexington, Kentucky, USA",http://www.disponette.com/,+1 859-255-7157,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMovQQZ-3z-N4dX5AxZKSeJkbMLNI_VciRqLvQY=w408-h280-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:42.544Z,,
https://www.google.com/maps/place/Barkley+Blevins+Plumbing+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x884245170d326a35:0xe04971791b4b6f97!8m2!3d38.0420675!4d-84.4684293!16s%2Fg%2F1tjz8msp!19sChIJNWoyDRdFQogRl29LG3lxSeA,Barkley Blevins Plumbing Heating & Air Conditioning,2.8,8,Plumber,"939 Winchester Rd, Lexington, KY 40505, United States","2GRJ+RJ Lexington, Kentucky, USA",,,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipMTZimU8-QkYCYzW4Lw1HLfjmeRvLfu5jaok2Ew=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:47.706Z,,
https://www.google.com/maps/place/2+Grubb%E2%80%99s+Plumbing/data=!4m7!3m6!1s0x66103c70ce3e45f3:0x1f9c2050967f9893!8m2!3d37.9528284!4d-84.4629385!16s%2Fg%2F11w_v3flbq!19sChIJ80U-znA8EGYRk5h_llAgnB8,2 Grubb’s Plumbing,,,Plumber,,,,+1 859-382-5882,"Closed ⋅ Opens 7 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipNDuWZveA7Eq0UupHtqbQhl0HoMi_Xh4g-Vh__M=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:52.499Z,,
https://www.google.com/maps/place/Lexington+Mechanical+Service/data=!4m7!3m6!1s0x8842430b0fe07301:0xeb49f36c90b4131f!8m2!3d38.0603773!4d-84.5452961!16s%2Fg%2F1vd95slq!19sChIJAXPgDwtDQogRHxO0kGzzSes,Lexington Mechanical Service,3.3,12,Heating contractor,"939 Winchester Road, Lexington, KY 40505, United States","3F63+5V Lexington, Kentucky, USA",http://www.lexmechanical.com/,+1 859-254-1392,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eQM49kdhl1Oc-DK5AkOtJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.85663&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:08:57.229Z,,
https://www.google.com/maps/place/Plumbers+%26+Steamfitters+Local+452/data=!4m7!3m6!1s0x884243a9c1cbd245:0x2bac17d6ae4ccad!8m2!3d38.0653752!4d-84.5575319!16s%2Fg%2F1ptx5g1c5!19sChIJRdLLwalDQogRrczkan3BugI,Plumbers & Steamfitters Local 452,4.9,9,Labor union,"701 Allenridge Point, Lexington, KY 40510, United States","3C8R+5X Lexington, Kentucky, USA",http://plumbersandpipefitters452.com/,+1 859-252-8337,"Closed ⋅ Opens 7:30 am

Veterans Day might affect these hours",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cmft3iLqA5ksFsf1q09zrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.38074&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:09:09.239Z,,
https://www.google.com/maps/place/Mr.+Handyman+of+Lexington/data=!4m7!3m6!1s0x88424598e32904eb:0xd6a04eebd4a2aaf0!8m2!3d38.014035!4d-84.5234065!16s%2Fg%2F11vsp8r390!19sChIJ6wQp45hFQogR8Kqi1OtOoNY,Mr. Handyman of Lexington,4.8,82,Handyman/Handywoman/Handyperson,"278 Southland Dr #130, Lexington, KY 40503, United States","2F7G+JJ Lexington, Kentucky, USA",http://www.mrhandyman.com/lexington/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 859-318-1006,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",,https://lh3.googleusercontent.com/p/AF1QipOpMPwbKzFMGW1g7fUzh3XciZ1A0wL2ry_FZaHM=w409-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-11-11T05:09:14.530Z,,
