placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Helpful+Hardware+Ace+of+Cordova/data=!4m7!3m6!1s0x887f9dcb1d27d3c5:0x2a9bc8816d89b953!8m2!3d35.1728825!4d-89.7911397!16s%2Fg%2F1w0r0p1p!19sChIJxdMnHcudf4gRU7mJbYHImyo,Helpful Hardware Ace of Cordova,4.5,436,Hardware store,"1740 N Germantown Pkwy, Cordova, TN 38016, United States","56F5+5G Cordova, Memphis, TN, USA",https://www.helpfulhardwareco.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18277,+1 901-758-6911,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSbDOFSOvmJjwZ3WraGVFamCV2DimVF6SyGaV_o6QQJeRBt-NDTlc1HddO1h-sJ9sFcm3zCWCoxFJg8GJCMpDmTrfI1c7QN7F3bcJxbgOiEqsCASefCI0AXboKRN2ZOvO90XX64A=w408-h306-k-no,true,8 am–8 pm,10 am–7 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:05.204Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Kelly%27s+Small+Engine+Repair/data=!4m7!3m6!1s0x887f8205019c9a79:0x2daeb17c7fd7a065!8m2!3d35.2058334!4d-89.9181442!16s%2Fg%2F1tfp36d9!19sChIJeZqcAQWCf4gRZaDXf3yxri0,Kelly's Small Engine Repair,4.1,99,Lawn mower store,"4354 Stage Rd, Memphis, TN 38128, United States","634J+8P Memphis, Tennessee, USA",,+1 901-386-0720,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLK3FKpS-Jq9MDwOUDqUBNyI-R50YU27iJ1R2H6gWPUGRf0qMDTdVxRtmTaFaXiOz7LjG-O3OflJJHV-pLYktpaZRYqcgjWof57C3OKtKCBvVmmVRyrdGU21Zu68jI1NFEJVltXw=w408-h306-k-no,false,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:11.260Z,· In-store pick-up,,
https://www.google.com/maps/place/My+Town+Roofing/data=!4m7!3m6!1s0x887fa2cb4a5d43ef:0xc24e5167889ebf32!8m2!3d35.0386597!4d-89.6779497!16s%2Fg%2F11b6x59jcq!19sChIJ70NdSsuif4gRMr-eiGdRTsI,My Town Roofing,4.9,318,Roofing contractor,"449 US-72 #129B, Collierville, TN 38017, United States","28QC+FR Collierville, Tennessee, USA",https://www.mytownroofing.com/,+1 901-834-7663,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLGJmv_gX0ice13MAbO8tS27SeLom_Gl1Oe_Q=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:16.919Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x887fa2b72dfdfa99:0x8602e9e1563882fc!8m2!3d35.0474333!4d-89.6860154!16s%2Fg%2F11cjhq8782!19sChIJmfr9Lbeif4gR_II4VuHpAoY,Harbor Freight,4.6,448,Hardware store,"712 W Poplar Ave, Collierville, TN 38017, United States","28W7+XH Collierville, Tennessee, USA",https://www.harborfreight.com/storelocator/712-w-poplar-ave-collierville-38017?number=640,+1 901-850-0540,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzNioAWT1oR-Xt9XbseHR8ObTW90iFyOcnsjNbzxRrky5A_YT2qOtRV9o5tA81J3Dlmj-kAy4J9xqxfgSzBr8pNKNm-cJDd2-bry62Vy8uCce2hDZNs9PaxKD65gX4CAipGj7fm=w408-h321-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:23.429Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/Echols+Electrical+%26+Services+LLC/data=!4m7!3m6!1s0x615a23f646a1ecdb:0x8db161b803072389!8m2!3d34.8931585!4d-89.9451553!16s%2Fg%2F11stj8bzy3!19sChIJ2-yhRvYjWmERiSMHA7hhsY0,Echols Electrical & Services LLC,5.0,180,Electrician,"2239 Legends Dr, Nesbit, MS 38651, United States","V3V3+7W Nesbit, Hernando, MS, USA",https://echolsservices.com/?utm_source=gmb,+1 662-469-1554,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPpHMHh9XuIlD9ykxlRFl9VwaW3bcn_xlo6JKgq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:29.307Z,,,
"https://www.google.com/maps/place/Wholesale+Electric+Supply+Co.,+Inc./data=!4m7!3m6!1s0x887f9dd7ab478c81:0x692b89e6c18113d4!8m2!3d35.2030136!4d-89.8115985!16s%2Fg%2F11my4k87nr!19sChIJgYxHq9edf4gR1BOBweaJK2k","Wholesale Electric Supply Co., Inc.",4.0,4,Electrical supply store,"7540 Appling Center Dr, Memphis, TN 38133, United States","653Q+69 Memphis, Tennessee, USA",http://www.netwes.com/,+1 901-300-5220,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2UlL1P46IWu539PfD2lVYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.452452&pitch=0&thumbfov=100,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:35.323Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Tri-State+Generator+Installations/data=!4m7!3m6!1s0x696527d6508897eb:0xc526fc6a932ff6d2!8m2!3d34.7852525!4d-89.4749564!16s%2Fg%2F11vys2nvp5!19sChIJ65eIUNYnZWkR0vYvk2r8JsU,Tri-State Generator Installations,5.0,4,Electric generator shop,,,https://www.tsgenerators.com/,+1 662-216-6860,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNDjG3GI-vGu3LDjTwZ-iR4Twz8WSjDjhC-FV34=w408-h269-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:41.312Z,· Delivery,,
https://www.google.com/maps/place/MidSouth+Generators/data=!4m7!3m6!1s0x887fb794ec40c8dd:0x432e452212b68b69!8m2!3d34.8855998!4d-89.5306828!16s%2Fg%2F1td5gwts!19sChIJ3chA7JS3f4gRaYu2EiJFLkM,MidSouth Generators,4.3,6,Electric generator shop,"1734 Wildcat Bottom Rd, Red Banks, MS 38661, United States","VFP9+6P Red Banks, Mississippi, USA",https://midsouthgenerators.kohlergeneratordealer.com/,+1 662-851-7947,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOlmO5AQ-J4gxujn3WXsmam-MNuOh4zyMD6d4cX=w408-h272-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:47.769Z,,,
https://www.google.com/maps/place/Salinas+Construction+%26+Home+Services/data=!4m7!3m6!1s0x41c101cafaabab:0xea7b83759923873a!8m2!3d34.6181645!4d-89.425552!16s%2Fg%2F11t3f5r5w_!19sChIJq6v6ygHBQQAROocjmXWDe-o,Salinas Construction & Home Services,4.9,119,Air conditioning contractor,,,https://salinasmechanicalms.com/,+1 662-812-7514,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPlaRTjRHCkR0zYfsvZnFUe6hkFiSn9y-dxeSnO=w408-h544-k-no,true,9 am–6 pm,Closed,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:01:54.585Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/J+%26+M+Supply+of+Tennessee+Inc/data=!4m7!3m6!1s0x887f85fab2996bd3:0x77c0847bb2caf24e!8m2!3d35.0534323!4d-89.9502803!16s%2Fg%2F11b5yp1blv!19sChIJ02uZsvqFf4gRTvLKsnuEwHc,J & M Supply of Tennessee Inc,4.8,14,ATV dealer,"3495 Winhoma Dr, Memphis, TN 38118, United States","323X+9V Memphis, Tennessee, USA",http://jmatv.com/,+1 901-866-9000,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzZ1bAqW6YNxCbarNExZabJ-Dye75i6hki-ExIynMFg_ozaYFlrnh0RlKMJnIefFz1u50wLmig6Cdj4rtkqAXkF51uMxu3gUPNpiS6fpp2zUSphKIZelvJOeR8zkJURblYyU6um=w408-h544-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:02:01.708Z,· In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Nixon+Power+Services+%28formerly+RP+Power,+LLC%29/data=!4m7!3m6!1s0x887f910040bdd37b:0xb56518252a3aff47!8m2!3d34.9931752!4d-89.8116405!16s%2Fg%2F11cm4kc45l!19sChIJe9O9QACRf4gRR_86KiUYZbU","Nixon Power Services (formerly RP Power, LLC)",1.0,1,Industrial equipment supplier,"10100 Vista Cv, Olive Branch, MS 38654, United States","X5VQ+78 Olive Branch, Mississippi, USA",https://www.nixonpower.com/,+1 833-777-6937,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGOCj-1ulSi6sei4bJaaujc_d0RUAH-xHs7uTE=w408-h578-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:02:07.303Z,,,
https://www.google.com/maps/place/Smith%27s+Mobile+Welding/data=!4m7!3m6!1s0x887f8a2444087381:0xc75295b5c0a30a23!8m2!3d35.3289985!4d-90.8362465!16s%2Fg%2F11b6hjr7mp!19sChIJgXMIRCSKf4gRIwqjwLWVUsc,Smith's Mobile Welding,4.5,272,Welder,,,,+1 901-426-9252,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPMZIFZpG0tvlAyQ82ay8FXpzZ8X35-Ob0me-e=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:02:13.125Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x887f84614a757c1b:0xfedeeba2e4aa868e!8m2!3d35.1089035!4d-89.8922559!16s%2Fg%2F11ckvkttdn!19sChIJG3x1SmGEf4gRjoaq5KLr3v4,Home Services at The Home Depot,3.3,6,Contractor,"800 Truse Rd, Memphis, TN 38117, United States","4455+H3 Memphis, Tennessee, USA",https://www.homedepot.com/l/Memphis-In-Town/TN/Memphis/38117/703/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMwvtj4EpZuO8O9sS80rEcrT4KXLr1xusQAlyDI=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Germantown+TN/@35.0867577,-89.8100858,14z",2026-01-10T22:02:18.304Z,,,
https://www.google.com/maps/place/Diamond+Electric/data=!4m7!3m6!1s0x885af1434461c137:0xd542d716aaf17cec!8m2!3d36.5470243!4d-82.5184569!16s%2Fg%2F11h94ftpbh!19sChIJN8FhREPxWogR7HzxqhbXQtU,Diamond Electric,4.9,247,Electrician,"1657 E Stone Dr Suite B, #203, Kingsport, TN 37660, United States","GFWJ+RJ Kingsport, Tennessee, USA",http://www.diamondelectrictn.com/,+1 423-218-9269,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMcfXRaCG39VHonr9MzbKprv7qNt59Mtvemy0w0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:02:34.617Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/D+%26+P+Electrical+Services/data=!4m7!3m6!1s0x885a8d2cad2e759b:0x689e8a15eea3878b!8m2!3d36.5387875!4d-82.5308543!16s%2Fg%2F11x7nlsplh!19sChIJm3UurSyNWogRi4ej7hWKnmg,D & P Electrical Services,5.0,10,Electrician,"1582 E Center St, Kingsport, TN 37664, United States","GFQ9+GM Kingsport, Tennessee, USA",,+1 423-416-3330,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lFU44yIXZvhV9jytxtwwPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.3062&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:02:40.390Z,,,
https://www.google.com/maps/place/Kingsport+Armature+%26+Electric/data=!4m7!3m6!1s0x885a8d54745c949d:0xe18a5fddcb00a664!8m2!3d36.5447022!4d-82.5581425!16s%2Fg%2F1tf7svv_!19sChIJnZRcdFSNWogRZKYAy91fiuE,Kingsport Armature & Electric,4.4,40,Electrician,"323 E Market St, Kingsport, TN 37660, United States","GCVR+VP Kingsport, Tennessee, USA",http://kaetn.com/,+1 423-247-7189,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzzkFnk5z62qX9BvJDKvuhAiNTXdypEmWug6Xtc9UqgOy7VYtHljurkjzMlHc-SS7Wv3loTO9N7uEpB6jXjsDSOTO1O0ASglh3uKQ540K1bo44oY-dl70cb5G0ibU0NNrOQkEw_XTI4QtiG=w426-h240-k-no,false,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:02:46.607Z,,,
https://www.google.com/maps/place/Tenn+Electric+LLC/data=!4m7!3m6!1s0x8b95e01069252309:0xb0066a911c380940!8m2!3d36.26901!4d-82.5577685!16s%2Fg%2F11v9b_l6_h!19sChIJCSMlaRDglYsRQAk4HJFqBrA,Tenn Electric LLC,5.0,1,Electrical engineer,,,https://tennelectric.com/,+1 423-367-6769,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4vsfzoZTX8H3nv9WL1l9nltIFe5yXlAh894m6=w408-h544-k-no,true,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:02:52.440Z,,,
https://www.google.com/maps/place/Warranty+One+Power+Products/data=!4m7!3m6!1s0x885a8d9a8b2f3775:0x5735dd275c65fecd!8m2!3d36.1727316!4d-82.2888645!16s%2Fg%2F11l_f28tr0!19sChIJdTcvi5qNWogRzf5lXCfdNVc,Warranty One Power Products,1.7,6,Electric generator shop,,,,+1 423-384-4450,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNoKSLoiX3IUaffnIJWbxK_PogymoWQGWGJMUTS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:02:58.214Z,,,
https://www.google.com/maps/place/Warranty+One+Mobile+Mower/data=!4m7!3m6!1s0x885a8d73c6a4aa53:0x8e703130b7d6eb39!8m2!3d36.530379!4d-82.5261514!16s%2Fg%2F1td38zfz!19sChIJU6qkxnONWogROevWtzAxcI4,Warranty One Mobile Mower,3.7,155,Lawn mower store,"1785 Fort Henry Dr, Kingsport, TN 37664, United States","GFJF+5G Kingsport, Tennessee, USA",,+1 423-245-7303,"Closed · Opens 9 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzDg6JGEe4dlbvphu8GOQY_X4kson0NKEWkGgZauhLaWNShwsxm1lkbiMe5FExgs0TTiCUMgTwKmNIVtsf6sgaT03W9egmBbYw9JCxUOUOnc4onZ0FD_tzPZVkSdsCx_cG1-DA_7A=w426-h240-k-no,true,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:03.898Z,· Delivery,,
https://www.google.com/maps/place/Living+Water+Electrical+Co./data=!4m7!3m6!1s0x885a8dbc85ff49ff:0x3603df3fa2940e33!8m2!3d36.26901!4d-82.5577685!16s%2Fg%2F1ts1sz23!19sChIJ_0n_hbyNWogRMw6Uoj_fAzY,Living Water Electrical Co.,4.7,12,Electrician,,,http://livingwaterelectrical.net/,+1 423-276-8304,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipME5a_9OJ6K_WWmSiSlPAzvI9jR-4vhaYsII-JS=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:09.117Z,,,
https://www.google.com/maps/place/Kendall+Electric/data=!4m7!3m6!1s0x885a8d32c8b71ec3:0x213e13a24a283544!8m2!3d36.5180119!4d-82.5599373!16s%2Fg%2F1260wccwx!19sChIJwx63yDKNWogRRDUoSqITPiE,Kendall Electric,4.9,11,Electrical supply store,"1241 Jan Way, Kingsport, TN 37660, United States","GC9R+62 Kingsport, Tennessee, USA",http://www.kendallelectric.com/,+1 423-246-8151,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyK_EnPlViAQ9nm5p85lHJolW3v03SD1tf9_9uxkVMNFkCt1ulOLjsyqP6pQitzbvA_9CeQ1cQT2Ot2TAHVzxnTSfxiTLmaZp2NKUQ37c-jtopCRyc4-lfqmGBXIl5_e3ld_-fg=w408-h725-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:14.336Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Precision+Electrical+Company/data=!4m7!3m6!1s0x885a93d574748011:0x5ac2686aaf09eba3!8m2!3d36.5812794!4d-82.4961851!16s%2Fg%2F1hc2wy370!19sChIJEYB0dNWTWogRo-sJr2powlo,Precision Electrical Company,4.8,1201,Electrician,"2817 Bloomingdale Rd, Kingsport, TN 37660, United States","HGJ3+GG Kingsport, Tennessee, USA",http://www.precisionelectricalco.com/,+1 423-245-7179,,https://lh3.googleusercontent.com/p/AF1QipOucD4s4Vceetm684rc8qA-v0H4esgHubSOuWjY=w647-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:19.553Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x885a928213c37a4d:0xa4e87261dcb18be7!8m2!3d36.548328!4d-82.5253061!16s%2Fg%2F11cn0s8ts0!19sChIJTXrDE4KSWogR54ux3GFy6KQ,Harbor Freight,4.6,1219,Hardware store,"1409 E Stone Dr, Kingsport, TN 37660, United States","GFXF+8V Kingsport, Tennessee, USA",https://www.harborfreight.com/storelocator/1409-e-stone-dr-ste-a-kingsport-37660?number=671,+1 423-378-0546,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYIjZvbIa166zQC6T9-Cr542uaKswL8lzbPaa8ohrVe3CrcEEJjiZ_qt3m4wzu5_FSpYfOtUSMCnqOqg7e42lxdWUxrfXTRTlJgT2BLllqIcRqztSQyqJBZWlnEMuCYwf7fQ2St1DOiQMl=w424-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:24.516Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/Electrical+Solutions/data=!4m7!3m6!1s0x885a9246d54b8ccf:0xceb2f87708555c5c!8m2!3d36.26901!4d-82.5577685!16s%2Fg%2F1hhj7d1gm!19sChIJz4xL1UaSWogRXFxVCHf4ss4,Electrical Solutions,4.8,23,Electrician,,,,+1 423-833-4446,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZpgst6S0NJfk4mNwFbTS191MOkkXI0hhJ42qd=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:29.535Z,,,
https://www.google.com/maps/place/Williams+Electric+Supply/data=!4m7!3m6!1s0x885a8d3465bf49cf:0x45549433102593ae!8m2!3d36.5240512!4d-82.5585043!16s%2Fg%2F1th87vlw!19sChIJz0m_ZTSNWogRrpMlEDOUVEU,Williams Electric Supply,3.8,18,Electrical supply store,"903 S Wilcox Dr, Kingsport, TN 37660, United States","GCFR+JH Kingsport, Tennessee, USA",http://www.williamselectricsupply.com/,+1 423-392-4330,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYuIUrahdVovxh4JuK2Dux8-Q49gh3bjd4RWpCLVM766A29bxvOvLIbnUc1nap20r-ghVfwnTz3iamtpnqA6NxcZ0eo2JlVWfz0ko4IBM8RhTluEgoqhsZLqGLeNwRncuU2Sgorg=w482-h240-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:34.679Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/East+Appalachian+Electric/data=!4m7!3m6!1s0x6a0b5901841a0db3:0x7f1fff7cde123208!8m2!3d36.2589185!4d-82.552875!16s%2Fg%2F11xyf9my47!19sChIJsw0ahAFZC2oRCDIS3nz_H38,East Appalachian Electric,5.0,25,Electrical installation service,,,https://www.eastappelectric.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-500-8187,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOpO4c8zRYvWIXJdAkATPgWsGhbbuc6A18OKeFa=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:40.113Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Thompson+Electrical+Service/data=!4m7!3m6!1s0x885a8b055d6066bb:0x9eececd9e7c748d4!8m2!3d36.429284!4d-82.5282628!16s%2Fg%2F12602b944!19sChIJu2ZgXQWLWogR1EjH59ns7J4,Thompson Electrical Service,4.3,21,Electrician,"295 Eastern Star Rd, Kingsport, TN 37663, United States","CFHC+PM Kingsport, Tennessee, USA",https://thompsonelectricalservice.com/,+1 423-343-5726,,https://lh3.googleusercontent.com/p/AF1QipNxTBDzZxkWT4TngzyrvD5c2lgw-f-5LmMM13pP=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:45.297Z,,,
https://www.google.com/maps/place/Batteries+Plus/data=!4m7!3m6!1s0x885a8d8053386ce7:0xee5479bbe9833e62!8m2!3d36.5447427!4d-82.5169835!16s%2Fg%2F1tfmcz6x!19sChIJ52w4U4CNWogRYj6D6bt5VO4,Batteries Plus,4.3,172,Car battery store,"2003 N Eastman Rd Suite 140, Kingsport, TN 37660, United States","GFVM+V6 Kingsport, Tennessee, USA",https://www.batteriesplus.com/store-locator/tn/kingsport/batteries-plus-550?utm_source=gmb&utm_medium=local&utm_campaign=bpb&storecode=550,+1 423-247-1175,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXoUbx3hIlzlG9W3rkbHkWLfhwfIqkajfYmUQcz5Wrr0deNNhesEkDXNMfldcfE4LVrM5gRZv09dRfZQHhJNi6ZdWC_WOfnZtKj-719ySNtzyRK6MBrwD6KavLmnMv04TsUZs2eg=w426-h240-k-no,true,8 am–7 pm,9 am–6 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Kingsport+TN/@36.5244545,-82.5481565,14z",2026-01-10T22:03:50.971Z,"Chain selling batteries for watches, phones & vehicles, plus replacement lightbulbs. · In-store shopping · In-store pick-up",,
