placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/BMR+Homes,+Inc.+Remodeling+and+Restoration/data=!4m7!3m6!1s0x88891935d699b279:0x5a8ab1aef917df5f!8m2!3d33.4536554!4d-86.8376034!16s%2Fg%2F1tjbsyk2!19sChIJebKZ1jUZiYgRX98X-a6xilo","BMR Homes, Inc. Remodeling and Restoration",4.1,27,General contractor,"225 Oxmoor Cir Suite 811, Homewood, AL 35209, United States","F536+FX Homewood, Alabama, USA",http://bmrhomes.net/,+1 205-769-9967,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9p45zHt5kLmsDv_CJWiZDHGoEtHy_foQwLIzcrNgtxGQQMobW2hbCjpZWhKi7YLP_WZMPCztQrtaatE32CP9WFQHCK5SCrH4FLRLfa86ZZMdEug9ieX2nhe15cSOdzGUVTiZP=w408-h306-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:41:47.295Z,,,,
https://www.google.com/maps/place/Water+Damage+Professionals+of+Alabama+LLC/data=!4m7!3m6!1s0x88891e13944638f7:0xd60296f56ac964d1!8m2!3d33.477344!4d-86.740652!16s%2Fg%2F12602npd_!19sChIJ9zhGlBMeiYgR0WTJavWWAtY,Water Damage Professionals of Alabama LLC,5.0,88,Water damage restoration service,,,http://waterdamageprosofal.com/,+1 205-566-4125,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG0RKf1Ht7qTWVZVlm9WVAZyDuI6AaopruWHSBeJMa-NNmpIiPLOD7la96_D2hRohoiNiUTTbwwG0oEzfJLzqFBLznAHUzVQlGzMH1datBxhAL6Gsdq9GevTbencSH6jougkVc0A=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:41:52.340Z,,,,
https://www.google.com/maps/place/DXP/data=!4m7!3m6!1s0x888923a308cb5d77:0x73e607125cad6e5!8m2!3d33.2931701!4d-86.8388496!16s%2Fg%2F1tx1tz1q!19sChIJd13LCKMjiYgR5dbKJXFgPgc,DXP,3.4,48,General contractor,"1 Metrock Cir, Helena, AL 35080, United States","75V6+7F Helena, Alabama, USA",http://www.dxpe.com/,+1 205-981-9696,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMjYMOG11O6qfKMjg3Njn92m6EuE2RXF7es8qhhg2LI9r0vtjmRUvxtjCELh0Dk9Spvr_kx-oDw_pMKEI2FdRjhQXMbNI-tnxnK1bglTyJ-BVVYqP2f5UtHDhW7lWU1hq7Y8_N=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:41:57.037Z,,,,
https://www.google.com/maps/place/Riverchase+Bp/data=!4m7!3m6!1s0x8889226c05490431:0x6c9f60969359efe7!8m2!3d33.3812179!4d-86.797821!16s%2Fg%2F1tc_08p_!19sChIJMQRJBWwiiYgR5-9Zk5Zgn2w,Riverchase Bp,3.9,314,Car wash,"3641 Lorna Rd, Hoover, AL 35216, United States","96J2+FV Hoover, Alabama, USA",,+1 205-987-7555,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3IcwXkU9ZbjjVlFt2I5_X20y7khnPlEt5CwU8mLIBQ7rBL6ZlXZxqdya1CQg3gSirDT0Sibsgsd4jfx-uT_32Lo-O2O1O7BBFvcHoyoFrjtESrNcE8_FXlpq5YTwAw7cJaMJjXQ=w408-h306-k-no,true,5 am–9 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:01.737Z,,,,
"https://www.google.com/maps/place/SC+Restoration+Services/@30.7098545,-82.211325,6z/data=!3m1!4b1!4m6!3m5!1s0x8889197b557aa91f:0xf2f81b5bc377d753!8m2!3d30.7098545!4d-82.211325!16s%2Fg%2F11fl8y9s78",SC Restoration Services,5.0,15,Water damage restoration service,,,http://homewood-restorations.pro/,+1 205-594-6907,Closed · Opens 8 am Mon,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:08.503Z,,,,
https://www.google.com/maps/place/SERVPRO+of+St.+Clair+County/data=!4m7!3m6!1s0x8889639913ef58a3:0x9534ecd9ee3d3696!8m2!3d33.5522134!4d-86.2656348!16s%2Fg%2F11p5hvvsc8!19sChIJo1jvE5ljiYgRljY97tnsNJU,SERVPRO of St. Clair County,4.9,79,Water damage restoration service,"2918 Stemley Bridge Rd, Pell City, AL 35128, United States","HP2M+VP Pell City, Alabama, USA",https://www.servpro.com/locations/al/servpro-of-st-clair-county?utm_medium=organic&utm_source=gbp,+1 205-525-0332,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMu_012229AstlbhV8DbGNlArS7s6ec-tm6mpZ_z7RuATs1oPIw7QckHgAVr9sDGM2GLFf-ecO1dfN_zT6FLL9bw_56Pf89uxyu99k9JPbV2gTag9f_uTB9xBeYXRZHjnY15iB=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:13.473Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x888905770d52b121:0x928fb0b9d9933023!8m2!3d33.5186214!4d-86.807833!16s%2Fg%2F1v2jdp6d!19sChIJIbFSDXcFiYgRIzCT2bmwj5I,Roto-Rooter Plumbing & Water Cleanup,4.8,2918,Plumber,"505 20th St N #125, Birmingham, AL 35203, United States","G59R+CV Birmingham, Alabama, USA",https://www.rotorooter.com/birmingham/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 205-928-5093,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer4IgEn3WNUQid-PAP3Izk43N8xnG23tyrVGs5S8JVN700DrD8k1eZC1rPcvHj6hzRUZpx-HtWfIdV_X07JB3VAunOu6MXj_n7C6IlI8MhC5JasocLUzI1h4ylapSrmD5ro80IIs4rWmGqJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:18.507Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/REMEDI-8+LLC/data=!4m7!3m6!1s0x888918e44973ffff:0x696b20f091d6209b!8m2!3d33.4339521!4d-86.7954926!16s%2Fg%2F11pv8l1sqn!19sChIJ__9zSeQYiYgRmyDWkfAga2k,REMEDI-8 LLC,,,Contractor,"1222 Parliament Ln, Vestavia Hills, AL 35216, United States","C6M3+HR Vestavia Hills, Alabama, USA",,+1 205-690-3898,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KTRoOzo0FiKhyq6UBbnySg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.4784&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:21.158Z,,,,
https://www.google.com/maps/place/MJ+Pressure+Washing/data=!4m7!3m6!1s0x888923f1c5e1164f:0xd0fd96470a287d33!8m2!3d33.410099!4d-87.119576!16s%2Fg%2F11g2wy2570!19sChIJTxbhxfEjiYgRM30oCkeW_dA,MJ Pressure Washing,5.0,46,Car detailing service,,,https://www.pressurewashingbymj.com/,+1 205-337-8422,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereRcBMjQtZLSkVYOtJS2VzVl-6KxjCN4FzfCspZFQvAohlyI3-tKNNCe9fY9p_VqSIig5Zr2HYJRXz9RSLP2H5jLmshX_H3xcfHXDp7qwAlIZDZ4qHJMk_9D4etXih-2qn2Hg6=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:25.801Z,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Neel-Schaffer/data=!4m7!3m6!1s0x888922e585552c09:0xd1e42acfdefd1dfa!8m2!3d33.3622894!4d-86.7685678!16s%2Fg%2F1tmxg9xb!19sChIJCSxVheUiiYgR-h393s8q5NE,Neel-Schaffer,5.0,1,Civil engineering company,"15 Southlake Ln # 200, Hoover, AL 35244, United States","966J+WH Hoover, Alabama, USA",http://www.neel-schaffer.com/,+1 205-502-2139,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_QVKaO_OA1PiX1C7W9MdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.442474&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:30.609Z,,,,
https://www.google.com/maps/place/Anthony%27s+Full+Service+%26+Express+Car+Wash+Hoover/data=!4m7!3m6!1s0x8889223d240262fd:0xf0244f718be4e211!8m2!3d33.3727078!4d-86.811184!16s%2Fg%2F1tp0ffjd!19sChIJ_WICJD0iiYgREeLki3FPJPA,Anthony's Full Service & Express Car Wash Hoover,4.0,692,Car wash,"3037 AL-150, Hoover, AL 35244, United States","95FQ+3G Hoover, Alabama, USA",http://www.anthonyscarwash.com/,+1 205-987-7878,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZcJVaLM7oYnmhxpWFt9E9VkMX0-9bRfgywbJMy3d6ra0_ZNRFxY95XyzxD5ZWl42v10M_KX1QlTwl91LeVY_y89puCSCHCvTBO108_4C5uG-Sfvy-LsZOEIUU065wAW3DNPIh=w426-h240-k-no,true,9 am–7 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:35.705Z,,,,
https://www.google.com/maps/place/All+Star+Chimney+Sweeps/data=!4m7!3m6!1s0x88891614e5aeb68d:0xac7e8c090ddc65bd!8m2!3d33.3643908!4d-86.8119163!16s%2Fg%2F1thsb3jb!19sChIJjbau5RQWiYgRvWXcDQmMfqw,All Star Chimney Sweeps,4.9,51,Chimney sweep,"Birmingham, AL 35244, United States","957Q+Q6 Birmingham, Alabama, USA",http://www.allstarchimneysweeps.com/,+1 205-985-6770,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlreF12PBHw4dsR1STZLkpAgA65yJV3eI1PTAoD7VD8YLSp2Gz_0BItaDOk13WQWH2joXUBTR1lJWLLbDl85dn7FmO3Ll94I-NiMHMupZPXTa-CunU0cx_BFY5LPA8KdR3umAnHw=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:38.316Z,,,,
https://www.google.com/maps/place/JTC+Roofing+and+Restoration/data=!4m7!3m6!1s0x88892309aeb90517:0xdc5787d5166a3f82!8m2!3d33.4664526!4d-86.780369!16s%2Fg%2F11f5dyly60!19sChIJFwW5rgkjiYgRgj9qFtWHV9w,JTC Roofing and Restoration,5.0,23,Roofing contractor,,,https://jtc-alabama.com/,+1 659-279-0965,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTinmjbNjoYY8K741JlHrz9MF8kfsipPmU6zE-IidwUcMYj8X90GrmR2PT7cKjNNpptwRicYg9yUeCVwkYB1nnExRNmdt9rGmk6RELvkp_uitgbR3fy_OTlrGpXxpo8OTRSWN6=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:43.093Z,,,,
"https://www.google.com/maps/place/Superior+Cleaning+Service,+LLC/data=!4m7!3m6!1s0x88893d22d40f0d0f:0xcb4cc77dc7c48c49!8m2!3d33.3463866!4d-86.8020498!16s%2Fg%2F1tggbr8c!19sChIJDw0P1CI9iYgRSYzEx33HTMs","Superior Cleaning Service, LLC",4.9,200,Pressure washing service,"109 David Green Rd, Birmingham, AL 35244, United States","85WX+H5 Birmingham, Alabama, USA",http://www.getsuperiorcleaning.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 205-427-5296,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwfCTNDTzaMyg3CeQ1q8GKJ-U2KLKYddylyFlNiJ9QHi2moXCjRwMds1ZN-7Q2F9IgukVpNnYmb18diuC_ssxAbTOzHPQEz2O_UW9MxQMBFjgKDI3wqSpXO4yGee1HZcoVVlI=w408-h244-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:47.956Z,,,,
"https://www.google.com/maps/place/Alabama+Bio-Clean,+Inc./data=!4m7!3m6!1s0x888975c361d884d9:0x2476487c353e8a84!8m2!3d33.5475325!4d-86.7209692!16s%2Fg%2F11bzs44__k!19sChIJ2YTYYcN1iYgRhIo-NXxIdiQ","Alabama Bio-Clean, Inc.",4.9,36,Crime victim service,"6930 Oporto Madrid Blvd, Birmingham, AL 35206, United States","G7XH+2J Birmingham, Alabama, USA",https://alabamabioclean.com/,+1 866-305-8001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2zGLMVwptkFDH1eisSiUp5_DvhfdtAinB8Lj-eYwgMKBy8QKdOLzzqjKMzc_p9jEHHNYDf6xOE8_lba8WJh5wpXu8aCcxDKhb-yfk2nYnJPgslvXFxprOaB4M0ht8qIBmHngH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:52.690Z,,,,
https://www.google.com/maps/place/Home+Repair+Service/data=!4m7!3m6!1s0x88892381a61363c1:0x6ebb4c91586940e0!8m2!3d33.3269729!4d-86.791713!16s%2Fg%2F11j2xky65l!19sChIJwWMTpoEjiYgR4EBpWJFMu24,Home Repair Service,5.0,260,Construction company,"2345 Pelham Pkwy, Pelham, AL 35124, United States","86G5+Q8 Pelham, Alabama, USA",https://hrsbham.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gbp,+1 205-273-1153,"Closed · Opens 7 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepH32bEvGeT7cJgt3TO6FonxBYe9y85-t4v7yeiPI2EscApBmfhSMllWtwxjVTPyFU2RwnDry3CnlPKsJgraPMPBcJU4_lSwAFDhVOWr0dzUxxGCKPxEFvEe91I04BV0mYV2LS_YA=w408-h408-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:42:57.932Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Painting+Company+of+Birmingham/data=!4m7!3m6!1s0x88893d2530b97bb5:0x3d2e1ac8c6984d89!8m2!3d33.3611654!4d-86.7298895!16s%2Fg%2F11b6z1th8j!19sChIJtXu5MCU9iYgRiU2YxsgaLj0,The Painting Company of Birmingham,4.6,114,Painter,"5151 Cahaba Valley Rd, Birmingham, AL 35242, United States","976C+F2 Birmingham, Alabama, USA",https://birminghampaintingco.com/?utm_source=gmb&utm_medium=organic&utm_campaign=tmg,+1 205-974-0002,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOCnkIhjAe8_BECV5xuCMByfZsKBu9jXlE4fS5ehWpN6TmFtooKhwL2V_QeDtZKCRpReeYrS4EdebFzslXzfyIVmN_NB_IYHsH-qPx1q2NLg9x34HKHEgQx0ttIs-23Aub7De_dwWlkzg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:02.864Z,,,,
"https://www.google.com/maps/place/SERVPRO+of+Centreville,+Marion+and+Selma/data=!4m7!3m6!1s0x888f314f3630e553:0x6aa8781ea7354904!8m2!3d32.9459703!4d-87.1453406!16s%2Fg%2F11f61b9_lb!19sChIJU-UwNk8xj4gRBEk1px54qGo","SERVPRO of Centreville, Marion and Selma",4.9,26,Water damage restoration service,"10 Hazel St, Centreville, AL 35042, United States","WVW3+9V Centreville, Alabama, USA",https://www.servpro.com/locations/al/servpro-of-centreville-marion-and-selma?utm_medium=organic&utm_source=gbp,+1 205-926-6010,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqP2G4Nw365-W1Uz_u9xnKqQ532ld9i2j3HWKFQaaMrosr27bAwTnTaBujjkDSnhqlnKn4UYVpcxtZKgS3oKqNgLxbrVRyku2noj6s4fJg8KyhfMjJNAhit-i_ETMF3D_vKBNtV1uB3_5Pi=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:07.609Z,,,,
"https://www.google.com/maps/place/Summit+Renovation,+Inc/data=!4m7!3m6!1s0x8889196493badf9d:0x1b0abc3104ea4627!8m2!3d33.5080495!4d-86.7591177!16s%2Fg%2F1ygbbfvj9!19sChIJnd-6k2QZiYgRJ0bqBDG8Chs","Summit Renovation, Inc",4.9,92,Roofing contractor,"3928 Montclair Rd Suite 206, Birmingham, AL 35213, United States","G65R+69 Birmingham, Alabama, USA",https://www.summitrenovation.com/,+1 205-910-3599,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2Q6DL29JkxqzqKQgpvXiDY7W7ExNGHAE_1VW2DidUgVI8CctE_JLc_HutuEzF7MDxEwc2SwQ_w2jww0I8nS0yGNn0ZgqQ3gVRnMvc0uMtH7PlmVCaaUGQkhTIIxOt6PX-m9bM=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:12.478Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/LPOAL/data=!4m7!3m6!1s0x88891bff70c2bdaf:0xf4ba7c51d98fb66b!8m2!3d33.5230331!4d-86.7857666!16s%2Fg%2F11yjv3fwsd!19sChIJr73CcP8biYgRa7aP2VF8uvQ,LPOAL,,,Water damage restoration service,"3401 1st Ave N, Birmingham, AL 35222, United States","G6F7+6M Birmingham, Alabama, USA",https://www.lpoal.com/,+1 205-677-7782,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriGJ78OfUhYn0nvlVZBg8m6XNGfGbkN3Tb5GM6ItZku20wd4h5gyYO0zqozvL1MOm_2sCQXuuNG1ioMA0aXHVqdJt2noWT_uya7w6jWcCtaKdHklIsjfB0bgY5rZ-92Rad_lIAMiA80ZAg=w414-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:17.110Z,,,,
https://www.google.com/maps/place/Queen+Foundation+repair/data=!4m7!3m6!1s0x83b83a8bea5affcd:0xfb527f5d46c72aa6!8m2!3d33.5142509!4d-86.8078326!16s%2Fg%2F11vd2mby7b!19sChIJzf9a6os6uIMRpirHRl1_Uvs,Queen Foundation repair,4.8,59,Waterproofing service,"120 19th St N, Birmingham, AL 35203, United States","G57R+PV Birmingham, Alabama, USA",https://www.queenfoundationrepair.com/locations/foundation-repair-birmingham-al?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=birmingham-al,+1 205-578-6160,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwXjV9nELjXUqtWjpMctEcAAPvuY5dG6U5_dHQj4izrpOL3yWIAqeevkjjuY1BDyGi6NblZbqaslKN-Rct9dYufSeASvgsrpC_sWdwidodlZNYJnUkT6QN-lbfSM-IH76ia1tz5t9wePV4=w447-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:22.115Z,,,,
"https://www.google.com/maps/place/SERVPRO+of+Shelby+County/@33.2644375,-86.7934254,17z/data=!3m1!4b1!4m6!3m5!1s0x8889238a9e712617:0xaa97c93b686041dc!8m2!3d33.2644375!4d-86.7934254!16s%2Fg%2F11hbv7q8sl",SERVPRO of Shelby County,,,Water damage restoration service,"2000 Huntley Pkwy, Pelham, AL 35124, United States","7674+QJ Pelham, Alabama, USA",,+1 205-252-8110,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:26.660Z,,,,
https://www.google.com/maps/place/Mr.+Handyman+of+Birmingham/data=!4m7!3m6!1s0x888923c80d32108b:0x320b5a7af3669940!8m2!3d33.4773995!4d-86.7774105!16s%2Fg%2F11fl0xylv8!19sChIJixAyDcgjiYgRQJlm83paCzI,Mr. Handyman of Birmingham,4.9,438,Handyman/Handywoman/Handyperson,"402 Office Park Dr Suite 102, Mountain Brook, AL 35223, United States","F6GF+X2 Mountain Brook, Alabama, USA",https://www.mrhandyman.com/birmingham/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 205-649-3642,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepux6OQd27C4rh_jcDWVdWLvG6duWX8VIDgcbyx_OTnU4rlYPtjSNGcW-UUXHLYwTNt-6MMyOJl-LmrYMqhMcX1FlWmck9VkBuTBczaorFHgd_4ese-5R_dLi6kOtLKFv-3m0gTkQ=w409-h240-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:31.528Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Eastie+Boys+Restoration/data=!4m7!3m6!1s0xa04beeeb47ccb421:0x3a645b7bf640d1e4!8m2!3d33.4493704!4d-86.632102!16s%2Fg%2F11tdqwvddv!19sChIJIbTMR-vuS6AR5NFA9ntbZDo,Eastie Boys Restoration,5.0,22,Water damage restoration service,,,https://www.eastieboysrestoration.com/,+1 205-569-1102,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervF8mcquTGrvOTaLRBkouIyGGhE-1JtxO852y7CcTraMMXC81tl1quPLpWVtFlvvqi6K5heW8IVEMt3gkKJ8kapGGl6ZoWFRj2zIku23tjkqoYvK_l_10WjFlXoxWHtT3xNSk=w408-h306-k-no,true,12–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:36.274Z,,,,
https://www.google.com/maps/place/All+Dry+Services+of+Birmingham/data=!4m7!3m6!1s0x875fbb93acd0506b:0xaf3c265a46c9bbf8!8m2!3d33.631931!4d-86.942288!16s%2Fg%2F11q9rth36r!19sChIJa1DQrJO7X4cR-LvJRlomPK8,All Dry Services of Birmingham,5.0,23,Water damage restoration service,,,https://www.myalldry.com/birmingham-alabama/,+1 205-880-2927,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4hJvfS2-Z_3vR_Uk6rKOTMcFZmWwLqzlqJZTV-V5heJCwD7OTgfzNXIQoaoPIj-igQY1OEIq0h9tuZftqpmJyOX_oPqOapkdg5E2MXgS1BefJsGRLKYwpBDR5Y4Qn1Qq9Z7mF=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Hoover+AL/@33.4053867,-86.8113781,14z",2026-03-23T03:43:41.110Z,,,,
https://www.google.com/maps/place/Dothan+Restoration/data=!4m7!3m6!1s0x89e7adbef3e991c9:0x5a6b88cf783868d4!8m2!3d31.2223369!4d-85.3921532!16s%2Fg%2F11j7yl917c!19sChIJyZHp876t54kR1Gg4eM-Ia1o,Dothan Restoration,5.0,3,Water damage restoration service,"176 S Foster St, Dothan, AL 36301, United States","6JC5+W4 Dothan, Alabama, USA",http://dothanrestoration.com/,+1 334-429-7321,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=je6DN56AfeJ1Huc43fMXVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.2993&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Dothan+AL/@31.2233594,-85.389326,14z",2026-03-23T03:43:54.561Z,,,,
