placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Hatter+%26+Associates,+LLP+:+Kathi+E.+Miller,+CPA/data=!4m7!3m6!1s0x864e73cdf79b8dfb:0x1438192a36529b47!8m2!3d32.7355669!4d-97.4290939!16s%2Fg%2F1ts1smxt!19sChIJ-42b981zToYRR5tSNioZOBQ","Hatter & Associates, LLP : Kathi E. Miller, CPA",4.3,6,Accountant,"6500 West Fwy #101, Fort Worth, TX 76116, United States","PHPC+69 Fort Worth, Texas, USA",https://www.hattercpa.com/,+1 817-335-9258,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P38pDMT-PLQCvic6acQ5kQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.0073&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:32.671Z,,,
https://www.google.com/maps/place/Tax+Pros/data=!4m7!3m6!1s0x864e7cc59ddbfb85:0x6c4d7a25bb92f676!8m2!3d32.7073168!4d-97.1495068!16s%2Fg%2F11ddwssscv!19sChIJhfvbncV8ToYRdvaSuyV6TWw,Tax Pros,5.0,1,Tax preparation service,"2220 S Bowen Rd A, Arlington, TX 76013, United States","PV42+W5 Arlington, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D4HNY4-qzq1X4RoUze7MVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.6684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:35.343Z,,,
"https://www.google.com/maps/place/Stringer,+Jones+%26+Associates,+PC/data=!4m7!3m6!1s0x864e7d7eb1714b67:0x73e267de5f2380f8!8m2!3d32.761964!4d-97.1064566!16s%2Fg%2F11m_fw_3vc!19sChIJZ0txsX59ToYR-IAjX95n4nM","Stringer, Jones & Associates, PC",3.7,7,Certified public accountant,"524 E Lamar Blvd #150, Arlington, TX 76011, United States","QV6V+QC Arlington, Texas, USA",https://www.stringerjones.cpa/,+1 817-277-7204,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=frQBWdx4CFyhVXfP6IQGcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.7933&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:40.697Z,,,
https://www.google.com/maps/place/Vista+Tax+Service/data=!4m7!3m6!1s0x864e7d3735d4060d:0xf15a7a36ff8b2369!8m2!3d32.7053227!4d-97.118875!16s%2Fg%2F1thlzvtp!19sChIJDQbUNTd9ToYRaSOL_zZ6WvE,Vista Tax Service,4.8,36,Tax preparation service,"1030 W Arkansas Ln #305, Arlington, TX 76013, United States","PV4J+4F Arlington, Texas, USA",,+1 817-275-8935,Closed ⋅ Opens 10:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KWR1EvwWNyV2-tiSUclPhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.9748&pitch=0&thumbfov=100,true,Closed,Closed,10:30 am–3 pm,10:30 am–3 pm,10:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:46.375Z,,,
https://www.google.com/maps/place/Rhodes+Osiek+Patyk+%26+Company/data=!4m7!3m6!1s0x864e63221bf76cb1:0x44bb89689564bc95!8m2!3d32.6739067!4d-97.1422714!16s%2Fg%2F1thw2k5b!19sChIJsWz3GyJjToYRlbxklWiJu0Q,Rhodes Osiek Patyk & Company,3.0,2,Certified public accountant,"2170 I-20 Frontage Rd, Arlington, TX 76017, United States","MVF5+H3 Arlington, Texas, USA",https://roco-cpa.com/,+1 817-274-1700,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sB7PFFkjfL_L9ND8YNz8uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.29208&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:51.594Z,,,
https://www.google.com/maps/place/Johnson+Tracey+CPA/data=!4m7!3m6!1s0x864e7daf905f4363:0xd3862995209e88d8!8m2!3d32.7447195!4d-97.1321935!16s%2Fg%2F1261pgm9f!19sChIJY0NfkK99ToYR2IieIJUphtM,Johnson Tracey CPA,,,Certified public accountant,"800 N Fielder Rd STE 200, Arlington, TX 76012, United States","PVV9+V4 Arlington, Texas, USA",,+1 817-226-3333,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7BNZNY9IzFhoIdO_Qe1dOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.9922&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:44:57.042Z,,,
https://www.google.com/maps/place/Charles+A+Wall+JR+CPA+PLLC/data=!4m7!3m6!1s0x864e7d523723b51f:0xa97047332171d220!8m2!3d32.7084526!4d-97.1213576!16s%2Fg%2F11qp4h8kb0!19sChIJH7UjN1J9ToYRINJxITNHcKk,Charles A Wall JR CPA PLLC,3.0,2,Certified public accountant,"1114 W Pioneer Pkwy, Arlington, TX 76013, United States","PV5H+9F Arlington, Texas, USA",,+1 817-861-1040,Temporarily closed,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UAaZcRLFUq6-de5Os9nplA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.73824&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2025-10-19T17:45:01.865Z,,,
"https://www.google.com/maps/place/Joseph+L+Phillips,+CPA,+PC/data=!4m7!3m6!1s0x8651df9c550bad9d:0xcd966eb8ae9c41cb!8m2!3d32.44027!4d-97.793931!16s%2Fg%2F1ptxkf0f5!19sChIJna0LVZzfUYYRy0Gcrrhuls0","Joseph L Phillips, CPA, PC",2.7,7,Certified public accountant,"301 S Morgan St Suite 101A, Granbury, TX 76048, United States","C6R4+4C Granbury, Texas, USA",http://www.phillips-cpa.net/,+1 817-579-1515,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOLmAI0XdndlI_Zvys6Mgy5ftQyBPpEcwap27ql=w408-h332-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:16.265Z,,,
"https://www.google.com/maps/place/Boucher+Morgan+%26+Young,+CPA/data=!4m7!3m6!1s0x864e20877629e727:0x70747514c37a613!8m2!3d32.4320001!4d-97.7768959!16s%2Fg%2F1tg5_0zb!19sChIJJ-cpdocgToYRE6Y3TFFHBwc","Boucher Morgan & Young, CPA",5.0,3,Tax preparation service,"1115 Waters Edge Dr, Granbury, TX 76048, United States","C6JF+R6 Granbury, Texas, USA",http://www.bmy-cpa.com/,+1 817-279-7052,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=72pFu4tcnT3QUY2LcwvdnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.128944&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:19.337Z,,,
https://www.google.com/maps/place/Davalos+Tax+Service/data=!4m7!3m6!1s0x864e20a6fb5e52e9:0xb3b129cc11df0ff0!8m2!3d32.421281!4d-97.789599!16s%2Fg%2F1td4kj81!19sChIJ6VJe-6YgToYR8A_fEcwpsbM,Davalos Tax Service,5.0,35,Tax preparation service,"2015 S Morgan St, Granbury, TX 76048, United States","C6C6+G5 Granbury, Texas, USA",,+1 817-579-1691,,,https://lh3.googleusercontent.com/p/AF1QipNx6sx-Km7ErPCgCCaEvu0_zrkFUDoD6na258DE=w408-h413-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:22.375Z,,,
"https://www.google.com/maps/place/Bowden+%26+Tanner,+LLC/data=!4m7!3m6!1s0x8651df829ceadb1f:0x6786f18775a8c37f!8m2!3d32.431276!4d-97.794283!16s%2Fg%2F1ptw4z8vs!19sChIJH9vqnILfUYYRf8OodYfxhmc","Bowden & Tanner, LLC",5.0,5,Certified public accountant,"1202 S Morgan St, Granbury, TX 76048, United States","C6J4+G7 Granbury, Texas, USA",http://www.bowdentanner.com/,+1 817-279-1711,Closed ⋅ Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1yDuEmnmiFNbu68TWZ-TJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.9602&pitch=0&thumbfov=100,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:27.179Z,,,
"https://www.google.com/maps/place/efBYRD,+CPA/data=!4m7!3m6!1s0x8651df9aa95b9f93:0x1b1bdcc9cf42ef30!8m2!3d32.4425727!4d-97.7966008!16s%2Fg%2F11cn0v97t8!19sChIJk59bqZrfUYYRMO9Cz8ncGxs","efBYRD, CPA",,,Certified public accountant,"902 W Pearl St, Granbury, TX 76048, United States","C6V3+29 Granbury, Texas, USA",http://www.efbyrd.com/,+1 682-205-1900,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oRs0_fBIa9PRmgYufTP3YQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.83594&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:32.070Z,,,
https://www.google.com/maps/place/Delaine+Place/data=!4m7!3m6!1s0x8651df856eee8adb:0xcc02f16f35043c25!8m2!3d32.4421641!4d-97.7991212!16s%2Fg%2F12611t0x9!19sChIJ24ruboXfUYYRJTwENW_xAsw,Delaine Place,3.7,6,Tax preparation service,"1101 W Pearl St, Granbury, TX 76048, United States","C6R2+V9 Granbury, Texas, USA",,+1 682-936-4542,"Closed ⋅ Opens 8 am Mon

Updated by phone call 1 week ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_-yQUXXpxq2stF7JYY5bMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.5815&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:37.071Z,,,
https://www.google.com/maps/place/Simmons+Property+Tax+Services/data=!4m7!3m6!1s0x864e2087ae1dab1d:0x89e2d98edbae7685!8m2!3d32.4290871!4d-97.7749317!16s%2Fg%2F1tcx7dy6!19sChIJHasdrocgToYRhXau247Z4ok,Simmons Property Tax Services,5.0,1,Tax preparation service,"1315 Waters Edge Dr #116, Granbury, TX 76048, United States","C6HG+J2 Granbury, Texas, USA",https://www.simmonspropertytax.com/,+1 817-573-8457,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3U-c9Tp3PoVxAwk6kI8TKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.99973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:39.933Z,,,
https://www.google.com/maps/place/Succentrix+Business+Advisors/data=!4m7!3m6!1s0x8651df86372cd525:0x4ac82d11d82beecc!8m2!3d32.4423877!4d-97.7885026!16s%2Fg%2F11ddwwz0rd!19sChIJJdUsN4bfUYYRzO4r2BEtyEo,Succentrix Business Advisors,5.0,3,Accountant,"120 W Pearl St, Granbury, TX 76048, United States","C6R6+XH Granbury, Texas, USA",http://www.succentrix.com/larrymick,+1 817-579-0829,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TRz9wIM6ZKm-hZTZ3Ijm8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.68621&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:42.995Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x864e207e670a9283:0x58d1282f2cdf9e01!8m2!3d32.4349792!4d-97.7813847!16s%2Fg%2F1tdsk5mg!19sChIJg5IKZ34gToYRAZ7fLC8o0Vg,H&R Block,4.6,66,Tax preparation service,"700 East US Hwy 377, Granbury, TX 76048, United States","C6M9+XC Granbury, Texas, USA",https://www.hrblock.com/tax-office-near-me/texas/granbury/20784/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 817-573-3722,Closed ⋅ Opens 12 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipPuUZv9Dj0V50WF9QdKswalpcWuTWcyhC6CpDtn=w426-h240-k-no,true,Closed,Closed,12–4 pm,Closed,12–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:47.890Z,,,
https://www.google.com/maps/place/Western+Finance/data=!4m7!3m6!1s0x864e206179ea8a5d:0x826cb9c6f93d4eeb!8m2!3d32.4359888!4d-97.7683066!16s%2Fg%2F1tdr8lgg!19sChIJXYrqeWEgToYR6049-ca5bII,Western Finance,4.9,172,Loan agency,"1323 N Plaza Dr, Granbury, TX 76048, United States","C6PJ+9M Granbury, Texas, USA",https://westernshamrock.com/locations/texas/western-finance-granbury-tx?utm_source=google&utm_medium=organic&utm_campaign=gbp+western+finance+granbury+tx+location,+1 817-579-7773,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F4cGbEpATvql8p8iXnby1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.36536&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:53.052Z,,,
"https://www.google.com/maps/place/Randy+S.+Holson,+CPA/data=!4m7!3m6!1s0x864e222fa28223cf:0x942ec158920d397a!8m2!3d32.445275!4d-97.689645!16s%2Fg%2F1tghdjxw!19sChIJzyOCoi8iToYRejkNkljBLpQ","Randy S. Holson, CPA",4.2,5,Certified public accountant,"3200 & 3208 Fall Creek Hwy, Granbury, TX 76049, United States","C8W6+44 Granbury, Texas, USA",,+1 817-326-4034,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7AD5FNLFX3yV4Q7yowzdTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.7331&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:45:58.149Z,,,
https://www.google.com/maps/place/Pat%27s+Tax/data=!4m7!3m6!1s0x864e21b320e4a985:0x4b3e808a87764c58!8m2!3d32.4491536!4d-97.7397606!16s%2Fg%2F1v4ptdh_!19sChIJhankILMhToYRWEx2h4qAPks,Pat's Tax,4.3,6,Tax preparation service,"2613 East US Hwy 377 Ste 102, Granbury, TX 76049, United States","C7X6+M3 Granbury, Texas, USA",,+1 817-579-6340,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNjhLxewaV8KqiOdfuN9TbdB0LzAkWgE5glvYsD=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:46:03.124Z,,,
"https://www.google.com/maps/place/Kelly+Dias+Accountancy,+PLLC/data=!4m7!3m6!1s0x864e222855b00e53:0x6c6e4f0ecdd419da!8m2!3d32.4458171!4d-97.6966454!16s%2Fg%2F1tfkll17!19sChIJUw6wVSgiToYR2hnUzQ5Pbmw","Kelly Dias Accountancy, PLLC",4.4,14,Accounting firm,"5411 Acton Hwy, Granbury, TX 76049, United States","C8W3+88 Granbury, Texas, USA",https://cpagranbury.com/,+1 817-326-5871,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 6 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNntpRwZlojoOwUamfinuh-K5QZS8SgkCUiEp8C=w408-h272-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Granbury+Weatherford+TX/@32.4488736,-97.7905758,14z",2025-10-19T17:46:08.329Z,,,
"https://www.google.com/maps/place/Turquant+Builder+Services,+LLC/data=!4m7!3m6!1s0x864e071643839b2b:0xf00ee14badc4bd98!8m2!3d32.704443!4d-97.6034899!16s%2Fg%2F11h827xbg4!19sChIJK5uDQxYHToYRmL3ErUvhDvA","Turquant Builder Services, LLC",5.0,10,Bookkeeping service,"709 FM 1187 #800, Aledo, TX 76008, United States","P93W+QJ Aledo, Texas, USA",http://www.turquantservices.com/,+1 817-422-0900,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nDO84wDIND0DOVzyyACwhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.2913&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:46:29.091Z,,,
https://www.google.com/maps/place/Coffee+CPA+Services/data=!4m7!3m6!1s0x864e73598e751ced:0xce64c40a985503e0!8m2!3d32.7351077!4d-97.5699589!16s%2Fg%2F11rf72ycb4!19sChIJ7Rx1jllzToYR4ANVmArEZM4,Coffee CPA Services,5.0,2,Accounting firm,"2212 Lismore Cir, Aledo, TX 76008, United States","PCPJ+22 Aledo, Texas, USA",https://www.coffeecpaservices.com/,+1 817-875-4155,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J1IMQihp7-dSOlqYnU11Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.736206&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:46:34.230Z,,,
"https://www.google.com/maps/place/Catlin,+Lillard+%26+Co.+PC/data=!4m7!3m6!1s0x864e05bfca0deecf:0xa088f63d96c9ec06!8m2!3d32.730771!4d-97.6353222!16s%2Fg%2F1hc29b914!19sChIJz-4Nyr8FToYRBuzJlj32iKA","Catlin, Lillard & Co. PC",2.8,5,Certified public accountant,"126 S Ranch House Rd Ste 400, Willow Park, TX 76008, United States","P9J7+8V Willow Park, Texas, USA",http://www.clc-cpa.com/,+1 817-441-2600,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=efcxhCY_lNb1qAhHbFjoCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.36877&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:46:39.436Z,,,
https://www.google.com/maps/place/Touchstone+Tax+Services/data=!4m7!3m6!1s0x864e0516bd6ed33d:0x492299a26ef9943!8m2!3d32.7353112!4d-97.6301985!16s%2Fg%2F11gj_hv8xx!19sChIJPdNuvRYFToYRQ5nvJpopkgQ,Touchstone Tax Services,3.7,3,Tax preparation service,"5177 E Interstate 20 Service Rd S N, Suite 113, Willow Park, TX 76087, United States","P9P9+4W Willow Park, Texas, USA",http://www.touchstone.services/,+1 817-752-4100,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KHTHqvsweOMiaeCVdI5mlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.35742&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:46:51.702Z,,,
https://www.google.com/maps/place/1428+Financial/data=!4m7!3m6!1s0x22d584b89517eb45:0xeca017b3309c210a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x7zk_xd_!19sChIJResXlbiE1SIRCiGcMLMXoOw,1428 Financial,5.0,4,Bookkeeping service,,,https://1428financial.com/,+1 817-213-6585,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPufmdYWxs4cOTMd2mka7f5UhAVgd20PJDwLFB1=w408-h611-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:46:56.831Z,,,
"https://www.google.com/maps/place/Xennial+Bookkeeping+Service,+LLC/@32.6977231,-97.608496,14z/data=!3m1!4b1!4m6!3m5!1s0xd086c0bd2495837:0x2ee95ec7804d2771!8m2!3d32.6977231!4d-97.608496!16s%2Fg%2F11wqf1vs9f","Xennial Bookkeeping Service, LLC",5.0,1,Bookkeeping service,,,http://angelagreen-bookkeeping.com/,+1 682-402-9343,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:47:08.675Z,,,
https://www.google.com/maps/place/JAMES+KENDALL+MBA+CPA+CFP+RIA/data=!4m7!3m6!1s0x864e1282d452a9c3:0xd02450ef6f26e419!8m2!3d32.6737037!4d-97.470826!16s%2Fg%2F1trqhmjy!19sChIJw6lS1IISToYRGeQmb-9QJNA,JAMES KENDALL MBA CPA CFP RIA,3.0,4,Accountant,"117 Sproles Dr, Benbrook, TX 76126, United States","MGFH+FM Benbrook, Texas, USA",http://www.jameskendallcpa.com/,,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ye9MgZoqN7u7jCwXh5wRcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.23827&pitch=0&thumbfov=100,false,12–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 am,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:47:14.252Z,,,
https://www.google.com/maps/place/Richmond+CPA/data=!4m7!3m6!1s0x841d7ca3ac25b541:0x145b48e9c78f9ab1!8m2!3d32.7516179!4d-97.3345603!16s%2Fg%2F11shzdlfry!19sChIJQbUlrKN8HYQRsZqPx-lIWxQ,Richmond CPA,4.9,17,Certified public accountant,"600 W 6th St Suite 427, Fort Worth, TX 76102, United States","QM28+J5 Fort Worth, Texas, USA",http://richmond-connect.com/,+1 817-796-6290,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xe5g-k3Ty5sZ2PeiAOLVIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.0382&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:47:19.451Z,,,
https://www.google.com/maps/place/Jay+Kurani+CPA+LLC/data=!4m7!3m6!1s0x864e735de7e6f9a3:0x17df27bbe0ff4383!8m2!3d32.7112996!4d-97.3985274!16s%2Fg%2F11ld5hjpkm!19sChIJo_nm511zToYRg0P_4Lsn3xc,Jay Kurani CPA LLC,5.0,19,Certified public accountant,"5049 Edwards Ranch Rd 4th Floor, Fort Worth, TX 76109, United States","PJ62+GH Fort Worth, Texas, USA",https://www.jaykuranicpa.com/,+1 817-913-1190,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMEyg5WmaVaA9d-Bvzby28mrFuTzITOQ6cec-w3=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Aledo+Weatherford+TX/@32.6959643,-97.6022471,14z",2025-10-19T17:47:24.535Z,,,
