placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Midwest+Honda+Suzuki+Kubota/data=!4m7!3m6!1s0x878e0d344e5c5ef9:0x9f60d07ed80431b2!8m2!3d42.5132751!4d-96.3709945!16s%2Fg%2F1260j_0dv!19sChIJ-V5cTjQNjocRsjEE2H7QYJ8,Midwest Honda Suzuki Kubota,4.7,71,Motorcycle dealer,· In-store pick-up,"2142 Lewis Blvd, Sioux City, IA 51105, United States","GJ7H+8J Sioux City, Iowa, USA",http://www.midwestcycles.net/,+1 712-255-7955,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoL8DlHYT8_SPgYrkTy-6qu9_Rm4WOqGIwsCYHLF6tFKdfWP4a29S6Uz4KpH_YSsInGToyqMROMTO7i62c8fWiXp_t6xUUVCkUJCqB5rd2ulVJCsx0LW_h7cTeY35cDItY9vUs7=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:40:42.242Z,,
https://www.google.com/maps/place/Albrecht+Cycle+Shop/data=!4m7!3m6!1s0x878e07873971e49d:0xce28a7cf7cdaa602!8m2!3d42.4950508!4d-96.4089692!16s%2Fg%2F1tf295jx!19sChIJneRxOYcHjocRAqbafM-nKM4,Albrecht Cycle Shop,4.9,96,Bicycle store,· In-store pick-up,"200 5th St, Sioux City, IA 51101, United States","FHWR+2C Sioux City, Iowa, USA",http://albrechtcycle.com/,+1 712-258-6050,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiG3quDPEPFoqfjNALmITR7Op8-ssLqV3umub-X3Cgj5PPVU5zTo4XCIv-VwKUkr_Zz0S-RVkiwQ6i5a73S-lcKnKChLyfR33CQtUEql-btlm347BCq_2v93Yrgkx9ve_YXPFP=w408-h544-k-no,true,Closed,9 am–5:30 pm,9 am–8 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:40:47.684Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Arnold+Motor+Supply/data=!4m7!3m6!1s0x878dfd74c703845d:0x46ca5ad00d9b8678!8m2!3d42.4983951!4d-96.3790034!16s%2Fg%2F1tf6h3y2!19sChIJXYQDx3T9jYcReIabDdBaykY,Arnold Motor Supply,4.9,32,Auto parts store,· In-store shopping · In-store pick-up,"801 Lewis Blvd, Sioux City, IA 51105, United States","FJXC+99 Sioux City, Iowa, USA",https://arnoldmotorsupply.com/sioux-city-iowa,+1 712-258-0566,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerDeWXz33Lm3MfldvHICqiSYsrOSbq2KwWFIv0w_Zv04269PCkLYW7fM0E5L5Z-m5ODs719H4aMFMs2gnuyID8NATW8fBgomRYMJ7AaRoAEPxpekh5sOUIjdst6dlt1htqs5jBw=w408-h288-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:40:53.161Z,,
https://www.google.com/maps/place/Silverstar+Car+Wash/data=!4m7!3m6!1s0x878e076c22f01c8b:0x4c3443c29ab41e0f!8m2!3d42.5088601!4d-96.4160701!16s%2Fg%2F11fw9vx3ly!19sChIJixzwImwHjocRDx60msJDNEw,Silverstar Car Wash,4.5,892,Car wash,,"1700 Hamilton Blvd, Sioux City, IA 51103, United States","GH5M+GH Sioux City, Iowa, USA",https://silverstarcarwashes.com/locations/,+1 704-870-0250,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq27oDTmg8TcdqFB40E8gn4wLXfwND2qTE04_j1hbAlbjEXifVNizjQ46-oH3_ytI9CFqUj8QwZDivqZeUE8MRSaauiG3qW412F0S2Cy7YDPjz5XmRvxJVDEb363ofdtl9MoQi9giZYVdBT=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:40:58.545Z,,
https://www.google.com/maps/place/Sam%27s+Club+Tire+%26+Battery/data=!4m7!3m6!1s0x878dfe5de49ccf73:0x97bcda0f1431b63c!8m2!3d42.4322622!4d-96.3716733!16s%2Fg%2F11fy2lzhmk!19sChIJc8-c5F3-jYcRPLYxFA_avJc,Sam's Club Tire & Battery,4.4,8,Tire shop,· In-store shopping · Kerbside pickup,"4201 S York St, Sioux City, IA 51106, United States","CJJH+W8 Sioux City, Iowa, USA",https://www.samsclub.com/club/6432-sioux-city-ia/tires,+1 712-233-3133,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGaD8-k0fkzeTiOS9NETiNPYoSaRj6WyjRTPjPcSXS_VBSmALZ0YReNMducWEf2XkbEK5ulFiLoGv_nxzk_SWpdtonEGBXYBJeIf3jtWjO4qaMNlbtAk4-HLg3yEkIT2zgd9IgXA=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:03.771Z,,
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x878dfe8a6360cc4f:0xfadc962a03544609!8m2!3d42.4334376!4d-96.3623304!16s%2Fg%2F1hc1ww_w0!19sChIJT8xgY4r-jYcRCUZUAyqW3Po,Walmart Auto Care Center,3.5,149,Oil change service,,"3400 Singing Hills Blvd, Sioux City, IA 51106, United States","CJMQ+93 Sioux City, Iowa, USA",https://www.walmart.com/store/1361-sioux-city-ia/auto-care-center/?veh=seo_loc,+1 712-252-5491,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxqsawhS8MvGxhJWEcuAq2tswyfzRRPUtVpBCDsvjsrafpDdlh_6Oms8AUHYE4xrCRB34c-8FUVZFXKqONlUAomiOZGe2iPRArmgX-ZgzrG8kfe_OF1CjMIT5S1GwEFnn2dt_j=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:09.285Z,,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x878dfe966acae0d3:0x830dd24a011a21a9!8m2!3d42.4401184!4d-96.3491842!16s%2Fg%2F1td771z8!19sChIJ0-DKapb-jYcRqSEaAUrSDYM,Jiffy Lube,4.5,751,Oil change service,,"4520 Southern Hills Dr, Sioux City, IA 51106, United States","CMR2+28 Sioux City, Iowa, USA",https://www.jiffylube.com/locations/ia/sioux-city/1367,+1 712-276-2313,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgPj5jgku7aBvdnOGvaTk8jf0XMyEqHjxtjf7F-1VunPPyrlQ58esgZ7JOjuxs_tw8fFkNUB332wepW0CeNVSTfWDJbofGLvYP4G3AFpUGwMOA34qirIS_KV9HMb_-TmRb4ckZDvbQ5Ec=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:14.506Z,,
https://www.google.com/maps/place/A-1+Crashed+Cars+You+Pull+It/data=!4m7!3m6!1s0x878e077336d9030b:0x4b1515f598b3547c!8m2!3d42.4830151!4d-96.4383834!16s%2Fg%2F1tsbmm8q!19sChIJCwPZNnMHjocRfFSzmPUVFUs,A-1 Crashed Cars You Pull It,4.1,375,Auto parts store,· In-store shopping · In-store pick-up,"461 Dixon Path, South Sioux City, NE 68776, United States","FHM6+6J South Sioux City, Nebraska, USA",http://www.a1crashedcars.com/,+1 402-494-4886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolZZq2dONhKOjovIELBqsW6GJvRYiXTis66pmaq7eFLDl1lKfBxzwDDrKg7doiuJoCyNGzfLldmfzc5obN6l-hRPExw8nIKVgbPgZo5IWVasTnvSM1BTeqClxJ6TYFILs0Qqwe0Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:19.972Z,,
"https://www.google.com/maps/place/Siouxland+Trailer+Sales,+Inc./data=!4m7!3m6!1s0x878dfcd85872683b:0x85adb2442b7fbc2!8m2!3d42.5194044!4d-96.3628896!16s%2Fg%2F1vj5_q27!19sChIJO2hyWNj8jYcRwvu3QiTbWgg","Siouxland Trailer Sales, Inc.",4.6,34,Trailer dealer,,"3535 28th St, Sioux City, IA 51105, United States","GJ9P+QR Sioux City, Iowa, USA",http://www.siouxlandtrailer.com/,+1 800-274-2364,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W2QpK-a7s7m1PFRBjj-PQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.658566&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:25.613Z,,
https://www.google.com/maps/place/Body+Shop+Knoepfler+Chevrolet/data=!4m7!3m6!1s0x878dfda272e42237:0x94b512e5e61f1a4f!8m2!3d42.4913562!4d-96.4007156!16s%2Fg%2F11rt_cbrlh!19sChIJNyLkcqL9jYcRTxof5uUStZQ,Body Shop Knoepfler Chevrolet,5.0,12,Auto body shop,,"100 Jackson St, Sioux City, IA 51101, United States","FHRX+GP Sioux City, Iowa, USA",https://www.kchev.com/collision-and-body-shop/,+1 712-279-7180,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqK-SYCBFsS8nGnZ18n7ePvU6mXuB0qwdWTVdCC0GO7Mya4qrs1vZcGV41CGKRwMfO-pgX7KfsEJWQXZay-02j40BCNgitPcX0OqaehmnZc76WKbgGQdHzcq7C7auejlwWPHpCf5ftAzKFw=w408-h272-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:30.882Z,,
"https://www.google.com/maps/place/Hitches,+Trailers+%26+More/data=!4m7!3m6!1s0x878dfc9bfccd9847:0xd6c0d8bc8664063!8m2!3d42.527915!4d-96.3619684!16s%2Fg%2F1tn4ynqg!19sChIJR5jN_Jv8jYcRY0BmyIsNbA0","Hitches, Trailers & More",4.4,75,Trailer dealer,,"3404 US-75 BUS, Sioux City, IA 51105, United States","GJHQ+56 Sioux City, Iowa, USA",http://www.htm-inc.com/,+1 712-252-1660,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI_379SwZjuu9DEruEW-MwISiPvFeVkYWoBThogC6ySb1KyGPC4dAaLX4e3-Nv1G9CPwl_Uvvk1T4t596QdenDDldOi1UB7grZZN5eQxWyPOAuTsQ8wASghG0OR8FOSvCXO3A=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:36.146Z,,
https://www.google.com/maps/place/Peterbilt+of+Sioux+City+Service/data=!4m7!3m6!1s0x878dff36814bb3d3:0x314314fa303ba2ee!8m2!3d42.4351832!4d-96.3776283!16s%2Fg%2F11jrh_zq2n!19sChIJ07NLgTb_jYcR7qI7MPoUQzE,Peterbilt of Sioux City Service,3.7,3,Truck repair shop,,"4135 Harbor Dr, Sioux City, IA 51111, United States","CJPC+3W Sioux City, Iowa, USA",https://www.pbtruck.com/Service/,+1 712-234-2702,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLURaqjN9sxS7mRU1Hft4EAQ6rO1ItTbhwntPrcvJouEw_rjygZCB8sI4qNGBzr-D0guBo3aOH2Iu3IoBmIxVYIa7K5eVzqc-yFb7BZFvxx2Z7VTnkk7GyziBjSHAHJtQB9knd=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:41.204Z,,
https://www.google.com/maps/place/Dam+Auto+Sales/data=!4m7!3m6!1s0x878dfd0fd50d6d09:0x2fadee6fdf8b6c7b!8m2!3d42.5014149!4d-96.378834!16s%2Fg%2F1hc4w6w05!19sChIJCW0N1Q_9jYcRe2yL32_urS8,Dam Auto Sales,4.7,197,Used car dealer,· In-store pick-up,"1021 Lewis Blvd, Sioux City, IA 51105, United States","GJ2C+HF Sioux City, Iowa, USA",http://www.damautosales.com/,+1 712-522-2831,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWKVv0iXKuK4MLJUIplWwF13DS-Dzg8b5mU-e3gjuuuW4dTm768G64HO2VwOp6bapp1a7z5Hb7MKob9QPJSskjwNqFk5dZL0Bgx3nPfFWoDjZjAWDgkW6ZBlAbo2clqYmbsC3nVz3tkDkQ=w418-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–6 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:46.579Z,,
"https://www.google.com/maps/place/Sioux+City+Yamaha+Can-Am+Kawasaki,+Inc./data=!4m7!3m6!1s0x878dfd19ddb14d5d:0xd448188ea9789109!8m2!3d42.5155439!4d-96.3692686!16s%2Fg%2F1tjg_w79!19sChIJXU2x3Rn9jYcRCZF4qY4YSNQ","Sioux City Yamaha Can-Am Kawasaki, Inc.",4.2,85,Motorsports store,· In-store shopping,"2430 Lewis Blvd, Sioux City, IA 51105, United States","GJ8J+67 Sioux City, Iowa, USA",http://www.scyamaha.com/,+1 712-277-3500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqLoI6kA5Qb1G6r5HBYKhpuCME2NPaCEvIcHe0vp2yZsCd82noNYV0NDXI-5p--4E6xOHSJOPzH5yYx-wPIPD3xnvnIx80JxZbjkvumxsUPdOTX9XAFQJGMUopcERG9baQxWQK_w=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:51.895Z,,
https://www.google.com/maps/place/MRM+Auto+LLC/data=!4m7!3m6!1s0x878e07767c9c6d27:0x4e8f1e482ff22848!8m2!3d42.5232861!4d-96.4783844!16s%2Fg%2F11y26zb1rx!19sChIJJ22cfHYHjocRSCjyL0gej04,MRM Auto LLC,5.0,10,Auto repair shop,,"5501 Military Rd, Sioux City, IA 51109, United States","GGFC+8J Sioux City, Iowa, USA",https://www.mrmauto.shop/,+1 712-577-7996,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZBVQeXpJuAwbRiQDitP9BQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.4083&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:41:57.015Z,,
https://www.google.com/maps/place/Sioux+City+Ford/data=!4m7!3m6!1s0x878dfe8bc5dc4249:0x89a4d8392dddb227!8m2!3d42.43903!4d-96.3620812!16s%2Fg%2F11b637gdls!19sChIJSULcxYv-jYcRJ7LdLTnYpIk,Sioux City Ford,4.3,133,Oil change service,,"3601 Singing Hills Blvd, Sioux City, IA 51106, United States","CJQQ+J5 Sioux City, Iowa, USA",https://www.siouxcityford.com/,+1 712-222-1827,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEzG7v6ewESs4zpYKBBENwfay7NMoavPiTTLH2ibPUY3dR_ajinrC_nZ8JwDmjRnzAOUgN3WmaOXZb8Sp8q4KlM5E2GIIqztNRfKXSf591R3bT-gqdj8oF-TRjHKDVoPq3gAJY=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:02.260Z,,
https://www.google.com/maps/place/Rooster%27s+Harley-Davidson/data=!4m7!3m6!1s0x878dfd19ddb14d5d:0xed1e468c05e38c1a!8m2!3d42.5098657!4d-96.3729365!16s%2Fg%2F1tfh54g4!19sChIJXU2x3Rn9jYcRGozjBYxGHu0,Rooster's Harley-Davidson,4.8,704,Harley-Davidson dealer,"Legendary brand of American motorcycles, plus apparel & more at some branches. · In-store shopping · In-store pick-up · Delivery","1930 Lewis Blvd, Sioux City, IA 51105, United States","GJ5G+WR Sioux City, Iowa, USA",http://www.roostersh-d.com/,+1 712-252-2750,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwM59ZSw1pk_55C2ajPcd5CrkUVaLNOrdkOWzEcsB9qGVtKDc6poQevPcmJUACqZsB1GAH6MSrfWbbMaWq9wIY1M5zn4_zZ3kmzGoOAhlsTiMktkpROa84NixQRdNjFELK5A_8GQ=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:07.776Z,,
https://www.google.com/maps/place/Baileys+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x878dfe506a1fda99:0x946d513a920ae805!8m2!3d42.4223559!4d-96.3765541!16s%2Fg%2F1tf9yxy7!19sChIJmdofalD-jYcRBegKkjpRbZQ,Baileys Truck & Trailer Repair,4.2,43,Truck repair shop,,"2551 Boulevard of Champions, Sioux City, IA 51111, United States","CJCF+W9 Sioux City, Iowa, USA",https://baileystruckrepair.wordpress.com/,+1 712-258-9032,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIduXtLnzI7YR0t7fRJ_Cy3_YUTTeISvLaSURtM2Y6iz-9o2EDsYZAsFjgHMWPH1fUzdl78XsY3LdQtEbzzjb6apPwvnvyRGm8nk1Ir5zHcv4bxJF2rcV3x2Kw1JfYeT1HNOwC=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:13.197Z,,
https://www.google.com/maps/place/Dave%27s+Towing/data=!4m7!3m6!1s0x878e06046264447d:0x5ba10dca070c0919!8m2!3d42.5103244!4d-96.4733953!16s%2Fg%2F11bv5p2n29!19sChIJfURkYgQGjocRGQkMB8oNoVs,Dave's Towing,4.3,194,Towing service,,"1756 Riverside Blvd, Sioux City, IA 51109, United States","GG6G+4J Sioux City, Iowa, USA",https://davestowing7115.com/?utm_source=omg-gbp&utm_medium=webclick,+1 712-277-1044,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep89rEiPX_aLiVgFWWVDtv1O5m5zftrS_w46noBcmzHoni5FsrcHLb8eBYRB4n_VpNGucfbqz3rFKGOGqL6AxsAkH3wf0-C8R6X0uVrgP3ZydV_TBQjzzF_X3-sCz_90kFfLLHA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:18.471Z,,
https://www.google.com/maps/place/Bak+BMW+CFMoto/data=!4m7!3m6!1s0x878dfd185ca0f18d:0xd400d03699083a2f!8m2!3d42.509532!4d-96.373343!16s%2Fg%2F1tg81zbk!19sChIJjfGgXBj9jYcRLzoImTbQANQ,Bak BMW CFMoto,4.7,118,BMW motorcycle dealer,· In-store shopping · In-store pick-up · Delivery,"1900 N, Business, US-75, Sioux City, IA 51105, United States","GJ5G+RM Sioux City, Iowa, USA",http://bakmc.com/,+1 712-258-7900,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBBBQ3wkKZrXYGXNLTyzz_FEOQNWD0DXZNmF9PkzhUC3Op2txBphFh32iqH-JmTcybXvkm6KcC3b9p8y1Bob4IuUOgBmXjWv6Ce79kCslbRCiqkGOG6rmpZHRKi6eXI8kWBiNVcA=w408-h408-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:23.563Z,,
https://www.google.com/maps/place/MENAS+GARAGE+LLC/data=!4m7!3m6!1s0x878e079090f3008f:0x4e4c6397cc9c5a05!8m2!3d42.4579583!4d-96.4153243!16s%2Fg%2F11t7_5pb48!19sChIJjwDzkJAHjocRBVqczJdjTE4,MENAS GARAGE LLC,4.8,33,Auto repair shop,,"3334 2nd Ave, South Sioux City, NE 68776, United States","FH5M+5V South Sioux City, Nebraska, USA",,+1 712-522-0979,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqx3Rut4kUgHoK9ZU18LNqiXnJldUTQ_XDrHFpOV5AlH-ZzGKh6ktYtcpzrDIWJ7FIA4Smg9vqJneQsKPh66eUWcKzB2BWZiCFju-OMGOq3HTo-DbrEdy94FjCLkYnPL1q3T2-Z=w408-h1111-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-03-23T17:42:28.927Z,,
https://www.google.com/maps/place/Iowa+City+Tire+and+Service/data=!4m7!3m6!1s0x87e441dd49031995:0xffdceb2e7ce75419!8m2!3d41.6498849!4d-91.5302322!16s%2Fg%2F1tzlzhz1!19sChIJlRkDSd1B5IcRGVTnfC7r3P8,Iowa City Tire and Service,4.9,700,Auto repair shop,,"410 Kirkwood Ave, Iowa City, IA 52240, United States","JFX9+XW Iowa City, Iowa, USA",https://ictire.com/,+1 319-338-5401,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-iDWlucPYAlkJT0iTEsOdK5erb3PU8ImwDhxiJMVzeRAcp422DUKz8NePj6yowZ9ezZ9vi1Jwm6HQqBUDbn-qysqDnslGkAJniOjo5ChvQXf9QwqaZyfXydNxKQA_XMWPbpPd4Q=w430-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",2026-03-23T17:42:47.718Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Linder+Tire+Service/data=!4m7!3m6!1s0x87e441eabe845ba5:0xb24c0d8d4da2940f!8m2!3d41.651387!4d-91.539597!16s%2Fg%2F1th28z2x!19sChIJpVuEvupB5IcRD5SiTY0NTLI,Linder Tire Service,4.9,1914,Tire shop,· In-store shopping · In-store pick-up,"632 S Riverside Dr, Iowa City, IA 52246, United States","MF26+H5 Iowa City, Iowa, USA",https://www.lindertire.com/,+1 319-337-4163,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHV8SbheGvLR9jfluRIuFaN1jisKJwEyOH1WVc0YH5fLTyRm9PhjeZyCcilSQQjY3m9XA9ow0W-Gl2kaJndrvyc_TPY9-55HIMDixC9NHOwpjI903F9Ndkrq_0WjU_d0rgIFGK=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",2026-03-23T17:42:52.941Z,,
https://www.google.com/maps/place/Five+Stars+Auto+Repair+And+Tires+Service/data=!4m7!3m6!1s0x87e441d98abcf98d:0x7755d579435d4e23!8m2!3d41.6508208!4d-91.5311876!16s%2Fg%2F11crzffld_!19sChIJjfm8itlB5IcRI05dQ3nVVXc,Five Stars Auto Repair And Tires Service,4.9,107,Auto repair shop,,"315 E Benton St, Iowa City, IA 52240, United States","MF29+8G Iowa City, Iowa, USA",http://www.tireserviceiowacityia.com/,+1 319-471-8586,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr7h3DH_RW3mOtA3EJBoAN7lJZFkdf_xvOMA4huI68EwPZO_ej84Axn6KtPrd2FRAnejg9v7v-dX-iqvOKzbTAcdFbjdWR0IBKM5W9EaaxWslunlcUOdX6LErgLI2WcxctUNxO=w511-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",2026-03-23T17:42:58.389Z,,
