placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Cranial+Technologies/data=!4m7!3m6!1s0x80ea434f8969f1a9:0x8d350f40835829e8!8m2!3d35.3634858!4d-119.0673797!16s%2Fg%2F11lcdsnl93!19sChIJqfFpiU9D6oAR6ClYg0APNY0,Cranial Technologies,5.0,6,Orthotics & prosthetics service,"5701 Truxtun Ave Ste 103, Bakersfield, CA 93309, United States","9W7M+92 Bakersfield, California, USA",https://www.cranialtech.com/clinics/bakersfield-clinic,+1 661-394-2473,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPgwlcbWKGofnxJI88dPcBsavEnI5X9AF1GbPzL=w427-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:04.843Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Chester+Avenue+Medical+Offices+II/data=!4m7!3m6!1s0x80ea699240a181d9:0x8f5e25abcf68aa9b!8m2!3d35.383569!4d-119.017902!16s%2Fg%2F11b6d5y7l6!19sChIJ2YGhQJJp6oARm6poz6slXo8,Kaiser Permanente Chester Avenue Medical Offices II,5.0,23,Medical clinic,"2620 Chester Ave, Bakersfield, CA 93301, United States","9XMJ+CR Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/Chester-Avenue-Medical-Offices-II-306281,+1 833-574-2273,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMB0Mk_vv8C2V9TI4osIP9jJinZjsMH61yt4yr-=w408-h306-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:09.327Z,,,
https://www.google.com/maps/place/Lung+and+Sleep+Disorder+Center/data=!4m7!3m6!1s0x80ea69ddfe8083f7:0x65ce8eb3f55c5577!8m2!3d35.3866333!4d-119.0399906!16s%2Fg%2F11fzf3s8jl!19sChIJ94OA_t1p6oARd1Vc9bOOzmU,Lung and Sleep Disorder Center,4.3,7,Sleep clinic,"3008 Sillect Ave #140, Bakersfield, CA 93308, United States","9XP6+M2 Bakersfield, California, USA",https://lungandsleepdisorder.com/,+1 661-377-0091,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TINT53WrzXv2xwmTIf_8yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.84053&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5:30 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:13.775Z,,,
https://www.google.com/maps/place/Illustrious+SMP+%26+PMU+Studio/data=!4m7!3m6!1s0x80ea6be82058aca5:0x8ede42e165a728e3!8m2!3d35.3532973!4d-119.0437425!16s%2Fg%2F11wc8fht5h!19sChIJpaxYIOhr6oAR4yinZeFC3o4,Illustrious SMP & PMU Studio,5.0,7,Hair replacement service,"33 S Real Rd Suite 8B, Bakersfield, CA 93309, United States","9X34+8G Bakersfield, California, USA",http://smphair.life/,+1 661-727-7661,Closed ⋅ Opens 2 pm Mon,https://lh3.googleusercontent.com/p/AF1QipMGggnX9QihIfKWvsAgCwirSaUAETfijnk193hz=w408-h303-k-no,true,Closed,2–9 pm,2–9 pm,2–9 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:18.122Z,,,
https://www.google.com/maps/place/Rev+Nu+Beauty/data=!4m7!3m6!1s0x80ea69e73677a4f5:0x86f7ba77415ada4!8m2!3d35.3745448!4d-119.0252226!16s%2Fg%2F11whf59n44!19sChIJ9aR3Nudp6oARpK0VdKd7bwg,Rev Nu Beauty,5.0,6,Skin care clinic,"2010 17th St, Bakersfield, CA 93301, United States","9XFF+RW Bakersfield, California, USA",https://dianaadley.glossgenius.com/,+1 661-487-4760,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oUxn3xEdeazjfDx71zBRpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.168541&pitch=0&thumbfov=100,true,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,9:30 am–2:30 pm,9:30 am–2:30 pm,11:30 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:22.589Z,Identifies as women-owned,,
https://www.google.com/maps/place/Industrial+Medical+Group/data=!4m7!3m6!1s0x80ea6992ca7cd91f:0xb0a098c869f2e8eb!8m2!3d35.3821404!4d-119.0225225!16s%2Fg%2F1tc_rb31!19sChIJH9l8ypJp6oAR6-jyaciYoLA,Industrial Medical Group,1.4,145,Medical clinic,"2501 G St, Bakersfield, CA 93301, United States","9XJG+VX Bakersfield, California, USA",http://industrial-group.poi.place/,+1 661-327-2225,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0jnIjvGeK-amySQX1gY9R5HHZ6xAMTuAUgiLAm3Y98zTXVxOjzHI92NdS3Ojy50lA2ki4t5l4DjYdP_eIkgke8JCHwWByIQtBY2-VodUntF4r2Y2z80v7zulJKLYah0G1J2bKIg=w408-h317-k-no,false,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:27.274Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Central+Medical+Offices/data=!4m7!3m6!1s0x80ea699865e5d64d:0x1abf3b5c08e97537!8m2!3d35.3934474!4d-119.0085956!16s%2Fg%2F1tdfh_d6!19sChIJTdblZZhp6oARN3XpCFw7vxo,Kaiser Permanente Central Medical Offices,4.4,15,Medical clinic,"3733 San Dimas St, Bakersfield, CA 93301, United States","9XVR+9H Bakersfield, California, USA",https://healthy.kaiserpermanente.org/southern-california/facilities/Central-Medical-Offices-100153,+1 877-524-7373,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzB4aHRoPaf2ViCsB7uQ7vlvoijam9le8M7rb-4cHDP2d4BIwqfJ8ja7Dz5PsPlYPP-fBwAaZvdGkpviFtfiUmFEJ8cVezW1gYAZmF-lOFBHL2ZUVS0SmKriCB0JZg9YjWYftkVA=w408-h725-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:31.765Z,,,
https://www.google.com/maps/place/A+Better+Way+Psychiatry+%26+TMS/data=!4m7!3m6!1s0x80ea43a91196547d:0x1dc859b0a6f05c01!8m2!3d35.3601112!4d-119.062448!16s%2Fg%2F11st9vghhc!19sChIJfVSWEalD6oARAVzwprBZyB0,A Better Way Psychiatry & TMS,5.0,3,Psychiatrist,"5329 Office Centre Ct Suite 224, Bakersfield, CA 93309, United States","9W6Q+22 Bakersfield, California, USA",https://www.abetterwaytms.com/tms-therapy-bakersfield-ca-transcranial-magnetic-stimulation/,+1 661-455-7770,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmv4SDL0Lp9X4ra5aA6db1SFHsu5T1Yfou-HZQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:36.270Z,,,
https://www.google.com/maps/place/Kern+County+Mental+Health+Services/data=!4m7!3m6!1s0x80ea6ba416f67ca3:0x3b986276e522257e!8m2!3d35.3470548!4d-118.9836745!16s%2Fg%2F1tf02sxj!19sChIJo3z2FqRr6oARfiUi5XZimDs,Kern County Mental Health Services,3.4,10,Mental health clinic,"1600 E Belle Terrace # 1, Bakersfield, CA 93307, United States","82W8+RG Bakersfield, California, USA",https://www.kernbhrs.org/,+1 661-635-2950,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UOlTbSXrpznN3tvv46UcVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.69855&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:40.723Z,,,
https://www.google.com/maps/place/ROWI+Teen+%26+Adolescent+Mental+Health+%26+Wellness+Centers/data=!4m7!3m6!1s0x80ea41b3cf95780d:0x8e23449f18791469!8m2!3d35.3525846!4d-119.060648!16s%2Fg%2F11lz4pzpg4!19sChIJDXiVz7NB6oARaRR5GJ9EI44,ROWI Teen & Adolescent Mental Health & Wellness Centers,,,Mental health service,"200 New Stine Rd Suite 115 & 117, Bakersfield, CA 93309, United States","9W3Q+2P Bakersfield, California, USA",https://rowiteen.com/locations/bakersfield/,+1 661-491-7446,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQcbmhvxcqwYitLWs39nXHiALor8BSutxfubYz=w458-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:45.056Z,,,
https://www.google.com/maps/place/California+Spectrum+Services/data=!4m7!3m6!1s0x80ea421dc498f321:0x44f5a7e9967d9ab1!8m2!3d35.3711839!4d-119.0561999!16s%2Fg%2F11b66js1lg!19sChIJIfOYxB1C6oARsZp9lumn9UQ,California Spectrum Services,2.3,31,Mental health service,"4865 Truxtun Ave, Bakersfield, CA 93309, United States","9WCV+FG Bakersfield, California, USA",http://californiaspectrumservices.com/,+1 661-634-0789,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcZ5dVr2PKO1V8TzuRWR45u7xzS8wXvtn-QP1_=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:49.732Z,,,
https://www.google.com/maps/place/Chinese+Acupuncture+Clinic/data=!4m7!3m6!1s0x80ea69932cb94c25:0xffabeb495464bf4d!8m2!3d35.3837262!4d-119.0225764!16s%2Fg%2F1wyc4n8l!19sChIJJUy5LJNp6oARTb9kVEnrq_8,Chinese Acupuncture Clinic,5.0,12,Acupuncture clinic,"1805 27th St, Bakersfield, CA 93301, United States","9XMG+FX Bakersfield, California, USA",,+1 661-334-1443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UdVE4dqExuzfMXSUsUSyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.53748&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:52.192Z,,,
https://www.google.com/maps/place/Tranquility+Valley+Trauma+%26+Wellness/data=!4m7!3m6!1s0x80ea418abb5bd92d:0x1435d68f52feab6d!8m2!3d35.3562988!4d-119.0626317!16s%2Fg%2F11q7gfqfxv!19sChIJLdlbu4pB6oARbav-Uo_WNRQ,Tranquility Valley Trauma & Wellness,4.1,9,Mental health service,"5558 California Ave #140, Bakersfield, CA 93309, United States","9W4P+GW Bakersfield, California, USA",https://www.instagram.com/tranquilityvalleywellness/,+1 661-379-0173,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3NpjRM7vjqnVVH7VU8xkjNnOGc4ACbSZJpn06=w426-h240-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:56.583Z,,,
https://www.google.com/maps/place/Behavioral+Health+And+Recovery+Services/data=!4m7!3m6!1s0x80ea69ec8f33ffff:0xf0f13af591da2da2!8m2!3d35.3844462!4d-119.0252393!16s%2Fg%2F11hy9pjg81!19sChIJ__8zj-xp6oARoi3akfU68fA,Behavioral Health And Recovery Services,1.0,1,Mental health clinic,"2001 28th St, Bakersfield, CA 93301, United States","9XMF+QW Bakersfield, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sn_fez0CesEa47Kb4L4lEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.02313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:13:58.916Z,,,
https://www.google.com/maps/place/Kern+County+Mental+Health/data=!4m7!3m6!1s0x80ea6be251d27995:0xcae3a5f0dd2a8b99!8m2!3d35.3825985!4d-118.9681283!16s%2Fg%2F1tfd78v0!19sChIJlXnSUeJr6oARmYsq3fCl48o,Kern County Mental Health,2.9,13,Mental health clinic,"2151 College Ave, Bakersfield, CA 93305, United States","92MJ+2P Bakersfield, California, USA",https://www.kernbhrs.org/,+1 661-868-8080,Closes soon ⋅ 5 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrrMM583Wgot5aUc5XW3JDAtCyd6-YSLAGgtra1rEP9tP2D8YMqBY8qYh_kXoz20RlRIGHiWxgV8ucVi3dS07sRGVwV5-gcUnnCQdi9-aq8RbiSR33yy2pBHukmnknKgdbd3Enjpw=w408-h680-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:03.314Z,,,
https://www.google.com/maps/place/Pair+%26+Marotta+Physical+Therapy/data=!4m7!3m6!1s0x80ea421bc60d0271:0xdbfbf046c44d0da!8m2!3d35.366662!4d-119.0620226!16s%2Fg%2F1tzgpjjk!19sChIJcQINxhtC6oAR2tBEbAS_vw0,Pair & Marotta Physical Therapy,4.9,442,Physical therapy clinic,"5337 Truxtun Ave, Bakersfield, CA 93309, United States","9W8Q+M5 Bakersfield, California, USA",https://therapypartnersgroup.com/location/truxtun-avenue/,+1 661-324-0122,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbtx_fNkmXOe9VGdQXkANBInCeiMx0ZCQ9GdTnaRDADIW3PyA4TITxkIeTUqufq-Lhd_zwGDxgpQDBBOx995Wvlcs-IESamiRDz125xBInEkJYdDifNWdyfnXJ_Shk7dNINEyg=w408-h862-k-no,true,Closed,7 am–7 pm,8 am–5 pm,7 am–7 pm,8 am–5 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:07.707Z,,,
https://www.google.com/maps/place/Kern+Radiology+San+Dimas/data=!4m7!3m6!1s0x80ea69988748a79f:0x7b9a6f5d757e9a38!8m2!3d35.3946456!4d-119.0075149!16s%2Fg%2F1tf6xnsj!19sChIJn6dIh5hp6oAROJp-dV1vmns,Kern Radiology San Dimas,4.7,5548,Medical diagnostic imaging center,"3838 San Dimas St a120, Bakersfield, CA 93301, United States","9XVR+VX Bakersfield, California, USA",https://www.radnet.com/kern-radiology/locations/kern-radiology-memorial-medical-plaza?utm_source=GMB&utm_medium=Kern_San_Dimas&utm_campaign=GMB_Kern_San_Dimas,+1 661-326-9600,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuuLi2rWvyZ9rReNVxDVEnBDJFWpp5iuaexM_S59vU66GbPDuIndy2m_CNkMxQxM5NFvW25zb_cwQSvE_tcTLFEw_S_W1FRSHUdfT0HiPH5Se1LqXR5BEjK5UXtcl7Dfe7w_J3=w408-h544-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–1:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:12.558Z,,,
https://www.google.com/maps/place/Niraj+Doctor+MD/data=!4m7!3m6!1s0x80ea69e7472731af:0x5fe18cef6edc586e!8m2!3d35.3853736!4d-119.0391931!16s%2Fg%2F11qgb74c40!19sChIJrzEnR-dp6oARbljcbu-M4V8,Niraj Doctor MD,4.9,292,Cardiologist,"2901 Sillect Ave, Bakersfield, CA 93308, United States","9XP6+48 Bakersfield, California, USA",https://www.heart24.com/our-cardiologists/niraj-doctor-md/?utm_source=GMBSocialClimb&utm_medium=NirajDoctorMD,+1 661-323-8384,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCfl-4ujdLUwQyYhFDY2mQAxcsLqwTW6emSKnE=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:17.187Z,,,
https://www.google.com/maps/place/Aileen+R+Matuk+Inc/data=!4m7!3m6!1s0x80ea69f69b52df9b:0xf94f4aab5cf17e9a!8m2!3d35.372127!4d-119.0289277!16s%2Fg%2F1tk6_tn4!19sChIJm99Sm_Zp6oARmn7xXKtKT_k,Aileen R Matuk Inc,4.0,2,Medical clinic,"2323 16th St STE 500, Bakersfield, CA 93301, United States","9XCC+VC Bakersfield, California, USA",,+1 661-327-8651,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tFLxplMzJL4UBa9ndi_hGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.913142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Frazier+Park+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:21.541Z,,,
https://www.google.com/maps/place/Jason%27s+Retreat/data=!4m7!3m6!1s0x80ea697013e3eab5:0xf11cb275aefa7133!8m2!3d35.3905469!4d-118.9889147!16s%2Fg%2F12ls348jx!19sChIJterjE3Bp6oARM3H6rnWyHPE,Jason's Retreat,4.2,75,Addiction treatment center,"600 Bernard St, Bakersfield, CA 93305, United States","92R6+6C Bakersfield, California, USA",,+1 661-306-4765,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9KEFEAK5ez3w7EjVHkbnsyaSSFnosVUlP3MPL-S2TZODJlBT2_Bee_xQE9Op8K9PJrCxLYHbqNP969EKKVui_LiovKCQ-eyGqZcALBYFgby2YB80cKcLdb6MW67a8mk_CclBi=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Isabella+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:32.063Z,,,
https://www.google.com/maps/place/Jason%27s+Retreat/data=!4m7!3m6!1s0x80ea697013e3eab5:0xd5f7a207d345d22a!8m2!3d35.391028!4d-118.9894727!16s%2Fg%2F1tnjjwvt!19sChIJterjE3Bp6oARKtJF0wei99U,Jason's Retreat,2.9,9,Addiction treatment center,"531 Knotts St, Bakersfield, CA 93305, United States","92R6+C6 Bakersfield, California, USA",https://bakersfieldrecoveryservices.com/mens-recovery-services/,+1 661-325-1817,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdU5HjsCX2i2XwH3NgCPnz-7HuBEn9AyW3c_Im1ZZFy1cjA8DEKlRhCaY_R625Yy5bKtsKLhlEEv6dI8_JW4PZYGpOhgNpEjsx0s6b_HH3_nswgzJv1bBirqmgrJq6ZhbRx78=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Lake+Isabella+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:34.469Z,,,
https://www.google.com/maps/place/Kc+Wellness+Medical+Center/data=!4m7!3m6!1s0x80ea6a400c255555:0xd084ba82354536d7!8m2!3d35.3505385!4d-119.0215773!16s%2Fg%2F11pdmx6v79!19sChIJVVUlDEBq6oAR1zZFNYK6hNA,Kc Wellness Medical Center,5.0,10,Medical clinic,"331 S H St, Bakersfield, CA 93304, United States","9X2H+69 Bakersfield, California, USA",,+1 661-412-7788,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Bzxo0yg0D8Zn2uVjhrk4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.25357&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+California+City+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:46.708Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Mojave+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-28T23:14:54.833Z,,No new results found,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-09-28T23:15:02.325Z,,No new results found,
https://www.google.com/maps/place/Skin+and+Cancer+Institute+-+Bakersfield+%28Camino%29/data=!4m7!3m6!1s0x80ea411c31000ea7:0x20cea794c26daff4!8m2!3d35.3424735!4d-119.0991608!16s%2Fg%2F11pyqkbws3!19sChIJpw4AMRxB6oAR9K9twpSnziA,Skin and Cancer Institute - Bakersfield (Camino),4.8,923,Dermatologist,"8605 Camino Media Ste 300, Bakersfield, CA 93311, United States","8WR2+X8 Bakersfield, California, USA",https://skinandcancerinstitute.com/location/bakersfield-3/,+1 661-322-2700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM66Jyv2PxpJetuNUIfhkaK4oqf1eQxGVvl-OHC=w408-h250-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:16.435Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Good+Samaritan+Hospital-Southwest/data=!4m7!3m6!1s0x80ea4033cba428ed:0xbf79494eefbe4c26!8m2!3d35.31677!4d-119.060619!16s%2Fg%2F1vr1wyrz!19sChIJ7SikyzNA6oARJky-705Jeb8,Good Samaritan Hospital-Southwest,1.7,7,Psychiatric hospital,"5201 White Ln, Bakersfield, CA 93309, United States","8W8Q+PQ Bakersfield, California, USA",http://www.bakersfieldbehavioral.com/,+1 661-398-1800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HnVt2kANWXk3ayJiEw7myA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.94965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:19.083Z,,,
https://www.google.com/maps/place/Ascension+Center/data=!4m7!3m6!1s0x80ea6a15905e648b:0xe5fad04cf4684815!8m2!3d35.3380255!4d-119.0635843!16s%2Fg%2F11b73qb4m4!19sChIJi2RekBVq6oARFUho9EzQ-uU,Ascension Center,4.9,259,Mental health service,"5500 Ming Ave Suite 485, Bakersfield, CA 93309, United States","8WQP+6H Bakersfield, California, USA",,+1 661-869-1074,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLp6pcPBriCZtwJ-QfUkKbU3_JpkmtaWlbEinwLb2eUBNzRpIT8LEc3gDtfbG1VfIwEACcZxRYXlLXbbzdt4ei5zAPl-Avv52Sk0tXP9v7x7Iwmm0FXGABF05NYx5npoOnQnLA=w408-h543-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:23.499Z,,,
https://www.google.com/maps/place/Skin+and+Cancer+Institute+-+Bakersfield+%28Old+River+Rd.%29/data=!4m7!3m6!1s0x80ea43a9f10999b7:0x39b12b7c28d6e072!8m2!3d35.3526493!4d-119.1122249!16s%2Fg%2F11fsmtv0l4!19sChIJt5kJ8alD6oARcuDWKHwrsTk,Skin and Cancer Institute - Bakersfield (Old River Rd.),4.8,1215,Dermatologist,"300 Old River Rd #125, Bakersfield, CA 93311, United States","9V3Q+34 Bakersfield, California, USA",https://skinandcancerinstitute.com/location/bakersfield-2/,+1 661-322-2700,"Closed ⋅ Opens 8 am Mon

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM7HBVhWwd8i9maJDk65K1FfZoo4yiq88DdK2n3=w408-h544-k-no,true,Closed,"8 am–12 pm, 1:08–5 pm","8 am–12 pm, 1:08–5 pm","8 am–12 pm, 1:08–5 pm","8 am–12 pm, 1:08–5 pm","8 am–12 pm, 1:08–5 pm",8 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:27.921Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Accelerated+Urgent+Care/data=!4m7!3m6!1s0x80ea402dc2040483:0xd788a4ae61944b4a!8m2!3d35.3176879!4d-119.056151!16s%2Fg%2F11bztt5cwx!19sChIJgwQEwi1A6oARSkuUYa6kiNc,Accelerated Urgent Care,4.4,1481,Urgent care center,"4871 White Ln, Bakersfield, CA 93309, United States","8W9V+3G Bakersfield, California, USA",http://www.acceleratedurgentcare.com/,+1 661-832-1679,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNU34ztpbEkCTGgpCDmYqU1VcJvxsXpdixcs-aa=w408-h243-k-no,true,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,8 am–12 am,"https://www.google.com/maps/search/Infusion+centers+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-09-28T23:15:32.471Z,,,
