placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Palo+Alto+Garage+R/data=!4m7!3m6!1s0x808fbb39fc341801:0x6c53feb2957c89a2!8m2!3d37.4432031!4d-122.1633178!16s%2Fg%2F1tkv9_p6!19sChIJARg0_Dm7j4ARool8lbL-U2w,Palo Alto Garage R,4.1,39,Parking garage,"528 High St, Palo Alto, CA 94301, United States","CRVP+7M Palo Alto, California, USA",http://www.cityofpaloalto.org/,+1 650-329-2252,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8jDTWFlMMlsgnGiP_wyZm3keoTJX2nDa2LRgti-W3X_y6xWNHB3NhAgvwNQVKXzzHkk9rcvbGnFiU-75BrLfsNHFItoEqB1-QAQmaoalubINxcy0ui25HLq4pDhqbw9WLElvo=w408-h292-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:11.556Z,,,
https://www.google.com/maps/place/Webster%2FCowper+Garage/data=!4m7!3m6!1s0x808fbb38d16e0dc9:0xc26033b3fae9a1f2!8m2!3d37.4485016!4d-122.1580088!16s%2Fg%2F1pp2x9sg8!19sChIJyQ1u0Ti7j4AR8qHp-rMzYMI,Webster/Cowper Garage,4.3,45,Parking garage,"520 Webster St, Palo Alto, CA 94301, United States","CRXR+CQ Palo Alto, California, USA",http://paloalto.parkingguide.com/,+1 650-329-2100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMu5uNoREXx00s3cgyMhlfhlchJgJiEOj_n6tzzDeOE8X-ZGRvF5O6Jc4rpqhr2ZGUr6Csvz5n2Zl5G90wq7eEXsAFZ482ml5pAUWvsECwpJr1kn3a4HhBF7a3fH5wCPcnqS1L=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:14.003Z,,,
https://www.google.com/maps/place/Hoover+Parking+Garage+%28HPG%29/data=!4m7!3m6!1s0x808fbb33dd25a625:0xd605ba31ca2a7665!8m2!3d37.4409947!4d-122.1693483!16s%2Fg%2F11c607rlbq!19sChIJJaYl3TO7j4ARZXYqyjG6BdY,Hoover Parking Garage (HPG),4.6,22,Parking garage,"217 Quarry Rd, Palo Alto, CA 94304, United States","CRRJ+97 Palo Alto, California, USA",https://stanfordhealthcare.org/for-patients-visitors/locations-and-parking/hoover-pavilion.html?cid=parking%7Clocal%7CGoogle,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwvp9ZiGvEpujvG8yPu42rXZNgKhu48En8zm87vDWsF6FI80tZkG2qeQkRfYuBNG5tHNMayEUYMeg_f2J_wHVgQBdrjl1VuU9W5t0B3U_On-gDb_2dpqsdWf_CZZWAYAfHfQRxEPg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:16.567Z,,,
https://www.google.com/maps/place/Lytton%2FKipling+Lot+T/data=!4m7!3m6!1s0x808fbb385d4a0717:0xa74bd06e52d39567!8m2!3d37.4481637!4d-122.1609826!16s%2Fg%2F11c30q5g0w!19sChIJFwdKXTi7j4ARZ5XTUm7QS6c,Lytton/Kipling Lot T,1.7,6,Parking lot,"450 Lytton Ave, Palo Alto, CA 94301, United States","CRXQ+7J Palo Alto, California, USA",http://paloalto.parkingguide.com/parking-location/lytton-kipling-lot/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw17JClpZPcFmHXDlC1AVIT93Xm7EHeOLUURAQwB_xKQ5KmObdX3n-V3sz84Y2UtxE3X9wWeYmjU6Rude4oO662IKyA8U3V8TrRVs0D40d8ItirYDKX1WoWg-XMZMmmw8faVmg=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:19.066Z,,,
https://www.google.com/maps/place/Sheraton+Palo+Alto+Hotel/data=!4m7!3m6!1s0x808fbb307f6fef21:0xf7bdf2ddf43b6d2f!8m2!3d37.4414155!4d-122.163878!16s%2Fg%2F1tdrxk2f!19sChIJIe9vfzC7j4ARL2079N3yvfc,Sheraton Palo Alto Hotel,4.1,2006,,"625 El Camino Real, Palo Alto, CA 94301, United States","CRRP+HC Palo Alto, California, USA",https://www.marriott.com/en-us/hotels/sjcsi-sheraton-palo-alto-hotel/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 650-328-2800,,https://lh3.googleusercontent.com/p/AF1QipMXUZVye21yfsZqNZVSh71YjCKoGSlOg1xpuhM3=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:21.824Z,,,
https://www.google.com/maps/place/City+of+Palo+Alto+City+Hall/data=!4m7!3m6!1s0x808fbb3bd316a4c9:0xe5d50ec2b9c12052!8m2!3d37.444371!4d-122.1599243!16s%2Fg%2F1tdkxxwn!19sChIJyaQW0zu7j4ARUiDBucIO1eU,City of Palo Alto City Hall,4.3,36,City or town hall,"250 Hamilton Ave, Palo Alto, CA 94301, United States","CRVR+P2 Palo Alto, California, USA",http://www.cityofpaloalto.org/,+1 650-329-2100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynFX8Qbzbp6a4MCKVopEgpfvNIXfE-Kb8mr-7fUIaOM8ioK_Xsss50tbWZyDUFd8q7glUeJ2lgi63gC8Bffa7w7yiGpdeB_VcTpqNUEwfntnUkkYDm0RV7t_luGn3r9iPsgmK2CQ=w408-h544-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:26.554Z,,,
https://www.google.com/maps/place/Extra+Space+Storage/data=!4m7!3m6!1s0x808fbb60adb061e1:0x1c55aec61ca2dd83!8m2!3d37.46749!4d-122.151778!16s%2Fg%2F1tctm0dz!19sChIJ4WGwrWC7j4ARg92iHMauVRw,Extra Space Storage,4.9,1086,Self-storage facility,"999 E Bayshore Rd, East Palo Alto, CA 94303, United States","FR8X+X7 East Palo Alto, California, USA",https://www.extraspace.com/storage/facilities/us/california/east_palo_alto/501891/?cid=org::maps&utm_source=google&utm_medium=organic&utm_campaign=org::maps,+1 650-325-1000,,https://lh3.googleusercontent.com/p/AF1QipNKEpC6ENTFmLa10FzcwB3FED9vTGXCje1HpMad=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:31.200Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Four+Seasons+Hotel+Silicon+Valley+at+East+Palo+Alto/data=!4m7!3m6!1s0x808fbb6e73f00a1f:0x63fa5e77847dbdcc!8m2!3d37.4600861!4d-122.1416948!16s%2Fg%2F1hc1q7mx4!19sChIJHwrwc267j4ARzL19hHde-mM,Four Seasons Hotel Silicon Valley at East Palo Alto,4.6,1710,,"2050 University Ave, East Palo Alto, CA 94303, United States","FV65+28 East Palo Alto, California, USA",https://www.fourseasons.com/siliconvalley/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-pal-hre-mid-seo-na&utm_content=na-na&utm_term=na,+1 650-566-1200,,https://lh3.googleusercontent.com/p/AF1QipPlyLnm07nMmyT6gu3rDj2PjWwwASFompUwpaMN=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:34.949Z,,,
https://www.google.com/maps/place/The+Westin+Palo+Alto/data=!4m7!3m6!1s0x808fbb3aa03bd063:0x7b20a252cac523be!8m2!3d37.4406279!4d-122.1630952!16s%2Fg%2F1vp7403m!19sChIJY9A7oDq7j4ARviPFylKiIHs,The Westin Palo Alto,4.2,745,,"675 El Camino Real, Palo Alto, CA 94301, United States","CRRP+7Q Palo Alto, California, USA",https://www.marriott.com/en-us/hotels/sjcwp-the-westin-palo-alto/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 650-321-4422,,https://lh3.googleusercontent.com/p/AF1QipOV93eCJOtzmEZIrxSVpmPBR48ztaUGQyWKveTM=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:38.029Z,,,
https://www.google.com/maps/place/Nobu+Hotel+Palo+Alto/data=!4m7!3m6!1s0x808fbb3a3ecf12e9:0x444b4648d7e34d2a!8m2!3d37.4436874!4d-122.1614303!16s%2Fm%2F010ptv86!19sChIJ6RLPPjq7j4ARKk3j10hGS0Q,Nobu Hotel Palo Alto,4.5,480,,"180 Hamilton Ave, Palo Alto, CA 94301, United States","CRVQ+FC Palo Alto, California, USA",https://paloalto.nobuhotels.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=gbp,+1 650-531-8888,,https://lh3.googleusercontent.com/p/AF1QipMSsyHK0qDgceEYdwDsh6UwEEn7aN9Iml0rSZuU=w408-h358-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:41.200Z,,,
https://www.google.com/maps/place/Park+James+Hotel/data=!4m7!3m6!1s0x808fa3254108a61d:0x8a621ce0be9dc6a7!8m2!3d37.4562947!4d-122.1875091!16s%2Fg%2F11gmsj5xgd!19sChIJHaYIQSWjj4ARp8advuAcYoo,Park James Hotel,4.6,258,,"1400 El Camino Real, Menlo Park, CA 94025, United States","FR46+GX Menlo Park, California, USA",https://parkjames.com/?utm_source=google&utm_medium=organic&utm_campaign=business_listing&utm_content=website+link,+1 650-304-3880,,https://lh3.googleusercontent.com/p/AF1QipONZ62g8au9cMsVSklO4HtY1bxZ-9IZiEuK2e4w=w413-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:44.595Z,,,
https://www.google.com/maps/place/Palo+Alto+Police+Department/data=!4m7!3m6!1s0x808fbb3bc750acc3:0x1d0e23043b0b5ebc!8m2!3d37.4442027!4d-122.1596637!16s%2Fg%2F1hc1hhkpw!19sChIJw6xQxzu7j4ARvF4LOwQjDh0,Palo Alto Police Department,,,Police department,"275 Forest Ave, Palo Alto, CA 94301, United States","CRVR+M4 Palo Alto, California, USA",http://cityofpaloalto.org/,+1 650-329-2413,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHajT-lrAdRsGIgd5Q6hag3BKUckl0B0IWRAe0vgWr42nznzh2CKidB5jRfVr_EMHPmspilVdSQjJ5J17F_tfu9sOgLRqAZ0JY2G29e9fQkiQAfidtlb4LDb9a5abYZUH1RKH-=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:49.556Z,,,
https://www.google.com/maps/place/Stanford+Hospital+at+300Pasteur+Drive/data=!4m7!3m6!1s0x808fa533cf20dc15:0xa322064550c0fddc!8m2!3d37.4344635!4d-122.1766143!16s%2Fg%2F11q91s1dgd!19sChIJFdwgzzOlj4AR3P3AUEUGIqM,Stanford Hospital at 300Pasteur Drive,4.1,66,Hospital,"500 Pasteur Dr, Palo Alto, CA 94304, United States","CRMF+Q9 Palo Alto, California, USA",https://stanfordhealthcare.org/discover/new-stanford-hospital-story.html?cid=clinic|local|Google,+1 650-723-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNry59prhL-bkPnbf8o7WPZgKBLhwxbbx835Dgb=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:54.255Z,,,
https://www.google.com/maps/place/Pediatric+Emergency+Department:+Stanford+Hospital/data=!4m7!3m6!1s0x808fbb2d51338189:0x9985601184398aac!8m2!3d37.4343937!4d-122.1749179!16s%2Fg%2F1tfs19gg!19sChIJiYEzUS27j4ARrIo5hBFghZk,Pediatric Emergency Department: Stanford Hospital,2.5,183,Emergency room,"Pediatric Emergency Department, 900 Quarry Rd Ext, Palo Alto, CA 94304, United States","CRMG+Q2 Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/emergency-department-900-quarry.html?cid=clinic%7Clocal%7CGoogle,+1 650-723-5111,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxPZCqyojx7U04qRLnqQay8WR_2SLvxUyklGuQVjdya3yx8cgetk5Hhw3diN1zOSUUbM9TjBTZgcwhQDoDFMKBW7jfb4cOAEXuCNrQSE-R0pq69A0KIXAF1XB975CPcB6VhO9fP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:01:58.702Z,,,
https://www.google.com/maps/place/Yellowsack/data=!4m7!3m6!1s0x808f7fe9a765ee47:0x105019e2cc1c7cff!8m2!3d37.4510686!4d-122.1205824!16s%2Fg%2F11h1zx0vk6!19sChIJR-5lp-l_j4AR_3wczOIZUBA,Yellowsack,5.0,1475,Waste management service,"2100 Geng Rd Suit 210, Palo Alto, CA 94303, United States","FV2H+CQ Palo Alto, California, USA",https://yellowsack.com/,+1 833-393-5569,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNTDK1YFpqSfAqDYP0CINIB406p-gevRNHoDdqp=w549-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,10 am–2:30 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:03.419Z,,,
https://www.google.com/maps/place/Town+%26+Country+Village/data=!4m7!3m6!1s0x808fbb251e714a85:0x19ba3c07cfcc5bd2!8m2!3d37.4385356!4d-122.1594587!16s%2Fg%2F11bbrk_xgl!19sChIJhUpxHiW7j4AR0lvMzwc8uhk,Town & Country Village,4.4,2620,Shopping mall,"855 El Camino Real, Palo Alto, CA 94301, United States","CRQR+C6 Palo Alto, California, USA",http://www.tandcvillage.com/,+1 650-325-3266,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy_leGd1dUpoSjFX_81MGf8jE6NkfV4ypabFwHztdbbYvfNfz9DPzh0ZoYXrRxmOJQ57pBtn6HJsRv6g8fzCRmnktSYo7TBGIxTHBO5mzMLJRWRUdNRkX9J47nZA6598sUltUIx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:09.120Z,"Upscale mall with chains & specialty stores, services & eateries amid pedestrian walkways & gardens.",,
https://www.google.com/maps/place/Adult+Emergency+Department:+Stanford+Hospital/data=!4m7!3m6!1s0x808fa4d264abdaad:0x9a419b07ecb8b012!8m2!3d37.4343515!4d-122.1777744!16s%2Fg%2F11fpsdfs06!19sChIJrdqrZNKkj4ARErC47AebQZo,Adult Emergency Department: Stanford Hospital,2.5,153,Emergency room,"1199 Welch Rd, Palo Alto, CA 94304, United States","CRMC+PV Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/emergency-department-1199-welch.html?cid=clinic%7Clocal%7CGoogle,+1 650-723-5111,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8htA7ITc0SxlZNwJx7n91mmC1gMesLgBd0s0s=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:14.128Z,,,
https://www.google.com/maps/place/Audi+Palo+Alto/data=!4m7!3m6!1s0x808fbbae21524065:0x5ec5753d117d2ec8!8m2!3d37.449634!4d-122.1181624!16s%2Fg%2F1q62ldwfy!19sChIJZUBSIa67j4ARyC59ET11xV4,Audi Palo Alto,4.3,2547,Audi dealer,"1730 Embarcadero Rd, Palo Alto, CA 94303, United States","CVXJ+VP Palo Alto, California, USA",https://www.audipaloalto.com/?utm_source=Google+my+Business&utm_medium=organic,+1 650-856-6300,,https://lh3.googleusercontent.com/p/AF1QipOYIsjGeD-WKUfe6eKj7sBkrCSxxBCGIr4yRxXL=w408-h272-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:20.081Z,· In-store shopping · In-store pick-up · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Spa+at+Four+Seasons+Hotel+Silicon+Valley/data=!4m7!3m6!1s0x808fbb6e738e0bff:0x3896ed43b568bbf9!8m2!3d37.4605555!4d-122.1427593!16s%2Fg%2F11gdkpmm7j!19sChIJ_wuOc267j4AR-btotUPtljg,The Spa at Four Seasons Hotel Silicon Valley,4.7,20,Spa,"2050 University Ave, East Palo Alto, CA 94303, United States","FV64+6V East Palo Alto, California, USA",https://www.fourseasons.com/siliconvalley/spa/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-pal-spa-mid-seo-na&utm_content=na-na&utm_term=na,+1 650-566-1200,,https://lh3.googleusercontent.com/p/AF1QipNtfVpIfH0mggWSywHLLbpusFRaeBs6v2UkSGhr=w408-h244-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:24.087Z,,,
https://www.google.com/maps/place/Safety+Training+Seminars/data=!4m7!3m6!1s0x808fbb452f6e2c5f:0xe07f828126def33b!8m2!3d37.447327!4d-122.158507!16s%2Fg%2F11sq3mlv88!19sChIJXyxuL0W7j4ARO_PeJoGCf-A,Safety Training Seminars,4.8,310,Emergency training,"467 Hamilton Ave # 5, Palo Alto, CA 94301, United States","CRWR+WH Palo Alto, California, USA",https://safetytrainingseminars.com/palo-alto-cpr-bls-classes,+1 650-272-0772,,https://lh3.googleusercontent.com/p/AF1QipNTsEEjsLCpPommtqSV9BZUF7FF9uy_M1A8aV0t=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:29.358Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Stanford+Medical+Center/data=!4m7!3m6!1s0x808fa5bc4b12bc55:0xf13f4a09d014c4e4!8m2!3d37.4355331!4d-122.1773879!16s%2Fg%2F11h_ccr4gt!19sChIJVbwSS7ylj4AR5MQU0AlKP_E,Stanford Medical Center,2.7,22,Hospital,"900 Blake Wilbur Dr, Palo Alto, CA 94304, United States","CRPF+62 Palo Alto, California, USA",https://stanfordhealthcare.org/,+1 650-723-8561,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyuv6lS_YHZo6O1f1TyDEUcuj0FOvR0V49VXSced3_9mVehgCm5V32Kx2VIvVWhzYekA5x02SzhPcDseUomRlvsqpgviTBnbMzOwVdwfkGEjOvnvg2pIPf5aZwFgxKqpQjKWoCj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:33.983Z,,,
https://www.google.com/maps/place/TripCompanion+Tours/data=!4m7!3m6!1s0x808fba8a540d1603:0x75deb2a1fb1a5ec8!8m2!3d37.421313!4d-122.141565!16s%2Fg%2F11bc73kzzp!19sChIJAxYNVIq6j4ARyF4a-6Gy3nU,TripCompanion Tours,4.2,5,Tour operator,"3000 El Camino Real building 4 suite 200, Palo Alto, CA 94306, United States","CVC5+G9 Palo Alto, California, USA",http://www.tripcompanion.com/,+1 650-223-5520,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMnVC8D8NseulOwm-8bHynKwmDpINqcDIrvNFw=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:38.560Z,,Identifies as women-owned,
https://www.google.com/maps/place/Tech+Pride+Silicon+Valley+Tours/data=!4m7!3m6!1s0x808fbb4a8daf353d:0xefbec6e6951785cb!8m2!3d37.4231767!4d-122.1424209!16s%2Fg%2F11y6y_g5_n!19sChIJPTWvjUq7j4ARy4UXlebGvu8,Tech Pride Silicon Valley Tours,5.0,4,Sightseeing tour agency,"2700 El Camino Real, Palo Alto, CA 94306, United States","CVF5+72 Palo Alto, California, USA",https://techpridetours.com/,+1 510-593-4209,Closed ⋅ Opens 10 am Wed,https://lh3.googleusercontent.com/p/AF1QipP7b3fBmHi9FqO6gx2MIDTWLene_N_84XZV250P=w480-h240-k-no,true,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:43.471Z,,,
https://www.google.com/maps/place/Recor+Medical/data=!4m7!3m6!1s0x808fba3ed0c56c8b:0x6443205c4fa99c7b!8m2!3d37.4329819!4d-122.1032104!16s%2Fg%2F1tmxxml4!19sChIJi2zF0D66j4ARe5ypT1wgQ2Q,Recor Medical,3.8,4,Manufacturer,"1049 Elwell Ct, Palo Alto, CA 94303, United States","CVMW+5P Palo Alto, California, USA",http://www.recormedical.com/,+1 650-542-7700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vs1OsLR1DUlIzviCqy9JXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.5582657&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:46.160Z,,,
https://www.google.com/maps/place/18%7C8+Fine+Men%27s+Salons+%7C+Palo+Alto/data=!4m7!3m6!1s0x808fbb247f97c509:0x9692d12b9c6dadc7!8m2!3d37.438485!4d-122.1607113!16s%2Fg%2F11gfj4rfjt!19sChIJCcWXfyS7j4ARx61tnCvRkpY,18|8 Fine Men's Salons | Palo Alto,4.5,521,Hair salon,"855 El Camino Real Building #1 Suite #3, Palo Alto, CA 94301, United States","CRQQ+9P Palo Alto, California, USA",https://www.188paloalto.com/,+1 650-460-8290,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP3apftv8yUkTOeozVhB9YGaAttESYsFMCejPzv=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:51.137Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Stanford+Hospital/data=!4m7!3m6!1s0x808fa57518174b83:0x52a2cb87f3d7bb75!8m2!3d37.4357495!4d-122.176299!16s%2Fg%2F11j7rggn5s!19sChIJg0sXGHWlj4ARdbvX84fLolI,Stanford Hospital,2.7,71,Medical Center,"875 Blake Wilbur Dr, Palo Alto, CA 94304, United States","CRPF+7F Palo Alto, California, USA",https://stanfordhealthcare.org/?cid=clinic|local|Google,+1 650-724-4750,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHP9LR9qPADbjOFZ1qX62uCtTd2xK-HVSK8BWgcjl54c4gumW0wtixWHZ1nPuU9aJ9tXVdWn9afdsqiVamaODQq44mJ-0eiFvoEIwuWK17Cs7ZRAXVtnrI24GrY9DmBmLaituqqQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Palo+Alto+San+Jose+CA/@37.4418834,-122.1430195,14z",2025-10-28T19:02:56.113Z,,,
