placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Surfside+Realty+Company/data=!4m7!3m6!1s0x890040fd54d4e73f:0x1bfa31f021d78420!8m2!3d33.6036171!4d-78.9740887!16s%2Fg%2F1td_j34q!19sChIJP-fUVP1AAIkRIITXIfAx-hs,Surfside Realty Company,3.7,754,Vacation home rental agency,"213 Ocean Blvd S, Surfside Beach, SC 29575, United States","J23G+C9 Surfside Beach, South Carolina, USA",http://www.surfsiderealty.com/,+1 843-238-3435,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOCbLvShRPBYo2WhhXe_KLiVIvmjJAbvmLL_CkP=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,10 am–6 pm,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:12.281Z,· Dogs allowed,,
https://www.google.com/maps/place/Stay+%26+Play+Myrtle+Beach/data=!4m7!3m6!1s0x890040be40480221:0x7d2f7267da11fb52!8m2!3d33.5937003!4d-79.000904!16s%2Fg%2F1ptxs1s54!19sChIJIQJIQL5AAIkRUvsR2mdyL30,Stay & Play Myrtle Beach,4.1,70,Property management company,"2339 US-17 BUS, Murrells Inlet, SC 29576, United States","HXVX+FJ Murrells Inlet, South Carolina, USA",http://www.stayandplaymyrtlebeach.com/,+1 843-651-7829,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPgInDcAZgobmpZHDkMGHXc4dIpDkdmnyDLVDzw=w408-h278-k-no,true,9 am–5 pm,8 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:17.615Z,,,
https://www.google.com/maps/place/Seaside+Homeowners+Associates/data=!4m7!3m6!1s0x89004103bf2e380d:0x5e93e82aaaaec90!8m2!3d33.6071432!4d-78.9702078!16s%2Fg%2F1260j222m!19sChIJDTguvwNBAIkRkOyqqoI-6QU,Seaside Homeowners Associates,5.0,1,Homeowners' association,"211 N Seaside Dr, Surfside Beach, SC 29575, United States","J24H+VW Surfside Beach, South Carolina, USA",,+1 843-232-0057,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmveS1rekOTzcezkilZux9jD9_WYl4EIQ_dDQRDHy55-oYqAjhySxnqplGXlUHmcBZKCtJM-8PjG5WKp_HdT-Z0nXTAe1xUmj70IYLDmBgKj_FHweKipdzhRz-chrXdkdHjznT=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:20.390Z,,,
https://www.google.com/maps/place/Old+Colony+Realty/data=!4m7!3m6!1s0x89004102bba0bb59:0x2513023f4e373abb!8m2!3d33.604563!4d-78.973186!16s%2Fg%2F1td0hc5_!19sChIJWbuguwJBAIkRuzo3Tj8CEyU,Old Colony Realty,3.7,59,Vacation home rental agency,"113 Ocean Blvd S, Surfside Beach, SC 29575, United States","J23G+RP Surfside Beach, South Carolina, USA",https://www.oldcolonyrealty.com/,+1 843-238-0234 ext. 101,"Open ⋅ Closes 4:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOi6wfsHVO8F6_1KFissJUg5-_aLqqLEEVGkGvF=w408-h255-k-no,true,9 am–4:30 pm,9 am–4 pm,9 am–4 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:25.773Z,,,
https://www.google.com/maps/place/sunburst+property+management/data=!4m7!3m6!1s0x890040fc6e5a2269:0xde373f758f2863b!8m2!3d33.6079598!4d-78.9786128!16s%2Fg%2F11b6hjyd0k!19sChIJaSJabvxAAIkRO4byWPdz4w0,sunburst property management,5.0,1,Property management company,"614 4th Ave S, Surfside Beach, SC 29575, United States","J25C+5H Surfside Beach, South Carolina, USA",,+1 843-945-9031,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSTATR1tsB3Q1nemteVPiIgmr_kJsgYz0u7kdI3Mb8wti6I4v-uoFxKNFwywqwonWsoTxVBkSezABMpvDG-kTvMPaRluOVWobmZqueVaIb6GzuUlZirdWLOokMjj2wxI5q7NRw=w408-h723-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:30.742Z,,,
https://www.google.com/maps/place/G%26G+Property+Management/data=!4m7!3m6!1s0x89006bc324f37d5b:0x37c3c97468d5f872!8m2!3d33.6245339!4d-78.97133!16s%2Fg%2F11f4m1q8r0!19sChIJW33zJMNrAIkRcvjVaHTJwzc,G&G Property Management,1.0,2,Property management company,"1500 Highway 17 Business North #211, Surfside Beach, SC 29575, United States","J2FH+RF Surfside Beach, South Carolina, USA",,+1 843-742-8882,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3cCqQUF8FtusPEj3bIkTcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.635662&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:35.523Z,,,
https://www.google.com/maps/place/Lionel+Permenter+Realty+Inc/data=!4m7!3m6!1s0x890040ff3b836edf:0x18d0474eb9ed3cb9!8m2!3d33.6133097!4d-78.9789703!16s%2Fg%2F1tgnmyl3!19sChIJ326DO_9AAIkRuTztuU5H0Bg,Lionel Permenter Realty Inc,3.3,28,Property management company,"823 2nd Ave N, Surfside Beach, SC 29575, United States","J27C+8C Surfside Beach, South Carolina, USA",,+1 843-238-1488,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EblB3NxdOY8C6v_LKjL7Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.79579&pitch=0&thumbfov=100,true,"9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4 pm",Closed,Closed,"9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4:30 pm","9 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:40.601Z,,,
https://www.google.com/maps/place/Cedar+Rose+Property+Management/data=!4m7!3m6!1s0x8900413f48b5a633:0xc1fcb2d55f12350a!8m2!3d33.6050704!4d-78.9869352!16s%2Fg%2F11xv8_0f4g!19sChIJM6a1SD9BAIkRCjUSX9Wy_ME,Cedar Rose Property Management,,,Property management company,"812 S Poplar Dr STE 7, Surfside Beach, SC 29575, United States","J247+26 Surfside Beach, South Carolina, USA",,+1 843-252-0192,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cRU9eBv46hNcpr_NuPSZbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.45264&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:43.236Z,,,
https://www.google.com/maps/place/Shore+To+Greens+Property+Management/data=!4m7!3m6!1s0x89003fceb86339c5:0xaa02f23e39d0ac06!8m2!3d33.6301575!4d-79.0309321!16s%2Fg%2F1tph2lh_!19sChIJxTljuM4_AIkRBqzQOT7yAqo,Shore To Greens Property Management,3.8,40,Property management company,"4474 Holmestown Rd D1, Myrtle Beach, SC 29588, United States","JXJ9+3J Myrtle Beach, South Carolina, USA",,+1 843-650-1753,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=twQlWx4D18AaXfnIBI5WPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.26987&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:48.305Z,,,
https://www.google.com/maps/place/LMB+Property+Management/data=!4m7!3m6!1s0x890038958951fd37:0xd91917ebb0c6f0!8m2!3d33.5929596!4d-79.0260243!16s%2Fg%2F12lvlz003!19sChIJN_1RiZU4AIkR8Maw6xcZ2QA,LMB Property Management,4.5,86,Property management company,"11740 Frontage Rd, Murrells Inlet, SC 29576, United States","HXVF+5H Murrells Inlet, South Carolina, USA",http://www.lmbpm.com/,+1 843-467-8106,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPTUgUH8BEKaWEFHavhWxBjUH1S9hCDQ3Hg9ww=w408-h272-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:53.278Z,,,
"https://www.google.com/maps/place/John+R.+Beale+Inc/@33.6314911,-78.9751651,17z/data=!3m1!4b1!4m6!3m5!1s0x890041b748ab1f55:0xd5f155f41cad9d5a!8m2!3d33.6314911!4d-78.9751651!16s%2Fg%2F11f647nfpc",John R. Beale Inc,3.7,3,Property management company,"1524 Crooked Pine Dr, Surfside Beach, SC 29575, United States","J2JF+HW Surfside Beach, South Carolina, USA",,+1 843-997-3968,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:54:58.038Z,,,
"https://www.google.com/maps/place/ASPPM,+LLC/data=!4m7!3m6!1s0x8900405506096e89:0xf2ec5f10589a2b06!8m2!3d33.6266549!4d-78.9685171!16s%2Fg%2F1ty753gj!19sChIJiW4JBlVAAIkRBiuaWBBf7PI","ASPPM, LLC",2.0,1,Property management company,"1784 US-17 BUS, Surfside Beach, SC 29575, United States","J2GJ+MH Surfside Beach, South Carolina, USA",http://www.asppm.com/,+1 800-335-0757,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1YgO--2suonJ_eKUiub_TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.26227&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:03.038Z,,,
https://www.google.com/maps/place/Phillips+Realty+Inc./data=!4m7!3m6!1s0x890069be32f51907:0x5bd27d4b37bf1f7d!8m2!3d33.6183118!4d-78.994559!16s%2Fg%2F1tfyff8w!19sChIJBxn1Mr5pAIkRfR-_N0t90ls,Phillips Realty Inc.,3.6,45,Real estate agency,"1991 Glenns Bay Rd #101, Surfside Beach, SC 29575, United States","J294+85 Surfside Beach, South Carolina, USA",http://phillipsrealty.com/,+1 843-238-8664,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqQSFTQbGGfAucABbsP2ZFiIyXZpjHKt9yeeLQ=w408-h544-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:08.123Z,,,
https://www.google.com/maps/place/OceanSide+Village/data=!4m7!3m6!1s0x890041ae0352b9d7:0x8aae5a5721b451c9!8m2!3d33.5947271!4d-78.9932629!16s%2Fg%2F11c1g5vpjj!19sChIJ17lSA65BAIkRyVG0IVdaroo,OceanSide Village,4.6,369,Vacation home rental agency,"1711 US-17 BUS, Surfside Beach, SC 29575, United States","H2V4+VM Surfside Beach, South Carolina, USA",http://oceansidevillage.com/,+1 843-650-4440,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKylwqTdSEUT4YA8oSXeo1lHOsShGe12RD1H7JI1qF80ddSPJ1mU5iH86SP3v2qgV4ODbyEk3alJqdNsMVbZODzGujg8AdyF2NFQ4ZDpPN2xe7VQIP2ExpKlFvfomV-kju-L-e=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:11.121Z,· Dogs allowed,,
https://www.google.com/maps/place/FirstService+Residential+Murrells+Inlet/data=!4m7!3m6!1s0x89003f094ca4bf2b:0xe957a3c9313e4175!8m2!3d33.587352!4d-79.0279734!16s%2Fg%2F11j4nhvl1m!19sChIJK7-kTAk_AIkRdUE-McmjV-k,FirstService Residential Murrells Inlet,4.1,183,Property management company,"11822 Frontage Rd, Murrells Inlet, SC 29576, United States","HXPC+WR Murrells Inlet, South Carolina, USA",https://www.fsresidential.com/south-carolina/offices/murrells-inlet-sc,+1 843-904-7001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowXYBNo6Hku_c45p7bdM5-DsBLpXjksbLm3TG9RitvOhNMxV4-gKQDMJywVwlmrF1birYEOCJCeiFgaZlKaszow32oFhh5JioX_FSWQyZHFEUKgqH4ry8YoSQw4NN3XG9exs0h0g=w450-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:16.091Z,,,
https://www.google.com/maps/place/Resort+Management+%26+Consulting+Group/data=!4m7!3m6!1s0x88f8a4aeb46a0233:0x5f15dafc09e185b!8m2!3d33.6079571!4d-78.989037!16s%2Fg%2F11h06n9y93!19sChIJMwJqtK6k-IgRWxiewK9d8QU,Resort Management & Consulting Group,5.0,1,Business management consultant,"783 Sandy Ln, Surfside Beach, SC 29575, United States","J256+59 Surfside Beach, South Carolina, USA",https://resortmcgroup.com/index.php,+1 843-273-6929,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPr2AfMU7NLgZt2iC7Umq3dis712xFRsL94jJfe=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:20.901Z,,,
https://www.google.com/maps/place/Queens+Harbour+Associates/data=!4m7!3m6!1s0x8900403e6ef3ac8b:0x903b46b1da2dbdab!8m2!3d33.643361!4d-78.994821!16s%2Fg%2F1tg5czh2!19sChIJi6zzbj5AAIkRq70t2rFGO5A,Queens Harbour Associates,4.3,10,Property management company,"3306 Gaither Ct, Myrtle Beach, SC 29588, United States","J2V4+83 Myrtle Beach, South Carolina, USA",,+1 843-215-5295,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npyWiwn5ZrXpzmgDtzNPqu8epv95_2DYN0wAToFHzYiMgPc62xTz-l62MkGTVj5DO5cbIU9bfBJ-bW4JZtOKO1LwP4CYUPRudTdDpYw3zUttnuoqs9-umKFCoTm1rxsMYYGCUGh=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:24.007Z,,,
https://www.google.com/maps/place/Rose+Real+Estate/data=!4m7!3m6!1s0x890040ec6573f823:0xed98166e8cc234ce!8m2!3d33.6000556!4d-78.993149!16s%2Fg%2F1tfkm0nz!19sChIJI_hzZexAAIkRzjTCjG4WmO0,Rose Real Estate,3.7,91,Real estate agency,"897 Melody Ln, Surfside Beach, SC 29575, United States","J224+2P Surfside Beach, South Carolina, USA",http://rose-real-estate.com/,+1 843-650-9274,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrM2gW6NMFMZFnlhr-yiCdDOajkL6ejhGgxm01CNjkVY02nX2KtTqeGqNB0qzpdnFkpoYr5cjgCNySkD_IP6HE_iOEHXaPzrDb0zw6-4PPwzAOLT5a8EG1sVgKfw-KtgQ_TU0LmMw=w408-h725-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:28.983Z,,,
https://www.google.com/maps/place/Gainforth+Real+Estate/data=!4m7!3m6!1s0x8900410153703b95:0x4b9f60a8f3616ef!8m2!3d33.6245758!4d-78.9711825!16s%2Fg%2F11fjvx5tnh!19sChIJlTtwUwFBAIkR7xY2jwr2uQQ,Gainforth Real Estate,5.0,71,Real estate agency,"1500 US-17 BUS #201-J, Surfside Beach, SC 29575, United States","J2FH+RG Surfside Beach, South Carolina, USA",http://www.gainforthrealestate.com/,+1 843-446-4764,,https://lh3.googleusercontent.com/p/AF1QipNH7VvxQfNdO906jL4-YgKmspaZ0XOxCDao734=w408-h358-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:34.034Z,,,
https://www.google.com/maps/place/Country+Club+Villas/data=!4m10!3m9!1s0x890041ad39d6942d:0xcbf20f86e8326cdc!5m2!4m1!1i2!8m2!3d33.6243438!4d-78.972969!16s%2Fg%2F1tg829wg!19sChIJLZTWOa1BAIkR3Gwy6IYP8ss,Country Club Villas,4.2,226,,"1550 Fawn Vista Dr N, Myrtle Beach, SC 29575, United States","J2FG+PR Myrtle Beach, South Carolina, USA",http://www.countryclubvillasresort.com/,+1 843-215-5229,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGJWB8GWGnRlfSUjYV6i4LryxY4hWNBwPOl24Xe20LaYEoP4-FEHDNpKL8o-s6nj_xh7Zll10gGzEHGZr5q4CxjmVUodogCGYnrtrvJL94qC_famxNsljsgCVAsq9u9Sgv7sUpyQO1pSOWZVN3MDTtiFgzZnPf_HwdsDFY3xM-kNoru10uiEA-D=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–2 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:39.517Z,,,
"https://www.google.com/maps/place/South+Strand+Property+Maintenance,+LLC/data=!4m7!3m6!1s0x890040e3b0dcb61f:0xf8e3220cfc17c572!8m2!3d33.6109714!4d-78.9847314!16s%2Fg%2F1thz2j9c!19sChIJH7bcsONAAIkRcsUX_Awi4_g","South Strand Property Maintenance, LLC",4.0,4,Pool cleaning service,"500 Sandy Ln Unit I, Surfside Beach, SC 29575, United States","J268+94 Surfside Beach, South Carolina, USA",http://www.southstrandpm.com/,+1 843-238-8844,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3lMhEtfcdTVFkG46FiBMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.1231&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:44.601Z,,,
https://www.google.com/maps/place/Norwood+Realty+Of+Surfside+Beach/data=!4m7!3m6!1s0x8900413ea0f75c79:0x56d798dcdf07472b!8m2!3d33.6154872!4d-78.9849647!16s%2Fg%2F11ftwnvzgw!19sChIJeVz3oD5BAIkRK0cH39yY11Y,Norwood Realty Of Surfside Beach,4.8,5,Real estate agency,"1279 Glenns Bay Rd, Myrtle Beach, SC 29575, United States","J288+52 Myrtle Beach, South Carolina, USA",https://www.norwoodrealtysurfsidebeach.com/,+1 843-215-1091,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq5jSXz1hFTzXjNY0Uol72fooA3lFcD9lNrOBeG1iatq5QzOl_I2GZUTAfhMbbCsmLHkAJwtoqsr6qFFSbBAXXG6hLSLET_JtNQ-rf6UW632Sb_C6hUaH5pjaEQzQ80bopvCypAhBTGe7Fz=w408-h447-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:49.683Z,,Identifies as women-owned,
https://www.google.com/maps/place/In+front+of+the+Courtyard/data=!4m7!3m6!1s0x890041ada24d1849:0xa5c22d80d652d7b5!8m2!3d33.6234113!4d-78.9701763!16s%2Fg%2F11h7tdk6g3!19sChIJSRhNoq1BAIkRtddS1oAtwqU,In front of the Courtyard,4.7,14,Business center,"1500 US-17 BUS, Surfside Beach, SC 29575, United States","J2FH+9W Surfside Beach, South Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqC8rStvBvCvpqNTn6MABaXbFHEt2e08nUdoaZBgqKS8gBk5iWLaE9zfUGE4ofPmvC9hUHtyxS1of0NiNLpnlGYKNFYJHe376d7awGXxIJsTnL84s7Y29zUJvz497ZBm864YG0=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:52.467Z,,,
https://www.google.com/maps/place/Cape+Coddages+Beachfront+Condos/data=!4m7!3m6!1s0x89004106e69762f3:0x4d562936ee16d01e!8m2!3d33.6109133!4d-78.9666757!16s%2Fg%2F11f0k_fhtx!19sChIJ82KX5gZBAIkRHtAW7jYpVk0,Cape Coddages Beachfront Condos,4.4,35,Condominium complex,"713 N Ocean Blvd, Surfside Beach, SC 29575, United States","J26M+98 Surfside Beach, South Carolina, USA",https://homesforsalelistings.net/real-estate/sc/properties/surfside-beach-mls/cape-coddages-beachfront-villas-for-sale,,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFJ73HC9FSMp_chnNOAU4YuCdlX02oSksxKkPrh7vv-I_sZQ2To8oOnfILHI-dipo9tGqmFO-5b1d_kwTfbXh5qVS_YsMI3oUG_FyOXlrKq8t75OjZhu1WhGsoF8__IekDOWIVyOhm6kRy77riBRWLnCeECcm6L3klniQFl0bQaOPcJQdz8IRr-9Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:55:55.410Z,,,
https://www.google.com/maps/place/Eva+Rigney+Realtor/data=!4m7!3m6!1s0x890041adb001ac7b:0xcf667311f87e6907!8m2!3d33.6234144!4d-78.9705287!16s%2Fg%2F11g9q8jwbp!19sChIJe6wBsK1BAIkRB2l--BFzZs8,Eva Rigney Realtor,4.8,25,Real estate agency,"1500 US-17 BUS Suite 212, Surfside Beach, SC 29575, United States","J2FH+9Q Surfside Beach, South Carolina, USA",https://www.evarigney.com/,+1 843-455-6616,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO4gVM7QomHrDHF79n4Uzzpyyz6Y29lt6toot8a=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:56:00.335Z,,,
https://www.google.com/maps/place/Surfside+Beach+Club/data=!4m7!3m6!1s0x8900416cf59caff5:0x165d880d6b7c5b9f!8m2!3d33.6226017!4d-78.9950503!16s%2Fg%2F11j_00qpy9!19sChIJ9a-c9WxBAIkRn1t8aw2IXRY,Surfside Beach Club,4.6,5,Housing complex,"Kessinger Dr, Surfside Beach, SC 29575, United States","J2F3+2X Surfside Beach, South Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noAqE58d5P6YTnP7habz7CnOShL90Dhj8Qq4pM4QJyevbksKg10Xf15-3Yzy0udtHHUQmud0kXsCHX8A2SOdxjz4nvPMWttEuvSPLNLSj6LUf43W1MuJ6xsV1MN09iHOSp884wY3i0DX5w=w408-h273-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:56:03.040Z,,,
https://www.google.com/maps/place/Dolphin+Cay/data=!4m7!3m6!1s0x890041d21c133d9d:0x45f06d0a8b4a1680!8m2!3d33.6088824!4d-78.9687824!16s%2Fg%2F11g1z8x51k!19sChIJnT0THNJBAIkRgBZKiwpt8EU,Dolphin Cay,4.3,45,Condominium complex,"415 N Ocean Blvd, Surfside Beach, SC 29575, United States","J25J+HF Surfside Beach, South Carolina, USA",https://www.surfsiderealty.com/condo-rentals/Dolphin-Cay,+1 800-833-8231,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHlYrSrhedBDbpiIKK7ANP9xP48kB6CBMJJ3A6SoJLx-x9ua5R0Bjx3nKjIkuj0H7QVb97tSgraBXFRpIRwis6d01dU_FlQANBwJWOKmHRiJXo0jB1mcExAXKHik-OGU91v7kT=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:56:06.007Z,,,
https://www.google.com/maps/place/CAMS+-+Community+Association+Management+Services/data=!4m7!3m6!1s0x89007d469cac8991:0x68b83df0203526de!8m2!3d33.6694878!4d-78.9389881!16s%2Fg%2F1tdhmpf4!19sChIJkYmsnEZ9AIkR3iY1IPA9uGg,CAMS - Community Association Management Services,4.4,268,Homeowners' association,"3081 Deville St, Myrtle Beach, SC 29577, United States","M396+QC Myrtle Beach, South Carolina, USA",http://www.camsmgt.com/myrtle-beach,+1 843-249-1779,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNqZv5SjJhP335YcPWYSPkYPw5gqYVSNKofuncR=w408-h408-k-no,true,"8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–3 pm",Closed,Closed,"8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Surfside+Beach+Myrtle+Beach+SC/@33.6060031,-78.9730887,14z",2025-09-25T17:56:11.482Z,,,
