placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Bakken+Electric,+LLC/data=!4m7!3m6!1s0x52b32cbab3c00001:0xee6a1fd8b9839821!8m2!3d44.9654667!4d-93.1891649!16s%2Fg%2F11f63xtsbs!19sChIJAQDAs7oss1IRIZiDudgfau4","Bakken Electric, LLC",4.9,34,Electrical installation service,"817 Vandalia St, St Paul, MN 55114, United States","XR86+58 St Paul, Minnesota, USA",https://www.bakkenelectric.com/,+1 651-203-8130,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1gB59G6gqxcJpSXpWhgl3OoCvIWuNApXS4HWk=w408-h271-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:36.627Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x87f7d56b3792be77:0x5df1f7783792ef66!8m2!3d44.9418295!4d-93.0745255!16s%2Fg%2F1th7ngbj!19sChIJd76SN2vV94cRZu-SN3j38V0,Grainger Industrial Supply,4.2,60,Tool store,"345 Plato Blvd Ste 120, St Paul, MN 55107, United States","WWRG+P5 St Paul, Minnesota, USA",https://www.grainger.com/branch/St.-Paul-Branch-499,+1 800-472-4643,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxt8PwjqYR9d00NSXyC6wcc5AngYHOa6Vbnv3xSgERk9MxVVoH8TgBg4TroOT7h3qrBJqB9tgHKBBG_NxiD_Mfu824cccnv24sYfMmU69N2GyCv5ye21yrEqROajwDsm_mvKvj0Gw=w408-h305-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:41.592Z,,,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Custom+Electrical+Services/data=!4m7!3m6!1s0x52b2d305391a9c15:0x846fd81e5174e451!8m2!3d45.0142525!4d-92.9925232!16s%2Fg%2F11xg3j0bmm!19sChIJFZwaOQXTslIRUeR0UR7Yb4Q,Custom Electrical Services,4.8,13,Electrician,"2419 Margaret St N Suite 203, North St Paul, MN 55109, United States","2274+PX North St Paul, Minnesota, USA",,+1 651-245-5729,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipP6L7fK8vLUtXJfWY72ZTO0HqZ-Y6NZFR-a9x-s=w408-h306-k-no,true,Closed,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:46.547Z,,,,
https://www.google.com/maps/place/Supreme+Electric+Inc/data=!4m7!3m6!1s0x87f62b9c68bb7883:0x5cfadd93c8b41b59!8m2!3d44.925652!4d-93.130156!16s%2Fg%2F11frrzm8cy!19sChIJg3i7aJwr9ocRWRu0yJPd-lw,Supreme Electric Inc,5.0,7,Electrician,"1083 7th St W, St Paul, MN 55102, United States","WVG9+7W St Paul, Minnesota, USA",https://www.supremeelectricinc.com/,+1 651-227-8849,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNNjR9aOuGNrFa5DVTgzgTyzZI8AhD1umXrbNY=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:51.455Z,,,,
https://www.google.com/maps/place/Ground+Electric+LLC/data=!4m7!3m6!1s0x87f62a870dc55eef:0x843425300c24bf25!8m2!3d45.015862!4d-93.3762885!16s%2Fg%2F11gdlxjgc5!19sChIJ717FDYcq9ocRJb8kDDAlNIQ,Ground Electric LLC,5.0,29,Electrician,,,http://www.groundelectricmn.com/,+1 651-767-2887,,https://lh3.googleusercontent.com/p/AF1QipOlBlc1WvDP53gMrl7rPIwA0p8-q0CRgq1cxjQ=w408-h440-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:54.408Z,,,,
https://www.google.com/maps/place/Nelson%E2%80%99s+Twin+City+Electric+INC./data=!4m7!3m6!1s0x87f7d7c96ad52fe7:0x4069c09e623c574e!8m2!3d44.9467312!4d-92.9880328!16s%2Fg%2F11q35qf5tx!19sChIJ5y_VasnX94cRTlc8Yp7AaUA,Nelson’s Twin City Electric INC.,5.0,28,Electrician,"2659 Brookview Dr E, St Paul, MN 55119, United States","W2W6+MQ St Paul, Minnesota, USA",http://nelsonstcelectric.com/,+1 612-366-4969,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7zCbkyjN7GjtlnIk_HJfow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.7229&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:07:59.509Z,,,,
https://www.google.com/maps/place/DSG+-+St.+Paul/data=!4m7!3m6!1s0x52b32ac9c07b53eb:0xd0b5c6821beba00b!8m2!3d44.963274!4d-93.1194379!16s%2Fg%2F113fcx_3t!19sChIJ61N7wMkqs1IRC6DrG4LGtdA,DSG - St. Paul,4.1,14,Electrical supply store,"475 W Minnehaha Ave, St Paul, MN 55103, United States","XV7J+86 St Paul, Minnesota, USA",https://www.dsgsupply.com/?utm_source=gmb&utm_medium=organic&utm_term=st-paul,+1 651-224-5781,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHdxtjT3g9LylylG17wIgHfruZhS9Mt3N-jIta=w408-h306-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:04.480Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Highland+Electric/data=!4m7!3m6!1s0x87f6298dbadb01d5:0x51d0e5e1296e177e!8m2!3d44.8702738!4d-93.1621843!16s%2Fg%2F1tfzbrgh!19sChIJ1QHbuo0p9ocRfhduKeHl0FE,Highland Electric,4.1,62,Electrician,"2333 Waters Dr, St Paul, MN 55120, United States","VRCQ+44 St Paul, Minnesota, USA",https://highland-electric.com/,+1 651-690-1551,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPevxVcgE0dOYC9tTxxHMVKgh1-ezPdeUW6Ii80=w408-h270-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:09.384Z,,,,
https://www.google.com/maps/place/Frattallone%27s+Hardware+%26+Garden/data=!4m7!3m6!1s0x87f62a92a166cd01:0xe9ab6e815ab4f9bd!8m2!3d44.9396049!4d-93.1274921!16s%2Fg%2F1thnpb6v!19sChIJAc1moZIq9ocRvfm0WoFuq-k,Frattallone's Hardware & Garden,4.6,453,Hardware store,"650 Grand Ave, St Paul, MN 55105, United States","WVQF+R2 St Paul, Minnesota, USA",http://www.frattallones.com/,+1 651-292-9800,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2ot-pcHFwo9NOKr2tYanNv0hXGM8IW_tMAri435ctmAsgotcjSNUKX9Zi-PGw7pAqdeeGI2uacufpmmN6Uj3qJheH8-RXlhQ6j9pGLtO1Rb3wAJermGgWOcEtLDDD05W1Uh5lcg=w408-h307-k-no,true,8 am–7 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:14.473Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Merit+Electric+Company/data=!4m7!3m6!1s0x52b2d536b0260471:0xc588de6566bfd6f5!8m2!3d44.9034109!4d-93.009903!16s%2Fg%2F1tlbj63b!19sChIJcQQmsDbVslIR9da_ZmXeiMU,Merit Electric Company,4.7,9,Electrician,"1272 Point Douglas Rd S, St Paul, MN 55119, United States","WX3R+92 St Paul, Minnesota, USA",http://www.meritelectriccompany.com/,+1 651-774-9671,Closed · Opens 6:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lH8SXzUhZztSpknKi-pKIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.878006&pitch=0&thumbfov=100,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:19.515Z,,,,
https://www.google.com/maps/place/Kendall%27s+Ace+Hardware/data=!4m7!3m6!1s0x52b2d53732a1f7ef:0xf8c57dbfa9f0c13b!8m2!3d44.9663067!4d-93.0732738!16s%2Fg%2F1tf_mytr!19sChIJ7_ehMjfVslIRO8Hwqb99xfg,Kendall's Ace Hardware,4.7,1032,Hardware store,"840 Payne Ave, St Paul, MN 55130, United States","XW8G+GM St Paul, Minnesota, USA",http://www.kendallsace.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=14014,+1 651-776-6996,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQIV-Oas4FbbSnn-xvTsYUKpqzgayRNx4Z6na01VeGN8VAYkqta6_w8XReCLsjivWAwRkURMMYA4IdkrlFv8hWkL3JxqOKJ0LVmcfoWQa7y4h8SnjC02ZO-ulk55KvQ55YmG4rPQ=w408-h306-k-no,true,8 am–7 pm,9 am–5 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:24.417Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Industrial+Engine+Rebuilders/data=!4m7!3m6!1s0x87f62a57b67ce379:0x3cd9a7f1ac2f6739!8m2!3d44.9271131!4d-93.1393654!16s%2Fg%2F1tjdgrvz!19sChIJeeN8tlcq9ocROWcvrPGn2Tw,Industrial Engine Rebuilders,3.1,7,Electrician,"923 Randolph Ave, St Paul, MN 55102, United States","WVG6+R7 St Paul, Minnesota, USA",https://www.industrialenginerebuilders.com/,+1 651-292-1556,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ylPWGJ7nL2-Xyzt3zpfxPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.217522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:27.193Z,,,,
"https://www.google.com/maps/place/Frattallone%27s+Small+Engine+Parts,+Sales,+%26+Service/data=!4m7!3m6!1s0x87f7d53f01023519:0x107c561df3a41fef!8m2!3d44.93854!4d-93.080814!16s%2Fg%2F11b86m558f!19sChIJGTUCAT_V94cR7x-k8x1WfBA","Frattallone's Small Engine Parts, Sales, & Service",4.4,229,Hardware store,"180 Plato Blvd, St Paul, MN 55107, United States","WWQ9+CM St Paul, Minnesota, USA",http://www.frattallones.com/,+1 651-330-9055,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxN1cctMPMbVuTxdUOKbxHlpCOwj-HlxFK46IdHNUXoKFpMpQnHsM12-JgntJ27S6DxbCnzXkHC1KVG7-zU1ujpuPpZT7Bw4eGqRqssGtlKYPDqsydi3BS9CCkQmjiknvdyC2sj9w=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:32.142Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Delivery",
https://www.google.com/maps/place/Gruber%27s+Power+Equipment/data=!4m7!3m6!1s0x52b2d48110d50249:0xc5b0492d1485efaf!8m2!3d44.9943187!4d-93.0248754!16s%2Fg%2F1tdzqskr!19sChIJSQLVEIHUslIRr--FFC1JsMU,Gruber's Power Equipment,4.5,139,Lawn mower store,"1762 White Bear Ave, Maplewood, MN 55109, United States","XXVG+P2 Maplewood, Minnesota, USA",http://www.gruberspower.com/,+1 651-770-7680,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0gjh4zSO7HHLznCZZkBHvd73QhgznyXjqlK7QKKfK4kr85mTBbU90plFIdz5KihftweijSQ_ElwvuL-39mVJzAbt8EJioORZXAku9QDK6DhtKTAu3ke5IBMcJ81lBlD_KVvKP=w408-h725-k-no,true,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:37.062Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/ISO-Aire/data=!4m7!3m6!1s0x87f7d53d1c251d95:0x50f07e4373ff6b7b!8m2!3d44.9355069!4d-93.0955828!16s%2Fg%2F11j_z8xzfx!19sChIJlR0lHD3V94cRe2v_c0N-8FA,ISO-Aire,5.0,10,Air filter supplier,"200 Plato Blvd W, St Paul, MN 55107, United States","WWP3+6Q St Paul, Minnesota, USA",https://www.iso-aire.com/?utm_source=gmb,+1 651-265-0605,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcMDKDKz-UEBaVhhWAS1G2YtiMrA4n58dsAR4K=w408-h306-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:42.155Z,,,,
https://www.google.com/maps/place/Arrow+Electrical+Contractors/data=!4m7!3m6!1s0x87f7d4d937a55d9d:0xe565f29a812ace66!8m2!3d44.9177959!4d-93.0831959!16s%2Fg%2F1tm134w7!19sChIJnV2lN9nU94cRZs4qgZryZeU,Arrow Electrical Contractors,5.0,2,Electrician,"942 Gorman Ave, West St Paul, MN 55118, United States","WW98+4P West St Paul, Minnesota, USA",,+1 651-552-8767,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HAbJpvKxJHXJYJLvTQ2ccA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.72902&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:46.818Z,,,,
https://www.google.com/maps/place/St+Paul+Equipment+Rentals/data=!4m7!3m6!1s0x52b2d594391a5d57:0x208ef2455cf7baf9!8m2!3d44.9812373!4d-93.0657767!16s%2Fg%2F11k47y81rg!19sChIJV10aOZTVslIR-br3XEXyjiA,St Paul Equipment Rentals,5.0,1,Equipment rental agency,"1324 Arcade St, St Paul, MN 55106, United States","XWJM+FM St Paul, Minnesota, USA",,,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rn_u1uTY4PO9oJfSPJJIeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.88324&pitch=0&thumbfov=100,true,10 am–12 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:51.743Z,,,,
https://www.google.com/maps/place/ToolsPlusMore/data=!4m7!3m6!1s0x52b32ac38ecfffff:0xcb24a373b6ee1094!8m2!3d44.9716589!4d-93.1260138!16s%2Fg%2F11vhf_8pl5!19sChIJ___PjsMqs1IRlBDutnOjJMs,ToolsPlusMore,,,Building materials store,"1010 Dale St N, St Paul, MN 55117, United States","XVCF+MH St Paul, Minnesota, USA",https://toolsplusmore.com/pages/about-us,+1 800-328-0328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ix4RDEpJ4ifJ8pGIYgA6Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.94557&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:54.368Z,,,· Delivery,
https://www.google.com/maps/place/Northern+Tool+%2B+Equipment/data=!4m7!3m6!1s0x87f7d7a924b3b74f:0x60ec5a5697921f23!8m2!3d44.928067!4d-92.970625!16s%2Fg%2F1vbnpznl!19sChIJT7ezJKnX94cRIx-Sl1Za7GA,Northern Tool + Equipment,4.4,361,Tool store,"1480 Weir Dr #100, Woodbury, MN 55125, United States","W2HH+6Q Woodbury, Minnesota, USA",https://www.northerntool.com/store/woodburymn-store-saintpaul-mn,+1 651-714-1233,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6gz1rzxmrsdku2fc1ReE1pyIUsGGQ6O9MdaM1r9tjCYK_c0xuZKmujENPnp_LFSNFf8fbJfGt1rDce-RysaAXnfSEcPPRnVXwWmoAd4zvoknPnOmHvhWreAIjcuui-LX55ysR=w408-h306-k-no,true,8 am–6 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:08:59.433Z,,,Chain carrying a vast selection of tools & equipment for do-it-yourself & construction projects. · In-store shopping · Kerbside pickup,
"https://www.google.com/maps/place/Generator+Solutions,+Inc./data=!4m7!3m6!1s0x87f7d7e7447ee21b:0xb92b00f17b04b2e!8m2!3d44.9563683!4d-92.9567278!16s%2Fg%2F1vxvjdzn!19sChIJG-J-ROfX94cRLkuwFw-wkgs","Generator Solutions, Inc.",,,Manufacturer,"533 Hayward Ave N STE 150, Oakdale, MN 55128, United States","X24V+G8 Oakdale, Minnesota, USA",http://www.gen-tracker.com/,+1 651-770-9405,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3NMG2WXWpcK2SqoG8o-Fdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.5604&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:04.554Z,,,,
https://www.google.com/maps/place/Shinin%27+Brightly+Electric+LLC/data=!4m7!3m6!1s0x80650c54bd31a3f:0x8f959334e8f207a!8m2!3d45.092483!4d-93.0096658!16s%2Fg%2F11xtymnbn4!19sChIJPxrTS8VQBggReiCPTjNZ-Qg,Shinin' Brightly Electric LLC,5.0,78,Electrician,"2130 11th St, White Bear Lake, MN 55110, United States","3XRR+X4 White Bear Lake, Minnesota, USA",https://shininbrightlyelectric.com/,+1 612-730-4120,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwDCSp-n0l3DaKh3AQsJes9NQIoIqJbeEJQLdPN6478xSLy3uVoF1LQhcmDuFJsu-g-TyZaaiL4Zb8A6rfanQ_2eMOyNFtf-dW6BzNt-dWI48-4BAgG_U1ouLyDc85ET_fiNFj5DAdgG4BK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:09.524Z,,,,
"https://www.google.com/maps/place/maX+it+PAWN+%28525+East+7th+Street,+Saint+Paul%29/data=!4m7!3m6!1s0x87f7d55a7e40e5cd:0x3c769434c23ebc2!8m2!3d44.9554044!4d-93.0806834!16s%2Fg%2F1tfbz0df!19sChIJzeVAflrV94cRwusjTENpxwM","maX it PAWN (525 East 7th Street, Saint Paul)",3.7,83,Pawn shop,"525 E 7th St, St Paul, MN 55101, United States","XW49+5P St Paul, Minnesota, USA",https://ezpawn.com/stores/MN/Saint-Paul/525-e-7th-street/,+1 651-867-0995,Closes soon · 5 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMOjGBekP2TBEQrnYzTU6EYjN1XfoFPMdxSZ_Hz=w426-h240-k-no,true,10 am–5 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:14.634Z,,,· In-store shopping,
https://www.google.com/maps/place/Arrow+Mower/data=!4m7!3m6!1s0x87f7d4be751727ed:0xcf41feb64f8d21e9!8m2!3d44.8984381!4d-93.0788832!16s%2Fg%2F1tfbcqjb!19sChIJ7ScXdb7U94cR6SGNT7b-Qc8,Arrow Mower,4.1,51,Lawn mower store,"141 Wentworth Ave E, West St Paul, MN 55118, United States","VWXC+9C West St Paul, Minnesota, USA",http://www.arrowmower.net/,+1 651-455-5100,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EjGrDglOLPFTEkrBMoJygQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.78128&pitch=0&thumbfov=100,false,8–11 am,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:19.613Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Powers+Electric+Inc/data=!4m7!3m6!1s0x87f7d45616fcc03d:0xd0d1797b38287598!8m2!3d44.9161807!4d-93.0570319!16s%2Fg%2F1tg7sl4g!19sChIJPcD8FlbU94cRmHUoOHt50dA,Powers Electric Inc,,,Electrician,"1505 Concord St N, South St Paul, MN 55075, United States","WW8V+F5 South St Paul, Minnesota, USA",,+1 651-451-1714,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0VfbocavZrazoLGJe0mD7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.03845&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:24.406Z,,,,
https://www.google.com/maps/place/Modern+Power+Solutions/data=!4m7!3m6!1s0x87f7d3d9464f9eef:0x48a8d6b6faf1b7e2!8m2!3d45.0843784!4d-93.0115216!16s%2Fg%2F11h9r885ky!19sChIJ755PRtnT94cR4rfx-rbWqEg,Modern Power Solutions,3.7,3,Electric generator shop,"4707 US-61 #138, White Bear Lake, MN 55110, United States","3XMQ+Q9 White Bear Lake, Minnesota, USA",https://www.modernpowersolutions.com/,+1 855-746-4140,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw5mq9ujrjAkskXnxLumlh06aLVbKhczGl729wlWuWb9Fh_ssXsJK3vtnVhrH5SISVX8U6wJIH-cQLCWP9HtW1QebYwUiHkX5aNT7B8vBTV0Ox1_tgZQfVFPVcc_OtITgqg-C4=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:29.512Z,,,· Delivery,
"https://www.google.com/maps/place/maX+it+PAWN+%28966+7th+Street+West,+Saint+Paul%29/data=!4m7!3m6!1s0x87f62ae5140f61cf:0x72bc98e80d5ffe52!8m2!3d44.9278882!4d-93.1261583!16s%2Fg%2F1tm69hdl!19sChIJz2EPFOUq9ocRUv5fDeiYvHI","maX it PAWN (966 7th Street West, Saint Paul)",4.0,106,Pawn shop,"966 7th St W, St Paul, MN 55102, United States","WVHF+5G St Paul, Minnesota, USA",https://ezpawn.com/stores/MN/Saint-Paul/966-7th-street-west/,+1 651-228-1847,Closes soon · 5 pm · Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNj7c0tFrZwp2QmQ-KMbmhBdqppSbbE1SQM10AH=w426-h240-k-no,true,10 am–5 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:34.634Z,,,· In-store shopping,
https://www.google.com/maps/place/Elroy%27s+Electric+Service/data=!4m7!3m6!1s0x87f62d2b34d193e9:0xfa53d1453429d4cd!8m2!3d44.8287293!4d-93.1046983!16s%2Fg%2F1tfkwwl1!19sChIJ6ZPRNCst9ocRzdQpNEXRU_o,Elroy's Electric Service,4.8,25,Electric motor repair shop,"8334 Argenta Trail, Inver Grove Heights, MN 55077, United States","RVHW+F4 Inver Grove Heights, Minnesota, USA",https://www.elroyselectricsrv.com/,+1 651-454-5672,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzL_xS8MWkGEg7TOAq0zs68Plzmeonpq87c2Mo=w408-h273-k-no,true,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2026-01-10T22:09:39.525Z,,,,
