placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Anthony+A.+Calabrese,+PhD/data=!4m7!3m6!1s0x889cdfc04a0dd8ab:0xc83123622d9ebded!8m2!3d31.2950709!4d-89.325475!16s%2Fg%2F11pwctttqx!19sChIJq9gNSsDfnIgR7b2eLWIjMcg","Anthony A. Calabrese, PhD",,,Psychologist,"2255 Broadway Dr, Hattiesburg, MS 39402, United States","7MWF+2R Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/calabrese/?utm_source=FGH-P-CALABRESE&utm_campaign=local_listings&utm_medium=google_my_business,+1 601-288-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOGy290-zXbBuVs5VuckQxrQBkDku60vadHSXRD=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:27.131Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Pine+Grove+Women%27s+Center/data=!4m7!3m6!1s0x889cde04bbee7da1:0x2de04ffdde364b5e!8m2!3d31.2686319!4d-89.3315481!16s%2Fg%2F1262_8vy5!19sChIJoX3uuwTenIgRXks23v1P4C0,Pine Grove Women's Center,3.5,6,Addiction treatment center,"3875 Veteran Memorial Dr, Hattiesburg, MS 39401, United States","7M99+F9 Hattiesburg, Mississippi, USA",https://www.pinegrovetreatment.com/substance-abuse-treatment-women/,+1 888-574-4673,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZf5lftqZjAHivJjpjCIwugynIh6VIPJDjMiNE=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:31.939Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Lamppost+Counseling+Center/data=!4m7!3m6!1s0x889d214ad04ef4a9:0xb222b3e098d0a64!8m2!3d31.3212827!4d-89.3670839!16s%2Fg%2F11fk1qlnqc!19sChIJqfRO0EohnYgRZAqNCT4rIgs,Lamppost Counseling Center,5.0,1,Mental health service,"113 Fairfield Dr #201, Hattiesburg, MS 39402, United States","8JCM+G5 Hattiesburg, Mississippi, USA",http://lamppostcounselingcenter.com/,+1 662-609-8880,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3H7KqjNtBU65wY6JN5j_TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.82367&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:36.878Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+Thomas+Welsh/data=!4m7!3m6!1s0x889cdb57d703ffff:0x6361cb658fbb4d18!8m2!3d31.352208!4d-89.254312!16s%2Fg%2F11tn9l5jn4!19sChIJ__8D11fbnIgRGE27j2XLYWM,Dr. Thomas Welsh,2.6,7,Psychologist,"514 Old Richton Rd, Petal, MS 39465, United States","9P2W+V7 Petal, Mississippi, USA",,+1 601-545-3395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tsc61eQok73t8C9oEvJtAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.95728&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:39.622Z,,,,,,,,,,
"https://www.google.com/maps/place/Monte+D.+Ellis,+LPC,+CSAT+-+Hattiesburg+Clinic+Psychology+%26+Counseling/data=!4m7!3m6!1s0x889cdfba12ad0f23:0x5e8c46e190ebd24!8m2!3d31.281568!4d-89.322826!16s%2Fg%2F11mdnkq1jl!19sChIJIw-tErrfnIgRJL0OGW7E6AU","Monte D. Ellis, LPC, CSAT - Hattiesburg Clinic Psychology & Counseling",,,Medical clinic,"102 Medical Pk, Hattiesburg, MS 39401, United States","7MJG+JV Hattiesburg, Mississippi, USA",https://www.hattiesburgclinic.com/provider/monte-d-ellis-lpc-csat/,+1 601-261-1650,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Y1sRqMuz87mBzEasJzOOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.71288&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:44.474Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Daniel+Moore,+PHD/data=!4m7!3m6!1s0x889cdc26b47eecf7:0x32021904d2c0e77d!8m2!3d31.3234597!4d-89.3191958!16s%2Fg%2F1tj4c85t!19sChIJ9-x-tCbcnIgRfefA0gQZAjI","Daniel Moore, PHD",,,Psychologist,"103 S 19th Ave, Hattiesburg, MS 39401, United States","8MFJ+98 Hattiesburg, Mississippi, USA",,+1 601-544-4641,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=erAkkq_49IASIMZ_W2HDmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.0609&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:47.248Z,,,,,,,,,,
https://www.google.com/maps/place/Lynwood+Wheeler/data=!4m7!3m6!1s0x889cde9aab3fffff:0xe21c30b343609b9!8m2!3d31.318209!4d-89.33196!16s%2Fg%2F11rwxg8swr!19sChIJ__8_q5renIgRuQk2NAvDIQ4,Lynwood Wheeler,,,Psychologist,"421 S 28th Ave, Hattiesburg, MS 39401, United States","8M99+76 Hattiesburg, Mississippi, USA",https://www.hattiesburgclinic.com/doctor/wheeler-lynwood-c-phd-abpp/,+1 601-264-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVoSIWY8-X6PlYfEbuL-ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.66592&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:49.847Z,,,,,,,,,,
https://www.google.com/maps/place/The+Bradley+Center/data=!4m7!3m6!1s0x889d21fbbb40712b:0xad0b7e5308261f41!8m2!3d31.3168743!4d-89.4338408!16s%2Fg%2F11sbc950fk!19sChIJK3FAu_shnYgRQR8mCFN-C60,The Bradley Center,5.0,3,Mental health clinic,"6737 US-98, Hattiesburg, MS 39402, United States","8H88+PF Hattiesburg, Mississippi, USA",https://thebradleycenter.net/,+1 601-270-1567,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipO8-sIYE9gzsvoUlgmUMcyTEsJ3C-MM4S2lBQhF=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:54.809Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–2 pm,Closed,,,
"https://www.google.com/maps/place/Carrie+E.+Morgan,+PhD,+CCSP+-+Hattiesburg+Clinic+Psychology+%26+Counseling/data=!4m7!3m6!1s0x889cde0b15e0ec0f:0x34a5491792769082!8m2!3d31.281568!4d-89.322826!16s%2Fg%2F11cjhz6m7b!19sChIJD-zgFQvenIgRgpB2khdJpTQ","Carrie E. Morgan, PhD, CCSP - Hattiesburg Clinic Psychology & Counseling",,,Psychologist,"102 Medical Pk, Hattiesburg, MS 39402, United States","7MJG+JV Hattiesburg, Mississippi, USA",https://www.hattiesburgclinic.com/provider/morgan-carrie-e-phd/,,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Y1sRqMuz87mBzEasJzOOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.71288&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:13:59.796Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+David+Gavel/data=!4m7!3m6!1s0x889cdede095fb7b9:0x9544a185093b1f2!8m2!3d31.3307345!4d-89.3561083!16s%2Fg%2F11nn37pv32!19sChIJubdfCd7enIgR8rGTUBhKVAk,Dr. David Gavel,5.0,1,Psychologist,"1 Commerce Dr # 106, Hattiesburg, MS 39402, United States","8JJV+7H Hattiesburg, Mississippi, USA",http://www.southernbmed.com/,+1 601-255-1618,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qpU34iUZQpBEVA8ARCdmJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.8022256&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:04.770Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Brooklee+L.+Tynes,+PhD+-+Hattiesburg+Clinic+Psychology+%26+Counseling/data=!4m7!3m6!1s0x889cdf9a6e8ccf15:0x47d9f77bd8404b09!8m2!3d31.281568!4d-89.322826!16s%2Fg%2F11vdd2hlph!19sChIJFc-MbprfnIgRCUtA2Hv32Uc","Brooklee L. Tynes, PhD - Hattiesburg Clinic Psychology & Counseling",,,Psychologist,"102 Medical Pk, Hattiesburg, MS 39401, United States","7MJG+JV Hattiesburg, Mississippi, USA",https://www.hattiesburgclinic.com/provider/brooklee-l-tynes-phd/,+1 601-261-1650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Y1sRqMuz87mBzEasJzOOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.71288&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:07.774Z,,,,,,,,,,
https://www.google.com/maps/place/SERVPRO+of+Hattiesburg/data=!4m7!3m6!1s0x889cdc6d818f7535:0x9572bd64d91c8f8d!8m2!3d31.3481393!4d-89.2732438!16s%2Fg%2F11k5lv0s6n!19sChIJNXWPgW3cnIgRjY8c2WS9cpU,SERVPRO of Hattiesburg,4.8,10,Water damage restoration service,"873 US-11, Petal, MS 39465, United States","8PXG+7P Petal, Mississippi, USA",https://www.servpro.com/locations/ms/servpro-of-hattiesburg?utm_medium=organic&utm_source=gbp,+1 601-544-0512,,https://lh3.googleusercontent.com/p/AF1QipOnLvSbJG8Ea4X81krSxMUj0ay9hYXLLSI_qQXs=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:12.696Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Leah+Claire+Bennett,+PhD/data=!4m7!3m6!1s0x889cdfb48fd858e9:0x4c498a467a55d1b3!8m2!3d31.2950709!4d-89.325475!16s%2Fg%2F11n993y6cz!19sChIJ6VjYj7TfnIgRs9FVekaKSUw","Leah Claire Bennett, PhD",,,Psychologist,"2255 Broadway Dr, Hattiesburg, MS 39402, United States","7MWF+2R Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/?id=376&utm_source=FGH-P-BENNETT&utm_campaign=local_listings&utm_medium=google_my_business,+1 601-288-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOxGfdlkcpa-ChOwmMcvuyQg-pbzwVyJIEGju9u=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:17.440Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Roopsi+Bassi,+MD/data=!4m7!3m6!1s0x889cdf06c8fc58a3:0x4f2916216102261d!8m2!3d31.3017245!4d-89.3595161!16s%2Fg%2F11ngsrncmy!19sChIJo1j8yAbfnIgRHSYCYSEWKU8","Roopsi Bassi, MD",,,Psychiatrist,"1 Lincoln Rd, Hattiesburg, MS 39402, United States","8J2R+M5 Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/?id=529,+1 601-288-8050,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4i7HKNSIfhBHFPf2H1_9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.655685&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:22.247Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
https://www.google.com/maps/place/Dr.+Thomas+Welsh/data=!4m7!3m6!1s0x889cdc9ed7e0e5d9:0x35224775644b153d!8m2!3d31.3470002!4d-89.2681146!16s%2Fg%2F11k3_kmfs1!19sChIJ2eXg157cnIgRPRVLZHVHIjU,Dr. Thomas Welsh,1.0,3,Psychologist,"206 W Central Ave, Petal, MS 39465, United States","8PWJ+RQ Petal, Mississippi, USA",,+1 504-450-5580,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=di6H9If2RWZ1yAWskyC4xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.0001&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:25.063Z,,,,,,,,,,
https://www.google.com/maps/place/Leigh+Joe+N+MD/data=!4m7!3m6!1s0x889cdef545a94a99:0xafcb9a5dcde39a1f!8m2!3d31.3077118!4d-89.3423986!16s%2Fg%2F1264g7vpw!19sChIJmUqpRfXenIgRH5rjzV2ay68,Leigh Joe N MD,,,Psychiatrist,"201 Greenwood Pl, Hattiesburg, MS 39402, United States","8M55+32 Hattiesburg, Mississippi, USA",,+1 601-264-4902,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9TYE42EkUcaUfatdzcaRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.5288&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:28.016Z,,,,,,,,,,
"https://www.google.com/maps/place/James+Marlowe,+MD/data=!4m7!3m6!1s0x889d20c60f74a475:0x33a1fa009b4948f2!8m2!3d31.3016072!4d-89.3596104!16s%2Fg%2F1tdblsjp!19sChIJdaR0D8YgnYgR8khJmwD6oTM","James Marlowe, MD",1.0,1,Psychiatrist,"1 Lincoln Rd # 202, Hattiesburg, MS 39402, United States","8J2R+J5 Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/?id=569&utm_source=FGH-P-MARLOWE&utm_campaign=local_listings&utm_medium=google_my_business,+1 601-288-8050,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4i7HKNSIfhBHFPf2H1_9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.369797&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:32.932Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Children%27s+of+Mississippi+-+UMMC/data=!4m7!3m6!1s0x889cde9e15a32bd3:0x4bb885e9ea4d06c4!8m2!3d31.325124!4d-89.3236904!16s%2Fg%2F11fylwgtp2!19sChIJ0yujFZ7enIgRxAZN6umFuEs,Children's of Mississippi - UMMC,3.7,6,Medical clinic,"2109 Hardy St, Hattiesburg, MS 39401, United States","8MGG+2G Hattiesburg, Mississippi, USA",https://www.umc.edu/Childrens/Childrens-Home-Page.html,+1 601-496-9280,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lStyhzdtWb_0pXWMpf2DWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.441826&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:37.825Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Fellowship+Health+Clinic/@31.2936815,-89.2878395,17z/data=!3m1!4b1!4m6!3m5!1s0x889cdda638232dff:0x995e0e05073a146b!8m2!3d31.2936815!4d-89.2878395!16s%2Fg%2F11f63xgn5c",Fellowship Health Clinic,,,Doctor,"1919 Edwards St, Hattiesburg, MS 39401, United States","7PV6+FV Hattiesburg, Mississippi, USA",http://fellowshipclinic.org/contact-us.html,+1 601-255-5077,,,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:42.444Z,,,,,,,,,,
https://www.google.com/maps/place/Dr.+Liz+Soul+CARE+Seminars/data=!4m7!3m6!1s0x889cdd1c8f4af3d9:0xba0c5606268b4650!8m2!3d31.3197701!4d-89.2979258!16s%2Fg%2F11x7kwqs2q!19sChIJ2fNKjxzdnIgRUEaLJgZWDLo,Dr. Liz Soul CARE Seminars,,,Psychotherapist,"814 W Pine St, Hattiesburg, MS 39401, United States","8P92+WR Hattiesburg, Mississippi, USA",https://www.drlizseminars.org/,+1 601-325-3932,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2sIQUgeUllmFhU4nlByPfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.58566&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:45.223Z,,,,,,,,,true,
"https://www.google.com/maps/place/David+R.+Yowell,+PhD+-+Hattiesburg+Clinic+Psychology+%26+Counseling/data=!4m7!3m6!1s0x889cde0b15e75783:0xc16d77cd97d68654!8m2!3d31.281568!4d-89.322826!16s%2Fg%2F11gfnyk9h9!19sChIJg1fnFQvenIgRVIbWl813bcE","David R. Yowell, PhD - Hattiesburg Clinic Psychology & Counseling",,,Psychologist,"102 Medical Pk, Hattiesburg, MS 39402, United States","7MJG+JV Hattiesburg, Mississippi, USA",https://www.hattiesburgclinic.com/provider/yowell-david-r-phd/,+1 601-261-1650,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Y1sRqMuz87mBzEasJzOOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.71288&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:49.918Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Ethel+Cobbett,+MD/data=!4m7!3m6!1s0x889cdf09f09b18e1:0x7c4b773575b22076!8m2!3d31.3016072!4d-89.3596104!16s%2Fg%2F11r8y50sdm!19sChIJ4Rib8AnfnIgRdiCydTV3S3w","Ethel Cobbett, MD",,,Psychiatrist,"1 Lincoln Rd # 202, Hattiesburg, MS 39402, United States","8J2R+J5 Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/?id=542&utm_source=FGH-P-COBBETT&utm_campaign=local_listings&utm_medium=google_my_business,+1 601-288-8050,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4i7HKNSIfhBHFPf2H1_9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.369797&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:14:55.111Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Will%27s+Way/data=!4m7!3m6!1s0x889cdde1b62a8f15:0xafec109dea63fa74!8m2!3d31.319935!4d-89.3650259!16s%2Fg%2F1262t4yd1!19sChIJFY8qtuHdnIgRdPpj6p0Q7K8,Will's Way,4.4,7,Psychologist,"32 Millbranch Rd STE 40, Hattiesburg, MS 39402, United States","8J9M+XX Hattiesburg, Mississippi, USA",http://www.willswaybehavioral.com/,+1 601-255-5264,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMtxQQ6Nkp7hxvs8RxvlTT8pqvwRCMCsdpnN1MR=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:00.103Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–1 pm,Closed,Closed,,,
https://www.google.com/maps/place/Merit+Health+Wesley/data=!4m7!3m6!1s0x889cdf191434b76f:0x48bbc30391d269a9!8m2!3d31.3260394!4d-89.3664743!16s%2Fg%2F1vv2t09l!19sChIJb7c0FBnfnIgRqWnSkQPDu0g,Merit Health Wesley,4.4,2577,Hospital,"5001 Hardy St, Hattiesburg, MS 39402, United States","8JGM+CC Hattiesburg, Mississippi, USA",https://www.merithealthwesley.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 601-268-8000,,https://lh3.googleusercontent.com/p/AF1QipMzVXWl3eic3SZOSN2c_hsTr4J3jBufWkT6421i=w408-h244-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:05.152Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Shelton+Allison,+MD/data=!4m7!3m6!1s0x889cdf49867d7131:0x32ee44341cffab8b!8m2!3d31.3016072!4d-89.3596104!16s%2Fg%2F11n993kmf9!19sChIJMXF9hknfnIgRi6v_HDRE7jI","Shelton Allison, MD",,,Psychiatrist,"1 Lincoln Rd # 202, Hattiesburg, MS 39402, United States","8J2R+J5 Hattiesburg, Mississippi, USA",,+1 601-288-8050,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4i7HKNSIfhBHFPf2H1_9Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.369797&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:09.850Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,,,
https://www.google.com/maps/place/Beyond+Therapy+for+Kids/data=!4m7!3m6!1s0x889cdfc05450b9df:0x25534a34afcb9dac!8m2!3d31.3219127!4d-89.3615127!16s%2Fg%2F11jx4ghj3k!19sChIJ37lQVMDfnIgRrJ3LrzRKUyU,Beyond Therapy for Kids,5.0,30,Physical therapy clinic,"4700 Hardy St Ste J1, Hattiesburg, MS 39402, United States","8JCQ+Q9 Hattiesburg, Mississippi, USA",https://beyondtherapykids.urpt.com/locations/hattiesburg-pediatric/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 601-336-5236,"Closed · Opens 8 am Tue

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3BV0fTAKdbjPPst9LY8HEqv5YzEINgd5IsF3M=w408-h252-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:14.814Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,
"https://www.google.com/maps/place/Christina+Williams,+PhD/data=!4m7!3m6!1s0x889cdff769217b19:0x3b3bf75051cf0915!8m2!3d31.2950709!4d-89.325475!16s%2Fg%2F11n9943f3g!19sChIJGXshafffnIgRFQnPUVD3Ozs","Christina Williams, PhD",,,Psychologist,"2255 Broadway Dr, Hattiesburg, MS 39402, United States","7MWF+2R Hattiesburg, Mississippi, USA",https://www.forresthealth.org/doctors/profile/?id=379&utm_source=FGH-P-CWILLIAMS&utm_campaign=local_listings&utm_medium=google_my_business,+1 601-288-2273,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNy5qCXgTQjLvwpT59e-TkiUEB1S4Qv87Lffuzk=w408-h408-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:19.823Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Awakenings+Pa:+Stock+Anthony+J+MD/data=!4m7!3m6!1s0x889cdf70323ff74b:0xe2cb95e791edb379!8m2!3d31.317585!4d-89.386912!16s%2Fg%2F1tdxr7cg!19sChIJS_c_MnDfnIgRebPtkeeVy-I,Awakenings Pa: Stock Anthony J MD,5.0,1,Psychiatrist,"43 Lake Forgetful, Hattiesburg, MS 39402, United States","8J97+26 Hattiesburg, Mississippi, USA",,+1 601-261-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eb-4G1BX15QAR6OkYViIOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.50311&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:22.526Z,,,,,,,,,,
https://www.google.com/maps/place/Pathway+Counseling/data=!4m7!3m6!1s0x889d20f1a0455555:0xee3b4606cf8657db!8m2!3d31.3158329!4d-89.4234193!16s%2Fg%2F11gr62hb9l!19sChIJVVVFoPEgnYgR21eGzwZGO-4,Pathway Counseling,5.0,1,Mental health service,"5 Orleans Dr #2, Hattiesburg, MS 39402, United States","8H8G+8J Hattiesburg, Mississippi, USA",http://pathwaycounseling.me/,+1 601-297-0900,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gecXLOVwVHdrPFiVD51gTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.94266&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Hattiesburg+MS/@31.3271189,-89.2903392,14z",2025-12-16T03:15:27.534Z,8 am–5 pm,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,,,
