placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Natalie+M.+Bieber,+DO/data=!4m7!3m6!1s0x89c46b7fc831652b:0x4d86099ef07a3bff!8m2!3d40.6884307!4d-75.2494125!16s%2Fg%2F11fy4f2t7b!19sChIJK2UxyH9rxIkR_zt68J4Jhk0","Natalie M. Bieber, DO",4.8,19,General practitioner,"2401 Northampton St Suite 130, Easton, PA 18045, United States","MQQ2+96 Easton, Pennsylvania, USA",https://www.lvhn.org/doctors/natalie-bieber,+1 484-591-7420,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G9C4XtW8GnyZkhZkZymxIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.9606&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:03.939Z,,,
https://www.google.com/maps/place/Natasha+Nile/data=!4m7!3m6!1s0x80c8cf51fb3aa807:0x29047a0a1454fd60!8m2!3d40.593028!4d-75.483838!16s%2Fg%2F11j8mz39l2!19sChIJB6g6-1HPyIARYP1UFAp6BCk,Natasha Nile,5.0,5,Life coach,,,https://www.natashanile.com/,+1 803-906-9261,,,https://lh3.googleusercontent.com/p/AF1QipM7dywBzxw71TrwdKw4T2aHKwNsRw5935qjJ6hn=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:06.233Z,,,
"https://www.google.com/maps/place/Stacey+L.+Jones,+DC/data=!4m7!3m6!1s0x89c437569f763dc3:0x14824b4a432e3daa!8m2!3d40.6119579!4d-75.5317869!16s%2Fg%2F1td4w6gg!19sChIJwz12n1Y3xIkRqj0uQ0pLghQ","Stacey L. Jones, DC",4.8,5,Chiropractor,"1403 N Cedar Crest Blvd, Allentown, PA 18104, United States","JF69+Q7 Allentown, Pennsylvania, USA",http://purehealthandwellnesscenter.com/,+1 610-439-3990,Closed · Opens 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9BT-qe349sBLPN4qp471Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.47745&pitch=0&thumbfov=100,true,1–7 pm,9 am–7 pm,9 am–6 pm,9 am–7 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:10.560Z,,,
https://www.google.com/maps/place/Allied+Chiropractic+Center-+Dr.+Michael+Seldow%2FDr.+Scott+Murphy/data=!4m7!3m6!1s0x89c46c62d9a1b34b:0x5e3b32b5a31ec2ce!8m2!3d40.6900639!4d-75.2353824!16s%2Fg%2F1td48y1l!19sChIJS7Oh2WJsxIkRzsIeo7UyO14,Allied Chiropractic Center- Dr. Michael Seldow/Dr. Scott Murphy,4.7,31,Chiropractor,"1631 Northampton St, Easton, PA 18042, United States","MQR7+2R Easton, Pennsylvania, USA",http://alliedchiropracticcenter.square.site/,+1 610-252-6686,Open · Closes 1 pm · Reopens 3 pm,,https://lh3.googleusercontent.com/p/AF1QipPhts5zfMIpQSlCC_GN-jG3B8Y7bZbStmjmozRU=w411-h240-k-no,true,"10 am–1 pm, 3–7 pm",Closed,"10 am–1 pm, 3–7 pm",Closed,"10 am–1 pm, 3–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:14.980Z,,,
https://www.google.com/maps/place/Dragonfly+Yoga+%26+Ayurveda/data=!4m7!3m6!1s0x89c43a2a4af71a5b:0xc6158129431eab1!8m2!3d40.5982801!4d-75.4852341!16s%2Fg%2F11g0k0qy92!19sChIJWxr3Sio6xIkRseoxlBJYYQw,Dragonfly Yoga & Ayurveda,5.0,8,Yoga studio,"1338 Hamilton St, Allentown, PA 18102, United States","HGX7+8W Allentown, Pennsylvania, USA",http://mindfulbirthinglv.com/,+1 484-838-5866,,,https://lh3.googleusercontent.com/p/AF1QipOubdOtZsQ7Kn9sOndxbMkorXEvZtYgkH1Ct1tx=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:17.557Z,,,
https://www.google.com/maps/place/Populytics/data=!4m7!3m6!1s0x89c4397cf9a920d7:0x5fc1776958405ea9!8m2!3d40.6028191!4d-75.4728872!16s%2Fg%2F11byflk1zp!19sChIJ1yCp-Xw5xIkRqV5AWGl3wV8,Populytics,1.9,13,Wellness program,"707 Hamilton St 6th floor, Allentown, PA 18101, United States","JG3G+4R Allentown, Pennsylvania, USA",https://www.populytics.com/,+1 484-862-3505,,,https://lh3.googleusercontent.com/p/AF1QipNlMQX72i4oVnw_cRaodUWHR_Rg41ceSCLH52ul=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:19.791Z,,,
https://www.google.com/maps/place/Wellness+Transformations/data=!4m7!3m6!1s0x89c43139105cc6b9:0x55fd2eb4722569ca!8m2!3d40.6013483!4d-75.5938212!16s%2Fg%2F12hl28bhr!19sChIJucZcEDkxxIkRymklcrQu_VU,Wellness Transformations,5.0,1,Wellness program,"1527 Magnolia Dr, Orefield, PA 18069, United States","JC24+GF Orefield, North Whitehall Township, PA, USA",,+1 732-241-6981,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UM9GTY1f2nBlS6oG3tOtSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.9313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:21.990Z,,,
"https://www.google.com/maps/place/Dr.+Meena+R.+Totlani,+MD/data=!4m7!3m6!1s0x89c43a2a898dd901:0x619f3e52256c1a8b!8m2!3d40.5997577!4d-75.4840473!16s%2Fg%2F1hc4g3wm5!19sChIJAdmNiSo6xIkRixpsJVI-n2E","Dr. Meena R. Totlani, MD",3.7,42,Family practice physician,"25 N 13th St, Allentown, PA 18102, United States","HGX8+W9 Allentown, Pennsylvania, USA",https://www.travelclinicsofamerica.com/doctor/dr-meena-totlani/,+1 610-351-8177,Open · Closes 1 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ZaBlxouJl3DrQ7ItHe-Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.75327&pitch=0&thumbfov=100,false,9 am–1 pm,9 am–1 pm,1–5 pm,Closed,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:26.314Z,,,
"https://www.google.com/maps/place/Deborah+Gonzalez+Alonso,+DC/data=!4m7!3m6!1s0x89c43f1425e379ed:0xde880f94a25e5d5!8m2!3d40.6136615!4d-75.5315822!16s%2Fg%2F11g8whtwxf!19sChIJ7XnjJRQ_xIkR1eUlSvmA6A0","Deborah Gonzalez Alonso, DC",4.2,5,Chiropractor,"1621 N Cedar Crest Blvd, Allentown, PA 18104, United States","JF79+F9 Allentown, Pennsylvania, USA",http://www.lvhn.org/,+1 610-861-8080,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c-PC5Wn2tu7T0MeMHzUsfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.2749&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:30.902Z,,,
https://www.google.com/maps/place/Full+Spectrum+Integrative+Medicine/data=!4m7!3m6!1s0x89c68d04f57ff485:0xcbcb1db06185dbca!8m2!3d40.088403!4d-75.397551!16s%2Fg%2F11h126b0pq!19sChIJhfR_9QSNxokRytuFYbAdy8s,Full Spectrum Integrative Medicine,4.8,41,Holistic medicine practitioner,"216 Mall Blvd Suite 110, King of Prussia, PA 19406, United States","3JQ2+9X King of Prussia, Pennsylvania, USA",http://www.fullspectrumim.com/,+1 610-557-8500,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNQFhtFLckVeHckRgk75DgJwj7s2NrbHsrIpS5q=w408-h596-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:35.436Z,,,
https://www.google.com/maps/place/Cipolone+Chiropractic/data=!4m7!3m6!1s0x89c43ece44cc7d71:0x1316adeda13c65ef!8m2!3d40.6214749!4d-75.4267813!16s%2Fg%2F1thnpqjz!19sChIJcX3MRM4-xIkR72U8oe2tFhM,Cipolone Chiropractic,,,Chiropractor,"1916 Hanover Ave, Allentown, PA 18109, United States","JHCF+H7 Allentown, Pennsylvania, USA",,+1 610-776-2772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UXuNiCyRiZ3AMV2gnAkbyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.39297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:37.822Z,,,
"https://www.google.com/maps/place/Life+Change+Health,+P.C.+and+DeFranco+Medical+%26+Alternative+Medicine/data=!4m7!3m6!1s0x89c4673fe743bb29:0x215315c5074447dc!8m2!3d40.8311027!4d-75.3034446!16s%2Fg%2F11rgstrg_6!19sChIJKbtD5z9nxIkR3EdEB8UVUyE","Life Change Health, P.C. and DeFranco Medical & Alternative Medicine",3.7,3,Medical clinic,"497 Bushkill Plaza Ln Suite B, Wind Gap, PA 18091, United States","RMJW+CJ Wind Gap, Pennsylvania, USA",https://www.lifechangehealth.org/,,Closed · Opens 9 am Tue,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AIxVv3UsbL-KzrxdliqV7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.9076447&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,1–6 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:42.243Z,,,
https://www.google.com/maps/place/Urban+Yoga+%26+Spiritual+Wellness/data=!4m7!3m6!1s0x89c439cd31c30ea7:0x733d2f19eeb6cac8!8m2!3d40.6031534!4d-75.4688197!16s%2Fg%2F11gj0v2knd!19sChIJpw7DMc05xIkRyMq27hkvPXM,Urban Yoga & Spiritual Wellness,,,Yoga retreat center,"542 Hamilton St #203, Allentown, PA 18101, United States","JG3J+7F Allentown, Pennsylvania, USA",http://stephaniemodavis.com/,+1 346-718-3712,,,https://lh3.googleusercontent.com/p/AF1QipNq-n9EklzyZUowYYA4hMwMdA-MXRr2tEqdluv4=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:44.435Z,,,
https://www.google.com/maps/place/Philadelphia+Integrative+Medicine/data=!4m7!3m6!1s0x89c6bb22d4cb4689:0xe2418990c0c56f75!8m2!3d40.0456057!4d-75.3977332!16s%2Fg%2F1tfc2ztw!19sChIJiUbL1CK7xokRdW_FwJCJQeI,Philadelphia Integrative Medicine,4.8,65,Medical clinic,"175 Strafford Ave Bldg 4, Suite 222, Wayne, PA 19087, United States","2JW2+6W Wayne, Pennsylvania, USA",http://philly-im.com/,+1 610-447-4722,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMMx5UR1-uMXuO4u-zfrf6z2d9JUueWYGRYbeFZ=w408-h260-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:48.777Z,,,
https://www.google.com/maps/place/Quick+Med+Cards/data=!4m7!3m6!1s0x89c43d99284fc189:0x211198521d70be70!8m2!3d40.018551!4d-76.2974975!16s%2Fg%2F11qqpnwp3s!19sChIJicFPKJk9xIkRcL5wHVKYESE,Quick Med Cards,5.0,16,Alternative medicine practitioner,,,https://quick-medicalcards.com/420doctors/pennsylvania/,+1 207-645-1645,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNeWfH_el7KmZMU3m71hYiFThSwRVUOVn6Hjaar=w408-h404-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:53.051Z,,,
https://www.google.com/maps/place/Kayser+Betten+US/data=!4m7!3m6!1s0x89c43983c09602a3:0xaf8c0f0f2bc971a4!8m2!3d40.6070412!4d-75.4850527!16s%2Fg%2F1v_s6txh!19sChIJowKWwIM5xIkRpHHJKw8PjK8,Kayser Betten US,4.7,12,Occupational medical physician,"515 N 12th St, Allentown, PA 18102, United States","JG47+RX Allentown, Pennsylvania, USA",https://www.kayserbettenus.com/,+1 877-711-9447,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMumz2eJYJ6VjOEUp5b6C92Ne3tT3uv-VauMli5=w408-h333-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:57.367Z,,,
https://www.google.com/maps/place/Reiki+By+Jerry/data=!4m7!3m6!1s0x89c439884b16f14f:0xba86ca5c00817422!8m2!3d40.603994!4d-75.4950363!16s%2Fg%2F1v4k7g72!19sChIJT_EWS4g5xIkRInSBAFzKhro,Reiki By Jerry,,,Reiki therapist,"501 N 17th St, Allentown, PA 18104, United States","JG33+HX Allentown, Pennsylvania, USA",,+1 484-225-1727,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7R51p_Iug9FttZdcDqBH6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.972595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:26:59.710Z,,,
https://www.google.com/maps/place/Central+Bucks+Integrative+Medicine/data=!4m7!3m6!1s0x89c4018ea09502b7:0x878efbf720191430!8m2!3d40.3647373!4d-74.9538253!16s%2Fg%2F11f4pp39tm!19sChIJtwKVoI4BxIkRMBQZIPf7joc,Central Bucks Integrative Medicine,5.0,3,Holistic medicine practitioner,"210 Union Square Dr, New Hope, PA 18938, United States","927W+VF New Hope, Pennsylvania, USA",http://www.centralbucksim.com/,+1 215-648-2447,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=73zN5kOBojqzKM4mBG1czA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.58251&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:02.163Z,,,
https://www.google.com/maps/place/Biohacking+Bombshell+%7C+Virtual+Integrative+Health+Practitioner+%7C+Reading+PA/data=!4m7!3m6!1s0x89c67a1c473e7c6b:0x9166e1df0fe7342b!8m2!3d40.3283314!4d-75.883969!16s%2Fg%2F11ddwzjsb1!19sChIJa3w-Rxx6xokRKzTnD9_hZpE,Biohacking Bombshell | Virtual Integrative Health Practitioner | Reading PA,4.1,9,Holistic medicine practitioner,"15 Butter Ln, Reading, PA 19606, United States","84H8+8C Reading, Pennsylvania, USA",http://www.biohackingbombshell.com/,+1 484-630-0150,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipN8-DAHWi_3UEHKMHK90t13EGeQW_GYH2_WogPD=w430-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:16.862Z,,,
"https://www.google.com/maps/place/Kulp+Chiropractic+Clinic,+Inc.+Nutrition+%26+Wellness+Center/data=!4m7!3m6!1s0x89c670c482605171:0x6e2010c640934af9!8m2!3d40.3227797!4d-75.9322828!16s%2Fg%2F1th4bbnh!19sChIJcVFggsRwxokR-UqTQMYQIG4","Kulp Chiropractic Clinic, Inc. Nutrition & Wellness Center",4.6,42,Holistic medicine practitioner,"52 Morgantown Rd, Reading, PA 19611, United States","83F9+43 Reading, Pennsylvania, USA",https://www.kulpchiropractic.com/,+1 610-208-0404,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM6embObZ5I9z6c4un9HENC9464hAf_pa-sNQBe=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–5:30 pm,8:30 am–3:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:21.213Z,,,
https://www.google.com/maps/place/Daystar+Natural/data=!4m7!3m6!1s0x89c67755bcb2be27:0x8856a3ddae93a4c2!8m2!3d40.3250163!4d-75.8633193!16s%2Fg%2F11jmz8bw6j!19sChIJJ76yvFV3xokRwqSTrt2jVog,Daystar Natural,5.0,21,Naturopathic practitioner,"3608 St Lawrence Ave, Reading, PA 19606, United States","84GP+2M Reading, Pennsylvania, USA",https://www.daystarcommunitynaturalhealth.com/,+1 610-370-4343,Closed · Opens 3 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipN8nfprR2D43ZQoUG3P6BdfxfM0RoEA3WSatDMf=w408-h353-k-no,true,Closed,3–7 pm,10 am–2 pm,3–7 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:25.808Z,,,
https://www.google.com/maps/place/Fatkin+Natural+Healing+LLC/data=!4m7!3m6!1s0x89c677746313149b:0x32b098e616507a4f!8m2!3d40.3866328!4d-75.9264101!16s%2Fg%2F1tdygl5t!19sChIJmxQTY3R3xokRT3pQFuaYsDI,Fatkin Natural Healing LLC,5.0,57,Chiropractor,"498 E Bellevue Ave, Reading, PA 19605, United States","93PF+MC Reading, Pennsylvania, USA",https://www.fatkinnhc.com/,+1 610-939-0780,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPZ8QsDu4v7cUZczD88IcXZw7hmaAyLt_jI0TWP=w426-h240-k-no,true,8 am–7 pm,8 am–12 pm,11 am–7 pm,8 am–4 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:30.096Z,,,
https://www.google.com/maps/place/Henriette+Alban+ND+-+LIVING+IN+BALANCE/data=!4m7!3m6!1s0x89c670cb950b98f3:0x79eac8fc5a90e5d3!8m2!3d40.3334987!4d-75.9277346!16s%2Fg%2F1v3kp04b!19sChIJ85gLlctwxokR0-WQWvzI6nk,Henriette Alban ND - LIVING IN BALANCE,5.0,11,Naturopathic practitioner,"103 S 5th St, Reading, PA 19602, United States","83MC+9W Reading, Pennsylvania, USA",https://henriettealban.com/,+1 610-781-9817,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipPqrylUitvCxjCRatdU1VrDUzkBeVLLpGM3U6Mq=w712-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:34.447Z,,,
https://www.google.com/maps/place/Grace+and+Gratitude+with+Eleyna/data=!4m7!3m6!1s0x89c43b9539dce5b5:0x9fe9eaa129773761!8m2!3d40.53956!4d-75.4968824!16s%2Fg%2F11s5qrpf90!19sChIJteXcOZU7xIkRYTd3KaHq6Z8,Grace and Gratitude with Eleyna,5.0,7,Holistic medicine practitioner,"Emmaus, PA 18049, United States","GGQ3+R6 Emmaus, Pennsylvania, USA",,+1 484-747-2755,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN8ykJS_7gREB09J7pVzKJL1CXz9RESRpEP0S2q=w408-h272-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:47.485Z,,,
https://www.google.com/maps/place/PEAK+Integrative+Medicine/data=!4m7!3m6!1s0x89c5e94d27cb5a5f:0x797019930bb24baf!8m2!3d40.6400878!4d-76.0940972!16s%2Fg%2F11pz03h8rr!19sChIJX1rLJ03pxYkRr0uyC5MZcHk,PEAK Integrative Medicine,5.0,79,Medical clinic,"1120 Centre Turnpike, Orwigsburg, PA 17961, United States","JWR4+29 Orwigsburg, Pennsylvania, USA",https://www.peakintegrativemed.com/,+1 570-366-2613,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPDGkm4tF0zSj11S1zpy-qAje_2TS2q5KfNQGPx=w533-h240-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:51.923Z,,,
https://www.google.com/maps/place/Genesis+Functional+Wellness/data=!4m7!3m6!1s0x89c6671d1c20dd65:0x57a90c0dbeaaaec7!8m2!3d40.1548958!4d-75.8265439!16s%2Fg%2F11sdsljlr_!19sChIJZd0gHB1nxokRx66qvg0MqVc,Genesis Functional Wellness,5.0,21,Doctor,"102 S Pine St, Elverson, PA 19520, United States","553F+X9 Elverson, Pennsylvania, USA",http://www.genesisfw.com/,+1 610-286-9991,Open · Closes 12:30 pm · Reopens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMvhLY6uShRYc52gdRt7rpzp41Iy_Zz-nv852xt=w408-h267-k-no,true,"9 am–12:30 pm, 2:30–7:30 pm",9 am–5 pm,"9 am–12:30 pm, 2:30–7:30 pm",9 am–2:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:27:56.169Z,,,
https://www.google.com/maps/place/Livewell+Integrated+Health+LLC/data=!4m7!3m6!1s0x89c431fb9e0984cf:0x9ad80ad34ac1ba43!8m2!3d40.5438468!4d-75.6122756!16s%2Fg%2F1xpwkqrb!19sChIJz4QJnvsxxIkRQ7rBStMK2Jo,Livewell Integrated Health LLC,4.8,22,Chiropractor,"8026 Hamilton Blvd, Breinigsville, PA 18031, United States","G9VQ+G3 Breinigsville, Pennsylvania, USA",http://www.livewellintegratedhealth.com/,+1 610-395-5509,Closed · Opens 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIBtZBxoBee67cKKd-AG-tm03D2IiphqOFH6LnLEfvhqdP7UHjyFKrumcvrszVO94UY6Bo0sUBgOb-Y-4s5nS9JEX0TYk3m9NzdJAGWCqX5mpZ7p6zcJR-e-Vm9oyguyEyyM8=w408-h272-k-no,true,12–7 pm,8 am–4 pm,12–7 pm,11 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:28:00.590Z,,,
https://www.google.com/maps/place/Ampersand+Integrative+Wellness/data=!4m7!3m6!1s0x89c6719c849337f7:0xc62102271d39b54!8m2!3d40.3892971!4d-75.979977!16s%2Fg%2F11j4wwm5p0!19sChIJ9zeThJxxxokRVJvTcSIQYgw,Ampersand Integrative Wellness,5.0,20,Wellness center,"1008 Stinson Dr, Leesport, PA 19533, United States","92QC+P2 Leesport, Pennsylvania, USA",https://www.ampersandintegrative.com/,+1 610-334-8971,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPfQLZio5woGpX5FqBxFgUDIhTPnzw8KninRfeA=w574-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:28:04.929Z,,,
https://www.google.com/maps/place/The+Restorative+Center/data=!4m7!3m6!1s0x89c67a4101f08cb7:0xb534617d1688fbdf!8m2!3d40.3364736!4d-75.8844626!16s%2Fg%2F11cn3p9_6_!19sChIJt4zwAUF6xokR3_uIFn1hNLU,The Restorative Center,5.0,10,Acupuncture clinic,"514 Carsonia Ave, Reading, PA 19606, United States","84P8+H6 Reading, Pennsylvania, USA",http://therestorativecenter.com/,+1 610-781-1430,"Closes soon · 12 pm · Reopens 3 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNXDkvCBl_vs0Vh14Ysj2_27X9MebS4EzlIUjJM=w408-h725-k-no,true,"9 am–12 pm, 3–6 pm","9 am–12:30 pm, 3–6 pm","9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:28:09.479Z,,,
https://www.google.com/maps/place/OMNIA+Integrative+Health+%26+MedSpa/data=!4m7!3m6!1s0x89c671d23a3a7811:0x16dec64151340045!8m2!3d40.3409028!4d-75.9850994!16s%2Fg%2F11x2p_90xl!19sChIJEXg6OtJxxokRRQA0UUHG3hY,OMNIA Integrative Health & MedSpa,5.0,30,Health spa,"5 Bristol Ct, Reading, PA 19610, United States","82R7+9X Reading, Pennsylvania, USA",https://www.omniahealthmedspa.com/,+1 484-638-2994,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPqyeufxwf61fce3KbQIhg_xCLFbFopKsuQEZ4d=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2026-02-23T16:28:13.906Z,,,
