placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Sheridan+Park+Apartments/data=!4m7!3m6!1s0x808dff390bf58327:0x93264bdffd8b0371!8m2!3d36.7063639!4d-121.6556037!16s%2Fg%2F1vhlydzy!19sChIJJ4P1Czn_jYARcQOL_d9LJpM,Sheridan Park Apartments,3.4,16,Apartment rental agency,"1450 N First St, Salinas, CA 93906, United States","P84V+GQ Salinas, California, USA",https://www.sheridanaptsca.com/?rccustomid=MTg3OTA=-G0t4aqXqgbc=&utm_source=gmb&utm_medium=organic,+1 844-715-4480,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNqjlGPvzhXNjQSCuxRc7pnlvtwfzsxjc_KuRK9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:30:43.980Z,,,
https://www.google.com/maps/place/M%C2%B2+Realty+Group/data=!4m7!3m6!1s0x808de55ffdd4e043:0x6d775b5b9922084e!8m2!3d36.6737689!4d-121.6559075!16s%2Fg%2F11f71r5m60!19sChIJQ-DU_V_ljYARTggimVtbd20,M² Realty Group,5.0,5,Real estate agent,"50 W Alisal St, Salinas, CA 93901, United States","M8FV+GJ Salinas, California, USA",https://salinaspropertyexperts.com/,+1 831-235-6299,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNTlmqFs0CSnBBXvTT4FvRthV-ciLt1jbLX5BBu=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:30:49.249Z,,,
https://www.google.com/maps/place/Gloria+Moore+Realtors/data=!4m7!3m6!1s0x808df8e9c59fe701:0x300889983bb6a41!8m2!3d36.6722129!4d-121.6590949!16s%2Fg%2F1tjz3ls6!19sChIJAeefxen4jYARQWq7g5mIAAM,Gloria Moore Realtors,3.4,9,Real estate agent,"328 Cayuga St, Salinas, CA 93901, United States","M8CR+V9 Salinas, California, USA",http://www.gloriamoorerealtors.com/,+1 831-753-0131,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0FF78PiOfaFCDrwrSCL4CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.25934&pitch=0&thumbfov=100,true,9:10 am–5 pm,9:10 am–5 pm,Closed,Closed,9:10 am–5 pm,9:10 am–5 pm,9:10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:30:54.149Z,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Real+Time+Realty+HQ/data=!4m7!3m6!1s0x808dff3675fbfcad:0xa26bfaf74af8d626!8m2!3d36.70763!4d-121.6659991!16s%2Fg%2F1td5xd03!19sChIJrfz7dTb_jYARJtb4Svf6a6I,Berkshire Hathaway HomeServices Real Time Realty HQ,3.5,14,Real estate agency,"1459 N Davis Rd, Salinas, CA 93907, United States","P85M+3J Salinas, California, USA",http://www.bhhsrtr.com/,+1 831-444-8500,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLFa_BuMO6gyEldyLbfpHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.75517&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:30:59.241Z,,,
https://www.google.com/maps/place/Indian+Springs+Ranch+Property+Owners+Association/data=!4m7!3m6!1s0x808df8d4644fffff:0xd7fbdbd5f5ca1bdc!8m2!3d36.6865439!4d-121.6691703!16s%2Fg%2F11twq3pb4g!19sChIJ__9PZNT4jYAR3BvK9dXb-9c,Indian Springs Ranch Property Owners Association,,,Homeowners' association,"3 Quail Run Cir, Salinas, CA 93907, United States","M8PJ+J8 Salinas, California, USA",https://www.isrpoa.org/about-us/,+1 831-758-2322,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzhS25Ay9FiPaL6vRez_ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.98952&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:02.051Z,,,
"https://www.google.com/maps/place/Jeff+Pluta,+Realtor+at+Town+%27N+Country+Realty/data=!4m7!3m6!1s0x808df928f6d4fe95:0xba8847ea42f1ce89!8m2!3d36.6683723!4d-121.6540012!16s%2Fg%2F11fj246j0b!19sChIJlf7U9ij5jYARic7xQupHiLo","Jeff Pluta, Realtor at Town 'N Country Realty",4.9,18,Real estate agent,"35 Maple St, Salinas, CA 93901, United States","M89W+89 Salinas, California, USA",http://www.tncrealestate.com/meet-the-team/jeff-pluta,+1 831-214-0042,Open ⋅ Closes 4 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwP8asuzPv6ydqNiOrvU6IuoPaUDq_E_qcc2FLSX9QqI8QS_BJGQefnlWFWOw5EKw11H4qo3mrVzTOj3DOgMdDO-pRBVz5z7u-mVhoPSPtcnn5nsGlq-lQa9ivF7Zv5d_2Abg=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:07.093Z,,,
https://www.google.com/maps/place/Cypress+Landing/data=!4m7!3m6!1s0x808df8cc12376fb3:0xf747f4f2980312e4!8m2!3d36.6889006!4d-121.6578538!16s%2Fg%2F1tfrmkpn!19sChIJs283Esz4jYAR5BIDmPL0R_c,Cypress Landing,2.8,13,Apartment building,"552 Rico St, Salinas, CA 93907, United States","M8QR+HV Salinas, California, USA",https://www.cypresslanding.net/?rcstdid=Mg==-YRjTEizZPgM=&utm_source=GMB&utm_medium=organic,+1 866-972-0533,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqxHRsgVwP9Slhr2utCM-xY6_P_6EO05w6-WP5EpmxzoxJ0cNjBiOjNtuhPo7guRFdcGS38xPPvG3l72GULnIlzKUaBdktVrGjGhTAgvj-Ci7lCFlwJHETee3Y6qzSycpg63FEgkQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:12.432Z,,,
https://www.google.com/maps/place/Rafael+Garcia-Real+Estate+and+Mortgage+Broker/data=!4m7!3m6!1s0x808df8c15e057565:0xf2df8fd2dadd82c6!8m2!3d36.6925845!4d-121.6526908!16s%2Fg%2F11f40q2_1f!19sChIJZXUFXsH4jYARxoLd2tKP3_I,Rafael Garcia-Real Estate and Mortgage Broker,5.0,37,Real estate agency,"971 N Main St Suite 209, Salinas, CA 93906, United States","M8VW+2W Salinas, California, USA",https://rafaelgarcia.exprealty.com/,,Open ⋅ Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPxNS4EbCfzemYBmI9HUQSSUWi4w0szyzFEiZ8r=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:17.427Z,,,
https://www.google.com/maps/place/Shaw+Real+Estate+Inc/data=!4m7!3m6!1s0x808df8d44f51642f:0xaced670be2a5e6ce!8m2!3d36.6865214!4d-121.6692266!16s%2Fg%2F1v26mb9c!19sChIJL2RRT9T4jYARzual4gtn7aw,Shaw Real Estate Inc,4.0,2,Real estate developer,"3 Quail Run Cir # 103, Salinas, CA 93907, United States","M8PJ+J8 Salinas, California, USA",http://www.shaw-development.com/,+1 831-772-8100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z42bEmtZwRgyevbMbdAhTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.99839&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:20.457Z,,,
https://www.google.com/maps/place/RE%2FMAX+Property+Experts/data=!4m7!3m6!1s0x808df8ca48995555:0x1d30c747d3888aab!8m2!3d36.6745959!4d-121.6535764!16s%2Fg%2F11f4_6fzl9!19sChIJVVWZSMr4jYARq4qI00fHMB0,RE/MAX Property Experts,4.3,16,Real estate agency,"233 Monterey St, Salinas, CA 93901, United States","M8FW+RH Salinas, California, USA",https://www.remaxpropertyexperts.net/,+1 831-751-6900,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMLLEq0OlgAgsLE_aVSkcI5qlQw6SlQtKHQ-p0y=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:25.520Z,,,
https://www.google.com/maps/place/Village+Green+Apartment+Homes/data=!4m7!3m6!1s0x808df8f9847fbee7:0x88d3e69d8dc4ba66!8m2!3d36.6561114!4d-121.6650006!16s%2Fg%2F1tvq4bxm!19sChIJ575_hPn4jYARZrrEjZ3m04g,Village Green Apartment Homes,3.3,3,Apartment building,"1330 Byron Dr, Salinas, CA 93901, United States","M84M+CX Salinas, California, USA",,+1 831-422-7171,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9dtp48lZ2Ll9F_nTvD2idA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.1373&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:28.526Z,,,
https://www.google.com/maps/place/Maria+Cris+Cabrera+Realty+Investments+%26+Property+Management/data=!4m7!3m6!1s0x808df95dd3f96c97:0x6396538ea3b5d3ca!8m2!3d36.6543629!4d-121.661382!16s%2Fg%2F11tx9l810b!19sChIJl2z50135jYARytO1o45TlmM,Maria Cris Cabrera Realty Investments & Property Management,,,Real estate agency,"1368 S Main St Suite B, Salinas, CA 93901, United States","M83Q+PC Salinas, California, USA",,+1 909-660-2201,"Open ⋅ Closes 6 pm

Updated by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wrhgO_d00hPsXq6dyW_vwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.393312&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,10 am–4:30 pm,10 am–4:30 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:33.537Z,,,
"https://www.google.com/maps/place/Jesse+Hernandez,+Commercial+%26+Residential+Sales,+Property+Management:+Realtor+CalBre+%2301736274/data=!4m7!3m6!1s0x808dff35e6aa2719:0xbe238998f3ec2649!8m2!3d36.6991792!4d-121.6194479!16s%2Fg%2F1v3kn8_h!19sChIJGSeq5jX_jYARSSbs85iJI74","Jesse Hernandez, Commercial & Residential Sales, Property Management: Realtor CalBre #01736274",3.0,1,Commercial real estate agency,"1544 Constitution Boulevard (2 locations 534 Abrego Street in Monterey, Salinas, CA 93905, United States","M9XJ+M6 Salinas, California, USA",http://www.myrealtybook.com/,+1 831-776-1562,Open ⋅ Closes 7 pm ⋅ Reopens 8:30 pm,,https://lh3.googleusercontent.com/p/AF1QipPG9V1pZ-3XdSDdmjBDDd19j0h_YrHd6WrsbdUz=w408-h544-k-no,true,"12 am–7 pm, 8:30 pm–12 am",12 am–7 pm,8:30 am–7 pm,8:30 am–3 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 pm–12 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:38.377Z,,,
https://www.google.com/maps/place/Best+Realtors+in+Monterey+County/data=!4m7!3m6!1s0x6869ba0431f57ebd:0xc9101ba0e54bb4b2!8m2!3d36.537516!4d-121.2658305!16s%2Fg%2F11md7lbpbf!19sChIJvX71MQS6aWgRsrRL5aAbEMk,Best Realtors in Monterey County,5.0,29,Real estate agent,,,https://realtorsalinasca.com/,+1 831-285-1354,Open ⋅ Closes 11 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPu85fA4UOpNZfUcpi29OOP5qN9PO1iuaYvycsr=w408-h272-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:43.406Z,,,
"https://www.google.com/maps/place/Ingraham+%26+Associates,+CPAs/data=!4m7!3m6!1s0x808df8ebb229e7d5:0x63f500adcb5aa9ee!8m2!3d36.6715989!4d-121.6547945!16s%2Fg%2F1vcq7v3d!19sChIJ1ecpsuv4jYAR7qlay60A9WM","Ingraham & Associates, CPAs",4.0,5,Accountant,"412 S Main St, Salinas, CA 93901, United States","M8CW+J3 Salinas, California, USA",https://www.ingrahamcpas.com/,+1 831-422-6261,Closes soon ⋅ 12 pm ⋅ Reopens 1 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZb2zFMHIrRoh5D2-UEueyq7zQ4WjmMiBA_XZQHT1fCwSZpWckXxZmbW0XBCCN9crV8Ozg1xrQJECPWcQTBOTKKevwn9noEjEtZvFVPJF_s2BUQI1Pqo4BVEYRtoJb42CauCyQfQ=w408-h307-k-no,true,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm",Closed,Closed,"8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–4 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:48.247Z,,,
https://www.google.com/maps/place/SandHill+Properties+Group/data=!4m7!3m6!1s0xafc703e215881187:0x8a7b2f64e936b33c!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F11rxvjcvyh!19sChIJhxGIFeIDx68RPLM26WQve4o,SandHill Properties Group,5.0,2,Property management company,,,,+1 831-202-2933,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPiLe9e8vBrSHcC8SORURkVMInD9uKugCGTpXqf=w408-h280-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:52.938Z,,,
https://www.google.com/maps/place/Rutherford+Management+Company/data=!4m7!3m6!1s0x808dfcdce523ffff:0x48ed913b7102810a!8m2!3d36.684111!4d-121.7913272!16s%2Fg%2F11smxt0m74!19sChIJ__8j5dz8jYARCoECcTuR7Ug,Rutherford Management Company,,,Property management company,"3148 Crescent Ave, Marina, CA 93933, United States","M6M5+JF Marina, California, USA",https://www.rutherfordliving.com/apartments/ca/marina/crescent/,+1 831-264-8671,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=huDNCpTLDJ3wcHBLbdR2jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.65076&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:31:58.420Z,,,
https://www.google.com/maps/place/Rutherford+Management+Company/data=!4m7!3m6!1s0x808dfcd029d89547:0x4af7d20203334906!8m2!3d36.6792749!4d-121.8016916!16s%2Fg%2F11rghpjlzr!19sChIJR5XYKdD8jYARBkkzAwLS90o,Rutherford Management Company,,,Property management company,"3037 Owen Ave, Marina, CA 93933, United States","M5HX+P8 Marina, California, USA",https://www.rutherfordliving.com/apartments/ca/marina/hillcrest-manor/,+1 831-217-3045,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VZ4FweAMxdn_QPzpREHZ_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.3229&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:03.316Z,,,
https://www.google.com/maps/place/Cambridge+Court/data=!4m7!3m6!1s0x808df8cb691bd6ad:0x4d83ef8077f9a966!8m2!3d36.6918443!4d-121.6560469!16s%2Fg%2F1tj2nppf!19sChIJrdYbacv4jYARZqn5d4Dvg00,Cambridge Court,3.1,93,Apartment complex,"939 Heather Cir, Salinas, CA 93906, United States","M8RV+PH Salinas, California, USA",http://www.udr.com/salinas-apartments/north-salinas/cambridge-court/,+1 831-319-5444,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPDaHQ7Lr_ToGeow6nu0Ma8A3lCJLJvy-JshJW7=w457-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:08.268Z,,· Dogs allowed,
https://www.google.com/maps/place/Rutherford+Management+Company/data=!4m7!3m6!1s0x808dfcd19e0e6b6d:0x608a829d5826d2ce!8m2!3d36.6809976!4d-121.8039235!16s%2Fg%2F11rf737f07!19sChIJbWsOntH8jYARztImWJ2CimA,Rutherford Management Company,,,Property management company,"214-220 Cypress Ave, Marina, CA 93933, United States","M5JW+9C Marina, California, USA",https://www.rutherfordliving.com/apartments/ca/marina/cypress/,+1 831-204-9316,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtmNCqD8-BOpTQThr7vhfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.05875&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:13.204Z,,,
https://www.google.com/maps/place/Housing+Resource+Center/data=!4m7!3m6!1s0x808df8c74599e2d3:0x61cc8099a369e85a!8m2!3d36.6790974!4d-121.6580029!16s%2Fg%2F1tdftcc3!19sChIJ0-KZRcf4jYARWuhpo5mAzGE,Housing Resource Center,3.8,18,Non-profit organization,"60 W Market St, Salinas, CA 93901, United States","M8HR+JQ Salinas, California, USA",http://hrcmontereycounty.org/,+1 831-424-9186,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO0MV8-t5exIVmwqfdcdrQR2QeVFQYsojF568wL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:18.249Z,,,
https://www.google.com/maps/place/Kobrinsky+Group/data=!4m7!3m6!1s0x808df8ea7ecc0c11:0x3fe2b003e7f160a5!8m2!3d36.6744951!4d-121.6535319!16s%2Fg%2F11b7vdst_6!19sChIJEQzMfur4jYARpWDx5wOw4j8,Kobrinsky Group,,,Real estate agency,"235 Monterey St Suite B, Salinas, CA 93901, United States","M8FW+QH Salinas, California, USA",http://kobrinskygroup.com/,+1 831-757-4089,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NvshA5U2PTyXQHy6V418jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.683277&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:21.247Z,,,
"https://www.google.com/maps/place/Sala+Barn/@36.7471943,-121.6533156,17z/data=!3m1!4b1!4m6!3m5!1s0x808dff4928ed1b9b:0xca9d9127c53dddfb!8m2!3d36.7471943!4d-121.6533156!16s%2Fg%2F11stvgdwlg",Sala Barn,,,Property management company,"222 Harrison Rd Suite B, Salinas, CA 93907, United States","P8WW+VM Salinas, California, USA",,,,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:25.727Z,,,
"https://www.google.com/maps/place/Maria+Barrera,+Remax+Property+Experts/data=!4m7!3m6!1s0x808df99ed47179a9:0x990482ef99864d08!8m2!3d36.6745959!4d-121.6535764!16s%2Fg%2F11khqnn6_l!19sChIJqXlx1J75jYARCE2Gme-CBJk","Maria Barrera, Remax Property Experts",5.0,1,Real estate agent,"233 Monterey St, Salinas, CA 93901, United States","M8FW+RH Salinas, California, USA",https://www.homesnap.com/Maria-Barrera/gmb,+1 831-809-7301,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eYFSSVDheaVSaTAcDXzSAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.69377&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:30.647Z,,,
https://www.google.com/maps/place/Maureen+Wruck+Planning+Consultants/data=!4m7!3m6!1s0x808df8ea0d8fbdc1:0x87505f39ef6526cc!8m2!3d36.6735651!4d-121.6556132!16s%2Fg%2F1tkq_hbx!19sChIJwb2PDer4jYARzCZl7zlfUIc,Maureen Wruck Planning Consultants,,,Business management consultant,"21 W Alisal St #111, Salinas, CA 93901, United States","M8FV+CQ Salinas, California, USA",https://www.mwruck.com/community-planning/,+1 831-771-2557,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vx8Fq3_Ov3F45KmlfUUCEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.34596&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:35.507Z,,,
https://www.google.com/maps/place/Bay+Property+Management+Inc./data=!4m7!3m6!1s0x8092688ee2d288dd:0xfc031d73327e8c1c!8m2!3d36.4277893!4d-121.3287413!16s%2Fg%2F1tffv5b8!19sChIJ3YjS4o5okoARHIx-MnMdA_w,Bay Property Management Inc.,3.1,11,Property management company,"167 Main St, Soledad, CA 93960, United States","CMHC+4G Soledad, California, USA",http://www.baypropertymgmt.com/,+1 831-678-0213,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ugkwd1YlFHBzeGke81TQbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.32837&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:40.420Z,,,
https://www.google.com/maps/place/Smith+%26+Enright+Landscaping/data=!4m7!3m6!1s0x808df8903d7e109b:0x1715178c5c3c5baf!8m2!3d36.6690895!4d-121.6414129!16s%2Fg%2F1tgln3ng!19sChIJmxB-PZD4jYARr1s8XIwXFRc,Smith & Enright Landscaping,4.6,27,Landscape designer,"540 Work St, Salinas, CA 93901, United States","M995+JC Salinas, California, USA",http://smithenright.com/,+1 831-758-6766,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHtTk10TuCL4VknCo3OswoYIlOXumzkxnSjbVkWztlr5F2Kk6O0tkpQLWpMSSWCZ94yZyT0NeiSVNhqBWDV-TACXFDBVmBS-V1M6yPFUOSxIOmiGTtG9JRHaPyppcAppBdXPQI=w408-h271-k-no,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:45.639Z,,,
https://www.google.com/maps/place/Oliver+Property+Management/data=!4m7!3m6!1s0x808e1b142f4c24e7:0xf1438ab6e842cccc!8m2!3d36.9213839!4d-121.7477046!16s%2Fg%2F1v_vt3_v!19sChIJ5yRMLxQbjoARzMxC6LaKQ_E,Oliver Property Management,4.2,22,Property management company,"723 E Lake Ave, Watsonville, CA 95076, United States","W7C2+HW Watsonville, California, USA",http://www.oliverpm.com/,+1 831-722-4696,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noW49mK6FsFzay2-tuzFwW83V0Z8nMVRF4T5iEEv255QvHELlqNrHZUScqJarzQe9P_2desJkotKuVOxeZoA-uawJuCTrBFqUiEMw56hjFcflsV2J0Li2BV4e6pe4lQ5tleBswX1A=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2025-09-25T18:32:50.999Z,,,
