placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Capital+Venture/data=!4m7!3m6!1s0x8845e2789b89415d:0x9dbaf91b6ca4685a!8m2!3d38.4198432!4d-82.4342243!16s%2Fg%2F1tp301ns!19sChIJXUGJm3jiRYgRWmikbBv5up0,Capital Venture,5.0,1,Property management company,"1400 6th Ave, Huntington, WV 25701, United States","CH98+W8 Huntington, West Virginia, USA",https://capitalventurecorp.com/,+1 304-638-4592,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6zw6mnN3YBox53MzJ3jm-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.4722&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:39:25.646Z,,,
https://www.google.com/maps/place/Real+Estate+Central+LLC+-+Property+Management+Division/data=!4m7!3m6!1s0x8848b4107a7eac6f:0x53c8b0185e53166b!8m2!3d38.4477612!4d-81.9444883!16s%2Fg%2F1whdk0ys!19sChIJb6x-ehC0SIgRaxZTXhiwyFM,Real Estate Central LLC - Property Management Division,,,Property management company,"3961 Teays Valley Road, Hurricane, WV 25526, United States","C3X4+46 Hurricane, West Virginia, USA",http://www.oldworldrentals.com/,+1 304-552-4168,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_40N9Ifmo6Z1baAemaFTPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.35469&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Charleston+WV/@38.3498195,-81.6326234,14z",2025-09-25T17:39:30.409Z,,,
https://www.google.com/maps/place/Red+Brick+Property+Management/data=!4m7!3m6!1s0x88357bce1a11b89f:0x4cd06955c40b4475!8m2!3d39.6272853!4d-79.9576307!16s%2Fg%2F11n0k05wbx!19sChIJn7gRGs57NYgRdUQLxFVp0Ew,Red Brick Property Management,4.6,136,Property management company,"58 High St, Morgantown, WV 26505, United States","J2GR+WW Morgantown, West Virginia, USA",https://www.redbrick-properties.com/,+1 304-405-4628,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPh7wX2a_axlBXS9pT8-giK53FRZl4a207L3ACV=w408-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:39:52.288Z,,,
"https://www.google.com/maps/place/Bel-Cross+Properties,+LLC+%E2%80%A2+Arthur+G.+Trusler+III,+Broker/data=!4m7!3m6!1s0x88357c82056739b9:0x2025feeb83e2c15b!8m2!3d39.6275141!4d-79.9574558!16s%2Fg%2F1tfqm0x5!19sChIJuTlnBYJ8NYgRW8Hig-v-JSA","Bel-Cross Properties, LLC • Arthur G. Trusler III, Broker",4.4,459,Real estate agency,"76 High St, Morgantown, WV 26505, United States","J2HV+22 Morgantown, West Virginia, USA",https://www.belcross.com/?utm_source=NEXT&utm_medium=Google_Website,+1 304-296-7930,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNf8zt1vGOWg46KVGf76U9qWPUIFUkLvnLAaATS=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:39:57.348Z,,,
https://www.google.com/maps/place/Pearand+Corporation/data=!4m7!3m6!1s0x88357b62a95ac343:0x20ca14ebb93b38d2!8m2!3d39.6279361!4d-79.9524197!16s%2Fg%2F1v6wp_1z!19sChIJQ8NaqWJ7NYgR0jg7uesUyiA,Pearand Corporation,3.7,26,Property management company,"74 Kingwood St, Morgantown, WV 26501, United States","J2HX+52 Morgantown, West Virginia, USA",https://pearandcorporation.com/,+1 304-292-7171,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8kFOj1bo3zS7JR6f83UziA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.0638&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:02.362Z,,,
https://www.google.com/maps/place/Dorsey+%26+Kiger+Rentals/data=!4m7!3m6!1s0x88357b1e7f108695:0x65b03a362740c150!8m2!3d39.6414678!4d-79.962809!16s%2Fg%2F11g0hz75c2!19sChIJlYYQfx57NYgRUMFAJzY6sGU,Dorsey & Kiger Rentals,4.6,11,Property management company,"709 Beechurst Ave #30, Morgantown, WV 26505, United States","J2RP+HV Morgantown, West Virginia, USA",,+1 304-291-2124,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8wMh2SMLhNe36yxX_rFrUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.94609&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:07.302Z,,,
https://www.google.com/maps/place/Goldcrest+Properties/data=!4m7!3m6!1s0x88357b7c9b634025:0x6e9ad01340933c8c!8m2!3d39.6569511!4d-79.9777527!16s%2Fg%2F1tpn36qr!19sChIJJUBjm3x7NYgRjDyTQBPQmm4,Goldcrest Properties,4.4,10,Property management company,"3280 University Ave Ste 6, Morgantown, WV 26505, United States","M24C+QV Morgantown, West Virginia, USA",https://goldcrestproperties.com/,+1 304-296-8188,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqw2_ingoFe13v0_L1MbVuEXfEbS-nXU3aj3f7pBeIgY_WZW4tD3Zcon5CKMQjSM5I7LBiZkwDrVhJTuH0U-Yb8_NgeDKiEQF5RpZXP5itAWPswH8KpfWx_fxdnR1dmpvW4d-YD=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:12.730Z,,,
https://www.google.com/maps/place/304+Properties/data=!4m7!3m6!1s0x88357b3db7fed449:0x9ceab21d2564a2ab!8m2!3d39.6383568!4d-79.9579589!16s%2Fg%2F11sjwk_zm9!19sChIJSdT-tz17NYgRq6JkJR2y6pw,304 Properties,4.8,17,Property management company,"230 Beechurst Ave, Morgantown, WV 26505, United States","J2QR+8R Morgantown, West Virginia, USA",https://304properties.com/,+1 304-906-0078,"Open ⋅ Closes 4 pm

Confirmed by phone call 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2n3hejoCUJHFKe35JtB9Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.56964&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:17.743Z,,,
https://www.google.com/maps/place/Kingdom+Properties/data=!4m7!3m6!1s0x88357b7a051e76b9:0x3b437e1766a84ecc!8m2!3d39.6380375!4d-79.9583315!16s%2Fg%2F1vn9prjj!19sChIJuXYeBXp7NYgRzE6oZhd-Qzs,Kingdom Properties,3.3,22,Property management company,"225 Beechurst Ave, Morgantown, WV 26505, United States","J2QR+6M Morgantown, West Virginia, USA",http://www.kingdomrentals.com/,+1 304-292-9600,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrEvMHI7GNOS8wj-sqgvNCpak7VedZbKSr6wYf2ESisIqUidkNIX3g93rE2Iygbp1FktUuAmqEJS_rV4EuwcE4TY5NuvjiXeya5hj4yvq08bBjJyp9k-bMoBdnqft5lAdgCeQUi=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:22.784Z,,,
https://www.google.com/maps/place/Metro+Property+Management+-+The+Leasing+Center/data=!4m7!3m6!1s0x88357b6338980767:0xb3fb249a4377c64a!8m2!3d39.6499141!4d-79.9410748!16s%2Fg%2F1tv24t8g!19sChIJZweYOGN7NYgRSsZ3Q5ok-7M,Metro Property Management - The Leasing Center,4.3,210,Apartment rental agency,"1133 Stewartstown Rd #3635, Morgantown, WV 26505, United States","J3X5+XH Morgantown, West Virginia, USA",https://liveatmetro.com/morgantown/morgantown-residential/,+1 304-598-9001,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNTRxZRVK6W1B07sBIvXlaYHO5XfEm_0qHjKmjh=w408-h497-k-no,true,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:27.753Z,,,
"https://www.google.com/maps/place/WinCor+Properties,+LLC/data=!4m7!3m6!1s0x88357b7a051f3c3d:0x669951e02c6bfcf1!8m2!3d39.6385139!4d-79.9585657!16s%2Fg%2F1tfczgqg!19sChIJPTwfBXp7NYgR8fxrLOBRmWY","WinCor Properties, LLC",3.1,36,Property management company,"251 Beechurst Ave, Morgantown, WV 26505, United States","J2QR+CH Morgantown, West Virginia, USA",http://www.wincorproperties.com/,+1 304-292-0400,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPnuRXCl_YSxxV1OlC7Ju81TPlWE3Xv7O8pqibP=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:33.053Z,,,
https://www.google.com/maps/place/Metro+Property+Management+Corporate/data=!4m7!3m6!1s0x88357b13ffffffff:0xa044db66a954f6d!8m2!3d39.6485391!4d-79.8907353!16s%2Fg%2F1hc0x3sqn!19sChIJ_____xN7NYgRbU-VarZNBAo,Metro Property Management Corporate,3.9,144,Property management company,"6200 Mid Atlantic Dr, Morgantown, WV 26508, United States","J4X5+CP Morgantown, West Virginia, USA",http://www.liveatmetro.com/,+1 304-292-0900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNMw2aNuIEI13qoCVEmeiccOO68qY-8peYb27d-=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:38.059Z,,,
https://www.google.com/maps/place/Metro+Property+Management+Student+Leasing+Center/data=!4m7!3m6!1s0x88357b73eba5a3fb:0x9b7180e7ea4b5431!8m2!3d39.6445381!4d-79.957253!16s%2Fg%2F11bbrmrvg8!19sChIJ-6Ol63N7NYgRMVRL6ueAcZs,Metro Property Management Student Leasing Center,4.3,93,Apartment rental agency,"2577 University Ave, Morgantown, WV 26505, United States","J2VV+R3 Morgantown, West Virginia, USA",https://liveatmetro.com/student-communities/,+1 304-413-0900,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOH53MECVl7uTKxUQXuwWqRxCYgW-tgnUXjY94e=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:43.183Z,,,
https://www.google.com/maps/place/Petroplus+%26+Associates+Inc/data=!4m7!3m6!1s0x88357c80a9d2b947:0x36b1c7a2ead270d!8m2!3d39.6320335!4d-79.9824033!16s%2Fg%2F1tc_9b6x!19sChIJR7nSqYB8NYgRDSetLnocawM,Petroplus & Associates Inc,5.0,1,Property management company,"827 Fairmont Rd # 104, Morgantown, WV 26501, United States","J2J9+R2 Morgantown, West Virginia, USA",http://www.petroplus.com/,+1 304-284-5000,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMyss2HxPUYEO8P7EyqjqB-SbWsqtjqOnQSFdCT=w510-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:48.096Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Vandalia+Property+Management/data=!4m7!3m6!1s0x88357b819305e387:0x14eb7abb56ad9bce!8m2!3d39.6330179!4d-79.962416!16s%2Fg%2F11g_yrw0v!19sChIJh-MFk4F7NYgRzputVrt66xQ,Vandalia Property Management,1.0,1,Property management company,"9 Buckhannon St, Morgantown, WV 26501, United States","J2MQ+62 Morgantown, West Virginia, USA",,+1 304-216-2341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DYBCt_o21Eo-Czzwi7LThg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.742455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:51.297Z,,,
https://www.google.com/maps/place/Lancaster+Properties/data=!4m7!3m6!1s0x88357b348a5699eb:0xd34604cd2687893!8m2!3d39.6505077!4d-79.9230519!16s%2Fg%2F11cnb0d94d!19sChIJ65lWijR7NYgRk3ho0kxgNA0,Lancaster Properties,4.0,5,Property management company,"56 Airport Blvd #1, Morgantown, WV 26505, United States","M32G+6Q Morgantown, West Virginia, USA",,+1 304-777-7702,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Le28_tIpOvvik7UEQ9TxDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.42078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:53.953Z,,,
https://www.google.com/maps/place/HTM+Properties/data=!4m7!3m6!1s0x88357bb0fb0e3b0d:0x86cc13c864809ef!8m2!3d39.6395197!4d-79.9574542!16s%2Fg%2F11h2npgtzq!19sChIJDTsO-7B7NYgR7wlIhjzBbAg,HTM Properties,4.1,8,Apartment rental agency,"244 McLane Ave, Morgantown, WV 26505, United States","J2QV+R2 Morgantown, West Virginia, USA",http://htmproperties.com/,+1 681-461-2003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m01cQZNX5lLNoQur-pT7Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.09265&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:40:56.787Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Platinum+Property+Management+Group+LLC/data=!4m7!3m6!1s0x88357bbc18482077:0xc42051dcfabf3ea7!8m2!3d39.6295628!4d-79.9549815!16s%2Fg%2F11svbzy812!19sChIJdyBIGLx7NYgRpz6_-txRIMQ,Platinum Property Management Group LLC,,,Property management company,"311 Spruce St, Morgantown, WV 26505, United States","J2HW+R2 Morgantown, West Virginia, USA",,+1 681-331-8671,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrCRAcu0QB6NOyHaie-9RTcIXZx6CXNK-O9vVTqvBkYvR7cib7TRWQTKScsSJslmgNJk5VGGrejzt1PmF8oGjnJRdnpM4TDOU2hk81M7s5V2_nGb0WV0YFtiPihmlPiB7rNa2nNfUhUipc=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:01.575Z,,,
https://www.google.com/maps/place/MORGANTOWN+BUSINESS+SERVICES/data=!4m7!3m6!1s0x88356378a440ba37:0xae28c9f716e67573!8m2!3d39.6049429!4d-79.9092368!16s%2Fg%2F11h84sz53y!19sChIJN7pApHhjNYgRc3XmFvfJKK4,MORGANTOWN BUSINESS SERVICES,,,Property management company,"78 Ralphs Rd, Morgantown, WV 26508, United States","J33R+X8 Morgantown, West Virginia, USA",,+1 304-680-0200,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPisLqska_tuz28ajkI4UkLCmuTCDb2i9M1XFbE=w427-h240-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:06.459Z,,,
https://www.google.com/maps/place/KLM+Properties+Inc/data=!4m7!3m6!1s0x88357b44786be64f:0xf9bc64d5250d179!8m2!3d39.639677!4d-79.935898!16s%2Fg%2F1vg6vd7j!19sChIJT-ZreER7NYgRedFQUk3Gmw8,KLM Properties Inc,4.7,97,Real estate agency,"1533 Mileground Rd, Morgantown, WV 26505, United States","J3Q7+VJ Morgantown, West Virginia, USA",http://klmproperties.com/?utm_source=GMBlisting&utm_medium=organic,+1 304-296-1533,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOhc_Ab44-GO5jAnUs4Z3D7LeIyYFnk1hMvpULP=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:11.473Z,,Identifies as women-owned,
https://www.google.com/maps/place/Onyx+Property+Management+LLC/data=!4m7!3m6!1s0x88357d98cb60023f:0x4bfa44403a312425!8m2!3d39.6218186!4d-79.9656289!16s%2Fg%2F11xzbfx27v!19sChIJPwJgy5h9NYgRJSQxOkBE-ks,Onyx Property Management LLC,,,Real estate rental agency,"525 Don Knotts Blvd, Morgantown, WV 26501, United States","J2CM+PP Morgantown, West Virginia, USA",,+1 304-365-2661,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPEtL1uqQakq5Qd__KJTcNkEaNaCl8k9e1eMJwW=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:16.685Z,,,
https://www.google.com/maps/place/Kelly+Rental+Management+Apartments/data=!4m7!3m6!1s0x88357b71ad3744b9:0xba41b8909506197b!8m2!3d39.6418975!4d-79.9618805!16s%2Fg%2F1tfsj1k6!19sChIJuUQ3rXF7NYgRexkGlZC4Qbo,Kelly Rental Management Apartments,4.5,13,Apartment rental agency,"100 7th St A, Morgantown, WV 26505, United States","J2RQ+Q6 Morgantown, West Virginia, USA",http://www.kellyrentalwv.com/,+1 304-291-5100,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCpsy2v2QTWjc2MpbWTGIjm8NY2ggtBoO1BCNYQgpl-PGSxNeCo_t1xHCi7by3HReCttVs91TUM_4wGd6HOX7t795R3HejoNI-KTCF6pS0yM8Ctx7RP252LQpWZDGIQKMx_XMFzQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:22.262Z,,,
https://www.google.com/maps/place/Rice+Rentals/data=!4m7!3m6!1s0x88357b125c3ba311:0xb9cc05712444a955!8m2!3d39.6508232!4d-79.9520615!16s%2Fg%2F1tf033ys!19sChIJEaM7XBJ7NYgRValEJHEFzLk,Rice Rentals,3.8,35,Apartment rental agency,"966 Valley View Ave A, Morgantown, WV 26505, United States","M22X+85 Morgantown, West Virginia, USA",http://www.ricerentals.com/,+1 304-598-7368,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM3mGBN5qVbPU8Nupo3_WZefXc4FWsejL-IXS55=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:27.643Z,,,
https://www.google.com/maps/place/Vulcan+Properties/data=!4m7!3m6!1s0x88357b0863599d41:0xd0967fa6212cef65!8m2!3d39.6432676!4d-79.9637716!16s%2Fg%2F11ygq45t70!19sChIJQZ1ZYwh7NYgRZe8sIaZ_ltA,Vulcan Properties,,,Property management company,"Bent Tree Ct, Morgantown, WV 26505, United States","J2VP+8F Morgantown, West Virginia, USA",https://www.vulcanproperties.co/,+1 304-296-3606,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMDMNDL7SvBd4q2DsbfZAoheeJN4d4CYDO798Ra=w521-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:32.487Z,,,
https://www.google.com/maps/place/Corwin+Properties/data=!4m7!3m6!1s0x88357b7089f121a7:0x9e281aef2b8e3443!8m2!3d39.6391249!4d-79.9556891!16s%2Fg%2F1263133r9!19sChIJpyHxiXB7NYgRQzSOK-8aKJ4,Corwin Properties,5.0,2,Apartment rental agency,"2113 University Ave, Morgantown, WV 26505, United States","J2QV+JP Morgantown, West Virginia, USA",http://www.corwinproperties.net/,+1 304-241-1781,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMNAoJjXZuGyX18ZAcv_VNlFsiM8BaRwyI95_Ft=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:37.568Z,,,
https://www.google.com/maps/place/Jewelman+LLC/data=!4m7!3m6!1s0x88357b624b142a05:0x4fa0d9d6c9eb8b82!8m2!3d39.629847!4d-79.9488532!16s%2Fg%2F11g0k26xxp!19sChIJBSoUS2J7NYgRgovrydbZoE8,Jewelman LLC,1.0,1,Property management company,"318 Richwood Ave, Morgantown, WV 26505, United States","J3H2+WF Morgantown, West Virginia, USA",https://usabrandly.top/details/jewelman-llc-ChIJBSo,+1 304-288-3308,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0hwmK2bKlCpmmXOduxC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.80602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:40.334Z,,,
https://www.google.com/maps/place/Weiss+Building/data=!4m7!3m6!1s0x88357c81ca3b9e31:0x1649bccda788943c!8m2!3d39.6272914!4d-79.960984!16s%2Fg%2F1tmxx7gz!19sChIJMZ47yoF8NYgRPJSIp828SRY,Weiss Building,,,Property management company,"63 Wharf St Suite 150, Morgantown, WV 26501, United States","J2GQ+WJ Morgantown, West Virginia, USA",http://morgantowncommercialofficespace.com/,,,https://lh3.googleusercontent.com/p/AF1QipNxKYLhgRhJR8qtcn7aWPQpRnOf5NYbzS0VWWra=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:43.529Z,,,
"https://www.google.com/maps/place/J.S.+Walker+Associates,+Realtors/data=!4m7!3m6!1s0x88357b7c5a3b5ed7:0xd23e3a718fbcb9a5!8m2!3d39.631281!4d-79.9560333!16s%2Fg%2F1tnblsy3!19sChIJ1147Wnx7NYgRpbm8j3E6PtI","J.S. Walker Associates, Realtors",5.0,597,Real estate agency,"148 Fayette St, Morgantown, WV 26505, United States","J2JV+GH Morgantown, West Virginia, USA",http://jswalker.com/,+1 304-296-0074,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noN2ZNGtnyI1vR2vh6UUlIgHHnsWoY74qOn6mgzonKhkaGJtsehBrmCFzHAVB9ByLXKf-yGSuQhnXSU5GUf5wpSt4_q1_MHHOfucEPeRn9PVub6DW6s0XxFw58-MotPFsipD7fUnA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:48.830Z,,,
https://www.google.com/maps/place/Pinnacle+Property+Management+LLC/data=!4m7!3m6!1s0x8835634c1ed4d243:0xe113606c583b67a7!8m2!3d39.681221!4d-79.8546901!16s%2Fg%2F11gd6n3_0w!19sChIJQ9LUHkxjNYgRp2c7WGxgE-E,Pinnacle Property Management LLC,3.7,12,Property management company,"255 Bowers Ln, Morgantown, WV 26508, United States","M4JW+F4 Morgantown, West Virginia, USA",https://www.pinnaclepropertieswv.com/,+1 304-413-4000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SAYCrPczeBmHE6I0ch7fxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.47913&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Morgantown+WV/@39.6304078,-79.954468,14z",2025-09-25T17:41:54.695Z,,,
