placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/INTEGRIS+Health+Wound+Care+Edmond/data=!4m7!3m6!1s0x87b22101a2c2f22d:0xf54b285c6b9496d8!8m2!3d35.6442847!4d-97.4228091!16s%2Fg%2F11kg_tn7zb!19sChIJLfLCogEhsocR2JaUa1woS_U,INTEGRIS Health Wound Care Edmond,5.0,4,Medical clinic,"4509 Integris Pkwy Suite 145, Edmond, OK 73034, United States","JHVG+PV Edmond, Oklahoma, USA",https://integrisok.com/Locations/Specialty-Clinic/Wound-Care-Edmond,+1 405-657-3195,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xbhAqlUPoOgm3_jliibWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.885873&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:51.147Z,,
https://www.google.com/maps/place/Echelon+Day+Spa/data=!4m7!3m6!1s0x87b21f6743f51609:0xfa589ca63f129e1c!8m2!3d35.6522092!4d-97.4676663!16s%2Fg%2F11mv3qndhb!19sChIJCRb1Q2cfsocRHJ4SP6acWPo,Echelon Day Spa,3.8,136,Spa,"930 E 2nd St Suite A, Edmond, OK 73034, United States","MG2J+VW Edmond, Oklahoma, USA",http://echelonsparesort.com/,+1 405-888-7479,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipN-NNRw9ZZA6c99gQ6NwtoWDC7AVx4vyTkuSGBo=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:51:56.376Z,,
https://www.google.com/maps/place/Ortho+Plus+Edmond/data=!4m7!3m6!1s0x87b221cde9160941:0xfbd5d89903778e2c!8m2!3d35.6438484!4d-97.428076!16s%2Fg%2F11byyqjpgw!19sChIJQQkW6c0hsocRLI53A5nY1fs,Ortho Plus Edmond,4.8,403,Orthopedic clinic,"941 W I- 35 Frontage Rd bldg 164, Edmond, OK 73034, United States","JHVC+GQ Edmond, Oklahoma, USA",https://orthoplusclinic.com/,+1 405-285-2994,Closes soon · 5 pm · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNfwtko5vvByrHy4ZeO4gbpylFxdiMv-HC4Nov6=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:01.357Z,,
https://www.google.com/maps/place/General+%26+Pheripheral+Vascular/data=!4m7!3m6!1s0x87b21f962fe39e23:0xf717cce9df95a3a1!8m2!3d35.6547366!4d-97.4592105!16s%2Fg%2F1tfn37lg!19sChIJI57jL5YfsocRoaOV3-nMF_c,General & Pheripheral Vascular,,,Surgical center,"1600 Medical Center Dr, Edmond, OK 73034, United States","MG3R+V8 Edmond, Oklahoma, USA",,+1 405-340-0511,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SEAKns2Ggn53M_BaXt2-RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.50497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:04.061Z,,
https://www.google.com/maps/place/Mercy-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x87b21f6c93077607:0x26251d1748492f75!8m2!3d35.6813163!4d-97.502037!16s%2Fg%2F11f9whsm83!19sChIJB3YHk2wfsocRdS9JSBcdJSY,Mercy-GoHealth Urgent Care,4.5,542,Urgent care center,"1380 W Covell Rd Ste 132, Edmond, OK 73003, United States","MFJX+G5 Edmond, Oklahoma, USA",https://www.gohealthuc.com/mercy-oklahoma/locations/north-edmond?utm_source=gmb&utm_medium=organic&utm_content=mercy-northedmond,+1 405-400-9442,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipN0zD2ihvzez34Ux48ZArsfNoUzeiybycnCFcNi=w408-h241-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:09.463Z,,
https://www.google.com/maps/place/Draelos+Metabolic+Center/data=!4m7!3m6!1s0x87b21f95fffbed91:0x2ffdfc5be05c205c!8m2!3d35.6547807!4d-97.4591667!16s%2Fg%2F1tt1t5v1!19sChIJke37_5UfsocRXCBc4Fv8_S8,Draelos Metabolic Center,4.0,59,Endocrinologist,"1600 Medical Center Dr, Edmond, OK 73034, United States","MG3R+W8 Edmond, Oklahoma, USA",http://draelosmetabolic.com/,+1 405-330-2362,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywfXdtmaz4TiFYGf_6b81IPhakMdJ7w-Q0TSlktnk11ZrgsdFDd9mkYSnLUhsY9Uy4FM8IYupKJbpJ_EmskfF74_d66o3axD1bMM8p7_D5k1jvTBYMbyx3tuiYa6enPRiFC_2p=w408-h544-k-no,true,"8 am–12 pm, 12:45–4 pm","8 am–12 pm, 12:45–4 pm","8 am–12 pm, 12:45–4 pm","8 am–12 pm, 12:45–4 pm",Closed,Closed,"8 am–12 pm, 12:45–4 pm","https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:14.670Z,,
https://www.google.com/maps/place/Anagen+Medical+Institute/data=!4m7!3m6!1s0x87b21fbde905a1d1:0xc358171118ac65c4!8m2!3d35.618053!4d-97.4787527!16s%2Fg%2F11vwprn_ww!19sChIJ0aEF6b0fsocRxGWsGBEXWMM,Anagen Medical Institute,5.0,9,Medical clinic,"3815 S Blvd, Edmond, OK 73013, United States","JG9C+6F Edmond, Oklahoma, USA",https://www.anagen.health/,+1 405-459-7779,Closes soon · 5 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN-VTo34719uy3u__h6pFIhrpQ5Ijmhu9jL66t4=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:20.060Z,,
https://www.google.com/maps/place/Grifols+Biomat+USA+-+Plasma+Donation+Center/data=!4m7!3m6!1s0x87b21feff3e228e7:0x6ec367c3bb1ca832!8m2!3d35.6570721!4d-97.4598592!16s%2Fg%2F11rmp5zjbt!19sChIJ5yji8-8fsocRMqgcu8Nnw24,Grifols Biomat USA - Plasma Donation Center,4.8,606,Blood donation center,"200 N Bryant Ave Suite #150, Edmond, OK 73034, United States","MG4R+R3 Edmond, Oklahoma, USA",https://www.grifolsplasma.com/en/-/edmond-ok?utm_source=GMB&utm_medium=Yext,+1 405-330-7851,"Open · Closes 7 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcQ4PpHRO8YEI83Nw_CFQ0TiQWRI6g43DxlIvq1-iELhpd0bdotvNGAATEc8Dn_2NTNGKdcAWCy0jzqWGLf677ybPfvIXmYmiZf2I8q5iFstZ_uvKBJYaKubGm0vaOX8rziPZVyg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–3 pm,7 am–4 pm,12–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:25.123Z,,
https://www.google.com/maps/place/Babe+Cave+Aesthetics/data=!4m7!3m6!1s0x87b207bb7842357b:0x43bc9280b784af24!8m2!3d35.6238252!4d-97.4940087!16s%2Fg%2F11rfc4jvk0!19sChIJezVCeLsHsocRJK-Et4CSvEM,Babe Cave Aesthetics,4.9,23,Facial spa,"3224 Teakwood Ln #120, Edmond, OK 73013, United States","JGF4+G9 Edmond, Oklahoma, USA",http://babe-cave-aesthetics.square.site/,+1 714-686-0978,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPZWlIE-vIwaR0dOQGJZ8hUHSXjtjFb3tZVcfXq=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,7 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:30.383Z,,
https://www.google.com/maps/place/Mercy+Clinic+Primary+Care+-+Edmond+I-35+South/data=!4m7!3m6!1s0x87b221d029e2f08b:0x27d1c420b96da14e!8m2!3d35.6308776!4d-97.4264283!16s%2Fg%2F11cs0zpkf3!19sChIJi_DiKdAhsocRTqFtuSDE0Sc,Mercy Clinic Primary Care - Edmond I-35 South,3.4,73,Medical clinic,"2301 W I- 35 Frontage Rd, Edmond, OK 73013, United States","JHJF+9C Edmond, Oklahoma, USA",https://www.mercy.net/practice/mercy-clinic-primary-care-edmond-i-35-south?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTQ5MzY5OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-757-3365,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSye0w1eqNU6uXdUxm-6ab1V-3-MiAj-obF1sc2kx2D0BIgP8G3TXPBlx2s-5ax77FkmjrDNuxaonOzHZqEqRSu5EmBaN7vdcKfYlCTvRrqRimpNawUxRdfiaNPOiD4zZuWNJJ0=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:35.498Z,,
https://www.google.com/maps/place/DLO+Edmond+Marketplace+Patient+Service+Center/data=!4m7!3m6!1s0x87b21f21e2779e43:0xe5b8b51f699bf9b!8m2!3d35.621955!4d-97.4793021!16s%2Fg%2F1tjyp6sh!19sChIJQ5534iEfsocRm7-Z9lGLWw4,DLO Edmond Marketplace Patient Service Center,3.8,72,Medical laboratory,"3325 S Blvd Suite 145, Edmond, OK 73013, United States","JGCC+Q7 Edmond, Oklahoma, USA",https://dlolab.com/,+1 405-608-6100,Closes soon · 5 pm · Opens 6:30 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOdUmpn5IE7YNTFP6Mzs556FLdolMe37hvzeVp2=w408-h306-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,8 am–12 pm,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:40.580Z,,
https://www.google.com/maps/place/Legend+of+Edmond/data=!4m7!3m6!1s0x87b21ddb90a58cff:0x3e9b1ae29bc826f0!8m2!3d35.6515361!4d-97.5322552!16s%2Fg%2F11f54lvzss!19sChIJ_4ylkNsdsocR8CbIm-Iamz4,Legend of Edmond,4.3,56,Assisted living facility,"17701 N Western Ave, Edmond, OK 73012, United States","MF29+J3 Edmond, Oklahoma, USA",https://legendseniorliving.com/find-a-community/oklahoma/legend-of-edmond.html?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,+1 405-330-5020,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNpq4QM4GFXOYhTaai90v0W1Y8aZ0olZaF2DeG8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:52.433Z,,
https://www.google.com/maps/place/FlexCare+Infusion+Centers/data=!4m7!3m6!1s0x87b21df6a3d1ddcb:0xe7d2f7d5b441e8ae!8m2!3d35.6098091!4d-97.5311412!16s%2Fg%2F11h0zdt6hx!19sChIJy93Ro_YdsocRruhBtNX30uc,FlexCare Infusion Centers,4.9,192,Medical Center,"1001 W Memorial Rd Suite 112, Oklahoma City, OK 73114, United States","JF59+WG Meadowcreek, Oklahoma City, OK, USA",https://www.flexcareinfusion.com/,+1 405-509-6599,,,https://lh3.googleusercontent.com/p/AF1QipNHCIvI1N470Appme8GICPYVFNpUCD9UoJeinTs=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:52:55.278Z,,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x87b21d36f2816779:0xe4c5713196d45783!8m2!3d35.6188611!4d-97.5488007!16s%2Fg%2F11jwvqvnj1!19sChIJeWeB8jYdsocRg1fUljFxxeQ,Any Lab Test Now,4.9,384,Blood testing service,"14600 N Pennsylvania Ave Suite B, Oklahoma City, OK 73134, United States","JF92+GF Brasswood, Oklahoma City, OK, USA",https://www.anylabtestnow.com/oklahoma-city-73134/,+1 405-938-2586,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOUlzT29W7hTUqUruEXV8dvCyw4Zh-jbHeI1Tw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:53:00.208Z,,
"https://www.google.com/maps/place/Fahed+Hamadeh,+MD/data=!4m7!3m6!1s0x87b210cb52f97d1f:0xa12456ac454af735!8m2!3d35.6054552!4d-97.5329322!16s%2Fg%2F1hc3j1mnc!19sChIJH335UssQsocRNfdKRaxWJKE","Fahed Hamadeh, MD",4.9,948,Rheumatologist,"13401 N Western Ave Ste 210, Oklahoma City, OK 73114, United States","JF48+5R Northwest Oklahoma City, Oklahoma City, OK, USA",https://www.ssmhealth.com/find-a-doctor/doctor-details/fahed-m-hamadeh-md?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTg0MzgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-272-4953,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPsRpMKt4sEGqqeGbcud1YupdLNEW-zu6WebeUc=w426-h240-k-no,true,8 am–5 pm,8 am–4:30 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:53:05.330Z,,
"https://www.google.com/maps/place/Wendy+L.+Parks,+ARNP/data=!4m7!3m6!1s0x87b21f97bc3a77bf:0xcd93aac9a14c1d12!8m2!3d35.6542585!4d-97.4179947!16s%2Fg%2F1v5_9ysm!19sChIJv3c6vJcfsocREh1Mocmqk80","Wendy L. Parks, ARNP",4.8,10,Nurse practitioner,"65 S Saints Blvd, Edmond, OK 73034, United States","MH3J+PR Edmond, Oklahoma, USA",http://imsedmond.com/,+1 405-348-2323,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Oyhl4Ds81deYiXdFijmhkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.219719&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:53:10.277Z,,
https://www.google.com/maps/place/Direct+Primary+Care+of+Oklahoma/data=!4m7!3m6!1s0x87b21da2a096e797:0x8844a118e684b337!8m2!3d35.6375629!4d-97.5694741!16s%2Fg%2F11kh206n2z!19sChIJl-eWoKIdsocRN7OE5hihRIg,Direct Primary Care of Oklahoma,5.0,21,Medical clinic,"16416 Muirfield Pl Suite A, Edmond, OK 73013, United States","JCQJ+26 Edmond, Oklahoma, USA",http://www.directprimarycareok.com/,+1 405-645-9640,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPRUConmAgVHeQgfi6QvtZV2vAlOjAUxNpb63jh=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:53:15.036Z,,
"https://www.google.com/maps/place/Sara+Elizabeth+Perry,+PA/data=!4m7!3m6!1s0x87b22167fdcadaf1:0x29e3de2337e3c20f!8m2!3d35.634143!4d-97.4273263!16s%2Fg%2F11h4fgq9rq!19sChIJ8drK_WchsocRD8LjNyPe4yk","Sara Elizabeth Perry, PA",,,Surgical center,"2017 W I- 35 Frontage Rd Suite 250, Edmond, OK 73013, United States","JHMF+M3 Edmond, Oklahoma, USA",https://www.mercy.net/doctor/sara-elizabeth-perry-pa?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTg0NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-757-3340,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO8lF86Fez2y2Jkf4m8h4Zzf_fqRxIJ59LIh_yv=w421-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Edmond+OKC+OK/@35.6528323,-97.4780954,14z",2025-12-16T22:53:24.537Z,,
https://www.google.com/maps/place/Strive+Wellness+Lounge/data=!4m7!3m6!1s0x87b1931c13cebe13:0x1314bf12ee00ef65!8m2!3d35.8777351!4d-97.4249115!16s%2Fg%2F11s5qr73jq!19sChIJE77OExyTsYcRZe8A7hK_FBM,Strive Wellness Lounge,5.0,423,Wellness center,"105 E Oklahoma Ave, Guthrie, OK 73044, United States","VHHG+32 Guthrie, Oklahoma, USA",http://www.strivewellnesslounge.com/,+1 405-293-4160,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOWulBUK-BBeUjKgXcyl3xPRBSf9GXEnCkx7wOo=w408-h377-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:53:40.736Z,,
https://www.google.com/maps/place/INTEGRIS+Health+Cardiology+Guthrie/data=!4m7!3m6!1s0x87b1930793dd9b15:0xfee1981a0e094d28!8m2!3d35.8605117!4d-97.4232952!16s%2Fg%2F11lzn7ydms!19sChIJFZvdkweTsYcRKE0JDhqY4f4,INTEGRIS Health Cardiology Guthrie,,,Medical clinic,"1726 S Division St, Guthrie, OK 73044, United States","VH6G+6M Guthrie, Oklahoma, USA",https://integrishealth.org/locations/cardiology/cardiology-guthrie,+1 405-948-4040,Closes soon · 5 pm · Opens 8:30 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PFklSsxBlUkgiCOFCFfDYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.167911&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:53:45.700Z,,
https://www.google.com/maps/place/Affordable+Aesthetics+Lazer/data=!4m7!3m6!1s0x87b192b928db7865:0xde0fd9c30d99487d!8m2!3d35.8788586!4d-97.4224509!16s%2Fg%2F1tgc08m3!19sChIJZXjbKLmSsYcRfUiZDcPZD94,Affordable Aesthetics Lazer,,,Medical clinic,"309 E Cleveland Ave, Guthrie, OK 73044, United States","VHHH+G2 Guthrie, Oklahoma, USA",,+1 405-282-5234,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=utQKN-QIGEPwFCo4dO_JSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.950905&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:53:48.753Z,,
https://www.google.com/maps/place/Mercy+Hospital+Logan+County/data=!4m7!3m6!1s0x87b1ed6a57acb82d:0xc2c21346c97fa006!8m2!3d35.8762105!4d-97.4619844!16s%2Fg%2F1tf5qrck!19sChIJLbisV2rtsYcRBqB_yUYTwsI,Mercy Hospital Logan County,3.7,100,Hospital,"200 S Academy Rd, Guthrie, OK 73044, United States","VGGQ+F6 Guthrie, Oklahoma, USA",https://www.mercy.net/practice/mercy-hospital-logan-county?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=West&utm_content=website&y_source=1_MTI5OTU3MDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-282-6700,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2hskt23HMklAcLy2Q5WPDmIfYeImbACBifmdW-0efK25mEn8ZTECQC3TqK495SOFYQMjGNo7TRiZEeqRAJzxbUZIlLSO_-vq9I5K75fFdWsBjmkV-EvHFZnekYEsKRcrWsh-o=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:53:54.089Z,,
https://www.google.com/maps/place/RF+Ringrose+MD/data=!4m7!3m6!1s0x87b193eb2a603587:0x4840a90e38c2f7e7!8m2!3d35.8782069!4d-97.4270478!16s%2Fg%2F11fj31jyzl!19sChIJhzVgKuuTsYcR5_fCOA6pQEg,RF Ringrose MD,,,Doctor,"210 W Oklahoma Ave #1, Guthrie, OK 73044, United States","VHHF+75 Guthrie, Oklahoma, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TSx0djfnY3biVvTtzFK6Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.7977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:54:03.646Z,,
https://www.google.com/maps/place/Southpointe+Veterinary+Clinic/data=!4m7!3m6!1s0x87b18d44fe4b336f:0x7933f63753b50e76!8m2!3d35.8466695!4d-97.4248565!16s%2Fg%2F1tcylk25!19sChIJbzNL_kSNsYcRdg61Uzf2M3k,Southpointe Veterinary Clinic,4.6,280,Veterinarian,"3106 S Division St, Guthrie, OK 73044, United States","RHWG+M3 Guthrie, Oklahoma, USA",http://www.southpointeveterinaryclinic.com/,+1 405-282-2396,Closes soon · 5:30 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPB1tsQio4rQios3gbGfVSIc32fd0G4g0j9GNGN=w408-h555-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:54:16.075Z,,
"https://www.google.com/maps/place/Tulsa+Vein+Institute:+Davin+Haraway,+D.O./data=!4m7!3m6!1s0x87b693c6987ed731:0x426cccfcb2ffae95!8m2!3d36.0635758!4d-95.9606277!16s%2Fg%2F11gf8g225s!19sChIJMdd-mMaTtocRla7_svzMbEI","Tulsa Vein Institute: Davin Haraway, D.O.",4.6,45,Hospice,"6901 S Yorktown Ave, Tulsa, OK 74136, United States","327Q+CP Tulsa, Oklahoma, USA",http://tulsaveininstitute.com/,+1 918-701-2020,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNXw2JxZTo1hKtK1vo3TBTT-yewIdHmOnj6nONF=w486-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,Closed,7:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Guthrie+OKC+OK/@35.878937,-97.4253185,14z",2025-12-16T22:54:26.680Z,,
https://www.google.com/maps/place/Elite+Wellness/data=!4m7!3m6!1s0x87b230ab2dce69bb:0x6e82549c13b82f35!8m2!3d35.4937329!4d-97.23304!16s%2Fg%2F1v6wpv9z!19sChIJu2nOLaswsocRNS-4E5xUgm4,Elite Wellness,4.9,136,Medical clinic,"16925 NE 23rd St Suite 103, Choctaw, OK 73020, United States","FQV8+FQ Choctaw, Oklahoma, USA",http://elitewellnessok.com/,+1 405-620-0049,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP_SJwLNFBeFs0th-JouNHstEKSz9uliSdy2-3n=w408-h271-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:54:47.113Z,,
"https://www.google.com/maps/place/HealthCARE+Express+Urgent+Care+-+Choctaw,+OK/data=!4m7!3m6!1s0x87b23a90b980aead:0x820f05c006d5800e!8m2!3d35.4936213!4d-97.2772226!16s%2Fg%2F11cscpmwq_!19sChIJra6AuZA6socRDoDVBsAFD4I","HealthCARE Express Urgent Care - Choctaw, OK",4.6,1325,Urgent care center,"14321 NE 23rd St, Choctaw, OK 73020, United States","FPVF+C4 Choctaw, Oklahoma, USA",https://www.gohce.com/locations/oklahoma/choctaw/choctaw/,+1 405-342-0255,Open · Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM90Xdaln0RYw3ZbG1bXc-BXrty-YKOk-26l9fk=w408-h288-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Choctaw+OKC+OK/@35.4975625,-97.2689212,14z",2025-12-16T22:54:52.100Z,,
