placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/24%2F7+Truck+Trailer+Repair/data=!4m7!3m6!1s0x808df9006de80ea3:0xc9a5a8a86d9129a1!8m2!3d36.6634181!4d-121.629424!16s%2Fg%2F11vx2vnr22!19sChIJow7obQD5jYARoSmRbaiopck,24/7 Truck Trailer Repair,2.3,9,Truck parts supplier,· In-store pick-up,"1020 Terven Ave B, Salinas, CA 93901, United States","M97C+96 Salinas, California, USA",,+1 831-998-0932,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocL_lXgnhT2WAO6r9UBR2j8jB86s4a5kfFqDanorcKgXDV4z76esUNM_IN9ajTOgxzKZwo4LehuP-l8-j_qo6o8pW3t-4K1bu_1Pq__g4Hw5r4Ag1JOyFfqhFh2sfc0PWn8nE11A=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:13.877Z,
https://www.google.com/maps/place/DC-10+Doug+Chandler+Performance/data=!4m7!3m6!1s0x808df88ed7917503:0x4bf5ec2926931740!8m2!3d36.6640221!4d-121.6422863!16s%2Fg%2F1v9gvptq!19sChIJA3WR1474jYARQBeTJins9Us,DC-10 Doug Chandler Performance,4.8,36,Bicycle repair shop,,"517 Abbott St, Salinas, CA 93901, United States","M975+J3 Salinas, California, USA",http://www.dougchandler.com/,+1 831-422-3270,Open · Closes 3 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRBHkrd-rQhL3BDOmggUV7goeSTBKc_uDXPu92__b1gmfi2fXPONnDZ6cF_E-xhIdhBdwOGaNeBr3udtei-2qYBPkU_qJrOcGNBKYBq9xr-3xYysLHW6Sk-nxyDpFUQPzRtFRA=w408-h408-k-no,true,7 am–3 pm,10 am–5 pm,7 am–3 pm,10 am–5 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:18.524Z,
https://www.google.com/maps/place/Garcias+auto+Repair/data=!4m7!3m6!1s0x808df93f5fd426fd:0x6a9bbb7c1b903459!8m2!3d36.6778824!4d-121.649228!16s%2Fg%2F11ssqdwvp7!19sChIJ_SbUXz_5jYARWTSQG3y7m2o,Garcias auto Repair,4.3,6,Auto repair shop,,"231 Commission St, Salinas, CA 93906, United States","M9H2+58 Salinas, California, USA",,+1 831-682-6040,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=knlNxaP4H4KkefjFFdk_XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.47217&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:22.944Z,
https://www.google.com/maps/place/Jose%27s+Auto+Repair/data=!4m7!3m6!1s0x808df8bd86ced2d3:0x289d37b11931e60f!8m2!3d36.6779411!4d-121.6430988!16s%2Fg%2F1tfxy7y0!19sChIJ09LOhr34jYARD-YxGbE3nSg,Jose's Auto Repair,4.1,13,Auto repair shop,,"382 E Market St, Salinas, CA 93901, United States","M9H4+5Q Salinas, California, USA",,+1 831-754-0567,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vWMtmPflFE9N-FFUTTcfzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.67526&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:27.210Z,
https://www.google.com/maps/place/Mr.+Salinas+Mobile+Mechanic/data=!4m7!3m6!1s0x808df90025470733:0x2f898ea88b34d46b!8m2!3d36.6782674!4d-121.6488422!16s%2Fg%2F11vs_4dgzv!19sChIJMwdHJQD5jYARa9Q0i6iOiS8,Mr. Salinas Mobile Mechanic,5.0,1,Auto repair shop,,"240 E Market St, Salinas, CA 93901, United States","M9H2+8F Salinas, California, USA",https://rpmmobilemechanic.com/mr-salinas-mobile-mechanic/,+1 831-480-4826,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovHsc9xZl4Gqp4-RD1rPZXLlJty8s6f1brD0qhCb2QfFOZJeSsp3XFqhqIU2aiUNBjkMHSL7JlzyJGDBBeiII0PZCbjh842hWCpeAgJYPbf2qT9DnBEqpzkazn2IPum6klYE87=w408-h540-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:31.459Z,
https://www.google.com/maps/place/Calderon+Tires/data=!4m7!3m6!1s0x808e005e74237d93:0xe45c4fd8269e1a03!8m2!3d36.788203!4d-121.6685344!16s%2Fg%2F11g9qgjc71!19sChIJk30jdF4AjoARAxqeJthPXOQ,Calderon Tires,4.6,99,Tire shop,,"1031 El Camino Real N, Salinas, CA 93907, United States","Q8QJ+7H Salinas, California, USA",,+1 831-272-6424,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXAya6spxVqQBIcbRgxfwS0R9jCqxsHHFcG6hl2y0FoR4Ng0TAIjCMWb1ie3v9j25imPGVfVx2RyDvWAmVPJ-IkjoMlBUwit76S-kRvjxc9UhJLVnpZ77QpeF8MSH7NrX63T85=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:35.974Z,
https://www.google.com/maps/place/Salinas+muffler+shop/data=!4m7!3m6!1s0x808df8bd75fa3d6b:0xd8452764ca43d2f7!8m2!3d36.684097!4d-121.667818!16s%2Fg%2F11bwwmqp62!19sChIJaz36db34jYAR99JDymQnRdg,Salinas muffler shop,3.5,60,Muffler shop,,"401 Victor Way, Salinas, CA 93901, United States","M8MJ+JV Salinas, California, USA",,+1 831-500-2288,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHMFoE57frVYvq4u48SAev-9TvODZxWpLm-esH8qdzLu0gPskV-75tbEheDkZW7RTkYxBjV6OEUk6KtZC0CEwoq0gYCiEm2BmHhdVw-IqIOrCmo2qWgBXA6jlAgt3QLGz-s6UdDA=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:40.586Z,
https://www.google.com/maps/place/A+%26+A+Auto+Repair/data=!4m7!3m6!1s0x808df87f864231a3:0x75979b64aab8ae3e!8m2!3d36.6601657!4d-121.628087!16s%2Fg%2F1tk8ntyt!19sChIJozFChn_4jYARPq64qmSbl3U,A & A Auto Repair,4.0,9,Auto repair shop,,"767 Vertin Ave B, Salinas, CA 93901, United States","M96C+3Q Salinas, California, USA",http://www.aaautorepairsalinas.com/,+1 831-751-9366,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RyKMgiPtPdnu3Lo1UH3kBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.09746&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:44.889Z,
https://www.google.com/maps/place/Plancarte%27s+Auto+Repair/data=!4m7!3m6!1s0x808df9529db45587:0x9c9e8b543e210913!8m2!3d36.6827037!4d-121.6543167!16s%2Fg%2F11hnt1y0nz!19sChIJh1W0nVL5jYAREwkhPlSLnpw,Plancarte's Auto Repair,4.3,16,Auto repair shop,,"20 W Menke St, Salinas, CA 93901, United States","M8MW+37 Salinas, California, USA",,+1 831-235-3536,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Wd-Iexlid8r1PybSOac-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.765224&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:47.276Z,
"https://www.google.com/maps/place/Grease+Monkeys+Customs,+Window+Tinting+%26+Detailing/data=!4m7!3m6!1s0x808df88e00116bc3:0xf13bf27ebdb38a52!8m2!3d36.6633477!4d-121.6404759!16s%2Fg%2F11b7kgy_rm!19sChIJw2sRAI74jYARUoqzvX7yO_E","Grease Monkeys Customs, Window Tinting & Detailing",4.6,173,Window tinting service,,"next to Mike Signs, 590 Brunken Avenue Suite H Set GPS to, 560 Brunken Ave, Salinas, CA 93901, United States","M975+8R Salinas, California, USA",,+1 831-776-0755,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequ03iq3o061BwddNT7AO7O2kPicK5Y6BE-YC4Rst5yJl34eqKxNuoXu6YQGCbjvBHE4R7LdgrPXCoC25MT2r0Ml84J7CwCBLor2HgyyN1MW9o_J0NNwAgAdLIeAIffAd74PFEl=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:51.635Z,
https://www.google.com/maps/place/CHICANO+WIRE+WHEELS/data=!4m7!3m6!1s0x808df9001211629b:0xbebfbd401dd6844b!8m2!3d36.6640692!4d-121.6406803!16s%2Fg%2F11wp1dhys4!19sChIJm2IREgD5jYARS4TWHUC9v74,CHICANO WIRE WHEELS,5.0,4,Tire shop,,"554 Brunken Ave, Salinas, CA 93901, United States","M975+JP Salinas, California, USA",,+1 831-272-3121,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXNfj8_PM4eHOlE2_-pcvlp1u2RWwExzSH4LBf8vT_eVVAjkWqqlNLi_QI0P8fIIOX3jLqEY2bG4l0UQ8zyNgz_iZ1h3yQO-bNxyEiTzlKhHQ4pl0XRV6ZyWkPe2FF6U5sUmSp6hUJobku=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:12:56.075Z,
https://www.google.com/maps/place/Monterey+County+Department+of+Social+Services/data=!4m7!3m6!1s0x808df8f195332c93:0x9cb99165e8542d29!8m2!3d36.6624073!4d-121.6583078!16s%2Fg%2F1tfz0bl8!19sChIJkywzlfH4jYARKS1U6GWRuZw,Monterey County Department of Social Services,3.7,221,Department of Social Services,,"1000 S Main St, Salinas, CA 93901, United States","M86R+XM Salinas, California, USA",https://www.countyofmonterey.gov/government/departments-i-z/social-services,+1 831-755-4448,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEfSc6L_kZSJGRzJt6eyNXDA0qyWvnj5I95TPpBcMb9uVpmJ2cPp1oX_NdZax_VmQ8N7k22vUeWIG_ybrG8s3gj8QKuMhl96-KlWFilPnaRlQMmpwsydyw3dvTQ5Agy4MCiZB0=w408-h280-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:00.755Z,
https://www.google.com/maps/place/Coast+Automotive+Warehouse/data=!4m7!3m6!1s0x808df886060b6e83:0x1e6a961900285933!8m2!3d36.6635825!4d-121.6396715!16s%2Fg%2F1td_yv2b!19sChIJg24LBob4jYARM1koABmWah4,Coast Automotive Warehouse,4.8,40,Auto parts store,· Delivery,"597 Brunken Ave, Salinas, CA 93901, United States","M976+C4 Salinas, California, USA",https://www.coastautomotivesalinas.com/,+1 831-758-0901,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoET2u0vehiZkh_X4_cQy7Glugf-D9_uHAcfJTKTLsExpkpYiF2YHIHYvw3zNTo4vpRquO9wQwITlOBmbXxoRg1YAczvpE29DLxkbskZeWsZQoEaQAej1u93eqGDizjdDORP3K=w408-h307-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:05.243Z,
https://www.google.com/maps/place/European+Auto/data=!4m7!3m6!1s0x808df8be5b356a8d:0x198088fd27f5bed5!8m2!3d36.6782706!4d-121.6472123!16s%2Fg%2F11bbx4_ym5!19sChIJjWo1W774jYAR1b71J_2IgBk,European Auto,3.8,41,Auto repair shop,,"276 E Market St suite b, Salinas, CA 93901, United States","M9H3+84 Salinas, California, USA",,+1 831-975-4323,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqC9n98JFRKtg3ciTeHFv0kv3jm95hVWnMhHoZi7J-YzZoKR2hewvPP80EBAiAvUtbRPuQjNRBG2fZgL-vocBlKi3QSSDez0FtJhlmLH4Vf54nQ77myImy8WU-twiCEhxMuzGg=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:09.501Z,
https://www.google.com/maps/place/Truckanic%27s+Mobile+Truck+Repair/data=!4m7!3m6!1s0x808df97fa9f245e1:0x3b34b6bd149fa3b3!8m2!3d36.6601361!4d-121.6284232!16s%2Fg%2F11yllhtyk0!19sChIJ4UXyqX_5jYARs6OfFL22NDs,Truckanic's Mobile Truck Repair,5.0,1,Truck repair shop,,"773 Vertin Ave, Salinas, CA 93901, United States","M96C+3J Salinas, California, USA",https://www.truckanics.com/,+1 831-794-9155,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoS4jDPVaKnqkCesFAFVWGiPhZpAJJ-srZPhySFfHwjwAhQDFtekHIv9UHfvKYB5ORIfAopQAprj7WlYKFlH6XMDXE_H9bj_U2PypoAjd-eEOYOiEdMg6zNqCG5q_-8nG8wLdnlkWB5DPgw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:13.890Z,
https://www.google.com/maps/place/Non-Stop+Automotive+Repair/data=!4m7!3m6!1s0x8092078a27e69507:0xfab06baba783e6a7!8m2!3d36.6489309!4d-121.6260599!16s%2Fg%2F1q6nz9766!19sChIJB5XmJ4oHkoARp-aDp6trsPo,Non-Stop Automotive Repair,4.5,17,Auto repair shop,,"1380 Burton Ave J, Salinas, CA 93901, United States","J9XF+HH Salinas, California, USA",,+1 831-262-1107,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroE5ooE_yzBKBGXZIErzl4o0Xzzw0cx3KifNnn3ofzkvJe6n-N62qdsjvd0Ezn62iAQJ624KT0P3_TDZz5KnYsGHxXinjgBB_DdgbrkWNyldbVSAx39V2U3pYDWnJgC1c32Vd1KA=w421-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:18.437Z,
https://www.google.com/maps/place/Caliber+Collision/data=!4m7!3m6!1s0x808df893c830cab9:0x2163e521a958e9b2!8m2!3d36.6698636!4d-121.6465808!16s%2Fg%2F1tggb5wy!19sChIJucowyJP4jYARsulYqSHlYyE,Caliber Collision,4.7,345,Auto body shop,,"131 Abbott St, Salinas, CA 93901, United States","M993+W9 Salinas, California, USA",https://www.caliber.com/find-a-location/salinas-downtown?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,+1 831-757-8184,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2PQIaYd1RfjQijwtvmh4ZMYu1VQuh4h5uFbFzCVNcOdteknCdlANrQncd7UypvrSJTGcmZ4iqj8hozUHfLFlL3c11RM6FPxUWsc2LKhUt6W5Xrn2-u05r-ZuUPHxrmYpgU4M=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:23.332Z,
https://www.google.com/maps/place/Kane%27s+Tires+%22Llanta+Nuevas+y+Usadas%22/data=!4m7!3m6!1s0x808df9bdade8c29f:0x5aa04f4dd32dcdaf!8m2!3d36.6784458!4d-121.6470746!16s%2Fg%2F11kjg5yv6p!19sChIJn8Lorb35jYARr80t001PoFo,"Kane's Tires ""Llanta Nuevas y Usadas""",5.0,3,Store,,"286 E Market St, Salinas, CA 93901, United States","M9H3+95 Salinas, California, USA",,+1 510-467-4521,Closed · Opens 10 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tCC5vaTfNCSxDkr9E1cONg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.49951&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:27.912Z,
https://www.google.com/maps/place/Terra+Towing+and+mobile+mechanics+%28roadside+assistance%29/data=!4m7!3m6!1s0x809207cc6426c45d:0xaa530e9977bd6366!8m2!3d36.6880665!4d-121.6099203!16s%2Fg%2F11qg3l7dh3!19sChIJXcQmZMwHkoARZmO9d5kOU6o,Terra Towing and mobile mechanics (roadside assistance),5.0,5,Towing service,,"1029 Del Monte Ave, Salinas, CA 93905, United States","M9QR+62 Salinas, California, USA",,+1 831-320-6023,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosZ1564lNHiYIQMsG47gFWMMESRg6arJvX4jNs3443pMzJdCiAs8vGh9Cnfbdj-GVMhNh55h-nuCwBCJm2MS--bjQcyLqbCogX7nsIrHV4x-AQxyAlkxu4L1Y51P6WZUjvpuR0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:32.282Z,
https://www.google.com/maps/place/Salinas+On-Site+Truck+Repair/data=!4m7!3m6!1s0x808df9953d20afdd:0xde0db3c56c21178c!8m2!3d36.6797259!4d-121.6519115!16s%2Fg%2F11jzt9k9cd!19sChIJ3a8gPZX5jYARjBchbMWzDd4,Salinas On-Site Truck Repair,5.0,1,Truck repair shop,,"134 E Lake St, Salinas, CA 93901, United States","M8HX+V6 Salinas, California, USA",https://salinasmobiletruckrepair.com/,+1 831-786-5208,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjP6-yNC3adPMqxclM5GfjrbIR-qcYmw0YnAly8enU9MSKdIyaEt1m3zhnw0YH1nPGNUlkOWV6pqMS_bWS0QC30yA-6OIXhB41H9YvAtFbeT01gSv4ZlJVPiEAAaeYtKaK9JuW=w408-h490-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:36.515Z,
https://www.google.com/maps/place/Walmart+Auto+Center/data=!4m7!3m6!1s0x808dff76fb7e7b0f:0x6a84f128c5e41b22!8m2!3d36.7053348!4d-121.6692908!16s%2Fg%2F11v0lgqc52!19sChIJD3t--3b_jYARIhvkxSjxhGo,Walmart Auto Center,4.0,4,Auto repair shop,,"1435 Westridge Pkwy, Salinas, CA 93907, United States","P84J+47 Salinas, California, USA",,,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jKtvNGcVwFCVmzWIbH7LqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.51117&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:40.857Z,
https://www.google.com/maps/place/Coast+Truck+Center+of+Salinas/data=!4m7!3m6!1s0x809207398359a443:0x9bba96278914e4c4!8m2!3d36.6403071!4d-121.6119797!16s%2Fg%2F11sqcxczrw!19sChIJQ6RZgzkHkoARxOQUiSeWups,Coast Truck Center of Salinas,4.0,50,Refrigerated transport service,,"12 Harris Pl, Salinas, CA 93901, United States","J9RQ+46 Salinas, California, USA",,+1 831-772-7100,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxA3wyrCeVXeasvf4Avkdt8yfwXX3e1NN1Ioa-pFZOgq627j4OzB2oCv38NksGQ5-FhqvgJNg69yL8RPE25X8G_4RCOMM00GZKZHq1bzoP_8AcvdqLOns1lLefHgS6qUFKNM_zBxcKBMU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:45.219Z,
https://www.google.com/maps/place/Corc+Car+Towings/data=!4m7!3m6!1s0x808df9a0c8b5e0ef:0x3acf8930d710675b!8m2!3d36.6552695!4d-121.6379707!16s%2Fg%2F11jz8y024x!19sChIJ7-C1yKD5jYARW2cQ1zCJzzo,Corc Car Towings,,,Tire shop,,"945 Blanco Cir ste a, Salinas, CA 93901, United States","M946+4R Salinas, California, USA",,+1 831-998-8123,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7cDGTLiGE3xhtowC6dAIrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.7994&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:49.836Z,
https://www.google.com/maps/place/Michelin/data=!4m7!3m6!1s0x809207621411ae1d:0x66574c649e505fb0!8m2!3d36.6762495!4d-121.627565!16s%2Fg%2F11g9q3jtl6!19sChIJHa4RFGIHkoARsF9QnmRMV2Y,Michelin,,,Tire shop,,"81 N Sanborn Rd, Salinas, CA 93905, United States","M9GC+FX Salinas, California, USA",,,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSm_83wYyOjwNY5EpBV1Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.8281&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:54.393Z,
https://www.google.com/maps/place/Edwards+Truck+Center+Inc/data=!4m7!3m6!1s0x808df8762aa787fd:0xa6622f3b86c0d414!8m2!3d36.6503912!4d-121.6283754!16s%2Fg%2F1tdf1l56!19sChIJ_YenKnb4jYARFNTAhjsvYqY,Edwards Truck Center Inc,4.6,58,Truck repair shop,,"1095 Harkins Rd, Salinas, CA 93901, United States","M92C+5J Salinas, California, USA",http://edwardstruckcenter.com/,+1 831-422-9071,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSjxWfxSrXUJaiQ50BoITFgKXP-aD2bvA92LGN_gGf9UFMltDJvwZVkroH9SyeDZla--PzywQL8OVj5cQo4xobHjt8bqHq1tvu9oc4GWz3kPQlHTIyjQmXCEo-rMFek2m2C_113w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:13:58.860Z,
https://www.google.com/maps/place/Love%27s+Travel+Stop/data=!4m7!3m6!1s0x809207fb6105ee03:0x15255394a78fce9e!8m2!3d36.6592804!4d-121.6185938!16s%2Fg%2F11y25ty8gn!19sChIJA-4FYfsHkoARns6Pp5RTJRU,Love's Travel Stop,4.0,148,Truck stop,,"1264 De la Torre St, Salinas, CA 93905, United States","M95J+PH Salinas, California, USA",https://www.loves.com/locations/898,+1 831-500-6979,"Open 24 hours

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqlZev41_LTveNYmkOR-5MxVmZdiS1Op_pddMetNPZGy7gn4GhTkDa-ihmiJV2j4AL8D_Inq-iS78IDPpa_a5qaGu19GXVIm3gIWoshR6uVdcusY6ZtGXppctXyxxaThpC_xGoDh4x_BQmR=w408-h261-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:14:03.545Z,
https://www.google.com/maps/place/All+American+Roadside+Tow/data=!4m7!3m6!1s0x808df9b2ce43e0e1:0x3f6549313fe86ff8!8m2!3d36.6726627!4d-121.6417675!16s%2Fg%2F11z11b4zbt!19sChIJ4eBDzrL5jYAR-G_oPzFJZT8,All American Roadside Tow,4.5,8,Towing service,,"340 Griffin St, Salinas, CA 93901, United States","M9F5+37 Salinas, California, USA",https://www.allamericanroadsidetow.com/,+1 831-321-0206,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep56uz12ffabF85sQnw8Qw6CXEQRSGkBzasRAZkBdaCUgdryWBSScZv26AS_BvWOm_GgPHNKDlxfLNR13TEwtMD6-0_eU9yMadls6WSjPAJUMkYtY5mvahWwtFUhQK36RIejgJYu9HDQD24=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-03-23T16:14:08.129Z,
