placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/STUMP+Plants+:+Northern+Liberties/data=!4m7!3m6!1s0x89c6c9ce5ed2fd95:0xc85eac4b9ad8aad9!8m2!3d39.9656097!4d-75.1406576!16s%2Fg%2F11gjnzk11t!19sChIJlf3SXs7JxokR2arYmkusXsg,STUMP Plants : Northern Liberties,4.8,91,Plant nursery,"956 N 2nd St, Philadelphia, PA 19123, United States","XV85+6P Philadelphia, Pennsylvania, USA",https://stumpphilly.com/,+1 267-804-5753,"Closed · Opens 12 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEnbGhIXT2IlkgJhYYjPkdo3FdP4jo9cUY1yh3eZ-6NAhX8JGPYWuwnj3bVLxcrvetVd7ARodEYV_MKBimbHdXrQQcZQGXA_Daj6FOUa5ALbmb-jjWJlclQRBJnL2l9TIjZ0Xo=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:54:57.378Z,12–7 pm,12–7 pm,12–7 pm,11 am–6 pm,11 am–5 pm,11 am–5 pm,12–7 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Morin+Tree+Service+./data=!4m7!3m6!1s0x89e7af92a4895555:0xb7158f1d223a12dd!8m2!3d39.9869072!4d-75.1715079!16s%2Fg%2F11twq3nb9h!19sChIJVVWJpJKv54kR3RI6Ih2PFbc,Morin Tree Service .,5.0,1,Tree service,"295 Plainville Ave, Unionville, CT 06085, United States","XRPH+Q9 Philadelphia, Pennsylvania, USA",http://morintreeservice.com/,+1 860-673-7150,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1HSeQh0m4xuT-wdnl4FQAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.431295&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:01.966Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Benito%27s+Hardware/data=!4m7!3m6!1s0x89c6c9b20b2deaa7:0x9f8fd79fc2c0780b!8m2!3d39.9767113!4d-75.12302!16s%2Fg%2F11xzwmh96h!19sChIJp-otC7LJxokRC3jAwp_Xj58,Benito's Hardware,5.0,72,Hardware store,"2525 E York St, Philadelphia, PA 19125, United States","XVGG+MQ Philadelphia, Pennsylvania, USA",http://www.acehardware.com/store-details/19349?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=19349,+1 267-805-5187,"Closed · Opens 7 am

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1XpM28wQl3sLMfcZCht-C8__W7iy2uSgvqKhXsYvaIQbbCKXFt5ZSyu-BjQC4Mf1qj7EAEJOPeHB9Z-Y6jVyl7okwPxiept35uTZ5UXLvJYSTNkmiom44rJiFrLtpZwweUZeLTcXoRjI=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:06.783Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–7 pm,9 am–5 pm,7 am–7 pm,7 am–7 pm,,,,
https://www.google.com/maps/place/Myrtle+%26+Magnolia/data=!4m7!3m6!1s0x89c6c9d6f53b5b4f:0x39698b692a5f8f8f!8m2!3d39.9802728!4d-75.1291485!16s%2Fg%2F11qr2dkpms!19sChIJT1s79dbJxokRj49fKmmLaTk,Myrtle & Magnolia,5.0,93,Florist,"2222 Frankford Ave, Philadelphia, PA 19125, United States","XVJC+48 Philadelphia, Pennsylvania, USA",http://www.myrtleandmagnolia.com/,+1 215-914-3805,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-nkfvz9Jh6TglxMqYDZK5iC6CW9V0jcerbttG7lGWe14oaHjDt29KhiOe4Ay3cOU7IM6t6TGnCJaKw-VGpAnOH7ADAxUi16AK6KXGjU79B5PO7nwiMdVANVVoklx4aqXAJM8li1Yhn3uu=w408-h407-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:13.105Z,,,,,,,,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Johnnys+Tree+Service+INC/data=!4m7!3m6!1s0x624d39d0b9f5123d:0x2bbfa0da4a323de!8m2!3d40.002498!4d-75.1180146!16s%2Fg%2F11ksrt0vm7!19sChIJPRL1udA5TWIR3iOjpA36uwI,Johnnys Tree Service INC,4.0,4,Tree service,,,,,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3Fptoa_aCJD8FiWlgJBZ_H1bUqbMIszm4lFPpaXBBj5XcpBOgA97B1Ese9LBcuKC7VKti00DLe9JGWCb8xdqWohAZXYeP8pLRkU-jTq0JL7s5Mx-vmL_DcKXgeFR1P8poH5s7Nw=w408-h271-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:19.553Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,,,,
"https://www.google.com/maps/place/Philadelphia+Hauling,+Cleanouts,+Furniture+Removal/data=!4m7!3m6!1s0x60994e130b34ebbb:0x52264beca8cfadec!8m2!3d39.9714138!4d-75.1671781!16s%2Fg%2F11rsdbwx7t!19sChIJu-s0CxNOmWAR7K3PqOxLJlI","Philadelphia Hauling, Cleanouts, Furniture Removal",5.0,148,Debris removal service,"1818 Ginnodo St, Philadelphia, PA 19130, United States","XRCM+H4 Philadelphia, Pennsylvania, USA",http://www.stevelovesjunk.com/,+1 267-361-1501,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGf5hLjBey7Z9Z8BxCN9-aTWrLvexLFB_Zm_HKOoAdO2W41smENimHx68EcVHEs-lo-QQS3415zWUBKQglr0IAgk0cyeMtQPPZ01CwysEHkJn1T7Hajzi3zCq5wSJxXPpAZIcH8=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:24.351Z,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–8 pm,8 am–8 pm,8 am–10 pm,8 am–10 pm,,,,
https://www.google.com/maps/place/Halcyon+Floats/data=!4m7!3m6!1s0x89c6c86e5f6cf49d:0x48a00151c9b5aab3!8m2!3d39.9708692!4d-75.1357399!16s%2Fg%2F1ptz2vsqm!19sChIJnfRsX27IxokRs6q1yVEBoEg,Halcyon Floats,4.7,150,Health spa,"1314 N Front St, Philadelphia, PA 19122, United States","XVC7+8P Philadelphia, Pennsylvania, USA",http://halcyonfloats.com/,+1 267-888-4139,"Closed · Opens 11:30 am

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFh8cZCAxIB-yDr-FDMu5UVXl0bE_6tSjtX3YS0w0M62lqE2E8wXKo--rX98QruMio-JETKbbtaHyrK0rSdWFKlkM6K8PKlRqqzqiQcb80PItzJ0auEYKSM0Wrb92QzCFhbETk=w427-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:29.106Z,11:30 am–8:30 pm,11:30 am–8:30 pm,9 am–8:30 pm,9 am–6 pm,9 am–6 pm,9 am–8:30 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Quality+Brush+Painting+LLC/data=!4m7!3m6!1s0x89c6c941afe6c891:0xb35dc90ea05a308!8m2!3d39.9807385!4d-75.1089044!16s%2Fg%2F11jmw8trkp!19sChIJkcjmr0HJxokRCKMF6pDcNQs,Quality Brush Painting LLC,4.9,43,Painter,"2700 E Thompson St, Philadelphia, PA 19134, United States","XVJR+7C Philadelphia, Pennsylvania, USA",,+1 267-939-6993,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHG9PKKyWNtKesz86xkHUNKxB4IZEzjGITZT0V8PfPI04I7KoD7kAGGEAWjoSTpLQ3_v8KpRboT5eCASTlmBPKiIkLWJxne7rdjnMwNKhhtC7rB7BthlvvRVVYgjUlPbZkmSs8n=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:34.053Z,8 am–5:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Thunderbird+Salvage/data=!4m7!3m6!1s0x89c6c8743e48468b:0x7b994fa00fe8ce26!8m2!3d39.9826085!4d-75.1262826!16s%2Fg%2F11g6_245px!19sChIJi0ZIPnTIxokRJs7oD6BPmXs,Thunderbird Salvage,4.5,185,Thrift store,"2441 Frankford Ave, Philadelphia, PA 19125, United States","XVMF+2F Philadelphia, Pennsylvania, USA",https://www.instagram.com/thunderbirdsalvage,+1 267-761-4336,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErXgVFNB5McezjhCTR09776XYilqec_dxhSjkSuE60jEIY_BtbbYhjR4ehTYKc_m4t7zRk-etZJ4GoxRi1xH4NJPtZxD8oqv6x7aD6UbTbQA_nD6KEqE_-O_tMiguj1FkYLBA=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:38.881Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,,· In-store pick-up,,
https://www.google.com/maps/place/Junk+Removal+Philadelphia+Kings/data=!4m7!3m6!1s0x89c6b364b990898d:0x5eccc0266d7b408!8m2!3d40.0137774!4d-75.143666!16s%2Fg%2F11c1g5p1lz!19sChIJjYmQuWSzxokRCLTXZgLM7AU,Junk Removal Philadelphia Kings,5.0,144,Garbage collection service,,,https://topjunkguys.com/,+1 267-202-7798,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzdHRcqNL-ouDYqWmNZZOV58b7-dgcbNtF-tnT0rk0r_HPdTUgeGfgsQz4mSOyGQzlHIKeS-nof1Yj8MKBXqDtemvKTLAB4VPbnKrOdODhCUHWgLgZotmyS2BjT8wNlQT5DjPG=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:43.569Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Tree+House+Books/data=!4m7!3m6!1s0x89c6c7e301f490ed:0xd122ed277c36a6cb!8m2!3d39.9862936!4d-75.1575394!16s%2Fg%2F1vs1svc_!19sChIJ7ZD0AePHxokRy6Y2fCftItE,Tree House Books,4.8,58,Book store,"1430 W Susquehanna Ave, Philadelphia, PA 19121, United States","XRPR+GX Philadelphia, Pennsylvania, USA",http://www.treehousebooks.org/,+1 215-236-1760,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFx4N9lnBjkxHNAFGUr3IBk2jqTSPBHCzoN7TVk8PUdyIx-oEiZCF-etbex4nzbBd-SpiA5WUP2Zfij21XCKyj67gmLl6Emb0TE0OpGQDjhSz6J7xynfxdFDXUK_6-p_dSVhLID=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:48.351Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,,· In-store shopping,,
https://www.google.com/maps/place/City+Mini+Mix/data=!4m7!3m6!1s0x89c6c9a03fde6deb:0x2e012a47d63dadfe!8m2!3d39.9823144!4d-75.13316!16s%2Fg%2F11pqsj717m!19sChIJ623eP6DJxokR_q091kcqAS4,City Mini Mix,4.5,37,Ready mix concrete supplier,"2121 Hope St, Philadelphia, PA 19122, United States","XVJ8+WP Philadelphia, Pennsylvania, USA",https://cityminimix.com/,+1 267-901-2489,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbPYjYf1MhAwczFjTz_uYzUDt4lihZ83XTODmvNe0wYEByg1YonWiNnQdefKR5D8os0gZ_U-AJsrM_jLMuOWgocK207aBSgtJZA0ecnDkC2Lyzg2YACy70fY7epd0uv9bnpGOneQ=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:53.170Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7–11 am,Closed,7 am–4 pm,7 am–4 pm,,,,
https://www.google.com/maps/place/Laser+Philly/data=!4m7!3m6!1s0x89c6c9d4364c7717:0x5cd788ad4443af6e!8m2!3d39.9636478!4d-75.1404346!16s%2Fg%2F11sd5l1h4h!19sChIJF3dMNtTJxokRbq9DRK2I11w,Laser Philly,5.0,19,Gift shop,"829 N 2nd St, Philadelphia, PA 19123, United States","XV75+FR Philadelphia, Pennsylvania, USA",http://www.laserphilly.com/,+1 917-409-7399,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEWZLdOMjSvxNQy0dojZeg8U4hqL_Ry207kEqPySdqR8-SPJn7iFuc2lJkyFb8S4BxjG1Usvbssk5B2E_0DJrgPQy50OTvEGHtC6IeZAvbMDGVNH7Ts-uQi1k2BU2bZP4GxCsvwcNVuxGz=w408-h725-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:55:58.200Z,,,,,,,,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,true,
https://www.google.com/maps/place/Craft+Pro+Masonry+Restoration+Inc./data=!4m7!3m6!1s0x89c6c88679d4ba59:0x1f12f4d3cf2a07b1!8m2!3d39.95196!4d-75.145072!16s%2Fg%2F11gbtzhb6w!19sChIJWbrUeYbIxokRsQcqz9P0Eh8,Craft Pro Masonry Restoration Inc.,4.4,30,Masonry contractor,"59 N 3rd St Apt 3D, Philadelphia, PA 19106, United States","XV23+QX Philadelphia, Pennsylvania, USA",https://www.craftpromasonry.com/,+1 215-233-3100,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0_7FyPzx_F1bQLv-1RpJC9fjhetAY3gUhyLo9LnukhC8mby7kMI8zA4cFcv5g7imKbp8AJjgIhHOXTuZNuWwzWyN-gjCzHxBW-RDoC3Mi_4Pkkgcs2sNa6-iXF7yoAeT_I--7cuYEgw1a=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:02.971Z,7 am–3 pm,7 am–3 pm,7 am–12 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,,,,
https://www.google.com/maps/place/The+Resource+Exchange/data=!4m7!3m6!1s0x89c6c82de0f511af:0x85e14faf61d40846!8m2!3d39.9786153!4d-75.1396464!16s%2Fg%2F1tg79_n2!19sChIJrxH14C3IxokRRgjUYa9P4YU,The Resource Exchange,4.5,116,Second hand store,"1800 N American St, Philadelphia, PA 19122, United States","XVH6+C4 Philadelphia, Pennsylvania, USA",http://www.theresourceexchange.org/,+1 267-997-0060,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHeCGxLqyjSi6799AgfS0_HIOsGVqokiW3UAq0MeCX6EYx39gt3nQSikjYZ9m9wYvAKtVngcjKJOdCrWRDOEpqaZPbW7jl_U6PzKkw-rRnkI76rro9fdWOc1pUYpk3PmOtChSrQjQ=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:07.806Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–4 pm,Closed,Closed,LGBTQ+ friendly,"Nonprofit resource for used fabric, lumber, furnishings, craft items, office supplies & more. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Solar+States/data=!4m7!3m6!1s0x89c6c86db6ff6b07:0xb078380cea15a95c!8m2!3d39.9739876!4d-75.1401951!16s%2Fg%2F11g_b34vv!19sChIJB2v_tm3IxokRXKkV6gw4eLA,Solar States,4.8,121,Solar energy system service,"1500 N American St, Philadelphia, PA 19122, United States","XVF5+HW Philadelphia, Pennsylvania, USA",http://www.solar-states.com/,+1 215-939-6699,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFv8_-T7kjiS4Q585hNOTa3fBwJT0DPmK9QIb9gX6Fxn3vvoXAuGs-6UoeG03cuGA-0KeGxCWzjCpo55Ko9GC1HFbveUP9YXojJyM09VAuZyj3nbyEcyIcV_DKsoNqCNXrmNpCN=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:13.357Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Replenish+Massage+Spa/data=!4m7!3m6!1s0x89c6c93c31fd055d:0xbc5fdb34f2e0b615!8m2!3d39.9735106!4d-75.1389151!16s%2Fg%2F11h23zybbk!19sChIJXQX9MTzJxokRFbbg8jTbX7w,Replenish Massage Spa,4.2,39,Spa,"1440 N 2nd St, Philadelphia, PA 19122, United States","XVF6+CC Philadelphia, Pennsylvania, USA",,+1 267-930-8662,Closed · Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8ANHtsaf-mrUoIpizLpOCvidX3A57H8pxWSUzflFErSSLHc9BKWfUfRgnIZ6COUaEdTwbHg4kISuS87QNlC02wB-hOuG9RLEoPRI5Ek5RfTSWGIo-EY_Rz-DhsW53fkKP5mDX=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:18.217Z,Closed,10 am–6 pm,10 am–6 pm,10 am–4 pm,10 am–4 pm,Closed,10 am–6 pm,,,,
https://www.google.com/maps/place/Philadelphia+Precision+CNC/data=!4m7!3m6!1s0x89c6c82f6f03a72f:0xb7de9ce2460b6cdb!8m2!3d39.9961271!4d-75.1090453!16s%2Fg%2F11c60c60jz!19sChIJL6cDby_IxokR22wLRuKc3rc,Philadelphia Precision CNC,4.7,40,Millwork shop,"1909 E Westmoreland St, Philadelphia, PA 19134, United States","XVWR+F9 Philadelphia, Pennsylvania, USA",http://www.philadelphiacnc.com/,+1 215-558-5256,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFsMr18QyI7coLFPZ8b5kvB1yyeUlgmVbfd7GpAQKbTCNhwKnZVlqKcpwMpaFgxYv7wSqWRgS8asE1zYbYx3zXU86_JmiHCSjEyBD0kZ4BfO4qol-XXUupeBA95aJPiu5tzQmmm=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:23.135Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Drame+Hardware+Store/data=!4m7!3m6!1s0x89c6c81da409a47f:0x3592b7e4ec1d44a4!8m2!3d39.9947307!4d-75.1395296!16s%2Fg%2F1td0tvpq!19sChIJf6QJpB3IxokRpEQd7OS3kjU,Drame Hardware Store,4.2,45,Hardware store,"2849 N 5th St, Philadelphia, PA 19133, United States","XVV6+V5 Philadelphia, Pennsylvania, USA",,+1 215-254-5163,Closed · Opens 9:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ln-JpoSqx-XLzOYikSnQRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.134125&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:27.812Z,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,,,,
https://www.google.com/maps/place/Forte+Roofing/data=!4m7!3m6!1s0x89c6c8669cefffff:0x4ff5f2a7036d65f2!8m2!3d39.9625349!4d-75.1367973!16s%2Fg%2F11fm_73w_4!19sChIJ___vnGbIxokR8mVtA6fy9U8,Forte Roofing,4.5,31,Contractor,"800 N Delaware Ave, Philadelphia, PA 19123, United States","XV77+27 Philadelphia, Pennsylvania, USA",https://www.forteroofing.net/contact,+1 267-559-1989,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5BiWsJH38uyzPVCxKC75aC7uSC40-vgOhUpTwkNQ1LcQx_dXTt7hcaPi6xQodDGpcgWahdzwEwRRGzZm73NBKHE0dRLCZwoAYO_qKFFGlQOmkmY7YQyHg7hA0qRozqYprjrMt=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:32.749Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/The+Christmas+Tree+Stand/data=!4m7!3m6!1s0x89c6c9faedcbaafb:0x71c033d315e3b038!8m2!3d39.9784951!4d-75.1212658!16s%2Fg%2F11g_dgbryn!19sChIJ-6rL7frJxokROLDjFdMzwHE,The Christmas Tree Stand,4.4,9,Christmas store,"OPEN ON BLACK FRIDAY, At the Former Greensgrow Farms, 2501 E Cumberland St, Philadelphia, PA 19125, United States","XVHH+9F Philadelphia, Pennsylvania, USA",https://thechristmastreestand.com/,+1 267-225-7931,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2h1JF3P1HpnzXhrX6lVz40SMd4Sd1S6TmEQh0JCyYUn04p5cQ43uk-nguRVPGwFLcqaizDCSMmg0kTEeTirXM7seOcpogYF0YIAWDAWF_JivAmAw6aAHZsb1LUgRelXEOqvNLXA=w408-h306-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:37.544Z,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–8 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,,· Delivery,,
https://www.google.com/maps/place/Drews+Iron+%26+Fencing/data=!4m7!3m6!1s0x89c6c7e60b4cce43:0x44bc7ee467e31045!8m2!3d39.9843526!4d-75.1646379!16s%2Fg%2F1td18t42!19sChIJQ85MC-bHxokRRRDjZ-R-vEQ,Drews Iron & Fencing,4.8,19,Railing contractor,"2001 N 19th St, Philadelphia, PA 19121, United States","XRMP+P4 Philadelphia, Pennsylvania, USA",http://www.drewsironworks.com/,+1 215-247-7703,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9NVfVwjmXvK-bS16LonODGJIZrQPcP3AyRIyjMNM8rJZ1ZQrXUjbJcZ9JtqYPlr6O1arcPidMy56zTYp6D5QFeO1u0sZj_uMlTxhu-Gaaki9Wghnsas-QvUIgIQNcZdfDsOr5zhBCfJCn=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:42.654Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hernandez+Landscaping+and+More+LLC/data=!4m7!3m6!1s0x89c6c9b547e2e1ef:0xc0363baeecbe5cb!8m2!3d39.9509682!4d-75.0862253!16s%2Fg%2F11y3x1zpb3!19sChIJ7-HiR7XJxokRy-XL7rpjAww,Hernandez Landscaping and More LLC,5.0,5,Landscaper,"416 N 29th St, Camden, NJ 08105, United States","XW27+9G Camden, New Jersey, USA",http://www.hernandezlandscapingandmorellc.com/,+1 267-403-7316,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGF_6_OXvtYA6v0Vhx-aui32iMBuXGmUf8BOgEzumK7UOk7rPX89OxFH7XAqVt9Ey_NicE-lo7vDs1x17obDzl4kSurEo--iIc2us0NLtwpFNE9tx-6PLMvRvWjVAMDk0BNW4EtIg=w408-h408-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:47.707Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Riverwards+Produce+Market/data=!4m7!3m6!1s0x89c6c83fcf7740e1:0x8259a06662be0b58!8m2!3d39.978187!4d-75.1299388!16s%2Fg%2F11c0phhlm0!19sChIJ4UB3zz_IxokRWAu-YmagWYI,Riverwards Produce Market,4.6,563,Produce market,"2200 E Norris St #1906, Philadelphia, PA 19125, United States","XVHC+72 Philadelphia, Pennsylvania, USA",http://riverwardsproduce.com/,+1 215-678-4304,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjVt9vks-nyY9Zdt1PiD2AZ-3BXw8ee0D-um7oQAi1t6PNJ0cDoLUbQ_11UqlIc4RUMe_B4KOmYbTqbgJ0utYY4icjyONbl27zJfHFboaNCWlLkLMr6BBV8VCHDf0uRa8mdR7cV9vko1Y=w408-h544-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:52.891Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,· In-store shopping,,
https://www.google.com/maps/place/NK+Construction+and+Design/data=!4m7!3m6!1s0x4e1f2dbe04db084d:0xc2c40bc66f09143d!8m2!3d39.9478012!4d-75.1636872!16s%2Fg%2F11sstqrncg!19sChIJTQjbBL4tH04RPRQJb8YLxMI,NK Construction and Design,4.9,45,Remodeler,"1324 Locust St, Philadelphia, PA 19107, United States","WRXP+4G Philadelphia, Pennsylvania, USA",https://nkconstructiondesign.com/,+1 267-573-1988,"Closed · Opens 9 am

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEo0WqdJIJG9bl_4EBMbcT7cvMKazvZzoh28kKclFKh54FkU01ybi2-LQnQGKVsToiG8214XXFKuoC2dsb4Fq5psEMmz4VvQkENC0AYZykkVirXNFjPrMLhmpZFJELQj_iVMEuBRYGnOp-V=w425-h240-k-no,true,"https://www.google.com/maps/search/tree+service+businesses+in+Fishtown+Philadelphia+PA/@39.9709764,-75.1284805,14z",2026-04-29T05:56:57.839Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,,
