placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Unite+Pools+and+Spas/data=!4m7!3m6!1s0x52b4f760183059db:0xd5c5d2efcbbfb4d6!8m2!3d45.4977895!4d-94.2827888!16s%2Fg%2F11rwf4ndck!19sChIJ21kwGGD3tFIR1rS_y-_SxdU,Unite Pools and Spas,4.9,17,Swimming pool repair service,,"25822 Lake Rd, St Cloud, MN 56301, United States","FPX8+4V St Cloud, Minnesota, USA",http://unitepoolsandspas.com/,+1 320-267-5960,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP_jJl8pOrKL8lhpg40QGPS6pq8R1vGz3DqSjhN=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:14.877Z,,,
"https://www.google.com/maps/place/Platinum+Pool,+Spa+%26+Sauna/data=!4m7!3m6!1s0x52b461bd22e085bb:0x3c10b939475bf6d7!8m2!3d45.57872!4d-94.1172577!16s%2Fg%2F11kqrl491c!19sChIJu4XgIr1htFIR1_ZbRzm5EDw","Platinum Pool, Spa & Sauna",4.5,15,Hot tub store,· In-store shopping · Delivery,"2178 Quebecor Rd NE, St Cloud, MN 56304, United States","HVHM+F3 St Cloud, Minnesota, USA",https://platinumspa.store/,+1 763-250-1333,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMXEsqAJVXtF1OCcLnfuK8KAeiF-GFL5eI5T8Do=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:20.428Z,,,
https://www.google.com/maps/place/Poolwerx+Performance+Pool+%26+Spa/data=!4m7!3m6!1s0x52b45f24c5ee5a83:0x517029b1dfeec638!8m2!3d45.5512139!4d-94.2305767!16s%2Fg%2F11b6_f529z!19sChIJg1ruxSRftFIROMbu37EpcFE,Poolwerx Performance Pool & Spa,4.3,62,Swimming pool supply store,· In-store pick-up,"81 10th Ave S, Waite Park, MN 56387, United States","HQ29+FQ Waite Park, Minnesota, USA",http://www.performancepools.com/,+1 320-255-1794,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWLKFw22hgiemEBdkqRvAWGWhYDD7tfMgsK7SgDz2Un6ufISC7zG7I5jw89-3wLzZ3sjE0n8864nAUDu37-Au-z4iP5xaCqGlDr6nuy6R1zPDm4V_LlBloYNanM0CAn_PqudIN1cvjb9S-=w519-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:25.784Z,,,
"https://www.google.com/maps/place/Sun+%26+Fun+Pool+Service,+LLC/@45.4529691,-94.1683037,17z/data=!3m1!4b1!4m6!3m5!1s0x52b48b36d677f0e5:0x772d61d8dec039f7!8m2!3d45.4529691!4d-94.1683037!16s%2Fg%2F1tcwl6dn","Sun & Fun Pool Service, LLC",4.4,7,Swimming pool,,"22738 28th Ave, St Augusta, MN 56301, United States","FR3J+5M St Augusta, Minnesota, USA",http://www.sunandfunpoolservice.com/,+1 320-253-1190,Open ⋅ Closes 4 pm,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:32.771Z,,,
https://www.google.com/maps/place/Platinum+Lawn+and+Landscaping/data=!4m7!3m6!1s0x52b461aa51851a05:0x93fdf1dd906f4110!8m2!3d45.5787605!4d-94.1174585!16s%2Fg%2F11j2p7mw58!19sChIJBRqFUaphtFIREEFvkN3x_ZM,Platinum Lawn and Landscaping,4.3,86,Landscaper,,"2178 Quebecor Rd NE, St Cloud, MN 56304, United States","HVHM+G2 St Cloud, Minnesota, USA",https://platinumll.com/,+1 763-807-3131,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlF_lyJ8097H9jjrn2My7gUhwpfmtgAiWiLTgD=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:38.408Z,,,
https://www.google.com/maps/place/Pool+Builders+of+Minnesota/data=!4m7!3m6!1s0x52b4617394cca66f:0xe7d240c2f856a6a8!8m2!3d45.5787023!4d-94.1172685!16s%2Fg%2F11w4m9b18k!19sChIJb6bMlHNhtFIRqKZW-MJA0uc,Pool Builders of Minnesota,,,Swimming pool contractor,,"2178 Quebecor Rd NE, St Cloud, MN 56304, United States","HVHM+F3 St Cloud, Minnesota, USA",https://platinumspa.store/shop-in-ground-fiberglass-pools/,+1 763-250-1333,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JkkyqLoJxYs4xxkJD4UPxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.0058&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+St.+Cloud+MN/@45.5579451,-94.1632404,14z",2025-10-27T19:32:43.919Z,,,
https://www.google.com/maps/place/All+Poolside+Services/data=!4m7!3m6!1s0x87f6315ae829264f:0x22c882c01cf87411!8m2!3d44.7927647!4d-93.2052803!16s%2Fg%2F11fj2s_gq_!19sChIJTyYp6Fox9ocREXT4HMCCyCI,All Poolside Services,3.0,2,Swimming pool supply store,,"1960 Cliff Lake Rd #133, Eagan, MN 55122, United States","QQVV+4V Eagan, Minnesota, USA",http://allpoolside.com/,+1 651-994-4999,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dp2alIXybSBzU2Y6qHV-lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.198265&pitch=0&thumbfov=100,true,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:03.184Z,,,
https://www.google.com/maps/place/Pool+Party+Inc/data=!4m7!3m6!1s0x87f633b09b578903:0x7728cc87dfbe2544!8m2!3d44.7771539!4d-93.108416!16s%2Fg%2F11krtyslt9!19sChIJA4lXm7Az9ocRRCW-34fMKHc,Pool Party Inc,,,Swimming pool supply store,· In-store pick-up · Delivery,"4945 Pine Ln, Eagan, MN 55123, United States","QVGR+VJ Eagan, Minnesota, USA",https://www.partyinthepool.com/,+1 612-961-1222,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSHhg4N7a3mA0vmtpFjkFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.75687&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:08.423Z,,,
https://www.google.com/maps/place/Swimply-Indoor+Swimming+Mansion/data=!4m7!3m6!1s0x87f631e1036d7c4f:0xf9d07a5b7686a7c0!8m2!3d44.7861021!4d-93.2174812!16s%2Fg%2F11v0z1qhz9!19sChIJT3xtA-Ex9ocRwKeGdlt60Pk,Swimply-Indoor Swimming Mansion,,,Swimming pool,,"4705 Hittner Point, Eagan, MN 55122, United States","QQPM+C2 Eagan, Minnesota, USA",https://swimply.com/pooldetails/44505,+1 651-775-9194,,https://lh3.googleusercontent.com/p/AF1QipOnRIqOr-vuEhSnkb3vZyJSqUiH3NDPzA_79OR9=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:11.131Z,,,
https://www.google.com/maps/place/Life+Time/data=!4m7!3m6!1s0x87f631f67838cd45:0x2f2bc3c1adebc73c!8m2!3d44.7925341!4d-93.17971!16s%2Fg%2F1tf_tf36!19sChIJRc04ePYx9ocRPMfrrcHDKy8,Life Time,4.2,324,Gym,,"1565 Thomas Center Dr, Eagan, MN 55122, United States","QRVC+24 Eagan, Minnesota, USA",https://www.lifetime.life/locations/mn/eagan.html?utm_source=google&utm_medium=local&utm_campaign=google-local-club,+1 651-688-3000,,https://lh3.googleusercontent.com/p/AF1QipOWy-la35v3iPmY3rdPZDdfGh0rckAmgGluMnhj=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:16.194Z,,,
https://www.google.com/maps/place/Eagan+YMCA/data=!4m7!3m6!1s0x87f62d38906f995f:0x9a4c631932590e4b!8m2!3d44.8272559!4d-93.1083033!16s%2Fg%2F1thqh9q4!19sChIJX5lvkDgt9ocRSw5ZMhljTJo,Eagan YMCA,4.0,290,Gym,,"550 Opperman Dr, Eagan, MN 55123, United States","RVGR+WM Eagan, Minnesota, USA",https://www.ymcanorth.org/locations/eagan_ymca,+1 651-456-9622,"Open ⋅ Closes 9 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0UCOXXbXfo_Jn9JnKCwIm5wHBErBfEQdtnjrLbZzo2FMLK2kRPajtkcJ5OrKlEkzFPbPNyFt36yaim7qYbdixhqR7KPZfPTtJfersZDwZFGPFofb8oiIXcGou8rVR1YV5tEhHOg=w408-h544-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:21.407Z,,,
https://www.google.com/maps/place/PioL+Consulting/data=!4m7!3m6!1s0x87f6327505455555:0x99f20be34393de89!8m2!3d44.8052854!4d-93.155953!16s%2Fg%2F11smxspgqj!19sChIJVVVFBXUy9ocRid6TQ-ML8pk,PioL Consulting,,,Consultant,,"4192 Amberleaf Trail, Eagan, MN 55123, United States","RR4V+4J Eagan, Minnesota, USA",,+1 612-263-3260,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7fHU_8HTAYj66Ydys_46lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.202328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:24.268Z,,,
https://www.google.com/maps/place/Atlantis+Pools/data=!4m7!3m6!1s0x87f6480490769d7d:0xee42529cef014a47!8m2!3d44.6491638!4d-93.2501091!16s%2Fg%2F1tdkh6cv!19sChIJfZ12kARI9ocRR0oB75xSQu4,Atlantis Pools,5.0,1,Swimming pool contractor,,"20740 Hurley Ave, Lakeville, MN 55044, United States","JPXX+MX Lakeville, Minnesota, USA",,+1 952-469-4313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GlXuVC9tbX4NaA4EzDokog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.71177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:27.183Z,,,
"https://www.google.com/maps/place/Spencer's+Pool+Service/@39.1870285,-121.8972836,9z/data=!3m1!4b1!4m6!3m5!1s0x49b16cf18b797275:0x2920f308151c36a8!8m2!3d39.1870285!4d-121.8972836!16s%2Fg%2F11t0y44ffd",Spencer's Pool Service,,,Pool cleaning service,,,,,+1 530-812-6655,,,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Eagan+MN/@44.8041322,-93.1668858,14z",2025-10-27T19:33:31.962Z,,,
https://www.google.com/maps/place/Cal+Spas+of+Minnesota/data=!4m7!3m6!1s0x87f7d7ec2b4054b1:0x8c3bfccdfb1fffa9!8m2!3d44.9477146!4d-92.9503432!16s%2Fg%2F1thq185t!19sChIJsVRAK-zX94cRqf8f-838O4w,Cal Spas of Minnesota,4.7,112,Hot tub store,· In-store shopping · Delivery,"7700 Hudson Rd #300, Woodbury, MN 55125, United States","W2XX+3V Woodbury, Minnesota, USA",https://www.spastores.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp_website_button_woodbury,+1 651-501-7727,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOTBn9fJQfMvf-Rj5EogwoKQ3bMqo5yl3J3cLvO=w651-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Woodbury+MN/@44.9238552,-92.9593797,14z",2025-10-27T19:33:51.291Z,,,
https://www.google.com/maps/place/Master+Pool+%26+Spa+-+Woodbury/data=!4m7!3m6!1s0x87f7d96c709e1abd:0xfabefd3a34dc68ad!8m2!3d44.9479005!4d-92.9138659!16s%2Fg%2F11wc1r7gcy!19sChIJvRqecGzZ94cRrWjcNDr9vvo,Master Pool & Spa - Woodbury,5.0,23,Hot tub store,· In-store shopping · Kerbside pickup · Delivery,"9470 Hudson Rd, Woodbury, MN 55125, United States","W3XP+5F Woodbury, Minnesota, USA",https://masterpoolandspa.com/,+1 651-485-4213,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXGrQWsBXm9Q26GccWkBr4weODCqD8qzbfIbGk=w408-h306-k-no,true,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Woodbury+MN/@44.9238552,-92.9593797,14z",2025-10-27T19:33:56.815Z,,,
https://www.google.com/maps/place/Twin+City+Jacuzzi/data=!4m7!3m6!1s0x87f6240400000001:0x7424b2e034bec2d8!8m2!3d44.7496839!4d-93.2834348!16s%2Fg%2F1pyqlyk2q!19sChIJAQAAAAQk9ocR2MK-NOCyJHQ,Twin City Jacuzzi,4.7,94,Hot tub store,· In-store shopping · In-store pick-up · Delivery,"14015 Grand Ave, Burnsville, MN 55337, United States","PPX8+VJ Burnsville, Minnesota, USA",https://www.twincityjacuzzi.com/,+1 952-890-7727,"Open ⋅ Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP0H1HYlmS5cmMEG-P9_2fclYmn2U-V5ei-yFcs=w408-h447-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,12–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:19.615Z,,,
https://www.google.com/maps/place/Burnsville+YMCA/data=!4m7!3m6!1s0x87f63a6dffe272f9:0x133ba6bd666984f8!8m2!3d44.7530787!4d-93.2700093!16s%2Fg%2F1tflyfz_!19sChIJ-XLi_2069ocR-IRpZr2mOxM,Burnsville YMCA,4.0,381,Gym,,"13850 Portland Ave, Burnsville, MN 55337, United States","QP3H+6X Burnsville, Minnesota, USA",https://www.ymcanorth.org/locations/burnsville_ymca,+1 952-898-9622,"Open ⋅ Closes 9 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwSma0a90qYs6KPKVJsrOXgVXkboNjSh8-mskRGsTR0OZ8LJPii_kmZMg903MGU51BbM9Nk1byPhXXyY54SH0_Dp41-OumZ4x3pO11hFdQJhd9oerDeF6EMHKycccN4_TMx1B6Rkw=w408-h306-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:25.071Z,,,
https://www.google.com/maps/place/The+Grounds+Crew+LLC/data=!4m7!3m6!1s0x87f63cef56722c85:0x9c9cda6f99316cdd!8m2!3d44.7760534!4d-93.3270975!16s%2Fg%2F11clfl9d8k!19sChIJhSxyVu889ocR3WwxmW_anJw,The Grounds Crew LLC,4.7,256,Snow removal service,,"12500 Chowen Ave S #112, Burnsville, MN 55337, United States","QMGF+C5 Burnsville, Minnesota, USA",https://tgcpropertyservices.com/?utm_campaign=gmb,+1 952-243-3224,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbIVYp4bFCs1khMUhIBloAGTb1MdKHSg6n2HHs=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:30.463Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Shooters+Billiard+Club+%26+Caf%C3%A9/data=!4m7!3m6!1s0x87f63012679c3fef:0x40c021e838e9b323!8m2!3d44.7892455!4d-93.2472169!16s%2Fg%2F1vn_zj59!19sChIJ7z-cZxIw9ocRI7PpOOghwEA,Shooters Billiard Club & Café,4.4,1244,Pool hall,"Roomy pool parlor with more than 60 tables, plus an arcade, TVs & a bar & grill serving pub grub.","1934 State Hwy 13, Burnsville, MN 55337, United States","QQQ3+M4 Burnsville, Minnesota, USA",http://www.shootersbilliardclub.com/,+1 952-894-1100,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytR7KaqrG2msnX0DhDdu_ZTecNuSXuwCosz9wJQ3ciunfTQqqHMAyJrtRfBV-YP1v7OdELt8NTUdwu-qRQ_ZZLr5wQa06YC3fUGVIrSR5uBfJeXgnkgCPtHmGPGLQPxX-1ceHmaw=w426-h240-k-no,true,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,11 am–11 pm,10 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:35.948Z,,,
https://www.google.com/maps/place/MNRC/data=!4m7!3m6!1s0x87f63b8ec7a24bf3:0x62e01b5e4655fd1e!8m2!3d44.7843293!4d-93.2492924!16s%2Fg%2F11fs9x54__!19sChIJ80uix4479ocRHv1VRl4b4GI,MNRC,4.9,832,Roofing contractor,,"1831 E 121st St, Burnsville, MN 55337, United States","QQM2+P7 Burnsville, Minnesota, USA",http://www.mnrcinc.com/,+1 952-479-7131,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHzs3b9qoYNc9Mc45nPmxRH_M9EJKiyrAIxxyR=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:41.529Z,,,
https://www.google.com/maps/place/Yarbrough+Pool+Construction/data=!4m7!3m6!1s0x87f66baaa58d3149:0xc519db04f3594c48!8m2!3d44.614246!4d-93.4524579!16s%2Fg%2F11r2j0_d2w!19sChIJSTGNpapr9ocRSExZ8wTbGcU,Yarbrough Pool Construction,4.8,22,Swimming pool contractor,,"3435 230th St E, Prior Lake, MN 55372, United States","JG7X+M2 Prior Lake, Minnesota, USA",http://yarbroughpoolconst.com/,+1 952-440-0162,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGk5jIN1oqNAXAUSsDx-wGPv6Yp2Tik9a6dCp1jeKNDSXEoG-qGER0nO8neCpxafc7ou2MW6uEv7xvYb_KMLOYqqE1KxSewv9zEm82To2DLORpryiCNPOUre82Z3mJDHzGmY9Xq0lxOBqB=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:44.449Z,,,
https://www.google.com/maps/place/Capital+Construction/data=!4m7!3m6!1s0x87f63a086e3c8973:0xf750aa51fdc63f6!8m2!3d44.7741081!4d-93.2854586!16s%2Fg%2F12qgp0gf7!19sChIJc4k8bgg69ocR9mPcH6UKdQ8,Capital Construction,4.9,1125,Roofing contractor,,"501 W Travelers Trail, Burnsville, MN 55337, United States","QPF7+JR Burnsville, Minnesota, USA",https://www.capitalmn.com/burnsville,+1 952-222-4004,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMwvNtjJ68mHaXWayL2O8V8LZzfRv7x7ftYB28=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:49.605Z,,,
https://www.google.com/maps/place/Bob+Boldt+HVAC/data=!4m7!3m6!1s0x87f63b623814c12b:0xf06e4852d243f6f8!8m2!3d44.7744378!4d-93.3196124!16s%2Fg%2F11gxxfsgxc!19sChIJK8EUOGI79ocR-PZD0lJIbvA,Bob Boldt HVAC,4.9,49,HVAC contractor,,"12651 Zenith Ave S Suite 102, Burnsville, MN 55337, United States","QMFJ+Q5 Burnsville, Minnesota, USA",https://bobhvac.com/burnsville-hvac/,+1 651-300-3050,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOqT0UM3YHnnLGVDndRynH6hl5dw5ZhDaEIXOMg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:34:54.875Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Woof+Dah!/data=!4m7!3m6!1s0x87f63a976511ca5d:0xf368d5fe2b3b3d1e!8m2!3d44.7821456!4d-93.2689417!16s%2Fg%2F1wh4gdtr!19sChIJXcoRZZc69ocRHj07K_7VaPM,Woof Dah!,4.8,392,Kennel,,"12250 Portland Ave, Burnsville, MN 55337, United States","QPJJ+VC Burnsville, Minnesota, USA",https://woofdah.com/,+1 952-213-0179,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMW4Z5SgngahkYkkMne44zgVszzCGMPMF93Jg81=w408-h297-k-no,true,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,6:30 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:35:00.186Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Burnsville+Custom+Decks/data=!4m7!3m6!1s0x87f6317579141977:0x7a27ce57c20fe6b7!8m2!3d44.7812419!4d-93.2315964!16s%2Fg%2F11s7t0fjrf!19sChIJdxkUeXUx9ocRt-YPwlfOJ3o,Burnsville Custom Decks,4.6,10,Deck builder,,"165 River Woods Ln, Burnsville, MN 55337, United States","QQJ9+F9 Burnsville, Minnesota, USA",https://www.burnsvilledeck.com/,+1 952-209-7141,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdWICnZAhPKhgXaWl2WONDswTVBlxUwIKbDbuD=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:35:05.571Z,,,
https://www.google.com/maps/place/Infinite+Decks/data=!4m7!3m6!1s0x87f6478a0d3d897d:0xb9a326b98b631848!8m2!3d44.7908437!4d-93.2540164!16s%2Fg%2F11r_k5tb6z!19sChIJfYk9DYpH9ocRSBhji7kmo7k,Infinite Decks,4.6,21,Deck builder,,"1520 Cliff Rd E, Burnsville, MN 55337, United States","QPRW+89 Burnsville, Minnesota, USA",,+1 651-360-1727,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOK7Xi0os5_A75PrdWLK1cvXcTl--nTgh02MeUM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:35:10.834Z,,,
https://www.google.com/maps/place/Seamless+Property+Maintenance/data=!4m7!3m6!1s0x87f6309973516733:0x262974384b88a021!8m2!3d44.8588834!4d-93.2501375!16s%2Fg%2F11g6wfjjnc!19sChIJM2dRc5kw9ocRIaCISzh0KSY,Seamless Property Maintenance,5.0,3,Landscaper,,,,,+1 952-666-0062,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7ecA4JPCfVNsoTFnEiTMFSZbzgo25FBOE0SI7=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:35:15.812Z,,,
https://www.google.com/maps/place/Quality+Pools/data=!4m7!3m6!1s0x87f647174f367247:0xec58816235ac975d!8m2!3d44.6242869!4d-93.3113817!16s%2Fg%2F1trxf7_7!19sChIJR3I2TxdH9ocRXZesNWKBWOw,Quality Pools,4.0,4,Swimming pool contractor,,"10350 Woodhill Blvd, Lakeville, MN 55044, United States","JMFQ+PC Lakeville, Minnesota, USA",,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN2dK03djbM5zitWNSU0RwTFIjFdryN5HWYEEPH=w426-h240-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Burnsville+MN/@44.7677424,-93.2777226,14z",2025-10-27T19:35:20.936Z,,,
