placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Leading+MDs/data=!4m7!3m6!1s0x872b3946ad314cfd:0x20ab526fc83e88fc!8m2!3d33.4636887!4d-112.3504618!16s%2Fg%2F11jj7n7gns!19sChIJ_UwxrUY5K4cR_Ig-yG9SqyA,Leading MDs,4.8,147,Doctor,"13555 W McDowell Rd Ste 205, Goodyear, AZ 85395, United States","FJ7X+FR Goodyear, Arizona, USA",https://www.leadingmds.com/,+1 623-295-1190,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNVTPs-gQap1P30VRQwwWJZYINaqpbPB_GgPexq=w427-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:56:50.154Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Community+Bridges/data=!4m7!3m6!1s0x872b3fe63ba70fd7:0x9b407ddd737c686a!8m2!3d33.4546862!4d-112.2731689!16s%2Fg%2F11sc1wvq6j!19sChIJ1w-nO-Y_K4cRamh8c919QJs,Community Bridges,2.3,20,Mental health service,"824 N 99th Ave, Avondale, AZ 85323, United States","FP3G+VP Avondale, Arizona, USA",,+1 877-931-9142,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PsVDqvAQEVJ4j_MFPIqB8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.16568&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:56:55.359Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Unique+Lifestyles/data=!4m7!3m6!1s0x872b3f54dd909951:0x97351d150b24937d!8m2!3d33.4342206!4d-112.3117074!16s%2Fg%2F11wvrs47c2!19sChIJUZmQ3VQ_K4cRfZMkCxUdNZc,Unique Lifestyles,,,Mental health service,"11756 W Joblanca Rd, Avondale, AZ 85323, United States","CMMQ+M8 Avondale, Arizona, USA",,+1 602-483-4131,Closes soon · 6 pm · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MnjfF25dJxkyt6WpJiF11w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.1886&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:00.075Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Mindful+Therapy+Group+-+Goodyear/data=!4m7!3m6!1s0x872b390c254252fd:0x7126f74e42f4552c!8m2!3d33.4651503!4d-112.3612522!16s%2Fg%2F11yf533ydt!19sChIJ_VJCJQw5K4cRLFX0Qk73JnE,Mindful Therapy Group - Goodyear,5.0,3,Mental health service,"1626 N Litchfield Rd #220, Goodyear, AZ 85395, United States","FJ8Q+3F Goodyear, Arizona, USA",https://mindfultherapygroup.com/get-started-utm/?utm_campaign=Google%20Business%20Organic&utm_medium=organic&utm_source=GoogleBusiness,+1 623-306-7500,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN31I8Dr8Wh1oJPw1IEC8gV6IJSgePPOeJ4k3h1=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:04.846Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Agape+Family+Services/data=!4m7!3m6!1s0x872b38c1ec7fdb03:0x35159ad3f03c9657!8m2!3d33.466465!4d-112.434594!16s%2Fg%2F11b6dj7k1w!19sChIJA9t_7ME4K4cRV5Y88NOaFTU,Agape Family Services,2.3,40,Psychiatrist,,,http://my.patientfusion.com/,+1 623-224-1162,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxb6PYQ2hMLrwJ0t21skUuU56d7KldUNCvgEaK0jwuu0TN0CRcZc8vhU5uxry-2WcuijAH-XaxsMA6IrB54_71zlYPys24ltipl2MIuklU4mjxsb_tKhfEtz8MMUurBBCj9yjjS=w408-h671-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:09.446Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/Desert+Agave+Homes+LLC/data=!4m7!3m6!1s0x872b3f8d84947b47:0x817bfd4dc7917d28!8m2!3d33.4374799!4d-112.3266642!16s%2Fg%2F11mv61d4f3!19sChIJR3uUhI0_K4cRKH2Rx039e4E,Desert Agave Homes LLC,,,Mental health service,"810 S 124th Ave, Avondale, AZ 85323, United States","CMPF+X8 Avondale, Arizona, USA",,+1 623-242-7962,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1MTVzytO6sxTF3O_aqQesfBsL7YoB_ozglqZ8=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:14.235Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Imagine+Therapy+PLLC/data=!4m7!3m6!1s0x872b386faf400001:0x8f78046894577e10!8m2!3d33.4494066!4d-112.3592032!16s%2Fg%2F11hy_xkljs!19sChIJAQBAr284K4cREH5XlGgEeI8,Imagine Therapy PLLC,4.0,23,Mental health clinic,"250 N Litchfield Rd Ste 201, Goodyear, AZ 85338, United States","CJXR+Q8 Goodyear, Arizona, USA",https://imaginetherapyaz.com/,+1 623-337-2275,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WBoSAOcP3j7w2mLMVCt_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.10882&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:19.269Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Aris+Mosley/data=!4m7!3m6!1s0x872b38cc52155555:0xee7d86279c6118a!8m2!3d33.4505405!4d-112.3374209!16s%2Fg%2F11rwxf87v4!19sChIJVVUVUsw4K4cRihHGeWLY5w4,Dr. Aris Mosley,,,Psychiatrist,"950 E Van Buren St, Avondale, AZ 85323, United States","FM27+62 Avondale, Arizona, USA",https://valleywisehealth.org/find-a-doctor/aris-mosley-md/,+1 602-344-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KBZgbqaMbrsFG1o0rlm9lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.056863&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:21.968Z,,,,,,,,,,,
https://www.google.com/maps/place/ND+Psychotherapy/data=!4m7!3m6!1s0x872b3933fcfddb1f:0xed51d5809b6cb030!8m2!3d33.4617294!4d-112.3760487!16s%2Fg%2F11x66m7y6z!19sChIJH9v9_DM5K4cRMLBsm4DVUe0,ND Psychotherapy,5.0,3,Mental health service,"1360 N Bullard Ave Ste 200, Goodyear, AZ 85395, United States","FJ6F+MH Goodyear, Arizona, USA",https://www.ndpsychotherapy.net/,+1 623-252-0763,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZywajtBGYUkWLydhCzN_dH5f9fZjpPAkC5OyF=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:26.919Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,7 am–1 pm,12–3 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Dr.+Gorky+Herrera,+MD/data=!4m7!3m6!1s0x872b3fa1a62e3f1d:0x92015dbbd31d3c7!8m2!3d33.4647656!4d-112.2816329!16s%2Fg%2F1hc72nm8m!19sChIJHT8upqE_K4cRx9MxvdsVIAk","Dr. Gorky Herrera, MD",5.0,1,Psychiatrist,"10320 W McDowell Rd, Avondale, AZ 85392, United States","FP79+W8 Avondale, Arizona, USA",http://www.valledelsol.com/,+1 602-258-6797,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oX5dc673EE1FgcLHoRk2-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.658686&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:29.656Z,,,,,,,,,,,
https://www.google.com/maps/place/MGA+Crisis+Intervention/data=!4m7!3m6!1s0x872b38ea18e1d9df:0x1ef4cb3b53657291!8m2!3d33.449306!4d-112.3589248!16s%2Fg%2F11d_2750wj!19sChIJ39nhGOo4K4cRkXJlUzvL9B4,MGA Crisis Intervention,5.0,1,Addiction treatment center,"250 N Litchfield Rd #118, Goodyear, AZ 85338, United States","CJXR+PC Goodyear, Arizona, USA",https://mariongatleyassociation.com/our-locations/arizona/intervention-drug-rehab-association-250-n-litchfield-road-goodyear-az-85338/,+1 623-226-4188,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5jpvvwqeZDDn3ZeKR6Z_vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.877192&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:34.389Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Just+His+Word+Family+Counseling/data=!4m7!3m6!1s0x872b390034559ec1:0xf5caf5a912d51bc5!8m2!3d33.4617275!4d-112.3373627!16s%2Fg%2F11w_rxwdck!19sChIJwZ5VNAA5K4cRxRvVEqn1yvU,Just His Word Family Counseling,,,Mental health service,"13048 W Rancho Santa Fe Blvd Ste. 112, Avondale, AZ 85392, United States","FM67+M3 Avondale, Arizona, USA",,,"Open · Closes 7 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iFpS4oInwmGD1ixaIWDBeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.85648&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:39.566Z,5–7 pm,5–7 pm,5–6 pm,5–7 pm,Closed,9 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Dr.+Matthew+S.+Keene/data=!4m7!3m6!1s0x872b40b1fdc7cca9:0xbd7e92e9b2602240!8m2!3d33.492216!4d-112.327362!16s%2Fg%2F1pv1hyb_x!19sChIJqczH_bFAK4cRQCJgsumSfr0,Dr. Matthew S. Keene,4.6,9,Psychiatrist,"12409 W Indian School Rd, Avondale, AZ 85392, United States","FMRF+V3 Avondale, Arizona, USA",http://www.suboxcan.com/,+1 623-777-9970,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FrQkP2oxaDm59KeN6MBwug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.92078&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:42.303Z,,,,,,,,,,,
https://www.google.com/maps/place/WESTVIEW+FAMILY+MEDICINE/data=!4m7!3m6!1s0x872b38b3886a4271:0x7b189d8f0832106c!8m2!3d33.4633461!4d-112.3376986!16s%2Fg%2F1tcwm0dt!19sChIJcUJqiLM4K4cRbBAyCI-dGHs,WESTVIEW FAMILY MEDICINE,3.5,171,Medical clinic,"13065 W McDowell Rd # A105, Avondale, AZ 85392, United States","FM76+8W Avondale, Arizona, USA",http://westviewfamilymedicine.com/,+1 623-536-6788,Closed · Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxKNhtn58APOrhkZ1Q1YXb9gsiA9iAA15xDDknklIaGEaaXlpgTV8CZTvw3k92GKAVd66GoBhx0EN3k-lj8S-5AlPL0G-_zqTKweyj3yEmwgdy8OOmbSiIZic2jiFIEFT3ajlrANw=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:47.519Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Touchstone+Health+Services/data=!4m7!3m6!1s0x872b40b1fbc1ea2d:0x774f9f56b30d99b5!8m2!3d33.4929043!4d-112.3261284!16s%2Fg%2F11cncp5l7j!19sChIJLerB-7FAK4cRtZkNs1afT3c,Touchstone Health Services,2.8,8,Mental health service,"Bld E, 12409 W Indian School Rd, Avondale, AZ 85392, United States","FMVF+5G Avondale, Arizona, USA",http://www.touchstonehs.org/,+1 866-207-3882,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjOexQim6nQ0BpX_-9OyHm7JFDRNQ-DU6DDGeOU7TS35pwE6UJXb7EFGAbdFYPR5mA0zXDiEwIWwPc-1PpXOFTCd0HoO9t-m1OxMwixdpCRAbFbza34XoBX0Eqk_rh_6IDoNEyPg=w426-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:52.527Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Foresight+Mental+Health/data=!4m7!3m6!1s0x872b3998876c76e9:0xed7c3aaafc63143f!8m2!3d33.4493059!4d-112.3589248!16s%2Fg%2F11mk9qrw6m!19sChIJ6XZsh5g5K4cRPxRj_Ko6fO0,Foresight Mental Health,,,Mental health service,"250 N Litchfield Rd #115, Goodyear, AZ 85338, United States","CJXR+PC Goodyear, Arizona, USA",,+1 916-599-9386,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5jpvvwqeZDDn3ZeKR6Z_vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.892845&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:55.110Z,,,,,,,,,,,
https://www.google.com/maps/place/Palm+Valley+Behavioral+Health/data=!4m7!3m6!1s0x872b477058a742fd:0x5ef5077ee5081f4a!8m2!3d33.4852533!4d-112.372718!16s%2Fg%2F1tf6xtkh!19sChIJ_UKnWHBHK4cRSh8I5X4H9V4,Palm Valley Behavioral Health,3.5,6,Psychiatrist,"14539 W Indian School Rd # 800, Goodyear, AZ 85395, United States","FJPG+4W Goodyear, Arizona, USA",http://goodyearbehavorialhealth.com/,+1 623-882-3364,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tr_smER4nEtNmTMSg7Y6bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.30328&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:57:57.941Z,,,,,,,,,,,
https://www.google.com/maps/place/FootSteps+To+Serenity+%26+Psychological+Services/data=!4m7!3m6!1s0x872b395913b7088d:0x2415d374fc032409!8m2!3d33.4353394!4d-112.3576567!16s%2Fg%2F11gnsx7f6f!19sChIJjQi3E1k5K4cRCSQD_HTTFSQ,FootSteps To Serenity & Psychological Services,5.0,1,Psychologist,"S Bullard Ave, Goodyear, AZ 85338, United States","CJPR+4W Goodyear, Arizona, USA",,+1 602-529-6822,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DVSGEKXv0Ixias0kA10zxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.929146&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:03.188Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Arizona+Ketamine+Specialists/data=!4m7!3m6!1s0x872b3f21acdefd2f:0xe0744e04e2d55e77!8m2!3d33.4650132!4d-112.2818321!16s%2Fg%2F11vqrz7pgl!19sChIJL_3erCE_K4cRd17V4gROdOA,Arizona Ketamine Specialists,5.0,9,Mental health clinic,"10302 W McDowell Rd A-1002, Avondale, AZ 85392, United States","FP89+27 Avondale, Arizona, USA",https://arizonaketaminespecialists.com/,+1 623-688-8531,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPNulp6UdYytzCRLoWHmUVbBMQ7u5TTk17h3vB3=w408-h306-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:08.387Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Journey+to+Peace+Counseling+Services/data=!4m7!3m6!1s0x872b391cc216bfd3:0x9209c317b0a446ef!8m2!3d33.4494066!4d-112.3592032!16s%2Fg%2F11jj6pcxl7!19sChIJ078Wwhw5K4cR70aksBfDCZI,Journey to Peace Counseling Services,4.0,1,Mental health service,"250 N Litchfield Rd Suite 130, Goodyear, AZ 85338, United States","CJXR+Q8 Goodyear, Arizona, USA",https://www.jtpcs.org/,+1 480-787-1955,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5jpvvwqeZDDn3ZeKR6Z_vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.3763&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:13.325Z,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–5 pm,7 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Trauma+Recovery+Services+of+Arizona/data=!4m7!3m6!1s0x872b476128b89245:0xe02d7d47d636d397!8m2!3d33.4521828!4d-112.3942019!16s%2Fg%2F11f310c1bf!19sChIJRZK4KGFHK4cRl9M21kd9LeA,Trauma Recovery Services of Arizona,3.2,6,Mental health service,"Mailing address, 500 N Estrella Pkwy Ste B2 #447, Goodyear, AZ 85338, United States","FJ24+V8 Goodyear, Arizona, USA",https://www.trsofaz.com/,+1 602-661-0200,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNq8bO5tb7b-he5BRqcHscKVLpyb0ELhNcf2sBw=w486-h240-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:18.136Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–1 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Action+Behavior+Centers+-+ABA+Therapy+for+Autism/data=!4m7!3m6!1s0x872b39d3159971e9:0x3150403b47ce0df!8m2!3d33.4631027!4d-112.3692152!16s%2Fg%2F11khkn_sf8!19sChIJ6XGZFdM5K4cR3-B8tAMEFQM,Action Behavior Centers - ABA Therapy for Autism,4.5,36,Applied behavior analysis therapist,"14423 W McDowell Rd, Goodyear, AZ 85395, United States","FJ7J+68 Goodyear, Arizona, USA",https://www.actionbehavior.com/location/arizona/goodyear?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 623-303-3211,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOFFiisBCFv2elDbYHtaJck17GzioWzJ_amW0h-=w408-h272-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:22.934Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Dr.+Eric+Hastriter/data=!4m7!3m6!1s0x872b3f6b38955555:0xa1f5f9fdda2065cf!8m2!3d33.4651981!4d-112.3055561!16s%2Fg%2F11qgb7kgq2!19sChIJVVWVOGs_K4cRz2Ug2v359aE,Dr. Eric Hastriter,,,Psychiatrist,"1665 N Avondale Blvd, Avondale, AZ 85392, United States",,https://phoenixchildrens.org/find-a-doctor/eric-v-hastriter-md,+1 602-933-0005,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SLqJyVO-bqAr5fch40R1sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.06224&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:25.635Z,,,,,,,,,,,
https://www.google.com/maps/place/Becoming+Counseling/data=!4m7!3m6!1s0x872b386faf473787:0xb9cb3355fe2d71f!8m2!3d33.4556088!4d-112.3957055!16s%2Fg%2F11bwf76mt2!19sChIJhzdHr284K4cRH9fiXzWznAs,Becoming Counseling,,,Mental health clinic,"15655 W Roosevelt St #222, Goodyear, AZ 85338, United States","FJ43+6P Goodyear, Arizona, USA",,,Closes soon · 6 pm · Opens 1 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YOLSiki95oD9JZO6E3P_7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.228127&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:31.085Z,1–6 pm,1–6 pm,1–6 pm,1–6 pm,1–6 pm,9 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Uncharted+Healthcare/data=!4m7!3m6!1s0x872b394a8d8119a7:0xe63a535ca53b7dc0!8m2!3d33.4305208!4d-112.3585953!16s%2Fg%2F11t6gfd6sz!19sChIJpxmBjUo5K4cRwH07pVxTOuY,Uncharted Healthcare,4.8,25,Wellness center,"1300 S Litchfield Rd Suite 210-I, Goodyear, AZ 85338, United States","CJJR+6H Goodyear, Arizona, USA",http://unchartedhealthcare.com/,+1 623-248-0297,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8B00UaAChY0INiRUJxm9b3LqG_oz4RvJn7AxpGu9jr2gmrG7Wq1C4QGHMPkw9hUZtAu2qBVbTQqxDddqhaH7oN1deRofkYFwX61-HxaLqaQRixwL8PmaYe1iRRI83FuNQOTE5rQ=w408-h310-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:36.087Z,Closed,9 am–4 pm,Closed,9 am–4 pm,9 am–4 pm,Closed,Closed,Identifies as women-owned,true,,
https://www.google.com/maps/place/Optimal+Health+%26+Wellness+Center+%2F+Optimal+Men%27s+Center/data=!4m7!3m6!1s0x872b399a630d6f3f:0x81504cd65dbe6e8e!8m2!3d33.4546366!4d-112.3948371!16s%2Fg%2F11fsmshy61!19sChIJP28NY5o5K4cRjm6-XdZMUIE,Optimal Health & Wellness Center / Optimal Men's Center,4.9,265,Medical clinic,"700 N Estrella Pkwy Ste 145, Goodyear, AZ 85338, United States","FJ34+V3 Goodyear, Arizona, USA",https://optimalhealthandwellness.com/,+1 602-678-4625,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP-wS4dWulF4FAgT8ww4CcSg45QH-LmEhNdwMJv=w408-h626-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:41.068Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/CT+Counseling+Services/data=!4m7!3m6!1s0x872b478637fa5355:0x3dfd1cd169be125e!8m2!3d33.4617294!4d-112.3760487!16s%2Fg%2F11g0k18390!19sChIJVVP6N4ZHK4cRXhK-adEc_T0,CT Counseling Services,,,Mental health clinic,"1360 N Bullard Ave Ste 200, Goodyear, AZ 85395, United States","FJ6F+MH Goodyear, Arizona, USA",https://ctcounselingservices.com/,+1 623-521-9043,"Closes soon · 6 pm · Opens 8 am Tue

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1otCfFHnu1mBM84Hru0CSI4JLwZiMiRhrcs4=w408-h284-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:45.922Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–3 pm,Closed,,,,
"https://www.google.com/maps/place/Desert+Sage+Health,+PLLC/data=!4m7!3m6!1s0x872b4775b52731eb:0xb9dbe460f3e0efbe!8m2!3d33.4766941!4d-112.3597909!16s%2Fg%2F11ghp31ydf!19sChIJ6zEntXVHK4cRvu_g82Dk27k","Desert Sage Health, PLLC",3.1,27,Mental health service,"2620 N 140th Ave, Goodyear, AZ 85395, United States","FJGR+M3 Goodyear, Arizona, USA",http://www.desertsagehealthaz.com/,+1 623-536-7956,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmjS5Sqqa6p94MXBNNC7yNecs4sQB7YyWw0aQqONPfadPp0WPipZvb8_bc_JYEZGij3zh8NwvTWrHH5jb8gYj6QiZQ5WXChcReLBM3jfFJkPq_n-KNefSc5gXlQWhN30LNpHi4=w408-h544-k-no,true,"https://www.google.com/maps/search/Psychiatry+clinics+in+Avondale+AZ/@33.4355977,-112.3496021,14z",2025-12-16T00:58:50.724Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
