placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Orthopedic+Associates/data=!4m7!3m6!1s0x87d8d2776c68d177:0xb4af9d2ab22eb2e0!8m2!3d38.6000106!4d-90.4525056!16s%2Fg%2F1tfshyty!19sChIJd9FobHfS2IcR4LIusiqdr7Q,Orthopedic Associates,4.8,811,Orthopedic clinic,"1050 Old Des Peres Rd #100, St. Louis, MO 63131, United States","JG2W+2X St. Louis, Missouri, USA",https://www.oastl.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 314-569-0616,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOmlqiRh8G7icqhr0-QgTB3mwLn8Mva0HOCL9ub=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:19:52.737Z,,
https://www.google.com/maps/place/Total+Access+Urgent+Care+-+Kirkwood/data=!4m7!3m6!1s0x87d8cd39c02ee90d:0x13241d14e75ffca!8m2!3d38.5974586!4d-90.4066561!16s%2Fg%2F11fpk041hq!19sChIJDekuwDnN2IcRyv91TtFBMgE,Total Access Urgent Care - Kirkwood,4.9,568,Urgent care center,"915 N Kirkwood Rd, Kirkwood, MO 63122, United States","HHWV+X8 Kirkwood, Missouri, USA",https://www.totalaccessurgentcare.com/locations/kirkwood-north-urgent-care/,+1 314-932-0810,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPtigcWPr0sAudk02xaDoqfI0S7mThXomx_mvTs=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:19:57.975Z,,
"https://www.google.com/maps/place/Christopher+P.+O%E2%80%99Boynick,+M.D./data=!4m7!3m6!1s0x87d8cf356630bc9d:0x3ad088eafe0cd1aa!8m2!3d38.5998927!4d-90.451979!16s%2Fg%2F11c521t1wz!19sChIJnbwwZjXP2IcRqtEM_uqI0Do","Christopher P. O’Boynick, M.D.",4.8,195,Orthopedic surgeon,"1050 Old Des Peres Rd #100, St. Louis, MO 63131, United States","HGXX+X6 St. Louis, Missouri, USA",https://www.oastl.com/doctors/christopher-p-o-boynick-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 314-569-0616,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOFVksRn3rj-gC5su1bDgyRCQwoOVQ6j05XLawV=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:03.212Z,,
https://www.google.com/maps/place/Epiphany+Dermatology/data=!4m7!3m6!1s0x87df32989071cba3:0xa773dc0159ce1b22!8m2!3d38.5840587!4d-90.450346!16s%2Fg%2F1thw78d9!19sChIJo8txkJgy34cRIhvOWQHcc6c,Epiphany Dermatology,4.8,795,Skin care clinic,"2325 Dougherty Ferry Rd Ste 201, St. Louis, MO 63122, United States","HGMX+JV St. Louis, Missouri, USA",https://www.epiphanydermatology.com/location/st-louis-mo/,+1 314-993-1714,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipM9XZGNDxE3WBG_96JaEI2QwOYR66qMPNv4ArIE=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:08.388Z,,
https://www.google.com/maps/place/Alive+Med+Spa+%26+Ketamine+Clinic/data=!4m7!3m6!1s0x87d92b166fb6a689:0xa6dc16bc649e318e!8m2!3d38.5996018!4d-90.3977434!16s%2Fg%2F11s4g6m6xt!19sChIJiaa2bxYr2YcRjjGeZLwW3KY,Alive Med Spa & Ketamine Clinic,4.9,57,Mental health clinic,"10334 Manchester Rd, Kirkwood, MO 63122, United States","HJX2+RW Kirkwood, Missouri, USA",https://alivehealthstl.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 636-557-5911,"Closes soon · 2 pm · Opens 10 am Thu

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPS9rMCk3LDW5bV0CbcuTyLT5Hin2rGT0S1I6sE=w408-h405-k-no,true,10 am–2 pm,10 am–6 pm,10 am–2 pm,Closed,Closed,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:13.241Z,,
https://www.google.com/maps/place/SSM+Health+Day+Institute+-+Sunset+Hills+Day+Institute/data=!4m7!3m6!1s0x87d8ce822a17cc21:0x43fd3e0a5d64ce77!8m2!3d38.526554!4d-90.3975799!16s%2Fg%2F1tnhywdy!19sChIJIcwXKoLO2IcRd85kXQo-_UM,SSM Health Day Institute - Sunset Hills Day Institute,4.9,97,Physical therapy clinic,"9735 Landmark Pkwy Dr Suite 105, St. Louis, MO 63127, United States","GJG2+JX St. Louis, Missouri, USA",https://www.ssmphysicaltherapy.com/contact/find-a-location/mo/st-louis/sunset-hills-day-institute/?ty=xt,+1 314-821-7554,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN1VBxgaKfaTGtZxR8QDQOUVFBg1NlJf-pKImzO=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:18.011Z,,
"https://www.google.com/maps/place/Ronald+Hubbs,+LAc/data=!4m7!3m6!1s0x54950cd1a5334457:0x85d8b904cba03778!8m2!3d38.5841148!4d-90.406723!16s%2Fg%2F11cs1spbhb!19sChIJV0QzpdEMlVQReDegywS52IU","Ronald Hubbs, LAc",5.0,14,Acupuncturist,"325 N. Kirkwood Rd, Suite 105 St. Louis, Kirkwood, MO 63122, United States","HHMV+J8 Kirkwood, Missouri, USA",http://www.hh-acu.com/,+1 314-934-0477,Closed · Opens 2:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cj3Ul6bRXAqMnWeMgEynvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.98734&pitch=0&thumbfov=100,true,2:30–5:30 pm,9 am–5:30 pm,Closed,9 am–4:15 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:22.934Z,,
https://www.google.com/maps/place/Dr.+Steven+D.+Stahle/data=!4m7!3m6!1s0x87d8cc2e2157966f:0xd606a08d129d2cb1!8m2!3d38.5778713!4d-90.4070327!16s%2Fg%2F1vwlpp3h!19sChIJb5ZXIS7M2IcRsSydEo2gBtY,Dr. Steven D. Stahle,4.8,17,Sports medicine physician,"333 S Kirkwood Rd #200, Kirkwood, MO 63122, United States","HHHV+45 Kirkwood, Missouri, USA",http://www.drstevestahle.com/,+1 314-991-4366,,,https://lh3.googleusercontent.com/p/AF1QipPP-WjAalg7JhlP1UOcxS-dIIdpBMShEo5qaeL1=w408-h496-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:32.552Z,,
https://www.google.com/maps/place/Kirkwood+Family+Medicine/data=!4m7!3m6!1s0x87d8ce8d60b2064d:0x580cab801d2558ba!8m2!3d38.5660872!4d-90.4076875!16s%2Fg%2F1tdzx7_t!19sChIJTQayYI3O2IcRulglHYCrDFg,Kirkwood Family Medicine,3.0,5,Medical clinic,"1001 S Kirkwood Rd Suite 300, St. Louis, MO 63123, United States","HH8R+CW St. Louis, Missouri, USA",http://www.stakirkwoodfamilymedicine.org/,+1 314-543-5943,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=63JeSApScAWk9TDwybd-Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.15618&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:37.282Z,,
https://www.google.com/maps/place/Karel+Lewit+Clinic/data=!4m7!3m6!1s0x87d8ce9cccd44d27:0x237d843d0f642c0e!8m2!3d38.5649474!4d-90.4027159!16s%2Fg%2F1tctg4gq!19sChIJJ03UzJzO2IcRDixkDz2EfSM,Karel Lewit Clinic,5.0,7,Chiropractor,"1099 Milwaukee St # 240, St. Louis, MO 63122, United States","HH7W+XW St. Louis, Missouri, USA",https://cihp.com/karel-lewit-clinic/,+1 314-822-1502,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMpoZjYpFAsoZTayX-IB1SzKYKECyY8PNI3Ms6u=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:42.008Z,,
https://www.google.com/maps/place/PEAK+Sport+%26+Spine/data=!4m7!3m6!1s0x87d8c959f5259ff5:0x131e7c405ff9d7e5!8m2!3d38.5575848!4d-90.3931972!16s%2Fg%2F1260bl7r4!19sChIJ9Z8l9VnJ2IcR5df5X0B8HhM,PEAK Sport & Spine,5.0,269,Physical therapy clinic,"9901 Watson Rd Suite 143, St. Louis, MO 63126, United States","HJ54+2P St. Louis, Missouri, USA",https://peaksportspine.com/locations/crestwood/?utm_source=GBP,+1 314-270-8671,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNIYxkczSGF7Zurm1eKNg_Ky1IFQ3uEXJcSiNPb=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:46.811Z,,
https://www.google.com/maps/place/Kathmandu+Clinic/data=!4m7!3m6!1s0x87d8cf4392181e03:0x574f9f59cdcc9ce8!8m2!3d38.5670007!4d-90.4094432!16s%2Fg%2F11gjnbhhpq!19sChIJAx4YkkPP2IcR6JzMzVmfT1c,Kathmandu Clinic,5.0,11,Doctor,"10807 Big Bend Rd Suite 1, Kirkwood, MO 63122, United States","HH8R+R6 Kirkwood, Missouri, USA",https://doctorpstrong.com/,+1 918-814-3996,Open · Closes 3 pm,,https://lh3.googleusercontent.com/p/AF1QipN1NQbpgq9jCNpc_GfBmN9mq6ANBu_XMuAiuH8_=w408-h544-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,Closed,10 am–3 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:51.792Z,,
https://www.google.com/maps/place/Alchemy+Clinic/data=!4m7!3m6!1s0x87d8cdfb487d0ac7:0xfda262a911e03695!8m2!3d38.5991951!4d-90.4254307!16s%2Fg%2F11g1pmnl5h!19sChIJxwp9SPvN2IcRlTbgEaliov0,Alchemy Clinic,5.0,46,Acupuncture clinic,"11600 Manchester Rd Suite#100-B, Des Peres, MO 63131, United States","HHXF+MR Des Peres, Missouri, USA",https://alchemyclinicstl.com/,+1 314-801-7582,Closed · Opens 10 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMfIa302kWdEJbMjsRLjcq35TwDbUh_rQ_OXGUs=w408-h272-k-no,true,Closed,10 am–6:30 pm,10 am–5:30 pm,Closed,Closed,1–6:30 pm,10 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:20:56.443Z,,
https://www.google.com/maps/place/St.+Louis+Hair+Restoration/data=!4m7!3m6!1s0x87df3298081d3fdb:0x480bc679671a2a2c!8m2!3d38.5662628!4d-90.4077291!16s%2Fg%2F11hy9r3c2c!19sChIJ2z8dCJgy34cRLCoaZ3nGC0g,St. Louis Hair Restoration,5.0,76,Hair transplantation clinic,"1001 S Kirkwood Rd #160, Kirkwood, MO 63122, United States","HH8R+GW Kirkwood, Missouri, USA",https://www.stlouishairrestoration.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_term=St-Louis-Hair-Restoration&utm_content=website,+1 314-698-2038,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNIOvce7aUuXlKxYH4mxSq8hNnLxEu_dnujeqAA=w408-h326-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:01.319Z,,
"https://www.google.com/maps/place/Kevin+Rutz,+MD/data=!4m7!3m6!1s0x87d8cdf632b4b501:0xeecf68b1c2dcda17!8m2!3d38.5841242!4d-90.4502316!16s%2Fg%2F1ts3lr7g!19sChIJAbW0MvbN2IcRF9rcwrFoz-4","Kevin Rutz, MD",4.4,54,Orthopedic surgeon,"2325 Dougherty Ferry Rd Suite 100, St. Louis, MO 63122, United States","HGMX+JW St. Louis, Missouri, USA",https://stldiscreplacement.com/,+1 314-932-6486,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMctpm9n2V-cpQmy9ql7TFhZPqCUi2aAnFFRK_Q=w408-h539-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:06.077Z,,
https://www.google.com/maps/place/Injury+Access+Clinic+at+Orthopedic+Associates/data=!4m7!3m6!1s0x87d8d36b16552d15:0x30dadbe371ced5af!8m2!3d38.6003929!4d-90.4522147!16s%2Fg%2F11l8tw926q!19sChIJFS1VFmvT2IcRr9XOcePb2jA,Injury Access Clinic at Orthopedic Associates,4.9,82,Urgent care center,"1050 Old Des Peres Rd #100, Des Peres, MO 63131, United States","JG2X+54 Des Peres, Missouri, USA",https://www.oastl.com/services/injury-access-clinic?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 314-714-3280,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP1wqtX-3yGvYNdoimANUNcwsugBuc-mAwjac7o=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:10.756Z,,
"https://www.google.com/maps/place/Hilary+Bensinger,+DO/data=!4m7!3m6!1s0x87d8cb9b252b6353:0x920d38f3c182681b!8m2!3d38.5826881!4d-90.3580564!16s%2Fg%2F11qn7gzhdm!19sChIJU2MrJZvL2IcRG2iCwfM4DZI","Hilary Bensinger, DO",4.8,132,Internist,"8670 Big Bend Blvd Suite A, Webster Groves, MO 63119, United States","HJMR+3Q Webster Groves, Missouri, USA",https://www.getcare.ssmhealth.com/find-a-doctor/doctor-details/hilary-smith-mcparlane-do?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc5OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-447-1900,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO_gcH_7dvVoMWDJYRvUmKewY-N3tkbEovu3WJA=w425-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:15.948Z,,
"https://www.google.com/maps/place/Dr.+Todd+D.+Bailey,+MD/data=!4m7!3m6!1s0x87d8d279afb75265:0xac7426136ab90cfb!8m2!3d38.6007664!4d-90.4530008!16s%2Fg%2F1tcvzzbl!19sChIJZVK3r3nS2IcR-wy5ahMmdKw","Dr. Todd D. Bailey, MD",,,Pain management physician,"1070 Old Des Peres Rd, St. Louis, MO 63131, United States","JG2W+8Q St. Louis, Missouri, USA",https://www.mercy.net/doctor/todd-david-bailey-md/,+1 314-821-8644,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PYucqGUO7Akx-SpX3GZbCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.60634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:18.384Z,,
https://www.google.com/maps/place/Green+Health+Docs+-+Medical+Marijuana+Cards/data=!4m7!3m6!1s0x87df31c58105f2ef:0xa04d55ab3aee4e67!8m2!3d38.5569168!4d-90.3941322!16s%2Fg%2F11h009pgj0!19sChIJ7_IFgcUx34cRZ07uOqtVTaA,Green Health Docs - Medical Marijuana Cards,4.9,833,Medical clinic,"9919 Watson Rd, St. Louis, MO 63126, United States","HJ44+Q8 St. Louis, Missouri, USA",https://greenhealthdocs.com/how-to-get-medical-marijuana-card-missouri/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing-[st-louis],+1 240-356-1000,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipO8jKe1a30mmBbp1_JbOhmF67T5zMbnXyYShGo3=w479-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–7 pm,8 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:23.251Z,,
https://www.google.com/maps/place/Midwest+Urogynecology/data=!4m7!3m6!1s0x87d8d20a01186767:0xf9e841e64cf52390!8m2!3d38.5840587!4d-90.450346!16s%2Fg%2F11bw5tp9y5!19sChIJZ2cYAQrS2IcRkCP1TOZB6Pk,Midwest Urogynecology,4.9,62,Women's health clinic,"2325 Dougherty Ferry Rd #206, St. Louis, MO 63122, United States","HGMX+JV St. Louis, Missouri, USA",https://rymaps.xyz/business/midwest-urogynecology-rt223h,+1 314-596-9955,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPnwkH27XR5krKk8M7ZlQTVZPmVySJYz6YtfORf=w427-h240-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:28.100Z,,
https://www.google.com/maps/place/SSM+Health+Physical+Therapy+-+Des+Peres/data=!4m7!3m6!1s0x87d8d2774ffd41c7:0x8d9d5ae2e5088128!8m2!3d38.600013!4d-90.4523649!16s%2Fg%2F1tgmwt_2!19sChIJx0H9T3fS2IcRKIEI5eJanY0,SSM Health Physical Therapy - Des Peres,5.0,138,Physical therapy clinic,"1050 Old Des Peres Rd Suite 40, St. Louis, MO 63131, United States","JG2X+23 St. Louis, Missouri, USA",https://www.ssmphysicaltherapy.com/contact/find-a-location/mo/st-louis/des-peres/?ty=xt,+1 314-822-3205,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOpRzPRrP5TBzHrMtnVJYc9KfAMNnxhxRVQ4--a=w426-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–4:30 pm,Closed,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:32.943Z,,
"https://www.google.com/maps/place/Robert+S.+Kramer,+M.D./data=!4m7!3m6!1s0x87d8d27828a0ab7b:0x344c0e08ccd6766a!8m2!3d38.5999294!4d-90.4520068!16s%2Fg%2F1vd76g64!19sChIJe6ugKHjS2IcRanbWzAgOTDQ","Robert S. Kramer, M.D.",5.0,166,Orthopedic surgeon,"1050 Old Des Peres Rd #100, St. Louis, MO 63131, United States","HGXX+X5 St. Louis, Missouri, USA",https://www.oastl.com/doctors/robert-s-kramer-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 314-569-0616,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNdkpkO94vzf52L8s9-LPIFn0cB4o9-E69XMjei=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:37.958Z,,
https://www.google.com/maps/place/Optimal+Medicine/data=!4m7!3m6!1s0x87d8d20835e674cb:0xced4ffa4f08b6efe!8m2!3d38.5999268!4d-90.4519816!16s%2Fg%2F11bw1zs1_n!19sChIJy3TmNQjS2IcR_m6L8KT_1M4,Optimal Medicine,4.5,23,Holistic medicine practitioner,"1050 Old Des Peres Rd #100, St. Louis, MO 63131, United States","HGXX+X6 St. Louis, Missouri, USA",https://optimalmedicinestl.com/,+1 314-821-7577,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CpE2L7JqBgyK5NtXbNg8jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.13989&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:41.096Z,,
https://www.google.com/maps/place/Interventional+Pain+Institute+-+Bridgeton/data=!4m7!3m6!1s0x87df29eb23bfd115:0x842d50ef836c7c2a!8m2!3d38.7505778!4d-90.4327334!16s%2Fg%2F11mv65s6pc!19sChIJFdG_I-sp34cRKnxsg-9QLYQ,Interventional Pain Institute - Bridgeton,4.8,51,Pain management physician,"12255 De Paul Dr Suite 120, Bridgeton, MO 63044, United States","QH28+6W Bridgeton, Missouri, USA",http://www.manageyourpainnow.com/,+1 636-933-2243,Open · Closes 4:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dDAZbjzR9y3ewWiYvaiHWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.88365&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,8:30 am–3 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:45.846Z,,
"https://www.google.com/maps/place/Archway+Orthopedics+and+Hand+Surgery:+Shawn+M.+Kutnik,+MD/data=!4m7!3m6!1s0x87d8cf357dc5cbd1:0x359c1d9cffd833ee!8m2!3d38.5984979!4d-90.4515663!16s%2Fg%2F1263kkvsc!19sChIJ0cvFfTXP2IcR7jPY_5wdnDU","Archway Orthopedics and Hand Surgery: Shawn M. Kutnik, MD",4.7,45,Orthopedic surgeon,"1000 Des Peres Rd #210, Des Peres, MO 63131, United States","HGXX+99 Des Peres, Missouri, USA",http://www.archwayortho.com/,+1 314-896-4263,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWnKlpwHLg2NoAQ5n3rmCpMo0rOiF0T3uttfTupzxnauzrpCJbTnsK47e6ANxO_LZrB3EBgKBxzevKR8O7gROYMmrHtXXsi4mPet79HXRG-twQsYOs1C-oRzaMGt2vwV7VqeZOxg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:50.587Z,,
"https://www.google.com/maps/place/Jessica+J.+Justmann,+MD/data=!4m7!3m6!1s0x87d8cd9c9f1a7d2f:0x1ef67f6776dd4d94!8m2!3d38.636206!4d-90.447014!16s%2Fg%2F11h89lgfpb!19sChIJL30an5zN2IcRlE3ddmd_9h4","Jessica J. Justmann, MD",5.0,5,Pain management physician,"Missouri Baptist Medical Center - Pain Management Center, 3015 N Ballas Rd, St. Louis, MO 63131, United States","JHP3+F5 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/jessica-j-justmann,+1 314-996-7200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d1D7jcJgUe50dQt8W78kKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.5909&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:53.299Z,,
https://www.google.com/maps/place/Sports+Medicine+%26+Training+Center/data=!4m7!3m6!1s0x87d8cb93f614a6c7:0x3ecabb29e0f8cce2!8m2!3d38.5577892!4d-90.3877882!16s%2Fg%2F1tjgq3p2!19sChIJx6YU9pPL2IcR4sz44Cm7yj4,Sports Medicine & Training Center,4.9,99,Physical therapy clinic,"119 Watson Plaza, St. Louis, MO 63126, United States","HJ56+4V St. Louis, Missouri, USA",http://www.smtcstl.com/,+1 314-961-3787,"Open · Closes 7 pm

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrs2h5W6ngmKMepucap8ozA-i-IQhr5mtS9qCc=w426-h240-k-no,true,7 am–7 pm,8 am–6 pm,6 am–7 pm,8 am–12 pm,Closed,6 am–7 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:21:58.290Z,,
"https://www.google.com/maps/place/Mahendra+P.+Gunapooti,+MD/data=!4m7!3m6!1s0x87df36539ff99c31:0x72b4ffb116cdf717!8m2!3d38.7760694!4d-90.3330275!16s%2Fg%2F1w0r0g7k!19sChIJMZz5n1M234cRF_fNFrH_tHI","Mahendra P. Gunapooti, MD",4.6,51,Pain management physician,"261 Dunn Rd, Florissant, MO 63031, United States","QMG8+CQ Florissant, Missouri, USA",https://www.stlpain.com/,+1 314-830-2600,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TWC289dpSFIh3LsEJGoqDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.61383&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Kirkwood+STL+MO/@38.5833862,-90.406785,14z",2026-01-28T19:22:03.113Z,,
