placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
https://www.google.com/maps/place/Hospice+Services+Inc/data=!4m7!3m6!1s0x879f51ca2ada942d:0xe693df4e1aa8b26f!8m2!3d39.7527381!4d-99.3172957!16s%2Fg%2F1x5fbw6w!19sChIJLZTaKspRn4cRb7KoGk7fk-Y,Hospice Services Inc,5.0,3,Hospice,"424 8th St, Phillipsburg, KS 67661, United States","QM3M+33 Phillipsburg, Kansas, USA",https://www.hospicenwks.net/,+1 785-543-2900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fFHXyeGTQejc6-SChBbCcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.16262&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:42.158Z,
"https://www.google.com/maps/place/Nicholas+P+Loughman,+DO/data=!4m7!3m6!1s0x87c0efd28b5b06a1:0xa9ca22a5a90d6ea5!8m2!3d39.0546228!4d-94.608718!16s%2Fg%2F11vf1syzf_!19sChIJoQZbi9LvwIcRpW4NqaUiyqk","Nicholas P Loughman, DO",5.0,3,Psychiatrist,"2000 Olathe Blvd, Kansas City, KS 66160, United States","393R+RG Kansas City, Kansas, USA",https://findadoctor.kansashealthsystem.com/provider/Nicholas+P+Loughman/2624041?utm_source=gmb&utm_medium=web&utm_term=&utm_content=&utm_campaign=kyruus_brandify,+1 913-588-1227,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pJarpeBrtnk9RpzS6NEeYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.62137&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:47.152Z,
https://www.google.com/maps/place/McCrite+Plaza+at+Briarcliff/data=!4m7!3m6!1s0x87c0f720f77ed253:0x6423e80d126a5893!8m2!3d39.1627917!4d-94.5963893!16s%2Fg%2F1pwfbhbtg!19sChIJU9J-9yD3wIcRk1hqEg3oI2Q,McCrite Plaza at Briarcliff,4.4,94,Retirement community,"1201-1301 NW Tullison Rd, Kansas City, MO 64116, United States","5C73+4C Kansas City, Missouri, USA",https://mccriteplaza.com/,+1 816-888-7930,"Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOrNZ08s23R_8yaSlSoPFbvkMZQ03QtPAGLryVR=w780-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:52.123Z,
https://www.google.com/maps/place/Kindred+Hospital+Northland/data=!4m7!3m6!1s0x87c0f7c36d31b2fd:0xa17551eb40fcecd3!8m2!3d39.2194532!4d-94.5872855!16s%2Fg%2F1wfcpnxb!19sChIJ_bIxbcP3wIcR0-z8QOtRdaE,Kindred Hospital Northland,4.3,208,Hospital,"500 NW 68th St, Kansas City, MO 64118, United States","6C97+Q3 Kansas City, Missouri, USA",https://www.kindredhospitals.com/locations/missouri/northland,+1 816-420-6300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOglIaCwS0u6YVkeCyueW0TKzKycCSlX-DT8SVx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:27:56.937Z,
https://www.google.com/maps/place/Select+Specialty+Hospital+-+Kansas+City/data=!4m7!3m6!1s0x87c08c6c95eb3c7d:0xf87109def8b8f25e!8m2!3d39.1242911!4d-94.7868821!16s%2Fg%2F1td7nvg0!19sChIJfTzrlWyMwIcRXvK4-N4Jcfg,Select Specialty Hospital - Kansas City,3.4,92,Hospital,"1731 N 90th St, Kansas City, KS 66112, United States","46F7+P6 Kansas City, Kansas, USA",https://www.selectspecialtyhospitals.com/locations-and-tours/KS/Kansas-City/Kansas-City?ty=xt,+1 913-732-5900,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP2Sp9GFiw1HLU_L3tLzyhnT1CgWaQUcjAj2GJj=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:01.954Z,
https://www.google.com/maps/place/Life+Care+Center+of+Grandview/data=!4m7!3m6!1s0x87c0dd81a0d683ed:0xf86f0a9b57460d67!8m2!3d38.8969019!4d-94.518484!16s%2Fg%2F1tlbv75v!19sChIJ7YPWoIHdwIcRZw1GV5sKb_g,Life Care Center of Grandview,3.8,143,Nursing home,"6301 E 125 St, Grandview, MO 64030, United States","VFWJ+QJ Grandview, Missouri, USA",http://lifecarecenterofgrandview.com/,+1 816-765-7714,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMb01Yp0rCKusWU_1HM_S6OqYpKwzk1HvU9zlvI=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:06.772Z,
https://www.google.com/maps/place/NKC+Health/data=!4m7!3m6!1s0x87c0f9f7d738c99f:0xd34b57accd1c4148!8m2!3d39.1495169!4d-94.5511541!16s%2Fm%2F0462spm!19sChIJn8k41_f5wIcRSEEczaxXS9M,NKC Health,4.2,2327,Medical office,"2800 Clay Edwards Dr, North Kansas City, MO 64116, United States","4CXX+RG North Kansas City, Missouri, USA",https://www.nkchealth.org/,+1 816-691-2000,,https://lh3.googleusercontent.com/p/AF1QipOwyGzMf4hlkpwQmpXZfv32orImXZ1oG3HJLh_h=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:12.354Z,
https://www.google.com/maps/place/Landmark+Health/data=!4m7!3m6!1s0x87c0eb5f639f0f27:0xd6764ac9d60242e4!8m2!3d38.9188926!4d-94.6619256!16s%2Fg%2F11vc1nyrjl!19sChIJJw-fY1_rwIcR5EIC1slKdtY,Landmark Health,4.9,149,Medical group,"6860 W 115th St, Overland Park, KS 66211, United States","W89Q+H6 Overland Park, Kansas, USA",https://www.landmarkhealth.org/service-area/kansas/,+1 833-358-0017,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d5tAqR1vpChCUBIabAreug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.48792&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:17.235Z,
https://www.google.com/maps/place/Midland+Care+Hospice+House/data=!4m7!3m6!1s0x87bf027a965b615d:0x4af95208db141602!8m2!3d39.066513!4d-95.7214889!16s%2Fg%2F1tgdjhzp!19sChIJXWFblnoCv4cRAhYU2whS-Uo,Midland Care Hospice House,3.6,8,Medical clinic,"200 SW Frazier Cir, Topeka, KS 66606, United States","378H+JC Topeka, Kansas, USA",http://www.midlandcare.org/,+1 785-232-2044,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ojWZbB3Gj6Yl3G7iAI3HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.113711&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:19.992Z,
https://www.google.com/maps/place/Evergreen+Community/data=!4m7!3m6!1s0x87c095dc6a8e1ebf:0xa74463fd72a1f61!8m2!3d38.9141811!4d-94.8020952!16s%2Fg%2F1tfxyk4g!19sChIJvx6OatyVwIcRYR8q1z9GdAo,Evergreen Community,4.2,44,Retirement home,"11875 S Sunset Dr STE 100, Olathe, KS 66061, United States","W57X+M5 Olathe, Kansas, USA",http://www.ecojc.org/,+1 913-477-8227,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOYM9LxUT3m9opS25zL8HEIB_oWXEnS7GvnaP7x=w501-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:24.880Z,
https://www.google.com/maps/place/Therapeutic+Health+Services/data=!4m7!3m6!1s0x87c05f9a41d25a39:0x89344ded1d3d1cf1!8m2!3d39.2403213!4d-94.695391!16s%2Fg%2F1tf2966v!19sChIJOVrSQZpfwIcR8Rw9He1NNIk,Therapeutic Health Services,5.0,1,Physical therapy clinic,"8002 NW Potomac Ave, Kansas City, MO 64152, United States","68R3+4R Kansas City, Missouri, USA",,+1 816-468-8472,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i3rgihocq2v1mtgTdlOIrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.49738&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:27.550Z,
https://www.google.com/maps/place/NKC+Health+Primary+Care+North+Kansas+City/data=!4m7!3m6!1s0x87c0fa02a7ddc329:0x25793a5bed6dad42!8m2!3d39.1486248!4d-94.5527885!16s%2Fg%2F1tk9r8x8!19sChIJKcPdpwL6wIcRQq1t7Vs6eSU,NKC Health Primary Care North Kansas City,4.4,294,Medical office,"2700 Clay Edwards Dr # 400, Kansas City, MO 64116, United States","4CXW+CV Kansas City, Missouri, USA",http://www.nkchealth.org/location/meritas-health-north-kansas-city,+1 816-421-4240,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolKhWbrpDDWEKY9-VKUpIYKE7BCgBMLGkBrSkgoRqWG5zRPzAz0TEBpPLk8VsRW_zOkuEQY7gDwLEC-1yIsYpZahwPEhsah4k8BdGhU7SziyKErEFsOpZ7cbG3zONmpl2SKPSF=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:32.702Z,
https://www.google.com/maps/place/Good+Shepherd+Hospice/data=!4m7!3m6!1s0x87c0eed769cb3d21:0x1ddb3fc13c27e44d!8m2!3d38.9898707!4d-94.6075141!16s%2Fg%2F1tdfnspn!19sChIJIT3LadfuwIcRTeQnPME_2x0,Good Shepherd Hospice,,,,"7611 State Line Rd #200, Kansas City, MO 64114, United States","X9QR+WX Kansas City, Missouri, USA",https://www.goodshepherdhospice.com/,+1 816-822-2292,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X01kcCD9D1evdxVIOHU4oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.5975&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Fairway+KC+KS/@39.0222277,-94.6319018,14z",2025-09-18T00:28:37.323Z,
https://www.google.com/maps/place/Visiting+Nurse+Association+dba+VNA+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87c0eed760b84c23:0x1a6c5a3f11c3de4b!8m2!3d38.9390418!4d-94.5759053!16s%2Fg%2F1tg_gkzr!19sChIJI0y4YNfuwIcRS97DET9abBo,Visiting Nurse Association dba VNA Home Health & Hospice,4.0,37,Home health care service,"1300 E 104 St Suite 300, Kansas City, MO 64131, United States","WCQF+JJ Kansas City, Missouri, USA",https://www.vnakc.org/,+1 816-531-1200,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPQP7mZMJrjcB_iD0EZAxwjL-VkmAXyYj_naNuf=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2025-09-18T00:28:53.331Z,
https://www.google.com/maps/place/VITAS+Inpatient+Hospice+Unit/data=!4m7!3m6!1s0x87c0e58bc89ace85:0x9fe37008020d9784!8m2!3d39.0088034!4d-94.5580906!16s%2Fg%2F12hm3j4_3!19sChIJhc6ayIvlwIcRhJcNAghw458,VITAS Inpatient Hospice Unit,,,,"2316 E Meyer Blvd, Kansas City, MO 64132, United States","2C5R+GQ Kansas City, Missouri, USA",https://www.vitas.com/about-us/locations/inpatient-hospice-unit-location-listings,+1 800-938-4827,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EqfUpzMlb2lcdN3AQ27Gjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.19138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2025-09-18T00:28:58.046Z,
https://www.google.com/maps/place/Kansas+Health+System+Palliative+Care/data=!4m7!3m6!1s0x87c0e8de4f0ae8eb:0x9eb450878004d359!8m2!3d38.9615842!4d-94.6005835!16s%2Fg%2F11f64cgtr0!19sChIJ6-gKT97owIcRWdMEgIdQtJ4,Kansas Health System Palliative Care,,,,"9221 Ward Pkwy #100, Kansas City, MO 64114, United States","X96X+JQ Kansas City, Missouri, USA",http://www.kansashealthsystem.com/medical-services/palliative-care,+1 913-588-3807,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pTuzpS1HmP81dOwVkYc8jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.705196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Armour+Hills+KC+KS/@39.0057845,-94.5895294,14z",2025-09-18T00:29:02.726Z,
https://www.google.com/maps/place/KU+Medical+Center/data=!4m7!3m6!1s0x87c0efbd2928bb75:0x8a0f6907a733bb54!8m2!3d39.0559981!4d-94.6091411!16s%2Fg%2F11j119srq2!19sChIJdbsoKb3vwIcRVLszpwdpD4o,KU Medical Center,3.2,225,Medical Center,"3901 Rainbow Blvd, Kansas City, KS 66160, United States","394R+98 Kansas City, Kansas, USA",https://www.kumc.edu/,+1 913-588-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noaD0UTC-4hIiU5zBgI8eT3R5lVc6qaVk6Fj_fEkSca1fmHKgYmu8HWEjXC87XYXUXvGkfx7EiiGlFRGuoBDX0nLagdHoCmExj9UN9x8t74o2i-WCxVTXWPm31jvqbOlFCo5vxm=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Westwood+KC+KS/@39.0405608,-94.6169013,14z",2025-09-18T00:29:18.716Z,
https://www.google.com/maps/place/Faith+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x22dd422085de3e45:0xe734275d1e304ba!8m2!3d38.9253717!4d-94.7212502!16s%2Fg%2F11xcr1cgfm!19sChIJRT7ehSBC3SIRugTj0XVCcw4,Faith Home Health & Hospice,,,Home health care service,"11827 W 112th St #100, Overland Park, KS 66210, United States","W7GH+4F Overland Park, Kansas, USA",https://faithkc.com/,+1 913-296-7636,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o2GscknHp7c-hDOmJE8mKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.5863&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Westwood+KC+KS/@39.0405608,-94.6169013,14z",2025-09-18T00:29:23.632Z,
