placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
https://www.google.com/maps/place/Amity+Home+Maintenance+Solutions/data=!4m7!3m6!1s0x89e7d4544d370c0f:0x309b95b3646f5d14!8m2!3d41.3043115!4d-72.7696367!16s%2Fg%2F11d_pldrh5!19sChIJDww3TVTU54kRFF1vZLOVmzA,Amity Home Maintenance Solutions,5.0,109,Roofing contractor,"3 Research Dr, Branford, CT 06405, United States","863J+P4 Branford, Connecticut, USA",https://amityhms.com/,+1 203-390-7399,Closes soon · 5 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaca981RTv1WBWpB6I_IaqWaeFyOsPtyafrV-kNLmnTc3ZsS6YNl62Hn5Pkw-VIW8xmafVVol9lkMRzJeKi3KWN0yay6-6IuqB99_3obbKzIdZ66ozv0eVxqLMGOBd3jAGxFvZeG7aqRjw=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:01.722Z,,
"https://www.google.com/maps/place/Darling+Gardens,+LLC/data=!4m7!3m6!1s0xc683b0fcb07afe5:0xd01346fb344015aa!8m2!3d41.3088865!4d-73.127838!16s%2Fg%2F11rtr7kttt!19sChIJ5a8Hyw87aAwRqhVANPtGE9A","Darling Gardens, LLC",5.0,3,Landscaper,,,http://www.darlinggardensllc.com/,+1 203-619-2374,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFc6NA5aEdG1_mDmbJjhKw7u1EF-3fZ7WAu-kbGHVIwbOeYSyTKVS8VoHJV_g0zlpBDKtOUixmcbeHF0HO1frMAgNqWBtAla82I4wkUrc2AUQkhI12g83eTvlCcR-shpkPvXxxzpQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:06.478Z,,
https://www.google.com/maps/place/Fred%27s+Tree+Removal+LLC/data=!4m7!3m6!1s0x89e7d45582243945:0x6809d51b71539998!8m2!3d41.2821449!4d-72.7745717!16s%2Fg%2F1262g9_0j!19sChIJRTkkglXU54kRmJlTcRvVCWg,Fred's Tree Removal LLC,4.7,19,Tree service,"6 Totoket Rd, Branford, CT 06405, United States","76JG+V5 Branford, Connecticut, USA",http://www.fredstreeremovalct.com/,+1 203-483-9118,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6CJksnc9_75QYTB_M4mjE-6zSJ5vlHbgZUSAagrYSlgJGVedA6ZoNPEtsA9uqL3iJSwU9wfIN_g9Ok30UQZ9X9wmYVW0HdyauEm8GH9Qrv9e92OvDB-EVZ2esvx6jGgjhgGFtbKu8robR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:11.227Z,,
https://www.google.com/maps/place/JFA+Management+LLC/data=!4m7!3m6!1s0x89e7d67eabf05295:0x961bd8dbf992ecaf!8m2!3d41.3025808!4d-72.776753!16s%2Fg%2F1vysxkd4!19sChIJlVLwq37W54kRr-yS-dvYG5Y,JFA Management LLC,2.6,115,Property management company,"140 N Branford Rd, Branford, CT 06405, United States","863F+27 Branford, Connecticut, USA",http://jfamanagement.com/,+1 203-481-3910,Closes soon · 5 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG_yDlYMAYgWJSp0361Z5s72IxXwNKzLcVomjwFAtckKgNizIUoyvZrZVQ4vTlBfilS_EvGBizzkV9pmR64cWhvakXHnxD59K8HHD1OrCxhDgDeIKpq8CLMChbdu5nd-zgSJu3N=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:15.918Z,,
https://www.google.com/maps/place/Imperial+Industries+LLC/data=!4m7!3m6!1s0x89e7d6b290cbffff:0x42daee9209524d0e!8m2!3d41.3270935!4d-72.8169516!16s%2Fg%2F11v0by96ld!19sChIJ___LkLLW54kRDk1SCZLu2kI,Imperial Industries LLC,5.0,3,Contractor,"155 Foxon Rd, North Branford, CT 06471, United States","85GM+R6 North Branford, Connecticut, USA",https://imperialindustriesllc.com/,+1 203-871-7231,Closes soon · 5 pm · Opens 8 am Thu,Identifies as indigenous-owned,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d5vH-cwNieV5LRZ06rR_NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.40036&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,10 am–2 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:20.793Z,,
"https://www.google.com/maps/place/O,R%26L+Construction/data=!4m7!3m6!1s0x89e7d64b787e62b1:0x94506434ee72e4a!8m2!3d41.279402!4d-72.848614!16s%2Fg%2F1tff8n2s!19sChIJsWJ-eEvW54kRSi7nTkMGRQk","O,R&L Construction",5.0,9,Construction company,"2 Summit Pl, Branford, CT 06405, United States","75H2+QH Branford, Connecticut, USA",http://www.orlconstruction.com/,+1 203-643-1000,Closes soon · 5 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKMmhCIstuvQ6D5ffPvlSmZnIPJbXVWIAsUChEeoTVPWW1_XLP8OvgsO2rxMiHaoWfrZS0hYljmTC16dQCa_3fJRgSD9Hbd4k5z8jxWPc0SBwg5wOPV_6gULcgGTamfb8f4keQFA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:25.813Z,,
https://www.google.com/maps/place/Total+Grounds+Care/data=!4m7!3m6!1s0x63248edd46ac4b19:0x5cb57c8f8e961e93!8m2!3d41.3657095!4d-72.9275075!16s%2Fg%2F11t66c2nk3!19sChIJGUusRt2OJGMRkx6Wjo98tVw,Total Grounds Care,5.0,2,Landscaper,,,https://www.totalgrounds-care.com/,+1 203-859-2834,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHW5J4VuA5pgKaP3eLjbUXIhRDxiYPfM6iTyetjASBnFSHcxvgbae0ycWANQinBwG8kr4PUAEOQuNKL_E-41OlDp66Y-dhcVoPuN18ZwMefUrIqpRHfMxOtHT8whqWq2d8XOIneqA=w408-h272-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:30.393Z,,
"https://www.google.com/maps/place/Sharon+Hine+Landscapes,llc/data=!4m7!3m6!1s0x89e7d87a55555555:0x98c1819e75c85e4a!8m2!3d41.3251803!4d-72.8305775!16s%2Fg%2F11gx43x4zn!19sChIJVVVVVXrY54kRSl7IdZ6BwZg","Sharon Hine Landscapes,llc",4.2,5,Landscape designer,"197 Foxon Rd, East Haven, CT 06513, United States","85G9+3Q East Haven, Connecticut, USA",http://www.sharonhinelandscapes.com/,+1 203-668-6315,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxuiz6jjpsLjnrZiipN8ZdYi4oI6XrH-hvCJ7lMbKIyFe7I2YkrhZaOAsdsh1YvofNrvYnCqVvxVJ9MLvgioAK-UVysEt8av8nR7UbcPsttOmXw1JBc_W-fXqU09UZtoKJ1yj7cQ=w408-h442-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:35.338Z,,
https://www.google.com/maps/place/Sal%27s+Landscaping/data=!4m7!3m6!1s0x89e7d7e90538efff:0x8682d556438514d9!8m2!3d41.2729041!4d-72.8786402!16s%2Fg%2F1tczlhrf!19sChIJ_-84BenX54kR2RSFQ1bVgoY,Sal's Landscaping,5.0,1,Landscaper,"109 Frank St, East Haven, CT 06512, United States","74FC+5G East Haven, Connecticut, USA",,+1 203-469-4567,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tokdkHRCucwGfs2x3_2i1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.562622&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:37.879Z,,
https://www.google.com/maps/place/Ki+Property+Group/data=!4m7!3m6!1s0x89e7d98b03f241b3:0x6817c3cf1eb35278!8m2!3d41.2766625!4d-72.8105829!16s%2Fg%2F11hz6fd887!19sChIJs0HyA4vZ54kReFKzHs_DF2g,Ki Property Group,4.9,90,Real estate agency,"151 Meadow St, Branford, CT 06405, United States","75GQ+MQ Branford, Connecticut, USA",https://www.kipropertygroup.com/,+1 203-745-5682,Closes soon · 5 pm · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeoJziLVT8ZvbIZ6KeiuTO3i6U3v9dY4f_1yp7_MOA1yOJEqBwoMAsmCI8XCLc0_ZoJK1UbFbgGyKDMk-kBfwPfKRaQBnLO0N4iURc7jj78gFvVKtMKCEJ-djQcSb3eG4gCf3UuyvmjVR7=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:42.673Z,,
https://www.google.com/maps/place/J+%26+S+Landscaping/data=!4m7!3m6!1s0x89e7d7091717c405:0x700969a62664c188!8m2!3d41.300668!4d-72.8674551!16s%2Fg%2F113f94vc7!19sChIJBcQXFwnX54kRiMFkJqZpCXA,J & S Landscaping,3.0,2,Landscaper,"509 Laurel St UNIT 5, East Haven, CT 06512, United States","842M+72 East Haven, Connecticut, USA",,+1 203-469-1587,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=06mnI8h6y-IIRHBxc_1zuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.4859&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:45.595Z,,
https://www.google.com/maps/place/N%26J+Lawn+Care/data=!4m7!3m6!1s0x890710fdd2d9439f:0xc5cc5f6b678fc1ba!8m2!3d41.342168!4d-72.8770826!16s%2Fg%2F11txbct63p!19sChIJn0PZ0v0QB4kRusGPZ2tfzMU,N&J Lawn Care,5.0,1,Landscaper,,,http://njlawncarect.com/,+1 203-951-5411,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMTgvNLNeEnRuNzy5_xmJCJ38pYaquRGeGYFmahuTiaqTayWR84zOgVVYjKFp5BwYvTkgHVqcKeZvLVXbwoAdeLXhfKvt35jni9aMHrfS0iDKK-9HPukhpCkbjo_4g523iiL7M=w408-h312-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:50.173Z,,
https://www.google.com/maps/place/Laurel+Hill+Landscaping+LLC/data=!4m7!3m6!1s0x234aba99f68e5763:0x2ce1804488cb8c8f!8m2!3d41.3386885!4d-72.7205114!16s%2Fg%2F11v69z4kgr!19sChIJY1eO9pm6SiMRj4zLiESA4Sw,Laurel Hill Landscaping LLC,5.0,2,Excavating contractor,,,https://www.laurelhilllandscapingllc.com/,+1 203-208-2571,Closes soon · 5 pm · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHivyhDRuPUpiFG5sis3W9DlZzJV6R-bprzO85j4SmssghNiBnbZDTZIzo54pUMFrHWsHuGROmUEGf8DniauoQuadCRw__nH5QU_AUHYQbUUQFETNlWjLQ4IfErq6usflCWdgur=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:54.861Z,,
https://www.google.com/maps/place/Victor+M.+Landscaping/data=!4m7!3m6!1s0x89c2f9f43bb055f7:0x9f84e75b666dd7d5!8m2!3d40.7920705!4d-73.9322955!16s%2Fg%2F1tlqqxz7!19sChIJ91WwO_T5wokR1ddtZlvnhJ8,Victor M. Landscaping,1.8,5,Gardener,,,http://victormlandscapingllc.com/,+1 201-270-6581,Closes soon · 5 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRDUo-KoPK_FGfd1dcjy-49_mnrNKLEeHrO5gvSh6cPDkCLD51HDAPnjnvHm8OkMIll-KkReWMS-PClF_uW5DRF-GbKpZ7b3YhEZEeSEONygSZd5SMCvHrVSvSAtSt5fe0yPS8=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:53:59.639Z,,
"https://www.google.com/maps/place/MN+Reale,+Inc./data=!4m7!3m6!1s0x89e7d6774791a471:0xf5bf152b1ab74d82!8m2!3d41.2621584!4d-72.801337!16s%2Fg%2F1tg5_nzr!19sChIJcaSRR3fW54kRgk23GisVv_U","MN Reale, Inc.",5.0,1,Construction company,"199 S Montowese St, Branford, CT 06405, United States","756X+VF Branford, Connecticut, USA",http://mnreale.com/,+1 203-481-2422,Closes soon · 5 pm · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2ipY410CWlbR0FlctqnPV7sjw6MCjZU7iFpTs92piCodM9T_MfmUJxEAzOjw11V7E34zOpUJcox34Nqf9eD3IU6jdO1uz-jmiy1WMBEssN80qKwczPncwijqV6Hi9rTa3Axml=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:04.217Z,,
https://www.google.com/maps/place/Affordable+Landscaping+%26+More/data=!4m7!3m6!1s0x89e7d78feb4ef1d9:0xf7f68c361b71bdfe!8m2!3d41.2899118!4d-72.8885391!16s%2Fg%2F11c1vj4zvk!19sChIJ2fFO64_X54kR_r1xGzaM9vc,Affordable Landscaping & More,5.0,1,Contractor,"95 Oakley St, New Haven, CT 06513, United States","74Q6+XH New Haven, Connecticut, USA",,+1 203-824-8553,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ym89sFuCkw2m9M7VW_Fk4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.61251&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:09.011Z,,
https://www.google.com/maps/place/The+Branford+Group/data=!4m7!3m6!1s0x89e7d67a5d8ea495:0x70136d1b2417c88a!8m2!3d41.2805339!4d-72.8128494!16s%2Fg%2F1thhlj_z!19sChIJlaSOXXrW54kRisgXJBttE3A,The Branford Group,5.0,1,Auction house,"896 Main St, Branford, CT 06405, United States","75JP+6V Branford, Connecticut, USA",http://www.thebranfordgroup.com/,+1 203-488-7020,Closes soon · 5 pm · Opens 9 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxI_rsYGKvaYRxBMV_Xc6t2V5wBkGdkty2g7bg_Q-FCQcG_Ou-Yqny2G-mLfDtJlbWaJfm-zObQrcifj19K7sZjtI69SF7o7vUmw5i3jpHffvRC2BtLjHcpnO3wIiTnt5HLwrD=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:13.756Z,,
https://www.google.com/maps/place/Pavement+Protectors+Sealcoating/data=!4m7!3m6!1s0x89e7d44fe7377301:0x2d15c6d388cd8549!8m2!3d41.2614135!4d-72.8163225!16s%2Fg%2F11b67p602g!19sChIJAXM350_U54kRSYXNiNPGFS0,Pavement Protectors Sealcoating,5.0,8,Asphalt contractor,,,http://www.pavement-protectors.com/,+1 203-903-3273,Closes soon · 5 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOZdFm8osbPiaFFrAzu8ICL7HfFjxcITYDvfnlFjqpTq8fjW9B9pyNn60JjTFj4BPAlNMLeO-DbW6oCxW9FzBei6ThBo33-ul21qict_LEm_EQzk0-z9LIMBMfvyQi-bTyitHp=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:18.447Z,,
https://www.google.com/maps/place/Shoreline+Landscape+Company+LLC/data=!4m7!3m6!1s0x89e62f596b167b61:0x4c9d0f2f93b849c2!8m2!3d41.2965476!4d-72.52502!16s%2Fg%2F1vq9n948!19sChIJYXsWa1kv5okRwkm4ky8PnUw,Shoreline Landscape Company LLC,4.7,44,Landscaper,"93 Glenwood Rd, Clinton, CT 06413, United States","7FWF+JX Clinton, Connecticut, USA",https://shorelinelandscapes.com/,+1 860-552-6522,Closed · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcNOkG9GMUKCUuaWLfuuhMnCfCMWbdCTewvO9ciWGSNrQz3JH8Y1uWXgPNPojTAxOwpFfV2PW6VBe-EAjP4yn-CQ_tGq4Eu1gGl0BquwKlorgWugHF0ZkcBD8DeN1q4m9fHGU=w408-h296-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:23.195Z,,
"https://www.google.com/maps/place/DJM+Excavation+and+Pools,+LLC/data=!4m7!3m6!1s0x89e7d38f98c9ef65:0xa97566780674adb2!8m2!3d41.3296332!4d-72.770393!16s%2Fg%2F1tfmpdzk!19sChIJZe_JmI_T54kRsq10Bnhmdak","DJM Excavation and Pools, LLC",5.0,2,Excavating contractor,"45 Great Hill Rd, North Branford, CT 06471, United States","86HH+VR North Branford, Connecticut, USA",https://www.facebook.com/DJMExcavationandPools/?ref=settings,+1 203-488-7186,Open · Closes 8 pm,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSsQSnXPFUnnECCAkyN48J2hpBfncCKlQmke7COdYXk5BI9RwUoZoEbRXyrIJr6VuMtTtuPldx79kBycUq9zcJfpJXoycROgNqfG8qu1jQul2yl9JNuJfh496w42koBUF9pOh2=w481-h240-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:28.063Z,,
"https://www.google.com/maps/place/Amatos+Landscaping/@41.3047417,-72.8686429,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d70e82987065:0xf4183a6603e2f8bb!8m2!3d41.3047417!4d-72.8686429!16s%2Fg%2F1261fzv25",Amatos Landscaping,2.8,5,Landscaper,"504 Golf Dr, East Haven, CT 06512, United States","843J+VG East Haven, Connecticut, USA",,+1 203-468-1767,,,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:32.903Z,,
https://www.google.com/maps/place/Pro+Grass+LLC/data=!4m7!3m6!1s0x89e7d397db02dff5:0x7bee2a79276d8b72!8m2!3d41.3323252!4d-72.7349669!16s%2Fg%2F11vx4dj6r7!19sChIJ9d8C25fT54kRcottJ3kq7ns,Pro Grass LLC,5.0,3,Landscape designer,"935 W Lake Ave, Guilford, CT 06437, United States","87J8+W2 Guilford, Connecticut, USA",http://prograssllcct.com/,+1 203-996-4420,Open 24 hours,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERn6TGlgThNNU1obkVa-hVDl3NN3sp_CiqH6qKpjaSAQ2lW_utC_W83cRiqlJJg6XbSPZ3w5jxe8orik220WXY2Epf0f1k8DsNSwVEbFaR8ipvdtuIYXFlI8MiEJ39WaGlIRwo=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:37.542Z,,
https://www.google.com/maps/place/Plants+%26+Pavers+LLC/data=!4m7!3m6!1s0x89e7d7c053a43a31:0xafbefeee24ed83a1!8m2!3d41.500727!4d-72.757507!16s%2Fg%2F11f29xt4qw!19sChIJMTqkU8DX54kRoYPtJO7-vq8,Plants & Pavers LLC,5.0,2,Landscape designer,,,,+1 203-508-5784,Closes soon · 5 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4WD_f2ERKSkp_kKErx66yS4JiazVoi6DWjHcMr4G0WnPXT0oIx5bnmMyurWsfXaae0HdtcXSg0TH_u_3X6fyY8vol-KVHsg1QxWKYVhcQ16c-UWXCM9sXIUM_o6tTUcF9E_6q=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:42.326Z,,
https://www.google.com/maps/place/ES+Remodeling+Landscaping/data=!4m7!3m6!1s0x89e7d7d269e3a165:0xfbe14fc891a674e4!8m2!3d41.2879297!4d-72.8894135!16s%2Fg%2F11g10wf_cz!19sChIJZaHjadLX54kR5HSmkchP4fs,ES Remodeling Landscaping,5.0,1,General contractor,"22 Oakley St, New Haven, CT 06512, United States","74Q6+56 New Haven, Connecticut, USA",,+1 203-641-1561,Closes soon · 5:30 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHVoNGw8AfQfYtcxMu-1MY_W67UxWx77uAQb_cZNlDIvF1-66aII8qUGrfBaxfkLP7sAf2_K7W4QqFkm806IfVKBgHfhoyBaIktyhXj00GHrap10C4v90WbyUZyGExVyL1WierAJ873zJRU=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:46.965Z,,
https://www.google.com/maps/place/CNM+Landscaping+LLC/data=!4m7!3m6!1s0x89e7d46d847a5137:0xe4f6fd55469a493!8m2!3d41.3123739!4d-72.7772839!16s%2Fg%2F1v8gd1sn!19sChIJN1F6hG3U54kRk6RpVNVvTw4,CNM Landscaping LLC,,,Landscaper,"North Branford, CT 06471, United States","866F+W3 North Branford, Connecticut, USA",http://www.cnmlandscaping.com/,+1 203-488-1901,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d-Dx4IhGhyxYROlFQpEJLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.98105&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:49.429Z,,
https://www.google.com/maps/place/J%26J+Landscaping+%26+Recycling+LLC/data=!4m7!3m6!1s0xadd0b50e10b35e23:0x6fc9263d5592d743!8m2!3d41.374473!4d-72.811397!16s%2Fg%2F11n9vyqtts!19sChIJI16zEA610K0RQ9eSVT0myW8,J&J Landscaping & Recycling LLC,,,Dumpster rental service,,,,+1 203-988-4254,Closes soon · 5 pm · Opens 7 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3RyPxNnqAE97VoxR_34Xjazw_WHehG2WuYtjDyjfhPwlfxfK9fpniVTjIRRwqIBnHT1wb13uHqcCuwknxHOTauxc0U2CKZ5IUJF7SfWHoXJGleoh_JroDrPoziTzGu1lhqkCFjLfDNCo=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:54.367Z,,
https://www.google.com/maps/place/CT+Gutterpro/data=!4m7!3m6!1s0x89e7c80800bc0b3f:0x3b51576b9d6689ce!8m2!3d41.2996415!4d-72.7674362!16s%2Fg%2F1ydpm7v5p!19sChIJPwu8AAjI54kRzolmnWtXUTs,CT Gutterpro,4.9,146,Gutter cleaning service,"540 E Main St, Branford, CT 06405, United States","76XM+V2 Branford, Connecticut, USA",https://gutterproofct.com/,+1 475-286-8063,Closes soon · 5:30 pm · Opens 8 am Thu,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXOFVIB6zHFz5_xw7weSh6BJe4OX3a6XnauCowQBZE4d6rx9_fYUi2mU8PrInLXpC-6Cr3NIqBRacgcMOXHmElk3tekc7f-FIkNChMErG0Bbg5EsJl2oPke6E-nAtbh0rrpwq8TQwW6x3K=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,7:30 am–3 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Branford+New+Haven+CT/@41.2827123,-72.8104708,14z",2026-04-29T20:54:59.179Z,,
