placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/MM+Jumpers+%26+Party+Rentals/data=!4m7!3m6!1s0x8092074e65ec9f59:0x596bcdff16d08406!8m2!3d36.7426274!4d-121.6577563!16s%2Fg%2F11dxldl8zn!19sChIJWZ_sZU4HkoARBoTQFv_Na1k,MM Jumpers & Party Rentals,4.9,180,Party equipment rental service,"201 Harrison Rd #23, Salinas, CA 93907, United States","P8VR+3V Salinas, California, USA",https://www.mmjumperz.com/,+1 831-262-6939,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMN_tIINz-53FdWNOvpMB5pIKLHTsInjpRKd7uB=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:08.105Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x808dff6b075b78d9:0xd2074ce8cceb58d8!8m2!3d36.7200738!4d-121.6478747!16s%2Fg%2F11f_r78pf9!19sChIJ2XhbB2v_jYAR2FjrzOhMB9I,Lowe's Home Improvement,4.0,1074,Home improvement store,"107 E Boronda Rd, Salinas, CA 93906, United States","P9C2+2V Salinas, California, USA",https://www.lowes.com/store/CA-Salinas/2805?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2805-_-na-_-0-_-0&y_source=1_ODc2OTc0Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 831-296-8700,,https://lh3.googleusercontent.com/p/AF1QipMZ5je_IF49AuhsJJDbGR9sMZFRRt-6ICUhLtXs=w408-h272-k-no,true,6 am–9 pm,7 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:13.557Z,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Lightland+Electric/data=!4m7!3m6!1s0x808e1a509a7cdacf:0xf97ab77984d69e46!8m2!3d36.9355741!4d-121.7757254!16s%2Fg%2F1thr7dh4!19sChIJz9p8mlAajoARRp7WhHm3evk,Lightland Electric,4.9,30,Electrician,"302 Carey Ave, Freedom, CA 95019, United States","W6PF+6P Freedom, California, USA",http://lightlandelectric.com/,+1 831-246-1458,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNiU6Rwp9Vsq_u0Hr82_yhu-tKPSJGxZDqzZQsA=w408-h304-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:18.462Z,,,
https://www.google.com/maps/place/Ridgeline+Electric/data=!4m7!3m6!1s0x44691abfd71259f1:0xe4ef9df5c8c88ef7!8m2!3d36.9818547!4d-121.9688123!16s%2Fg%2F11vx4rqpk8!19sChIJ8VkS178aaUQR947IyPWd7-Q,Ridgeline Electric,5.0,26,Electrician,"6996 Soquel Ave c, Santa Cruz, CA 95062, United States","X2JJ+PF Santa Cruz, California, USA",https://www.ridgelineelec.com/,+1 831-318-5881,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-IUAlQ85pH38lZQ1eksbRy8GGSFlAwk5Pum73=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:23.469Z,,,
https://www.google.com/maps/place/Seidel+Electrical+Services+INC/data=!4m7!3m6!1s0x808df75b9cd60679:0x56fb7810b38457c0!8m2!3d36.5865629!4d-121.711625!16s%2Fg%2F11srf9xdb2!19sChIJeQbWnFv3jYARwFeEsxB4-1Y,Seidel Electrical Services INC,,,Electrician,"671 Monterey Salinas Hwy, Salinas, CA 93908, United States","H7PQ+J9 Salinas, California, USA",https://seidelelectricalservices.com/?fbclid=PAAaa7BDIBz0Cvr99NU4see_Zazr17BRCvCPo1WR2xdcsAOkYvrJea4-QIujs,+1 831-236-7576,,https://lh3.googleusercontent.com/p/AF1QipOiMIl53kIm7YczNDntZ9o0eha8aUWqpp2VA5yy=w408-h372-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:26.169Z,,,
https://www.google.com/maps/place/Alpha+Omega+Electric/data=!4m7!3m6!1s0x808e474dea664651:0xb74d541f8627a55a!8m2!3d37.0440882!4d-122.0255462!16s%2Fg%2F11bw4v8gxp!19sChIJUUZm6k1HjoARWqUnhh9UTbc,Alpha Omega Electric,4.9,207,Electrician,"206 Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XVF+JQ Scotts Valley, California, USA",https://alphaomegaelectric.org/expert-electricians-in-scotts-valley-ca,+1 831-318-2601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOp69EBn4x2EEuPoivOhJeRKl5o0g8jl0SRC2jY=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:31.060Z,,,
https://www.google.com/maps/place/Go+2+Electric/data=!4m7!3m6!1s0x2b0b91164da4792f:0x3459d32887f7592f!8m2!3d36.4435947!4d-121.3238771!16s%2Fg%2F11y3599p9h!19sChIJL3mkTRaRCysRL1n3hyjTWTQ,Go 2 Electric,4.8,4,Electrician,"499 Tierra St, Soledad, CA 93960, United States","CMVG+CC Soledad, California, USA",https://www.go2electric.net/?utm_source=google-map&utm_campaign=gmb&utm_medium=organic,+1 831-595-0227,Closes soon · 4 pm · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipPmnzo3-agYvAmWRlVFiKC1dLDAphUrDZYlha2g=w440-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:36.338Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/TH+Electric/@37.020334,-121.7046259,9z/data=!3m1!4b1!4m6!3m5!1s0x808dff4463424189:0xbb9d2cbd3acbdd79!8m2!3d37.020334!4d-121.7046259!16s%2Fg%2F11jdd6j1vf",TH Electric,,,Electrician,,,,+1 831-262-9515,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:42.948Z,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x808dff1a55b6210f:0x3a51edc814fff34c!8m2!3d36.7173579!4d-121.6645219!16s%2Fg%2F1vp6_dnl!19sChIJDyG2VRr_jYARTPP_FMjtUTo,The Home Depot,4.1,1575,Home improvement store,"1890 N Davis Rd, Salinas, CA 93907, United States","P88P+W5 Salinas, California, USA",https://www.homedepot.com/l/Salinas/CA/Salinas/93907/1843?emt=MSGMBGoogleMaps,+1 831-444-9814,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSySR6bXmnTGdhmiUikpYv88-YynYhSgkntgH_oyd4sXUofR0bxniHf5Rsw23BKHkQiOSR2yJdmkSMCju_ugq_1Y_kRbJTuibDfqxef3pa8aHC3jbGtazfXJK7lw9NMWfiYTYMku=w408-h306-k-no,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:48.083Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Costco+Wholesale/data=!4m7!3m6!1s0x808dff246a8c7fb1:0x36cdb135a0ea45d6!8m2!3d36.7035257!4d-121.6691257!16s%2Fg%2F1tsyp_x5!19sChIJsX-MaiT_jYAR1kXqoDWxzTY,Costco Wholesale,4.5,3594,Warehouse store,"1339 N Davis Rd, Salinas, CA 93907, United States","P83J+C8 Salinas, California, USA",https://www.costco.com/warehouse-locations/salinas-CA-472.html?utm_term=KW&utm_campaign=Homepage&utm_medium=GMB&utm_source=Google&utm_content=Link,+1 831-424-4242,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3vmdxx-7Rbe0PqyxET1XQFHO_GYZ9f_WgyiV3F4bURMsEfu_RvnuQMwW-uGtPt8ANdpzOQvKEUt5o3Wu9Q3PIzP5TGRBVAMfYHvGX1obgspczs_XYnRgiTsyJDbfyz81BcmUv07gL9ET8=w426-h240-k-no,true,9:30 am–7 pm,10 am–7 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:53.324Z,"Members-only warehouse selling a huge variety of items including bulk groceries, electronics & more. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/KM+Electric/data=!4m7!3m6!1s0x8c0a567fbbc89db5:0x1c8d09beccb5f0e4!8m2!3d37.0544391!4d-122.0115024!16s%2Fg%2F11y3q0qfc9!19sChIJtZ3Iu39WCowR5PC1zL4JjRw,KM Electric,5.0,26,Electrician,"5042 Scotts Valley Dr unit f, Scotts Valley, CA 95066, United States","3X3Q+Q9 Scotts Valley, California, USA",https://kmebayarea.com/,+1 831-566-2838,"Open · Closes 7 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUvKD4QnOtwM-xiJBqBceBQbam43WUESUlbjkB=w408-h473-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:40:58.403Z,,,
https://www.google.com/maps/place/Quality+Home+Services/data=!4m7!3m6!1s0x808e0743cc068191:0xe540ce94a48a045d!8m2!3d36.759971!4d-121.739192!16s%2Fg%2F1hc1bshwb!19sChIJkYEGzEMHjoARXQSKpJTOQOU,Quality Home Services,4.8,31,Water treatment supplier,"11485 Commercial Pkwy #10, Castroville, CA 95012, United States","Q756+X8 Castroville, California, USA",https://www.qualityhomeservices.com/,+1 800-964-9283,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4kVzdoLv5-plQXIztJCQWIn3Z4HHMsUcwHwJv=w426-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:03.302Z,,,
https://www.google.com/maps/place/Balthrop+electric/data=!4m7!3m6!1s0x2099037474cfee43:0x291f45c4fddac895!8m2!3d36.625477!4d-121.6457162!16s%2Fg%2F11x7y0qwd6!19sChIJQ-7PdHQDmSARlcja_cRFHyk,Balthrop electric,,,Electrician,"93 Hatton Ave, Spreckels, CA 93962, United States","J9G3+5P Spreckels, California, USA",,+1 831-917-1899,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNH2uwKg92u4wOjy_FUNIdITgMgdsxxsvJT2b0P=w408-h544-k-no,true,8 am–6 pm,Closed,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:07.906Z,,,
https://www.google.com/maps/place/Diller+Electric/data=!4m7!3m6!1s0x854847197fc7f777:0xe2befdca9cfbc6f4!8m2!3d36.499772!4d-121.7947996!16s%2Fg%2F11sl4h5qn2!19sChIJd_fHfxlHSIUR9Mb7nMr9vuI,Diller Electric,5.0,6,Electrical installation service,,,,+1 510-377-7632,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNwe4XPXFfhx8nHDQVDFoN2GNWliolKV47IJXn3=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 am,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:12.676Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x808dff1a56848a1d:0x95f7b4c00447fd8b!8m2!3d36.7173652!4d-121.6645449!16s%2Fg%2F11bwynqrx6!19sChIJHYqEVhr_jYARi_1HBMC095U,Home Services at The Home Depot,2.3,3,Contractor,"1890 N Davis Rd, Salinas, CA 93907, United States","P88P+W5 Salinas, California, USA",https://www.homedepot.com/l/Salinas/CA/Salinas/93907/1843/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipO777neJGWngfbkcAq_1d6q3L6fx0bbOTqKtus2=w408-h272-k-no,true,6 am–10 pm,7 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:17.424Z,,,
https://www.google.com/maps/place/High+Performance+Electric/data=!4m7!3m6!1s0x808e1a612f5ce385:0x37131536d67c95ee!8m2!3d36.929099!4d-121.7914324!16s%2Fg%2F1tvgvkvb!19sChIJheNcL2EajoAR7pV81jYVEzc,High Performance Electric,4.2,5,Electrician,"26 Hangar Way UNIT F, Watsonville, CA 95076, United States","W6H5+JC Watsonville, California, USA",http://highperformanceelectric.net/,+1 831-761-2578,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dHhY7qkjqbxN2UdeYvtZag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.93857&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:22.364Z,,,
https://www.google.com/maps/place/Jeffery+D.+Vierra+Ltd.+%2F+JDV+LTD+%2F+Vierra+Electric/data=!4m7!3m6!1s0x808fcb56d7713e4b:0x5b987a11ecfab322!8m2!3d37.370472!4d-121.9092905!16s%2Fg%2F11ptlsnpzd!19sChIJSz5x11bLj4ARIrP67BF6mFs,Jeffery D. Vierra Ltd. / JDV LTD / Vierra Electric,5.0,1,Electrical installation service,"Jeffery Vierra, 493 Reynolds Cir, San Jose, CA 95112, United States","93CR+57 San Jose, California, USA",http://www.vierraelectric.com/,+1 209-566-5740,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2r62JWtKY6CLgbRd_wn3Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.728348&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:27.162Z,,,
https://www.google.com/maps/place/Stallings+Electric/data=!4m7!3m6!1s0x808e46c05d5aa029:0xb823107314e9a7d!8m2!3d37.055182!4d-122.0595303!16s%2Fg%2F1262f2twl!19sChIJKaBaXcBGjoARfZpOMQcxggs,Stallings Electric,5.0,29,Electrician,"9 Lilac Ln, Mt Hermon, CA 95018, United States","3W4R+35 Mt Hermon, California, USA",http://stallingselectric.com/,+1 831-335-2407,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2dNQ9xfbL2AygfZcLFy8B_BThTYCDfe0Zt3fu=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:31.970Z,,,
https://www.google.com/maps/place/Mountain+Service+Company/data=!4m7!3m6!1s0x808e47a4fd449ba7:0x37cac9d8e5eb65a6!8m2!3d37.0566193!4d-122.0751212!16s%2Fg%2F11h6slqzrl!19sChIJp5tE_aRHjoARpmXr5djJyjc,Mountain Service Company,4.9,14,HVAC contractor,"6576 Hwy 9, Felton, CA 95018, United States","3W4F+JX Felton, California, USA",https://www.mountainservicecompany.com/,+1 831-335-9193,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOBKNc3Mr9HNK8tZKpLG0pagCWvzWcgA9k3wrQs=w408-h372-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:36.808Z,,,
https://www.google.com/maps/place/Pleasure+Point+Electric/data=!4m7!3m6!1s0x808e153e5979f423:0x85e9ccc6752506f7!8m2!3d36.9641549!4d-121.9726039!16s%2Fg%2F11b5vt4jtt!19sChIJI_R5WT4VjoAR9wYldcbM6YU,Pleasure Point Electric,4.4,7,Electrician,"846 32nd Ave, Santa Cruz, CA 95062, United States","X27G+MX Santa Cruz, California, USA",http://www.pleasurepointelectric.com/,+1 831-331-9567,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipObl6GRURAC5WH6yOZXLxnzDpuqFncJD_WYbD1x=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:41.732Z,,,
https://www.google.com/maps/place/3G+Electric/data=!4m7!3m6!1s0x80920771107e8975:0xe80c2ad19a7cd225!8m2!3d36.3889605!4d-121.1329285!16s%2Fg%2F11b73pt2hp!19sChIJdYl-EHEHkoARJdJ8mtEqDOg,3G Electric,5.0,5,Electrician,,,http://3gelectric.net/,+1 831-674-5107,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPO8MJfDfDTsf-Tto8yXsZAvzYiN688T3SI0FYj=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:46.767Z,,,
https://www.google.com/maps/place/B+%26+B+Small+Engine+Repair/data=!4m7!3m6!1s0x808e3fe3361aeb0d:0x9f14981c295023dd!8m2!3d36.9878651!4d-121.9810537!16s%2Fg%2F1v1vdd__!19sChIJDesaNuM_joAR3SNQKRyYFJ8,B & B Small Engine Repair,4.9,91,Small engine repair service,"1700 Commercial Wy b, Santa Cruz, CA 95065, United States","X2Q9+4H Santa Cruz, California, USA",https://bandbsmallenginerepair.stihldealer.net/,+1 831-476-6306,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMY5elguMYD6AHWXXys6pj0qGhYqwvgHxhUBE_E=w427-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:51.483Z,,,
https://www.google.com/maps/place/LumiSOL+Electric/data=!4m7!3m6!1s0x808f9897c439bbe3:0x19b38c04236bf6f4!8m2!3d37.1039765!4d-121.6417459!16s%2Fg%2F11fy_dfdkd!19sChIJ47s5xJeYj4AR9PZrIwSMsxk,LumiSOL Electric,4.9,30,Electrical installation service,"15395 La Arboleda Way, Morgan Hill, CA 95037, United States","4935+H8 Morgan Hill, California, USA",https://www.lumisol-ev.com/,+1 650-346-4504,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMTlzsYOiGBVkqcbryCEEkbJEbJ4vKR-QFU041A=w408-h326-k-no,true,9 am–5 pm,Closed,7 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:41:56.431Z,,,
https://www.google.com/maps/place/Alpha+Omega+Electric/data=!4m7!3m6!1s0x808e15ef75f473db:0xb2cd3317395b1aff!8m2!3d36.98315!4d-121.9811588!16s%2Fg%2F11fmv2nrw1!19sChIJ23P0de8VjoAR_xpbORczzbI,Alpha Omega Electric,4.9,112,Electrician,"2257 Juan Pablo Ln, Santa Cruz, CA 95062, United States","X2M9+7G Santa Cruz, California, USA",https://alphaomegaelectric.org/expert-electricians-in-santa-cruz-ca/,+1 831-282-6035,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQzQer18z9ds-HYtst3XWcLD1uvzlpGAoOfKOx=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:01.288Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Municipal+Court/data=!4m7!3m6!1s0x808df8c20cf947a5:0xcd33fff62751db09!8m2!3d36.673524!4d-121.6582955!16s%2Fm%2F0jt8_k4!19sChIJpUf5DML4jYARCdtRJ_b_M80,Municipal Court,5.0,3,County court,"240 Church St # 121, Salinas, CA 93901, United States","M8FR+CM Salinas, California, USA",https://www.monterey.courts.ca.gov/,+1 831-775-5400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DB2v48Pixa-B1WrqLiIqWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.79063&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:03.997Z,,,
https://www.google.com/maps/place/NS+Electric/data=!4m7!3m6!1s0x893386c60ce4632d:0x848931002e19f70f!8m2!3d36.35433!4d-121.1329285!16s%2Fg%2F11v3rg88pt!19sChIJLWPkDMaGM4kRD_cZLgAxiYQ,NS Electric,5.0,2,Electrician,,,http://facebook.com/nselectriccompany,+1 831-430-6346,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdpaH4i2rMbYHuv4p2NzGDe4ZKSnEPuKhbij3S=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:08.867Z,,,
https://www.google.com/maps/place/Monterey+Electric+Systems/data=!4m7!3m6!1s0xa25201c9605628a3:0x612b748f9c44c8d!8m2!3d36.636807!4d-121.208316!16s%2Fg%2F11vlwg518q!19sChIJoyhWYMkBUqIRjUzE-Ui3EgY,Monterey Electric Systems,,,Electrician,,,,+1 831-272-4229,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNQv0OyANE-rqjuikAGN7cb58arZoRTWHLdtnA3=w408-h544-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:13.517Z,,,
https://www.google.com/maps/place/Sunrise+Electrical+Contracting/data=!4m7!3m6!1s0x9f84f06a933d3df:0xa64316fba8d2bf2!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11s8xmsfp_!19sChIJ39MzqQZP-AkR8iuNum8xZAo,Sunrise Electrical Contracting,5.0,117,Electrician,,,https://sunriseelectricalcontracting.com/,+1 831-401-5105,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSeovrCFt8LTxbtFNdcVldxFCTr6qiPZODiUcW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:18.422Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Rental+Center+at+The+Home+Depot/data=!4m7!3m6!1s0x808dff1a58397a3f:0x8e39af6ce5ef38d1!8m2!3d36.7180067!4d-121.6648185!16s%2Fg%2F11cmck8hj3!19sChIJP3o5WBr_jYAR0Tjv5WyvOY4,Rental Center at The Home Depot,4.0,2,Equipment rental agency,"1890 N Davis Rd, Salinas, CA 93907, United States","P89P+63 Salinas, California, USA",https://www.homedepot.com/l/Salinas/CA/Salinas/93907/1843/rentals?emt=TRGMBGoogleMaps,+1 831-442-6708,"Open · Closes 8 pm

Updated by this business 6 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zi8QgZwcIGDkX0VYS9pQVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.01483&pitch=0&thumbfov=100,true,6 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Salinas+Monterey+CA/@36.6777372,-121.6555013,14z",2026-01-10T23:42:23.332Z,,,
