placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Salinas+Tax+service/data=!4m7!3m6!1s0x808e1502433a00a9:0xa0a06147be6df656!8m2!3d36.9895774!4d-121.9576143!16s%2Fg%2F11p5l7x3kj!19sChIJqQA6QwIVjoARVvZtvkdhoKA,Salinas Tax service,,,Tax preparation service,"3065 Porter St Suite 200B, Soquel, CA 95073, United States","X2QR+RX Soquel, California, USA",,+1 831-477-6716,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Vr3i62VU_kIT1RjOW8PRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.0529&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-19T15:54:13.772Z,,,
https://www.google.com/maps/place/Meisser+%26+Associates/data=!4m7!3m6!1s0x808e15d3ad3a34fd:0x443c25e437fd6b9b!8m2!3d37.0479505!4d-122.0195017!16s%2Fg%2F11j53l9xdc!19sChIJ_TQ6rdMVjoARm2v9N-QlPEQ,Meisser & Associates,3.4,5,Certified public accountant,"5 Erba Ln #C, Scotts Valley, CA 95066, United States","2XXJ+55 Scotts Valley, California, USA",http://www.elmcpateam.com/,+1 831-999-1700,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXE2I-2e8pIFglXq7kzKXopDOHwK6MGMJxm2xa=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:28.982Z,,,
"https://www.google.com/maps/place/Walters+%26+Kondrasheff/@37.050017,-122.0136625,17z/data=!3m1!4b1!4m6!3m5!1s0x808e40194439fb5b:0xcafe71ad8039a4c2!8m2!3d37.050017!4d-122.0136625!16s%2Fg%2F1w_vnhk9",Walters & Kondrasheff,5.0,1,Tax preparation service,"4 Carbonero Way a, Scotts Valley, CA 95066, United States","3X2P+2G Scotts Valley, California, USA",http://www.waltersandkondrasheff.com/,+1 831-429-8617,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:36.317Z,,,
https://www.google.com/maps/place/Small+Business+Consulting+Inc/data=!4m7!3m6!1s0x808e474931a8955f:0xa18a31a33d23a2a1!8m2!3d37.0589941!4d-122.0103528!16s%2Fg%2F1tfshmsw!19sChIJX5WoMUlHjoARoaIjPaMxiqE,Small Business Consulting Inc,5.0,10,Accounting firm,"5401 Scotts Valley Dr, Scotts Valley, CA 95066, United States","3X5Q+HV Scotts Valley, California, USA",https://smallbusinessconsultinginc.net/,+1 831-438-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMgV-ec7qT3WD4yNrCwBWvgH3kEYKpG9wylhXy8=w763-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:41.489Z,,,
https://www.google.com/maps/place/Reynolds+Group/data=!4m7!3m6!1s0x808e40cb120396a1:0xf3f4cc9e6888d566!8m2!3d37.0479211!4d-122.0194769!16s%2Fg%2F1tnl1mpw!19sChIJoZYDEstAjoARZtWIaJ7M9PM,Reynolds Group,5.0,2,Accountant,"5 Erba Ln, Scotts Valley, CA 95066, United States","2XXJ+56 Scotts Valley, California, USA",http://www.reynoldsgroupcpa.com/,+1 831-438-0408,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ryZKBodOXmjJBSTh8vB9pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.58734&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:46.311Z,,,
https://www.google.com/maps/place/Dodd+Priority+Bookkeeping/data=!4m7!3m6!1s0x808e4749390a8b2b:0x5797feabadfb6a30!8m2!3d37.0586286!4d-122.0108097!16s%2Fg%2F1tk4rc_j!19sChIJK4sKOUlHjoARMGr7rav-l1c,Dodd Priority Bookkeeping,5.0,2,Tax preparation service,"5353 Scotts Valley Dr STE D, Scotts Valley, CA 95066, United States","3X5Q+FM Scotts Valley, California, USA",http://www.doddpriority.com/,+1 831-430-0911,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r15_CiSB6BE0I2xuXEUxsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.0273&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:51.087Z,,,
"https://www.google.com/maps/place/Coast+Financial+Services,+Inc./data=!4m7!3m6!1s0x808e351955555555:0x67b8dc7ad1ee2ce9!8m2!3d37.0458654!4d-122.0190306!16s%2Fg%2F1tdvkdrv!19sChIJVVVVVRk1joAR6Szu0XrcuGc","Coast Financial Services, Inc.",4.0,4,Tax preparation,"4340 Scotts Valley Dr Ste J, Scotts Valley, CA 95066, United States","2XWJ+89 Scotts Valley, California, USA",http://www.coastfinancialservices.com/,+1 831-462-0330,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cvcwf8zGxuxr-pBoBBO-CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.28836&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:54:56.159Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808e40d2c1ad963f:0x5591a2ed23fa355c!8m2!3d37.0459022!4d-122.0287518!16s%2Fg%2F1tg9nc9t!19sChIJP5atwdJAjoARXDX6I-2ikVU,H&R Block,4.6,78,Tax preparation service,"237b Mt Hermon Rd, Scotts Valley, CA 95066, United States","2XWC+9F Scotts Valley, California, USA",https://www.hrblock.com/tax-office-near-me/california/scotts-valley/3597/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-438-1311,"Closed ⋅ Opens 12 pm Wed

Updated by this business 5 days ago",https://lh3.googleusercontent.com/p/AF1QipMY2k61FBbGz1z8uiJBVJ-9n7WEVDeXPVdGJi_l=w408-h272-k-no,true,Closed,Closed,Closed,12–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:01.072Z,,,
https://www.google.com/maps/place/Business+Consultants/data=!4m7!3m6!1s0x808e474f8235bde3:0x367ad3c33717d309!8m2!3d37.0630153!4d-122.0068806!16s%2Fg%2F1v2f0rh2!19sChIJ4701gk9HjoARCdMXN8PTejY,Business Consultants,5.0,1,Accounting firm,"5619 Scotts Valley Dr # 220, Scotts Valley, CA 95066, United States","3X7V+66 Scotts Valley, California, USA",http://www.bctax.org/,+1 831-438-4756,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6NJsZowXgy3PjtaJrGpVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.129448&pitch=0&thumbfov=100,false,Closed,9 am–5:30 am,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:05.798Z,,,
https://www.google.com/maps/place/Tax+831/data=!4m7!3m6!1s0x808e416e419674f1:0x41df8b1f2015149a!8m2!3d37.0440194!4d-122.0248942!16s%2Fg%2F11hf7hbrb2!19sChIJ8XSWQW5BjoARmhQVIB-L30E,Tax 831,3.7,3,Tax preparation service,"18 Camp Evers Ln, Scotts Valley, CA 95066, United States","2XVG+J2 Scotts Valley, California, USA",,+1 831-471-8701,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l_p_qtqksnAWWBga0qjdJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.01537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:08.718Z,,,
https://www.google.com/maps/place/Accountbl/data=!4m7!3m6!1s0x808e474e5b0a9dc5:0xed6cb8c8e59e0e65!8m2!3d37.0601464!4d-122.006028!16s%2Fg%2F11bxfvs5m8!19sChIJxZ0KW05HjoARZQ6e5ci4bO0,Accountbl,,,Certified public accountant,"5500 Butler Ln, Scotts Valley, CA 95066, United States","3X6V+3H Scotts Valley, California, USA",https://www.accountbl.com/,+1 831-428-8013,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nfK-aaMcAgoMc2uYKo_glQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.17026&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:13.524Z,,,
"https://www.google.com/maps/place/James+Lindsay,+EA+Tax+Service/data=!4m7!3m6!1s0x808e474e46400001:0xd1558c392c33683f!8m2!3d37.060465!4d-122.0058787!16s%2Fg%2F11f63y1jd0!19sChIJAQBARk5HjoARP2gzLDmMVdE","James Lindsay, EA Tax Service",,,Tax preparation service,"5900 Butler Ln, Scotts Valley, CA 95066, United States","3X6V+5J Scotts Valley, California, USA",,+1 831-435-3567,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dorKHrrXbrnWAXNJblqzBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.195335&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:16.518Z,,,
https://www.google.com/maps/place/Nilson+and+Associates/data=!4m7!3m6!1s0x808e475991603f21:0xc70827d80c5d0a13!8m2!3d37.0427412!4d-122.0278558!16s%2Fg%2F11c6052_h0!19sChIJIT9gkVlHjoAREwpdDNgnCMc,Nilson and Associates,,,Bookkeeping service,"108 Whispering Pines Dr #245, Scotts Valley, CA 95066, United States","2XVC+3V Scotts Valley, California, USA",http://www.nilsonandassociates.com/,+1 831-531-2524,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRr-gNJ--FW0J424EtuPligJD2bcGBImMl8_AU=w408-h541-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:21.260Z,,,
https://www.google.com/maps/place/EAS+Tax+Services/data=!4m7!3m6!1s0x808e415574710899:0x2847e71c4cb961bd!8m2!3d37.0426768!4d-122.0277617!16s%2Fg%2F11fs65wrzj!19sChIJmQhxdFVBjoARvWG5TBznRyg,EAS Tax Services,4.0,4,Tax preparation,"108 Whispering Pines Dr UNIT 120, Scotts Valley, CA 95066, United States","2XVC+3V Scotts Valley, California, USA",http://www.eastaxservices.com/,+1 831-713-5201,Closed ⋅ Opens 9:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hdY47jR6b-wkJvQOvGhRAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.46948&pitch=0&thumbfov=100,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:26.259Z,,,
"https://www.google.com/maps/place/SUSAN+LACCABUE/@37.0142445,-122.030356,17z/data=!3m1!4b1!4m6!3m5!1s0x808e40fbb736aaab:0x3f5e45f013b2cefe!8m2!3d37.0142445!4d-122.030356!16s%2Fg%2F11hy_y9kwb",SUSAN LACCABUE,,,Accountant,"220 Sims Rd, Scotts Valley, CA 95060, United States","2X79+MV Scotts Valley, California, USA",http://susanlaccabue.com/contact-page/,+1 831-334-3559,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:30.917Z,,,
https://www.google.com/maps/place/Scotts+Valley+Finance+Department/data=!4m7!3m6!1s0x808e40cb2e6f4799:0x92bf1abf31f47e06!8m2!3d37.0496036!4d-122.0189735!16s%2Fg%2F1tfgpmml!19sChIJmUdvLstAjoARBn70Mb8av5I,Scotts Valley Finance Department,,,City tax office,"1 Civic Center Dr, Scotts Valley, CA 95066, United States","2XXJ+RC Scotts Valley, California, USA",,+1 831-440-5610,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wimZcdRWjXXQLx2EDSj8sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.16647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:47.528Z,,,
https://www.google.com/maps/place/OnePoint+%7C+Beyond+the+Beans/data=!4m7!3m6!1s0x808e46ac0f6ed933:0x862bc01d0768ed08!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F11clhr9y45!19sChIJM9luD6xGjoARCO1oBx3AK4Y,OnePoint | Beyond the Beans,5.0,3,Business to business service,,,,+1 831-316-4818,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMzysWYkj_X-_OzcJIRfGTtAbhToC4f89dybn-H=w822-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:52.467Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sekkel+%26+Associates/data=!4m7!3m6!1s0x808e469bd130c97b:0x668cf562d07240a0!8m2!3d37.0573262!4d-122.0759986!16s%2Fg%2F1tdm_r3j!19sChIJe8kw0ZtGjoARoEBy0GL1jGY,Sekkel & Associates,,,Tax preparation service,"6630 Hwy 9 # 105, Felton, CA 95018, United States","3W4F+WJ Felton, California, USA",,+1 831-335-2357,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JcDxsm_lHDQ4qnRW26DgfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.52534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-10-19T15:55:55.174Z,,,
https://www.google.com/maps/place/Crestview+Tax+and+Financial+Services/data=!4m7!3m6!1s0x808e1b026aeee017:0x52ff2f299b185699!8m2!3d36.9268577!4d-121.7631701!16s%2Fg%2F1tdc0wch!19sChIJF-DuagIbjoARmVYYmykv_1I,Crestview Tax and Financial Services,5.0,26,Accountant,"61 Crestview Dr, Watsonville, CA 95076, United States","W6GP+PP Watsonville, California, USA",https://crestviewtaxandfinancial.com/,+1 831-724-5442,Closed ⋅ Opens 10:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM391qiEpYmiBSO1fltRVTs49nI_hk4K8ilVKKe=w408-h330-k-no,true,Closed,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,10:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:16.650Z,,,
"https://www.google.com/maps/place/Evan+J.+Benevento,+CPA/data=!4m7!3m6!1s0x808e1b5c60cf7fd3:0x911b48cff6cd34cb!8m2!3d36.9180356!4d-121.7666798!16s%2Fg%2F11vcvr5nwd!19sChIJ03_PYFwbjoARyzTN9s9IG5E","Evan J. Benevento, CPA",5.0,10,Accounting firm,"561 Auto Center Dr Suite 100A, Watsonville, CA 95076, United States","W69M+68 Watsonville, California, USA",https://evanjcpa.com/,+1 831-920-5273,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YE0bxDVBGyluguBoYVuzgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.34048&pitch=0&thumbfov=100,true,Closed,Closed,9 am–12 pm,9 am–12 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:21.835Z,,,
https://www.google.com/maps/place/Golden+City+Tax+Service+III/data=!4m7!3m6!1s0x808e1b226a656bbb:0xde15f827ef1b8464!8m2!3d36.913991!4d-121.757881!16s%2Fg%2F1tffdf4d!19sChIJu2tlaiIbjoARZIQb7yf4Fd4,Golden City Tax Service III,4.8,28,Tax preparation service,"40 Brennan St, Watsonville, CA 95076, United States","W67R+HR Watsonville, California, USA",,+1 831-768-8316,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSJxxslZfGKHYmw6dby090iBEXDTTKuO-3e9iHfuNNt65dIPCJOpE8Jwk4PvJ011L7jQMkUZEftWlnJk1OphPM4gGVtr73Jd889A4tJIl3ekXSL28NnMCqyST-axO8sGVwSOP0XQ=w408-h306-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:26.779Z,,,
https://www.google.com/maps/place/Dorantes+Tax+%26+Accounting/data=!4m7!3m6!1s0x808e1b218fc256a9:0xd3c09b7a0282cc02!8m2!3d36.9130765!4d-121.7602803!16s%2Fg%2F11b6_svrjn!19sChIJqVbCjyEbjoARAsyCAnqbwNM,Dorantes Tax & Accounting,4.1,18,Tax preparation service,"8 W 5th St, Watsonville, CA 95076, United States","W67Q+6V Watsonville, California, USA",,+1 831-761-5338,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7NCwqqWZNCDZYpChs55wg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.4948&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:31.741Z,,,
https://www.google.com/maps/place/Monserrat+Tax+%26+Business+Center/data=!4m7!3m6!1s0x808e1afe71ac18b1:0x95f0f2884afb6b31!8m2!3d36.92763!4d-121.7670469!16s%2Fg%2F1tgkhj3g!19sChIJsRiscf4ajoARMWv7Sojy8JU,Monserrat Tax & Business Center,4.4,11,Tax preparation service,"45 Alta Vista Ave, Watsonville, CA 95076, United States","W6HM+35 Watsonville, California, USA",https://www.monserrattax.com/,+1 831-763-2685,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q44p-igKqhQUNHvHFJ1npA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.8184&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:36.959Z,,,
https://www.google.com/maps/place/Castro+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x808e1b23da8b2b4b:0xb4b5fec82e0eb53a!8m2!3d36.9121441!4d-121.7585898!16s%2Fg%2F1vzg2gjc!19sChIJSyuL2iMbjoAROrUOLsj-tbQ,Castro Bookkeeping & Tax Services,5.0,4,Accountant,"518 Main St, Watsonville, CA 95076, United States","W66R+VH Watsonville, California, USA",,+1 831-722-5297,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ce9vsGmfqWNUSP_LIENNFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.05147&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:41.872Z,,,
https://www.google.com/maps/place/Hutchinson+%26+Bloodgood+LLP/data=!4m7!3m6!1s0x808e1ae188817535:0xe260d4f13612aef5!8m2!3d36.9171103!4d-121.7669772!16s%2Fg%2F1263dct1y!19sChIJNXWBiOEajoAR9a4SNvHUYOI,Hutchinson & Bloodgood LLP,5.0,1,Accounting firm,"579 Auto Center Dr, Watsonville, CA 95076, United States","W68M+R6 Watsonville, California, USA",https://hb.cpa/,+1 831-724-2441,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fZAj07cT1tGFo5Jw8LlPPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.09465&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:46.774Z,,,
https://www.google.com/maps/place/Uyematsu+Alan+K+CPA/data=!4m7!3m6!1s0x808e1b13bd0e8a9d:0xaf83e5e0c9eb5069!8m2!3d36.9249811!4d-121.7459342!16s%2Fg%2F1tdkxxmv!19sChIJnYoOvRMbjoARaVDryeDlg68,Uyematsu Alan K CPA,5.0,1,Accountant,"1004 E Lake Ave, Watsonville, CA 95076, United States","W7F3+XJ Watsonville, California, USA",,+1 831-724-1319,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sN_GGFTCy9vxNIvM7VEAlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.23172&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:49.644Z,,,
https://www.google.com/maps/place/Tax+Doctors+Inc/data=!4m7!3m6!1s0x808e1b2483064967:0x734f2f23ac857eb3!8m2!3d36.9135859!4d-121.7580129!16s%2Fg%2F1262s85d0!19sChIJZ0kGgyQbjoARs36FrCMvT3M,Tax Doctors Inc,4.6,14,Tax preparation service,"35 Brennan St ste a, Watsonville, CA 95076, United States","W67R+CQ Watsonville, California, USA",,+1 831-763-1663,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4VB0XUy_2O8KTFPKTU9Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.56958&pitch=0&thumbfov=100,true,Closed,"10 am–12 pm, 12:30–6 pm","10 am–12 pm, 12:30–4 pm","10 am–12 pm, 12:30–4 pm","10 am–12 pm, 12:30–4 pm","10 am–12 pm, 12:30–4 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:54.644Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Penilla+Tax+Services/data=!4m7!3m6!1s0x808e1b22e2cd2e21:0xcfedab9f4f96c4f8!8m2!3d36.9138134!4d-121.7559483!16s%2Fg%2F1vzv3x2n!19sChIJIS7N4iIbjoAR-MSWT5-r7c8,Penilla Tax Services,5.0,2,Accountant,"6 Sudden St, Watsonville, CA 95076, United States","W67V+GJ Watsonville, California, USA",,+1 831-724-5512,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_CeJKc2pCyqsw-0cT4iYJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.80615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:56:57.647Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x808e1aee20edf69f:0xd9882290c4132422!8m2!3d36.9187444!4d-121.7796493!16s%2Fg%2F1tjl63z_!19sChIJn_btIO4ajoARIiQTxJAiiNk,H&R Block,4.7,62,Tax preparation service,"1842 Main St, Watsonville, CA 95076, United States","W69C+F4 Watsonville, California, USA",https://www.hrblock.com/tax-office-near-me/california/watsonville/3590/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 831-722-0862,,https://lh3.googleusercontent.com/p/AF1QipN5DcgSFuflRJ9xsI_hmrZQuykfBo_pDCiQVR97=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-10-19T15:57:00.494Z,,,
