placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
https://www.google.com/maps/place/Steele+Electrical+Contractors/data=!4m7!3m6!1s0x89a98a4ea0aef489:0xac4875e9733d6d08!8m2!3d34.3191314!4d-77.8881936!16s%2Fg%2F1tg829zy!19sChIJifSuoE6KqYkRCG09c-l1SKw,Steele Electrical Contractors,4.5,13,Electrician,,"4214 Blue Clay Rd STE A, Castle Hayne, NC 28429, United States","8496+MP Castle Hayne, North Carolina, USA",https://steeleelectrical.com/,+1 910-675-2270,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxe57qksSw21tXHamILL3jXdTRmD44IwLhH7wSP8_sVsAC_O1XEK_p1YI9f3ZxlKYZSksj455vDK-etyUlk5dflC-LSL_PVBdy927dnFRVCNAkHPLy-2D7qvhBmuwgGTogfEiNL=w425-h240-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:48:39.923Z,,
https://www.google.com/maps/place/Affordable+Home+Repair/data=!4m7!3m6!1s0x89a9f5a496015c5b:0x19d9f65354f83ec7!8m2!3d34.2565287!4d-77.8781352!16s%2Fg%2F11rwt_59p6!19sChIJW1wBlqT1qYkRxz74VFP22Rk,Affordable Home Repair,4.7,3,Handyman/Handywoman/Handyperson,,"606 Hillview Dr, Wilmington, NC 28405, United States","744C+JP Wilmington, North Carolina, USA",,+1 910-262-4249,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JeDXqJnVR4ZuouwwxCNoRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.17409&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:48:44.577Z,,
https://www.google.com/maps/place/Del+Vecchio+Electric/data=!4m7!3m6!1s0x89a98b53d27ca4ad:0x56f1597b38b4fdda!8m2!3d34.2603878!4d-77.8450887!16s%2Fg%2F11twq3p8y9!19sChIJraR80lOLqYkR2v20OHtZ8VY,Del Vecchio Electric,,,Electrician,,"6420 Amsterdam Way, Wilmington, NC 28405, United States","7563+5X Wilmington, North Carolina, USA",https://www.delvecchioelectric.com/contact/,+1 910-599-8130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=028nC2crIaTm593wq97KYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.07263&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:48:47.087Z,,
https://www.google.com/maps/place/Red+Iron+Power/data=!4m7!3m6!1s0x89a98bf58b46b5b7:0x4353ec243337665d!8m2!3d34.3288151!4d-77.9088357!16s%2Fg%2F11q4j4k_1r!19sChIJt7VGi_WLqYkRXWY3MyTsU0M,Red Iron Power,4.7,53,Lawn mower repair service,,"114 Crowatan Rd, Castle Hayne, NC 28429, United States","83HR+GF Castle Hayne, North Carolina, USA",https://redironpower.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 910-795-3000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhNVkvSbZg52DTZKYZU6mUPxl-tUyKxBJnL01h=w408-h306-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:48:52.031Z,,
"https://www.google.com/maps/place/Gregory+Poole+Equipment+Company+-+Wilmington,+NC/data=!4m7!3m6!1s0x89aa1931741edab9:0x47c947b8d245405e!8m2!3d34.2155113!4d-78.0265274!16s%2Fg%2F1tf29k3z!19sChIJudoedDEZqokRXkBF0rhHyUc","Gregory Poole Equipment Company - Wilmington, NC",4.8,26,Construction machine rental service,,"151 Backhoe Rd NE, Leland, NC 28451, United States","6X8F+69 Leland, North Carolina, USA",https://www.gregorypoole.com/sales-reps-locations/locations/wilmington-north-carolina/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=wilmington,+1 910-312-2676,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPYQvjvJxOZZW7YFNWhX91M2_rh2Ydy8wRNsZkx=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:48:56.563Z,,
https://www.google.com/maps/place/Grainger+Industrial+Supply/data=!4m7!3m6!1s0x89a9f512bfbe1861:0xa2f9e90dc9e4006c!8m2!3d34.22986!4d-77.9038131!16s%2Fg%2F1tf6n1p9!19sChIJYRi-vxL1qYkRbADkyQ3p-aI,Grainger Industrial Supply,4.0,30,Tool store,"Chain offering a broad range of industrial equipment, maintenance supplies, tools & parts. · In-store shopping · Kerbside pickup · Delivery","505 Covil Ave, Wilmington, NC 28403, United States","63HW+WF Wilmington, North Carolina, USA",https://www.grainger.com/branch/Wilmington-Branch-925,+1 800-472-4643,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxbXZFqesyPnfXMbM5diSriMynxW9-v0cFtgjrCW-eLA5_C0Ca0RFDpar3gBhmcbGN-yaJgpH9RrJHdnKZ9Oi1gYs1k9GybN59K5uj0Otv8K9EfTidQjdxfFYwGqfBXYHosL86y=w533-h240-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:00.960Z,,
https://www.google.com/maps/place/Waverider+Electric+%26+Automation/data=!4m7!3m6!1s0x89aa0bedbb0ec925:0x56266d9f7b24f8ee!8m2!3d34.0846245!4d-78.2403071!16s%2Fg%2F11x90rdt1w!19sChIJJckOu-0LqokR7vgke59tJlY,Waverider Electric & Automation,5.0,11,Electrician,,,,https://www.waveriderelectric.com/,+1 910-539-5100,,https://lh3.googleusercontent.com/p/AF1QipPTGhC44SCYSXhlyMBf91e1DLPfsCRu9jcm5PyM=w408-h255-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:05.523Z,LGBTQ+ friendly,
https://www.google.com/maps/place/T.I.+Kelly+Electric/data=!4m7!3m6!1s0x89aa1f35c4ab94ff:0xe2299b61dda28527!8m2!3d34.2555665!4d-77.9450142!16s%2Fg%2F11vs7txg_p!19sChIJ_5SrxDUfqokRJ4Wi3WGbKeI,T.I. Kelly Electric,5.0,2,Electrician,,"508 Compton St, Wilmington, NC 28401, United States","7343+6X Wilmington, North Carolina, USA",http://tikellyelectric.com/,+1 910-660-4399,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-N_VA9GsoZ_bqQOw7IGHv2WqU1swDZ1NYHIw4=w408-h449-k-no,true,Closed,Closed,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:09.950Z,,
https://www.google.com/maps/place/Spectrum+Store/data=!4m7!3m6!1s0x89a9f33313533f83:0x1ba671d39dd6143e!8m2!3d34.2445694!4d-77.8324106!16s%2Fg%2F11svq8jbwn!19sChIJgz9TEzPzqYkRPhTWndNxphs,Spectrum Store,2.9,154,Internet service provider,,"820 Town Center Dr Suite 140, Wilmington, NC 28405, United States","65V9+R2 Wilmington, North Carolina, USA",https://www.spectrum.com/locations/store/820-town-center-drive-wilmington-nc-5376?utm_source=google&utm_medium=lastmile&utm_campaign=5376&cmp=lastmile,+1 888-406-7063,,https://lh3.googleusercontent.com/p/AF1QipMRB5Z8VLNe7S5inq1Q9XpUjfhUKvKEThpeXsKM=w430-h240-k-no,true,10 am–8 pm,12–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:14.336Z,,
https://www.google.com/maps/place/Wilmington+Air/data=!4m7!3m6!1s0x89a9f638ea2f87b3:0xac8d23d58e5eb901!8m2!3d34.0418505!4d-77.8968801!16s%2Fg%2F11b6lk7g08!19sChIJs4cv6jj2qYkRAblejtUjjaw,Wilmington Air,4.8,156,HVAC contractor,,"915 N Lake Park Blvd unit e, Carolina Beach, NC 28428, United States","24R3+P6 Carolina Beach, North Carolina, USA",https://wilmingtonair.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=website,+1 910-912-6066,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f6nljDtWK9S4BX3KnR2DpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.70781&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:18.798Z,,
"https://www.google.com/maps/place/Specialized+Mechanical+Services,+Inc/data=!4m7!3m6!1s0x89a98aaf2d34e299:0x537f72bd38c59dbf!8m2!3d34.2607565!4d-77.8320518!16s%2Fg%2F11bxf4ys45!19sChIJmeI0La-KqYkRv53FOL1yf1M","Specialized Mechanical Services, Inc",4.6,21,Boat repair shop,,"6821 Market St, Wilmington, NC 28405, United States","7569+85 Wilmington, North Carolina, USA",https://www.specializedmechanical.com/,+1 910-620-3212,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipON4fwt9z_49-S28G0dB2J0mlDj36QVu-OrcLXf=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:23.245Z,,
https://www.google.com/maps/place/DeMann+Marine+Power/data=!4m7!3m6!1s0x89aa1de6e5deea0d:0x41b2364c7f317000!8m2!3d34.1709799!4d-77.9476505!16s%2Fg%2F1tgcsrfh!19sChIJDere5eYdqokRAHAxf0w2skE,DeMann Marine Power,5.0,14,Marine supply store,,"107 Bryan Rd, Wilmington, NC 28412, United States","53C2+9W Wilmington, North Carolina, USA",http://demannmarine.com/,+1 910-791-6222,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EUlshPwUL0Qai4KpoRPrzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.089141&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:27.810Z,,
https://www.google.com/maps/place/Intracoastal+Yacht+Sales/data=!4m7!3m6!1s0x89a9f30ccbe34f2b:0x971000f7b6bf78df!8m2!3d34.2158533!4d-77.8134789!16s%2Fg%2F1s0483qq7!19sChIJK0_jywzzqYkR33i_tvcAEJc,Intracoastal Yacht Sales,4.9,42,Yacht broker,,"10 Marina St A3, Wrightsville Beach, NC 28480, United States","658P+8J Wrightsville Beach, North Carolina, USA",http://www.intracoastalyachtsales.com/,+1 910-256-8803,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMff9AXHqYFlk0mzk-bhLVvYFv13j7G-kTkOxQr=w505-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:32.328Z,,
"https://www.google.com/maps/place/Encom+Services+Inc./@34.3084938,-77.8746082,17z/data=!3m1!4b1!4m6!3m5!1s0x89a98b77e41391b5:0xcc96acbf30cdd86b!8m2!3d34.3084938!4d-77.8746082!16s%2Fg%2F11w364vv11",Encom Services Inc.,5.0,3,Electrical installation service,,"4563 Technology Dr STE 7, Wilmington, NC 28405, United States","845G+95 Wilmington, North Carolina, USA",https://www.encom.services/,+1 910-800-2959,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:38.901Z,,
https://www.google.com/maps/place/Mayer+Electric+Supply/data=!4m7!3m6!1s0x89a9f55af4253a0f:0x4c266c4b2ec19ad0!8m2!3d34.2502332!4d-77.9193617!16s%2Fg%2F1tf08jb0!19sChIJDzol9Fr1qYkR0JrBLktsJkw,Mayer Electric Supply,4.4,11,Electrical supply store,· In-store pick-up · Delivery,"1150 N 23rd St, Wilmington, NC 28405, United States","732J+37 Wilmington, North Carolina, USA",https://www.mayerelectric.com/Wilmington?utm_source=local-listings&utm_medium=organic&utm_content=GMB,+1 910-251-9700,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOZPkd6L2XUUjgyzp4h2kDyFKNJA3qs4O9MfAP2=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:43.393Z,Identifies as women-owned,
"https://www.google.com/maps/place/Carolina+Electric+Company+of+Wilmington,+Inc/data=!4m7!3m6!1s0x89a9f55a9b622ff1:0xd4860cc574c11e77!8m2!3d34.2516859!4d-77.9190462!16s%2Fg%2F1v0lln4y!19sChIJ8S9im1r1qYkRdx7BdMUMhtQ","Carolina Electric Company of Wilmington, Inc",3.0,2,Electrician,,"1200 N 23rd St STE 103, Wilmington, NC 28405, United States","732J+M9 Wilmington, North Carolina, USA",http://carolinaelectricinc.com/,+1 910-762-7145,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PZy7v5_ELXwpbWvD8ZM3LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.32162&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:47.785Z,,
https://www.google.com/maps/place/Phillips+Air+Care+Heating+and+Cooling+Inc/data=!4m7!3m6!1s0x89a9f6443d04fac1:0xe76d9ecd33bb8664!8m2!3d34.1706004!4d-77.9463936!16s%2Fg%2F11f08zg1z6!19sChIJwfoEPUT2qYkRZIa7M82ebec,Phillips Air Care Heating and Cooling Inc,4.9,154,HVAC contractor,,"113 Portwatch Way # 103, Wilmington, NC 28412, United States","53C3+6C Wilmington, North Carolina, USA",https://www.phillipsair.com/?utm_campaign=gmb,+1 910-807-8632,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMrRB83bnvWMfjZuAU1Gp53G3rpo9YmRtlSGeJE=w426-h240-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:52.404Z,,
https://www.google.com/maps/place/Coastal+Electric+Inc/data=!4m7!3m6!1s0x89aa1fcfd0c56135:0x9a4cefae62da2939!8m2!3d34.2299999!4d-77.94!16s%2Fg%2F1hd_wqpvv!19sChIJNWHF0M8fqokROSnaYq7vTJo,Coastal Electric Inc,1.0,1,Electrician,,"Wilmington, NC 28404, United States",,,+1 910-264-9139,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6obKVg6Zzno7BPmpuUv7vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.10684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:49:54.899Z,,
https://www.google.com/maps/place/Intelligent+Electric+Co./data=!4m7!3m6!1s0x89aa21b26c590921:0xce11741058e6dfa1!8m2!3d34.313421!4d-77.94345!16s%2Fg%2F11h5vz9jyq!19sChIJIQlZbLIhqokRod_mWBB0Ec4,Intelligent Electric Co.,5.0,8,Electrician,,"3490 Angus Dr, Castle Hayne, NC 28429, United States","8374+9J Castle Hayne, North Carolina, USA",http://www.intelligent-electric.net/,+1 910-782-9393,,https://lh3.googleusercontent.com/p/AF1QipMDaWVfSHz-kisUQ6dxHJmUWjrD6pvnzjuD7pgc=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:03.434Z,,
https://www.google.com/maps/place/Royal+Electrical+Contractors+LLC/data=!4m7!3m6!1s0xa7096dad8193713:0x367ff7e93dc9a101!8m2!3d34.3767711!4d-77.6565256!16s%2Fg%2F11nxvh0kb7!19sChIJEzcZ2NqWcAoRAaHJPen3fzY,Royal Electrical Contractors LLC,5.0,11,Electrical installation service,,"822 Kings Landing Rd, Hampstead, NC 28443, United States","98GV+P9 Hampstead, North Carolina, USA",http://www.royalelectricalcontractors.com/,+1 910-232-0700,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmV5fW_n5wNV_hIRoPOt6Cf06Z457WWw5p7xyh=w408-h612-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:07.871Z,,
https://www.google.com/maps/place/Rocky+Top+Electric/data=!4m7!3m6!1s0x6ac225fa6d689afd:0x4577779cbb7f8b21!8m2!3d34.1516515!4d-77.9554515!16s%2Fg%2F11rs75_3b_!19sChIJ_ZpobfolwmoRIYt_u5x3d0U,Rocky Top Electric,4.9,10,Electrician,,,,,+1 910-550-0096,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhwa3xjOJIrV7eRlAre_9anlDo6W7iFvcNDsLW=w408-h408-k-no,true,9 am–4 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:12.236Z,,
https://www.google.com/maps/place/Strick%E2%80%99s+LP+Gas+%E2%80%93+Propane+Refills+%26+Supply+Store/data=!4m7!3m6!1s0x89a98a115ee8e021:0x4709cf07557ddbb6!8m2!3d34.3327343!4d-77.8980178!16s%2Fg%2F1tg5vx_x!19sChIJIeDoXhGKqYkRttt9VQfPCUc,Strick’s LP Gas – Propane Refills & Supply Store,4.4,136,Gas company,,"4530 Castle Hayne Rd, Castle Hayne, NC 28429, United States","84M2+3Q Castle Hayne, North Carolina, USA",http://www.strickslpgas.com/,+1 910-675-1944,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-fwKtXRgPKXI1mUc3LRUTnw7PggIiQnP3Higy=w408-h306-k-no,true,9 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:16.869Z,,
https://www.google.com/maps/place/Ewe+Electric/data=!4m7!3m6!1s0x89a9f85c57317ca5:0x3a40d858b831a736!8m2!3d34.049913!4d-77.9018634!16s%2Fg%2F1wt3p8mh!19sChIJpXwxV1z4qYkRNqcxuFjYQDo,Ewe Electric,4.1,15,Electrician,,"1333 Bridge Barrier Rd, Carolina Beach, NC 28428, United States","23XX+X7 Carolina Beach, North Carolina, USA",,+1 910-458-5832,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjl0RNA5T7_tht12vYy6tug17ssidZK0HWW9wJIJLMj26A4H6DIp71vRZRVhENu9SVW_UrFjf10_k8_t2S4kmtaTT3CJIqZcIli0-H2RTFCCnTXqhVth0JH6bo8IzqSxgqylTJ=w408-h725-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:21.249Z,,
https://www.google.com/maps/place/Security+Plus+Electrical/data=!4m7!3m6!1s0x89aa2bf869c8b47d:0x233721d09ebe7934!8m2!3d34.544885!4d-78.017546!16s%2Fg%2F1tfjgd9s!19sChIJfbTIafgrqokRNHm-ntAhNyM,Security Plus Electrical,4.9,220,Contractor,,"5670 NC-53 West, Burgaw, NC 28425, United States","GXVJ+XX Burgaw, North Carolina, USA",,+1 910-259-6606,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLY_v1LI7l07RBAKr35eU1MHOzKNNONUfNtxYhDUGuj32D-uyMVFCC-8Kt0XT0tDDE-4JJOjv-44Z9A0IfhubBJ2gYrVc5XHB55sSZyjbMY83UGpV9xc5CT7Gjgfnpueo_d74=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:25.641Z,,
https://www.google.com/maps/place/Sportsman%27s+Warehouse/data=!4m7!3m6!1s0x89a9f4d833f2b8d3:0xebb074deb2ba8ee7!8m2!3d34.2475676!4d-77.8794972!16s%2Fg%2F11c6yzkxn3!19sChIJ07jyM9j0qYkR5466st50sOs,Sportsman's Warehouse,4.4,853,Outdoor sports store,"Outdoor recreation chain featuring apparel, footwear, equipment & accessories for adults & kids. · Kerbside pickup","4715-A New Centre Dr, Wilmington, NC 28405, United States","64XC+26 Wilmington, North Carolina, USA",https://stores.sportsmans.com/sportsmans-warehouse/us/nc/wilmington/4715-a-new-centre-drive?utm_source=google&utm_medium=organic&utm_campaign=GMB&y_source=1_OTg4MDE5OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 910-821-7000,"Open · Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNr-oZ7ZfpMZV-rqUVmJOMJeW4UWpA6c40DGr8tuX3kse80Dcfw_o6OfNyyWa50gfTG6SteyaxLm_WmOoDLloMt7Ut0lwFU_-un0OFoiu_UvEOvA50cubU9Z7-4G7M460W6wa3=w408-h306-k-no,true,9 am–8 pm,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:30.056Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Shield+Electric/data=!4m7!3m6!1s0x89aa191d77009efb:0xcfc719a13110f0c4!8m2!3d34.2437399!4d-78.0198286!16s%2Fg%2F11m6m6yn05!19sChIJ-54Adx0ZqokRxPAQMaEZx88,Shield Electric,5.0,46,Electrician,,"7393 Paddle Crk Pl, Leland, NC 28451, United States","6XVJ+F3 Leland, North Carolina, USA",https://shieldelectricnc.com/,+1 910-553-8334,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxyRrYztvEdK_08V5ygaCiCMJz40EKShcEIRtp=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:34.579Z,Identifies as veteran-owned,
https://www.google.com/maps/place/St+Barts+Yachts+Wilmington/data=!4m7!3m6!1s0x89a9f3b44ecd7f27:0xa231f8a8448a5f86!8m2!3d34.2195662!4d-77.8156524!16s%2Fg%2F11jmcmvfgr!19sChIJJ3_NTrTzqYkRhl-KRKj4MaI,St Barts Yachts Wilmington,,,Yacht broker,,"7232 Wrightsville Ave, Wilmington, NC 28403, United States","659M+RP Wilmington, North Carolina, USA",http://st-barts.com/,+1 910-679-4015,,https://lh3.googleusercontent.com/p/AF1QipOU0tEH6H0emAQRogi2Ztnq716TAaS3NpGwuKE0=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:37.024Z,,
https://www.google.com/maps/place/Azalea+Gas/data=!4m7!3m6!1s0x89a9f570578ff94f:0xacf37533f10c0f47!8m2!3d34.2269276!4d-77.914599!16s%2Fg%2F1v29cx07!19sChIJT_mPV3D1qYkRRw8M8TN186w,Azalea Gas,3.0,41,Propane supplier,,"2417 Wrightsville Ave, Wilmington, NC 28403, United States","63GP+Q5 Wilmington, North Carolina, USA",http://azaleagas.com/,+1 910-350-1111,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P6Ix6Yb6jCLKXcDnm-WC5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.53732&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Wrightsville+Beach+Wilmington+NC/@34.2085036,-77.7963709,14z",2026-01-10T21:50:41.349Z,,
