placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Marion+Health+MGH+Campus/data=!4m7!3m6!1s0x881455ed5d809bc5:0x3810e86267d7d969!8m2!3d40.5641344!4d-85.6655597!16s%2Fg%2F1tdksdj5!19sChIJxZuAXe1VFIgRadnXZ2LoEDg,Marion Health MGH Campus,2.3,149,Hospital,"441 N Wabash Ave, Marion, IN 46952, United States","H87M+MQ Marion, Indiana, USA",https://www.marionhealth.com/locations/,+1 765-660-6000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw9UPWWlpPcnTAhl3e6p90ustnDnV391TI06dFZvy9HSQA2PGLWuWDv9xaxt2tOahZoQQyQndjQxLcIKLAxG4RnDWF7c5ga2A_sWhwS0CdGQuqG-W3Z2ojXHfP4vFTv5-FEferw=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:21:37.336Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Marion+Police+Traffic+Division/data=!4m7!3m6!1s0x8814558eced24f53:0x87d0ddb748cc0b9f!8m2!3d40.5586151!4d-85.6568383!16s%2Fg%2F1tdcs3zp!19sChIJU0_Szo5VFIgRnwvMSLfd0Ic,Marion Police Traffic Division,,,Police department,"Marion Municipal Building, 301 S Branson St, Marion, IN 46952, United States","H85V+C7 Marion, Indiana, USA",,+1 765-668-4421,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MvU9CaKJKOpfiU5mzRxoqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.8305&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:21:40.572Z,,,,,,,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8814fea50839ce0b:0x6245d66bd0945b77!8m2!3d40.5303417!4d-85.6768715!16s%2Fm%2F03nzjr0!19sChIJC845CKX-FIgRd1uU0GvWRWI,Walmart Supercenter,3.6,3516,Department store,"3240 S Western Ave, Marion, IN 46953, United States","G8JF+47 Marion, Indiana, USA",https://www.walmart.com/store/1294-marion-in/?veh=seo_loc,+1 765-662-0809,,https://lh3.googleusercontent.com/p/AF1QipP76iQ67vlhzmS82C8oDWGk-w2ogYtamdAI4_a9=w408-h244-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:21:46.141Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Sensational+Hair/data=!4m7!3m6!1s0x8814566ccad10d63:0xde942109843b9c74!8m2!3d40.574851!4d-85.698236!16s%2Fg%2F1tf7n4x7!19sChIJYw3RymxWFIgRdJw7hAkhlN4,Sensational Hair,4.7,17,Beauty salon,"2402 W Kem Rd, Marion, IN 46952, United States","H8F2+WP Marion, Indiana, USA",,+1 765-384-5746,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rg4cLD0LDDGcpCU3HqRAnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.033194&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:21:51.418Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,,,
https://www.google.com/maps/place/Love%27s+Travel+Stop/data=!4m7!3m6!1s0x8815aa70dd125501:0x129609f2e06182b!8m2!3d40.554131!4d-85.548893!16s%2Fg%2F1tczl25_!19sChIJAVUS3XCqFYgRKxgGLp9gKQE,Love's Travel Stop,3.9,788,Truck stop,"253 Tippey Ditch Rd, Marion, IN 46952, United States","HF32+MC Marion, Indiana, USA",https://www.loves.com/locations/323,+1 765-662-6462,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOING4IkJpcZhcXV8beUKZHqMtyNnWTVdjyXvWT=w408-h293-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:21:56.918Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,· In-store shopping,
https://www.google.com/maps/place/Meijer/data=!4m7!3m6!1s0x8814ff2558c55cf5:0xbf8c40967c2becb!8m2!3d40.521614!4d-85.6768417!16s%2Fg%2F1tfjww_7!19sChIJ9VzFWCX_FIgRy77CZwnE-As,Meijer,4.3,2616,Supermarket,"3820 S Western Ave, Marion, IN 46953, United States","G8CF+J7 Marion, Indiana, USA",https://www.meijer.com/shopping/store-locator/153.html?cmpid=LM:Web::::05112021::GoogleGrocery,+1 765-677-6800,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwkwGjCjUAsyw8_603n5Mx5_U9BeWD4Er8fiJBweB3xebUplgegFIpz0Cnfh_qpFQzppNfsuGDezeX9AoftsDU913MeLZAtsy4PFkPGnX_g81JF8x_HjZvHq7WBghg2NomGWF4=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:22:02.990Z,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,,"Chain retailer featuring brand-name groceries plus apparel, electronics & more. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/World+of+Wonders+Garage/data=!4m7!3m6!1s0x886b50bb7ca8a25f:0x35bf541261ddef42!8m2!3d39.7651274!4d-86.1601774!16s%2Fg%2F113k9s2w1!19sChIJX6KofLtQa4gRQu_dYRJUvzU,World of Wonders Garage,3.6,60,Parking garage,"100 S Illinois St, Indianapolis, IN 46204, United States","QR8Q+3W Indianapolis, Indiana, USA",https://peakparking.com/#about,+1 317-721-6962,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzQwXu0TJY89iJbAz8xvQj8ItuM9PDsyddoAEiIImGBHbqLixJpprre_DiB4G5jkXDKwKR4Ywl__u4PGsLZ-8f2seT3voFwqDk20brRdG295ct8iTRzxM0eGLO3dzBO2sUiBHnMpQ=w532-h240-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:22:09.615Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Indiana+Parking+Garage/data=!4m7!3m6!1s0x886b50bdfece0945:0xf4d6549ab31f01fa!8m2!3d39.768287!4d-86.154946!16s%2Fg%2F1xcbqc75!19sChIJRQnO_r1Qa4gR-gEfs5pU1vQ,Indiana Parking Garage,3.5,41,Parking garage,"145 E Market St, Indianapolis, IN 46204, United States","QR9W+82 Indianapolis, Indiana, USA",,+1 317-488-7275,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipN8uGsCIioJfPxQXV2BprWzcv9LMvhfokGBJeNJ=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Marion+IN+IN/@40.5583739,-85.6591442,14z",2025-10-28T19:22:15.221Z,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,6:30 am–8 pm,Closed,Closed,6:30 am–8 pm,,,
https://www.google.com/maps/place/National+Industrial+Maintenance+Inc/data=!4m7!3m6!1s0x8811deebb49cd6bb:0x1cfb02f93c96214d!8m2!3d41.630866!4d-87.4841621!16s%2Fg%2F1hc79jbs1!19sChIJu9actOveEYgRTSGWPPkC-xw,National Industrial Maintenance Inc,3.9,14,Business to business service,"4530 Baring Ave, East Chicago, IN 46312, United States","JGJ8+88 East Chicago, Indiana, USA",http://www.nimin.com/,+1 219-398-6660,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYjBcG9FX0achlllGmWnSqPxC3NgbNCMemaurEeVpsviD0Ix9O1WBK8Jw5yUbn8z3DCBe5NpNm9I2jtecJpL3rog9S6RaCov_IAgrLCvl1NfEMrkgz0WpoxiZQCOqgdufAl5Wz=w458-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:22:46.629Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Reliable+Transportation/data=!4m7!3m6!1s0x880e1f81edf84e63:0xeae16414983ffffd!8m2!3d41.6083946!4d-87.4957733!16s%2Fg%2F1tf762p3!19sChIJY0747YEfDogR_f8_mBRk4eo,Reliable Transportation,4.8,6,Transportation service,"1325 Summer St, Hammond, IN 46320, United States","JG53+9M Hammond, Indiana, USA",http://www.reliabletrans.com/,+1 708-474-7140,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzcVoVEXPimj0GZUk2qdwyNjQdlGEF7xMJinB_o1WXOR7Tsv0OtQZ_7Pn0_TVboY995IbCajvFhRb1pys2pGQONGWJ_xgG9-7h4NShW1WkOYpGRhnAaxdTN5foA6TXUebxOGQRTvg=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:22:50.433Z,,,,,,,,,,
https://www.google.com/maps/place/East+Chicago+Police+Department/data=!4m7!3m6!1s0x8811dc1385e995a5:0x2dd3e45f84da3ff1!8m2!3d41.638056!4d-87.4436038!16s%2Fg%2F1tnpllys!19sChIJpZXphRPcEYgR8T_ahF_k0y0,East Chicago Police Department,,,Police department,"2301 E Columbus Dr, East Chicago, IN 46312, United States","JHQ4+6H East Chicago, Indiana, USA",http://www.eastchicago.com/,+1 219-391-8400,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwfKPhO7JfL0KEGBFh3E1AKyMLKShRXHXCiGxg8XrxwHJWi2EGkS3qtAUXwYizZ4Sj9KbC23SKr6Q0uj50JlACfBbbAOqAHDmWuWDoHA6X9MZ-plGMR803PLKMPyZW-q69mkD0=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:22:53.426Z,,,,,,,,,,
https://www.google.com/maps/place/Gary+Jet+Center+Inc/data=!4m7!3m6!1s0x8811dce6d3694811:0x2c13e234c4ccd2c0!8m2!3d41.6185519!4d-87.4102849!16s%2Fg%2F1v1tnpd0!19sChIJEUhp0-bcEYgRwNLMxDTiEyw,Gary Jet Center Inc,4.6,42,Fixed-base operator,"6101 Airport Rd, Gary, IN 46406, United States","JH9Q+CV Gary, Indiana, USA",http://garyjetcenter.com/,+1 219-944-1210,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPnJLDxhjrRcERSzswzV5SiJPD-KpiCv_wWMjPY=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:22:58.525Z,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,,,
https://www.google.com/maps/place/Ameristar+Casino+East+Chicago/data=!4m7!3m6!1s0x8811dc0fffffffff:0x26e42dceda8757f4!8m2!3d41.6523302!4d-87.4350393!16s%2Fm%2F047skgl!19sChIJ_____w_cEYgR9FeH2s4t5CY,Ameristar Casino East Chicago,4.0,6579,,"777 Aldis Ave, East Chicago, IN 46312, United States","MH27+WX East Chicago, Indiana, USA",http://www.ameristareastchicago.com/?utm_source=google&utm_medium=organic&utm_campaign=localseo,+1 219-378-3000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGTtX7c-w7XTJGAZTU9FZn2X8AhK1S1x8-zG7LW6FU4qVR9EjTeOkVYR2TykFXSEdiC2zlD4h1Ch5EThv9-V-cXkCQdjVPjrolRsNbB2FA490yCzFWcXAS8R_B_F9I9xiNsGby=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:02.120Z,,,,,,,,,,
"https://www.google.com/maps/place/East+Chicago+Central+Services/@41.6144409,-87.4341506,17z/data=!3m1!4b1!4m6!3m5!1s0x8811dc4ce2eb989b:0x199aa4197784f4dd!8m2!3d41.6144409!4d-87.4341506!16s%2Fg%2F1thvhjrf",East Chicago Central Services,2.3,3,City government office,"5400 Cline Ave, East Chicago, IN 46312, United States","JH78+Q8 East Chicago, Indiana, USA",,+1 219-391-8463,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:07.017Z,,,,,,,,,,
https://www.google.com/maps/place/BP+Whiting+Refinery/data=!4m7!3m6!1s0x8811d9376ebb6a81:0x85bfab43fefecef1!8m2!3d41.6624665!4d-87.4831617!16s%2Fm%2F02wcsk0!19sChIJgWq7bjfZEYgR8c7-_kOrv4U,BP Whiting Refinery,3.2,50,Oil refinery,"2815 Indianapolis Blvd, Whiting, IN 46394, United States","MG68+XP Whiting, Indiana, USA",http://www.bp.com/,+1 219-473-7700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymijjce_ne2rIa4zJN2_P6FaybaAfw7QF3Xlk9Gx9R6I5PQaA3Nu4SJmuBFBpFhv5I9NfKaOsQdu7R5TalCVOlnrr-E5wK5eHrDGWU5GwZDN1giFDeVxnFM2lvJbTC7ZoqtA=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:12.264Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/NCR+Parking+Management/data=!4m7!3m6!1s0x880fd353cf78f955:0x2b22d42a609d1a83!8m2!3d41.8993932!4d-87.6256663!16s%2Fg%2F1vwlpqy9!19sChIJVfl4z1PTD4gRgxqdYCrUIis,NCR Parking Management,4.0,31,Parking garage,"110 E Delaware Pl, Chicago, IL 60611, United States","V9XF+QP Chicago, Illinois, USA",,+1 312-493-9388,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkBDSzcw9FW-_emWpIh5FJ9qWSPTJErgEqFINQz2pe-9_PjnaR8e5HlySmID9yTRKUg2-g46EXbrO5TIIbUpMK2nHEKzonpjnvGHurWOjYhSWTIYCNms5BpzEg8DbMwy0XJhEC=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:15.545Z,,,,,,,,,,
https://www.google.com/maps/place/UCMC+Parking+Garage+A/data=!4m7!3m6!1s0x880e293b98c7e111:0x11aa46f2fa59690f!8m2!3d41.788497!4d-87.6054707!16s%2Fg%2F11cm0lh39p!19sChIJEeHHmDspDogRD2lZ-vJGqhE,UCMC Parking Garage A,3.5,43,Parking garage,"Medical Campus Parking A, 5810 S Maryland Ave, Chicago, IL 60637, United States","Q9QV+9R Chicago, Illinois, USA",https://www.uchicagomedicine.org/patients-visitors/patient-information/directions-and-maps/parking,+1 773-702-4381,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z79kTuejsFaSb8jATBDUGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.83351&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:18.497Z,,,,,,,,,,
https://www.google.com/maps/place/Public+Parking/data=!4m7!3m6!1s0x880e2cbd77fc978f:0xe78a09b5084c3e9d!8m2!3d41.8761004!4d-87.6309608!16s%2Fg%2F11f10308qc!19sChIJj5f8d70sDogRnT5MCLUJiuc,Public Parking,3.7,50,Parking garage,"430 S Clark St, Chicago, IL 60605, United States","V9G9+CJ Chicago, Illinois, USA",http://www.modernparkingservices.com/,+1 312-521-0085,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPIfWPwizZmE0zP41EmjKH5cagjs9jWtOZApjJb=w408-h482-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:23.525Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,Closed,7 am–7 pm,,,
https://www.google.com/maps/place/Cons.+Parking+1/data=!4m7!3m6!1s0x880e2cac28adffb3:0x64bd14f14c795ca1!8m2!3d41.8905109!4d-87.6254631!16s%2Fg%2F11c7613gzq!19sChIJs_-tKKwsDogRoVx5TPEUvWQ,Cons. Parking 1,4.1,24,Parking lot,"430 N Rush St, Chicago, IL 60611, United States","V9RF+6R Chicago, Illinois, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhQipT9tcaUHilXubnx4-sE3CcZB815HnX7JIJWSF9I1d1_ECL2Es3tRmQaKU4MpP1Cn8ivRFH_XvH0s_jWPHp53tmepu2W3KgSiT5mnIfVQMJjDJiCgxxi6kcnNT0Kwa5E4KRa_9hH9Ks=w408-h541-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:26.754Z,,,,,,,,,,
https://www.google.com/maps/place/Erie+Ontario+Self+Park/data=!4m7!3m6!1s0x880e2caabdff6beb:0x234d2b5beb2f6bae!8m2!3d41.8939556!4d-87.6196969!16s%2Fg%2F11c5xw_4k8!19sChIJ62v_vaosDogRrmsv61srTSM,Erie Ontario Self Park,3.8,72,Parking garage,"Erie Ontario Parking, 321 E Erie St D-LOT, Chicago, IL 60611, United States","V9VJ+H4 Chicago, Illinois, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxC_MTqp8z1z0GWFuQ4iMGoo2NbRlgS8BMT9WpIPc2k-Yncz3ur--nUz2HSnr_R5Mc8N75vJ-a3mqDAG0ci4zcDd1tGNgvmKfT_cT3dSy7Fcqs0jt16xh6XCukNW-77h-_AH3RlCw=w408-h725-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:29.757Z,,,,,,,,,,
https://www.google.com/maps/place/401+North+Michigan+Avenue+Parking/data=!4m7!3m6!1s0x880e2ca95ac1dc15:0x4c5835651ee3f91c!8m2!3d41.8896716!4d-87.6248485!16s%2Fg%2F11gd67pt1p!19sChIJFdzBWqksDogRHPnjHmU1WEw,401 North Michigan Avenue Parking,4.2,45,Parking lot,"150 E North Water St, Chicago, IL 60611, United States","V9QG+V3 Chicago, Illinois, USA",,+1 312-467-4428,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQgMuNq06J7zRyxbDwP469rVUBDQaNv5N_btMG8JwC99DO7IrIUm7FrSXmDUV3HkDETbkqeGcXLXM0oNh-2BSuEp0LscJwvhAT8y5z-y0-ZcbfwQTvGOOAef-ziqTASdYvVVJyxQ=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:32.863Z,,,,,,,,,,
https://www.google.com/maps/place/UChicago+Medicine+Visitor+Parking+Garage/data=!4m7!3m6!1s0x880e22f79f2b365d:0xefef3731f68205bc!8m2!3d41.6056263!4d-87.6601648!16s%2Fg%2F11f123z910!19sChIJXTYrn_ciDogRvAWC9jE37-8,UChicago Medicine Visitor Parking Garage,4.2,19,Parking garage,"Visitor Parking, Harvey, IL 60426, United States","J84Q+7W Harvey, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bFbeCyu-DyI0sR4wEkksJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.31578&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:35.793Z,,,,,,,,,,
https://www.google.com/maps/place/Waldron+Deck/data=!4m7!3m6!1s0x880e2bcb97a3d805:0x81ca3bc6c2aed21c!8m2!3d41.8593061!4d-87.6155882!16s%2Fg%2F11h6r4sd1m!19sChIJBdijl8srDogRHNKuwsY7yoE,Waldron Deck,4.1,99,Parking garage,"458 E 18th Dr, Chicago, IL 60605, United States","V95M+PQ Chicago, Illinois, USA",https://parking.com/chicago/lot/soldier-field---waldron-deck,+1 312-235-7701,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaNdK_GfePuR010ollfjII23OOH67TBx2ANZm0TO5kVRRQIu9QkjConTnQQdYGiIw5vA-bdTIJWUA1ZwlITbWcJ3-zDzzaON4FCZK1_bv2Ypgg1HGpzqAHvytE6AYbUtU83nsP=w408-h725-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:38.660Z,,,,,,,,,,
https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x8811dee157344b3b:0x11f368fad58b89c3!8m2!3d41.6292151!4d-87.4953814!16s%2Fg%2F1tmz7jqt!19sChIJO0s0V-HeEYgRw4mL1fpo8xE,NAPA Auto Parts,4.4,115,Auto parts store,"1343 Chicago St, Hammond, IN 46327, United States","JGH3+MR Hammond, Indiana, USA",https://www.napaonline.com/en/IN/Hammond/store/27605?cid=pl_gpc_google_dac_27605_ao,+1 219-931-2600,"Open ⋅ Closes 7 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxWy8JcO6qc6TgsBIfTp_RRGDNWzhbQqmzXilSNOf1NQLNDJXFNSkzuic8w0XuEggD_ZfubX83pMJWpmpChkZQEzJT48k0zULOrMFiumya8H6C9tIDbBGl9nMIAEW8fhcYsHIhu=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:43.984Z,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,9 am–4 pm,7:30 am–7 pm,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/V.I.P.+Valet+Services,+Inc./data=!4m7!3m6!1s0x880f1a3fff80f8c5:0x88e49a85c2998754!8m2!3d41.8109465!4d-87.6614871!16s%2Fg%2F11f0wl0yq5!19sChIJxfiA_z8aD4gRVIeZwoWa5Ig","V.I.P. Valet Services, Inc.",4.2,40,Valet parking service,"4553 S McDowell Ave, Chicago, IL 60609, United States","R86Q+9C Chicago, Illinois, USA",https://www.vipvaletservices.com/,+1 847-464-5271,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkdZ2t_r_8hneQ3ZaxYlr5U3NYYEUYalAcGwoZ=w408-h305-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:49.113Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Hospitality+Parking+Services/data=!4m7!3m6!1s0x880fd251e2deaaab:0x9fe54dd91a6c20e9!8m2!3d41.9454149!4d-87.6637193!16s%2Fg%2F11fm3v0zns!19sChIJq6re4lHSD4gR6SBsGtlN5Z8,Hospitality Parking Services,1.0,2,Transportation service,"3501 N Southport Ave, Chicago, IL 60657, United States","W8WP+5G Chicago, Illinois, USA",https://hosparkserv.com/,+1 888-726-9111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q3cPtERJo7Vn2SiJdU3teA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.0814&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:52.267Z,,,,,,,,,,
https://www.google.com/maps/place/Rolls+Royce+Parking+Garage/data=!4m7!3m6!1s0x880e2d76e160dfd9:0x41d161fc47f0a4d8!8m2!3d41.8860226!4d-87.6257997!16s%2Fg%2F11qypz6hdk!19sChIJ2d9g4XYtDogR2KTwR_xh0UE,Rolls Royce Parking Garage,3.1,19,Parking garage,"60 E Lake St, Chicago, IL 60601, United States","V9PF+CM Chicago, Illinois, USA",https://www.generalparking.com/lake-street-garage/?utm_source=GMB&utm_medium=local,+1 312-662-1196,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMoIZ91FirEUUAH_SczdmVLhc-Ke44sq9K614ChYb4_SnvqR1b88_qRhgKCXIHmw3kxFSJQqTVh0DIhfbz0Xx-4swFY0TUD29ns9YmYOTS7kY9LAGhXGUHXSdASTQjGXkG5EWadg=w408-h408-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+East+Chicago+IN+IN/@41.6392024,-87.4547635,14z",2025-10-28T19:23:57.136Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
