placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Mr.+Electric+of+Louisville/data=!4m7!3m6!1s0x88690d6dec2a6adf:0x71975e5f70c06b19!8m2!3d38.1575888!4d-85.6507371!16s%2Fg%2F11fy_5tr1j!19sChIJ32oq7G0NaYgRGWvAcF9el3E,Mr. Electric of Louisville,4.9,204,Electrician,"6301 Fern Valley Pass Suite B, Louisville, KY 40228, United States","585X+2P Louisville, Kentucky, USA",https://mrelectric.com/louisville/?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 502-233-1908,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO_J0U1xPrjM_0W7Vs8rZryoqMF5itjf-VU1aNz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:11:59.870Z,,,,
https://www.google.com/maps/place/Bald+Eagle+Electrical+LLC/data=!4m7!3m6!1s0x8869a7b74a937821:0xf45492b112e21427!8m2!3d38.2078275!4d-85.5839331!16s%2Fg%2F11r9fgx3vc!19sChIJIXiTSrenaYgRJxTiErGSVPQ,Bald Eagle Electrical LLC,4.8,41,Electrician,"2610 Gleeson Ln STE 2B, Louisville, KY 40299, United States","6C58+4C Louisville, Kentucky, USA",https://baldeagleelectricalreviews.com/,+1 502-888-2994,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOvomVQrwHV9txUEMKyMaqf50X8yb5fVbC45_jN=w436-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:04.748Z,,,,
https://www.google.com/maps/place/Urgent+Care+Appliance+Repair/data=!4m7!3m6!1s0x88696ddab92a96f7:0xba059e641a92c83c!8m2!3d38.2992017!4d-85.8408315!16s%2Fg%2F11fxcf6hjl!19sChIJ95YqudptaYgRPMiSGmSeBbo,Urgent Care Appliance Repair,4.3,76,Appliance repair service,"731 1/2 Lincoln St, New Albany, IN 47510, United States","75X5+MM New Albany, Indiana, USA",http://www.urgentcareappliancerepair.biz/,+1 502-432-9130,"Open 24 hours

Confirmed by phone call 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP2t241YaBhSbT0yY-ONr4mguVy4EXjG2YdFVlk=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:09.627Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/ACME+Electric/data=!4m7!3m6!1s0x886973ea8d0a6d03:0xbf4794ac1f4f4249!8m2!3d38.2630328!4d-85.7132603!16s%2Fg%2F11lgx_l8d9!19sChIJA20KjepzaYgRSUJPH6yUR78,ACME Electric,5.0,4,Electrician,"1860 Mellwood Ave Suite 222, Louisville, KY 40206, United States","777P+6M Louisville, Kentucky, USA",https://www.acme-electrician.com/,+1 502-750-1420,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlIvhVabcUPGtuL5Pho8hICKM_ngtDkmErboQ-E1CrXE7sEmDWMO7xkf-yimVJ_m_6DYVK2WerHooJG573GOTjd9WVhdcHCOHDiyy6aZ_cuEAAo1Ihy1SnQxAgUIs6bCgn5Wfvew=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:14.612Z,,,,
https://www.google.com/maps/place/J%26B+Concrete+Contractors+Louisville/data=!4m7!3m6!1s0x88697335b19701ad:0x5d970ef0fc555974!8m2!3d38.2513732!4d-85.7569715!16s%2Fg%2F11vzcl0_fg!19sChIJrQGXsTVzaYgRdFlV_PAOl10,J&B Concrete Contractors Louisville,5.0,55,Concrete contractor,"455 S 4th St ste 813, Louisville, KY 40202, United States","762V+G6 Louisville, Kentucky, USA",https://jandjconcretellc.com/,+1 502-677-3955,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPj8cjKCYMdsnogFRf5-vXSr36qLZwyviCgZ_vU=w408-h508-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:19.820Z,,,,
https://www.google.com/maps/place/Durbin+Electric+LLC/data=!4m7!3m6!1s0x88690a8732522357:0x86d25ac60d4798f8!8m2!3d38.2570274!4d-85.5274426!16s%2Fg%2F11fx7wbg_n!19sChIJVyNSMocKaYgR-JhHDcZa0oY,Durbin Electric LLC,5.0,112,Electrician,"802 Surrey Ln, Louisville, KY 40223, United States","7F4F+R2 Louisville, Kentucky, USA",https://durbinelectricco.com/,+1 502-532-1099,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN8SbLDbYZQ9PFBJGv30BrtmyP24S5WGzB2KGIk=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:24.773Z,,,,
https://www.google.com/maps/place/A%2B+Derr+Heating+%26+Cooling/data=!4m7!3m6!1s0x88690c5fb5661843:0x6f19949c37fe5a2c!8m2!3d38.193983!4d-85.7043849!16s%2Fg%2F11gdv1nph6!19sChIJQxhmtV8MaYgRLFr-N5yUGW8,A+ Derr Heating & Cooling,4.8,2267,Heating contractor,"1225 Gardiner Ln, Louisville, KY 40213, United States","57VW+H6 Louisville, Kentucky, USA",https://aplusderr.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB-Louisville-Gardiner,+1 502-233-9022,,https://lh3.googleusercontent.com/p/AF1QipPPnoW6EH_JyeKpYkGc2czfTFlS_wh5p-p-LQdV=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:29.753Z,,,,
https://www.google.com/maps/place/Amp%27d+Up+Electric/data=!4m7!3m6!1s0x88696b141e38ebed:0x3b813d551213e288!8m2!3d38.3242943!4d-85.8737573!16s%2Fg%2F11vf7xv5tb!19sChIJ7es4HhRraYgRiOITElU9gTs,Amp'd Up Electric,1.0,1,Electrician,"3470 Scottsville Rd, Floyds Knobs, IN 47119, United States","84FG+PF Floyds Knobs, Indiana, USA",https://ampdupelectric.com/,+1 812-728-8070,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-h7sV6R-pTTRZtiiGuZx6SMEalVgqanpDvdrx=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:34.601Z,,,,
"https://www.google.com/maps/place/Link+Electric+Co.,+LLC./data=!4m7!3m6!1s0x886912e2456319a1:0x14495949dc53cffa!8m2!3d38.2136614!4d-85.8064566!16s%2Fg%2F1tvtc273!19sChIJoRljReISaYgR-s9T3ElZSRQ","Link Electric Co., LLC.",4.0,17,Electrician,"3817 Fitzgerald Rd, Louisville, KY 40216, United States","657V+FC Louisville, Kentucky, USA",http://www.link-electric.com/,+1 502-778-1155,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-cewxDDjfBFzkWuu3XN_c83EYpZfGIgBJsWDGE0GlFKFt9JGRz14a2bupdnV5H_mz1M175gQaVyqUqKEncqhQXNgDS5ZDrox1QnSU29qOwXtTrIGqC1L6c_CLPGCyKcie-VK2pQ=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:39.667Z,,,,
https://www.google.com/maps/place/Boyd+CAT/data=!4m7!3m6!1s0x88691336deba137d:0x1370cfda1c7c5dc7!8m2!3d38.2352094!4d-85.8262606!16s%2Fg%2F1tfjlw85!19sChIJfRO63jYTaYgRx118HNrPcBM,Boyd CAT,4.4,51,Construction equipment supplier,"4401 Boyd Wy, Louisville, KY 40211, United States","65PF+3F Louisville, Kentucky, USA",http://boydcat.com/,+1 502-912-6888,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipN3Hnpb9_549feNxFz4SJotqxEw8vUdRPZ10XtO=w465-h240-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:44.842Z,,,,
"https://www.google.com/maps/place/Southern+Indiana+Equipment,+L.L.C./data=!4m7!3m6!1s0x88696fd9ad6e405d:0x7b2f5c71b6ed2eeb!8m2!3d38.2647458!4d-85.9977133!16s%2Fg%2F11bbt24b88!19sChIJXUBurdlvaYgR6y7ttnFcL3s","Southern Indiana Equipment, L.L.C.",4.4,276,Lawn mower store,"4505 Corey Dr NE, Lanesville, IN 47136, United States","7272+VW Lanesville, Indiana, USA",http://www.southernindianaequip.com/,+1 812-246-1000,"Closed · Opens 8:30 am Mon

Updated by phone call 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHHSzXxjHgeM9GsWwOxd3f62OignAe7wsDzj19P3__nmVWc6APvv2dn1PcnrUrdFxpqTMOd8jmmEmvDgrctwHPL0W63FjIdetkfr7GP6jyxQ9b6fepxHKgqkXL7XVO89dLMJ2C=w408-h272-k-no,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:49.850Z,· In-store shopping · In-store pick-up · Delivery,,,
https://www.google.com/maps/place/Henderson+Services+LLC/data=!4m7!3m6!1s0x88690c6797def7f7:0xe27659d7b629e559!8m2!3d38.1879043!4d-85.7026303!16s%2Fg%2F1trch4ts!19sChIJ9_fel2cMaYgRWeUpttdZduI,Henderson Services LLC,4.4,13,Electrician,"4502 Poplar Level Rd, Louisville, KY 40213, United States","57QW+5W Louisville, Kentucky, USA",http://www.henderson-services.com/,+1 502-719-6615,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTt75G8erDHM0o2V7X_FaBtVdsAz0d5LlAJSOr=w408-h272-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:54.688Z,,,,
https://www.google.com/maps/place/Krauth+Electric+Co/data=!4m7!3m6!1s0x88690df2b24e7d05:0x8eb498e633bac4c3!8m2!3d38.1765278!4d-85.7580474!16s%2Fg%2F1th5k5_w!19sChIJBX1OsvINaYgRw8S6M-aYtI4,Krauth Electric Co,5.0,1,Electric motor repair shop,"4742 Allmond Ave, Louisville, KY 40209, United States","56GR+JQ Louisville, Kentucky, USA",https://krauthelectric.com/,+1 502-361-1311,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO3Su38--cEGlQhKMf3hLAlfn5NK2OgN6Q7TTZR=w427-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:12:59.559Z,,,,
"https://www.google.com/maps/place/Advanced+Electrical+Systems,+Inc./data=!4m7!3m6!1s0x88690c6c13c606f1:0x38535cbfc2795187!8m2!3d38.1790117!4d-85.6994437!16s%2Fg%2F1tr9p4r7!19sChIJ8QbGE2wMaYgRh1F5wr9cUzg","Advanced Electrical Systems, Inc.",3.9,11,Electrician,"3312 Gilmore Industrial Blvd, Louisville, KY 40213, United States","58H2+J6 Louisville, Kentucky, USA",http://www.aeslou.com/,+1 502-962-1102,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPDYI4krJWm58-Jqjk36S3ajPHKIv96UNeylZ-7=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:04.548Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Allen+Electric+Inc/data=!4m7!3m6!1s0x88690d32bd6e2215:0xb1f8ecc411580ee3!8m2!3d38.238261!4d-85.7366284!16s%2Fg%2F1260vg2hd!19sChIJFSJuvTINaYgR4w5YEcTs-LE,Allen Electric Inc,3.6,8,Electrician,"1000 E Caldwell St, Louisville, KY 40204, United States","67Q7+88 Louisville, Kentucky, USA",,+1 502-585-4530,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fyKFyS7pfQhXn9dsoRo6Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.88258&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:07.424Z,,,,
"https://www.google.com/maps/place/Mullins+Electric,+Inc./data=!4m7!3m6!1s0x8869a03270714c1f:0x230f98d75a314d1e!8m2!3d38.221914!4d-85.5644476!16s%2Fg%2F11g6xm_09d!19sChIJH0xxcDKgaYgRHk0xWteYDyM","Mullins Electric, Inc.",5.0,33,Electrician,"342 Production Ct, Louisville, KY 40299, United States","6CCP+Q6 Louisville, Kentucky, USA",http://www.mullinselectriclouisville.com/,+1 502-495-5071,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNq4STTPBZVnBChoF4MjaVGiRt7TXl5GqBPNGEj=w426-h240-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:12.468Z,,,,
https://www.google.com/maps/place/Southern+Tool+Supply/data=!4m7!3m6!1s0x88690c6f28bc2731:0x856e504126c21fc6!8m2!3d38.1829351!4d-85.6993737!16s%2Fg%2F1tgqk4m1!19sChIJMSe8KG8MaYgRxh_CJkFQboU,Southern Tool Supply,4.5,179,Tool store,"4580 Poplar Level Rd, Louisville, KY 40213, United States","58M2+57 Louisville, Kentucky, USA",https://www.doitbest.com/southern-tool-supply/,+1 502-966-0760,"Closed · Opens 7 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwstJd3tAH3jUVSaqiUtj1RMkyfGy7tUTby7iNYAAWTs6WEoGlf3_gSzfQExvrFbovL2WYa2_iZ4b1k806SdspLHEeKA1icBptbB-bNz7E_XmIcEgVjt3e-RyXVuY1aet0C4XE7_A=w426-h240-k-no,true,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:17.709Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/TFS+-+The+Foundation+Specialists/data=!4m7!3m6!1s0x88696fb751f499c9:0x1ead4e3fcf495489!8m2!3d38.1586351!4d-85.702138!16s%2Fg%2F11gjp2q8z1!19sChIJyZn0UbdvaYgRiVRJzz9OrR4,TFS - The Foundation Specialists,4.9,1112,Waterproofing service,"1111 Ulrich Ave, Louisville, KY 40219, United States","575X+F4 Louisville, Kentucky, USA",https://thefoundationspecialists.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp_newalbany,+1 844-629-1979,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJ74YjTDy4TRx6N2LoIk8TBpRAgH_H0xyoF6qr=w408-h272-k-no,true,9 am–1 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:22.601Z,,,,
https://www.google.com/maps/place/Fenton+Electric/data=!4m7!3m6!1s0x88690bf68366a08f:0xba5f848be084aa4f!8m2!3d38.1685425!4d-85.6814615!16s%2Fg%2F1tzgkcrn!19sChIJj6Bmg_YLaYgRT6qE4IuEX7o,Fenton Electric,5.0,1,Electrician,"4941 Poplar Level Rd, Louisville, KY 40219, United States","5899+CC Louisville, Kentucky, USA",,+1 502-969-6261,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L_mTJDmceXWJAo8-e3FUxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.161724&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:25.441Z,,,,
https://www.google.com/maps/place/Affordable+Electric+of+Louisville/data=!4m7!3m6!1s0x886915a720dde3db:0x3c09846d5faa1005!8m2!3d38.1785826!4d-85.8515388!16s%2Fg%2F11pz3_16yl!19sChIJ2-PdIKcVaYgRBRCqX22ECTw,Affordable Electric of Louisville,5.0,3,Electrician,"4911 Saddlebrook Ln #1, Louisville, KY 40216, United States","54HX+C9 Louisville, Kentucky, USA",,+1 502-641-0284,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zMbPIZeD4qMAKlkqQ56lxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.91536&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:30.420Z,,,,
https://www.google.com/maps/place/J.+Nicolle+Salon+%26+Spa/data=!4m7!3m6!1s0x88696fdb77828453:0x1b8bb6e5e5bc34c9!8m2!3d38.285965!4d-85.8238513!16s%2Fg%2F1tf3pn1l!19sChIJU4SCd9tvaYgRyTS85eW2ixs,J. Nicolle Salon & Spa,4.8,520,Beauty salon,"400 State St, New Albany, IN 47150, United States","75PG+9F New Albany, Indiana, USA",http://www.jnicollesalon.com/,+1 812-944-4050,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP2H0P6qTzOtJjpazSABbzhArWQ_RJeS0OFG1QN=w408-h544-k-no,true,9 am–3 pm,Closed,Closed,9:30 am–8 pm,9:30 am–7 pm,9:30 am–8 pm,9:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:35.417Z,,,,
https://www.google.com/maps/place/Prime+Electric/data=!4m7!3m6!1s0x886971bf6409ccad:0x93eebf68df0bf720!8m2!3d38.3484275!4d-85.7459881!16s%2Fg%2F1tj974h2!19sChIJrcwJZL9xaYgRIPcL32i_7pM,Prime Electric,3.5,4,Electrician,"5813 Hamburg Pike suite a, Jeffersonville, IN 47130, United States","87X3+9J Jeffersonville, Indiana, USA",,+1 812-288-1344,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxkIVQI36JaJ7VgiGfNug71fbZdgAG7ReNxLTZ=w408-h272-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:40.283Z,,,,
https://www.google.com/maps/place/Oscar%27s+Germantown+Hardware/data=!4m7!3m6!1s0x88690d393625d14f:0x720af9c999678f6c!8m2!3d38.2241124!4d-85.7421623!16s%2Fg%2F1tcxdysz!19sChIJT9ElNjkNaYgRbI9nmcn5CnI,Oscar's Germantown Hardware,4.7,525,Hardware store,"1515 S Shelby St, Louisville, KY 40217, United States","67F5+J4 Louisville, Kentucky, USA",http://oscarshardware.com/,+1 502-636-3621,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywpC8b4ifF0do4jHBT9BUSD0Z7YQfzfnU8HTPNZMKhohmCNznIPOm_flcBjXUDI8Q82cNAqr7scRtj5cWoytBuJPWYyNIfYhhbVUko9WNKaIWj_3Y_78-XTjzDuA7eFSXiOdr3=w426-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:45.197Z,"Old-school neighborhood hardware store selling tools, home-improvement supplies & lawn/garden items. · In-store shopping · In-store pick-up",,,
https://www.google.com/maps/place/Indeed+Electric/data=!4m7!3m6!1s0x88699f2ba92c8d35:0x93d8e20cd28eabfb!8m2!3d38.2446051!4d-85.5432175!16s%2Fg%2F11rk0bqhvj!19sChIJNY0sqSufaYgR-6uO0gzi2JM,Indeed Electric,4.8,41,Electrician,"11503 Main St Suite 2A, Louisville, KY 40243, United States","6FV4+RP Louisville, Kentucky, USA",https://indeedelectric.com/,+1 502-286-6466,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmlfFP77ZAMsL4Vw023yoc4SGvXAglzXYNJehZ=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:49.965Z,,,,
https://www.google.com/maps/place/Kiesler+Electric+LLC/data=!4m7!3m6!1s0x8869447f205f392f:0xdd9d37d56a4145f5!8m2!3d38.3745744!4d-86.0138794!16s%2Fg%2F1txy323q!19sChIJLzlfIH9EaYgR9UVBatU3nd0,Kiesler Electric LLC,5.0,15,Electrician,"7010 Kiesler Rd, Greenville, IN 47124, United States","9XFP+RC Greenville, Indiana, USA",,+1 812-923-8772,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0b-LZsUGNz8nu3JJMnfd3kwkiCYW-Uw2vxGWM8H7gTPQEOL3cSHMLepsa_0NyD8SbVgkXCrZ4xJ0c4vsr_nPrmuhWBDPUTOy-SQe7opiBzMQgEe_NiasLIy28I2M4NDQI2fLB=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:52.899Z,,,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x88696c7358ec505b:0x910cd8296f88b149!8m2!3d38.304899!4d-85.8440566!16s%2Fg%2F1tlvq86k!19sChIJW1DsWHNsaYgRSbGIbynYDJE,The Home Depot,4.2,1930,Home improvement store,"2239 State St, New Albany, IN 47150, United States","8534+X9 New Albany, Indiana, USA",https://www.homedepot.com/l/New-Albany/IN/New-Albany/47150/2016?emt=MSGMBGoogleMaps,+1 812-941-9641,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzxLDDarxGrdvtdi6Q9YzHsbU7_RFtke9AbKRGpB2_cPl4dSXsEhUOMjhse93IMcb7qIIlGq568NFxcqSxd4k1iZL-Ud3q2LqjWPFRAoC1-pH8yOEsskxyeEIibXJpHFVrf2Cs=w408-h306-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:13:57.958Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",,,
"https://www.google.com/maps/place/Onsite+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x88696e7160396fd7:0x7c1989df536ea94d!8m2!3d38.332757!4d-85.7938557!16s%2Fg%2F1v2pqywq!19sChIJ1285YHFuaYgRTaluU9-JGXw","Onsite Plumbing, Heating & Air",4.0,52,Plumber,"3013 Blackiston Mill Rd, Clarksville, IN 47129, United States","86M4+4F Clarksville, Indiana, USA",https://onsitehvacplumbing.com/?utm_source=gmb&utm_medium=organic,+1 812-945-2277,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPORUcp9pS0rbRGzxrNvNjB9WaGEaCibCazXYad=w408-h420-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2026-01-10T22:14:07.737Z,,,,
