placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Hobkirk+Enterprises+Towing+and+Recovery+Inc/data=!4m7!3m6!1s0x88ecf575bdc46031:0xf2b39ec52751ba25!8m2!3d30.4158879!4d-84.3400211!16s%2Fg%2F11w33t0wsz!19sChIJMWDEvXX17IgRJbpRJ8Wes_I,Hobkirk Enterprises Towing and Recovery Inc,2.3,44,Towing service,"2301 Ronellis Dr, Tallahassee, FL 32310, United States","CM85+9X Tallahassee, Florida, USA",,+1 850-224-6456,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoppOKc2GKTDTHCpe7tf8HpGH99zJrtCjM8BIPpGbjezTIGLg8zE6GNf_g0MBYgJ0zVA_0E6lM2s9sqqwIy_dfmc_HTEDJnbXCrDuBG1fTXWt-WR0gOKC_f1Ci-rzZzdvJwvPTV=w747-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:35.848Z,,,,
https://www.google.com/maps/place/CARS/data=!4m7!3m6!1s0x88ecf56841d6ee77:0xdb52134af0fd3c53!8m2!3d30.4278477!4d-84.2815759!16s%2Fg%2F11b7ckrzy1!19sChIJd-7WQWj17IgRUzz98EoTUts,CARS,4.7,204,Auto repair shop,"1529 S Adams St, Tallahassee, FL 32301, United States","CPH9+49 Tallahassee, Florida, USA",http://www.carstallahassee.com/,+1 850-765-9355,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMuiigEywkmjpCcWi0rk-Qi4jhFSg5itefaze-FSv3-TGpK9JvDn052AdU_v1ILZwpAj67b77UJRbocOfokF08H1yzpv9cNvcFoz5JfsuzBd24e8chzxTkELfphEehzbfPIezXUg=w408-h355-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:40.182Z,,,,
https://www.google.com/maps/place/South+City+Food+Mart/data=!4m7!3m6!1s0x88ec8ae7c07fe5f9:0x27f175bc06fa6ac6!8m2!3d30.3793029!4d-84.3028102!16s%2Fg%2F11bvt751hv!19sChIJ-eV_wOeK7IgRxmr6Brx18Sc,South City Food Mart,4.0,94,Gas station,"4784 Capital Cir SW, Tallahassee, FL 32305, United States","9MHW+PV Tallahassee, Florida, USA",,+1 850-402-0147,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKW1mHLffTxdDPTI2xv21H8YnUGOnfcBOEEP_roGn_vEhikZp9agnWQnjsOFCyVYdjdW30SfyoXUwxIOuSp_MSmG7Fc7ghJfkYjSYC0M9oAHhVqzrK-AUu1zzFaUpmcgd-HH6YY-Nxqv62=w408-h306-k-no,true,6 am–12 am,6 am–12 am,6 am–12 am,6 am–12 am,6 am–1 am,6 am–1 am,7 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:44.882Z,,,"Convenience-store chain with snacks, soft drinks, candy, coffee & basic groceries. · Diesel fuel",
https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center/data=!4m7!3m6!1s0x88ecf5c0e4be8ed9:0x8bdfa9a1384aa55!8m2!3d30.4750383!4d-84.2944641!16s%2Fg%2F1tjmfg_x!19sChIJ2Y6-5MD17IgRVaqEE5r6vQg,Tuffy Tire & Auto Service Center,4.3,365,Auto repair shop,"2501 N Monroe St, Tallahassee, FL 32303, United States","FPG4+26 Tallahassee, Florida, USA",http://www.tuffyautotallahassee.com/,+1 850-385-4411,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovFw8HzIW6j7XiBWSBcrOnZRd79CkYk1NJT_PkorP__D3GNSrw1XzzVSxfsbitamNWtXXmndpvirn9gXwA2Ww38NbVqMtAiIMPRB_5W7N49qgAP_1vTTQt8impULSGYAIjijrn=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:49.394Z,,,,
https://www.google.com/maps/place/Pioneer+Brake+%26+Auto+Repair/data=!4m7!3m6!1s0x88ecf5755e5b0475:0xdba3ac56fa2717de!8m2!3d30.4487692!4d-84.2900138!16s%2Fg%2F11_skhktr!19sChIJdQRbXnX17IgR3hcn-laso9s,Pioneer Brake & Auto Repair,4.8,71,Auto repair shop,"539 W Brevard St, Tallahassee, FL 32301, United States","CPX5+GX Tallahassee, Florida, USA",,+1 850-224-3472,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosiC5UqsePeo9KdlQ65ImznOs1diuOf-JQEWNgUnWEww0xCxc47vFVWD9QNcYyopcen67SyHU5yL6Oj1nU36WBqVjP_EYf40hgGbKkkvQhllQA2r-so_xRW89_cxeh2_DQjcmF=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:54.007Z,,,,
https://www.google.com/maps/place/BMW+of+Tallahassee+Service/data=!4m7!3m6!1s0x88ecf3b53ebd9295:0x6e84559ad9bd0a95!8m2!3d30.468621!4d-84.360305!16s%2Fg%2F11h92z0g59!19sChIJlZK9PrXz7IgRlQq92ZpVhG4,BMW of Tallahassee Service,4.9,639,Auto repair shop,"1485 Capital Cir NW, Tallahassee, FL 32303, United States","FJ9Q+CV Tallahassee, Florida, USA",https://www.capital-bmw.com/service.aspx?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service_center,+1 850-400-2236,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZzNEnQyUg8fICAYFIUCeycdho-wq3nybfRnOKSn2UhRO-TBcLk-wTjMeuRH_hrOWQ45KM-erF7eOQvJV3E0Q7cWwHkaDM5RWaw1IIuXm5yGcBqfMtJZgvUIF8gsDvToXisjJpOIZfzBcz=w418-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:06:58.490Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tallahassee+Ford+Service/data=!4m7!3m6!1s0x88ec5ffdb8e48863:0x83f163d17053d7a8!8m2!3d30.445169!4d-84.2609314!16s%2Fg%2F11llrsb3hg!19sChIJY4jkuP1f7IgRqNdTcNFj8YM,Tallahassee Ford Service,3.7,72,Auto repair shop,"243 N Magnolia Dr, Tallahassee, FL 32301, United States","CPWQ+3J Tallahassee, Florida, USA",https://www.tallahasseeford.com/service/,+1 850-877-1171,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-u7hND1nqQctF0TseahrUzuyj1NROXl1-zYAB4YMf4XhUBzDShDmSHFllfhEVhKnZ5IkT38rc1cacm_hMfha7jloaUu6JtP9WF8Pf-mtwnUAiXNnOCCKK6qT_BOEgl8R441mvulp4u1dm=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:02.882Z,,,,
https://www.google.com/maps/place/Carquest+Auto+Parts+-+AUTO+PARTS+OF+TALLHASSEE/data=!4m7!3m6!1s0x88ecf52facbd28ef:0xee4fa95f44e628af!8m2!3d30.4121693!4d-84.3018438!16s%2Fg%2F1hc2p6kz6!19sChIJ7yi9rC_17IgRryjmRF-pT-4,Carquest Auto Parts - AUTO PARTS OF TALLHASSEE,4.6,133,Auto parts store,"1127 Orange Ave, Tallahassee, FL 32310, United States","CM6X+V7 Tallahassee, Florida, USA",https://www.carquest.com/locations/fl/tallahassee/5371/,+1 850-576-1941,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7PXNaESU7j9tHZq4RqiDrJkOP5rNNW9jYv09GOJLhg1uDzG3Zf_56VesroQm7FsBROqSpuQBehr8xTBqOj8B7RI79tZX_lN91hK_CQ6BeVuqqe429ZQA2OrCNxWGqn6m8GOA=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:07.358Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Porsche+Tallahassee+Service/data=!4m7!3m6!1s0x88ecf34f1b055327:0xcc0cea90ae24ea80!8m2!3d30.4586819!4d-84.3552729!16s%2Fg%2F11j3tybv52!19sChIJJ1MFG0_z7IgRgOokrpDqDMw,Porsche Tallahassee Service,5.0,105,Auto repair shop,"3701 W Tennessee St, Tallahassee, FL 32304, United States","FJ5V+FV Tallahassee, Florida, USA",https://www.porschetallahassee.com/service.aspx?utm_source=google&utm_medium=organic&utm_campaign=google_my_business&utm_content=service_center,+1 850-279-5731,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepW4OjM6M8SDyG4HoqOiG_Q0d_PVOcNdyDXZ9cNL2Th-2twtncEDvFMGVaOIevJczdXf1mVhm1lVT7j2BCUF0fR9K6iG55THPJ8KRZTnQ8GI-3jJR-LW39bLMaHeP70PWYbU7O8=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:12.017Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Carquest+Auto+Parts+-+AUTO+PARTS+OF+TALLY+-+FLEET+SOL/data=!4m7!3m6!1s0x88ecf5f29db66999:0xcff5bd6d00e42b4b!8m2!3d30.4121057!4d-84.301378!16s%2Fg%2F11qn0h7w6r!19sChIJmWm2nfL17IgRSyvkAG299c8,Carquest Auto Parts - AUTO PARTS OF TALLY - FLEET SOL,4.6,14,Auto parts store,"1121 W Orange Ave, Tallahassee, FL 32310, United States","CM6X+RC Tallahassee, Florida, USA",https://www.carquest.com/locations/fl/tallahassee/15571/,+1 850-350-7002,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VTJwCX8UaHcvUMu9yhm-SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.52788&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:16.571Z,,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Publix+Super+Market+at+Forest+Village+Shopping+Center/data=!4m7!3m6!1s0x88ec8aeb6a42a9cd:0xe24947f34badc431!8m2!3d30.3732731!4d-84.2915819!16s%2Fg%2F1v_z54h8!19sChIJzalCauuK7IgRMcStS_NHSeI,Publix Super Market at Forest Village Shopping Center,4.5,1363,Supermarket,"5032 Capital Cir SW Ste 1, Tallahassee, FL 32305, United States","9PF5+89 Tallahassee, Florida, USA",https://www.publix.com/?setstorenumber=610&utm_medium=maps&utm_source=extendednetwork&utm_content=psm_website_url,+1 850-878-1133,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCtS40z6K-_vrI5SgqTaqeR3_JyrQ1OQdgHG3HXdeSy01KtfBybmRjqArlBRuBaTjkO4Q5CkIkDD8tOAKP6xr4T1sch7KrqHef4mC581057gLoMqYMNhSRw3YcjKf8vgNhG6LU=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:21.153Z,LGBTQ+ friendly,,"Supermarket chain with a wide selection of groceries, plus deli & bakery departments. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+Car+Pool+LLC/data=!4m7!3m6!1s0x88ecf5182e27e739:0x8e8408fe1b0596e9!8m2!3d30.4278906!4d-84.3018508!16s%2Fg%2F12648m5n_!19sChIJOecnLhj17IgR6ZYFG_4IhI4,The Car Pool LLC,4.8,22,Window tinting service,"1401 N Lake Bradford Rd, Tallahassee, FL 32304, United States","CMHX+57 Tallahassee, Florida, USA",http://www.instagram.com/thacarpool850,+1 850-933-1754,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3qMC1f0Zfb73tJeLU0gxbT-Ctog4Ak9dNt9uu6VsSlESR8S9A9NGfpVvUJbIOtcW431DeTsPMzzChWJKlhfu-5XWc0gKPdpfhiqO9ovLEc92bQEzHtI-J9Radlg39dflDIGM=w408-h306-k-no,false,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:25.647Z,,,,
https://www.google.com/maps/place/Tyre+Insurance+Agency/data=!4m7!3m6!1s0x88ecf59c9be9709f:0xb68c7c9dae65a0c!8m2!3d30.4542359!4d-84.2821485!16s%2Fg%2F1tgmx31c!19sChIJn3Dpm5z17IgRDFrm2snHaAs,Tyre Insurance Agency,4.8,78,Insurance agency,"1114 N Adams St, Tallahassee, FL 32303, United States","FP39+M4 Tallahassee, Florida, USA",http://www.tyreagency.com/,+1 850-385-2093,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2hfMnHSuMVl8xh18xVJkp5z2TgjO7ZnyDgcJ9fjq2uGcYuoCCxeyGI98Rq2fWEkC1CGWW8i27WK4VF7TDqKiWoDsg4ojSzkYl7Ip8ufn9X7YMQNIHUqziBaDCLlG-rAPn-gS5B6IgIIeA=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:29.915Z,,,,
https://www.google.com/maps/place/Circle+K/data=!4m7!3m6!1s0x88ec8a9e342c04fd:0x99eb501dcc8f9210!8m2!3d30.3764901!4d-84.2711903!16s%2Fg%2F1hc2btykp!19sChIJ_QQsNJ6K7IgREJKPzB1Q65k,Circle K,3.6,40,Convenience store,"5445 Capital Cir SW, Tallahassee, FL 32305, United States","9PGH+HG Tallahassee, Florida, USA",https://www.circlek.com/store-locator/US/tallahassee/5445-capital-cr-sw/2705986?utm_source=google&utm_medium=local&utm_campaign=google-local,+1 850-219-1468,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaprY_FnatXt9zZJ6EW-bbSUkyEq3j7pwSU7BqgYhhWWuDbQ63kiswz7KMAxsRbcCi4RZ_amTmXl7eqhGjQfCe6q44CInh7UASBfjMcw2h7sTYYWDlHuM6e1lFNwbUCIiM4a5kadzoavnl=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:34.288Z,,,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x88ec5eee81fc1aef:0xdd3fe2183e11cf6f!8m2!3d30.4605566!4d-84.2120876!16s%2Fg%2F11b7ypp2kl!19sChIJ7xr8ge5e7IgRb88RPhjiP90,Costco Tire Service Center,3.3,19,Tire shop,"4067 Lagniappe Way, Tallahassee, FL 32317, United States","FQ6Q+65 Tallahassee, Florida, USA",https://www.costco.com/warehouse-locations/tallahassee-fl-1026.html,+1 850-219-2516,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGArJ1YQiaZi6-KFzpayw9yo1xFP0YU3Hmjl06FaSpSNeGrUS7kywvJtrCWcp2t1pJRYZ29ULN63vNNPrzZjR8T38XRwrlp1kQHVUUNkgoxVk2TizjTAV6WLXwWVx-k9Ag-fsx=w408-h306-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2026-03-23T17:07:38.969Z,,,,
"https://www.google.com/maps/place/Stadium+Auto+Repair,+Inc./data=!4m7!3m6!1s0x88ecf519c15437cb:0x61ece5d63ca53fe3!8m2!3d30.4308483!4d-84.302616!16s%2Fg%2F1tg5cyk4!19sChIJyzdUwRn17IgR4z-lPNbl7GE","Stadium Auto Repair, Inc.",4.6,172,Auto repair shop,"1332 N Lake Bradford Rd, Tallahassee, FL 32304, United States","CMJW+8X Tallahassee, Florida, USA",https://johnsandsonautorepair.com/,+1 850-575-1991,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerK_HX2bArGbaE-jGwEaUv8Ggu28VvWWT2I64qhSM7-fKjeV8c7x7nq5hzIjI1Ib2WP69ZfYYVceiBCyly0p0HhymzgYAZWkWvZ63qKoA-bG5s2iQEwoqdQrGlwsIRCwUn-DAwroA=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:07:57.827Z,,,,
https://www.google.com/maps/place/Maner+Garage/data=!4m7!3m6!1s0x88ecf5091e05d655:0x13ebc3842d9c61a3!8m2!3d30.4315823!4d-84.2811643!16s%2Fg%2F11j386_sd8!19sChIJVdYFHgn17IgRo2GcLYTD6xM,Maner Garage,4.9,32,Auto repair shop,"14 Famu Wy, Tallahassee, FL 32301, United States","CPJ9+JG Tallahassee, Florida, USA",,+1 850-222-5053,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHpduBaA7-PmQtCu5f0bcN_zy-n52jXpH5KDQ9n5ovOIAmkFPjxRE5CnxLS-DLK9JSCC-uG2AEQ5HXsTRxzQ-FiwC7JbCPUo0smX88eY1X_8c1tdYUNl73MiZd_9Je1-2VlBxxjA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:02.402Z,,,,
https://www.google.com/maps/place/Tommy+T%27s+mighty+lube./data=!4m7!3m6!1s0x88ecf57020445d8f:0x4d8a4c2a2ef6b971!8m2!3d30.4535289!4d-84.2782784!16s%2Fg%2F11nyl1973n!19sChIJj11EIHD17IgRcbn2LipMik0,Tommy T's mighty lube.,4.8,77,Auto repair shop,"1023 Thomasville Rd, Tallahassee, FL 32303, United States","FP3C+CM Tallahassee, Florida, USA",,+1 850-224-9988,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m4JTLq9Hzrv94fmCwgMU7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.5804&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:06.851Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88ec5f8f75774d81:0x42b9aed822a4d5e6!8m2!3d30.4353694!4d-84.2621298!16s%2Fg%2F1tqg14t1!19sChIJgU13dY9f7IgR5tWkItiuuUI,Take 5 Oil Change,4.7,765,Oil change service,"1255 E Lafayette St, Tallahassee, FL 32301, United States","CPPQ+44 Tallahassee, Florida, USA",https://www.take5.com/locations/oil-change/florida/tallahassee/30451/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 850-213-2407,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerikhsMnoj562j0Ge4BAloXg7telVW-VY_10YkMa1lYiV_1u2vGb5PG2ikuKiSipSow-vmDDh2F27yESKB_BQMwwTRltSMFyjZ69JVb4RfgiiwcJ84tsoonlOl7fHYCog-Ezlu9=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:11.124Z,,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88ec5f11f96ca307:0xd0ae4c6da4b6ccdb!8m2!3d30.4292692!4d-84.2429236!16s%2Fg%2F11fmq0hzzq!19sChIJB6Ns-RFf7IgR28y2pG1MrtA,Take 5 Oil Change,4.6,665,Oil change service,"2317 Apalachee Pkwy, Tallahassee, FL 32301, United States","CQH4+PR Tallahassee, Florida, USA",https://www.take5.com/locations/oil-change/florida/tallahassee/30458/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 850-273-6109,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp5MNZ8gCB1rvPLZZHDwdKFqZLFOsCz_H9zgiECmD9y8jdm3w5xuxSFUudYjCCwBd6SSZIQqzZg9y0T3aR2yIei2EoMpQJkSvvayrcFd2ZLq2LxQtwsaW1mvaTJ_NX2T_pyLkI-g=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:15.533Z,,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x88ecf44d10a45055:0x2eb7b9f1b73304e1!8m2!3d30.4639358!4d-84.3137233!16s%2Fg%2F1tfpqj5d!19sChIJVVCkEE307IgR4QQzt_G5ty4,Take 5 Oil Change,4.5,490,Oil change service,"1702 W Tharpe St, Tallahassee, FL 32303, United States","FM7P+HG Tallahassee, Florida, USA",https://www.take5.com/locations/oil-change/florida/tallahassee/30459/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 850-583-5181,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosJGTKX6hIcgddS-ffBIpyZ47wQhQbrb0lLKSExX_X44m3AEjPFqlEjY7Udrzvs_Oe038vWmGHNDqkXjAjnE6SjtA9hZsEYkcxa9YZXxbPkJ7CeqKnXoxp1ffb6GCODvGqfI6I=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:19.842Z,,,,
https://www.google.com/maps/place/Autoworks+International/data=!4m7!3m6!1s0x88ecf59447bc0001:0xb9dd10088ef662f0!8m2!3d30.4679905!4d-84.2876693!16s%2Fg%2F11hc_3l7gl!19sChIJAQC8R5T17IgR8GL2jggQ3bk,Autoworks International,4.6,87,Car repair and maintenance service,"2090 N Monroe St, Tallahassee, FL 32303, United States","FP96+5W Tallahassee, Florida, USA",,+1 850-386-8788,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWPlMz5rHEme0EtzxxCbq-SNd4tpI6AtpzHLG8MwwK6HBlEHVf6f1lDIdnoSpW_-KQ0HC6ULPH7UP8bxCErjCdwlqYv7c49nzds0qjGB3QxhZ8ts75bI415I-oKxrqmqsLe-pE=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:24.414Z,,,,
https://www.google.com/maps/place/Capital+Auto+Center/data=!4m7!3m6!1s0x88ecf5fb6d77a853:0x5a3778153b125326!8m2!3d30.448705!4d-84.3282639!16s%2Fg%2F11fkdtlqyl!19sChIJU6h3bfv17IgRJlMSOxV4N1o,Capital Auto Center,4.7,184,Auto repair shop,"2508 W Tennessee St, Tallahassee, FL 32304, United States","CMXC+FM Tallahassee, Florida, USA",,+1 850-999-6426,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerizN18tsbFEs-HccTf1NFaLe-6g_kOR3RuQ3X2WAA6VhYgRf88u_3BJdknmKllX2-RWjdlXRsfgUjBuaCKs48GJ5zf1ND38OrcBg7M0rJeMATRn30ibXcm0JYQqFa_isdcpjdCZk4RMywI=w445-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:28.903Z,,,,
https://www.google.com/maps/place/GotBrakes+Mobile+Brake+Service/data=!4m7!3m6!1s0x88ecf59b5ac48651:0xf5d7cb0ebf9cdba7!8m2!3d30.4290393!4d-84.303226!16s%2Fg%2F11lzk2r1xc!19sChIJUYbEWpv17IgRp9ucvw7L1_U,GotBrakes Mobile Brake Service,5.0,17,Auto repair shop,"1227 Pepper Dr, Tallahassee, FL 32304, United States","CMHW+JP Tallahassee, Florida, USA",https://wegotbrakes.com/,+1 850-806-1800,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTR11vC_G3aVRftARIxdF4OAsaELwz1lqrJCJm0V9af87jurrOkqSJGHJ3qvGv08jUU0HsAESP8TFWc75a9PFTD628CYWtSB10c6Tr0xfMtc3U6ziP4GfR7ZQQPGzpILy8xX1VRQ=w408-h306-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/tire+service+in+Tallahassee+Tallahassee+FL/@30.4381828,-84.2806235,14z",2026-03-23T17:08:33.215Z,,,,
