placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Advance+Auto+Parts/data=!4m7!3m6!1s0x89e4e442a98b0f1f:0x700d2ac5be9360bc!8m2!3d41.6632342!4d-70.9423108!16s%2Fg%2F1tf5fscn!19sChIJHw-LqULk5IkRvGCTvsUqDXA,Advance Auto Parts,4.2,248,Auto parts store,"474 Mt Pleasant St, New Bedford, MA 02746, United States","M375+73 New Bedford, Massachusetts, USA",https://stores.advanceautoparts.com/ma/new-bedford/474-mount-pleasant-st?utm_medium=local&utm_source=yext-gmb&utm_content=gmb-2016-12-29&utm_campaign=aap,+1 508-994-7061,"Open · Closes 9 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI7p9QwzVW8OaMMEpz0UOHfYveAVaRXezIpHA8_HkaXZW9C8di_pOKw0aHLithEkGKmRpfq8Ij_cYWUtw7F784M00oc9313c98B2nhbcgNxX7Azr3hKXVHrCX9ekZW01Fj4YALrQ=w408-h306-k-no,true,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,"https://www.google.com/maps/search/tire+service+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2026-03-23T16:39:56.362Z,Chain stocking a wide variety of automotive parts & accessories such as batteries & oil filters. · In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Ralph%27s+Auto+Center/data=!4m7!3m6!1s0x89e4e5b03f07aa8f:0x5d7cc53652e69f58!8m2!3d41.6906142!4d-70.9415052!16s%2Fg%2F1tdvflj4!19sChIJj6oHP7Dl5IkRWJ_mUjbFfF0,Ralph's Auto Center,4.8,284,Used car dealer,"867 Church St, New Bedford, MA 02745, United States","M3R5+69 New Bedford, Massachusetts, USA",http://www.ralphscars.com/,+1 508-998-1141,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqsMRChUxubeEN9isaGRz9zsVK8_fqMYSrGoKGICu_UtIOhGOVBmgnzaX58aa_vFS6LC8pIYMenjbH0XWm-TTYgkiXN4edR8tmi8czPB-MAAqgNSV87hfYDYsohkywcThZ05X3iaksjYe4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2026-03-23T16:40:01.354Z,,
https://www.google.com/maps/place/High+Flotation+Tire+%26+Wheel+Co/data=!4m7!3m6!1s0x89e4e5bebf47e259:0x42a45c90613192df!8m2!3d41.6965768!4d-70.9354593!16s%2Fg%2F1tggb_bd!19sChIJWeJHv77l5IkR35IxYZBcpEI,High Flotation Tire & Wheel Co,5.0,1,Tire shop,"1337 Ashley Blvd, New Bedford, MA 02745, United States","M3W7+JR New Bedford, Massachusetts, USA",,+1 508-995-3796,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y9bIl4YnknpuvAItfpaCeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.19217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+New+Bedford+MA/@41.6340613,-70.9276657,14z",2026-03-23T16:40:06.273Z,,
https://www.google.com/maps/place/Henry%27s+Tire+Service+%26+Auto+Repair/data=!4m7!3m6!1s0x89e4f8b58c21fd0d:0x77aa32da26bfc593!8m2!3d41.6858943!4d-71.1689924!16s%2Fg%2F1tdl74cv!19sChIJDf0hjLX45IkRk8W_Jtoyqnc,Henry's Tire Service & Auto Repair,4.8,949,Auto repair shop,"714 Globe St, Fall River, MA 02724, United States","MRPJ+9C Fall River, Massachusetts, USA",http://henrystire.com/,+1 508-678-5362,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerceF92UL-OIRGkEP0q0jFmKjqk4N6uEi-ODc-ZmVVVRHvR2WDHotbMJqp1pcO0XZBxMHSCUwGn7xv2KYucf6WVTX4xli78lMKOZhNnEf2thezMAshXX8j_EDoijgaZnvNJojUH=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:23.411Z,,
https://www.google.com/maps/place/Jimmy%27s+Tire+Services/data=!4m7!3m6!1s0x89e4f8fa226ddf73:0x7cc4246b2fe37797!8m2!3d41.7133996!4d-71.1552192!16s%2Fg%2F1tl_064w!19sChIJc99tIvr45IkRl3fjL2skxHw,Jimmy's Tire Services,4.5,425,Used tire shop,"729 Davol St, Fall River, MA 02720, United States","PR7V+9W Fall River, Massachusetts, USA",https://m.facebook.com/Jimmys-Used-Tires-170693992965334/reviews,+1 508-673-0004,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepasMwdFIZO_IUZLTtRHKSahjRWghDSCwz4XwAr6fo4WpPBXIxxmlC44DLfHn2dASNEZ1S9ORAn4OXNNdkZCB24FDwOqRWJ3AtzgHm1isaFrJSxLt9zUmr5yaOJKNtCeNwvWMSw7g=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,9 am–1 pm,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:28.440Z,· In-store pick-up,
https://www.google.com/maps/place/Dave%27s+Tire+%26+Auto+Tire+Pros/data=!4m7!3m6!1s0x89e4f8e0de222ccd:0xde984c24a595a400!8m2!3d41.700617!4d-71.1492748!16s%2Fg%2F1thtqm4v!19sChIJzSwi3uD45IkRAKSVpSRMmN4,Dave's Tire & Auto Tire Pros,4.4,244,Tire shop,"325 Bedford St, Fall River, MA 02720, United States","PV22+67 Fall River, Massachusetts, USA",,+1 508-679-6482,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowzJG2Bd2YXDdpcwucWSBR4t1yCQd2Y-9DQEOuX7qD9lRefK2lJN0ULmstZcYyTltrqSz6FBoB9uhf1H4l5X4DpMdEz3exmKTN57_01ocHcP20v5Idwoad7_nw2N3FKEAPIDZ4bA=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:33.263Z,· In-store shopping · In-store pick-up,
"https://www.google.com/maps/place/BP+Used+Tires,+Sales+%26+Service/data=!4m7!3m6!1s0x89e4f8de49d42553:0xccab4404b86a3bf9!8m2!3d41.6903135!4d-71.166606!16s%2Fg%2F12qfg4nt8!19sChIJUyXUSd745IkR-TtquAREq8w","BP Used Tires, Sales & Service",4.0,243,Used tire shop,"1091 S Main St, Fall River, MA 02724, United States","MRRM+49 Fall River, Massachusetts, USA",http://bpusedtires.com/,+1 508-679-1000,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSuch4B1EqHQWj2cRpTcGJXZjqKgxXp8GcIkqmSbFYU_7kfmlbxqsRMO1uEvbSiTa5Z-Qvee1dbZRujE4M9FWByron08Obq1VIZ6tb3hxSrswRGPNqfi-Q-ACMSQXQp6fAiUcgTA=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–2 pm,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:38.177Z,,
https://www.google.com/maps/place/Auto+Care+Plus+Tire+%26+Service/data=!4m7!3m6!1s0x89e4ff57977b510d:0x1d41f213af0fab05!8m2!3d41.6775985!4d-71.1900807!16s%2Fg%2F1v3kjjpv!19sChIJDVF7l1f_5IkRBasPrxPyQR0,Auto Care Plus Tire & Service,4.8,704,Auto repair shop,"1904 Bay St, Fall River, MA 02724, United States","MRH5+2X Fall River, Massachusetts, USA",https://www.autocareplus.com/service-locations/fall-river/,+1 508-979-0972,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephVXbEJyMnWTZ-fVcFM_ilckZQquT-KwsbFsV9XxdFoE5Gd-WnKXMwQnd8NXH5eY5rs2cd7Sb7eKDLYrr0zwIuU28kxjpCmXy3Ziyp6xbcWK4MPdjSGFI6_jIhx5VZIu_JrPROFZ1CsViv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:43.410Z,,
https://www.google.com/maps/place/Sullivan+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x89e4f8dc1733e251:0x586525164f9612c2!8m2!3d41.69518!4d-71.1511966!16s%2Fg%2F1tdk65wk!19sChIJUeIzF9z45IkRwhKWTxYlZVg,Sullivan Tire & Auto Service,4.0,274,Tire shop,"456 Rodman St, Fall River, MA 02721, United States","MRWX+3G Fall River, Massachusetts, USA",http://www.sullivantire.com/,+1 508-674-4068,"Open · Closes 6 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer83758K-O3MPHxbmY2E_55dO-ZJGeUjhnrmW7TCU2gm0HEB09u-szF05218kKmGbK7Myd5jXFOgLnCyEPgyAZPU1ULtb6S8s9_8nEEAbrwFEOOpQJyqcXM5c0jNX2LwAZ_T71h=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:48.480Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Fortier%E2%80%99s+Auto+Sales+%26+Service+Inc./data=!4m7!3m6!1s0x89e4f8b5b81331a7:0x4e0d2f3f12a2cbcc!8m2!3d41.6863389!4d-71.1708188!16s%2Fg%2F1tjfhwg9!19sChIJpzETuLX45IkRzMuiEj8vDU4,Fortier’s Auto Sales & Service Inc.,4.8,209,Used car dealer,"605 Globe St, Fall River, MA 02724, United States","MRPH+GM Fall River, Massachusetts, USA",https://www.fortiersauto.com/,+1 508-674-6846,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep54dBehcLXqTpMaoYTZvyBojzwTSH2oKpARCbVI4T5zvD3fHJtu1CBKeuHNgJcs93T-FjEHQPK5Xji6ctWMih8YhGFgrE-XiSI394DS61o0N82CsYmcqtHgtRLo1d_x-M_X5Wf=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:53.387Z,· In-store shopping,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e4f9c345fea113:0x971198605d7bc929!8m2!3d41.7005347!4d-71.1493429!16s%2Fg%2F11vxm17bcs!19sChIJE6H-RcP55IkRKcl7XWCYEZc,Town Fair Tire,4.9,428,Tire shop,"325 Bedford St, Fall River, MA 02720, United States","PV22+67 Fall River, Massachusetts, USA",https://www.townfairtire.com/store/tires/massachusetts/fall-river/,+1 508-679-6482,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCR0UTORD9_34aUsVoIGkPvPIBOBdAqRaahdLFjYcfmOddDkYhjQrEnHPmrnZrQql4mRCPtVfVcfrQY2A4PvEaOKfaaYr0vePeBpALmyF07aai1L0xSNE-BZVuA9Sgce4zvh7u=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:40:58.439Z,,
https://www.google.com/maps/place/Carvalho%27s+Tire+and+Auto+Center/data=!4m7!3m6!1s0x89e4f9a0af996bbb:0xc1084740d643b825!8m2!3d41.6967374!4d-71.157887!16s%2Fg%2F11pz0jhkrf!19sChIJu2uZr6D55IkRJbhD1kBHCME,Carvalho's Tire and Auto Center,4.4,76,Auto repair shop,"410 Second St, Fall River, MA 02721, United States","MRWR+MR Fall River, Massachusetts, USA",https://www.carvalhostireauto.com/,+1 508-567-4149,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerX7jhOP1WYZEjyzXOPACIdbBsgHe6zj7lFLqC2V6cswTDdvt_gV8qBhSiIlD1oGhbrHhCu4vtiLvkWrnnoYWTMC0emr7thSRZtPvirYNBXOBgnGKBI1lJIuttO7K5zXO-QAx0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:03.167Z,,true
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e4f92021edcc71:0x374c3b3d44cf8717!8m2!3d41.6973926!4d-71.1430639!16s%2Fg%2F1tdc1ntp!19sChIJccztISD55IkRF4fPRD07TDc,Firestone Complete Auto Care,3.6,398,Tire shop,"748 Pleasant St, Fall River, MA 02723, United States","MVW4+XQ Fall River, Massachusetts, USA",https://www.firestonecompleteautocare.com/massachusetts/fall-river/748-pleasant-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 508-916-2943,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0HOfZKfQfxg5TUOU4n71bBD9lHh8M6PO1W0GXo9WO8nAv3q60BUmqkM3cFEr64fjcoslH0iPmAGGNALieLNqJKDBbZAWrNF0KmyHO5FLkHonlSZrMAAOz1B9mXuyG1f2RiWS7QJwITZhw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:08.251Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Mello%27s+Service+Station/data=!4m7!3m6!1s0x89e4f8b1e7b51a6d:0xc15a1981ab585d21!8m2!3d41.6902579!4d-71.1798487!16s%2Fg%2F1v8gd1hj!19sChIJbRq157H45IkRIV1Yq4EZWsE,Mello's Service Station,4.9,127,Brake shop,"801 Bay St, Fall River, MA 02724, United States","MRRC+43 Fall River, Massachusetts, USA",https://mellosservicestation.wordpress.com/,+1 508-672-9469,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCZr_QmLdJ3rK5mGxMvUxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.05078&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:13.106Z,,
https://www.google.com/maps/place/J+R%27s+Superlube/data=!4m7!3m6!1s0x89e4ff347ff4d7ff:0x225060b997eb576!8m2!3d41.6791151!4d-71.1624847!16s%2Fg%2F1trpm6tg!19sChIJ_9f0fzT_5IkRdrV-mQsGJQI,J R's Superlube,4.6,215,Oil change service,"334 Rhode Island Ave, Fall River, MA 02721, United States","MRHQ+J2 Fall River, Massachusetts, USA",https://www.jrssuperlube.com/,+1 508-677-1344,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8eP4NS2YytH5ppsNBiN7avY3qr5WvM1aMDP_P-w04Ui9Pv9j5JB_S_-UhyVY_o53m3BLfptFJwDrCifiHjSAjspizpvMfWsR0rmCks0bGL6BNJvv2Elcie8oOEZq-ZV9yrA7UoQ=w426-h240-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:17.910Z,,
https://www.google.com/maps/place/Fawzi%27s+Auto+Repair+Shop/data=!4m7!3m6!1s0x89e4f8e12a75c8db:0x6ec1b0ef5e1ed0ee!8m2!3d41.7013249!4d-71.1505994!16s%2Fg%2F11bbwnspgp!19sChIJ28h1KuH45IkR7tAeXu-wwW4,Fawzi's Auto Repair Shop,4.5,265,Auto repair shop,"260 Bedford St, Fall River, MA 02720, United States","PR2X+GQ Fall River, Massachusetts, USA",http://www.fawzisautorepair.com/,+1 508-673-3030,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6lESLdzbhTMugUOBpWax02EGUdKpUi4iXBeGt3x7zTZ0UElHcc9Rf5FoyQTuQCRI6pepNABryGA-u1-t9sGAb93LNFpQXxNvd3kjfiteqx7C_3n9FHMihs78E3lUEK8yGE91Z4w=w493-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:22.686Z,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89e4f8cb755b1173:0x372709d746104713!8m2!3d41.684183!4d-71.164134!16s%2Fg%2F1tgs1z4t!19sChIJcxFbdcv45IkRE0cQRtcJJzc,Midas,4.5,325,Auto repair shop,"1439 Plymouth Ave, Fall River, MA 02722, United States","MRMP+M8 Fall River, Massachusetts, USA",https://www.midas.com/store/ma/fall-river/1439-plymouth-avenue-02722?shopnum=4553&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY1NTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 508-974-3787,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_2MdkiDQ2d4u1u0p5fqt8uco46sHXhcXOoDJgYQmTbp0X60DLXyHloVNodly3-uMSGT73KgeAfpq5UE6SypiGpUXBxdQdhyfC4IGobjXL4UpBkcCVBSMdMyE_bK97jIp2kDMgPw=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:27.733Z,,
https://www.google.com/maps/place/Knight%27s+Quality+Services+Station/data=!4m7!3m6!1s0x89e4f8e2fe4f9fa1:0x14f3762e80cdb6e!8m2!3d41.7055315!4d-71.1475104!16s%2Fg%2F1tfwfj72!19sChIJoZ9P_uL45IkRbtsM6GI3TwE,Knight's Quality Services Station,4.7,216,Auto repair shop,"260 Linden St, Fall River, MA 02720, United States","PV42+6X Fall River, Massachusetts, USA",,+1 508-676-9609,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoF22DgDUuUobbHQ-e6ZMCiKFyxzSz5c8ppBO9aDW0fiaeZ9i61OogYGAS7_Xl5HD11d0UdKZPDJ1moA7cYu1Vu7A4jiQPc8yzKADAONMJZGeTcZzyc7vAPIfLV5NKeRFocUCTv=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:32.921Z,,
https://www.google.com/maps/place/Roland%27s+Tire+Service/data=!4m7!3m6!1s0x89e4f85d3aebd07b:0x94bf1478732c57ff!8m2!3d41.7291788!4d-71.1674215!16s%2Fg%2F1tgmx94n!19sChIJe9DrOl345IkR_1csc3gUv5Q,Roland's Tire Service,4.3,408,Tire shop,"585 Grand Army of the Republic Hwy, Somerset, MA 02725, United States","PRHM+M2 Somerset, Massachusetts, USA",http://www.rolandstire.com/,+1 508-679-9333,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_As7m0ZgOu8Ez04EFQfh0PwpMJh-xJg5Zuy5Hlf7JA0jIqGlkz9ZPCLJQh9-IVV7mI5t4F2HGtI8OA5IEOhu_oMRpFtiJKa_8qf5u9J92bSFmmO6i_B7NKtc7ue7D1FTMRkZRPw=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:37.870Z,· In-store pick-up,
https://www.google.com/maps/place/Complete+Auto+Tech+Center/data=!4m7!3m6!1s0x89e4f8b08a4265c7:0xe0f908faa0ca4f05!8m2!3d41.6927254!4d-71.1777567!16s%2Fg%2F1tctmtmj!19sChIJx2VCirD45IkRBU_KoPoI-eA,Complete Auto Tech Center,5.0,86,Auto repair shop,"535 Bay St #2, Fall River, MA 02724, United States","MRVC+3V Fall River, Massachusetts, USA",https://completeautotechcenter.com/,+1 508-730-2282,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzhXo-bHZcAjrzKKOQvYkWerEVlQ84dbEGOZrY1h1uQb7infAU1wCFQ0HYTBNSlNGhkvV2QJpQQ35k3OKIGu6m82nyJSFeHklCkomj3uc_k_WoTMOl0tO3PTrnmKox5PRUPw66=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:42.745Z,,
https://www.google.com/maps/place/J+%26+J+Auto+Repair/data=!4m7!3m6!1s0x89e4f8d705f12093:0xff40576da64f9638!8m2!3d41.6868386!4d-71.1482833!16s%2Fg%2F1vv2t7_7!19sChIJkyDxBdf45IkROJZPpm1XQP8,J & J Auto Repair,4.7,277,Auto repair shop,"635 Warren St, Fall River, MA 02721, United States","MVP2+PM Fall River, Massachusetts, USA",http://j-j-auto-repair-fall-river.poi.place/,+1 508-674-5570,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPtzp8gMKfsSxzCm7LYa-svMCdUs6_kX56hD8NKP-bKUy3nHmWLg8lmCAOuucwJNPzIF1LDqG-4ef_ImniUAYX74cIq6c01wFC4Mw7h16dQ_saN_wU0TgoX9TGmkZOIJcN5cLp=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:47.595Z,,
https://www.google.com/maps/place/Andrades+Automotive/data=!4m7!3m6!1s0x89e4f930e1f5e6bb:0x42d4d5156c855b19!8m2!3d41.6829954!4d-71.1287226!16s%2Fg%2F1pt_pt0xl!19sChIJu-b14TD55IkRGVuFbBXV1EI,Andrades Automotive,4.8,160,Auto repair shop,"46 McGowan St, Fall River, MA 02723, United States","MVMC+5G Fall River, Massachusetts, USA",http://andradesauto.com/,+1 508-676-8185,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephdGZl5bVuEN5rSqwdpCNTEdF7SZs4zBk1DKATaeNGKiO21_jN47h3lBC9Esp0kw5PVHsW_o-zOuPgHe3KNJTdAr0PWdh0el58A_sWvXQcnZpisBTl--fk4G50pdHWIlrJXvQ4ZA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:52.503Z,,
https://www.google.com/maps/place/George%27s+Auto+Tech+LLC/data=!4m7!3m6!1s0x89e4f8e0089bd9c7:0x6083de85be9caa3a!8m2!3d41.6980958!4d-71.1457637!16s%2Fg%2F11b6ydk_df!19sChIJx9mbCOD45IkROqqcvoXeg2A,George's Auto Tech LLC,4.7,101,Auto repair shop,"581 Pleasant St, Fall River, MA 02721, United States","MVX3+6M Fall River, Massachusetts, USA",http://georgesautotech.com/,+1 508-675-4770,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4nQtVM_pRRkTNoYgZv1mCcjSMGZwf7jS-qqNyeysxnggL2pjYySPPzzT-2CHr5oSHZuNd6sycvAQtW42CXqogCyuXv8NYw1fvCFaxxsZjCM7f2BLxDimE81qtcp-UY8r6Oxb4=w639-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:41:57.636Z,,
https://www.google.com/maps/place/J+R%27s+Superlube/data=!4m7!3m6!1s0x89e4f8e83afafa47:0x9ce4086f1f326f78!8m2!3d41.7010285!4d-71.1588089!16s%2Fg%2F1tfp_w0k!19sChIJR_r6Ouj45IkReG8yH28I5Jw,J R's Superlube,4.4,116,Oil change service,"155 Milliken Blvd, Fall River, MA 02721, United States","PR2R+CF Fall River, Massachusetts, USA",https://www.jrssuperlube.com/,+1 508-676-7872,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jQRyOgUWvfDeGUxPjNJVPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.17285&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:42:02.557Z,,
https://www.google.com/maps/place/Tech+Service+Center/data=!4m7!3m6!1s0x89e4f8bf174170ad:0x73095dad8ae45f9a!8m2!3d41.6988131!4d-71.1708517!16s%2Fg%2F1tdh9gf9!19sChIJrXBBF7_45IkRml_kiq1dCXM,Tech Service Center,4.1,79,Auto repair shop,"70 William St, Fall River, MA 02721, United States","MRXH+GM Fall River, Massachusetts, USA",,+1 508-675-1761,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-TTur3wvdtyWE4PoifNFvIXCxPrQnu2sb7zmMhf-KXgfo-m1gtvvdFuOmdttTsM-x3mKx9cWKZDvrRokjiMByolyt8ri7tPF6lhZoTguRpRX1HeRXXnboRpRsI9q7ltcGliU=w607-h240-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fall+River+MA/@41.70139,-71.155229,14z",2026-03-23T16:42:07.562Z,,
