placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error
https://www.google.com/maps/place/Central+Door+Solutions+LLC/data=!4m7!3m6!1s0x8805089915c9f111:0xa40235d87365c2e9!8m2!3d42.9977682!4d-88.1126136!16s%2Fg%2F11b7lphr_s!19sChIJEfHJFZkIBYgR6cJlc9g1AqQ,Central Door Solutions LLC,4.8,12,Garage door supplier,"2608 S 162nd St, New Berlin, WI 53151, United States","XVXP+4X New Berlin, Wisconsin, USA",https://centraldoorsolutions.com/new-berlin-wi/,+1 888-342-4153,Closed ⋅ Opens 7:30 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPIli_Pt1OBmmpFaG4ywBaZgQ45OxiYL7mA5ic7=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:36:48.777Z,,
https://www.google.com/maps/place/Graf%27s+Garage+Door+Company/data=!4m7!3m6!1s0x8805052cfa1522b5:0xbbe4673f9c1d0653!8m2!3d43.0577975!4d-88.0264005!16s%2Fg%2F11j6n1kd6q!19sChIJtSIV-iwFBYgRUwYdnD9n5Ls,Graf's Garage Door Company,5.0,17,Garage door supplier,,,http://www.milwaukeegaragebuilder.com/,+1 414-640-8383,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMTM-hGVi8V4wqqitWyoeSg616lKQ1EskDGE0SI=w426-h240-k-no,true,7 am–6 pm,7 am–12 pm,1–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:36:53.052Z,,
https://www.google.com/maps/place/All+Garage+Door+Repair+LLC/data=!4m7!3m6!1s0x40cd2f93dee04b7d:0xcfa2eb32b628ba61!8m2!3d43.0577975!4d-87.967408!16s%2Fg%2F11x765d1s5!19sChIJfUvg3pMvzUARYbootjLros8,All Garage Door Repair LLC,5.0,17,Contractor,,,http://allgaragedoorrepairllc.com/,+1 414-881-6700,Open 24 hours,Identifies as indigenous-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqObjczXydcPDoOqlWHiMN4ILq8jRUptG1UtOKPVgWEseD8rLadqA32nG6T-mEi5jlLE0EmVouKONeSylq9KzHd1zsAD1g1EQgdHaiHWaQKbKg0YxaLKB2karBYB-k_-qhgvpri8J0Ewc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:36:57.827Z,,
"https://www.google.com/maps/place/Pella+Window+and+Door+Showroom+of+Brookfield,+WI/data=!4m7!3m6!1s0x880503fb034fd0cb:0x92eac0e5e4b316cd!8m2!3d43.0375993!4d-88.1493726!16s%2Fg%2F1q5grvq76!19sChIJy9BPA_sDBYgRzRaz5OXA6pI","Pella Window and Door Showroom of Brookfield, WI",4.7,1426,Window installation service,"19030 W Bluemound Rd, Brookfield, WI 53045, United States","2VQ2+27 Brookfield, Wisconsin, USA",https://www.pella.com/where-to-buy/showrooms/brookfield-82303/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 262-783-6600,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMtV5t0OXkRdDc_yj2AIqLvVKQrj3OXSXPqSpEO=w426-h240-k-no,true,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:02.356Z,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x880517cb204f603f:0x3cd5649bcefbf2a8!8m2!3d42.9276964!4d-87.9086381!16s%2Fg%2F11yhrkwg7y!19sChIJP2BPIMsXBYgRqPL7zptk1Tw,A1 Garage Door Service,5.0,130,Garage door supplier,"6420a S Howell Ave, Oak Creek, WI 53154, United States","W3HR+3G Oak Creek, Wisconsin, USA",https://a1garage.com/locations/wisconsin/oak-creek/garage-door-repair-and-installation-mke-53154-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[oak-creek],+1 262-221-9230,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPiMQYBiI4kznBhH7oyENZVzKATzLzo4JLrJ2wm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:06.715Z,,
https://www.google.com/maps/place/Atlantis+Garage+Doors/data=!4m7!3m6!1s0x8805075eff28fe65:0xf0072436dff57884!8m2!3d43.504021!4d-87.847755!16s%2Fg%2F11kycvkdzt!19sChIJZf4o_14HBYgRhHj13zYkB_A,Atlantis Garage Doors,4.9,16,Garage door supplier,,,,+1 262-333-0249,,,https://lh3.googleusercontent.com/p/AF1QipM2G97gHcnA2w9lMtTTfq3UJID6oxaL1NdpZyJX=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:08.968Z,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x880505ce13c472f1:0xe0a32216033bc984!8m2!3d43.0292252!4d-88.0649908!16s%2Fg%2F11h18yxrnq!19sChIJ8XLEE84FBYgRhMk7AxYio-A,A1 Garage Door Service,4.8,5143,Garage door supplier,"12222 W Adler Ln, West Allis, WI 53214, United States","2WHP+M2 West Allis, Wisconsin, USA",https://a1garage.com/locations/wisconsin/west-allis/garage-door-repair-and-installation-53214-p.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[milwaukee],+1 414-279-9716,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNpdIRGKpDtKSOsB1Cn-tDMpEterYCA1qNCKf4t=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:13.535Z,,
https://www.google.com/maps/place/Consolidated+Doors+of+Milwaukee+Warehouse+%26+Parts/data=!4m7!3m6!1s0x880505a4fa4bad29:0x182f825d59d7c31a!8m2!3d43.028936!4d-88.058618!16s%2Fg%2F1vlzbykt!19sChIJKa1L-qQFBYgRGsPXWV2CLxg,Consolidated Doors of Milwaukee Warehouse & Parts,4.4,49,Garage door supplier,"11709 W Dixon St, Milwaukee, WI 53214, United States","2WHR+HH Milwaukee, Wisconsin, USA",http://www.consolidateddoors.com/,+1 414-453-8448,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOIqjX7-JV1NBqnjKq8n4aOIiBm7g0c-mHVIeSf=w446-h240-k-no,true,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:18.364Z,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x8804e33a02d73f0d:0xe3d69fe7dc08b57e!8m2!3d43.2307747!4d-87.9823172!16s%2Fg%2F11sk1nf37y!19sChIJDT_XAjrjBIgRfrUI3Oef1uM,A1 Garage Door Service,4.8,900,Garage door supplier,"122 Green Bay Rd suite 300, Thiensville, WI 53092, United States","62J9+83 Thiensville, Wisconsin, USA",https://a1garage.com/locations/wisconsin/thiensville/garage-door-repair-and-installation-53092-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[thiensville],+1 262-288-4156,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOSZ5SLhNY2Lv0MGDUzFfhmcmnT1P9zrnBZkJbP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:22.809Z,,
https://www.google.com/maps/place/Maddox+%26+Sons+Garage+Door+Service/data=!4m7!3m6!1s0x8804573f0cd6fb53:0x9589f94b70756b5!8m2!3d43.2513778!4d-88.188353!16s%2Fg%2F11ssc7fzd2!19sChIJU_vWDD9XBIgRtVYHt5SfWAk,Maddox & Sons Garage Door Service,4.7,36,Garage door supplier,"1717 Wolf Rd Suite 358, Richfield, WI 53076, United States","7R26+HM Richfield, Wisconsin, USA",https://garagedoorsrichfield.com/,+1 262-300-5600,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOarZZJGFEoAgf0b65Pm2TgPGmB7hdppieEjqls=w647-h240-k-no,true,7 am–7 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:27.384Z,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x8805b1d1ce967d1f:0xddc9a79b396805b5!8m2!3d43.0775989!4d-88.361798!16s%2Fg%2F11xcjnb72c!19sChIJH32WztGxBYgRtQVoOZunyd0,A1 Garage Door Service,4.9,159,Garage door supplier,"864 Rose Dr, Hartland, WI 53029, United States","3JHQ+27 Hartland, Wisconsin, USA",https://a1garage.com/locations/wisconsin/hartland/garage-door-repair-and-installation-mke-53029-s.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[hartland],+1 262-214-0840,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOWcbwpXQEyS7Scfu17q19d_UiU4VIapgdaVlvs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:31.789Z,,
https://www.google.com/maps/place/In%26Out+Residential+Garage+Door+Service+LLC/data=!4m7!3m6!1s0x8818681009d9bdb9:0x8024751360234226!8m2!3d43.0411994!4d-88.393418!16s%2Fg%2F11wnn0466z!19sChIJub3ZCRBoGIgRJkIjYBN1JIA,In&Out Residential Garage Door Service LLC,5.0,68,Garage door supplier,,,https://inandoutrgds.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 262-283-6800,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVx1eLqeNTxmmmcujvcNYUlR9oFXSEshXZ2-MssktJwHJxTjUbxbqmw-grzIO6tkTA0rJkDznBJ42whCKRVilCcjYmqW62QrS6cxKujax_AYgYVQB6KT6fTaRhDUurGcXT1ZEjX-66tg4=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:36.445Z,,
https://www.google.com/maps/place/Ultimate+Milwaukee+Doors+%26+Gates/data=!4m7!3m6!1s0x88050f9549f35dc7:0xb7cd3b11a85416fa!8m2!3d42.9976938!4d-88.0412862!16s%2Fg%2F11tgbqpxq7!19sChIJx13zSZUPBYgR-hZUqBE7zbc,Ultimate Milwaukee Doors & Gates,4.6,30,Garage door supplier,"10150 W National Ave Suite 241, Milwaukee, WI 53227, United States","XXX5+3F Milwaukee, Wisconsin, USA",https://milwaukeegaragedoorrepair.pro/,+1 414-710-3330,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipPbu4lM7mXwLRGmhaQ8VZIQ_YJunOp6cNTMcMLc=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:41.166Z,,
https://www.google.com/maps/place/Consolidated+Doors+Milwaukee+Showroom/data=!4m7!3m6!1s0x8805a6654208ae35:0x1584f80f0c644ec!8m2!3d43.0162076!4d-88.0400119!16s%2Fg%2F1tdnfv5h!19sChIJNa4IQmWmBYgR7ETG8IBPWAE,Consolidated Doors Milwaukee Showroom,4.7,23,Garage door supplier,"10207 W Greenfield Ave, West Allis, WI 53214, United States","2X85+FX West Allis, Wisconsin, USA",http://www.consolidateddoors.com/,+1 414-453-8448,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO5_PRDY3FjkBkLrMo9LxZkap53HmlQSxdo_yXs=w408-h306-k-no,true,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:45.464Z,,
https://www.google.com/maps/place/West+Allis+Garages+Doo%27rs+Repair/data=!4m7!3m6!1s0x880505ad6bf2bcbd:0xa2051a11a6cdcafb!8m2!3d43.0041236!4d-88.0221615!16s%2Fg%2F11ll604w2g!19sChIJvbzya60FBYgR-8rNphEaBaI,West Allis Garages Doo'rs Repair,4.6,14,Garage door supplier,,,http://www.garagedoorrepairwestallis.com/contact.html,+1 414-422-6064,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipODO4bpwObApMqYWkOPvleNIL_4otJT8b74YbDV=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:49.775Z,,
https://www.google.com/maps/place/Raul%27s+Overhead+Doors/data=!4m7!3m6!1s0x88051170bd770af5:0x5daa804c16242598!8m2!3d42.9730836!4d-87.9777197!16s%2Fg%2F11ld46qv2f!19sChIJ9Qp3vXARBYgRmCUkFkyAql0,Raul's Overhead Doors,4.9,39,Garage door supplier,"5027 W Howard Ave, Milwaukee, WI 53220, United States","X2FC+6W Milwaukee, Wisconsin, USA",https://raulsoverheaddoors.org/,+1 414-539-3915,Closed ⋅ Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipMa2zU4Gmdbr89nyHsINiA2qvLQyEG-6w_--_wM=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:54.197Z,,
https://www.google.com/maps/place/Owen%27s+Doors+%26+Gates/data=!4m7!3m6!1s0x8804ff2faf015187:0x366a2c7e822c8fca!8m2!3d43.1871096!4d-88.1136329!16s%2Fg%2F11twp19469!19sChIJh1EBry__BIgRyo8sgn4sajY,Owen's Doors & Gates,4.6,30,Garage door supplier,"95W16975, Falls Pkwy Suite 401, Menomonee Falls, WI 53051, United States","5VPP+RG Menomonee Falls, Wisconsin, USA",https://menomoneefallsgaragedoors.com/,+1 262-600-3900,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipNzbugzy8Jdy_BJRqUcxqYj8rm2kEderpKHy9vW=w647-h240-k-no,true,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:37:58.499Z,,
"https://www.google.com/maps/place/Able+Luebke+Overhead+Door,+Inc./data=!4m7!3m6!1s0x880517196522185b:0xa769a978b9058a2a!8m2!3d42.9685551!4d-87.9091709!16s%2Fg%2F1thtdq35!19sChIJWxgiZRkXBYgRKooFuXipaac","Able Luebke Overhead Door, Inc.",5.0,10,Garage door supplier,"4170 S Howell Ave, Milwaukee, WI 53207, United States","X39R+C8 Milwaukee, Wisconsin, USA",https://www.able-luebkedoors.com/,+1 414-645-1686,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNwJ76hai9FEEaZAP_wkNmuYISLE0P9P-bAwIo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:03.343Z,,
"https://www.google.com/maps/place/DoorMaster+Garage+Door+Co.,+L.L.C./data=!4m7!3m6!1s0x8805104bf3d7ae4d:0x2ede81f0a4597bc0!8m2!3d42.9664148!4d-87.9831835!16s%2Fg%2F11bbwyy4sr!19sChIJTa7X80sQBYgRwHtZpPCB3i4","DoorMaster Garage Door Co., L.L.C.",4.5,38,Garage door supplier,"5441 W Cold Spring Rd, Milwaukee, WI 53220, United States","X288+HP Milwaukee, Wisconsin, USA",https://doormasterco.com/,+1 414-327-1218,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN_MX2EsfOqJ2pqgCfyAD-HMwQzXCELjJ_8XJI=w408-h259-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:07.822Z,,
https://www.google.com/maps/place/Advance+Overhead+Door+Inc/data=!4m7!3m6!1s0x880510382b8f5b7f:0x555d16baf53178b2!8m2!3d42.9731736!4d-87.9946695!16s%2Fg%2F1td6yph2!19sChIJf1uPKzgQBYgRsngx9boWXVU,Advance Overhead Door Inc,5.0,29,Garage door supplier,"6510 W Forest Home Ave Suite 3, Milwaukee, WI 53220, United States","X2F4+74 Milwaukee, Wisconsin, USA",http://www.advanceoverheaddoor.com/,+1 414-321-0500,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNFaErsr890HAJhNNxWb0XFReq9sjsDhJdL02f2=w426-h240-k-no,true,8 am–3 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:12.394Z,,
https://www.google.com/maps/place/Hartland+Overhead+Door+Inc/data=!4m7!3m6!1s0x8805b32949f1d2c9:0x4fd7bc3c9722ab00!8m2!3d43.1570361!4d-88.3533177!16s%2Fg%2F1tvm3bgk!19sChIJydLxSSmzBYgRAKsilzy8108,Hartland Overhead Door Inc,4.9,160,Garage door supplier,"N76W30630 County Rd VV, Hartland, WI 53029, United States","5J4W+RM Hartland, Wisconsin, USA",https://www.hartlandoverheaddoor.com/,+1 262-966-9811,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNgHq1d7TM5k9HQWW6i4mJIc33aSpg_c5V855TF=w541-h240-k-no,true,7:30 am–4 pm,9 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:16.901Z,,
https://www.google.com/maps/place/Liftmaster+Local+Garage+Motor+Services+Doc+INC/data=!4m7!3m6!1s0x88051b51fd679fd3:0x92744bc13798ff51!8m2!3d43.0228811!4d-88.0006823!16s%2Fg%2F11jrcks1nf!19sChIJ059n_VEbBYgRUf-YN8FLdJI,Liftmaster Local Garage Motor Services Doc INC,5.0,12,Door warehouse,"851 S 70th St, West Allis, WI 53214, United States","2XFX+5P West Allis, Wisconsin, USA",http://www.liftmastergaragedoorrepair.com/West-Allis-WI.html,+1 414-246-0576,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMqOcl49VsIx6rkbdjkTaP-yX8pKf_56kJgPLFK=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:21.464Z,,
https://www.google.com/maps/place/Just+Pro+Garage+Doors/data=!4m7!3m6!1s0x880575b39d732661:0xa3c38bd4a556e430!8m2!3d42.8674575!4d-88.174842!16s%2Fg%2F11h3bj5pgt!19sChIJYSZznbN1BYgRMORWpdSLw6M,Just Pro Garage Doors,4.9,138,Garage door supplier,,,http://justprogaragedoors.com/,+1 262-477-5880,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyCelVps0BNhvYHovGOvcLyu2iU0iNezOEyemdaGyfjlQak15z7Zm6HYrZcVJVGWA1ges1tQiBQoTXIznh7q8dnB4sHg1MT1R_cCbo0G1jkmLt1YolGZCiHkjiPzzYLxqbzcb_f7g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:26.077Z,,
https://www.google.com/maps/place/The+Garage+Door+Guy+LLC/data=!4m7!3m6!1s0x880501e5de46977b:0xdf2a0b51d2230a89!8m2!3d43.0189815!4d-88.3028149!16s%2Fg%2F11j7y9tzt9!19sChIJe5dG3uUBBYgRiQoj0lELKt8,The Garage Door Guy LLC,5.0,35,Garage door supplier,,,http://garagedoorguywi.com/,+1 262-370-3726,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymlpApw9CellTwUz0llQCgR9m2D3dhukvDLzIwNp6REMUwKaepvpK4VyIvBykT67vu9Yz74l-m1k9WhhUK-M4XAMjRrCFLYLlSZ2sOmrhyq6JqDEQkm7_4BplagUmct12-Tw0o=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:30.329Z,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Southeast+Wisconsin/data=!4m7!3m6!1s0x880517e1ab52932d:0x35ac848b89caeadd!8m2!3d42.9324141!4d-87.8852738!16s%2Fg%2F11fcsqyfbd!19sChIJLZNSq-EXBYgR3erKiYuErDU,Overhead Door Company of Southeast Wisconsin,4.8,73,Garage door supplier,"6215 S Ace Industrial Dr, Cudahy, WI 53110, United States","W4J7+XV Cudahy, Wisconsin, USA",https://overheaddoorsoutheastwisconsin.com/,+1 414-762-4000,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPdked1swdB8x5D4GegUtUoSDbKKB23pLZ9R0QF=w408-h397-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:34.716Z,,
https://www.google.com/maps/place/Discovery+Outdoor+Services/data=!4m7!3m6!1s0x880507703ba35043:0x24c672b674dd6293!8m2!3d43.0784865!4d-88.1322154!16s%2Fg%2F11nxg1xj2z!19sChIJQ1CjO3AHBYgRk2LddLZyxiQ,Discovery Outdoor Services,4.9,102,Landscaper,"17700 Bermuda Blvd, Brookfield, WI 53045, United States","3VH9+94 Brookfield, Wisconsin, USA",https://www.discoveryoutdoorservices.com/,+1 414-531-9877,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNzNqtijCPhKaR1yMQDs6G8a15asP88rasdpLKY=w408-h306-k-no,true,7 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:39.101Z,,
https://www.google.com/maps/place/Midwest+Home+Exteriors+LLC/data=!4m7!3m6!1s0x880508e80e04df3d:0xa3bb6a69359a688c!8m2!3d43.0485273!4d-88.1671017!16s%2Fg%2F11c468n5g9!19sChIJPd8EDugIBYgRjGiaNWlqu6M,Midwest Home Exteriors LLC,4.5,76,Contractor,"1305 N Barker Rd, Brookfield, WI 53045, United States","2RXM+C5 Brookfield, Wisconsin, USA",http://midwesthomeexteriors.com/,+1 262-794-3833,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOS0jFhhRZBYT85-v4iOqnDjWdsaN9yFnlZ2dAV=w426-h240-k-no,true,9 am–7 pm,10 am–3 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:43.505Z,,
https://www.google.com/maps/place/Balkan+Door+Company+LLC/data=!4m7!3m6!1s0x88051732bd7f7a31:0xea3c9cc89a3b8304!8m2!3d42.9667818!4d-87.8884565!16s%2Fg%2F11h2fr998w!19sChIJMXp_vTIXBYgRBIM7msicPOo,Balkan Door Company LLC,5.0,402,Garage door supplier,"1650 E Bolivar Ave, St Francis, WI 53235, United States","X486+PJ St Francis, Wisconsin, USA",http://www.balkandoorco.com/,+1 414-336-4491,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNVfwzE5kbqgqAH-ua864tUmhLorZMM5-isppU_=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:48.152Z,,
https://www.google.com/maps/place/Same+Day+Garage+Doo%27r+Repair+Milwaukee/data=!4m7!3m6!1s0x880519ae2511a621:0xfb76aa16343daae6!8m2!3d43.0577975!4d-87.967408!16s%2Fg%2F11n08gd6yj!19sChIJIaYRJa4ZBYgR5qo9NBaqdvs,Same Day Garage Doo'r Repair Milwaukee,4.7,18,Door supplier,,,http://www.garagedoorrepairmilwaukeewi.com/,+1 414-214-0241,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPk7gQd497f-ZMKML-rXXc_wgBNHEd_VbZL653I=w436-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Brookfield+WI/@43.0609354,-88.1260555,14z",2025-11-07T23:38:52.429Z,,
