placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Releaf+Specialists/data=!4m7!3m6!1s0x883459879994b42d:0x4802262d148265bc!8m2!3d40.4266461!4d-80.0047996!16s%2Fg%2F11fd7c2xsz!19sChIJLbSUmYdZNIgRvGWCFC0mAkg,Releaf Specialists,4.8,43,Medical clinic,"20 Bailey Ave, Pittsburgh, PA 15211, United States","CXGW+M3 Pittsburgh, Pennsylvania, USA",https://releafspecialists.com/?utm_source=google&utm_medium=organic-gbp-pa&utm_campaign=gbp-pa&utm_id=google,+1 833-373-5323,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO2MTJuSq-vzaIo60sRhm6nQTZoanSjnUs26-L0=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:15.758Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/The+Health+Center+For+Integrative+Medicine/data=!4m7!3m6!1s0x8834534b67ea5ec9:0xce92baa80ecf5344!8m2!3d40.1900876!4d-80.2410812!16s%2Fg%2F11g0k15x2k!19sChIJyV7qZ0tTNIgRRFPPDqi6ks4,The Health Center For Integrative Medicine,4.8,16,Medical clinic,"741 Locust Ave, Washington, PA 15301, United States","5QR5+2H Washington, Pennsylvania, USA",https://thehcim.com/,+1 724-906-4798,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlfI0Ojv5SMyZXIz6eNzlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.83597&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:20.552Z,8 am–5 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–5 pm,Closed,Closed,Closed,,,,
"https://www.google.com/maps/place/Dr.+Areti,+LLC/data=!4m7!3m6!1s0x8834f70c32915ca1:0xceee0485e3388cd1!8m2!3d40.3835368!4d-80.0439386!16s%2Fg%2F11g6j023cw!19sChIJoVyRMgz3NIgR0Yw444UE7s4","Dr. Areti, LLC",4.9,34,Doctor,"520 Washington Rd, Mt. Lebanon, PA 15228, United States","9XM4+CC Dormont, Pennsylvania, USA",https://sites.google.com/view/dr-areti-fitsioris/home,+1 412-419-1537,Open · Closes 8:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7y66nV43gCNEfW8q3pkazw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.83142&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:25.407Z,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,9 am–8 pm,8 am–8:30 pm,,,,
https://www.google.com/maps/place/The+Grounded+Living+Co./data=!4m7!3m6!1s0x8e9df71ae6ddf6e9:0x331cab4e9944b2bb!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11yycmftr8!19sChIJ6fbd5hr3nY4Ru7JEmU6rHDM,The Grounded Living Co.,5.0,1,Holistic medicine practitioner,,,https://thegroundedlivingcompany.com/home,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXqMxDe8q7hafs_P5Kkxac0D-rrZGa_nKk1Hhl=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:30.037Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Pain+Alleviation+and+Trauma+Healing+Clinic/data=!4m7!3m6!1s0x8834f135ea7ce1dd:0x70ceafe3afafbad6!8m2!3d40.423164!4d-80.0046311!16s%2Fg%2F11h6tkv105!19sChIJ3eF86jXxNIgR1rqvr-OvznA,Pain Alleviation and Trauma Healing Clinic,4.0,1,Acupuncture clinic,"Hilltop Community Health Center, 151 Ruth St, Pittsburgh, PA 15211, United States","CXFW+74 Pittsburgh, Pennsylvania, USA",,+1 412-431-3520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=whowoG1y_GIZct_1UoQ7pA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.27768&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:32.583Z,,,,,,,,,,,
"https://www.google.com/maps/place/Gregory+C.+Tarnow,+DC/data=!4m7!3m6!1s0x8834f68aa47c6b67:0xbcd2d563cb95561d!8m2!3d40.42767!4d-80.0522192!16s%2Fg%2F1tg16cyl!19sChIJZ2t8pIr2NIgRHVaVy2PV0rw","Gregory C. Tarnow, DC",5.0,35,Chiropractor,"1358 Poplar St, Pittsburgh, PA 15205, United States","CWHX+34 Pittsburgh, Pennsylvania, USA",,+1 412-922-2010,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5JU15JT6GJO6t9Um5596wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.74148&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:37.611Z,8 am–7 pm,Closed,8 am–7 pm,Closed,8 am–6 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Health+Therapies/@40.3844951,-79.9536755,17z/data=!3m1!4b1!4m6!3m5!1s0x8834f05b5b1a59c3:0x31a4ca115832ab1c!8m2!3d40.3844951!4d-79.9536755!16s%2Fg%2F1td7770t",Health Therapies,4.5,2,Holistic medicine practitioner,"3379B Churchview Ave, Pittsburgh, PA 15227, United States","92MW+QG Pittsburgh, Pennsylvania, USA",,+1 412-882-4139,Open · Closes 8 pm,,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:44.283Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Five+Points+Chiropractic+and+Wellness/data=!4m7!3m6!1s0x8834f4049721253b:0xd14bdd39cb5bfa09!8m2!3d40.4518622!4d-80.018282!16s%2Fg%2F1tfmjgnm!19sChIJOyUhlwT0NIgRCfpbyzndS9E,Five Points Chiropractic and Wellness,4.9,97,Chiropractor,"940 Western Ave, Pittsburgh, PA 15233, United States","FX2J+PM Pittsburgh, Pennsylvania, USA",http://www.theback.net/,+1 412-321-3213,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqT7idR3hB9_mtJwc3VZPMBsqJxKEMFSOnlTvfTeBV8RBBeq2wquXby3YxYCVL5o_JI0MX4v_6P2t4vJUgBaBsjtt4CanTttNf8yyztbH7-jRlPZ1nXL2bJIndKjEwF11Vkx7Hd=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:49.212Z,11 am–6 pm,Closed,9:30 am–5 pm,Closed,9:30 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Grice+Chiropractic/data=!4m7!3m6!1s0x8834f6a581ae7493:0x3091e00b6c3fe6ea!8m2!3d40.4385792!4d-80.0202413!16s%2Fg%2F1tf6h93j!19sChIJk3SugaX2NIgR6uY_bAvgkTA,Grice Chiropractic,4.9,208,Chiropractor,"1305 Grandview Ave #240, Pittsburgh, PA 15211, United States","CXQH+CW Pittsburgh, Pennsylvania, USA",https://gricechiro.com/,+1 412-381-9977,Closed · Opens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPP242w0RTYVWmMZI-fTaw43FxNuNRIuv6hPp7h=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:54.125Z,"10 am–12:30 pm, 3–6 pm",3–7 pm,"10 am–12:30 pm, 3–6 pm","10 am–12:30 pm, 3–6 pm",9 am–12 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Joseph+T.+Grice,+DC/data=!4m7!3m6!1s0x8834f6a581ae7493:0x7c9d787551c50ad1!8m2!3d40.4385465!4d-80.0201432!16s%2Fg%2F1tl8lc9q!19sChIJk3SugaX2NIgR0QrFUXV4nXw","Joseph T. Grice, DC",5.0,1,Chiropractor,"1305 Grandview Ave, Pittsburgh, PA 15211, United States","CXQH+CW Pittsburgh, Pennsylvania, USA",,+1 412-381-9977,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2FqeYfQdgsNsePbnvFB73Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.2962&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:00:57.041Z,,,,,,,,,,,
https://www.google.com/maps/place/Central+Outreach+Wellness+Center/data=!4m7!3m6!1s0x8834f3fc65826adf:0x894f2f5e70882dde!8m2!3d40.44867!4d-80.001071!16s%2Fg%2F11bt_g_gbv!19sChIJ32qCZfzzNIgR3i2IcF4vT4k,Central Outreach Wellness Center,4.3,230,Infectious disease physician,"Timber Court Building, 127 Anderson St STE 101, Pittsburgh, PA 15212, United States","CXXX+FH Pittsburgh, Pennsylvania, USA",https://www.centraloutreach.com/,+1 412-322-4151,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipObpXy9I4kf4Pfh0gOalRMdig18rBja0-uK5p1j=w426-h240-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:02.006Z,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,10 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Eric+J.+Ardinger,+DO/data=!4m7!3m6!1s0x8834f6f055400001:0x44c552776b3a0bb8!8m2!3d40.4204154!4d-80.0450334!16s%2Fg%2F11rwxg5ryb!19sChIJAQBAVfD2NIgRuAs6a3dSxUQ","Eric J. Ardinger, DO",4.8,10,Internist,"969 Greentree Rd, Pittsburgh, PA 15220, United States","CXC3+5X Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/eric-j-ardinger/1325787?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-swpa-eric-ardinger,+1 412-920-0700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZWHvYSeNmixv6TN49EishQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.8106&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:06.852Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Abundant+Life+Center+for+Wellness/data=!4m7!3m6!1s0x883457410d7b845d:0xd7236af5445b24f6!8m2!3d40.3630355!4d-80.1110655!16s%2Fg%2F11vl62gs41!19sChIJXYR7DUFXNIgR9iRbRPVqI9c,Abundant Life Center for Wellness,4.9,30,Wellness center,"347 Prestley Rd, Bridgeville, PA 15017, United States","9V7Q+6H Bridgeville, Pennsylvania, USA",https://www.abundantlifecw.com/,+1 412-742-1909,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNMS4fJ7AiY6NgAtfiCxyuUxaB2DqZ5Kbv4TYGo=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:11.661Z,8 am–4 pm,8 am–6:30 pm,8 am–5:30 pm,8 am–6 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Wind+in+the+Willows+Acupuncture+LLC/data=!4m7!3m6!1s0x880fa9350fe60ed9:0xaefd2bc544484fd8!8m2!3d40.440187!4d-80.034599!16s%2Fg%2F11b5wf5nxt!19sChIJ2Q7mDzWpD4gR2E9IRMUr_a4,Wind in the Willows Acupuncture LLC,5.0,57,Acupuncture clinic,"42 Wabash St, Pittsburgh, PA 15220, United States","CXR8+35 Pittsburgh, Pennsylvania, USA",http://www.windinthewillowsacupuncture.com/,+1 412-458-1226,"Closed · Opens 9 am Tue

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVrcS_9z2QCOI0qpJItCiWVO5TjUfTVTg7Mqof=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:16.607Z,Closed,9 am–8 pm,Closed,9 am–8 pm,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Village+Center+for+Holistic+Therapy/data=!4m7!3m6!1s0x8834f699a5ed2e37:0x8218862d8aba703e!8m2!3d40.4393883!4d-80.0346517!16s%2Fg%2F1ptz66t88!19sChIJNy7tpZn2NIgRPnC6ii2GGII,Village Center for Holistic Therapy,4.2,5,Psychologist,"68 Wabash St, Pittsburgh, PA 15220, United States","CXQ8+Q4 Pittsburgh, Pennsylvania, USA",http://www.villagetherapy.org/,+1 412-455-6890,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBSKd2w8bPXnWdcc2u-Bfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.11185&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:19.787Z,,,,,,,,,,,
https://www.google.com/maps/place/Rooted+Wellness/data=!4m7!3m6!1s0x8834f7eb18ed1969:0x7e9e44125c016dbd!8m2!3d40.441308!4d-80.0345207!16s%2Fg%2F11k9n_qsyn!19sChIJaRntGOv3NIgRvW0BXBJEnn4,Rooted Wellness,,,Alternative medicine practitioner,"436 S Main St, Pittsburgh, PA 15220, United States","CXR8+G5 Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8_5Wjurhz_AmWINGV66_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.0053&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:22.559Z,,,,,,,,,,,
https://www.google.com/maps/place/Nutrifarmacy+-+Natural+Medicine+and+Chiropractic/data=!4m7!3m6!1s0x88348c2d930e6801:0x9f46e50692333895!8m2!3d40.5935632!4d-79.9681744!16s%2Fg%2F1tfw3pps!19sChIJAWgOky2MNIgRlTgzkgblRp8,Nutrifarmacy - Natural Medicine and Chiropractic,5.0,70,Holistic medicine practitioner,"2506 Wildwood Rd Suite 280, Allison Park, PA 15101, United States","H2VJ+CP Allison Park, Pennsylvania, USA",https://www.nutrifarmacy.com/,+1 412-486-4588,,https://lh3.googleusercontent.com/p/AF1QipP5FTA1tdN7qka8t2x4nPjZY9OBUag2Wjp2uejz=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:25.019Z,,,,,,,,,,,
"https://www.google.com/maps/place/Whole+Point+Health+PLLC,+Integrative+Telemedicine.+Adefunke+Olawaiye,+MD./data=!4m7!3m6!1s0x88345f0589dd983f:0xfdd45a6cdd2a7434!8m2!3d40.5180525!4d-80.1637463!16s%2Fg%2F11n5dgkdns!19sChIJP5jdiQVfNIgRNHQq3Wxa1P0","Whole Point Health PLLC, Integrative Telemedicine. Adefunke Olawaiye, MD.",5.0,5,Family practice physician,"409 Mill Street Telemedicine Only, Coraopolis, PA 15108, United States","GR9P+6G Coraopolis, Pennsylvania, USA",http://wholepointhealth.com/,+1 412-746-5060,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrZgHocEP70qIpHTEt4qsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.02111&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:29.751Z,11 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,Closed,Identifies as women-owned,true,,
"https://www.google.com/maps/place/Dr.+Mark+J.+Keenan,+BS+DC/data=!4m7!3m6!1s0x8834f156cdb3d1cb:0xfad9982003775296!8m2!3d40.439719!4d-80.00172!16s%2Fg%2F1wfvn9dy!19sChIJy9GzzVbxNIgRllJ3AyCY2fo","Dr. Mark J. Keenan, BS DC",5.0,2,Chiropractor,"239 Fourth Ave Suite #1105, Pittsburgh, PA 15222, United States","CXQX+V8 Pittsburgh, Pennsylvania, USA",,+1 412-281-8283,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOohBdEJ9gvSIu-RCJCq6IKsFCUPEq9oMcBz8Kd=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:34.552Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Thee+Hemp+Co.+%7C+THC+Dispensary/data=!4m7!3m6!1s0x8834f1e655205f7b:0x4e89061a1ebe5b93!8m2!3d40.4215599!4d-79.9972498!16s%2Fg%2F11xvgmzjfc!19sChIJe18gVebxNIgRk1u-HhoGiU4,Thee Hemp Co. | THC Dispensary,5.0,23,Herbal medicine store,"604 E Warrington Ave, Pittsburgh, PA 15210, United States","C2C3+J4 Pittsburgh, Pennsylvania, USA",http://theehempco.com/,+1 412-284-4208,"Open · Closes 8 pm

Confirmed by phone call 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtItYaljy8MkNaOMq_lVtRVoWO95xmwRRwnEjv=w408-h544-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:39.559Z,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–10 pm,10 am–10 pm,11 am–7 pm,,,,
https://www.google.com/maps/place/Enliven+Functional+Medicine/data=!4m7!3m6!1s0x883489fea8d5f50d:0x9fb35c62a59dd78!8m2!3d40.6162736!4d-80.0548457!16s%2Fg%2F11hb8cgwkl!19sChIJDfXVqP6JNIgReN1ZKsY1-wk,Enliven Functional Medicine,4.9,50,Chiropractor,"10850 Perry Hwy Suite 101, Wexford, PA 15090, United States","JW8W+G3 Wexford, Pennsylvania, USA",https://www.enlivenfm.com/,+1 724-719-6860,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerg82CLo1CNdiv0U0bZWVh_Fdodn6X15KOqZ2EFx-ITr64FluGJ8yc2TfLbh8FnlzPC8xwDBqzfqOOd8K-6_x9CHfPyRbdYtbnP2F3yuA24DYUCupDnzoXyd_1WRpKj46QoT0hzsedReWKG=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:42.496Z,,,,,,,,,,,
"https://www.google.com/maps/place/David+J.+Marraccini+Jr,+DC/data=!4m7!3m6!1s0x8834f6fc67566a03:0xee040c43810418ba!8m2!3d40.4117133!4d-80.045502!16s%2Fg%2F1tf_j1ps!19sChIJA2pWZ_z2NIgRuhgEgUMMBO4","David J. Marraccini Jr, DC",5.0,5,Chiropractor,"17 Orchard Dr, Pittsburgh, PA 15220, United States","CX63+MQ Pittsburgh, Pennsylvania, USA",,+1 412-531-1715,"Closed · Opens 3:30 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WjSN9a1KILGy5N2HInCbTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.49022&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:47.059Z,"8:30 am–12:30 pm, 3:30–6:30 pm",8:30 am–12:30 pm,"8:30 am–12:30 pm, 3:30–6:30 pm",Closed,8:30 am–12:30 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Functional+Medicine+Associates/data=!4m7!3m6!1s0x8834d1c3ae286b19:0x7593426942ad3a2a!8m2!3d40.296732!4d-79.4794238!16s%2Fg%2F11m6rzk5sd!19sChIJGWsorsPRNIgRKjqtQmlCk3U,Functional Medicine Associates,5.0,20,Alternative medicine practitioner,"129 Hartman Rd, Greensburg, PA 15601, United States","7GWC+M6 Greensburg, Pennsylvania, USA",https://www.drkmarshall.com/,+1 724-216-5366,Closes soon · 2 pm · Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipNjRXdEM9M6pAhPiWX4GGhkxE8NrS3Mfczd7-pv=w408-h882-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:51.766Z,9 am–2 pm,11 am–5:30 pm,Closed,11 am–5:30 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Altea+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x8834f72fe2eeae99:0x80f7c0ae114f4882!8m2!3d40.4388721!4d-80.0263746!16s%2Fg%2F11wtt72pht!19sChIJma7u4i_3NIgRgkhPEa7A94A,Altea Aesthetics & Wellness,5.0,12,Medical spa,"265 Republic St, Pittsburgh, PA 15211, United States","CXQF+GF Pittsburgh, Pennsylvania, USA",https://www.alteaaesthetics-wellness.com/,+1 878-264-9472,"Closed · Opens 4 pm Tue

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPtV5nzOEvBGJG05ulmJ31OJzwFpiqOp6Rjuen8=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:56.560Z,Closed,4 pm–12 am,"12–8 am, 9 am–7 pm",9 am–7 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
"https://www.google.com/maps/place/Ellen+Patrice+Carrington,+DO/data=!4m7!3m6!1s0x8834f16742c1e549:0xb857a0cf81c8f11e!8m2!3d40.4367826!4d-79.9857602!16s%2Fg%2F11qgb6ptxm!19sChIJSeXBQmfxNIgRHvHIgc-gV7g","Ellen Patrice Carrington, DO",3.0,2,Internist,"1400 Locust St #5109, Pittsburgh, PA 15219, United States","C2P7+PM Pittsburgh, Pennsylvania, USA",https://providers.upmc.com/provider/ellen-patrice-carrington/2023635?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=primary-care-swpa-ellen-carrington,+1 412-552-1122,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UPX4nqgvGGm3BV9qRmgc2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.5685&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:01:59.139Z,,,,,,,,,,,
https://www.google.com/maps/place/Bathing/data=!4m7!3m6!1s0x8834f3dd17ab8e1f:0x13ec580c255f153f!8m2!3d40.4516499!4d-79.9844864!16s%2Fg%2F11srgk71gw!19sChIJH46rF93zNIgRPxVfJQxY7BM,Bathing,,,Alternative medicine practitioner,"2000 Smallman St, Pittsburgh, PA 15222, United States","F228+M6 Pittsburgh, Pennsylvania, USA",,+1 412-609-8999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7eq3PKu3InNDs8y7fK9jng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.13206&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:02:01.662Z,,,,,,,,,,,
https://www.google.com/maps/place/Greentree+Health+and+Massage/data=!4m7!3m6!1s0x8834f6fa64ba842b:0x30bc99122b10593d!8m2!3d40.4173429!4d-80.0455158!16s%2Fg%2F11g8v63xpt!19sChIJK4S6ZPr2NIgRPVkQKxKZvDA,Greentree Health and Massage,4.8,6,Alternative medicine practitioner,"200 Entrance/Parking in Rear of Building, 1002 Greentree Rd, Pittsburgh, PA 15220, United States","CX83+WQ Pittsburgh, Pennsylvania, USA",,+1 412-999-2243,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EbYCMCgcxwjVp0Q_L1tLiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.62434&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:02:06.609Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Life+Balance+Acupuncture/data=!4m7!3m6!1s0x8834f245f7ff7cd5:0xacb77fbfeebcedac!8m2!3d40.4043704!4d-80.0303229!16s%2Fg%2F1pxqdvnh1!19sChIJ1Xz_90XyNIgRrO287r9_t6w,Life Balance Acupuncture,5.0,12,Acupuncture clinic,"2118 Broadway Ave, Pittsburgh, PA 15216, United States","CX39+PV Pittsburgh, Pennsylvania, USA",http://www.lifebalanceacu.com/,+1 862-243-2574,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipORWsdXZqWAgK9LW-yiD-sKnmlv4uUpU6lAWYjJ=w408-h306-k-no,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:02:11.290Z,1–6:30 pm,1–6:30 pm,1–6 pm,Closed,Closed,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Holistic+Hormones/data=!4m7!3m6!1s0x883455c4a27865f5:0x47bee1cfb877e399!8m2!3d40.2750604!4d-80.167191!16s%2Fg%2F11rb_ytlh8!19sChIJ9WV4osRVNIgRmeN3uM_hvkc,Holistic Hormones,5.0,6,Holistic medicine practitioner,"1900 Main St Suite 237, Canonsburg, PA 15317, United States","7RGM+24 Canonsburg, Pennsylvania, USA",http://www.holistic-hormones.com/,+1 724-201-2729,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GH1ZG11QUQniAqNT4F4DZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.58069&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/functional+medicine+in+Mount+Washington+Pittsburgh+PA/@40.4276685,-80.0115701,14z",2026-02-23T18:02:16.218Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,,,,
