placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x4cb671d4f16c242b:0x1d4aa2c800276c4!8m2!3d44.9504191!4d-72.1716311!16s%2Fg%2F11ggs118rd!19sChIJKyRs8dRxtkwRxHYCgCyq1AE,Walmart Auto Care Center,3.9,26,Oil change service,"115 Seymour Dr, Newport, VT 05855, United States","XR2H+58 Newport, Vermont, USA",https://www.walmart.com/store/4156-derby-vt/auto-care-center/?veh=seo_loc,+1 802-624-8006,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTy9bX0-lzkVdNY12BrDVIdkhiRA64kGYLcGbyomKa9rpKEM8c-LVauaJdlEbJKIZm_2Gt8EoOSAL77uZwnuP5hWpJli_tvulD8sS3PjyCuj_z08H45AcnBcSqAMh0U65HKSA=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tire+service+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",2026-03-23T17:34:51.867Z,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x4cb507ec0635e0e5:0x33eb3fad74247809!8m2!3d44.225918!4d-72.552196!16s%2Fg%2F11t320bw02!19sChIJ5eA1BuwHtUwRCXgkdK0_6zM,Town Fair Tire,4.9,905,Tire shop,"1239 US-302, Barre, VT 05641, United States","6CGX+94 Barre, Vermont, USA",https://www.townfairtire.com/store/tires/vermont/berlin/,+1 802-552-1400,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepA4qnvfXh5O0_H-rmrNfthE0pqlh0mBZquTQlU1-CsNY1cWlsgjsD_0qZ_xoZJhICi2htqUfH9oJWhLlMklw6lhacxarXOqsEuDquNzbGcEWnQomAVigD8vPqK6FgZ3Ai81SUb=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:06.034Z,
https://www.google.com/maps/place/Bigras+Auto+and+Tire/data=!4m7!3m6!1s0x4cb506dc449989f9:0xfe6d6b4ee82418b8!8m2!3d44.200416!4d-72.507502!16s%2Fg%2F11bbrm98r4!19sChIJ-YmZRNwGtUwRuBgk6E5rbf4,Bigras Auto and Tire,4.8,51,Tire shop,"25 Gable Pl, Barre, VT 05641, United States","6F2R+5X Barre, Vermont, USA",,+1 802-476-0001,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequsleVV-7M1YcJcoeyLuNBfbLzOKtmNstfb-EEbT9aZPjS3rot711y0gFRBkIE5LjtHx32KYd8hOAwaOM6dNEEYs6SJjUBhmTlBPD5t1eTyrDVZXijPuwnuxqkrCYrMR0xcOPIqg=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:10.867Z,
https://www.google.com/maps/place/Budzyn+Tire/data=!4m7!3m6!1s0x4cb506e05d85f899:0x8cd51cef3fcab0e8!8m2!3d44.2052889!4d-72.510294!16s%2Fg%2F1th5j1dp!19sChIJmfiFXeAGtUwR6LDKP-8c1Yw,Budzyn Tire,4.0,132,Tire shop,"443 N Main St, Barre, VT 05641, United States","6F4Q+4V Barre, Vermont, USA",,+1 802-479-1819,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooiQIMmd0qidG3sOC3bXKHbn9gSkieLodP34F1yjHwe1ElO7ssf_mfZmLL_YCrs-hRRQrh9fPgmAiYHEkIKddjMTifkGD3_u3u3lTP6o6K_aXWmknDFy_UvrUSUQSQyW3hE8SI=w408-h408-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:15.668Z,
https://www.google.com/maps/place/East+Barre+Tire+Service/data=!4m7!3m6!1s0x4cb5016961f89c99:0x420f2b102dd9f7ad!8m2!3d44.1770927!4d-72.469161!16s%2Fg%2F11hy9nkgkb!19sChIJmZz4YWkBtUwRrffZLRArD0I,East Barre Tire Service,4.7,14,Tire shop,"2 Benoit Dr, Barre, VT 05641, United States","5GGJ+R8 Barre, Vermont, USA",,+1 802-793-4668,Open · Closes 4:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dg3Gk4hbgsFSMC3r1-LlMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.45892&pitch=0&thumbfov=100,true,8:30 am–4:30 am,8:30 am–4:30 am,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:20.528Z,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Stone%27s+Service+Station+Inc/data=!4m7!3m6!1s0x4cb506cdcf681087:0xfeb9aa91fb063a9e!8m2!3d44.193452!4d-72.4952293!16s%2Fg%2F1tfsg_rx!19sChIJhxBoz80GtUwRnjoG-5Gquf4,Stone's Service Station Inc,4.6,114,Auto repair shop,"133 Washington St, Barre, VT 05641, United States","5GV3+9W Barre, Vermont, USA",https://m.facebook.com/people/Stones-Service-Station-Inc/100063501675717/,+1 802-476-4881,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod4fZzcArtS2Ne9tB7A0yH-a-wYt9HOxpZ2uPrOLKXK_hKVkNhP_igT0vNTV9fZt3rL7NUk53AkRxHahLCbAedQ5nYbQA9i2ZKM7BhNPaMhncp9kNE8HlHN1_8O6unSwDJCy5G4A=w475-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:25.443Z,
https://www.google.com/maps/place/Ayer+Auto+Service/data=!4m7!3m6!1s0x4cb506defe1ef2c9:0xdea4b45c678fbc17!8m2!3d44.206546!4d-72.5140378!16s%2Fg%2F11fyls_pjz!19sChIJyfIe_t4GtUwRF7yPZ1y0pN4,Ayer Auto Service,4.8,60,Auto repair shop,"10 W 2nd St, Barre, VT 05641, United States","6F4P+J9 Barre, Vermont, USA",http://ayer-auto-service.shopgenie.site/,+1 802-476-6977,Open · Closes 4 pm,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v4QQm4d-k_9pySn2yru-Dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.4219&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:30.383Z,
https://www.google.com/maps/place/Summer+Street+Auto/data=!4m7!3m6!1s0x4cb506da4f9a53c1:0x9cf5a23bc982c2d2!8m2!3d44.1994658!4d-72.5016575!16s%2Fg%2F1tf6526b!19sChIJwVOaT9oGtUwR0sKCyTui9Zw,Summer Street Auto,4.5,81,Auto repair shop,"41 Pearl St, Barre, VT 05641, United States","5FXX+Q8 Barre, Vermont, USA",,+1 802-479-0928,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YDJOQP_RxDL2U2ETfRG4yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.88736&pitch=0&thumbfov=100,false,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:35.120Z,
"https://www.google.com/maps/place/Allan+Jones+%26+Sons,+Inc./data=!4m7!3m6!1s0x4cb506cb535bc8cb:0x8dddd090be905c66!8m2!3d44.1897613!4d-72.4920555!16s%2Fg%2F1tfny5rb!19sChIJy8hbU8sGtUwRZlyQvpDQ3Y0","Allan Jones & Sons, Inc.",4.6,56,Tire shop,"150 Ayers St, Barre, VT 05641, United States","5GQ5+W5 Barre, Vermont, USA",,+1 802-479-1449,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6NWt1TwirHs9MJOrS0cAXthlV9iuuHYmjlrWf0D3cT8r5fLIfjQ6PNoLW49thvQ_eV9L3e4T5_iFs8CyExpT1Jj3r6Vz8cii_aMk5AA-dIzMabNGsPaT0ahO9CtzFFXABVYfD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:40.517Z,· In-store pick-up
https://www.google.com/maps/place/Routhier+Auto+Center/data=!4m7!3m6!1s0x4cb506b5920e34d9:0x1424fb334a9d8c88!8m2!3d44.1859177!4d-72.4992458!16s%2Fg%2F1wc30vj_!19sChIJ2TQOkrUGtUwRiIydSjP7JBQ,Routhier Auto Center,4.5,158,Auto repair shop,"181 S Main St, Barre, VT 05641, United States","5GP2+98 Barre, Vermont, USA",https://www.routhierauto.com/,+1 802-622-0080,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepSkUs1FjUjvAuIWp3TyHGZTQCnISmx5B6XT3iUdeT45c5u286whsxjEBs2GBYo05LcrdTAl-JgPh9BklRl5w1VygMzl8Kg-xkhPswNZWnlhnfGY4EWt24yqi4PzZYwGkGjzOQrICqdPNNB=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:45.314Z,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x4cb5075c67a4f4bb:0x3cf2d465548370c1!8m2!3d44.2323123!4d-72.5545253!16s%2Fg%2F11wnfj9shc!19sChIJu_SkZ1wHtUwRwXCDVGXU8jw,VIP Tires & Service,4.9,367,Tire shop,"2287 Berlin State Hwy, Barre, VT 05641, United States","6CJW+W5 Barre, Vermont, USA",https://www.vipauto.com/locations/barre-vt,+1 802-505-6255,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqVZVmKIrhkcK_BeYT5lQZJBs2TsU0o50hYxzsG0O3QsYQ3lxae2FZZ_W3PuXKNdoV7SKW9bKr4hfT5kzhfwCTr1vzgNybsQ3IQHyPdGNz7-ozg6zCEQZ6L-uThbWQDmgHZynueQh4reVLX=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:35:50.377Z,
https://www.google.com/maps/place/Buzzi%27s+Garage/data=!4m7!3m6!1s0x4cb50721b2b23b7d:0xa2659b726cf92a4!8m2!3d44.208532!4d-72.504161!16s%2Fg%2F1tgvd745!19sChIJfTuysiEHtUwRpJLPJrdZJgo,Buzzi's Garage,4.8,42,Auto repair shop,"35 Farwell St, Barre, VT 05641, United States","6F5W+C8 Barre, Vermont, USA",,+1 802-476-7491,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1UHhnPmK86btUcJrTUZDOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.365133&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:00.133Z,
https://www.google.com/maps/place/Lorenzini%27s+Automotive/data=!4m7!3m6!1s0x4cb506b564ac1241:0x9fae203edca26821!8m2!3d44.185834!4d-72.4969479!16s%2Fg%2F11bbrk3454!19sChIJQRKsZLUGtUwRIWii3D4grp8,Lorenzini's Automotive,4.7,18,Auto repair shop,"163 Circle St, Barre, VT 05641, United States","5GP3+86 Barre, Vermont, USA",,+1 802-622-0845,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweow4b7eSZBTewIp6oe29WBNtc-y_26-pCMf5Zg1J3PB9aQxkgH0p0aR8YuUBUBmwWadS8oZElPeotQIe6hdWMdJqEs--vNnr3JrB53-R-m-eseHiygAbAXv7MisfQLtwICuzAut=w408-h255-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:04.959Z,
https://www.google.com/maps/place/McLeod%27s+Spring+%26+Chassis/data=!4m7!3m6!1s0x4cb506e74e2a5e03:0xef6af2071d3dada2!8m2!3d44.2020588!4d-72.5111335!16s%2Fg%2F1w111sy6!19sChIJA14qTucGtUwRoq09HQfyau8,McLeod's Spring & Chassis,4.9,89,Auto repair shop,"32 Blackwell St, Barre, VT 05641, United States","6F2Q+RG Barre, Vermont, USA",,+1 802-476-4971,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9XyIybyY5Nv4Y-wYcNyDQUT1923Ng3GfWJ7SsJd_iSw9wO7jfmcYGsM7KXhzOCvWkg_0J0CXLYgRtVpTkfZHZBS7XgRHtvRX2H1hv4QS4mWQ030_zHIAfGgFO0_3CUq8VErg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:09.686Z,
https://www.google.com/maps/place/Montpelier+Auto+Clinic/data=!4m7!3m6!1s0x4cb5a7f6047170b7:0x53081237133716fb!8m2!3d44.2139073!4d-72.5291544!16s%2Fg%2F11cjnmlwrm!19sChIJt3BxBPantUwR-xY3EzcSCFM,Montpelier Auto Clinic,4.9,79,Car repair and maintenance service,"891 N Main St, Barre, VT 05641, United States","6F7C+H8 Barre, Vermont, USA",,+1 802-461-2852,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aEYxN7_2ZQ8pph8IsnuiMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.87198&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:14.435Z,
https://www.google.com/maps/place/Ayer+Auto+Body/data=!4m7!3m6!1s0x4cb506defdeb320f:0x85976c4003c4370b!8m2!3d44.2066779!4d-72.5138499!16s%2Fg%2F1tdc4v75!19sChIJDzLr_d4GtUwRCzfEA0Bsl4U,Ayer Auto Body,4.5,48,Auto repair shop,"10 W 2nd St, Barre, VT 05641, United States","6F4P+MF Barre, Vermont, USA",https://www.facebook.com/ayerautobody/,+1 802-461-4503,Open · Closes 4 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2Zk1CmIXDMWC0zhCqwhu17Tepem27GL477Q-wbbx8WZjHqaF2klzUVDg_ffUPUwx4kOJiYeaOo2cMnVps6BG7R1N3KoGSLxIgzCnXAvUp1xfhrRlw51yPK34U21rmv9nL-LBy=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:19.513Z,
https://www.google.com/maps/place/Tire+Warehouse/data=!4m7!3m6!1s0x4cb507c7f0722e03:0xb8abe83982d95f93!8m2!3d44.2234987!4d-72.5507038!16s%2Fg%2F1hc59fj71!19sChIJAy5y8McHtUwRk1_Zgjnoq7g,Tire Warehouse,4.4,490,Tire shop,"1063 US-302, Barre, VT 05641, United States","6CFX+9P Barre, Vermont, USA",https://locations.tirewarehouse.net/vt/berlin/1063-u-s-route-302?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_995,+1 802-476-4472,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopyLD4qKxz-3gR0Iz5Q4psm5E_oyFJgXEBhksPcMLe0moyNC_MdxPdlELcnteeQ7o1sDgLLAFSGj-gvkrLX0Wg2YNu8dgYV0Uw9YRfa3x5PyOeG7xNO-fxYwpgox_iZYRscbIP=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:24.398Z,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/R+%26+J+Auto+Service/data=!4m7!3m6!1s0x4cb5074effb46483:0xf8cb50d352615b8c!8m2!3d44.205067!4d-72.5112774!16s%2Fg%2F11y1sxnsbg!19sChIJg2S0_04HtUwRjFthUtNQy_g,R & J Auto Service,4.9,9,Auto repair shop,"460 N Main St, Barre, VT 05641, United States","6F4Q+2F Barre, Vermont, USA",,+1 802-479-9115,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E4fK5npjuVMcnW0myyT1zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.48763&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:29.225Z,
https://www.google.com/maps/place/Yipes!+of+Central+Vermont/data=!4m7!3m6!1s0x4cb507655eb10f69:0x85eacd66a9b02ac1!8m2!3d44.2049257!4d-72.5097266!16s%2Fg%2F1tjjnzrk!19sChIJaQ-xXmUHtUwRwSqwqWbN6oU,Yipes! of Central Vermont,4.1,83,Auto repair shop,"441 N Main St, Barre, VT 05641, United States","6F3R+X4 Barre, Vermont, USA",https://yipesbarre.com/,+1 802-479-0055,Open · Closes 4:45 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFtLeoNJ2BkqbKyQWOPxsu-luN8ZAPK9isWYI_2SD1G_gFRFhuN6v9YqtWvWOKtgYnDDNc0r4_l425yNDjAMby4r42PHr6G_bCY1J3hASzmk5Sx1J37iq2oxmUhzmzNxzbw60ppQ=w408-h258-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:34.151Z,
https://www.google.com/maps/place/Vermont+Quick+Lube+and+Car+Wash/data=!4m7!3m6!1s0x4cb50401a6cdaf39:0x336be7b270cf3899!8m2!3d44.16729!4d-72.510711!16s%2Fg%2F1tj2144y!19sChIJOa_NpgEEtUwRmTjPcLLnazM,Vermont Quick Lube and Car Wash,4.8,597,Oil change service,"679 S Barre Rd, Barre, VT 05641, United States","5F8Q+WP Barre, Vermont, USA",http://www.vermontlube.com/,+1 802-476-7571,Closed · Opens 7:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvRzwRvi4z9CCcLAXmMcOKt8dcxv9bouSniA4rGgTxB_WrXBSKSA7JG0RsXkM750xpQohx2B-W6zMCUdusRLIZy2RP9kxVBUI8DojpEoHJ-XcptODwcqpUQvZpxK5ZyDZeSWRA=w930-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:38.912Z,
https://www.google.com/maps/place/New+England+Truck+Tire+Center/data=!4m7!3m6!1s0x4cb50134dd1ab869:0x55f6684277395a8d!8m2!3d44.1596475!4d-72.5128394!16s%2Fg%2F1tdxvmg9!19sChIJabga3TQBtUwRjVo5d0Jo9lU,New England Truck Tire Center,4.3,14,Tire shop,"894 S Barre Rd, Barre Town, VT 05641, United States","5F5P+VV Barre Town, Vermont, USA",https://netrucktire.com/,+1 802-476-9900,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NdxbFbznIy6Tiz6OtcxI5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.584625&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",2026-03-23T17:36:44.035Z,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e0970224f4d0d7:0x4aad80957269e75b!8m2!3d42.898653!4d-73.212736!16s%2Fg%2F11l751xb6_!19sChIJ19D0JAKX4IkRW-dpcpWArUo,Town Fair Tire,5.0,593,Tire shop,"214 Northside Dr, Bennington, VT 05201, United States","VQXP+FW Bennington, Vermont, USA",https://www.townfairtire.com/store/tires/vermont/bennington/,+1 802-474-1550,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJM1IvikGun6F3wd0uOAepgAzIxDPktOGFCseF5JvY_2TfrMyFgDVUC9gAVVXXthXWnt5oDa0lc-VeMgpTluJySlSRaATOokmD2RbsnNE9QKP5v5RVH7s6j7hK8GoneHblZ8mc=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2026-03-23T17:36:57.375Z,
https://www.google.com/maps/place/VIP+Tires+%26+Service/data=!4m7!3m6!1s0x89e097977b8c6dd3:0x6f845f213718a54!8m2!3d42.9032073!4d-73.214318!16s%2Fg%2F11tk4ypx79!19sChIJ022Me5eX4IkRVIpxE_JF-AY,VIP Tires & Service,4.7,488,Auto repair shop,"183 Phyllis Ln, Bennington, VT 05201, United States","WQ3P+77 Bennington, Vermont, USA",http://www.vipauto.com/locations/bennington-vt,+1 802-500-2737,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIVElP1jBw7TgwR_BbzAPRTf8SV-rjUlUhhfQ1-0Ym4eSs3lwHx-kvD5-8-mRjqvvHK04yKaT1_dNxQhUEmJse0OAhckf_xX89he_grMhMdP2ZQ2_rmIMNL3-nJjBEE3j_TLqvd5n0mBYT=w408-h250-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2026-03-23T17:37:02.830Z,
https://www.google.com/maps/place/Wassick+Tire+Service/data=!4m7!3m6!1s0x89e0966272c8f8f7:0xe5d0bcbced683379!8m2!3d42.8855102!4d-73.198266!16s%2Fg%2F1wzt3ch5!19sChIJ9_jIcmKW4IkReTNo7by80OU,Wassick Tire Service,5.0,85,Tire shop,"322 North St #1864, Bennington, VT 05201, United States","VRP2+6M Bennington, Vermont, USA",https://www.wassicktireservice.com/,+1 802-442-9070,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1PCZFLt17-mWzFNUouij7tP9vskg8dzLliJl5cSQhUSU_WYrj2ev810J6XNgY8DMqOaqwW15Zy_pP5V6HPLtWOozFUtV2Tf4Tt9ceS_gM8Hi6cn1sB6eEGoHrDtx4dPskZB3yDAxaDhHj=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2026-03-23T17:37:07.788Z,
https://www.google.com/maps/place/Tire+Warehouse/data=!4m7!3m6!1s0x89e0968bb3085d15:0xe9aa029cd88400e9!8m2!3d42.8890905!4d-73.2018682!16s%2Fg%2F1w96hr7q!19sChIJFV0Is4uW4IkR6QCE2JwCquk,Tire Warehouse,4.4,515,Tire shop,"240 Benmont Ave, Bennington, VT 05201, United States","VQQX+J7 Bennington, Vermont, USA",https://locations.tirewarehouse.net/vt/bennington/240-benmont-ave?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1000,+1 802-447-8521,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoarAls1X5YHMM_AxUbfIvemmsF2dSkX1aRjb6rMVP8R7i0QyGi5Rv7QCt7S3vJ_YZs7GehUT5svkUgvVvBm2f75th-sh4gtHmXQwRw-BjUu7n9bEGykJKi1b8dbRtHYrFAgX0N=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2026-03-23T17:37:17.391Z,· In-store shopping · Kerbside pickup
https://www.google.com/maps/place/Bennington+Tire+Corporation/data=!4m7!3m6!1s0x89e0968a70dfa3b9:0x94eff36ccceb5cc8!8m2!3d42.886914!4d-73.2018949!16s%2Fg%2F1tff_hs4!19sChIJuaPfcIqW4IkRyFzrzGzz75Q,Bennington Tire Corporation,4.6,47,Tire shop,"212 Benmont Ave, Bennington, VT 05201, United States","VQPX+Q6 Bennington, Vermont, USA",http://benningtontires.com/,+1 802-447-7529,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7qJ5iqfzgsc5wytRoxsAyBQXTCo9AAzdFCaDL8_TqzMV8GSkueKExsZ2XC2SQU5KQQU7_X5sgoG8-_j0HyXhUYka_8VhhcyZ1zofRRRys6TAwjuSRyn1mkXjsahwt_NaT2FpA=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",2026-03-23T17:37:22.148Z,
