placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/Smart+Tire/data=!4m7!3m6!1s0x86e7574c40a671a5:0x4713a359ea1ce2ea!8m2!3d31.8318042!4d-106.4449935!16s%2Fg%2F1tql56t4!19sChIJpXGmQExX54YR6uIc6lmjE0c,Smart Tire,4.7,206,Tire shop,,"5928 Dyer St, El Paso, TX 79904, United States","RHJ4+P2 El Paso, Texas, USA",,+1 915-565-7579,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRn4_pxYRks0jnsLUNopKTeomHcZZQj6273BUJEAN4JLKJBMoj6-a2d_tqGMBs_PfVadcgS2PTqxMTrR4wCIYeGgc5t-CaSMu6dbd6axfRkT15_EqRrRZDe6iOidaHqdiP2AwB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:02.213Z,
https://www.google.com/maps/place/Shelton%27s+Towing/data=!4m7!3m6!1s0x88d929ff4dfb6ec5:0x68cdd9359aa6163d!8m2!3d31.7841267!4d-106.4493984!16s%2Fg%2F11jsx28tg7!19sChIJxW77Tf8p2YgRPRammjXZzWg,Shelton's Towing,4.3,21,Towing service,,"1008 N Stevens St, El Paso, TX 79903, United States","QHM2+M6 El Paso, Texas, USA",http://sheltonstowing.net/,+1 915-265-0647,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dz-MpADhfftCVrH7yUylOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.062355&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:07.595Z,
https://www.google.com/maps/place/Alignment+Plus+Auto+Service/data=!4m7!3m6!1s0x86e75b59e34dc99f:0x558d3ef50b384127!8m2!3d31.7751019!4d-106.4230349!16s%2Fg%2F11qlh4_nsh!19sChIJn8lN41lb54YRJ0E4C_U-jVU,Alignment Plus Auto Service,4.4,43,Wheel alignment service,,"5510 E Paisano Dr, El Paso, TX 79905, United States","QHGG+2Q El Paso, Texas, USA",https://www.facebook.com/101593855050954/posts/113236370553369/,+1 915-251-8001,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqB-GlxPKofK-Ix0lhtkw8H-mhe9CpIAbjDAIS-kEeIFSRsp_TT0MA4-LtMGwfiWb6cPlNGwuz7dxOl7NieX65gYSUdCN0x7xOjSjuS-bVaL9o60lc0uz1ewHTyKc1PZSmCwnAq2w=w408-h271-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:12.617Z,
https://www.google.com/maps/place/Chelmont+Auto+Center+Inc/data=!4m7!3m6!1s0x86e75a3026c33eed:0xc67fa844ad4c5f15!8m2!3d31.7838973!4d-106.4287036!16s%2Fg%2F1w6_p844!19sChIJ7T7DJjBa54YRFV9MrUSof8Y,Chelmont Auto Center Inc,4.0,156,Auto repair shop,,"5015 Montana Ave, El Paso, TX 79903, United States","QHMC+HG El Paso, Texas, USA",,+1 915-566-9665,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9McktLMcx_lHpycDMpyWwTd42i3Z4gBlLJdHDrAIn2CjPlGAFbmjOTU7pGAbQSwPl7io5TLnvdV7ca789tLbceLgt2-7S_i4JFeZGzlucF5VRFPkbyhHSsOejiGw5n0OfPQ0l=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:17.937Z,
https://www.google.com/maps/place/Tire+City/data=!4m7!3m6!1s0x86e7574c082d8d0d:0x3991f61018169339!8m2!3d31.8331927!4d-106.4455221!16s%2Fg%2F1tcvcbcb!19sChIJDY0tCExX54YROZMWGBD2kTk,Tire City,4.1,282,Tire shop,· In-store pick-up,"6101 Dyer St, El Paso, TX 79904, United States","RHM3+7Q El Paso, Texas, USA",https://www.tirecityelpaso.com/,+1 915-503-1010,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoz3QQWoED7VWxZFGx_iyxGXs-6PU9o2KSOB9e3aTEXuiElfJYFpPNBLLvJuuFNwlI3ipFYgPdIsIx3xfdS2eBWbHX7pZS_4lTzJ5vxwM4JnhKkNrnuEUpVE1MbyOEyGQ3sUC04=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:22.801Z,
https://www.google.com/maps/place/Ace+Moto/data=!4m7!3m6!1s0x86e7599b66cde205:0xfb11e1308881467d!8m2!3d31.7773319!4d-106.4540619!16s%2Fg%2F1260s4tmn!19sChIJBeLNZptZ54YRfUaBiDDhEfs,Ace Moto,4.0,159,Motorcycle repair shop,,"3330 Gtwy Blvd E, El Paso, TX 79905, United States","QGGW+W9 El Paso, Texas, USA",,+1 915-533-6686,Opens soon · 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJq7WmbaNqWGsj89QhocBB6TA_DtU6Xoy7v5NI9caJmlz_2Yq-DesmehicDeZGo5kfUlGrfOC0KgBFEKeGBp0Rv4vJVyvKh_JI3g2vBNF8xc1E4zlRmmpR6gaUWZ7tNbgj5XpElQ=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:27.881Z,
https://www.google.com/maps/place/Modified+Performance/data=!4m7!3m6!1s0x86e75987e005d1b7:0xbfbe3923c0e495b5!8m2!3d31.7688623!4d-106.479355!16s%2Fg%2F11yq38hb0j!19sChIJt9EF4IdZ54YRtZXkwCM5vr8,Modified Performance,,,Auto repair shop,,"608 Brown St, El Paso, TX 79902, United States","QG9C+G7 El Paso, Texas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sx263bCphp-JnW-iQaEIjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=51.368484&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:30.642Z,
https://www.google.com/maps/place/Oasis+Tires+%26+Wheels/data=!4m7!3m6!1s0x86e744171d818699:0x9741ae40b6e654aa!8m2!3d31.7700402!4d-106.2670496!16s%2Fg%2F124t0klz3!19sChIJmYaBHRdE54YRqlTmtkCuQZc,Oasis Tires & Wheels,4.3,779,Tire shop,· In-store pick-up,"2110 Joe Battle Blvd, El Paso, TX 79938, United States","QPCM+25 El Paso, Texas, USA",http://www.oasistires.com/,+1 915-856-3790,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBGEc2HwkO1fQIMCUKvYVOjLbOkAll13o9sIOqXoEx8HAunjH7FLwkg9tCjWTRN_RYdC0aaBuh5IxTa325geE-kAAQ9F2E9bWyCxhvJBdkcNXoy_ZrvFXVCcf4Ktr8PgPS0-Eh=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:35.915Z,
https://www.google.com/maps/place/Bridgestone/data=!4m7!3m6!1s0x86e7583d504a6359:0xd2a89b0c43a22589!8m2!3d31.7964778!4d-106.5105776!16s%2Fg%2F11fljg5jx5!19sChIJWWNKUD1Y54YRiSWiQwybqNI,Bridgestone,3.0,2,Tire shop,,"4224 N Mesa St, El Paso, TX 79902, United States","QFWQ+HQ El Paso, Texas, USA",,,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3dxvQ-HZ6VwhnHm_NIqK9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.29504&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:41.193Z,
https://www.google.com/maps/place/Dynamic+Speed+Mobile+Tire/data=!4m7!3m6!1s0x86e7433e62d15d59:0x5aa350ae9e830625!8m2!3d31.7378243!4d-106.3024408!16s%2Fg%2F11x738_xnj!19sChIJWV3RYj5D54YRJQaDnq5Qo1o,Dynamic Speed Mobile Tire,5.0,28,Tire repair shop,,"11756 Trey Burton Dr, El Paso, TX 79936, United States","PMQX+42 El Paso, Texas, USA",http://www.dynamicspeedmobiletire.com/,+1 915-588-5970,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYV4_rot-M14PZRNrHSHPttpVvfwicIbI1vaLqjiC-XEe1SnsmDCe92z_P4A_NGstzlqSpQGfwws-Nr3XPdKk_oq887Dr9PQgDemUQWvmnFgNmzoXis3xdYi0wwgwk3NxDdp8A3fylDfAY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,8 am–11 pm,8 am–11 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:46.865Z,
https://www.google.com/maps/place/Airway+Tire+Center/data=!4m7!3m6!1s0x86e75aff7ed093b7:0x8580bf41afe8b0df!8m2!3d31.7823382!4d-106.393151!16s%2Fg%2F11tf1c56zb!19sChIJt5PQfv9a54YR37Dor0G_gIU,Airway Tire Center,4.1,14,Tire shop,,"1160 Airway Blvd, El Paso, TX 79925, United States","QJJ4+WP El Paso, Texas, USA",https://www.tiremartco.com/,+1 915-233-6878,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5TVq73Z45Ns3tiVWEs-U1BxGfaZyK_EFdHXp1yDtc1WYdk8AEAchyd8qFIJQY_h4BOYCvjFW7pOstZ56RSvxElOJ4QNqzsML3_iS4gXJTzo3_4zy7CJVkAi4oiYyM0r1yWp-6=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:50.120Z,
https://www.google.com/maps/place/Oasis+Tire+%26+Wheel/data=!4m7!3m6!1s0x86e742ec202b06ed:0xb2db8b923d04cde6!8m2!3d31.6842642!4d-106.3159957!16s%2Fg%2F11bw21g166!19sChIJ7QYrIOxC54YR5s0EPZKL27I,Oasis Tire & Wheel,4.2,480,Tire shop,· In-store pick-up,"9407 Alameda Ave, El Paso, TX 79907, United States","MMMM+PJ El Paso, Texas, USA",http://www.oasistires.com/,+1 915-858-4445,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxxbU8aFYempYQuGrd2t7vGJgHg7WOI2qVKEIFfKRaevfEV3doTU2srAt1DV0FfmRrWWf43beSXen8iFc1bE95Hu3lcag3hRlotZG2FEU5wyCpiHzSA4eT_2_q_qqKTkHIRjtT=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T14:59:56.395Z,
https://www.google.com/maps/place/ATR/data=!4m7!3m6!1s0x86e747bd4af68225:0xdc939879dc7586c8!8m2!3d31.8181865!4d-106.18318!16s%2Fg%2F11dftsb_7x!19sChIJJYL2Sr1H54YRyIZ13HmYk9w,ATR,4.6,132,Car repair and maintenance service,,"14291 Montana Ave ste i, El Paso, TX 79938, United States","RR98+7P El Paso, Texas, USA",,+1 915-257-1114,Open · Closes 5:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfTciN-xpyv9v0vfQkRWEpJN4sJ-QYQS3PaI5CHBWv2qf4KfxALv_m1UUtTV7GOHXtiWHSgqtzP9n5PA9IiEDk8Lk_6Hu-xEFsAva4deulqU0bojfgSbm0uTya8xUVn4GvHi4OOA=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:02.112Z,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x86e7512f4313974b:0xc15023f9231fbf8e!8m2!3d31.8695294!4d-106.4294992!16s%2Fg%2F11b6llp1nz!19sChIJS5cTQy9R54YRjr8fI_kjUME,Discount Tire,4.5,1147,Tire shop,· In-store shopping · Kerbside pickup,"4820 Hondo Pass Dr, El Paso, TX 79904, United States","VH9C+R6 El Paso, Texas, USA",https://www.discounttire.com/store/tx/el-paso/s/1995,+1 915-730-6680,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG9Axhy5FlscnBXPNajsxgCRDTUI6QYFMqpfB2GvigM0QBYzi1qIXtxXe3tDUOjjGYERD_MTUZG0q3K8r3MvA44yxrxuPXNgfQ-yxQNUG_RGTLispnTlmf1w8mGQfM04ScmjrxfA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:07.181Z,
https://www.google.com/maps/place/All+The+Way+Car+Details/data=!4m7!3m6!1s0x2f2ce22e07723275:0xb669db7a77db05ec!8m2!3d31.7768076!4d-106.4728533!16s%2Fg%2F11ts06jywr!19sChIJdTJyBy7iLC8R7AXbd3rbabY,All The Way Car Details,4.8,249,Car detailing service,,"2002 Grant Ave b, El Paso, TX 79930, United States","QGGG+PV El Paso, Texas, USA",https://www.allthewaycardetails.com/,+1 915-268-1617,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxiHBz20kdcznp-ZmHDeKMa64T2_pmqYtcmv4MAjR97q1PadUu1JN1WU4nO8CfX95Tm8XvDmnDHzZ9ZPuDNBhtHpgYg4xAInCVcZ_v8CqrbCF9WEkrFZFMxfhM4MYleEw3hbagUQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:12.485Z,
https://www.google.com/maps/place/Partsland+Inc/data=!4m7!3m6!1s0x86e759a1da37f74d:0x2961d9a60547fc98!8m2!3d31.7735634!4d-106.4646484!16s%2Fg%2F1ty74q7f!19sChIJTfc32qFZ54YRmPxHBabZYSk,Partsland Inc,4.2,52,Auto parts store,,"2301 Texas Ave, El Paso, TX 79901, United States","QGFP+C4 El Paso, Texas, USA",https://www.facebook.com/Partsland/,+1 915-542-0274,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZf4CypvDIo4HWljAbq47pTePbnPijyPHZQUjNEaCgAUK8Me-eX2VBi3dGnY3u5v6iGL62s57WJg6vQzPqM63YXJbBIRUoJ7V0QhDZ70OWX4NBmkLZMxcjs9Qz9W1iq4tlKeMKtA=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:17.428Z,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86e75a1215a244a3:0x68283b6fe77de63c!8m2!3d31.8130405!4d-106.4328101!16s%2Fg%2F1tcz8ry4!19sChIJo0SiFRJa54YRPOZ95287KGg,Firestone Complete Auto Care,3.6,1152,Tire shop,· In-store shopping · Kerbside pickup,"1325 Cassidy Rd, Fort Bliss, TX 79906, United States","RH78+6V Fort Bliss, Texas, USA",https://www.firestonecompleteautocare.com/texas/fort-bliss/1325-cassidy-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 915-613-2016,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephot416kCV-n7ucS2wijz0zXkpF1oSBFg-GpoVDOYZppTeTZE83OyAFJ02w2B4xr3tWimjfT79rtBtpqh-iPuZ-MlA9TB9G8Ipl1hHBlEPenw2-AynWgK-VjdssMWCjJ5ZP5DWbn7Fy9RW=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:22.639Z,
https://www.google.com/maps/place/Extreme+mobile+tires+and+roadside/data=!4m7!3m6!1s0x86e75bfd6695a587:0xe79d02421c5bbf22!8m2!3d31.7737963!4d-106.3719968!16s%2Fg%2F11xrwzw6_y!19sChIJh6WVZv1b54YRIr9bHEICnec,Extreme mobile tires and roadside,2.5,4,Tire shop,,"8900 Viscount Blvd, El Paso, TX 79925, United States","QJFH+G6 El Paso, Texas, USA",,+1 603-810-9131,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerU_QcYaTny3fXwrO3RnjsuvASrpeEkxU1lGSy7S1No9qhN4ZwUolvH5-NTLG7vR4mz6iE1FhZvUPD5jh5lmlAyV0pnWGhQcU-ieNHB3Uuizz2vWHWRp3yOazL76EZsezyWxXsYVSERgOA=w408-h289-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:27.509Z,
https://www.google.com/maps/place/Desponchadora+El+Compira/data=!4m7!3m6!1s0x86e759b380dfe14f:0xfde70345bb7c2c1a!8m2!3d31.745686!4d-106.5078744!16s%2Fg%2F11fssl_fxd!19sChIJT-HfgLNZ54YRGix8u0UD5_0,Desponchadora El Compira,4.5,6,Tire shop,,"Helio 112, Postal, 32140 Juárez, Chih., Mexico","PFWR+7V Ciudad Juárez, Chihuahua, Mexico",,+52 656 600 2192,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweon3NXi11uKPFC9AeMD9gTpMJYjDuOuO7yXk8pYskZvjEtnIsDbAaRmZ0ztZSsG7ubNFy37b0sfUlF1KT14gBPJrLP3ynibLTYM7P-PlmIESSrtcHIgqob7nnItCr4Q4l26KI6x=w408-h906-k-no,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:32.433Z,
https://www.google.com/maps/place/Express+Mobile+Tires/data=!4m7!3m6!1s0x86e7450b18430029:0x5d6af340d23e85eb!8m2!3d31.790728!4d-106.2784078!16s%2Fg%2F11y3lprlt5!19sChIJKQBDGAtF54YR64U-0kDzal0,Express Mobile Tires,3.8,81,Tire shop,,"11853 Regal Banner Ln, El Paso, TX 79936, United States","QPRC+7J El Paso, Texas, USA",https://tirerepairshopelpaso.com/,+1 915-920-8252,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLn4LkU2IU3yQlx7-P8GyLoHA4Xpt6SuWuwxBdB_HR6Mx5boMdW0vRkDLrFE1ro2VCQMydHzrCoKYFF3ak6xT5BjvsEmTaaLifK2n7Dr8YcfstoadyWL6IU2fS5Y8oy2AMZRd_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:38.080Z,
https://www.google.com/maps/place/Las+Palmas+Tires/data=!4m7!3m6!1s0x86e75ccd39ee5073:0x98f31cf65064431b!8m2!3d31.7099542!4d-106.3467095!16s%2Fg%2F11hc_92csf!19sChIJc1DuOc1c54YRG0NkUPYc85g,Las Palmas Tires,4.0,17,Tire shop,,"8412 Alameda Ave space a, El Paso, TX 79907, United States","PM53+X8 El Paso, Texas, USA",,,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3ICLz7iOOh9D4-EBYXxuY-lmQ_9cQREyd4rBrgxIuX3989hF3748Njot23_VVWyClJtIZDbYGAlU-ZK4uO-LGWtkWSn54B5tr3fey44n-GY_CS4gaiS46wFbK_h25Q59hGJAmpQ=w408-h306-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-03-23T15:00:43.672Z,
https://www.google.com/maps/place/De+la+rosa+tires+%26+wheels/data=!4m7!3m6!1s0x86e741f0b8a7f409:0xb60d2fbf311440d0!8m2!3d31.6824271!4d-106.1858925!16s%2Fg%2F11ktj86zvy!19sChIJCfSnuPBB54YR0EAUMb8vDbY,De la rosa tires & wheels,4.5,95,Tire shop,,"14360 Horizon Blvd, El Paso, TX 79928, United States","MRJ7+XJ El Paso, Texas, USA",,+1 915-301-0057,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfyszy0e8nEosdRaNAEvwx3YWsHNFWXQo3TWJ7ydOGsq9yhnxwGGoWrRifiliNlws07404e8sWvaOlxd-Tw-7-GGs6r_vFtJC79ymoa1xYgVDe8XnkaLjtzXm25bwj05Bkbi9cMQ=w408-h561-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–5 pm,7:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T15:01:01.799Z,
https://www.google.com/maps/place/Balito%27s+Tires+LLC/data=!4m7!3m6!1s0x86e74031f127e337:0xd5d712a675e96d84!8m2!3d31.6835505!4d-106.1989213!16s%2Fg%2F11fzfcn6zm!19sChIJN-Mn8TFA54YRhG3pdaYS19U,Balito's Tires LLC,4.6,407,Tire shop,· In-store shopping · In-store pick-up,"13899 Horizon Blvd, horizon, TX 79928, United States","MRM2+CC Horizon City, Texas, USA",,+1 915-852-1474,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3HuH1aZ1ZdVM5mAhjcm1Eg9PrDNYBfB-03yYH_GATwpYTqYBDkfmjrgMycyR1Zg5YOfwyDKdUQiXAR1JL3DVaQYy0xcCgjL5RZn7yxm1PaiUt6rNRtnFr2S5ocpwMldtqK6L7=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T15:01:07.167Z,
https://www.google.com/maps/place/Southern+Tire+Mart+at+Pilot/data=!4m7!3m6!1s0x86e76b909940ce5f:0xb45e72da9f411405!8m2!3d31.6620252!4d-106.2381572!16s%2Fg%2F11mb154b2f!19sChIJX85AmZBr54YRBRRBn9pyXrQ,Southern Tire Mart at Pilot,4.2,80,Tire shop,,"1301 Horizon Blvd, El Paso, TX 79928, United States","MQ66+RP El Paso, Texas, USA",https://stmtires.com/locations/store-STMP-728/,+1 915-975-0055,Open · Closes 10:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA0t66YeQSXL29VawscxNKGUS3_B6EcqerhVEoVcHs59fFn7H4wc4kJuaV4XC71VRe9AGA9cK46fS_fpBDg19gFtqSQWvxPXPZfk35ZRFraUlG_-Ioh3fPRHI_NPoGEQgUTSo=w408-h544-k-no,true,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,6 am–10:30 pm,"https://www.google.com/maps/search/tire+service+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T15:01:12.558Z,
https://www.google.com/maps/place/Speedco+Truck+Lube+and+Tires/data=!4m7!3m6!1s0x86e76a091964fc45:0x6c3820855d47329d!8m2!3d31.6624526!4d-106.237152!16s%2Fg%2F1tcxk6g5!19sChIJRfxkGQlq54YRnTJHXYUgOGw,Speedco Truck Lube and Tires,4.0,427,Truck repair shop,,"1317 Horizon Blvd, El Paso, TX 79928, United States","MQ67+X4 El Paso, Texas, USA",https://www.loves.com/locations/916,+1 915-852-4854,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerm2hzhbuhcdqULxElIG0fX74XdlhD29iA2JQuYi4LNWkmU_TuRX1WIgueESIJpL4BJEi4nCalT0jiUAdmjdINwZI4MF0z9XDYrrujXlIzcL3-JOqy5cDuuPd8a2yT8e8YC5UFeZzfTNteY=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Horizon+City+El+Paso+TX/@31.6926121,-106.2074793,14z",2026-03-23T15:01:17.983Z,
