placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/University+Realty/data=!4m7!3m6!1s0x8644b579dcd6c5e3:0x9e2ed74c53543749!8m2!3d30.2870152!4d-97.7444991!16s%2Fg%2F1wk4dfst!19sChIJ48XW3Hm1RIYRSTdUU0zXLp4,University Realty,1.9,148,Property management company,"2303 Rio Grande St, Austin, TX 78705, United States","77P4+R6 Austin, Texas, USA",http://www.utrealty.net/,+1 512-474-9400,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO54O6sSHAMc3LkVIK6ICGww0UyqSoz3Duyc3z_=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:50:50.421Z,,,,
https://www.google.com/maps/place/Dimension+Properties/data=!4m7!3m6!1s0x8644b50d9406fca9:0xc99e52c7a2ecff48!8m2!3d30.2713621!4d-97.7513543!16s%2Fg%2F1thqh48n!19sChIJqfwGlA21RIYRSP_sosdSnsk,Dimension Properties,1.0,3,Property management company,"609 Wood St, Austin, TX 78703, United States","76CX+GF Austin, Texas, USA",https://www.dimprop.com/,+1 512-476-1072,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FcG0IeOD6XXr7A4PkrDXTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.717549&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:50:55.061Z,,,,
https://www.google.com/maps/place/UTR+Property+Management/data=!4m7!3m6!1s0x8644ca871b7b86f1:0xc85b42b20298aa9c!8m2!3d30.3065104!4d-97.7441351!16s%2Fg%2F11c58pjsxf!19sChIJ8YZ7G4fKRIYRnKqYArJCW8g,UTR Property Management,1.0,1,Property management company,"3810 Medical Pkwy #232, Austin, TX 78756, United States","8744+J8 Austin, Texas, USA",,+1 512-715-4887,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NVhVsBFYkcNXAtxLCLVKaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.84177&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:50:57.529Z,,,,
https://www.google.com/maps/place/Briggs+Realty+%26+Property+Management/data=!4m7!3m6!1s0x8644b4d0ac4eaaab:0x7ee8e2b1f5bd4776!8m2!3d30.2450777!4d-97.7747493!16s%2Fg%2F11nnwgdl1v!19sChIJq6pOrNC0RIYRdke99bHi6H4,Briggs Realty & Property Management,,,Property management company,"2403 Southland Dr, Austin, TX 78704, United States","66WG+24 Austin, Texas, USA",https://briggsrealty.com/,+1 512-803-3003,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rl60RB4VnKIP8BY0aNiYcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.23634&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:02.074Z,,,,
https://www.google.com/maps/place/Endeavor+Real+Estate+Group/data=!4m7!3m6!1s0x8644b5093e963d15:0x14e154b7fe1d1206!8m2!3d30.2686602!4d-97.7481182!16s%2Fg%2F1tf36bp3!19sChIJFT2WPgm1RIYRBhId_rdU4RQ,Endeavor Real Estate Group,3.3,21,Commercial real estate agency,"IBC Bank Plaza, 500 W 5th St #700, Austin, TX 78701, United States","7792+FQ Austin, Texas, USA",http://www.endeavor-re.com/,+1 512-682-5500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOBjE1u2NVI3ouMOlAGBcLLhgOy4GZV0S_0dfDW=w408-h278-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:06.536Z,,,,
"https://www.google.com/maps/place/Lynx+Property+Services/@30.2200618,-97.7678594,17z/data=!3m1!4b1!4m6!3m5!1s0x8644b4592ae0ef2f:0x1c6aa4e9c419fcf1!8m2!3d30.2200618!4d-97.7678594!16s%2Fg%2F1vm7bvp2",Lynx Property Services,2.3,36,Property management company,"4300 S Congress Ave, Austin, TX 78745, United States","66CJ+2V Austin, Texas, USA",,+1 512-326-2722,Open ⋅ Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:12.925Z,,,,
"https://www.google.com/maps/place/Austin+Landmark+Property+Services,+Inc.+CRMC+,+Licensed+Texas+Realtors/data=!4m7!3m6!1s0x8644ccf37046d8d9:0xb83459b9bbfd3824!8m2!3d30.4153563!4d-97.7477562!16s%2Fg%2F1vh_8s87!19sChIJ2dhGcPPMRIYRJDj9u7lZNLg","Austin Landmark Property Services, Inc. CRMC , Licensed Texas Realtors",4.2,196,Property management company,"11573 Jollyville Rd, Austin, TX 78759, United States","C782+4V Austin, Texas, USA",https://austin-propertymanagement.com/,+1 512-794-8171,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOQeDkH8YjdLKxu7jN4EcBG-A0DWxDVjkArX5h2=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:17.701Z,,,,
https://www.google.com/maps/place/Lyndon+Management/data=!4m7!3m6!1s0x8644cbf5a20ee74f:0xf3286091846dbf93!8m2!3d30.308083!4d-97.7496994!16s%2Fg%2F11fk9yncb2!19sChIJT-cOovXLRIYRk79thJFgKPM,Lyndon Management,4.0,4,Property management company,"1509 Old W 38th St Ste. 3, Austin, TX 78731, United States","8752+64 Austin, Texas, USA",,+1 512-467-4441,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO_QFTVjwmRSJzPn6ADNYIeTOvwFpKaUOCACs1G=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:22.020Z,,,,
https://www.google.com/maps/place/Foresite+Commercial+Real+Estate+%C2%AE/data=!4m7!3m6!1s0x8644b55c3aad58f9:0x7b4eacadbc205382!8m2!3d30.289386!4d-97.7517672!16s%2Fg%2F11xfj9snqq!19sChIJ-VitOly1RIYRglMgvK2sTns,Foresite Commercial Real Estate ®,5.0,10,Commercial real estate agency,"1301 W 25th St Suite 410, Austin, TX 78705, United States","76QX+Q7 Austin, Texas, USA",https://foresitecre.com/,+1 512-856-4861,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPdv5PmipsDOfsIcm4j25FIgSG_9BAs0I0EP7v=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:26.336Z,,,,
https://www.google.com/maps/place/Layton+B+Wilson+Co/data=!4m7!3m6!1s0x8644ca874a3c6d79:0xb9b1ce678b811f96!8m2!3d30.276681!4d-97.7445091!16s%2Fg%2F1tgc9xf8!19sChIJeW08SofKRIYRlh-Bi2fOsbk,Layton B Wilson Co,,,Property management company,"1303 San Antonio St, Austin, TX 78701, United States","77G4+M5 Austin, Texas, USA",,+1 512-474-5336,Closes soon ⋅ 3 pm ⋅ Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UQdJPyq9s5e6Lo3VApR2Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.662155&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:30.783Z,,,,
"https://www.google.com/maps/place/Marbella+Interests,+LLC/data=!4m7!3m6!1s0x8644b529e780e4bb:0x71fe9faff6210bd7!8m2!3d30.2659685!4d-97.74532!16s%2Fg%2F11gsbffqdz!19sChIJu-SA5ym1RIYR1wsh9q-f_nE","Marbella Interests, LLC",,,Property management company,"300 Colorado St Suite 1950, Austin, TX 78701, United States","7783+9V Austin, Texas, USA",,+1 512-717-7772,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NAKVAykXp8TwVFmrcH-IGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.37036&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:35.094Z,,,,
https://www.google.com/maps/place/PS+Property+Management+Company/data=!4m7!3m6!1s0x8644c54b6c9e6891:0x7669188bf3a3cdd9!8m2!3d30.4968961!4d-97.6291434!16s%2Fg%2F1th63s4k!19sChIJkWiebEvFRIYR2c2j84sYaXY,PS Property Management Company,4.3,220,Property management company,"1490 Rusk Rd STE 301, Round Rock, TX 78665, United States","F9WC+Q8 Round Rock, Texas, USA",https://www.psprop.net/,+1 512-251-6122,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPUCbAKkkPLQZtP9-9N_TS0-YqoE4LsgTvo9492=w408-h253-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:39.705Z,,,,
https://www.google.com/maps/place/VacationCake+Rentals/data=!4m7!3m6!1s0x8644b52651f09915:0xd7a869cce151bc97!8m2!3d30.254369!4d-97.772054!16s%2Fg%2F1hdztghg_!19sChIJFZnwUSa1RIYRl7xR4cxpqNc,VacationCake Rentals,4.0,4,Property management company,"1709 Bluebonnet Ln #2835, Austin, TX 78704, United States","763H+P5 Austin, Texas, USA",,+1 512-944-6888,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMjynzPtk6UuyargdlyJW157B6v5SgQvXZ1vh6f=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:44.226Z,,,,
https://www.google.com/maps/place/Norwood+Tower/data=!4m7!3m6!1s0x8644b5098e36bacf:0x8d5d02cf6f184465!8m2!3d30.2694409!4d-97.7432001!16s%2Fg%2F1tfz0hq2!19sChIJz7o2jgm1RIYRZUQYb88CXY0,Norwood Tower,5.0,5,Property management company,"114 W 7th St #220, Austin, TX 78701, United States","7794+QP Austin, Texas, USA",https://www.norwoodtower.com/,+1 512-476-8415,,https://lh3.googleusercontent.com/p/AF1QipM4-16soZhUBlgNRBcWsbUY8cc8962lCm6WsONM=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:46.599Z,,,,
https://www.google.com/maps/place/Nu+Edge+Realty+%26+Property+Management/data=!4m7!3m6!1s0x8644b495a0827d91:0x2b0c46836a11139e!8m2!3d30.2267046!4d-97.7616509!16s%2Fg%2F1tfzh4m2!19sChIJkX2CoJW0RIYRnhMRaoNGDCs,Nu Edge Realty & Property Management,4.8,50,Real estate agency,"3801 S Congress Ave #115, Austin, TX 78704, United States","66GQ+M8 Austin, Texas, USA",https://nuedgerealty.com/,+1 512-810-3399,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgN2Cow9Ss6rWPLbYWxHh3byDmtj0j1qB-1Add6fGrnE6Bd4RFHLljm1FET_VTW5Ewdhd_n27w5NcistD7Nh7W7UF6-dcNDjNzdKfdpq7BdVdZuTnUkKY4L7IVGGbYR1KKY6Rn=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:51.081Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Emerald+Property+Management+Services/data=!4m7!3m6!1s0x8644cb5d44073455:0xf8b445ed2a9fab78!8m2!3d30.3186742!4d-97.7299722!16s%2Fg%2F11v5rnpw2z!19sChIJVTQHRF3LRIYReKufKu1FtPg,Emerald Property Management Services,1.6,10,Property management company,"620 W 51st St #101, Austin, TX 78751, United States","879C+F2 Austin, Texas, USA",https://www.emeraldpmstx.com/,+1 512-906-0383,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8qGYDEaxmILZ1_NnsaU1fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.068798&pitch=0&thumbfov=100,false,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:51:55.649Z,,,,
"https://www.google.com/maps/place/Tarantino+Properties,+Inc./data=!4m7!3m6!1s0x8644b5a1589ee8b3:0xbd6a42295f044d76!8m2!3d30.2716558!4d-97.7362136!16s%2Fg%2F1vyswy3x!19sChIJs-ieWKG1RIYRdk0EXylCar0","Tarantino Properties, Inc.",2.2,18,Commercial real estate agency,"502 E 11th St STE 400, Austin, TX 78701, United States","77C7+MG Austin, Texas, USA",https://www.tarantino.com/,+1 512-302-4500,"Open ⋅ Closes 5 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3gBVG9yIgoZvGzUI51hZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.92041&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:00.224Z,,,,
https://www.google.com/maps/place/SDTA+Austin/data=!4m7!3m6!1s0x8644b55689595ac9:0x9c34da017e38841f!8m2!3d30.2375261!4d-97.7569008!16s%2Fg%2F11n6_jvy1w!19sChIJyVpZiVa1RIYRH4Q4fgHaNJw,SDTA Austin,4.1,9,House cleaning service,"130 Cumberland Rd #322, Austin, TX 78704, United States","66QV+26 Austin, Texas, USA",,+1 512-222-7722,,https://lh3.googleusercontent.com/p/AF1QipOfVaEILyKlJP4FE8D_O7J3IbmJkWhpvChzQeQA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:02.571Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gentlenest/data=!4m7!3m6!1s0x8644b518103c39df:0xf43536143459ca98!8m2!3d29.850971!4d-98.1705181!16s%2Fg%2F11q_l04yn8!19sChIJ3zk8EBi1RIYRmMpZNBQ2NfQ,Gentlenest,4.7,15,Property management company,,,https://gentlenestllc.com/,+1 512-745-2012,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO3O73QzGwL6bEX6oHpnYXTAr8y0C9pa7V3Z7mc=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:07.081Z,,,,
https://www.google.com/maps/place/Stream+Realty+Partners/data=!4m7!3m6!1s0x8644b5a75c6f2803:0x6302a4df4bdf9629!8m2!3d30.2694462!4d-97.7410669!16s%2Fg%2F1xpwk55j!19sChIJAyhvXKe1RIYRKZbfS9-kAmM,Stream Realty Partners,,,Property management company,"720 Brazos St STE 101, Austin, TX 78701, United States","7795+QH Austin, Texas, USA",http://www.streamrealty.com/,+1 512-479-0297,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lgv5bhK6pZQounq_gKphaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.45409&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:09.376Z,,,,
"https://www.google.com/maps/place/The+Capitol+Living/@30.296114,-97.73297,11z/data=!3m1!4b1!4m6!3m5!1s0xa308a5984d1eb49f:0x32d866ec96afe150!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F11lnp593db",The Capitol Living,5.0,1,Property management company,,,,+1 210-866-5400,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:15.635Z,,,,
https://www.google.com/maps/place/Metro+Realty/data=!4m7!3m6!1s0x8644b579cd4c8bbf:0x7f345de498a10344!8m2!3d30.2885834!4d-97.7449593!16s%2Fg%2F1tcz_xqq!19sChIJv4tMzXm1RIYRRAOhmORdNH8,Metro Realty,2.2,33,Property management company,"2404 Rio Grande St, Austin, TX 78705, United States","77Q4+C2 Austin, Texas, USA",http://www.metro512realty.com/,+1 512-479-1300,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqwMU1mjIIClP4vSEfEC8Q0QneADw8QcAkg6cL3fCPGkBGzSDiM8URAAB5Y4EJZvlqMwvtXmU4hLZDxc8d0y3j2ZwwPCwO5IdCVPOiiFizwVEazmjYM4aAAqFAZnjLn-wYf3DkEyg=w408-h545-k-no,false,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:20.161Z,,,,
https://www.google.com/maps/place/Hillside+Creek/data=!4m7!3m6!1s0x8644b45ef2dec5a3:0xf9ca2765c08f628f!8m2!3d30.2338859!4d-97.7381257!16s%2Fg%2F1tvgvqyk!19sChIJo8Xe8l60RIYRj2KPwGUnyvk,Hillside Creek,3.3,139,Property management company,"1730 E Oltorf St, Austin, TX 78741, United States","67M6+HP Austin, Texas, USA",https://www.liveathillsidecreek.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 737-302-5631,"Open ⋅ Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOBs--caXX3O4u1q1XZJcMScamjGcqpPCnhDqKK=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:24.856Z,,,,
https://www.google.com/maps/place/Silberman+Realty/data=!4m7!3m6!1s0x8644b501edf9d965:0xc79fbd7f2b4d02d8!8m2!3d30.2672042!4d-97.7426039!16s%2Fg%2F11g4j5rwg1!19sChIJZdn57QG1RIYR2AJNK3-9n8c,Silberman Realty,3.0,6,Property management company,"501 Congress Ave. STE 150, Austin, TX 78701, United States","7784+VX Austin, Texas, USA",https://silbermanrealty.com/,+1 512-582-8219,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XabTQVSIHbLsEbqnDukzMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.1718&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:29.197Z,,,,
https://www.google.com/maps/place/On+High+Enterprises+LLC/data=!4m7!3m6!1s0x8644b59172a06447:0x77a0587572eb8401!8m2!3d30.2833507!4d-97.7415642!16s%2Fg%2F11nn1tzf8n!19sChIJR2SgcpG1RIYRAYTrcnVYoHc,On High Enterprises LLC,,,Property management company,"2025 Guadalupe St #260, Austin, TX 78705, United States","77M5+89 Austin, Texas, USA",http://www.onhighenterprises.com/,+1 800-481-6554,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LyUjEavctrwxy6ZftQ4Ntg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.56277&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:33.543Z,,,,
"https://www.google.com/maps/place/Benson+Investments,+Inc./data=!4m7!3m6!1s0x8644b51533fac36f:0xa0a35773f719ea68!8m2!3d30.274682!4d-97.7617256!16s%2Fg%2F1tcx_6p0!19sChIJb8P6MxW1RIYRaOoZ93NXo6A","Benson Investments, Inc.",5.0,5,Real estate agency,"1502 W 6th St B, Austin, TX 78703, United States","76FQ+V8 Austin, Texas, USA",http://www.bensoninvestments.com/,+1 512-474-5043,Closes soon ⋅ 3:30 pm ⋅ Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DUn63R3JlIHC5hbqhvjyHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.052086&pitch=0&thumbfov=100,true,8 am–3:30 pm,8 am–3:30 pm,Closed,Closed,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:37.893Z,,,,
https://www.google.com/maps/place/Avison+Young/data=!4m7!3m6!1s0x8644b509ce47f673:0x1bf3fdc8e550ffc5!8m2!3d30.2676582!4d-97.7426575!16s%2Fg%2F1q65ghb3_!19sChIJc_ZHzgm1RIYRxf9Q5cj98xs,Avison Young,5.0,1,Commercial real estate agency,"515 Congress Ave. Suite 1175, Austin, TX 78701, United States","7794+3W Austin, Texas, USA",https://www.avisonyoung.us/web/austin?utm_source=google&utm_medium=gmb,+1 512-474-2411,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2u5ymeMMABKBgnbbXQtsCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.65145&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:42.270Z,,,,
https://www.google.com/maps/place/Austin+Property+Team/data=!4m7!3m6!1s0x8644b4592ae0ef2f:0xec2b416f7fb73a9e!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tfkfzmn!19sChIJL-_gKlm0RIYRnjq3f29BK-w,Austin Property Team,3.5,26,Property management company,,,http://www.austinpropertyteam.com/,+1 512-686-5454,,https://lh3.googleusercontent.com/p/AF1QipNxBYIl9_I2GqGdlmCFFqVeOiYPPUkwrSx6DYQX=w408-h241-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:44.994Z,,,,
https://www.google.com/maps/place/One+Barton+Skyway/data=!4m7!3m6!1s0x865b4ad2054f4c55:0x5731359c22150b21!8m2!3d30.2609407!4d-97.7899593!16s%2Fg%2F11b5pj6w9v!19sChIJVUxPBdJKW4YRIQsVIpw1MVc,One Barton Skyway,3.5,4,Property management company,"1501 S MoPac Expy, Austin, TX 78746, United States","7666+92 Austin, Texas, USA",http://www.brandywinerealty.com/,+1 512-306-1994,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbMIbVUtDretrOPFxZyaYdl_NSH2Ga44QlD8tiFmJbJ8p-hDFwrbRICbwMZa_ssNXn_3TU7i1u-YqnTtsWSuuM4CmjnSTBVMeauSYGpoABqUEeR5ouaiYCqNlEqnUxIhhoEcWElVFvpuCw=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:47.446Z,,,,
"https://www.google.com/maps/place/Near+Urban+Living,+LLC/data=!4m7!3m6!1s0x865ca958124a24d9:0x4461b68008c3f20d!8m2!3d30.3178707!4d-97.7545329!16s%2Fg%2F11t60rkc4n!19sChIJ2SRKElipXIYRDfLDCIC2YUQ","Near Urban Living, LLC",5.0,4,Property management company,"4301 Bull Creek Rd Suite 150, Austin, TX 78731, United States","869W+45 Austin, Texas, USA",https://nearurbanliving.com/,+1 866-501-6711,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5JwiO3XH4W7Zm2QmqKWnsw4D8SzksQ1QVe2dV=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2025-09-25T19:52:51.779Z,,,,
