placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Barnum+Tax+Services/data=!4m7!3m6!1s0x89d6c9e02153fec3:0xbea4157f33a02aa7!8m2!3d43.205406!4d-77.561607!16s%2Fg%2F1tjt2y90!19sChIJw_5TIeDJ1okRpyqgM38VpL4,Barnum Tax Services,5.0,2,Tax preparation service,"3116 Culver Rd, Rochester, NY 14622, United States","6C4Q+59 Rochester, New York, USA",,+1 585-338-3011,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E8e_C9xbrSHZbctFA_GKqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.890915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:16:27.424Z,,,
"https://www.google.com/maps/place/Schwartz+Morton+S+CPA/@43.2031843,-77.6042737,17z/data=!3m1!4b1!4m6!3m5!1s0x89d6b66322bdbe4f:0x881bc482139b4f90!8m2!3d43.2031843!4d-77.6042737!16s%2Fg%2F1tql5s55",Schwartz Morton S CPA,,,Accountant,"85 Carol Dr, Rochester, NY 14617, United States","693W+77 Rochester, New York, USA",,+1 585-544-5351,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2025-10-19T17:16:31.748Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d6c9e0decc0e01:0x5d13275a01622a0c!8m2!3d43.2029024!4d-77.557821!16s%2Fg%2F12hn3dpwl!19sChIJAQ7M3uDJ1okRDCpiAVonE10,H&R Block,4.7,131,Tax preparation service,"2255 East Ridge Road, Rochester, NY 14622, United States","6C3R+5V Rochester, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/rochester/29594/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 585-342-3320,,,https://lh3.googleusercontent.com/p/AF1QipPgB5kbS0J_JfYQSWj7eI_6YvRuOeFxIg1y_a4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:16:44.683Z,,,
https://www.google.com/maps/place/Insight+Business+Services/data=!4m7!3m6!1s0x89d6b63f8c5a844f:0xa721b9a3a1bf7f8a!8m2!3d43.2107543!4d-77.584339!16s%2Fg%2F11bwny486y!19sChIJT4RajD-21okRin-_oaO5Iac,Insight Business Services,3.7,6,Accountant,"1171 Titus Ave Suite H, Rochester, NY 14617, United States","6C68+87 Rochester, New York, USA",,+1 585-671-0529,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZtXXs8Ee6NXhDCr0yvhRlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.32152&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:16:49.090Z,,,
https://www.google.com/maps/place/rCPA/data=!4m7!3m6!1s0x89d6b6530798e903:0xaf6e3c5c155341f2!8m2!3d43.2278457!4d-77.5996317!16s%2Fg%2F1tqtbnx8!19sChIJA-mYB1O21okR8kFTFVw8bq8,rCPA,,,Certified public accountant,"St Paul Blvd, Rochester, NY 14617, United States","6CH2+44 Rochester, New York, USA",http://cparoc.com/,+1 585-455-8555,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LVglYJVRjIYwnBXOwKqB0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.65447&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:16:53.761Z,,,
https://www.google.com/maps/place/Swartz+Michael/data=!4m7!3m6!1s0x89d6d0205b69327f:0x16e8d860c980c0b2!8m2!3d43.2025755!4d-77.5671566!16s%2Fg%2F1vntkwnl!19sChIJfzJpWyDQ1okRssCAyWDY6BY,Swartz Michael,5.0,2,Accountant,"1880 Ridge Rd, Webster, NY 14580, United States","6C3M+24 Webster, New York, USA",,+1 585-544-3750,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3WA2NJKdImNbTBSlo8T3Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.457306&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:16:58.354Z,,,
https://www.google.com/maps/place/E+Z+Income+Tax+Services/data=!4m7!3m6!1s0x89d6b670aef6dfc5:0x9f5e18a2fd5fb540!8m2!3d43.1971855!4d-77.5960676!16s%2Fg%2F1tc_52bq!19sChIJxd_2rnC21okRQLVf_aIYXp8,E Z Income Tax Services,5.0,3,Tax preparation service,"824 East Ridge Road, Rochester, NY 14621, United States","5CW3+VH Rochester, New York, USA",https://ezincometaxservicellc.com/,+1 585-266-8620,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npkFRNrp63XA1R9eh6tV9n9pDzxhqnfJO7nQpcnKsT1Gh2-bl3Zy8YDTbcF2Lo4RMfzgsLIdkx_dyZsCynzZo1ZRVqKIlMqRDoRAJm6uRPvTlS3aihRwxGVIlaR7VCjuj8XKzsO=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:02.728Z,,,
https://www.google.com/maps/place/Blaszkow+Anthony+CPA/data=!4m7!3m6!1s0x89d6b641f9f9094f:0x9dc7225bd40a3121!8m2!3d43.2106033!4d-77.5902383!16s%2Fg%2F1tfx5w_m!19sChIJTwn5-UG21okRITEK1Fsix50,Blaszkow Anthony CPA,,,Accountant,"967 Titus Ave, Rochester, NY 14617, United States","6C65+6W Rochester, New York, USA",,+1 585-544-7847,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRXxCj4ZqA7WfG-cVybkKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.59142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:09.337Z,,,
https://www.google.com/maps/place/The+Tax+Opposer/data=!4m7!3m6!1s0x89d6b6646f44d8c1:0x23c62037a9d1a0ac!8m2!3d43.2108369!4d-77.6025597!16s%2Fg%2F11bbrl0l37!19sChIJwdhEb2S21okRrKDRqTcgxiM,The Tax Opposer,4.8,85,Tax consultant,"530 Titus Ave, Rochester, NY 14617, United States","696W+8X Rochester, New York, USA",http://www.thetaxopposer.com/,+1 585-546-8180,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOP_HVMYtw0cLW9thp3ST1vZQBMKQuN2bFAGCqQ=w648-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:14.067Z,,,
"https://www.google.com/maps/place/MDM+Financial+Services/@43.1861761,-77.616399,12z/data=!3m1!4b1!4m6!3m5!1s0x89d6b7a7ce593ba7:0xb22c58df8d473d9c!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11ffm7cc3_",MDM Financial Services,5.0,5,Tax preparation service,,,https://www.mdmfinancialservices.com/,+1 585-340-7017,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:22.010Z,,,
https://www.google.com/maps/place/Ten+Forty+Tax+Service/data=!4m7!3m6!1s0x89d6ca19ffef49a3:0x4b21fc5bd6f205e8!8m2!3d43.1765016!4d-77.5443296!16s%2Fg%2F126255mf8!19sChIJo0nv_xnK1okR6AXy1lv8IUs,Ten Forty Tax Service,5.0,9,Tax preparation service,"455 Empire Blvd, Rochester, NY 14609, United States","5FG4+J7 Rochester, New York, USA",http://www.tenfortytaxservice.com/,+1 585-544-9580,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2MtWu6KBBBVIRz3dp5bkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.65462&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–7:30 pm,9 am–5 pm,9 am–7:30 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:26.349Z,,,
https://www.google.com/maps/place/Horton+Financial+Management+Services/data=!4m7!3m6!1s0x89d6b63f8aef14a7:0x541a9b533ea8ec54!8m2!3d43.2107528!4d-77.584376!16s%2Fg%2F1thzpwyh!19sChIJpxTvij-21okRVOyoPlObGlQ,Horton Financial Management Services,,,Tax preparation service,"Second Floor, 4139, 1171 Titus Ave, Rochester, NY 14617, United States","6C68+86 Rochester, New York, USA",,+1 585-342-6070,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPThH4tEVtQdS99FGPKDX3gO8wziSZ_Zl_5ZZDD=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:30.977Z,,,
https://www.google.com/maps/place/EDP+Systems+Associates/data=!4m7!3m6!1s0x89d6b6674e424669:0x9039e03267a47307!8m2!3d43.2104124!4d-77.6015645!16s%2Fg%2F1thz2nf9!19sChIJaUZCTme21okRB3OkZzLgOZA,EDP Systems Associates,,,Accountant,"561 Titus Ave suite 1, Rochester, NY 14617, United States","696X+59 Rochester, New York, USA",,+1 585-266-8960,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qpzIZOmGMSztCVZ2Qy933A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.87149&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:33.543Z,,,
https://www.google.com/maps/place/Yaeger+Treviso+%26+Associates+Inc/data=!4m7!3m6!1s0x89d6c93ef495dbc5:0xb213b773024ea554!8m2!3d43.2035545!4d-77.4899515!16s%2Fg%2F1tp093h8!19sChIJxduV9D7J1okRVKVOAnO3E7I,Yaeger Treviso & Associates Inc,4.7,39,Accounting,"661 Ridge Rd, Webster, NY 14580, United States","6G36+C2 Webster, New York, USA",http://www.yt-a.com/,+1 585-671-1130,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNvldOTI0ICW2uxCI_HkuYG14zuaVG7_urOFRqT=w541-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:44.663Z,,,
"https://www.google.com/maps/place/Jennifer+Capezzuto+Stott,+CPA/data=!4m7!3m6!1s0x89d6c97d8f9aaaab:0x9075def6cb1eaef2!8m2!3d43.2037446!4d-77.4763538!16s%2Fg%2F11c6062w3p!19sChIJq6qaj33J1okR8q4ey_bedZA","Jennifer Capezzuto Stott, CPA",4.3,6,Accounting firm,"807 Ridge Rd Suite 206, Webster, NY 14580, United States","6G3F+FF Webster, New York, USA",http://www.cparoc.com/,+1 585-787-7834,"Closed ⋅ Opens 9 am Mon

Updated by this business 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMjYn5rbvh3JPw5T89D9Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.54834&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:49.214Z,,,
"https://www.google.com/maps/place/Wright+CPA%27s,+LLC/data=!4m7!3m6!1s0x89d37468b292ae7f:0xa0663ebf53ebfe14!8m2!3d43.0905444!4d-77.5182104!16s%2Fg%2F11fk0bjbfq!19sChIJf66Ssmh004kRFP7rU78-ZqA","Wright CPA's, LLC",5.0,23,Tax preparation service,,,https://www.wrightaa.com/,+1 585-764-6111,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP6lZXAEFDc16zvusfNhbRECG3z0A3268iTspzM=w408-h559-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:17:53.732Z,,,
"https://www.google.com/maps/place/Carpenter+Morse+Group/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x88e7707584b36917:0xb7776a3a6aa91d52!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11b64f7fpj",Carpenter Morse Group,5.0,4,Accountant,,,http://www.carpentermorse.com/,+1 407-420-2010,Closed ⋅ Opens 8 am Mon,,,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:00.341Z,,,
"https://www.google.com/maps/place/Ethical+Bookkeeping+Solutions,+LLC/data=!4m7!3m6!1s0x6ebfa866d4991fd3:0x38b0567e5405b413!8m2!3d43.186176!4d-77.631602!16s%2Fg%2F11xh5sfz25!19sChIJ0x-Z1Gaov24RE7QFVH5WsDg","Ethical Bookkeeping Solutions, LLC",5.0,1,Bookkeeping service,,,https://ethicalbookkeepingsolutions.com/,+1 585-764-5134,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNnt3tCtiswzqefZ__pk0Rb7JTN0Dhp056hDFS_=w408-h482-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:04.613Z,,,
https://www.google.com/maps/place/Irondequoit+Tax+Office/data=!4m7!3m6!1s0x89d6b63e56c64ea5:0xb15255d5f2e52b7b!8m2!3d43.2117695!4d-77.5819115!16s%2Fg%2F1td3976v!19sChIJpU7GVj621okReyvl8tVVUrE,Irondequoit Tax Office,,,City tax office,"1280 Titus Ave, Rochester, NY 14617, United States","6C69+P6 Rochester, New York, USA",https://www.irondequoit.gov/177/Tax-Information,+1 585-336-6050,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R7Td4c4ou1dXFKRY6Kt6Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.8144&pitch=0&thumbfov=100,false,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:09.037Z,,,
"https://www.google.com/maps/place/Pamoja+Tax+LLC/@43.2855559,-77.684327,10z/data=!3m1!4b1!4m6!3m5!1s0xa6f3be35f712775b:0x3c2b8246265dc7c1!8m2!3d43.2855559!4d-77.684327!16s%2Fg%2F11pc9mgdkw",Pamoja Tax LLC,5.0,1,Tax preparation service,,,http://www.pamojatax.com/,+1 585-774-1976,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:20.391Z,,,
https://www.google.com/maps/place/VK+Credit+Solutions/data=!4m7!3m6!1s0x2f4fcb96b396fa3f:0x4db9b196c4ffa6e7!8m2!3d41.8728115!4d-76.316948!16s%2Fg%2F11vr9bqw64!19sChIJP_qWs5bLTy8R56b_xJaxuU0,VK Credit Solutions,,,Tax preparation service,,,https://www.facebook.com/people/VK-Credit-Solutions/100067889165115/,+1 585-315-3450,Open ⋅ Closes 9:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO8ITc6BtifqpRr_DJaBvNWPAdhx6S5subgygU8=w408-h362-k-no,true,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,8 am–9:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:29.129Z,,,
https://www.google.com/maps/place/B+Anne+F+LLC+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x2f877d0977c55421:0x6b9ef2c73140b099!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11wg7vnx6q!19sChIJIVTFdwl9hy8RmbBAMcfynms,B Anne F LLC Bookkeeping & Tax Services,5.0,1,Tax preparation,,,https://www.booksandfinancebaf.com/,+1 845-380-2774,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMVd5yf8vgTTnFw2YQWqvYHAuaLB6lrXgPixkCT=w408-h578-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:33.528Z,,,
https://www.google.com/maps/place/Cornell+Cooperative+Extension+of+Monroe+County/data=!4m7!3m6!1s0x89d6b69ad41b46af:0xf3c130b94d93b269!8m2!3d43.201594!4d-77.61917!16s%2Fg%2F11ckr76mnm!19sChIJr0Yb1Jq21okRabKTTbkwwfM,Cornell Cooperative Extension of Monroe County,4.2,12,Educational institution,"2449 St Paul Blvd, Rochester, NY 14617, United States","692J+J8 Rochester, New York, USA",http://monroe.cce.cornell.edu/,+1 585-753-2550,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MD_oXLNB0rIgrcCGRXOXFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9006&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:38.022Z,,,
"https://www.google.com/maps/place/Miranda+Tax+%26+Consulting,+LLC/data=!4m7!3m6!1s0x89d6c966c9986bc7:0xdc34c7c94c4fc8d9!8m2!3d43.186176!4d-77.5508604!16s%2Fg%2F11jpncg6k9!19sChIJx2uYyWbJ1okR2chPTMnHNNw","Miranda Tax & Consulting, LLC",,,Tax preparation service,,,http://www.miranda.tax/,+1 585-504-6235,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOhdCXQd4gxwFJxAEioYFZaV8ewgGUZJr6pBcIz=w408-h408-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:42.634Z,,,
https://www.google.com/maps/place/Berardi+CPA+PLLC/data=!4m7!3m6!1s0x89d6b59653bd6083:0x239edc716b36ff5f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ghfbzhmp!19sChIJg2C9U5a11okRX_82a3HcniM,Berardi CPA PLLC,,,Certified public accountant,,,https://berardicpa.com/,+1 585-364-6235,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noy_sov68Slg4vSfsQU3QYDrUvO0rIHlSJFY8kRT7dJNtJB4x0uBQbYy5VnA5w5MZktHvkYufzbpQrd5xJ87SObyojncikjYM7SqCbmbgY60oI1_3yJbRtzNypssFZjgyHuXmJ4Ig=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:45.052Z,,,
https://www.google.com/maps/place/B+Anne+F+LLC/data=!4m7!3m6!1s0x4f75e7fbac9717dd:0x53f5bd459bc30a2c!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11w8tv4kxw!19sChIJ3ReXrPvndU8RLArDm0W99VM,B Anne F LLC,5.0,1,Bookkeeping service,,,https://booksandfinancebaf.com/,+1 845-380-2774,Closed ⋅ Opens 12 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMG6b5e4CF8CFuOOdosWlS4haF9ggdqkFnLDNn5=w408-h578-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:49.356Z,,,
https://www.google.com/maps/place/MRH+Bookkeeping+Services/data=!4m7!3m6!1s0x890335fd45b9a389:0xaa9cd66244aa41b8!8m2!3d43.1462905!4d-77.677948!16s%2Fg%2F11rttyy7cp!19sChIJiaO5Rf01A4kRuEGqRGLWnKo,MRH Bookkeeping Services,5.0,2,Bookkeeping service,,,,+1 585-615-8291,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO9DWZnJcKTZKcvoio2fNiB3GuIp9YXkaXrSPJB=w408-h519-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:53.823Z,,,
"https://www.google.com/maps/place/At+A+Glance+Accounting/@43.1861761,-77.616399,12z/data=!3m1!4b1!4m6!3m5!1s0x8f732bbdbf201299:0x11b64140df942c9!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11lmfcm9g3",At A Glance Accounting,,,Tax preparation,,,https://www.ataglanceaccounting.com/,+1 585-666-9053,,LGBTQ+ friendly,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",2025-10-19T17:18:58.175Z,,,
https://www.google.com/maps/place/Muchard+Financial+Income+Tax+Services/data=!4m7!3m6!1s0x89d6b10b3d84f467:0x95c65dfe09f0cabc!8m2!3d43.222568!4d-77.6957106!16s%2Fg%2F1th88359!19sChIJZ_SEPQux1okRvMrwCf5dxpU,Muchard Financial Income Tax Services,5.0,66,Tax preparation service,"1100 Long Pond Rd Suite 108, Rochester, NY 14626, United States","68F3+2P Rochester, New York, USA",http://www.muchardfinancial.net/,+1 585-225-8780,,,https://lh3.googleusercontent.com/p/AF1QipPKth_SEgNBqJ98OnNjxM7wtLTAa_v6Yvu966CR=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-19T17:19:15.832Z,,,
https://www.google.com/maps/place/Tax+%26+Investment+Group/data=!4m7!3m6!1s0x89d6b17fba97d897:0xf7f7ee90f784a562!8m2!3d43.2044792!4d-77.6972961!16s%2Fg%2F1wh4gvh6!19sChIJl9iXun-x1okRYqWE95Du9_c,Tax & Investment Group,5.0,6,Tax preparation service,"1343 Long Pond Rd Suite C, Rochester, NY 14626, United States","6833+Q3 Rochester, New York, USA",http://www.taxandinvest.com/,+1 585-720-0730,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OrANSzatIvSc4c42zfAMHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.23914&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-19T17:19:20.374Z,,,
https://www.google.com/maps/place/Friganorris+Financial/data=!4m7!3m6!1s0x89d6b1063145c8c3:0x334d16e58a8fbb1f!8m2!3d43.2315136!4d-77.696189!16s%2Fg%2F1w9y224k!19sChIJw8hFMQax1okRH7uPiuUWTTM,Friganorris Financial,5.0,2,Tax preparation service,"986 Long Pond Rd, Rochester, NY 14626, United States","68J3+JG Rochester, New York, USA",,+1 585-723-3534,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6OcB0DPkmYCe9LQcTfvwxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.39742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-19T17:19:22.684Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89d6b17e579d559b:0xa832f0941ffbdc17!8m2!3d43.2090762!4d-77.687911!16s%2Fg%2F1hhwh1c0w!19sChIJm1WdV36x1okRF9z7H5TwMqg,H&R Block,4.6,64,Tax preparation service,"2300 W Ridge Rd, Rochester, NY 14626, United States","6856+JR Rochester, New York, USA",https://www.hrblock.com/tax-office-near-me/new-york/rochester/31129/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 585-225-5920,"Closed ⋅ Opens 1 pm Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPtBMYL2X524mH-s2_g8DuYgKQqIY0OGpjCDbWW=w426-h240-k-no,true,Closed,1–6 pm,Closed,11 am–5 pm,Closed,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",2025-10-19T17:19:27.323Z,,,
