placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Contour+Spa+Florence/data=!4m7!3m6!1s0x8841c7bab5e8f1e1:0xf52db80443334199!8m2!3d39.0004006!4d-84.6520554!16s%2Fg%2F11x033s9n0!19sChIJ4fHotbrHQYgRmUEzQwS4LfU,Contour Spa Florence,,,Wellness center,"7606 Mall Rd STE 209, Florence, KY 41042, United States","282X+55 Florence, Kentucky, USA",https://florence.contourspa.com/optin-glp?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 267-682-8521,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NS-SfvNaHW_ObefZwabGGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.77052&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Florence+KY/@38.9989499,-84.6266111,14z",2025-09-28T23:38:22.685Z,,,,,,,,,,,
"https://www.google.com/maps/place/Georgetown+Infusion+Center/@38.2097967,-84.5588311,14z/data=!4m6!3m5!1s0x88424080c5dd9375:0xd26dbd91fef1a3b8!8m2!3d38.1866691!4d-84.5614841!16s%2Fg%2F11clv8hv8b",Georgetown Infusion Center,5.0,1,Cancer treatment center,"1140 Lexington Rd #205, Georgetown, KY 40324, United States","5CPQ+MC Georgetown, Kentucky, USA",,+1 502-868-5600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WYzxhAGcvOYzKTiemiYOzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.72701&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Georgetown+KY/@38.2097967,-84.5588311,14z",2025-09-28T23:38:31.399Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/HMH+Cancer+Care+Center/data=!4m7!3m6!1s0x8868e8ed01d685b9:0xf3fcd6ab625b8567!8m2!3d37.7131812!4d-85.8767842!16s%2Fg%2F1hm51y18n!19sChIJuYXWAe3oaIgRZ4VbYqvW_PM,HMH Cancer Care Center,1.0,1,Cancer treatment center,"913 W Dixie Ave, Elizabethtown, KY 42701, United States","P47F+77 Elizabethtown, Kentucky, USA",,+1 270-706-5065,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H77_bXE_u8zozosYRVeD_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.36118&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:38:42.441Z,,,,,,,,,,,
https://www.google.com/maps/place/Uphoria+Vitamin+Infusion+Therapy/data=!4m7!3m6!1s0x8868e9fe9d1c15e5:0xbd17e66dd6e49d2c!8m2!3d37.7102837!4d-85.8740944!16s%2Fg%2F11l37jmhfs!19sChIJ5RUcnf7paIgRLJ3k1m3mF70,Uphoria Vitamin Infusion Therapy,5.0,4,Nutritionist,"910 N Dixie Hwy, Elizabethtown, KY 42701, United States","P46G+49 Elizabethtown, Kentucky, USA",https://www.uphoriavit.com/,+1 270-401-5082,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLhX0I521VAUZR9HR6hsd5w_gojNqW1vw7VCEYbo6I1rpBSJJYp4g2kHbdYU791xNMHzFWSJaCaKmdtyjkMoA3L0ftG6m2wYw5h1MWQI6uNhUNv3eFzUWAniRCkJtxA9yyEtCw-w=w408-h873-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:38:47.506Z,12–7 am,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–12 am,,,,
https://www.google.com/maps/place/HMH+Cancer+Care+Center/data=!4m7!3m6!1s0x8868e86cc18d84a3:0xca78761135b7d8ce!8m2!3d37.7241815!4d-85.9087066!16s%2Fg%2F11b5wqmn5f!19sChIJo4SNwWzoaIgRzti3NRF2eMo,HMH Cancer Care Center,3.3,15,Cancer treatment center,"521 Robinbrooke Blvd, Elizabethtown, KY 42701, United States","P3FR+MG Elizabethtown, Kentucky, USA",,+1 270-706-1535,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeO21LE6zszQcFKnFqEyWynfbj3tMUtnwon6OR=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:38:52.643Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Kalon+Health+Aesthetics+and+Wellness+Spa/data=!4m7!3m6!1s0x8868e97bf955638f:0xcac97553a8d1afaa!8m2!3d37.6925522!4d-85.8590993!16s%2Fg%2F11nmhpmyb0!19sChIJj2NV-XvpaIgRqq_RqFN1yco,Kalon Health Aesthetics and Wellness Spa,4.9,566,Medical spa,"110 S Main St Suite 115, Elizabethtown, KY 42701, United States","M4VR+29 Elizabethtown, Kentucky, USA",http://www.kalonhealthky.com/,+1 270-505-2129,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5dKBcnEnUMOWa1wNuSMepX1Yy80qExB3NRwNG=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:38:57.741Z,Closed,9 am–5 pm,6 am–5 pm,6 am–5 pm,9 am–5 pm,6 am–5 pm,10 am–2 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/JourneyPure+%E2%80%94+Addiction+Treatment+Center+in+Elizabethtown/data=!4m7!3m6!1s0x8868e8e91ce6f1ed:0xaf628d5e57f51c39!8m2!3d37.7209094!4d-85.8826022!16s%2Fg%2F11g7z7p2x7!19sChIJ7fHmHOnoaIgRORz1V16NYq8,JourneyPure — Addiction Treatment Center in Elizabethtown,5.0,17,Addiction treatment center,"1239 Woodland Dr Suite 106, Elizabethtown, KY 42701, United States","P4C8+9X Elizabethtown, Kentucky, USA",https://journeypure.com/outpatient/elizabethtown/?utm_source=google&utm_medium=local&utm_campaign=Elizabethtown_website,+1 502-833-7022,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMqD0x9_HdU0C3I6sC9_Qixhbz3waFApDaVKZw9=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:39:02.621Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Recovery+Works+Elizabethtown/data=!4m7!3m6!1s0x8868e988ed69ed33:0xa0fb663e21a8d238!8m2!3d37.7105949!4d-85.8736011!16s%2Fg%2F11f3v2tb8_!19sChIJM-1p7YjpaIgRONKoIT5m-6A,Recovery Works Elizabethtown,3.0,70,Addiction treatment center,"100 Diecks Dr, Elizabethtown, KY 42701, United States","P46G+6H Elizabethtown, Kentucky, USA",https://pinnacletreatment.com/location/kentucky/elizabethtown/recovery-works-elizabethtown/?utm_source=Google&utm_medium=GMB_Profile&utm_campaign=GMB,+1 270-982-1244,,https://lh3.googleusercontent.com/p/AF1QipPgs2H02oKk4TFf8CbF5FZVM_nMWtGsnQJPtEKT=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Elizabethtown+KY/@37.7043065,-85.8712385,14z",2025-09-28T23:39:07.652Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Deaconess+Infusion+Center+-+Henderson+Hospital/@37.839495,-87.5884701,14z/data=!4m6!3m5!1s0x88702990c4f7893b:0x5d22667684926a86!8m2!3d37.8549896!4d-87.5833343!16s%2Fg%2F11ll92kj68",Deaconess Infusion Center - Henderson Hospital,,,Medical clinic,"1305 N Elm St, Henderson, KY 42420, United States","VC38+XM Henderson, Kentucky, USA",https://www.deaconess.com/Services/Cancer-Oncology/Cancer-Treatment-Options/Medical-Oncology,+1 812-858-2273,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqSMdVG24gNVRyNQU555N_wu7O08EjyebhgzK8=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Henderson+KY/@37.839495,-87.5884701,14z",2025-09-28T23:39:16.237Z,7–11 am,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7–11 am,,,,
https://www.google.com/maps/place/The+PIER+Recovery+Community+Center/data=!4m7!3m6!1s0x8841b19b5cb1491f:0xe66668cdf669f6b8!8m2!3d39.0870701!4d-84.488835!16s%2Fg%2F11fnqx40z_!19sChIJH0mxXJuxQYgRuPZp9s1oZuY,The PIER Recovery Community Center,4.7,58,Community center,"1002 Monmouth St, Newport, KY 41071, United States","3GP6+RF Newport, Kentucky, USA",http://www.pierrcc.org/,+1 859-547-6539,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqGxRsd7Y3gCdxwqEA_6rXQBMqrgVTGnO1PUurUnegisu9m9fsGYU9yja3guqpOGC2PbcMtopmjPd_OvpgtSU-j_raEek1xbwl8BaGf37sN5-vOqpSMJ38etJXbpymWQTmfLtXN=w408-h306-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:39:39.100Z,Closed,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,,,,
https://www.google.com/maps/place/Primary+Care+-+Newport+Ovation+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b16208363e01:0xc738e687f4a52edf!8m2!3d39.0911903!4d-84.4996792!16s%2Fg%2F11w4qdlmb4!19sChIJAT42CGKxQYgR3y6l9IfmOMc,Primary Care - Newport Ovation - St. Elizabeth Physicians,4.6,5,Medical clinic,"200 W 3rd St, Newport, KY 41071, United States","3GR2+F4 Newport, Kentucky, USA",https://www.stelizabeth.com/location/details/primary-care-newport-ovation,+1 859-578-5662,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOikFVtgrFe2zVxR1qISadM17syVXXWHRfeLi8u=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:39:44.435Z,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Opticare+Vision+Center/data=!4m7!3m6!1s0x8841b10aa8801779:0xd6bb49c8baf096ec!8m2!3d39.0856895!4d-84.4803461!16s%2Fg%2F1tw_nyjt!19sChIJeReAqAqxQYgR7JbwushJu9Y,Opticare Vision Center,4.9,1204,Optometrist,"59 Carothers Rd, Newport, KY 41071, United States","3GP9+7V Newport, Kentucky, USA",https://www.opticarevision.com/location/newport/,+1 859-491-1010,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMVQ53bvn9kv5TX09jeyNdsS8mvXMcP4t7f-xqm=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:39:49.511Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,,,,
https://www.google.com/maps/place/Urgent+Care+-+Newport%2FFt.+Thomas+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b1bb82543f77:0xd2ee6be41ac05496!8m2!3d39.080993!4d-84.469483!16s%2Fg%2F1q6jhw4l9!19sChIJdz9UgruxQYgRllTAGuRr7tI,Urgent Care - Newport/Ft. Thomas - St. Elizabeth Physicians,3.1,100,Urgent care center,"1400 N Grand Ave, Newport, KY 41071, United States","3GJJ+96 Newport, Kentucky, USA",https://www.stelizabeth.com/location/details/urgent-care-newport,+1 859-905-3070,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQ5aCWAlaOD4EnHdS-jNhhbMLwEDnbgIJD5jaE=w496-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:39:54.419Z,9 am–7 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–7 pm,,,,
https://www.google.com/maps/place/Newport+Biotechnology/data=!4m7!3m6!1s0x8841b171f19c5b5b:0x8c9133175fe1428e!8m2!3d39.0925379!4d-84.4898309!16s%2Fg%2F1260wzxww!19sChIJW1uc8XGxQYgRjkLhXxczkYw,Newport Biotechnology,5.0,1,Biotechnology company,"625 Washington Ave, Newport, KY 41071, United States","3GV6+23 Newport, Kentucky, USA",http://www.newportbiotech.com/,+1 513-237-3303,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l7r_EAoQ7F0Ir5sY2JalMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.887108&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:39:57.220Z,,,,,,,,,,,
https://www.google.com/maps/place/Behavioral+Health+-+Newport+Ovation+-+St.+Elizabeth+Physicians/data=!4m7!3m6!1s0x8841b1d2de75a43d:0xd2fe19891c7fa2d0!8m2!3d39.0911903!4d-84.4996792!16s%2Fg%2F11xlrbty_s!19sChIJPaR13tKxQYgR0KJ_HIkZ_tI,Behavioral Health - Newport Ovation - St. Elizabeth Physicians,,,Medical clinic,"200 W 3rd St, Newport, KY 41071, United States","3GR2+F4 Newport, Kentucky, USA",https://www.stelizabethphysicians.com/,+1 859-301-5901,"Closed ⋅ Opens 8 am Mon

Updated by this business 10 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M0VS4XjHNCik1Kid4LmUiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.49372&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:01.964Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/NorthKey+Community+Care/data=!4m7!3m6!1s0x8841b172cdb1851f:0x1db59db5f180969e!8m2!3d39.0917618!4d-84.4951737!16s%2Fg%2F11b75jhd88!19sChIJH4WxzXKxQYgRnpaA8bWdtR0,NorthKey Community Care,3.6,9,Mental health clinic,"12 E 5th St, Newport, KY 41071, United States","3GR3+PW Newport, Kentucky, USA",https://www.northkey.org/,+1 859-578-3200,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLal9MTx5wa0FTwNufWZejtin-aZZ9phllhY87=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:07.119Z,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Think+Tank+Flotation+LLC/data=!4m7!3m6!1s0x8841b16dbac71f3f:0x1a04e37ce2e9adc8!8m2!3d39.0918572!4d-84.4936217!16s%2Fg%2F11cn6dcj39!19sChIJPx_Hum2xQYgRyK3p4nzjBBo,Think Tank Flotation LLC,4.9,151,Wellness center,"521 Monmouth St, Newport, KY 41071, United States","3GR4+PH Newport, Kentucky, USA",http://www.thinktankflotation.com/,+1 859-291-8265,"Closed ⋅ Opens 12 pm Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPXztNbW2SWg9AIjFDV7w83w9jXQ9YcA7SrMCnz=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:12.141Z,10 am–5:30 pm,12–9:30 pm,12–9:30 pm,12–5:30 pm,12–9:30 pm,12–9:30 pm,10 am–5:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Newport+on+the+Levee/data=!4m7!3m6!1s0x8841b16f2c61918f:0xaa6ced89eefe1a36!8m2!3d39.0951878!4d-84.4960549!16s%2Fm%2F026wthp!19sChIJj5FhLG-xQYgRNhr-7ontbKo,Newport on the Levee,4.5,16531,Shopping mall,"One Levee Wy, Newport, KY 41071, United States","3GW3+3H Newport, Kentucky, USA",https://www.newportonthelevee.com/,+1 859-291-0550,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no03i2J8xfT9OWhqTcBRfi7uDHO8yens8bjU1fNG36E1dyZfZ1RHbYJljISVrv7h2KOWvg0jYXqJI-OoZ-yHzB27Ddh_qRw0rUI5FfNZ-drE9s07pEWe4Af4QGuzX7jNubwlvKHjQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:17.423Z,12–6 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,,,"Riverside commercial complex featuring a large aquarium, brand-name stores, a cinema & eateries.",
https://www.google.com/maps/place/Oncology+-+Ft.+Thomas+-+St.+Elizabeth+Healthcare/data=!4m7!3m6!1s0x8841b19037f0b3e9:0xe318414389405644!8m2!3d39.0786773!4d-84.4668479!16s%2Fg%2F11ybkbnlv0!19sChIJ6bPwN5CxQYgRRFZAiUNBGOM,Oncology - Ft. Thomas - St. Elizabeth Healthcare,,,Medical clinic,"85 N Grand Ave, Fort Thomas, KY 41075, United States","3GHM+F7 Fort Thomas, Kentucky, USA",https://www.stelizabeth.com/care/find-a-doctor/,+1 859-572-3298,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YCDFB74ncBLaDe3RGouE-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.67867&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:22.443Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Promises,+Inc./data=!4m7!3m6!1s0x8841b11326111ffb:0xc09be2311f6fae48!8m2!3d39.086198!4d-84.493555!16s%2Fg%2F1tlqqnzb!19sChIJ-x8RJhOxQYgRSK5vHzHim8A","Promises, Inc.",3.8,31,Alcoholism treatment program,"116 W 9th St, Newport, KY 41071, United States","3GP4+FH Newport, Kentucky, USA",,+1 859-431-2135,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nodlNJuThfvi9EC-0V1zDKPDs_i5wFzxWgkLL7wnKHC2rOEo4yb3zkGRlMisTnTxofJx4_2j6JvWlqN70Go9nS82xgvXHR_Wl9EGeI3KaORvqsYgEiVLqbITPzLK_T5LANOIb8M=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:27.482Z,8 am–9 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,10 am–11 pm,10 am–11 pm,,,,
https://www.google.com/maps/place/Mansion+Hill+Sanctuary+%28formerly+The+Sanctuary+Event+Center%29/data=!4m7!3m6!1s0x8841b171b109796d:0xbc37f6bb3b5d8f8c!8m2!3d39.0941201!4d-84.4891588!16s%2Fg%2F1hhj1fy5m!19sChIJbXkJsXGxQYgRjI9dO7v2N7w,Mansion Hill Sanctuary (formerly The Sanctuary Event Center),4.6,86,Banquet hall,"417 E 6th St, Newport, KY 41071, United States","3GV6+J8 Newport, Kentucky, USA",http://www.mansionhillsanctuary.com/,+1 859-982-9887,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq6eXBMoJ_2P5RdlRxwWnvjCtLdiXDtWY9kkxnmAv-QHxjRWpNGv3wSAu_W__hzWEWu_BCdHmLoQzZRvdy1HqnNBNeFWngXlK8CKeMABWB80pELJP7PYeIzQdyEsXeiGBwzD8dyEQ=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:30.227Z,,,,,,,,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Drugs+Don%27t+Work+of+Northern+Kentucky/data=!4m7!3m6!1s0x8841b172c74a4069:0x77e4078b06cee212!8m2!3d39.0927873!4d-84.4900515!16s%2Fg%2F1tfk537z!19sChIJaUBKx3KxQYgREuLOBosH5Hc,Drugs Don't Work of Northern Kentucky,3.0,23,Paternity testing service,"601 Washington Ave, Newport, KY 41071, United States","3GV5+4X Newport, Kentucky, USA",https://www.ddwnky.org/,+1 859-291-5600,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n_1tQSfbB87EGCc19tUrWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.10716&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:35.144Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Brightview/data=!4m7!3m6!1s0x8841b11b2e11c6e1:0x1bc90298c3c39725!8m2!3d39.0714183!4d-84.5057324!16s%2Fg%2F11sskm6xlp!19sChIJ4cYRLhuxQYgRJZfDw5gCyRs,Brightview,4.5,36,Addiction treatment center,"1610 Madison Ave, Covington, KY 41011, United States","3FCV+HP Covington, Kentucky, USA",https://www.brightviewhealth.com/locations/covington-addiction-treatment-center/,+1 866-934-7450,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mp-urhHsZfYg2dxCV3wwow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.17966&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:40.240Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9–11 am,,,,
https://www.google.com/maps/place/Skin+Esteem+LLC/data=!4m7!3m6!1s0x8841b1522f05c6cd:0x50e308b394111dc6!8m2!3d39.0767889!4d-84.4631039!16s%2Fg%2F11h2_mhzjp!19sChIJzcYFL1KxQYgRxh0RlLMI41A,Skin Esteem LLC,4.9,72,Medical spa,"20 N Grand Ave, Fort Thomas, KY 41075, United States","3GGP+PQ Fort Thomas, Kentucky, USA",http://www.skin-esteem.com/,+1 833-377-7546,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM1bOzI1EJWYKtPBwuEeKA-e9CimeJqhujZraMX=w408-h519-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:45.291Z,Closed,Closed,9 am–4 pm,9 am–6 pm,10 am–4 pm,9 am–4:30 pm,10 am–4 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sage+Therapy/data=!4m7!3m6!1s0x8841b106b243ac95:0xeda42d515a653b65!8m2!3d39.0922722!4d-84.4937126!16s%2Fg%2F11sr5v89_l!19sChIJlaxDsgaxQYgRZTtlWlEtpO0,Sage Therapy,5.0,1,Psychotherapist,"Monmouth St, Newport, KY 41071, United States","3GR4+WG Newport, Kentucky, USA",https://www.sagetherapycincinnati.com/,+1 859-287-4059,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KD3jBS4kFPU3CwuPFirn0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.85966&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:48.477Z,,,,,,,,,,,
https://www.google.com/maps/place/Radiation+Oncology-+Ft.+Thomas+-+St.+Elizabeth+Healthcare/data=!4m7!3m6!1s0x8841b1bbabebd9cf:0xa6de1b911aa166fa!8m2!3d39.078225!4d-84.4668834!16s%2Fg%2F11c5r4wt2y!19sChIJz9nrq7uxQYgR-mahGpEb3qY,Radiation Oncology- Ft. Thomas - St. Elizabeth Healthcare,,,Medical clinic,"85 N Grand Ave, Fort Thomas, KY 41075, United States","3GHM+76 Fort Thomas, Kentucky, USA",https://www.stelizabeth.com/location/details/medical-oncology-ft-thomas,+1 859-572-3298,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1nCqnEX2Hq17RRIgyMMikMgTljLRRCaHXxZOW=w408-h300-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:53.127Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Cosmetic+Laser+Institute/data=!4m7!3m6!1s0x8841b033113d0063:0xbd8a531d8e625434!8m2!3d39.0626806!4d-84.4523827!16s%2Fg%2F1vgw99bs!19sChIJYwA9ETOwQYgRNFRijh1Tir0,Cosmetic Laser Institute,4.7,163,Medical spa,"800 Alexandria Pike #2160, Fort Thomas, KY 41075, United States","3G7X+32 Fort Thomas, Kentucky, USA",https://lookyourbestnow.com/,+1 859-442-9000,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4mv318jDId72ONxEKKyJAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.20735&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:40:57.974Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Rehabilitation+%26+Performance+Institute+Fort+Thomas/data=!4m7!3m6!1s0x8841b10549f112e3:0xeae526f96a082bea!8m2!3d39.0709804!4d-84.4457673!16s%2Fg%2F11y5h4w9v6!19sChIJ4xLxSQWxQYgR6isIavkm5eo,Rehabilitation & Performance Institute Fort Thomas,5.0,36,Physical therapy clinic,"604 S Ft Thomas Ave, Fort Thomas, KY 41075, United States","3HC3+9M Fort Thomas, Kentucky, USA",https://rehabilitationperformance.com/fort-thomas/,+1 859-814-5148,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4wQaX4csmIEwMShx6fAGUua2gdaFEvFtlMVJb=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Newport+KY/@39.091449,-84.4957757,14z",2025-09-28T23:41:02.970Z,Closed,8 am–5 pm,8 am–5 pm,7 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
